プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
3日目,シスターフリーデル,人狼,お、シモン君来たね。【宿確白確認したよ】まあ、レジーナ君はリアルお疲れ様、だ。そういえば明日の判定は霊も黒即出し、白3分後で揃えたいのだけど、★シモン君は明日更新時間に来れるかい？ニコラス君見直してきた。夜明け前襲撃懸念強めだね。夜明け前に集中して発言してたのと合わせると狼っぽくないかも。襲撃は味方に任せてるのかもしれないがね。質問にはしっかりと答えているけど、本人からの質問が無いのも
3日目,シスターフリーデル,人狼,偽なら狂印象。んー、単体印象と状況がいまいち噛み合わない。クララ君の説>>818が正しいのかも。パメラ君はニコラス君と対照的に襲撃懸念見つからなかったけど、二人とも自分の信用度自覚してる節がふったからそこまで不自然ではないかな。★昨日どのくらい自分襲撃されると思った？▲ヤコブ君に対してどう思った？あとディーター君の素の行動が狼のものだってなった経緯がよく分からないから言語化してほしいな。@8
3日目,老人モーリッツ,人狼,じいちゃん里帰り中じゃ。里帰りと言っても墓から家に戻るわけじゃないぞい。鳩じゃからアンカとか減ると思うが、見づらかったら言って欲しいのじゃ。シモン＞繰り返しになるが、結論に至る理由とか出せるかのう。
3日目,少女リーザ,村人,木>>630妙評引っかかったの「コレからも矛盾なく考察出していくのをみたい」矛盾が出ないって知ってるのはボク白を知ってる狼だけなの★ボク白決め打ってるの？Mr.：★>>807「娘狂の否定材料になりそう」をもうちょい詳しくなの。木狼時て事？>>807★1は理解を求める質問で誰にも黒塗って無いのが微白>>820者への着目は面白いの。白を探してる感があるの場が動いて生き生きしてる感じがするの
3日目,木こりトーマス,村人,質問に答えつつ、考えを話すぜ>>789老狼たって、全部嘘つく訳ではなくて、本当のことに一部嘘を混ぜ込むものだと思っている。そういう訳で>>625はよくわかる指摘だが、>>622は故意に黒塗りしてきたと感じた。>>600>>601の霊考察で霊真狼の可能性をどう排除してるかしっくりいかねんだオイラは昨日屋もオイラを疑っていたが、不自然さはなかったな。
3日目,木こりトーマス,村人,旅偽のラインだが、者>>510>>511で旅を持ち上げ、老>>597>>598で占はわからんと言いつつ、旅真娘偽寄りに考察してるな。旅狼だったら擁護と言えるし、旅狂でも娘真寄りの村雰囲気を旅娘拮抗に持って行こうともとれる。他は娘真寄り発言が多いけど、ラインが切れているようにも思えなかった。
3日目,少年ペーター,村人,☆修>>820分からん。ってか面倒だからもういう>>781はぶっちゃけ穴だらけの発言を半分意図的に言ってる。宿斑で兵旅ラインだともうなら、▼樵とかがどうみても妥当ですあｒ白飽和してるからどこが食いついてくるかで何かわかるかなって思ったって言ってみた。言い訳だろ、バーロとか好きに取ってくれていいよ？その覚悟ぐらいしてる。神>>799あぁ、そゆことね…了解>>823兵護衛…ねぇよ　反応無用
3日目,ならず者ディーター,村人,>>820修　RPで白っぽさの差つけないでくれー；；…常に飲んでいようかな　修もどうだ　つ[ビール]で、旅の発言洗ってきたー（旅は女RPが好みか、難しいなーby中の人）村目線と不慣れ感（？）一貫。「ここ狼だと怖い」の危機感は評価。>>352で「初日は印象、パッション」わからんことはないが真占の責任感があまり？初日占いは寡黙気味位置から。>>555最後部分、霊2人いて判定割れたら話は別になる
3日目,ならず者ディーター,村人,（続き）と思うが…？そうでもなかったらスマン（アルビン人形ほしいなby中の人）>>571は納得。つっかかって悪かった>>704自分で「護衛期待薄」これ言うもんか…？それでも襲撃されないってのは狼だから…？って考えちまう。狂で残された、ってのもあるかー　だが>>732で襲撃懸念表明…今日の判定見て、樵狼だとしたら、それでも真占（この場合旅）が残されるか？という気持ちも…ダメだあんまわからん
3日目,老人モーリッツ,人狼,木＞なるほどのう。つまり黒いと思ったところは一点のみということで良いんじゃな。一発言で狼と見ることもあるし、意識としてはわかったのじゃ。客観的には材料不足としか思えんがの。あとじいちゃん霊狼見ようかなとか思ってるんじゃが、そこはどうかの。
3日目,少女リーザ,村人,…ボク、ペッタン良くわかんない>>839でもその言い訳が言い訳じゃないならどうにか白飽和打開しようとしてる人なのかなと思うの老：ボクの痒い所に手が届くので白い神長：親近感湧くので白め書Mr.：提案と状況考察が的確っぽいので白め年：上記が人ぽい者：まだ素白いうん、確かにおかしいの。狼…親近感括り辺りかな…疑いづらいからなぁ
3日目,負傷兵シモン,霊能者,やはり初日のプロローグからの流れで会話がいったんとまっていることが一番のいやな感じですね。>>227　16分ほどこの間役職等確認して今後の方針を赤で話していたのかと思う。後これはミスターとも同じなのだが行動一個一個が微遅娘：正直まったく違和感を感じない狂ととるならあまり動いてないようだし。狼ととるなら>>728の回答の速さは相当早く感じる。
3日目,負傷兵シモン,霊能者,狼であればパンダにすることは決まってるであろうから返答には早急とは行かないし素に見える。どちらにせよ今日の霊確認が楽しみです。>>835　打ってる途中で寝落ちしたごめんなさい。>>827　今日は大丈夫です。仕事も速く終わり今まで寝たから今から夜釣り早朝帰宅コースまでいけそう。
3日目,負傷兵シモン,霊能者,いろいろ思ってることはあるのですが、どうも言語化ができない。質問返答でできるならとは今は思っている。どうにか信用を取れるように動きたいけど、手詰まり感がある昨日までの自分があまりにも変だと自覚しているから。灰に関してもほぼ突っ込めるってほどの考察を得ていない状態です。
3日目,旅人ニコラス,人狼,ただいまー！【宿白確認】まぁそうだよね…質問答えた後トマス・娘からのラインとかの灰考察するねー。>>811 ☆妙統一占い、自由占い、ゾーン占いともに異論はないよー。ただ、前も言ったけど情報が確定したほうが村のためかなーと思うので統一のほうが好みというだけの話ー。>>830 ☆書　２日目以降は占い結果も出るし、吊り希望出さなきゃってことでみんなの考察も進むからそこらへんも加味して見たいと思って
3日目,負傷兵シモン,霊能者,★霊ロラ希望されておられる方がおられますが、利点は何だろう？私は3日目でよいと思っているんですが今日からされる利点が知りたいですね
3日目,旅人ニコラス,人狼,るよー。さらに書娘ラインを見なかったことだけど、これは占い希望出ししといてって話かな？ラインを見るところまで考察進まなかったっていうのと、娘真に見ているっていうのは特に強いラインとしては感じないからかな…なんかおかしかったら言ってねー。書庫には行かないよーもう出て来られなくなっちゃいそうだもん…で、とりあえず希望出しのところからライン見てきたので気になったところから落とすよー。
3日目,木こりトーマス,村人,>>790屋旅が屋狼を確信してる感はまだない。発言からは狂要素をとっているんだが、狂でおいらに黒判定だせるかはまだ疑問。主人の黒塗りを感じてく黒判定とかこじつけかな。>>796年>>809長この辺はセオリー理解できてない俺が悪いな。>>725への回答で吊り希望が多かったので、おいらがライン情報のために▼でもいいから、白判定出してくれた真占の信用を勝ち取れば、村に勝ち筋あると思ってたんだ。
3日目,少女リーザ,村人,状況としては書>>818が一番しっくり来たの。娘真旅狂で、屋狼とするとなんで霊騙りなんだろってのがずっと引っかかってるのもったいないお化けが出そうなの。でも兵の発言が少なくて比較できないの旅：>>459「村人の総意」>>805「みんなのいいほうにする」この辺りが性格要素か狂要素か判断難しいいの>>570対抗狼視は狂要素かなぁ>>642神占の理由が共感できない。捨て票ぽい。
3日目,木こりトーマス,村人,本音は狂でも狼でも旅▼決め打ちしたいんだが、賛同を得るのが難しそう。>>797神夜明け前の時点では、旅狂までは考えてなかった。旅考察は上を見てくれ。>>807Mr.霊ロラ回避を言う人は他にもいたけど、老の理論が誘導的だと思った。占候補は昨日の時点での直感だった。どうせ意見が通らないから、考えるのに時間を割きたくなかったが、出さないのもあきらめた感が出てやだったぜ。
3日目,少女リーザ,村人,で>>704●書だけど、結構白視集まってた所へのこれは、捨て票にもほどがあると思うの。狼なら適当に白へ票重ねそうなの。★書＞●書について何かあれば教えて旅>>847んー、そう言う事じゃないの。ニコさんがすべきは灰のLWを考察・占いを使って見つけ出す事なの。「トマス・娘からのライン」を探してここだと思った所を、村の意思は統一だからって占わせてもらえなかったら悔しくないのか、という事なの。
3日目,旅人ニコラス,人狼,見えたので—。>>853 ☆妙　あ、ごめん、分かったー。まだラインを見きれてないところと自分の考察にそこまで自信があるわけじゃないからかな。というわけでライン考察に入るよー。まず2dの希望だしから。者＞早目の段階で木２票に重ねてきてる。後から宿票いっぱい入ったからよかったけどそこまでは読めないだろうから狼がここで仲間吊り希望するのは危険。者は切れてる。さらに老＞宿と木が３・３入ってる中で駄目
3日目,木こりトーマス,村人,>>819書見落とし失礼。>>784で説明したように直感の理由探してる内にって感じだな。>>836小女白期待を込めてと解釈してくれると助かるぜ。昨日の灰考察はパッションでも白黒言うべきだったな。反省>>842老じいさんの霊狼考察みたいぜ。結果論になるが、一発言でも▼候補に持っていければ黒塗りとしては成功だろう。
3日目,木こりトーマス,村人,おいらも老者狼2で残り能力者1みたいな簡単な話だとは思ってないから、老者でも見極めないと思っているんだけどね。あと★>>725にあえて答えなかった理由聞いてもよい？白熱してるとこ申し訳ないが一度出かける。1時間後には戻りたい。
3日目,旅人ニコラス,人狼,押しの木希望。娘がそのあと宿に入れてるけど、長の希望も読めないだろうし、ここで仲間吊りを希望するのもありえない。老も切れ。＞長　老とは逆に、宿への駄目押し。宿は白なので宿吊りたかったはず。第二希望を木にしているのはライン切りにも見える。ちょっと怪しめ。占い希望から。妙＞木への３票目の占い希望。1dから仲間は占わせたくないはずだし、３票目なので微切れ。さらに、書、神も木１日目希望。ここの二人は
3日目,老人モーリッツ,人狼,木＞まさかとは思うが、お主、昨日自分が吊り希望に上がったのはじいちゃんのせいだと言いたいのかの？霊考察はしてるんじゃが兵の話が少なくてのう。兵>>846については「諦めんなよ！もっと熱くなれよ！」と松岡修造の声で言ってみたいのう。
3日目,旅人ニコラス,人狼,、足らなかった、妙も、2dでも占い第一希望にトーマス入れてるから切れてるかな—。さらに年2dで一番初めに木希望。ここも仲間を出してきそうな感じはしないな。微切れ。あと１日目のここまでのまとめ⇒かなり切れている者老＞妙書神年微切れ。長が怪しめ。発言も見てみないと分からないし、娘とのから希望で見れる分はこんな感じかなー。娘ライン、発言からの考察をするためにまた潜るよー。
3日目,老人モーリッツ,人狼,ぶっちゃけると今じいちゃんディタに熱い視線をおくっておるのじゃが…アッー！ディタ考察待ちのじいちゃん。
3日目,村長ヴァルター,村人,【宿の確白確認だ】これで俺が初っ端から村人2人から怪しまれてたことが確定したな。・・次回からの反省点だな。目についたので、＞旅自分で言うのもなんだが、2ｄ占い希望から機械的に俺怪しめだと判断する流れが少し追いにくかった。★2ｄの段階で、樵は▼●が当たりそうな位置にいた訳だが、考察時そのこと頭に有ったか？★それと灰単体での印象と樵からのライン考察との比重を大まかでいいので教えてくれ。
3日目,旅人ニコラス,人狼,娘のからっていうのが変な所にはいっちゃった…1dの希望出しから木の希望、確白と切れてる人しか出てないので要素なし。2d娘の希望で占い第二希望に修が入ってるのが仲間切りっぽくてちょっと気になり。2dの木の希望は発言見てからー。今のところ長と修が怪しめかなー。長トマスラインで拾えたところとりあえずトマスからボク向け2dでの質問。農をokしたけど「宿か長でもよかったのでは」というのが、娘の
3日目,村娘パメラ,占い師,ただいま！今から議事録読んでくる！もし早めに回答欲しい質問とかあったら言って。
3日目,旅人ニコラス,人狼,希望に重ねるとは考えにくいと思うので長を選んだ可能性あり。okしたときに言っていたら長に変えたかもしれないので、その時点でいわなかった時点でちょっと怪しげかな。なんか上と文の繋がり気にしたら変な文章になっちゃったかも。>>861上☆村　それはあそこで木にいれるのはおかしくないでしょ？ってこと？どっちかというと木に希望入れてるのより宿に入れてるほうが気になったよー。なんか捉え方違ったらゆってねー
3日目,老人モーリッツ,人狼,娘＞農マーブルは遊び心、については理解したのじゃ。そんな気分の時、あるのじゃ。例えば昼ご飯がドッグフードだったあの日とかの。じいちゃんは占い候補には灰考察を期待しておるぞい。
3日目,旅人ニコラス,人狼,>>861下☆村　灰の中で印象黒いわーって人あんまり見えないので6:4くらいでライン重視になっちゃうかも…昨日は者ってどうなのかなーって感じだったけど、ライン切れてるなーって感じで割とあやしくないかもに戻ってきてるしね。もちろんライン切れてるからって絶対LWじゃないなんてことは言わないよーに気を付けているつもりなんだけど…灰単体の印象、娘木との絡みを見てくるよー！
3日目,村長ヴァルター,村人,司>>816☆>>318見たときからだ。細かく見ているってのは引用を多用していることに対する評価。概ね同意といっても他灰に対してであって、当然俺に対する評価には同意してない。疑い返しの面が強いというのは繰り返してきたと思う。他に占いたいと感じるとこなかったからな。旅>>864違う。狼が吊られそうになってる仲間を守るメリットあるのかどうかを考えたのか？ってことだ下☆については了解。
3日目,ならず者ディーター,村人,>>860老　うおっ　まじか…頑張ってみるぜ灰考察なー長：>>825者の感じで考えている。今日のやり取り違和感なし。ただ読み返して見ると>>746はちょっと敏感な気も。占いくらいはアリかもな枠すまんなもう一度席をはずす。あと今日俺ぜんぜん喉使えてねえ…ほんとすまん
3日目,少年ペーター,村人,ただ今ー　結局やらかしてみたけどｗ微妙にあんまり要素は取れなかっ気がするとゆー。ヨクアルヨネー！斑は吊りたいんだけどなー　旅がなんか微妙に見えるんだよなぁ…ライン考察よりく樵黒要素を先に出すべきじゃないのかな…って点で修：>>253の突っ込み（>>324）は一応許容範囲>>335占→霊の方がいいでしょといういうってのをわからないとは思わないので、突っついて者判断用なのかな？みたいな
3日目,少女リーザ,村人,書：読み直してみたけど、考察綺麗だなぁって感じなの。淀みが無いの。もしクララ狼ならこれを最後まで維持するのはとても大変だと思うの。こう言う狼見つける為には、きっと最終日まで頑張らないといけないの今はやっぱり白いのちょっと能力者の考察が落ちなくて判断がつきにくい状態に陥ってるんだけど、今日こっからあまり時間が取れないかもなのごめんなの今の所オトさんがかっこよく見えるの
3日目,司書クララ,村人,旅>>847～お返事ありがとね。前半もうちょい突っ込んだ部分聞きたかったけど今後の灰考察見て判断するー。ふたつめは了解。真なら今日の発言に期待してるよ。妙>>853☆それは私の心情？　それとも解釈？前者、見た瞬間はなにそれ、と正直思った。旅狼なら捨て票で切れ演出、繋がれた？　とか。で、まあ色見えにくい評は私よくもらうことあるし真でも理解の範囲か…とか考えてた。後者、そうだね、決定に関わりたくな
3日目,司書クララ,村人,い狂要素かなあと思う。樵>>855老霊ロラ嫌がってる、からのくだりが直感的なとこなのね。ごめん流れ理解した。長>>867ありがとね、好意的っていう私の捉え方が違う？　んーもうちょい考える。樵見た。2d希望は仮決定後、●年○神▼者▽老はかなり捨て票っぽい。●者とかなら回避の目もあったかも（両狼は薄め）なので白要素か。ただ希望出し周りはかなり重い。3d>>786中段なぜそれが狂要素？　下段
3日目,司書クララ,村人,旅偽要素にならないと思う、旅狂でも旅狼でも霊真偽ついてない。このへんの無理やり感が素白っぽい…けど赤で屋真共通認識？　も多少。>>750自吊り許容は村人の気楽感と取れる。この時点で宿白確定してなかったし。でも2連白吊りならけっこうピンチですけど…。樵狼仮定だと、霊真狼主張だからたぶん霊真狂。ストレートすぎる気もするけど…というか、そもそも霊内訳から疑うやり方が狼心理っぽくない。内訳知ってるだ
3日目,司書クララ,村人,けに触れたくない話題では。占真狂予想より霊真狼、また娘真目樵やや白目に見えてるので樵吊りには消極的、霊ロラありかも。今日樵吊り→霊ロラなら最悪3縄3wなんだよね。それは厳しそう。ただ斑吊りしないって…それ娘真決め打ちか。あとから斑吊りのメリないし。現状それほどの真贋差じゃない。それに、霊真狼に自信があるわけでもない。霊とどう繋がるのか情報見たいってのもあり。兵>>848☆こんな感じの葛藤。
3日目,少年ペーター,村人,霊評価がもにょる…決め打ちできない！ってのは分かるけど　兵要素とれないのに真っ何なのさ　神>>813略て、手抜きじゃないからね！★>>700屋真押しがライン要素なら僕も黒くない？>>551で取った白要素の方が強かったから放置って事？チョッピリ気になってきた。黒いかって言われると…んー。色々悩む。旅がすごい微妙だけどどうラインつながるか見てみたい衝動…やっぱ【▼樵】かぁ　業腹だなぁ
3日目,シスターフリーデル,人狼,者>>840はっはっは。夏はやっぱりビールだね。では遠慮なく頂こうか。ごきゅごきゅ。……ひっく。妙>>836ん、>>540で「娘が偽だったら」ではなく「娘が狼だったら」と思考がすっ飛んでるため、樵狼なら娘狼である可能性が高いということよ。年>>839えー、なんだかやけっぱちねえ。まあ、「2騙りあるよ」とか言ってたペタ君だしそーゆーのアリなんだろうけど紛らわしいわよ……。リーちゃん雰囲気に流
3日目,パン屋オットー,狂人,電パト！パンの雪崩に襲われて身動き取れない！自分で言っといてなんだけど、決定までに間に合わないかも、ごめん。
3日目,シスターフリーデル,人狼,されて納得しちゃってたじゃないの……。木>>852回答ありがとね。直感ねえ。その直感の理由を言語化してくれると欲しいんだけど。そういうスタイルみたいだし。年>>875うん、ペタ君は放置、と>>573の長庇いを要素に取って●神。ただそんな単純なものじゃないわよねえ、と思いつつも時間か時間だったのでそのまま出しちゃったわ。灰潜ってくるわね。
3日目,村長ヴァルター,村人,＞年今更だが議題の提供感謝だ。■.2屋：全体的に真として違和感ないし、GSにも共感できたが、偽も全然あり得る範囲内。遅くなったが>>306回答感謝。オットーの考えは理解している。>>585「神>>573の村長拾いもSG潰しで狼ぽくない」>>677「村長拾いが俺的に白い」は俺白目に見てくれるのはありがたいが、少し引っかかったな。★長神両狼については考えなかった？兵：うーむ、難解だな。
3日目,村娘パメラ,占い師,【レジーナ白確定確認してるわ】ごめんレジーナ…。クララの>>818読んで、ニコラス狂なるほどと思った。昨日、結構ニコラス狼基点で灰も考えてしまってた考え直してる。反省。トーマスへ。今更だけど少し誤字が多いから気をつけてみて。ぐっと読みやすくなると思う。>>771「×喋らなかったら」「○喋らなかったから」なるほど。SG懸念、そして真占判明や狼占からのライン情報に期待したと。トーマス、ニコラ
3日目,村娘パメラ,占い師,ス狼視してたものね。トーマスがモーリッツを疑ってるけど…悪いけど>>622は黒塗りとは感じないわ。有り得る範囲と思う。もちろん違うとも言い切れないけど、ちょっとロック外して他見てみない？全体的に灰が白めだし、狼の誘導の結果というよりは寡黙寄りだったレジーナや思考独特なトーマスに票が流れただけに見える今の所。トーマスは、白前提で見れば思考独特で正直な人ってだけだから擁護より灰考察中よ。潜り
3日目,旅人ニコラス,人狼,>>869年　ライン考察より黒要素を優先して出すべきものなのかなー？別に確黒だから今更要素？って気がするんだけど…灰考察を目に付いたところからしていくよー！＞妙　色々苦手っていうこととか、意見に流されちゃうふらふらしてる感じがあって単独感を感じたよー。色々な可能性をフラットに探している感じもあって白印象。スキルじゃないかって考えることもできるけど、あんまり黒目じゃない。
3日目,少女リーザ,村人,長：能力者に対してボクは「信じて狼だったらどうしよう」って不安を持っちゃうんだけど、>>751娘評とか>>879屋評とか見るにそんちょは慎重と言うか、平たく言えば疑り深い性格なんだと思うの疑われたら疑い返す、占吊当たりそうならハリネズミ化する疑うならここ以外で黒要素探さないとSGになりそうなの娘>>881トマさんのじいちゃん疑いに乗らないのは真要素なのMr.>>876恥ずかしいの…
3日目,少年ペーター,村人,>>878長黒だと思った←かばった神から仲間…。神長だとして、やたらかばわない方が動きとしては無難かと…。▼長になったら、かばったからって理屈で理屈で怪しまれるからねぇ。時間なかったってのは了承。司：今日は能力者考察濃いなぁ…ってかほとんどそれしかしてないように見えるのが個人的に印象ダウンそのための●自由か！！▼樵するか迷ってるってのだけは読めた
3日目,シスターフリーデル,人狼,長:>>684疑い返し強いわねえ。>>543の宣言からこういうスタイルですってのは分かるけど、ちょっとそれに甘えてないかしら。他の灰をどう見てるのかが分からないわ。一日目の考察も今日の能力者真贋も目茶苦茶フラットね。★>>879GSに共感できたってあるけど、ヴァルさんのGSはどうなってるのかしら？むしろ修黒だからGS違くない？書:今日の能力者考察は圧巻ね。灰考察してほしかったけど。
3日目,ならず者ディーター,村人,ミスターがシスターに！？お、俺のせい！？あとパン屋、大丈夫かー！！！ってなわけで戻ったぜ老：最初霊は真狂の考え。だが周りの意見や霊の考えを受けて悩みだした様子。色見れない村っぽ。>>860俺へのメッセージあるように、周りの考えを深く読む姿勢。神：周りにガンガン拍車かけてくれてる感。放置妙：>>743最後　素直っ。>>812垂れ流し感もぐるぐる考える村っぽい。>>843はかなりざくっとして
3日目,少年ペーター,村人,狼がこういう無計画（失礼）なことをすんの？って意味では白いんだけど…もんやりしている。占ってみてもいいかも。旅>>882　不慣れっぽいからちょっとだけ甘めに取っておくんだけどさー。今更とか…君は昨日樵黒要素ださなかったのに何言ってるんの？それに、君視点樵確黒でも僕らには判別できないから＝娘真で樵白もありえるから黒説得するべき。本気でしないなら偽決め打って君を今日吊る妙>>883僕がゴメン
3日目,村長ヴァルター,村人,(続き)灰の色見えてるような気もするし、狂アピしているようにも感じる。もし真ならこのまま行くとたぶん負けだからもっとガンバレ。遅くなったが、>>338は回答ありがとう。一応了解。1つ質問だ。★KJ法を使ってないのはなぜ？兵>>848☆兵真視点では、今日から占ロラしないと娘真樵村だった場合、たぶん明日▼兵で負けだ。修>>885☆確かに修の位置は違うな。白：年＞妙司＞老神者修：灰
3日目,旅人ニコラス,人狼,＞書　今日は能力者考察多めということでボクとしては見やすいー。と思ったけどパメ真よりに見てるとしか分かんなかった…パメ真目が多い流れできてるからそこで灰への考察隠し？にも見えるけど…ボクへの狂疑い方で30秒後の話は出てるけどーボク>>749じゃ駄目？かな？>>887年　あう…どうやらボクと考えがちがうみたい…とりあえず村のために説得しろってことだねー。吊るとか怖いこと言わないで（しくしく
3日目,神父ジムゾン,狩人,こんばんは。【宿確白確認です】そうですかー…残念です。■1.占真贋[ニコ様]結論、狼かなと思っております。神>>748辺り参照です。見返しますと、押さえるポイントは押さえているんですよね。旅>>486>>749の感情発露とかね。あと、周りの目を気にしている様子。to書>>708to神>>697「ごめんなさい」…いや、別に謝る必要は無いんですよ。(ぷんすこ、と茶目っ気に言ったじゃん。えへ。)
3日目,神父ジムゾン,狩人,だってこれ、疑うゲームなんだし、貴方視点で神や書が気になったのなら、臆せず突っつけば良い。貴方は村を牽引する占い師なんですから。ただ、私視点で納得出来なくって凹んだなぁっていう、それだけです。ちゃんと要素挙げるなり、質問なりして欲しかった。…と、信用稼ごうという姿勢は伺えるので、占2陣形の狼っぽく映りました。狂占いなら、最悪自分食べて貰えれば占機能破壊という最低限のお仕事は完遂出来ますからね。
3日目,神父ジムゾン,狩人,旅：狼＞真＞狂[パメ様]少なくとも狼に見えない。ここも神>>748辺り参照です。既に述べましたけれど、神>>793が娘真要素です。判定準備しているかのように見えませんでしたね。白黒知らない狂人なら「ばかあ！」位は言えるかもしれませんけれど。間近で見えた娘>>880も樵娘両狼なら赤で言えばいいですよね。非ライン感。…なので偽なら狂かと思いますが、前述の通り占真狂でこの喰い方は可笑しいかと。
3日目,木こりトーマス,村人,戻ったー>>881娘了解した。者老は疑っているから生きているうちに探っとこうと思っていたが、ここは灰のみんなに任せるよ。>>878Mr.今言語化すると、後付けもいいとこだが、年の発言はセオリー知ってる前提で、省略が多くて理解しずらかった。宿はおいらは重要視しない要素で多く考察してた。二人の意図を読みずらかったってのがある。
3日目,神父ジムゾン,狩人,よって消去法で見ても真のように見えます。単体で見ると、娘>>595に心打たれました。偽で言える範囲かもしれませんが、信じたくなる牽引力を感じます。娘：真＞狂＞狼[トマ様]★樵>>852 えっ、なんで。昨日時点で旅狼寄りに見ていましたっけ。単体考察自体は神>>644の通り。サルベージしたけれど、考え方が独特で掴みにくいです。今も。たはー。例のパンダ発言等…成程、一元的に見ると黒いかも。
3日目,木こりトーマス,村人,今日おいら吊りが安定手だと思っていたが、村全体が娘真寄りで決め打っても良いなら、▼旅もありかなと思い出してきた。霊判定で霊真贋の情報が落ちるし、狼の戦略も見えてこないかな。旅狂寄りで考えて、狂に吊り手使う価値あるかどうかはわからないけど。もちろん、おいらに決定権ないから、ただの提案なんだ。
3日目,神父ジムゾン,狩人,樵>>771「オイラ村人白視点」そりゃそうだっていう。こういう危うい発言が諸々あるのが黒く見られるのかな。でも、こういうのも含めて彼の素か？とかも思ったり。彼が狼ならむしろ然るべき状況に備えて白アピタイムなんじゃないでしょうか、昨日は。なので、パンダ発言とか迂闊な事はし難いかと思いましたね、私は。んー。トマ様を放置して明日の襲撃から色を測るっていう方法もワンチャンあるなぁ…と思ったんですが。
3日目,神父ジムゾン,狩人,占内訳がどうであれ、狼にはこれで真贋がハッキリと判明した訳ですから。…ただ、樵>>750自吊り容認されたっていうのが一つと、他を吊るだけの手数に余裕が無いっていう。昨日灰吊りを進めた時点で、我々は決め打ちの舞台に立たされたんです。ゆえ、試金石の為に▼したいです。白でも必要経費です。【▼樵▽者】【●者○修】Σ喉ミスった。者評も述べたかったですが…！！簡潔に言うと恐怖感と失速感です。＠1orz
3日目,司書クララ,村人,自由占い【娘：●長○老／旅：●年○長】【▼樵▽兵】希望。発表順は【占霊ともに黒即白3】希望。娘は単純に私が占ってほしいとこ。旅は樵→者老ライン切れ、神妙は2d早めに●樵。尼は>>556からの樵とのやり取りがズレありやや切れを見た。年は▼樵だけど遅め、切りを考えた？　樵の●年も併せて。吊は迷ったけど情報優先。だれか決定周りお願い。灰は一行だけでも決定確認といっしょに落とす予定@2
3日目,ならず者ディーター,村人,（続き）いて意外だった。妙らしくない？俺に何がわかるんだって感じだが、あれ？と思った。他は俺の垂れ流しや昨日の評価と同じ感じ。書：>>871は納得と思った。樵の判断についてもなるほどと思った。納得。　納得ばっかじゃねーかよ…年：>>781「それはそれでいいじゃん」>>839「穴だらけの発言を半分意図的に」…よく考えているのかいないのか…なんかぐるぐる考えてる感は演技？のように見えないでも…
3日目,負傷兵シモン,霊能者,>>249　いろいろ考えてることがあるがいったところで現状どうにもならないかとかなり悲観的吊り木こりで霊能力挽回しないとどうにもならないと思って沈黙しています。私自身もぎりぎりのラインで村が勝てるまだ思ってます。ただ灰のみ投票の結論になるとかなり厳しいことになってる認識はあります。
3日目,負傷兵シモン,霊能者,>>888だった・・後質問も3日目じゃなく4日目だ誤爆多いごめん
3日目,ならず者ディーター,村人,年（続き）：ちょっと気になってきたかも枠ぎりぎりになって申し訳ないが【▼樵　●長　○年】で頼む！樵は斑判定で、昨日俺は黒視していて、でも俺的に真に見えてる娘から白が出たが…すまん本当すまん、って決断だ。ほかに▼希望出せるヤツがいないんだ…
3日目,村娘パメラ,占い師,改めて考えてみたけど、やっぱり今日トーマス吊ると後が辛いわね…。今日ニコ吊り駄目かしら。明日こっちライン決め打ってもらえたとしても残り3手で2狼だし、シモンの占考察>>844が私視点で狼にも狂にも思いにくいのよ…。あと前から思ってたけど、オットーは占真贋気にしすぎ。初手霊ロラの可能性はあれど、斑吊れば解るのに。……ま、明日は時間取れるし、精一杯頑張るしかないわね。今日この流れで死ぬ気はあまりしな
3日目,村娘パメラ,占い師,い。【●年○長▼旅▽兵】ペーター：何だか今日になって投げやり感が出てきたような…。>>839とか特に。元々やんちゃ坊主だったけど、何か違うわよね。世論が私真寄りな上にトーマス状況白な部分あってイライラしてる狼なのかとか邪推してしまう。それともお家で何かあったのかしら。占いたい。ヴァルター：>>761での質問への回答から、占考察がどうなったのか見てみたいわ。3日目にして初めての占考察で旅真寄り
3日目,村娘パメラ,占い師,。狼視点もう確実に真占が判明してるだけに少し黒寄りに見てしまうわね。でも村側の考察として変ではないと思ってる。言われてる防御感は、村狼どちらでも有り得るかなあと…。占い有り。
3日目,シスターフリーデル,人狼,>>817->>819この辺の意見には説得されたわね。引き続き灰にいてほしい灰。妙:>>727の主張は白いと思ったわ。すごく現実的。今日話した感じも>>812の下段の思考のもやもやとかかなり素直な印象を受けたわ。バトンタッチとか頼られると弱いのよね。引き続き白と見るわ。年:>>781で反応探ったりとかフリーダムねえ。>>884書評はむしろ今日ここの思考伸びたのは村っぽいと私は思ったけどな。>>
3日目,負傷兵シモン,霊能者,発言忘れてましたね【▼木　●年○修】
3日目,旅人ニコラス,人狼,今日は時間前に出せそう！！希望　▼木　●長○修長　2dまでパメとほとんどからんでないことが気になったよ。質問されて見なおしてみたけど、確かに寡黙吊り希望らしいので昨日の宿木は特に違和感なし。木に集まってる中わざわざ外したら逆に怪しかったよね。修への占い、前日の農占い希望っていうのは希望が疑い返しで無理に作っている感じがしたよ。今日は灰考察が薄いので思考隠しな感じがしたよ。@6
