プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
3日目,シスターフリーデル,村人,GJでした！【書神占確認】
3日目,羊飼いカタリナ,占い師,おぅふ！！？予想外過ぎて判定分用意してないや。【ヨアヒムは人間】狩人GJ!!かな、うん。皆は言及しちゃダメよ。【狩非狩透けにご用心！！】
3日目,村娘パメラ,村人,服＜羊またないで判定さっさと出していいよ。商の色で羊真偽わかりますし。神のお仕事終了も確認したよ。
3日目,少年ペーター,人狼,……（うっおＧＪ！）（この２人の判定見るに、これはカタリナ真確定かな？）（カタリナごっめーんｗって言いつつエルナの判定わくてか）
3日目,仕立て屋エルナ,霊能者,ぐふふ。／ピンポンパンポーン＼村の皆さんに歓喜のお知らせです。あの変態の皮を被った商人は【商は人間だったお】占い騙りのお二方はご退場ですヨアヒムまとめ手伝って
3日目,司書クララ,人狼,【平和確認しました】【神の旅黒確認しました】おお、GJですね！灰は反応透けに気をつけて下さい。あと神から黒判定ですか…？もう白しか出さないと思ってたのでちょっと謎いです。
3日目,シスターフリーデル,村人,【羊服の諸々確認】うひゃああすっごいわかりやすくなった！カタリナさん色々疑っちゃってごめんなさい。
3日目,神父ジムゾン,狂人,すいません、某艦隊のアイドルの怨霊に一瞬乗り移られてしまったようです。これも全国の提督がこぞって解体しまくったせいですね。そして【ルナたんの戯れも確認】ってーか、直前に●宿宣言してて旅黒判定とか物理的におかしいに決まってるじゃないですかー、ジムたんのうっかりめ！うっかりめ！
3日目,司書クララ,人狼,わはー私破綻しとるやないですかくそわろたwwwジムゾンさん劇場どうしましょーか？
3日目,少年ペーター,人狼,………（やっぱねー。ジムゾンお仕事終了宣言ちょっと早いー）（よしよしよーし）（ジムゾンとクララ放置で灰吊って灰狭めしたいお年頃。狩人回避ありありで▼シモン●保留で仮提出）
3日目,仕立て屋エルナ,霊能者,【占い達の結果確認】【GJおめでとう。これまで通り気配消しで】しかし吊りは１日一枠。どっちからでも良いけどね。
3日目,神父ジムゾン,狂人,じゃあ議題出しておきますね！■1．狩人誰だと思う？■2．狩人ぶっちゃけペーちゃんでしょ■3．ララたんわんこ耳もふもふかぁいいよぉ！■4．リーちゃんパンツくれ■5．リデルリデルリデルリデルうあああああああくあああああぃあああああ！！！！！■6．議題って何だろうね。冷静にかえってジムたん、哲学しちまったよ。アドリブで何か劇でもやってみましょうか＜ララたん
3日目,パン屋オットー,村人,【御三方の占い、服の霊能確認】あと>>683エルナちゃん可愛い、ちょー可愛い、パンツを見せてくれると私嬉しいおのれ…！騙したな悪徳神父と司書め…！ジムゾンは朝ごはんのパンツ抜きですね、クララはパンツ下さいお願いしますと、いうわけで…カタリナは疑ってすいませんでした…アルビン…申し訳ない、私の持ってるパンツは貴方の墓に被せておきますね…
3日目,村娘パメラ,村人,ほいほい、羊真確定おめでとう。すねてる姿は少し真っぽかったよ（…目をそらしつつ）占放置して灰狭めするか、占吊るかどっちかだね。どーせひき殺すから灰吊でもよろしい　その場合は年>>701と同じで占い吊るなら、狼っぽい方がいいな…。神のお仕事終了は狼狂要素どっちもとれないかな。普通はお仕事終了させないけど逆いってるかもだしね。
3日目,青年ヨアヒム,村人,宿>>652☆個人的に3-1は狂人の動きが不確定な為に起きる事故みたいなものだと思ってる狼→狂人（見えない）→真みたいな３人目が狼になるなら大抵は狂人任せじゃない？しかもあの時点でもクララもジムゾンも喋れそうに見えたし☆簡単に言えば頑張ってたからカタリナと空気が違い過ぎて白く見えてきたって感じ狼でアルビンにとっての真占があんな態度とってあれだけ頑張れるって、ちょっと考えづらかった
3日目,シスターフリーデル,村人,神>2-4-11は地方巡業いってるといいのです！ぺいっぐぬぬ…神信じ過ぎたことが悔やまれる。この後の吊りはローラーor灰狭めかな？灰狭めなら私も▽兵から。他の人はまだ順番決めれないな。ローラーならどっちかっていうと神からお願いしたいの。
3日目,青年ヨアヒム,村人,【判定もろもろ確認】狩人ＧＪ！って、弁明する必要ないじゃん白確定ヤッター今日はちょっと時間ないのでこれで出かけますーでは
3日目,負傷兵シモン,人狼,【ＺＥＮＢＵ確認】これはアルビンすまんかった。えーと、またもＧＡＫＫＯＵなる所に行くので日中は居ないけども。今日の結果から推測していけたらなーなんて。
3日目,司書クララ,人狼,>>703了解です！題材はどうしましょうか？よく考えると私達序盤パンツで狂狼のコンタクトしてたんですねwww世にもっと広がれパンツ通信wwwww屋>>704あいにく狼陣営以外に差し上げるパンツは持ち合わせておりませんので。っ[モーリッツさんのふんどし][ヴァルターさんのブーメランパンツ][トーマスさんのガーターベルト]
3日目,神父ジムゾン,狂人,>>705まー、今日GJ出た時点で破綻確定でしたしおすし。先に吊るならララたん吊りましょうよぅ。可愛いおにゃのこが絞首台に乗せられて、沈みゆく夕陽に涙を煌めかせ、→ルートA. 「みんな、ごめんね……」とうっすら笑みを浮かべながら逝く→ルートB. 「絶対許さない……！」と歯を噛み怒りに震えながら呪いを吐くだいたい2パターンですが、どっちもそそりますよね。ジムたんが吊られるよりもずっと。
3日目,村娘パメラ,村人,青>>708　今気が付いたんだｗクソ笑った。適当に喉自重しながら服の補佐すればいいよー。服と青どっちが噛まれるかってと、青でしょうから言いたいことがあったら適度な時間に適当にどぞ。今、直感では神が狼だとささやいてる。他の人が言った通り司の>>708がうさんくさくて…　誤爆だったら後免的にだした感じあ、羊は投票先占＋自由でいいんじゃないの（適当）
3日目,羊飼いカタリナ,占い師,商は昨日一人で頑張ってくれてありがとう、御疲れ様。って墓下で言う心算だったけどもう少しお預けね。●青理由いる人居たらするけど大した理由じゃあないよ。★のあれは関係ない。▼はロラ優先希望だなぁ、狼の相談相手減らした方が良いと思う。皆喋れるし議事停滞もしないでしょ。轢き殺しつつゆったり灰同士殴り合うがいいそれがいい。神書どっち先かで喉潰すのあれだから、青が決めたら良いよ独断で、任せた。
3日目,神父ジムゾン,狂人,あ、そだ。これ言いたくてたまらんかったのですけど、皆さんが羊真要素として挙げてたものって、あれ全部リナたんの個人要素の範疇ですよ。たまたま偶然結果的にリナ真だっただけであーんな、目立ちたがり屋で自分大好きっ子でちょっとでも自分が不利になったと思ったら拗ねて勝負ぶん投げる自己中っぷりは狂人でも狼でも同じ動きになるに決まってるですぅ。と傍目で見ててイラッ★と来てましたCO。すっきり。負け惜しみ乙
3日目,司書クララ,人狼,娘>>712まあ、私がヨアヒムさんに成りすまして>>708を発言してたら凄まじく胡散臭いでしょうね…。バッカモーンそいつがクララだ、追えー！みたいな？そこは認めましょう(きりっ)いかんいかん、劇場用の喉が…。大切に使わないとですね！
3日目,シスターフリーデル,村人,▼商ほぼ確定のあたりで仲間道連れにするとはあんまり考えにくいから宿・旅あたりは白めに見てる。神狼寄りで見てる。書狼ならって場合も見てみたい。あと宿は単純に嗅ぎ回られて尻尾掴まれるの警戒かなって思ったり。時間ないので離席
3日目,少年ペーター,人狼,……（ん？ あれ？）（ジムゾンこれ狼ＣＯじゃね？）（ジムゾン狂なら、エルナの判定見る前にお仕事終了宣言できないんじゃないの？ ジムゾン狂視点クララ真のケースもあって、お仕事終了宣言しちゃったらエルナから黒出たときにどうしようもないよ、ね……？）（というわけで。灰吊じゃなければ▼ジムゾンで）
3日目,旅人ニコラス,村人,おはようございます。【占い・霊判定確認しました】【書・神の偽確も確認しました。】【gj確認しました。gjです。】リナさんすみませんでした。かなり疑ってました。今日は▼偽確でいいのではないでしょうか？
3日目,パン屋オットー,村人,急用鳩鉄砲で失礼しますとりあえず仮セット【▼神⚫︎未定】吊りはどちらかというとロラ優先希望ですかねぇでは、また夜におパンツしましょう
3日目,羊飼いカタリナ,占い師,年>>717　うむ、それ私も割と思った。あと更新直前の遺言ね。霊抜けた時用に見える訳でして、襲撃先知ってるのは狼側な訳でして。私襲撃とか無いと思う訳でして、どうせ役立たずだから▲羊後回しでいいやー狙ってた訳でして。…あ、この辺の話題皆は触れちゃダメね。お口ちゃっく。けど狼視狙い狂ってのも無くはないから悩む、神なら出来そう。皆私疑って云々テンプレはもういいよ、私それ狙いでやってたから。
3日目,村娘パメラ,村人,.。o○（神>>714同じ動きとかは遠まわしに言ってた罠>>503）年>>717ん？あぁ、そうだね…羊狼ねぇよｗとか思ってた可能性もあるけど。狼あんじゃない陣営（あたしとか）もいたわけですから神狼っぽ？じゃあ占吊るなら▼神で。んで、現状▼占はいいけど▽灰　出してくれると嬉しいかな　最もそれしても現状だと寡黙ですしで▽兵に集まりそで情報増えなそだけどさ
3日目,羊飼いカタリナ,占い師,もし自由占でよくてもみんな希望は出して欲しいですきっちり〇まで、宜しく。６時位迄の皆の希望見て判断するよ。占先は狩保護に黒引くまで誰占ったか黙っとくって選択肢もあるんだけど、如何する？判り難いからみんな嫌がるかな。やめておこうか。娘>>721吊りたい先(▽)、じゃなくGS出して貰ったらいいんじゃないかな。ふむ…私は思考もう伏せた方がいいかんじかな？出した方がよかったら、言ってね。
3日目,青年ヨアヒム,村人,年>>695★何でそう思った？あとジムゾンのお仕事終了は2黒引いたからお仕事終了って意味でしょ＞エルナはいお嬢様。このヨアヒムめに何なりとお申し付けください！＞パメラうん、２ｄリナへの言い訳やっべぇなどうしようと思って見てなかった独断･･･。ボ･･･ボクがこの村のシハイシャ・・・！
3日目,少年ペーター,人狼,………（>>ヨアヒム）（>>695はジムゾン単体のみじゃなくって、クララの反応も加味ね。２黒引いたからお仕事終了宣言はありうるけど、ジムゾンの性格からしてまだはやいよー。ニコラス吊らせてからお仕事終了宣言出すだろー彼は。なにこれ偽いって思ったのが１点）（クララが昨日と力みの差が大きすぎて、忙しかったのかなと思いつつＧＪ出た偽視されてる真の反応じゃないのでなにこれ偽いって思ったので役満）
3日目,青年ヨアヒム,村人,羊>>722思考さらすよりは★投げたりした方が良いかもだねエルナとリナはまとめで。僕はガンガン思った事に喉使いたいなぁ･･･とだめ？ｗ年>>724回答有難う。ちょっと時間なくて精査出来てないからあれだけど、そこから神狼に結び付いたペータの思考がちょっと謎いなって思ったので聞いてみた。返答はなしで良いよこっちで考えます。
3日目,少女リーザ,村人,ふぁぁ、おはようニャアルビンはお疲れ様ニャ。偽占破綻の功績は君のものニャとりま、羊真占確定＆生存おめでとうニャ村として最高の形に近いのではないかニャ？第一感としては、やはり吊り縄近かったところに1wいるのかニャ・・・と思ってるニャ
3日目,村娘パメラ,村人,羊>>722白引いてもすぐいったほうがいいんじゃない？そのほうがそこ考察し無くて楽(しぱーん）青>>725あーまぁ好きにしてもいいよ▼司神　各自思う場所に明言セット●自由で！とかならまとめ不要だし宿はそいや羊偽ロックしてたねそこは察するからいいけど★宿>>572羊の想像力だったら～2黒出たら自分の狂誤認～だけど　普通２黒なんて想像しないよ　想像力ありそうってどこで判断した？商>>589
3日目,少年ペーター,人狼,……（あ）（ああ、ごめんヨアヒム。そっちは視点漏れ）（カタリナ真確定した瞬間から、ジムゾンのニコラス黒判定が脳裏からすっぽ抜けてた。ああ、そっか。じゃあ、一応ジムゾン狂でクララ真の時に取繕えはするのか）（ヨアヒム、指摘さんきゅー。じゃあ、クララ狼ラインもちょっと真面目に考える）（そうそう、どっちにしてもリーザは白でいいんじゃないのと思う。狼でさっくりカタリナ真決め打ちは難しそう）
3日目,羊飼いカタリナ,占い師,青>>723独断ってロラ時の順番のみの話ね。>>725すきにしていいよー。寿命縮めてごめんよ。デスヨネーとは思うんだけど★飛ばすの苦手なんだよねぇ、うむ。皆の自主性に任せようそうしよう。私偽視の皆さんは考察捗る筈だしね、私真決め打ちの妙も青の色見えて視界晴れたでしょ。無問題無問題。服ももう思考開示していいとおもうよ。まとめ役とか気にせず普通に狼探ししたらいいとおもう。まぁ任せるけど。
3日目,青年ヨアヒム,村人,娘>>727ごめん独断で決めろって言ったのカタリナでした。独断はあんまり好きじゃないんで村の方向みて占霊と3人で考えるのが良い気がする。年>>728すぱっと視点漏れとか言っちゃうペーターが好き僕はやっぱりジムゾン狼は無いと思うんだよね（黒重ねで）普通に考えて真占のリナの判定にかぶせるでしょ。霊鉄板護衛で判定出たら偽確定するわけだし。リーザについては逆に考えると、▼商は絶対に覆らな
3日目,青年ヨアヒム,村人,▼商は絶対に覆らない自信があっての白アピだった可能性はある気がしてる。羊>>729ロラ順番決めていいなら現時点だとクララからになるけどもうちょい考えたい。てか相談して決めようよオール★ジムゾンが狼だと仮定して狂人の黒に重ねた理由ってなんだと思う？
3日目,羊飼いカタリナ,占い師,さてちょっぴり★撒き、咽無駄だなって思ったらスルー推奨。★旅>そろそろ>>301で投げてくれた★への回答から、何を探るつもりだったか、結果如何思考変動して私偽視になったのか開示してくれたまえ。★宿＞★を良く飛ばしてる印象だけれど、回答からどう思考が伸びたのかがまるで見えないのは、故意だろうか？★修>>600理由を是非。「求められれば」と自主的に開示しなかった理由も是非。
3日目,羊飼いカタリナ,占い師,★兵>>575兵は商黒に如何思ってたか、簡潔にどうぞ。今朝の判定に関しても、是非。 兵は考察苦手なら、その時々の思考垂れ流すなり★飛ばすなりしたらいいよ。あとGS出して。一行で良いから雑感添えて。青>>731私は▼神派、とだけ言っとくね。順番なんて然程重要じゃないんだどうせ轢くんだから。そこに喉潰す位なら灰は灰同士殴りあった方が良いって意味での独断していいよだから荷が重いなら多数決でいい。
3日目,羊飼いカタリナ,占い師,議題って訳じゃないけど、今日聞きたいことはこの辺、という意思表示。■1.占希望(●〇両方)■2.吊り希望(占ロラor灰吊)■3.吊り希望先(裏ロラ時▼▽と灰吊時▼▽、計４人挙げてね)■4.GS＞エルナ宛青への独断or多数決でいいとか霊ロラ推しとかはあくまで私の希望の話だから異論が有れば是非是非。コア的に仮決定はエルナに任せたい。本決定はどうしたい？朝に私が出してもいいのかな？
3日目,羊飼いカタリナ,占い師,☆青>>731あー、神どっちかというと狼視、の話>>720にも少し追加。>>714これね。霊抜いて真乗っ取る気でいたように見えるんだよね。乗っ取る気でいたからこその、つかえねー対抗真占に真取られてイラァ★だと思うんだよね。真視勝ち取りたかった、の感情偽装って咄嗟に出来るかね？って思う訳で。神狂で真視勝ち取りたかった？って考えた時>>720に戻ってぐるぐるエンドレス。返事はなくていいよ。
3日目,羊飼いカタリナ,占い師,続きね。でー、>>469>>470に戻る。神真視取る気ないとみての>>474だった訳だけど、真乗っ取り目論見ありきの>>714だったなら、これが一転する。最初から真乗っ取り目的なら商白判定出せば良いね、けど昨日仲間が吊られ位置に堕ちたからこそ神真乗っ取りにシフトチェンジしなきゃいけなくなったんだとしたら？って発想。どうかな？さて流石に咽使い荒すぎるから黙る。覗いてはいるけど発言は多分深夜。**
3日目,農夫ヤコブ,村人,【諸々確認】アルビンありがとう。すげーいい働きをしてくれた。>>714神それは…ある。かなりあるな。だから羊が真占で良かったとしか言えん。今日はロラ。占いで黒見つけたい。また後で。
3日目,少女リーザ,村人,娘>>655☆>>533なら>>489で神狂 羊偽なら>>534で、どっちにしても書狼と思ってたニャ1.占は>>526屋 >>533で青農考えてたニャ。「昨日からの継続」は言葉足りてないニャ。「青農でどちらを優先するか？」にかかってる言葉ニャ2.「占モッタイ」は1dの感想ニャ。1.から単体度外視で占うのもありと思い始めていたニャただ、このへんはどうも外してるような気もしてるニャ。
3日目,神父ジムゾン,狂人,お昼です。もう時間は十分でしょう……くくく……。【占CO撤回、霊CO】【アルビン黒】え、そういう茶番はいらない？　ｱｯﾊｲｿｯｽｶ余白ゆるゆる。とりあえず【本決定▼宿】にしましょうそうしましょう。理由は私がレジーナのことを愛しているから。手を伸ばしても手錠にしか触れないロリっこリーザたんよりも、触って感謝されるレジーナたんです。win-winの関係万歳です。
3日目,神父ジムゾン,狂人,気が変わりました。【本決定▼修】で。正妻のパンツをくんかくんかせずして何が聖職者であるか。ふんす！いや待てよ、【本決定▼娘】にしましょう。やっぱ時代は正統派幼馴染属性です。最初に出会い、そして最後に崩す牙城と言えば幼馴染です。ラスボスはここにいた。あ、でも【▼服】もいいですね。働くお姉さんって……イイネ！でもやっぱり【▼羊】でしょう。大地を踏み締めたその足で私も踏まれたいです。
3日目,司書クララ,人狼,わーいお昼だ！なんか破綻して考察しなくてよくなったのはいいけどヒマですよ～(ごーろごーろ)神>>739見てﾃｨﾝと来たんですけど、これ服偽パターンじゃないですか？プロローグ見てくださいよ、誰もエルナさんをパンツ欲しいスケールに入れてないじゃないですか(レジーナさんですら入ってるのに)。私を女性として見て欲しい、パンツを求めて欲しいという気持ちが彼女に人の道を踏み外させたのだと思います。
3日目,旅人ニコラス,村人,どうせ偽確占いロラになった場合は２手先まで吊り先が決まっている&占いが生きていれば(≒襲撃されなければ)占い結果は落ちてくる。という理由から思考停止がちになりながらもまだ灰の中にいる２wもしくは１w(かなり可能性は低いと思ってます。切手もいいと思ってるほどです。)の尻尾をつかむために頑張らなくてはと思ってる僕です。さて、今日の議題ですが、残り６縄のうち２縄は偽占の二人で、ミスは二回までです。
3日目,神父ジムゾン,狂人,野郎は適当にその辺でブヒっててください。はい。そして満を持して、【私とリーザちゃんは生涯の共有者です】と宣言させていただきます。……そう、そうです、その冷めた眼差し。私はそれが欲しかったのです。はぁはぁ。そして気まぐれ狩雑感。結論だけ言えば、年＞農＞＞妙＞旅＞宿修＞青娘＞屋兵って感じですね。どうでしょうかご主人様、評定お願いしますわんわん。
3日目,神父ジムゾン,狂人,>>741書ふむ……ありますね、ありありですね。存在を忘れられし乙女、エルナ——その絶望と悲嘆が虚像となって村に表れたと考えれば、我々が今の状況にあることも理解できます。しかし同時に問われるのは『真霊はどこいった？』そこで私は、村で度々名前が挙がりつつも今ここにいない人——そう、トーマスこそが真霊だったと主張します。トーマスは“エルナ”によって殺されていたのではないでしょうか。
3日目,旅人ニコラス,村人,個人的には、思考停止が怖いので占→灰→占→灰を希望します。(■２)占いロラ先の場合は【▼神▽書】で提出します。結局占い単体考察をせずに終わってしまいました。灰吊りの場合、第一候補に兵がいます。何かしらの能力処理が発言量や発言の深さというような観点から必要だと思うのですが、占いにあて、白になった場合を考えるともったいないと思うのです。(残して奥のが不安という理由もあります。)
3日目,司書クララ,人狼,神>>741そう言えば、トーマスさんいつまでたっても私の家で干してたパンツ取りに来ないんですよね…まさか？！あと、狩人については私不思議な能力がありまして、私がこいつ狩や！と言うとその人が護衛能力を失ってるくさいんですよね。要するにセンサーがないってことですよﾁｸｼｮｳめが！まーヒマですし後で何かそれ関係出すかもしれないです。出さないかもしれない(ぼそ)
3日目,宿屋の女主人レジーナ,狩人,寝落ちしてそのままは入れず休憩中。【GJ確認、羊真確認、青白確認、商白確認】何だか珍しいことになってるねぇ。実質的な１ー１陣形。とりあえず確認だけで離席。
3日目,少年ペーター,人狼,……。（さて、まずはジムゾン狼と仮定して非ラインを見ていこう）（昨日言ったように、フリーデルはないと思う。レジーナはジムゾンからの希望出しが謎。ていうか、やり取りのわりに気持ち悪い。ここ両狼なら今日霊抜けてたら囲ってたのかなと思う）（リーザは単体白目なのに加え、ジムゾンが「蝶よ花よ」とあの吸う発言で言ってるのがライン薄いと思う）（他の人は、非ラインとはっきり言える点が見つからなかった）
3日目,少年ペーター,人狼,……。（ジムゾン狼なら、昨日言っていたように少なくとも１狼は吊られ位置にいたと思う。２狼吊られない位置にいたら、こんな１ＧＪで詰みかねない布陣にしないで白出すと思う。一方で、オットー・シモン両狼も賭けに出るにはリスキーすぎて薄いと思う。ジムゾン狼ラインを考えると、▼シモンの●レジーナが一番視界すっきりすると思う）
3日目,少年ペーター,人狼,……。（クララ狼と仮定する。けど、クララはなんで黒判定出したんだろう。狂視狙いだったんだろうか。狂人が黒重ねてくるのは想定外だったのかもしれない）（もしそうだとすれば、ジムゾンとは逆にフリーデル・オットー・シモンの吊られ位置に残りの狼はいないんじゃないかな。クララの攻撃力はジムゾンと比べて若干落ちるし、狂アピしつつ真狂見極めたかったのかも）（けど、そんな論理はともかく僕はシモン吊りたい）
3日目,少年ペーター,人狼,……（それはともかく。単体白でいいんじゃないのと思っているリーザを除くと、残りはレジーナ・ヤコブ・ニコラス・パメラの４人。ここに２狼いる気がする）（あれ？ ってことはクララからもジムゾンからも状況・ライン白なフリーデルはもう白でいいんじゃないの）
3日目,少年ペーター,人狼,………（……ちょっと聞いてよー）（４人とクララの決定的非ラインないなあ、むしろリーザとクララの非ラインたくさん拾えるなあとか考えてぼうっとしてたら、僕の鳩が、お庭の池に飛び降り自殺しちゃったよー）（もうものすごい勢いで考察意欲がマイナスにマッハなんだけどー）（ちょべりばー　げきおこぷんぷんまるー）（……うわーん。ごはん食べてくるよー）
3日目,シスターフリーデル,村人,本当は灰考察しなきゃなんないけど狼狂人の方の考えが捗って気持ち悪いから吐き出す！まず今日は▼神でお願いしたいのです。勿論神狼で見てるから。理由は神真だと信じ込んでた私に対する二人の態度。神は「リデルは完全白」と潔白を示してきた。完全に信じ切ってる私は村人からの信頼得るにはキープしといて損はなかったんじゃないかな？それに対して書は「面白い考え方」と私に対して★思考提示を飛ばしてきました。素直に考
3日目,シスターフリーデル,村人,えて、これって私を狼だって疑って探ってたんじゃないかと思うんだ。初心者COした後だったし思考提示求めたらすぐ見えるんじゃないかと思ったんじゃないかな。私結構整理吊り枠も微灰も言われてたし。でもどうせ二人ともローラーかけるんだからそんなに意味ないってわかってるの…わかってるけど。これで気が済んだからゆっくり灰から狼さん探してみる…★は帰って来た時答えるの。あんまり長らくの離席にはならないつもり*
3日目,神父ジムゾン,狂人,【俺の嫁のここが可愛い】・ジムゾン真を信じてくれた・しかしそれが裏切られて、ぷちおこというかぷち悲嘆的な何かが漂ってて可愛い・狼を「狼さん」と呼ぶ。スーパークリティカル要素。わし、リデルたんのわんこになる。馬鹿な信者がくれたお小遣いでリデルたんにパンツぷれじぇーんとするぅうう！つまり【リデルたんは確定可愛い】。陣営違ってても……ｽﾞｯ友だょ！！
3日目,司書クララ,人狼,神>>755『陣営違ってても……ｽﾞｯ友だょ！！』 ジムさんそれ嫁やない！ずっとお友達でいてくださいの関係や！
3日目,神父ジムゾン,狂人,>>756ッ……？！？！あ、ああ、あああああああああああああああああ！！！！！［...は膝から崩れ落ちた。痛恨のミス、己への絶望、嫁への申し訳なさ。屈辱。］ちが、違うのですリデルたん……私はあなたと桃ログを共有して恋人関係になりたくて、その、そのっ……あうあう。お友達のまんまとかヤだよぉ……ふえぇ。。。パンツ見せてよぉ……。ぐすん。しくしく。ララぱいで心の傷を癒すのれしゅ。ぽふん。
3日目,シスターフリーデル,村人,鳩の不具合で色々と表示おかしくなってて安価付けれなくて申し訳ないです。羊>☆昨日最後理由を後回しにした理由、ですね。ここは本当にたいしたことなくて申し訳ないのですがリアルで鳩を使う予定があって長文投下することが出来なかったのと、それに伴ってあの後ここを見れるかどうか微妙だったので少し焦っていたんです。今思えば短文でも理由を添えれば良かったですね。
3日目,司書クララ,人狼,神>>757──　=≡∧＿∧　=！！── =≡（,, ・∀・）　 ≡　　 　ｶﾞｯ　　 　 ∧＿∧─　=≡○_　　 ⊂)_=_　 ＼ 从／-=≡ ｒ（ 　　　.）──　=≡ >　　 ＿_　ノ )）< 　 ＞ 　-=　〉＃　 つ─　=≡　 (　／　≡ 　　 ／VV＼-=≡⊂ ､　　ﾉ── .=≡( ノ　=≡　　 　　　　　　　　-=　 し'
3日目,シスターフリーデル,村人,私の前発言安価は羊>>732 あと>>600の理由については>>666、>>685あたりで。もしここら辺もう少しっていうのがあれば追加でお答えします。
3日目,神父ジムゾン,狂人,>>759ありがとうございましゅぅ！！(*´ω`*)ﾊｯ、そうじゃない。あんなに一緒に熱く黒を出し合ったのに、もう。ララたんは恥ずかしがり屋さんですねっ！ところで村の皆様は私がこうものほほんと偽確ライフを満喫している点をどのようにお考えでしょうか。敢えて言いましょう……この圧倒的ジムたん先吊りのムードを見過ごすこの姿勢……とても狂人っぽいと思いませんか……？
3日目,司書クララ,人狼,それじゃあジムゾンさんが豪快に吊られそうなのに、それを看過してまったり偽確劇場を堪能する私の姿勢…すごく狼っぽくないですか…？わふわふきゃんきゃん。
3日目,シスターフリーデル,村人,灰雑 ラインってよりか狼陣営確定の神・書と本人の発言を照らし合わせて考えてる。宿 神はよっぽど宿吊りたいのね…んーここは白かな。神がどっちだとしてもこんな必死に吊り上げようとするなら黒ではないと思うの。もしかしたら宿の周りに1Wいるのかななんて。商宿吊りで大体守られる感じのところに残り固まってるのかも。なんて思ったり思わなかったり。発言からしても神をシャットアウトすれば黒くはないよね。妙は感覚
3日目,シスターフリーデル,村人,で白。羊商は狼陣営だったら明らかに残しておきたくない人たちでしょう。それを割と確信持って白って言ってたのはよく考えられる推理力高めの村人って感じ。一方でほんのり商吊りで占わかるのも魅力って言ってるのがさらに信憑性増してる感じ。年 シモン推し結構してるね。そりゃいつかは吊らなきゃって思うけどローラーより優先するのかぁ…って感じ。★ローラーよりシモン吊りを優先する利点とか、理由とか教えて頂きたいの
3日目,パン屋オットー,村人,賢者ですよ…ただただ賢者な気分なパンツ屋ですよ…テンション低すぎてパンツ被る気分にもならない…女性のパンツ感を脳内で考えながら私が狩って思われてることとかありえねぇなとか思ったりRPで口調が面倒い、もうパンツ好きなの変わらないし素でいいかな？話にくすぎワロタあ、てか皆さんʬ←これなんで読むかしってる？あ、見えない？wwwwごめんぬwwwwあ、でもやっぱり独り言だけにしとこ、口調解くの
3日目,シスターフリーデル,村人,です突いてるところはいつも的を得てると思うしここは知っておきたいんだ。議題…GSが難しい。だれか助けて
3日目,パン屋オットー,村人,あ、ミス独り言垂れ流しちゃったわごめんねーwwwwwwwwということで灰雑考えてきますわぁ〜
3日目,羊飼いカタリナ,占い師,偽確二人が愉しそうで何より。偽確ぼっちだと辛いもんねー二人でよかった…のかどうかは私には関係ないからまいっか。さて、今日の釣り希望先について一撃めェめェ。占ロラ希望で相談相手削り+αで色見れたらラッキー。でもどうせ偽確してるから霊判定みたい灰が出たらそっち優先もありだけど縄余裕と要相談。てかんじ。ま、運良く私便利道具確定出来た訳だし、占優先か霊優先か、すきな方使便利にうといいと思うよ。
3日目,パン屋オットー,村人,どーしましょ、どーしましょやっぱり吊るのは神父さんか司書さんかどーしよっかな個人的に▼神ですわぁなんかもう胡散臭いし吊っちゃいたいねwwはい、ごめんね！雑感考えてくるよ！パンツ愛してる！
3日目,パン屋オットー,村人,というか議題出てるのね、なら答えましょう◼︎1.⚫︎宿 相変わらずライン切れが見つからないのう、私のぷれいやぁすきるが低すぎるからな気がするけど、まぁ確認しておきたいですねん⚪︎未定、まだ考え中よ◼︎2.◼︎3.占いロラろうよー、羊、服生存な最高の形だし、とりあえず占い騙りお二人さんを吊りましょう！まぁ▼神、▽は占い以外から選出だったっけー？まぁいいや、未定、そのうち決めて提出するわ◼
3日目,司書クララ,人狼,羊>>768今からでも遅くないです！判定撤回してアルビンさん黒ってことにしましょうYO!んでもって偽確トリオの結成やー！…と思ったらむしろこれエルナさん単独破綻ぱてぃーんなんじゃね？と思いました(てへぺろ)
3日目,パン屋オットー,村人,◼︎4.GSねぇ…正直神父さまぁを真占として見てたからぐちゃぐちゃになったわ【娘=修>娘>年>農＝旅>宿】んなんかな？私視点だけどねいとりあえず散歩に行ってまいりますね…では、皆後ほど会いましょう、日付が変わる頃には戻ってきますよ（RPし直しましょう）
3日目,少年ペーター,人狼,………。（ごめん。途中だけど今日はもうじっくりな時間が取れそうにないや）（▼シモン▽ジムゾン●レジーナ）（●はジムゾンからの●○あげが中途半端で気持ち悪い。クララ狼バージョンでも狼濃いうちの一人だから）（>>フリーデル）（▼偽占は灰狼への攻撃力が低いかわりに占騙狼を確定させてライン考察を重視する作戦。▼灰は占内訳の確定が遅くなる分、灰狼を追い詰めるスピードを上げる作戦なんだよ）
