3日目,神父ジムゾン,人狼,パメラは>>337に加えて>>345の提案が狂には言いにくい提案だと思いました。>>500は狼の場合「商が狂なら黒を出すだろう」という思考が漏れたんじゃないかと思うのですが、狂の場合は逆にアルビンの>>508の視点漏れ指摘が、アルビン真が見えることはないということに気付いてない視点漏れのようにも思えてなんとも歯痒いです。娘狼商真>娘狂商狼>>娘狼商狂>娘狼商狼で見ています。
3日目,老人モーリッツ,村人,ただいまー！今から議事みてくるわぃ。
3日目,少女リーザ,村人,☆カタリナのフードの保温性ジムゾンのことを信用取ろうとしてないなんて、リー発言した？あとこれ、占い師COが回り切る前の感想。人間判定を出すこと＝自身を狼と思わせて内訳誤認というのが、つながらない。何で狂が人間判定出すの？人間判定出したら狼と思われるの？ローラーが止まる可能性は十分にあるでしょ。この村においてはオットーがいるし、霊の信用度が半々みたいだから、ローラー中断はなさそうだけど。
3日目,少年ペーター,狩人,ただいま！灰考察いっくよー！旅…昨日の>>334、今日の>>519とか、指摘が鋭くて考察が伸びているのは村印象！霊真偽は商真を一貫して見てて、それを全力で主張するのも狼だったらやりにくそうかなっ。単体白め、服黒だったら更に白！妙…考えていることはすっと入ってくるし、指摘も的確な感じっ。>>472>>476>>479など、夜明け直前にはとにかく素直な考えを書き残していこうとしてるのも好印象！能
3日目,少年ペーター,狩人,力者の見方も灰の見方もバランスの取れてる印象で、白視UPだよっ。昨日は回答ありがとね！ひとつお願いしたいのは、灰考察に白黒どちらで見てるかを付け加えてほしいかなっ。「ここが気になる」というのは伝わってくるけど、「だからこう」っていう結論が見えにくい気がするんだっ。兵…寡黙な感じはそのままだけど、だんだん考察が伸びてきてるようにみえるっ。今日の>>524>>543などは、少ない情報からいろいろ考
3日目,少年ペーター,狩人,えようと頑張ってる姿勢が伝わってきて白視UP！>>529などからも自分なりの考えを持ってることがわかるから、今後の考察にも期待っ。羊…うーん、>>276１d●年○妙、決選では霊能者２人の希望と同じ●屋。２dは妙の考察はなく、勘違いは解消された・微白としながら>>431●年。なんだか、票の動き方がちょっと怪しいかもって思っちゃった。昨日不在の僕にロック気味にして、安全にSGをつくりにきたのかなって
3日目,少年ペーター,狩人,。★昨日時点でリーちゃんについてはどう思ってたの？灰考察が薄目なわりに、能力者評はしっかり真贋差付けているのも印象落としの可能性？と邪推がっ。服狼の場合、>>192でいち早く白を取り、昨日の灰考察では放置してるあたりもちょっとライン感っ。黒寄り灰かなっ。樵…昨日は霊の真偽に注目して考えてたみたいだねっ。妙>>415の指摘に>>423で納得したりと、自分の思ったことをストレートに行いつつも、指摘
3日目,少年ペーター,狩人,に合わせてより狼探しに行けるように改善しようという印象は受けたっ。昨日から白・黒要素ともにあまり増えてないけど、本人のスタンスとしては一貫してるかなっ。引き続き白寄り灰として見るよっ。老…相変わらず独特の雰囲気で、>>373の主張などはんー？と思ったっ。１d>>270と合わせて、占いを逃れたい印象っ。灰考察もまばらで色が取りにくい！微黒灰、占いはありかなーと思う！票の集まり方は気になるけど…。
3日目,行商人アルビン,霊能者,シモン　質問への回答ありがとう。初日は霊真狼を強く見てた>>170。なのに今日は霊真狂を強く見てる。しかも偽よりに見てた僕の信用が判定から上がるほど。どこら辺で変わったのかな。初日妙白く見てたの把握。誰疑ってるかわかりにくいけど神服ラインの発想はなかった。昨日の服希望の理由から情報得ようとしてる印象持った。これからの考察に期待だな。狼なら妙白視だが占い希望にあげたはいいにくそうと思った。
3日目,少女リーザ,村人,パメラ狼だと、何で割ってきたのかと思う。襲撃先を自分から減らしてどうする、と。変に敵を増やすよりは、まだ確定白を作っていい場面だよね。パメラ狂で、狂アピのために割ってきた。これはありうる範疇か。パメラがエルナ人間をよほど確信してないと、確黒になるという罠も潜んでいたのだけど。寒くて凍りそうで頭が働かなーい。議事録がすべるー。サンタさんに狼が誰かわかるプレゼントほしー。
3日目,羊飼いカタリナ,村人,商>>573うわ、これは私見逃してたです。指摘ありがとうございます。妙>>578>>226の理由で娘が信用としている＝真狼視、だったようなので、神父さんは信用とろうとしているように見えなかったのかな、と思ったのです。CO回りきる前ということは>>162を見て言った訳ではなかったのですね。ですが、その前の神父さんの発言って２発言のみですが…。直感で偽と思ったとのことですが、それだけで印象
3日目,羊飼いカタリナ,村人,つけるのかって点がやっぱり引っかかり。>>578狂ならアピで黒出すだろうって論でばっさり狂の可能性切ってるっぽく見えたので指摘したですよ。狼に狂アピしたとしてメリットってなんです？ローラー止めて何するです？>>534の言い方、村長さんに狼判定出して霊内訳真狼と思わせたほうがいい、という言い方ならスッと理解できたと思うですが。
