プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
3日目,仕立て屋エルナ,村人,うーあー、▼希望がきーまーらーなーいー。純灰から兵書者娘除いて神樵旅から吊り候補って消去法で神って感じだけど急に妙偽疑いが加速してきたー。でも占い精査足りなーい。でも占いから吊っても人間判定だったら真狂判断つかないよー。それによく考えたら今日の神父の態度が怪しいのは確かーってなわけで▼神●旅。なんか神旅樵吊って終わらなかったらそこから考えようきりっとか言いたい気分。
3日目,羊飼いカタリナ,人狼,灰の続きで、残りのジムゾンとトーマス。今日の議事見る限りだと、疑い合ってるね。私としては、神>>880>>881>>882のトマ評が分かりやすかった。トマは>>829「真か狂かの判断はついてない」を>>844で説明してるけど、後付け感は否めなかった。うーん。ジムは違和感ないんだよね、発言・考察もブレがないし、わかりやすい。狼なら消去法で当てるレベルと思った。（嫌な表現だったらごめんよ）
3日目,羊飼いカタリナ,人狼,■2. 希望は▼モーリッツ。占いは木神仕から考えていて、今の所違和感を感じた●トーマスかな。リザの発言も見なおしてみたけど、発言考察はしっかりしてる割に、あまり灰との絡みは少なかった。ラインわからない。もうちょっと他の灰の発言とも一緒に、全体で見てみたいけど、時間がないよう。
3日目,木こりトーマス,村人,神>>882旅>>911疑い返しか？時間的都合でトーマスが先に■3.を言っただけでそれ以前から★とかくれてたからそんなふうにはおもわんかったけどな。☆兵>>902偽が白視してるとこの判定がみたい。☆兵>>903捉え方が違う。どの占い師も黒を引けなかった→全敗。☆兵>>904灰の中。占い師が対抗が偽だとわかってても白囲いか仲間切りかはわからない。ならトーマスの考察進むようにと説得した。
3日目,木こりトーマス,村人,旅>>911ニコは吊り対象じゃないんだ。状況的にもニコの発言にもどこにも落ち度はない。村人だとしたらトーマスの経験則だけで吊るのは申し訳ない。だからニコの情報が欲しいので絡んでるんだ。
3日目,木こりトーマス,村人,リデル見ると狼は素直そうと思ったんで屋>>847状況から神の書希望、尼の書希望を素直に受け取って希望を出した。けど吊られたら終わる狼の焦りをジムからは感じないな。
3日目,木こりトーマス,村人,むしろ老からそれを感じる。トーマスは▼神、▼老して狼が捕まらないなら増えた情報からまた考え直すでいーじゃんと考えている。なんか今日のみなの希望を見ると今日だけのトーマスを見て流れに乗ってるだけに感じる。強く当ってあとは流れでみたいな。まー乗ってるのがオットーいるうちってのが不幸中の幸いとトーマスはポジティブに考える。
3日目,老人モーリッツ,村人,わしちょっとリーザ狼で、エルナ狼を考えておったんじゃが、リーザ殿の上の提案聞いて、リーザ殿真？とかおもったんで、今日は他から吊り先選びますぞ！>>999カタリナ殿＞今日わし吊りにならんかったら、わし占いの候補に入れてくれんかの？ラインもそうですが、今日のクララ殿は白いなーと思っておりましたなんつーか、うん、そんな感じ。
3日目,羊飼いカタリナ,人狼,白：娘＞書兵＞旅＞仕神木＞老：黒白： 娘かなり白め： 書兵白め：旅ステルス位置： 仕神木黒め： 老分かりにくいかもしれないけど、こういう印象だよ。モリツがリザに囲われてたとしたら嫌だな、と思う。ちょっと決定付近まで離席するね、大事なときにごめん。
3日目,仕立て屋エルナ,村人,そういえば第二希望までだっけ……ごめん無理。 羊★＞リナ視点で老が灰なのはわかる、でも村視点で片白なのはわかってるよね？　純灰吊りの方が村にはメリットだとは思わない？　その場合の▼●希望はどーなる？ あとは決定用に喉残しておくよ。あ、明日生きてたら……私、年下に告白するんだ……って死亡フラグ立てとく。これで襲撃されたら脱DTを妬んだオットーの犯行だね（ネタ@2
3日目,村娘パメラ,村人,【▼爺▽神　●兵○神】じゃ！GS。純白：者＞服白灰：書＞年純灰：兵黒灰：樵別枠：旅＞神別枠とは！：潜伏狼の臭いを感じた人たちだけ抜粋して極端に穿ってみる人たちである！爺は黒く見とるが、それよか霊判定見たいんでGSには含めぬ。
3日目,村娘パメラ,村人,グンと白く感じた修が黒じゃった。もしやわっち狼の術中に嵌まっておるかや？そうなると同じく白転した神旅が怪しく見える。神と旅。この二人を重点的にみる。神：潜狼ならとても手強い。修とのラインから見る。神>>702、修の理由が非常に端的じゃ。修神両狼なら、神修ラインを切るための▽修に向けるための布石かや？神>>748で▽修＞服なのも若干の違和感じゃ。書を「色見るため」吊りたいと言って
3日目,村娘パメラ,村人,おるのじゃから、神>>702で「悩ましい」と評しておる服じゃろそこは。吊りの意識への不一致感を見る。総合して、神狼なら、▽修を出すことでライン切りを狙った狼と評する。今日に入ってからは今まで変わらない＆修黒判定に対する意識の変貌が窺える。益々白視したくなる…。旅：修とのラインは繋がりも切れも殆どない。旅>>858でわっちの考えに似た物を端的に言っておる。もしこれで爺を吊って白じゃっ
3日目,村娘パメラ,村人,たら、わっち、狼の策に乗ったんじゃないかやと思う。しかし旅>>901で神に疑いを向けるような発言。>>858が策なら、>>901は必要ない。狼を探したい村だから色々考えてる、と言う感じが強い。旅>>915などもな。して、この二人を「狼として見た時」それっぽいと思うのは神＞旅じゃ。神は白であって欲しいのじゃが…。者：修を吊りに挙げた理由として、者>>716で青修両狼を懸念しておる。故
3日目,村娘パメラ,村人,に修を確霊判定に回したいということで自然じゃな。占ライン考察しっかりしておったし、狼探したい村という印象じゃ。爺：>>877の修判定見せないために屋襲撃理論も筋は通っている。それでも実際は青を襲撃したと言う事は…やはりそういうことかや？年：神>>860からかなり白い。投票数僅差の状態で追い討ちの▼修は白い。それに、年狼でここまで神吊りに固執するのは違和感じゃ。もっと吊りやすそうな所
3日目,村娘パメラ,村人,に行くじゃろ。年狼なら。よって白。服：灰考察はかなり慎重で、明確な色分けを好まぬようじゃ。質問が多さは随一。色は変わらず白め。書：書>>851は狼としては不用意すぎる。神が書を怪しく見ておったが、神が狼なら実力的に書の黒塗りをやりかねんので、書は村じゃろ。単体でも村っぽいので白。兵：兵>>889で襲撃意図をロックしてることを明言。ここまでの明言は村っぽいが…灰考察が論理より
3日目,村娘パメラ,村人,感覚派っぽくて見分けづらい…依然迷い中。樵：灰に対する考察に厚さが感じられず思考が見えず、色が見えぬ。▼もアリじゃが、神が疑い始めたことがあるので能力処理は先延ばしにしたい。で、この考察の結果、【▼爺▽神】でよろしく頼む。神は占いで片黒出ても切り抜けそうじゃから霊判定に回したい。占いは【●兵○神】で頼む。兵はかなり判断しづらいから狂人は困るじゃろうから片黒出ると信じて。
3日目,ならず者ディーター,村人,あー時間ないし、頭回らないしどうしよう。とりあえず旅と樵分灰雑感旅：この人1dからぜんぜん変わらないね。疑い方も違和感感じねぇし>>790の「エルニャの色見てぇ」とかも疑ってる先だから考察進めたくてって真理が見えるし。>>898見落としてたが、ありがとうございますと返しておこう。樵：>>844>>869で修は真狂判断ついてなかったという見解だが。>>786の青評ないのは襲撃を決めて（続
3日目,ならず者ディーター,村人,たから出なかったのではと予想。★>>871からの修神の絡みをあげたのは見たけど、そこからどう疑ってるのかが見えない。補足頼む。って>>995クララ無理すんな…お大事にな。
3日目,少年ペーター,村人,オットーさんと連投仲間だよ、わーい！そして幸せな人たちが着々と増えている！？希望は【▼神▽老　●老○樵】かな。GS　黒　神＞老＞服＝書＝兵＝者＞娘＞旅　白樵は他の人の意見>>953を見て、揺れているよ。
3日目,老人モーリッツ,村人,正直全然見当付かん・・希望出さんの卑怯だろ！とか今までおもっとったが、マジで出しよう無いですぞこれ。。ん～～・・これやっぱり希望出さないといけない感じかの？？（汗
3日目,旅人ニコラス,村人,▼エルにゃ●ジム希望。エルにゃの霊判定みたいです。お願いします。ごめんにゃー。多分、このまま落ちるにゃー
3日目,木こりトーマス,村人,☆者>>1015修神の絡みであげたんじゃないよ。修からの一方的なアプローチからトーマスはあげたんだ。だから神>>884「だから何？」は当然の反応だな。神疑いは今出てる状況からだ。
3日目,老人モーリッツ,村人,ん～～あえて希望出すなら、今一瞬で考えたリーザ真考えすぎずに▼エルナですなあ・・
3日目,村娘パメラ,村人,☆妙>>943村騙り懸念しないとまでは思わん。娘>>936「或いは～」以下参照じゃ。んで、わっちCOの時点で狼視点真狂（村）じゃ。わっちゃあ村騙りが奇策である事を理解していたから、狼は占真狂視→霊に出ると思っとった。んで、斑云々は妙>>467じゃが、前半の方が強く記憶に残っておったようじゃ…失礼した。@3
3日目,パン屋オットー,霊能者,／|妙羊|木神者兵書服娘年旅老|屋▼|神老|神木木木木神老神服服|＿▽|＿＿|＿服老占＿＿神老＿＿|＿●|木木|自旅旅神補旅兵老神＿|＿○ |＿＿|＿＿木自＿＿神木＿＿|＿【仮決定：▼トマ】
3日目,ならず者ディーター,村人,服：すまん。今見返して気づいたが、質問もらってたな。今更だが返す。☆>>451の娘評で「"村騙り"というアグレッシブなことをしながら、"全体の流れを見て２COになるまで待った"という慎重さが俺の中でしっくりこない。」がそれ。俺の●基準は考察して引っ掛かりがあったとこだけど。灰考察から見えないかな？　だったらすまん。樵>>1019　ふむ…。疑い自体は書を吊りに動いてたってとこか。うむそれは理
3日目,ならず者ディーター,村人,解した。回答どうも。屋>>1022　【仮決定了解】希望通りなんで、反論なし。お疲れ様だシモンが俺を裏切り者といいながら、幸せフラグを立てている。おめでとう@1
3日目,仕立て屋エルナ,村人,【仮決定一応了解】。●同数で○がある神じゃない理由を聞きたいな。 あとリナごめん、純灰吊りのが村有利！って言ったけど本当にそうなのか考えてなかった。先入観っぽいし質問はスルーしてください。 ちなみに片白ありなら私も▼老▽神って言いたい……
3日目,旅人ニコラス,村人,僕的に｢考察｣｢発言｣が納得でき、が｢判定｣に納得出来ないのがリザ(老服白)｢考察｣｢発言｣全体的に普通過ぎるしかもちょこちょこ変。言い方悪いけど凡庸、｢判定｣が納得のリナ(年者白)殆ど｢考察｣出して無かったのがYOA!｢判定｣は娘白のみ。さて、どれを真視すれば良いにゃーっ？まぁ全員忙しい中自由占い、ご苦労様ですにゃー！とは思ってるんだけどにゃ。
3日目,神父ジムゾン,狩人,【仮決定確認】希望通り文句なし。俺が変わったとかいうけど、情報増えて変化あるのは当然じゃね？特に感覚論メインの仕>>970>>997はガッツリ黒塗られた感じだ。そして>>1019樵、▼神言ったのリアル都合とかで大分前じゃね？矛盾じゃね？中々いえなかったけど、ディーター×クララ、お幸せにっ！>>995お大事に>>933屋　うんにゃ、白アピ＝白くなろうとする演技ってトコだ＠1 
3日目,負傷兵シモン,村人,木>>1000全白的な意味での全敗じゃなくて、「(占候補)全(員)敗」って解釈で合ってるッスか？でも、白囲いの可能性考えるとあまり出て来にくい言い回しだと思うから、それでも納得はし切れねッス…娘>>1013オレ感覚派ッスか？「今日の灰考察は2dの▼希望時系列の客観的状況も入れてるッス」、とだけ言っておくッス【仮決定了解】オットーさん今日も乙ッス、でもオレはリア充側行きますサーセン！@1
3日目,少女リーザ,占い師,仮見た。逆でも良い感はあったので反対はしない。未だに真視してくれてるクララには悪いんだけど【●髪セット】娘>>1021　上段　まあ、占い師騙りたいから出てくるとかも普通にあると思うけどね。下段も了解。
3日目,老人モーリッツ,村人,【仮決定確認】ちょっと見返してる最中で何でそうなったんか良く分からんですが・・まぁセットしましたですぞ。ん～
3日目,村娘パメラ,村人,【仮決定反対しない】うむ、なんか、神狼でこの流れに持ってった、って言う嫌な予感がするんじゃが…実際トーマスもあまり白さを発揮しとらんかったしな、すまぬが反対はできない。うー、吊るのが嫌じゃから自殺票にしようかとも思ったが、良くない。【樵セット確認じゃ】
3日目,少年ペーター,村人,【仮決定確認】本決定【▼神▽老　●神○老】に修正。占い先の希望を変えたよ。
3日目,老人モーリッツ,村人,おぉ、クララ殿とディーター殿が電撃入籍ですかな！？？では不肖このわしがお二人のために祝福の舞を[ヒヒラヒラ～]
3日目,パン屋オットー,霊能者,☆服>>1025俺のDT力を使った。確かにトマジム拮抗しているし、俺もすげー悩んだ。一つは、占い師票を若干軽めに見た事。で、明日述べるが俺はリズを狼視している。なので、リズに▼されているジムを若干白く見た。本音を言うと、俺はトマも白いような気がする。両占い師から●されているトマって何なのさ。白くね？逆に言うと、欠け占い師に●されるよりは、霊判定でババッと木の色をはっきりさせた方が良い気がした。
3日目,少年ペーター,村人,クララねーちゃん、お大事にね！変えた理由件占考察。>>999を見て、羊が狂、妙が狼かも知れないと思ったよ。青が真で狂が残っていたら、狂は残りの誰が白か黒か判らない。とすれば、下手に間違えないために、真相を知っている狼占に合わせようとしたんじゃないかと思うの。>>824以降発言が途絶えてたのも、これからの作戦を考えてたって事で狂っぽい。
3日目,司書クララ,人狼,【仮決定了解です】>>1033そのあたりはまだですがありがとうございます。いつもとちがって踊りが心地よく見えます。（いつもどう見えてたかは内緒です）
3日目,少年ペーター,村人,あう、「本決定」は、見なかった事にして！ただの意見だよ。
3日目,村娘パメラ,村人,☆兵>>1028ぬしの灰考察を舐めるように読んでおったが、兵>>922の書評「どっと考察増えたのは白」兵>>950「リアルタイム感あって人間っぽい」などは、直感的な評価で、感覚的に取るとその通りなんじゃが、裏読まないのかや～と思って。者については演技の可能性を示唆していたのとも引っかかっててな。……うん、まあ、わっちがぬしを良く分かってないだけ疑惑じゃな。@1
3日目,羊飼いカタリナ,人狼,ただいまー。間に合ってよかた～…【仮決定了解】占いはどうすればいいんだろう、>>1004モリツ占って欲しいというのも見たし、パメ>>1031も分かるからジムも占いたいと思う。なにか意見があったらお願いします～～。
3日目,旅人ニコラス,村人,ジムゾンはリデル>>629は白アピ僕のは>>582>>583スルー、不思議。同じ事してるのにね。ニコはスルー安定と思われているのか。【決定了解】トマしゃんの色見れたら見れたで考察進められそう。でもえｒ・・・、明日も頑張ろう。
3日目,パン屋オットー,霊能者,【本決定：▼トマ】【トマ、狩なら回避してくれ。】...いるか？いたら、返事して欲しい。狩人なら大至急対応する。【自由占：占い師は、名言してくれ。】【順番指定なし。占い師は判定確認後、すぐ発表】占い師’sは●先名言して、セットしたら確認発言よろ。トマがいない...すまん、もしかすると、至急決定変えるかも。出来るだけ宿にいて欲しい。皆、とりあえずトマに指差し確認よろ。【トマに指差し確認】
3日目,木こりトーマス,村人,屋>>1034そのババッとされるトーマスはちょっと悲しい。こんな良い面子とは表でやりあいたかったがトーマスの実力不足だった。屋>>1041仮にトーマス狩ならオットーの命は一日延びるだけだ。回避しない事で狼の動き見る方がいいと思う。【狩かどうかは言わない】トーマスの色はオットー君が示してくれ。後は頼んだ。それじゃーリデルとヨアと酒でも飲んでくる。すぐ酔ってしまうがな。
3日目,少年ペーター,村人,【樵に指差し確認】うーん、残念だよ。僕も今夜あたり結構危ないけど……
3日目,少女リーザ,占い師,ごめん、ラス発言だけど言う。トーマス狩人でも普通に黙して死にそう。占い師候補２択とも言わないからせめて私吊って。私狼視多いし、みんな私狼決め打てるっていうならどうにもならないけど、迷う余地があるなら今日確実に占内訳見てほしい＠０（一応ジムセット中更新まで見てる）
3日目,村娘パメラ,村人,【樵ゆびさし確認完了じゃ】トーマス、お疲れ様じゃった。墓下でフリーデルとヨアヒムと楽しくやれるように祈っておく。むぅ……黒が出たら嬉しいんじゃが……出るかや？
3日目,ならず者ディーター,村人,【本決定了解・セット済み】オットーお疲れ様だ。その支持は了解。これがラス発言だが決定には従う。>>1033　いや…入籍はこの騒ぎを片付けてからさ。その時はジムゾンに神父らしい仕事してもらって…（以下略）@0
3日目,木こりトーマス,村人,妙>>1044ちょい待て。【本決定に従ってくれ】吊り縄十分ある今、▼樵で考察伸ばしてくれ。占いから情報引き出すほうが有益。これはLW逃げ切り作戦だ。
3日目,パン屋オットー,霊能者,木>>1042　良かった…おかえり。申し訳ない！…抑止力ってやつか。俺は抑止力は幻想だと考えるが…。あ〜、でも、灰狼1だし狩人騙りはまずないって考えればいいんかね？あー、でも…乗っ取り…とか…ぐるぐる。う〜ん…とりあえず、俺はトマは非狩と捉えるぜ。夜明けまであと僅か。狩人なのなら、考え直して欲しい。例えば、吊られたとしても遺言するとか。＠1
3日目,木こりトーマス,村人,屋>>1048了解した。遺言に定評のあるトーマスに任せてくれ。
3日目,司書クララ,人狼,【本決定了解です】って>>1044が見えました。妙、あなたが真ならそんなこと言わずに頑張ってください。発言自体が凄く判断に困る…。　＠０
3日目,老人モーリッツ,村人,【本決定了解】トーマスが狩ＣＯしないのも了解。で、どうすんのかの？>>1144も見て、占い内訳は是非見たいわしじゃが、吊りたいのはカタリナじゃがの>>1139のカタリナ、別に罠張った訳ではないんじゃが、わしが自占い提案してこのリアクション不自然すぎるぞい。真占いなら挑発されてると思うか、わし白と思うかのどっちかのリアクションになるはず。こんな悩み方はしない。
3日目,旅人ニコラス,村人,これは考えるものがある
3日目,仕立て屋エルナ,村人,【本決定了解。トマの狩人回避しないも確認、セットも確認】屋：DT力まじぱねぇっす。いやうんオットーまじ頼りになると再認識。私は正直樵も神も旅も吊りたくないし、そういう意味ではトマには悪いけど樵吊り超賛成。トマ、リデルとヨアによろしく。
3日目,少年ペーター,村人,【本決定了解】
3日目,負傷兵シモン,村人,ちょっと待ってくださいッス、それ、すげえ不安な言い回しすぎるッスよ……>>1042あーもう、自分で疑っといて何だけど、トーマスさんが急に村側に見えて来たんスけど！【決定は合わせてるけど、ギリまで見て変更対応できるッス】>>1039ジムゾンさんか半白チームズの誰かあたりがいいって気がするッス。なんならオレでもいいッス！黒出るといいな〜、リア充なりたいな〜、オットーさんのDT力再びカモン！@
3日目,旅人ニコラス,村人,リザはせめてキャラを一貫させて欲しいです、襲撃懸念は人一倍あるのに▼は構わないとか意味不明
3日目,パン屋オットー,霊能者,☆木>>1049ダミー遺言とか、な。狼に悟られないように。これは即興で考えた提案だから、トマならもっと良い案があるかも。もう夜明けだ。すまん！トマに任せた。皆も混乱気味にさせてすまん！＠0
3日目,羊飼いカタリナ,人狼,【本決定了解】●ジムゾンにするよ。考えが追いついていかない～。
3日目,老人モーリッツ,村人,>>1058えーわし占ってよ・・
3日目,旅人ニコラス,村人,シモンもまさかの自吊り宣言。
3日目,木こりトーマス,村人,トーマスは実は【無職】言ってたが実は【自宅警備員】なんだ。今月が偶数なら狩かもしれんがそうともいいきれん。トーマスは狩じゃないの反対の反対だ。
4日目,少女リーザ,占い師,ジム人
4日目,羊飼いカタリナ,人狼,【ジムゾンは人間だよ】オトの判定待ってから寝ます…うーんトーマスとペーターお疲れさま、
4日目,パン屋オットー,霊能者,［ここはオットーの調理場。…は溜め息をついた。］「どうした、オットー？」いやー、最近村のDT達がどんどん卒業していく…俺、哀しい。「泣くな、オットー。お前はこの村で一番のチェリーだとトーマスは思う。」うぅ…トマぁぁ！［…は、トーマスに抱きついた。その拍子にズボンがずれた。］…あ、すまん。トマ。お詫びにパンを尻に挟んどいてやるぜ。…尻尾はねぇな。【トマは優しい人間だ！！！白ボクサー！】
4日目,少女リーザ,占い師,なんか、もうね、色々ね・・・・結局狩かどうか言うきなかったのね、トーマス。白判定見たニコが夜明け前キャラ一貫させろとか言ってたけど、あんだけ狼視意見多くて食われるわけないでしょ、と。クララにも言うけど、別に投げてる訳じゃなくて、最善手だと思って言ってるだけなんだけどね。まあ、非狩を祈るしか無いね、寝る。おやすみ。
4日目,老人モーリッツ,村人,ペーター？？（汗　なして・・まあオットー殿が生きてて良かったトーマス殿の遺言これ良いですなー、一瞬では何の事か分からんからちょっと余裕持って発言しても狼対応するのはかなり難しいはず判定確認ですぞ！んー、ジムゾン殿の考察もなるほどーとは思いましたが・・まあ中々難しいですわな。
4日目,ならず者ディーター,村人,トーマス・ペーターお疲れ様だ。まあ白視されてたペーターか…【妙→神白】【羊→神白】確認【樵白】も確認トーマス人か。んー…さっぱり頭が回らんちん即寝するぜ今日も…しかしまぁリーザはいったいどうした…いいことあるさ…頑張ろうぜ旅>>1060　兵>>1055は自吊りじゃなく。自占い提案だぞ
4日目,神父ジムゾン,狩人,【全ての判定確認】妙羊とも俺に白、か･･･。トーマス・ペーターお疲れ様。トマは疑ってすまん。こんだけ占って白なら、正直俺真っ黒だな、これ。ペタも俺結構疑ってたしな。ペーター襲撃は白視か、狩狙いなのか･･･。>>1065妙　>>1061樵見てくれ、樵非狩だ。今日は喉大切に使うわ。頑張って考察した結果がトーン変わったとか、悔しすぎだわ昨日。
4日目,村娘パメラ,村人,【妙→神白】【羊→神白】【屋→樵白】全部確認じゃ。ですよねー……ペーターはお疲れ様じゃ。未成年の飲酒はほどほどにな。ペーターを噛むのはどういうつもりなんじゃろな？あんまり深い意味はないように思えるが……不貞寝じゃ、不貞寝。ぬしらよ、おやすみー。
4日目,負傷兵シモン,村人,【リーザ/カタリナ→ジムゾン白確認】【オットー→トーマス白確認】うわあーーー、トーマスさんマジスンマセン！でも遺言を見る限り、まだまだ行ける可能性あるんスよね？あとペーターさんもお疲れッス……旅>>1060いや、自吊りじゃなくて自占いッス。カタリナさん占い先迷ってたみたいだから、混乱したDTハートのままに叫んでみたんスけど……う〜、考察やり直しッスね。とりあえず今日は寝るッス……
4日目,パン屋オットー,霊能者,【妙羊から神への白出し確認】トマ、ペタお疲れ様。【木非狩確認】対応ありがと、トマ。☆ 書>>995お大事にな。つ【おかゆ】【たまごスープ】ちょっと気付いたが、俺の老考察（屋>>947〜）が兵>>902〜にだだ被りだった。11>9>7>5>3>E 吊り手5回。うち狼2匹。■1.灰考察■2.占い師考察■3.▼●希望（第二希望まで挙げてくれると嬉しい。占吊り希望の人は、灰吊り希望も宜しく。）
4日目,司書クララ,人狼,【妙、羊の神白確認】私的にはこれで神白確定に近いです。頼もしい人が出来て嬉しいです。【屋の樵白確認】村人さんですか。あと非狩ですね。疑って申し訳ありませんでした。そして襲撃は年ですか、白かったですもんね。ペーター君、トーマスさんお疲れ様でした。妙の>>1044が気になってます。布団の中で考えながら寝るとしましょう。薬のおかげで緩和はしてます。みなさん御心配ありがとございます。
4日目,旅人ニコラス,村人,【全判定確認】トマ人だったのね、ジムはどうなんだろう。一体。まぁトーマス、ペタお疲れ様ですにゃー。判定文がマジで辛い・・・・泣きそうなDTの生態をみたにゃ。>シモン(ディタも)えっと・・・・すまん。本当にすまん。トマ人っぽいんですけど！と何なら俺でも！しか見ないで発言した。ごめんにゃー。 
4日目,パン屋オットー,霊能者,3d希望出し最終版：／|妙羊|木神者兵書服娘年旅老|屋▼|神老|神木木木木神老神服服|＿▽|＿＿|＿服老占＿＿神老＿＿|＿●|木木|自旅旅神補旅兵老神＿|＿○ |＿＿|＿＿木自＿＿神木＿＿|＿▼神4.5票▼木4票▼老3票▼服2.5票● 木3票●旅3票●神2.5票●兵1票●老1票
4日目,仕立て屋エルナ,村人,【全結果確認】これで純灰はニコだけかな。トマ、ペタお疲れ。お墓には名酒「豚王子」を供えておくよ。ペタ襲撃か、なんとなくそんな予感だった。>>1068神　★状況黒過ぎだろってそう思った理由は？＞屋　昨日言ってた妙狼視について詳しく聞きたいな。
4日目,仕立て屋エルナ,村人,ごめん素ボケ。白視し過ぎて兵書すっかり忘れてた。純灰は兵書旅だね。＞兵　生きてたのでお姉さんにDTください！　って言おうと思ったけどDT力無くなって考察パワー減ると困るなうーん。
4日目,神父ジムゾン,狩人,>>1068誤字だ、「×こんだけ占って→こんだけ疑って」で、>>1075仕☆ロックしまくった樵が白、そして俺を一貫して疑ってた年襲撃。ストレートに考えれば俺黒いわ。あと>>1040旅　見てるけど印象違うんだよ。修はただ「頑張って」って言った感じで他の要素も相まって不透明に感じた。あと旅スルーしてるつもりはないぜ、実際昨日●旅希望だし。今日は絶対灰もう一度見直してくる。その前に寝るわ、お休み
4日目,パン屋オットー,霊能者,／|妙羊青|老娘服者神兵書旅|屋|修木年妙|占狼狂|白＿白＿白＿＿＿|豚|黒白白羊|狼占狂|＿＿＿白白＿＿＿|王|黒白白青|偽偽占|＿白＿＿＿＿＿＿|子|黒白白ペタは白い村狙いか？先に業務連絡だが、今夜は帰りが遅くなる。今、出来るだけ発言するわ。決定時間は【仮00:30／本00:50】で。それまでに何とか戻る。夜食だ。つ【ひき肉のケバブ】【エビの煮込みオーブン焼き】【トルコワイン】
4日目,旅人ニコラス,村人,狼視で噛まれる噛まれないの問題じゃなくて、あれだけ｢(判定少しでも落としたくて)生存したい(これは真視点だにゃ)｣って言ってたのに｢自分吊で良いよ｣は｢ブレ｣って言ってるんだにゃー。正直、世論あんま把握してないんでそんな事でキレられてもにゃー。あと、真占いリザ視点村の最善手リザ吊る事じゃないにゃー。ズバリ対抗吊りだよ。僕なら絶対そう主張する。
4日目,仕立て屋エルナ,村人,【決定時間了解、問題なし】>>1077神　あー、把握した。今日の襲撃先でジム白×2でなんで状況白なんだろと思ったけどそーいうことね。発言の意図含めてすっきり。それ言っちゃうってのはジム白っぽいなー。年は一番村のほぼ全員が白視してたしジム狼で自身を黒視してた年襲撃したなら素知らぬ顔でいればいいわけだし。まあ吊るの難しくなった年襲撃したの利用して〜って可能性はあるけどさ。
4日目,パン屋オットー,霊能者,■2.［リズ］老服神に白出し。1CO目。COした理由が妙>>322読んでもよく分からん。・ 潜伏＝長生き出きるとも限らない・ 潜伏は苦手・ 確霊が嫌・ 確霊下で潜伏も嫌・ 潜伏派が少数妙>>322はこれを挙げているが、いずれも妙>>306「霊COが出たので」に掛かっていない。★霊が出たので、自分もCOしようと思った理由を教えてくれ。★妙>>295 FO希望だが霊が出るまで待った理由は？
4日目,パン屋オットー,霊能者,修に対しては妙>>493微白灰。2dは修評なし。▼修への反応は妙>>775。▲青への反応は羊に比べて素早いな。妙>>842とかな。妙視点、羊狼確定という情報を得られたのは分かるが、まずそこに目を付けるのか。妙>>910の提案は非常に好印象。妙狂なら、リナご主人様の命が危ぶまれる行為。リズのスキル的に、狂人でも可能な範疇だと思うので弱非狂要素か。リズ狼なら羊先吊りを狙ったか。総括すると：狼＞真＞狂
4日目,パン屋オットー,霊能者,リナ＠・ω）<年者神に白出し。3CO目。羊>>320羊>>334と展開に追いつけていない感がある。羊>>824の反応もナチュラルであり、羊が盤面を動かしているようにはあまり見えない。一方で、灰への触れは舐めるように浅い。質問を自ら投げる事も少なく、灰と積極的に絡もうとする姿勢が見えない。羊>>1039は好意的に解釈すれば村の意見を重んじている様子、悪く言えば他者の視線を気にしている様子が伺える。
4日目,パン屋オットー,霊能者,★羊>>1005最黒位置のモリを占いたくなかったのか？また羊視点、確定狼のリズが●木希望だったが、★羊>>999気にならなかったか？リズと比べると一歩劣る。しかし、人臭い。というのも、修ラインと切れているように見えるからだ。羊>>526修>>545とかね。あまり赤で繋がっているように見えなかった。修羊狼が2人して何故、ペタだけにロックするんだ？総括すると：狂＞狼＞真☆服>>1075上記参照。
4日目,仕立て屋エルナ,村人,占い考察はPP防止にロラるとしても明日からでいいやって思ってたから精査してなかったけどちょい考える。オトさんくす。妙★>>985「LW引かない限り私噛まれない」リザ真がLW引いたとして噛むよりロラで吊り手稼いだ方がよくない？噛んだら灰吊るの一手増えちゃうような。>>1044「樵狩人でも〜私吊って」は妙狼ならライン切りなのかなってのは穿ち過ぎかなぁ。老黒視が抜けない私。モリ村なら今日頑張って
4日目,仕立て屋エルナ,村人,モリ爺について考えてた。昨日の>>826の件に関しては>>996返事もらってるけど、私の疑問は昨日片白吊りってあると思った？ってだった。で、昨日終盤の自占希望についても。老狼としてこの主張のメリットは羊狼とのライン切りぐらい。妙狼なら羊の真贋は確信出来てないわけで、もし羊真なら黒判定出て一気に詰む危険性があるし妙老両狼はないと思う。というわけであるなら羊老狼。でもそうなると老狼視点で青真確定し
4日目,仕立て屋エルナ,村人,してることになるね。これってどうなのかなぁ。その場合>>826の発言って出てくるのかな。ちょっとこんがらがってきたのでみんなにも見解聞いてみたい。ちなみに羊老ラインだけど羊は2d3dと続けて▼老。ちょっとしつこい気はするけど昨日までは片白吊りの可能性が薄かったしありえる範囲だと思う。今日の羊の▼には注意したいな。てか、羊は★老をそんなに吊りたいならなんで昨日占わなかったの？　黒出たら吊れるのにね。
