3日目,青年ヨアヒム,霊能者,今日ディーター以外を吊って私が見る可能性にかけるか、今日ディーターを吊って狂人か狼か私が判定する可能性にかけるかってところですか。狼さんたちも誰を襲うか賭けですね。僕はとってもおいしいよ～とでも言っておきましょう。話し合いができる狼さんは二匹だけですから、名案が生まれてこないことを祈って眠ります。
3日目,シスターフリーデル,村人,>>641結局こっちの思考回路は理解したんでしょうか？それはともかく質問に答えますと、ここまで言ったら、1狼吊れてる時点で、占候補が今後抜かれる可能性は低いと見ます。むしろ襲われたら吊縄増えてラッキー。んで「真なら」明日リーザ抜かれてます→霊生存。護衛先にまで言及しちゃいますが、もう狩に守られる所限られてくるんですよー。というわけです。
3日目,負傷兵シモン,村人,>>643リデルなるほどね了解した。納得はしてねーけどな
3日目,ならず者ディーター,狂人,ありゃー。これはこれは。こまったねー飼い殺ししてくれてもいいのよ？ヨアと一緒にマトメしてもいいけどどーお？ＧＪとかびっくりだ。幼女にしてやられたな。
3日目,シスターフリーデル,村人,>>644まぁ納得しないでしょうねー。そも価値観が違うというか、狩を出すっていうのに超抵抗感あるんだろうな（そして私が頭オカシイんだな）ってのはよくわかるので。でもリーザが仮に真で出てるなら即死ぬ覚悟はできた上でのCOなんだし、そこ汲んでみたいなとも思うんですよ。しかしこの辺キツくストップかけるシモン改めて白いわぁと思いました。さて、パメラ白だとするとLWどこなのやら。また明日。
3日目,ならず者ディーター,狂人,ヨアヒー＞俺さ、正直生きたがりなのよ。残して残してー。今回時間が迫りすぎてたけどね。あとさ、一応俺もこの村に集まったんだからいてもいなくてもいいとか言わないでちょ。ではおやすみ皆の衆！！！ちゅっ
3日目,負傷兵シモン,村人,>>642ヨアヒム俺は灰の中からだれかを吊ってヨアヒムに霊視させるほうがいいと思う。ディーターはおそらく狂人だろう狂人と狼は念話出来ないわけだし、リデルはヨアヒムは明日死なないと断言してるしな。狼陣営を追い詰め相談させないためにも灰吊りを提案する。>>645ディーターはなんて言うかお疲れって言葉しか思い浮かばない。ゲームを楽しんでくれ。
3日目,ならず者ディーター,狂人,シモン＞やだ俺も混ぜて欲しい。お疲れって何さっさと吊りするつもりで居るんだよ。ほら、村でも誰を吊るか困るときってあるじゃん？狼の弁当の村バージョンでいいじゃんさ。パメラの豆弁当の豆やるから。ではサラダバー！
3日目,村娘パメラ,村人,にゃおーんっす。今箱前に戻ってきたつーの。あたし占いも白確も想定内中の想定内じゃんね。昨日の時点で1d●宿した灰は皆ふるいにかけててマジほぼ３択くらいだったもんな。昨日も言ったけど、灰中LWは必死こいて生き残ろうとしてっから昨日今日の表面的な発言じゃ見抜けねーかもさ。マジ常套句「疑ってごめんね」とかどーでもいーんで、今後思考停止だせー！作戦であちこちぇ向けてこうね。
3日目,青年ヨアヒム,霊能者,ディーター>>647この間は無駄に発言させてごめんちょ。いてもいなくてもの部分もごめんちょ。投票には影響ないという意味だけど演技に騙された腹いせでちょっと嫌味いれました。そうそう、狂人ですか？シモン>>648僕も同意見です。だとしたら狼さんたちは僕を狙うちょっと確率が上がるかな？効率的な方がいいと思うこととディーターももっと生きたいみたいなのでそれでいいと思います。不利な要素はないでしょう
3日目,村娘パメラ,村人,当たり前だけどあたしは自分の意見は後から出すし、それまでは質問厨的なアレでいくかんね。まとめ補佐了解じゃん＞ヨア。で早速。★エルナ>>618 2黒出した2占内訳が真狼なのがほぼわかってる＆▼狼１吊状態で、真襲撃して狼陣営が狙う勝ち筋教えて。★ペタ>>627 この状況で狼占が今日パンダにして狙う勝ち筋教えて。花嫁修業で腹いっぺー餃子食っちった。マジあたし香りもしたたるいい女過ぎんだけどー。
3日目,負傷兵シモン,村人,>>649ディーターお疲れってのは、吊るって意味じゃねーぞ。第三者視点で楽しんでくれって意味。リデルと討論して何かいやーな気分になってたのでほっとした。狼陣営にthxって言うのは変だけれどありがとう。
3日目,パン屋オットー,村人,みんな遅くなってごめんにゃorzてか狩人グッジョォォォォブ！！【娘確白確認】おめでとう!【宿確黒確認】お疲れ様です。あと蒸し返すようだけど【狩人が護衛先言うのは絶対反対】お風呂入ってきます。
3日目,パン屋オットー,村人,そうだ。お風呂の前に今日の吊りに関しての意見だけど【灰吊り反対、D太吊り全面的に賛成】狼サイド確定のD太吊ってる間に灰を1人占えるわけだし、もう一人確白増やしてからあるいはパンダで灰と占の紐付けして情報増やしてから灰吊りで何の問題もないと思う。もし占が襲撃死してもヨアの霊能で残り生き残り占が人間（狂人含む）か狼かの判別もつくしね。
