プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
3日目,宿屋の女主人レジーナ,人狼,屋：動きが出てきたので嬉しいなぁと思いつつ、商疑いの根拠がまだ出てないのでまたお預けなのかなって気分。ただ霊について動きがあったからこっちを突っついてみよう★>>705を意図した動きはいつからしてたのかしら。羊：質問したり時間があれば色が見えてくるんだけど、んー私は引き出す質問ヘタだし時間も現状ではそんなにあげるわけにもなぁ。最黒だった神を疑う必要がなくなったし、次にどう考えるか期待しておくわ。
3日目,村娘パメラ,村人,単体考察は皆に任せてちょっと推理してみる。シモ狼の気になる行動があって>>641で言った点、8番目の非ＣＯ。もりじいのＣＯから9分後>>188、もりじいのＣＯ>>174の後>>177で一度発言してるから「ほぼ老の占ＣＯは把握している」状態のはず。こうなると対抗ＣＯは早期に出ないと疑われる、けれども非ＣＯの選択を取った。これはつまり「兵の後にＣＯできる者が居る」もしくは「狂に任せた」の
3日目,村娘パメラ,村人,どちらかと予測。占騙りを検討しない動きは狼にとってリスキーであると思うので前者が強めと読みます。とすると、残りの面子はリズペタオトニコクラリデルの6名、内ペタリデルリズニコを除き、オトクラまで絞り込む。ではオトクラの初日の動きを見ます。>>179の時点でオトは表に出てきています、シモオトが連携を取れず同時にＣＯしたという線が見えますが、一分の差があります>>188>>192。それでは
3日目,村長ヴァルター,村人,時間なので考察後回し【●宿○商▼兵▽青】兵放置と思ったが、じゃあ代わりに誰を吊る？それがどうも思い当たらないので、未明の決定通り。いちおう第2希望はあげるが、現時点でさしたる根拠はない。宿は昨日と同じ。○商は色を見たい(後述)屋＆商：やはりかゆいところに手が届く考察で、別にそれぞれが内容が近いわけでもないのだが、スタイルが似ているように見えたのでまとめて比較。昨日に比べ今日の屋は質問多め。
3日目,村娘パメラ,村人,クララですが、第一発言が>>199この時に非ＣＯもしており、シモとの時間もかなり差があります。ここ狼を疑う場合「赤ログを読まずに非ＣＯをした」ということになります。今回の状況自体がイレギュラーなので、それを考慮するとクララの特攻が一番あり得るように思えます。そこで今度見るのは彼女の人物像。>>241>>257>>272あたりを見ると「安定志向」「理詰め」を好む傾向にあるのが伺えます。そんな
3日目,村娘パメラ,村人,彼女が赤ログを確認せずに非ＣＯをするだろうか？私は無いと踏みます。となると『兵の後にＣＯできる者が居る』という推論は崩壊します。狼は『狂人に任せる』選択を取ったという事になります。・・・え、マジで？書いててこういう結論になるとは思わなかった。でも「オトの一分の差」「クララ像と特攻の不一致」からするに、そうなるよな、んー推理しなおしかな。☆クララ>>712何時が何を指してるか分からな
3日目,老人モーリッツ,占い師,＼｜年商屋修長青娘書羊宿占｜屋青商長宿二｜＿＿＿商商吊｜兵兵兵商兵二｜＿長商兵青いちおう希望集計貼っとくかの。この時間でこの調子では今日の灰吊りは難しいが、どうしても灰吊り優先したい者はおるかの？長>>716＞確かに昨日の村長の希望が▼▽逆じゃったら▼シモンになっとったがの。じゃが所詮は決定出したわしの問題じゃで、村長が責任感じる必要はないのじゃ。
3日目,村娘パメラ,村人,発言消えたー！！☆クララ最初の灰襲撃で襲われると思った。吊れない所を襲うのが基本だろうから。☆レジんと、霊吊りから入りつつ狩人保護していくのがベストだと思ってた。変化の理由が聞きたいなら言って。>>646 オト軽口程度かーつまらん。ガッツりとした理由があったら面白かったのにー☆リデルん、考えがあってのヨア白だったというのが分かったのでおｋ、それじゃアルの疑問に答えるよー。ヨア狼で
3日目,村娘パメラ,村人,あえてというのはヨアの今までの人物像的に薄いと思う、そこまでフリーダム指向が強いタイプの人では無いと思うのね。あるとしては素で間違えた狼のパターンのみ。・・・素で襲撃先を仲間と勘違いする狼って？よほどの天然だとしたらあり得るけど、その印象もヨアからは見受けられないので村っぽいなーと思った感じかな。わーお時間がやばい、希望はもう少し待ってー。吊りは▼兵で、もう少し時間が欲しくなった
3日目,宿屋の女主人レジーナ,人狼,青：今日一番考察を楽しみにしてたのに出ないんだね。青のＧＳ下位４位がごっそり消えたから結構変化があるはずなのにさ。皆が注目してる青>>612は私は黒要素だって思ってるよ。これ、視点漏れをしないようにして自爆したんじゃないの？黒より。あ、時間過ぎてるわね。希望は【▼兵▽青●長】で。村長、疑ってるわけじゃないけど判断できる自信が一番ない。神の代わりに占ってくれればなぁって未練たらたらだったりする
3日目,老人モーリッツ,占い師,＼｜年商屋修長娘宿青書羊占｜屋青商長宿＿長二｜＿＿＿商商＿＿吊｜兵兵兵商兵兵兵二｜＿長商兵青＿青今日は仮決定はもう出すまでもないの？個人的には灰吊りするならヨアかリナかのう…
3日目,村娘パメラ,村人,ちなみに『狂に任せた』という推論しかあり得なくなったため、>>391の推理は一回破棄。狂人に任せるという選択肢を取ったという事はどこが狼でも一様にあり得るので、もちろん今後見ていくけどね。んー占いは【●商○屋】かな、判断に困りそうなのでこのあたりの色を見たい。オトはまだ見れそうなんだけどアルの浮き足立ってる印象が鼻につくなぁーあーでも今日は割りと地に足着いてるね、うーんでもままで行きます。
3日目,宿屋の女主人レジーナ,人狼,長：>>706で白要素ゲット。前提付きだけど。そして>>704を見てなんていうか、勝手な言い分だけど第一印象の村長が戻ってきてくれたなって感じたわ。ただ私疑いの２／３については説明したはずなんだけどなぁ。今は少し白い灰だけど、これ以上の白さが出るか不安。★>>473で羊を見なかった理由は納得できないかしら。★娘>>726変化理由を聞かせてほしいわ。
3日目,司書クララ,村人,長：>>649の通り兵から表立って追従されてる(>>347)のはちょっと白く見てます。あとは村長さんってけっこう垂れ流し系で(>>305、>>306とか)だから>>332が思考隠しとかとりあえず出した感って言われてたみたいだけど、黒要素も白印象も見れなかったのなら何も言えなかったんじゃないかなと。あとそんな理由で長兵両狼として●兵出せるかな？確占で老の自由だから誰の希望汲んでどこ占われるか分かんな
3日目,司書クララ,村人,いのに…ちょっと長狼なら肝据わってるかなぁ。あと>>500「書が集計～困惑している」とか長狼なら赤で「書の集計してるの何？見つからないんだけど」って仲間に聞いちゃいそう。ここは私の感覚で申し訳ないけど、村長さんは素直というか、作った感がしない。>>507の青娘評は「村人ならでは」とか「好印象」とか完全に自分基点で考えてて、「自分白」の視点がはっきりしてるのが村らしく見えるの。宿妙への疑い返しもね。
3日目,司書クララ,村人,★長＞2dの考察について、GSで青娘旅書が同じ位置で旅考察に白視してる記述はなかったけど、どうして同じ位置なの？あとは>>517妙評「色は見えないと言うより灰」と兵評「黒く見える」で兵より妙の方がGS黒寄りな理由を教えてほしいわ。>>716で商に回答してるけど発言数で黒よりなの？☆長>>537 回答ありがとうございました。んー多弁に2狼見てるみたいだったけど妙狩だった今、宿以外には誰を疑ってる？
3日目,村長ヴァルター,村人,分からないところをつぶそうとしているのかな、日が進むにつれて疑問が増えるのはやや白く見えてくる。この2人で比較して、ちょっとした差だが屋≧商。すぐにひっくり返る差であるが、これをもとに○商娘：書への促し方が丁寧で良いなあ。書の心を鷲掴みにする狼だという、これはひねくれた見方。うがった見方とひねくれた見方が同じ人間に向いたぞ……。気にしすぎなのか？
3日目,羊飼いカタリナ,村人,こんばんは。時間過ぎてるのに話し合い参加できなくて申し訳ありません…。今回は鳩（と言うなのひつじ）さんにお手紙を届けていただきましょう！希望だけになりますが…【▼兵●村○屋】でお願いします。
3日目,村娘パメラ,村人,単体考察は明日がっつり参りますのでお楽しみ。☆レジ>>731まず霊吊り理由は狩人保護。んでレジ>>440を見て「狩人回避させて非回避で吊れば霊吊りとほぼ同義（多少リスクアリ）だ」に気づいて、霊真狂濃厚と見た時「だったらここ放置で灰吊りすればかなり良いんじゃない？」って思って計算して結論が>>466。それなりって言ってるけど実際はかなりアリな戦略だった、ただあまり目立たせて言うと勘付かれる
3日目,村娘パメラ,村人,からほどほどの表現で伝えた感じですね。うーんと、多分レジーナが求めてる回答は戦略を説明しないと駄目かもしれない。必要だったら言ってー出来れば今日中に。狩人さえ生きていれば勝てると思ってたから狩人保護を最重要目的にしてて、んで多少のリスクはあるにせよグレー幅と攻め時と見たから灰吊りでガツガツ行こうぜ！って感じ。これが吊り先に対する思考の変化かな？疑問点あるならどんどんぶつけてくださいな。
3日目,老人モーリッツ,占い師,＼｜年商屋修長娘宿羊青書占｜屋青商長宿商長長二｜＿＿＿商商屋＿屋吊｜兵兵兵商兵兵兵兵二｜＿長商兵青＿青＿【本決定：●わしの自由▼シモン】わしが灰吊りでも良いかと思い始めた頃には、肝心の皆が灰吊り保留気味じゃのう。まあ、狼の頭数減らしにデメリットはないじゃて。確黒吊りなら発表順は要らんの。2人の最速で頼むのじゃ。わしもリザ村騙りという一縷の望みに賭けて占い先セットしとるじゃ。
3日目,パン屋オットー,村人,>>693　上段：ありがとうございます。シモンさんとクララさんに対する意識は分かりました。クララさんに対してはボクも同意見です。アルビンさんが仲間のシモンさんに触っておきたいあまり、余剰に要素を拾った疑惑でしたが、割と納得のいく回答を貰いここは少し弱まりました。下段：「リーザを襲撃したけどそれを知らない風を装います」的行動は、そこそこ知識を得ていないと出来なさそうにボクは思います。そして、そう
3日目,パン屋オットー,村人,いう狼は>>230のようにまとめの思考を開示したがったり、失速感をあまり見せないように思っています。なので、黒塗り感を感じています。ここは考え方の違いかもしれないので、ヨアヒムさんをもう一度考慮した上で再判断します。>>695　ボクからの質問にアルビンさんが答えると、アルビンさんの「どうも白く見えない」ロックが地味に外れるのでしょうか。ここはちょっと詳しく教えて欲しいです。
3日目,村長ヴァルター,村人,☆書>>734・特に黒い印象も拾えなかったのが旅。・「灰」と「黒く見える」だけをとったらそりゃ「黒く見える」のほうが黒いさ。しかし明確に使い分けとらん。ただ、昨日の時点について言うと、兵から見える黒さは「どことなく」というもの、妙は色は見えないが多弁狼の可能性を考えていたこと、そういうところだな。まあ長>>513で言ったように、大まかな順序で見て欲しい。
3日目,パン屋オットー,村人,あとは、シモンさんのアルビンさんへの触れ方>>506かな。これはボクだから思う事なんですが、狼って仲間を評価する時に他の人と印象を同調させる傾向にある（片方の色が分かったときにもう片方にも同じ色を印象付けるため）かな、とこれは弱い要素。兵商は互いとボクをセットにしてるのが偽ライン引きたいの？と感じました。霊判定は灰吊るならペタ君→フリさん。＠１ですが、今日は絶対に決定通りの投票先に入れます。　
3日目,司書クララ,村人,娘>>724>>726 回答ありがとう。狩について過剰反応と思ったのは娘>>457「灰が狩に触れないでよ…」のくだりなんだけど、ちょっと苛立ちっぽいものを感じたのね。娘村ならもっとあっさり「はいはーい」って感じで流すかなって思ったから違和感だったんだけど…★狩ブラフ張ってたのかしら？んー…まだ青と長しか…あ、長は2d▽兵が肝座ってる狼ならひよった感じするからここも微白かな。【灰なら▼青▽羊】
3日目,宿屋の女主人レジーナ,人狼,☆娘>>737んー的外れな総括ならその戦術ってのを聞かしてほしいんだけど、つまり安全策の霊ロラよりも多少のリスクはあるけど軽減できている私の提案（もしくはそこから派生したパメラの戦術）に魅力を感じたってことでいいのかしら。
3日目,村娘パメラ,村人,☆>>744クララはっきり言って怒ってたのが事実、貴方達私の>>232を見たの？だったから。非狩で見られる危険は確かに考えたんだけど、それよりも全体の非狩を私の非狩で止められるならマシかなって考えてた。☆>>745レジ的外れでは無いんだけどね、大体そんな感じ。簡単に戦略を言うと『狼に三日目の時点でもりじい襲撃をさせる』4日目までもりじいが生きて白全生存だと狼詰むんだよ、霊真狂でね。
3日目,司書クララ,村人,ああああ【本決定出てる了解です！】あ、占い希望出すなら今の段階だと【●羊○青】で…。カタリナは人間でも狼でも私にはちょっと判断しにくいから能力処理あてたいの、申し訳ないけど。ヨアヒムさんもちょっと謎過ぎて判断に困る。長は考察参照で白めに見てる、あとは情報量考えるとヨアヒムさんよりどうこうしたい人がいない。ちょっと夜明けまでに間に合うか分からないけどカタリナとレジーナさん見てきます。
3日目,宿屋の女主人レジーナ,人狼,あ、【本決定了解】。これ言ってなかったわね。娘☆>>746うん、了解。なるほどね。パメラは霊吊りを主張してもおかしくないって思ってたけど、そういうことなら自然だわ。ありがとう。その戦術については墓下かエピかでゆっくり考えるわ。
3日目,村長ヴァルター,村人,【本決定了解】神父の箱の様子が気がかりなのである。神父の見立てに寄れば日付が変わるまでにはと言うことであるが、かなり大変な状態なのだろうか。
3日目,老人モーリッツ,占い師,遺言考察じゃ。灰8人に残り2狼（＝霊真狂）または1狼（＝霊真狼）じゃな。単体の要素やらシモとの非ラインやらを見た感じ、消去法気味じゃが青羊宿に最低1狼は隠れとると予想じゃ。ざっくり考察出すのじゃ。パメの位置は狼なら怖いところじゃが、思考の動きに人間らしさを感じるのじゃ。灰を見る目線にも特に偏りがあるようには見えんし、青>>612に対する娘>>616もそれを見た時の感覚として理解できるのじゃ。
3日目,老人モーリッツ,占い師,クララは1dの白狙い占いへの強い拘りに人らしい信念感じたのう。霊真贋に目が向きすぎとると一部から指摘あるが、性格的に一貫しとるのじゃ。アルは昨日の考察とGSで、有力SG候補の神父を最白に置いとったのが白く見えたのじゃ。またシモのアル考察（兵>>506）の中途半端さも非仲間要素じゃな。触れづらくて曖昧に濁すにしても、他の誰かと要素が同じと括るのはなかろうて。
3日目,老人モーリッツ,占い師,オトはシモから切れとると判断しとるじゃ。シモのオト考察（兵>>501）では白要素1つ挙げつつ、謎要素1つで総合的に灰としとるじゃ。仲間切り狙いなら村へのすり寄り・仲間庇いなどと具体的に言うところじゃて。村長は昨日狩回避がなければ占い当てたかったのう、もちろん白狙い的意味でじゃぞ。シモからの追従（兵>>347）も非仲間的じゃの。決して白くは見えんのじゃが、ここは人間のような気がしてならんのう。
3日目,老人モーリッツ,占い師,レジは白要素たり得る良い発言を多数出してくれてはおるんじゃが、正直レジ狼でもできそうな範囲から脱却できとらんのう。レジ人間ならではと思わせてくれる要素が拾えるまでは注意が必要と思うておるのじゃ。リナは今日発言伸びんかったで何とも判じがたいのじゃ。青>>612へのいち早い指摘（羊>>614）にちと能力矛盾感じてもおるのじゃ。
3日目,老人モーリッツ,占い師,ヨアも今日発言伸びんかったじゃが、今日の夜明け後の動きは白くは見えんのじゃ。青>>612は多分狼と偽を言い間違えたと見とるじゃ。一応これで全員分かの。所詮は初回吊りに狩人当てるレベルの考察力じゃて、参考程度にしかならんとは思うがの。霊はあまり見とらんが、まあ真狂＞真狼と予想しとるじゃ。狼がわざわざロラされに出るとも、狂人が何もせんとも考えづらいのじゃ。
3日目,少年ペーター,狂人,【本決定了解】【最速発表も了解】兵周りの探りがグダグダのままこんな時間か・・・。・・・ジム兄さんも心配だけど、ヨア兄の発言がなさ過ぎて流行病にかかりかけてる気がしてきた。大丈夫か？
3日目,シスターフリーデル,霊能者,【▼兵了解】で【●商○長】ですわ。商と長を入れ替えたのは知りたい(ryな理由だったし他の人も出してる方を選んだほうが確率上がるかしら？という理由なのであしからず。リーザちゃんの狩ブラフを切に願いますわ。
3日目,神父ジムゾン,村人,箱直ってないです、とだけ。明日の議題まとめ中です。鳩不便。
3日目,老人モーリッツ,占い師,最後に。3日間わしのまとめに付き合うてくれて皆ありがとうじゃ。せっかくの確占を台無しにしてしもうてすまんかったのう。皆の考察力で残り2狼を仕留めてくれると信じて、明日からは墓下で見守らせてもらうのじゃ。ではまた、エピで会おうの！
3日目,パン屋オットー,村人,【本了解】セットしましたよ。甘栗おいちー。＞レジーナさん>>719　>>298から始まり、大きいのは>>413、>>445辺りですね。＞フリーデルさん>>711　いえいえ、フリーデルさんの昨晩からの悶々を考えると改めて申し訳なさが。残り灰をぼちぼち見ながら、カタリナさんは希望は出してるみたいなので明日の発言見ましょう。ヨアヒムさんは大丈夫でしょうか…発言ないと不安になります。
4日目,少年ペーター,狂人,はいゲル兄ちょっと魂戻してー。ん、そうそう。聞くぞ、モン兄の正体は？・・・・・・・・・。なるほどね、了解。戻っていいぜ。【モン兄】は人狼だったぞ。
4日目,シスターフリーデル,霊能者,もうおわかりと思いますが･･･神が念を押して告げて下さいました。【シモンさんは人狼】でしたわ！！お爺様。お疲れ様でした。必ずや勝ってみせますわ！！
4日目,神父ジムゾン,村人,シモンさん、きっと死後の世界では生き生きするでしょう。確黒決まってから輝いていました。おじいさん、今日のまとめ役引き継ぎます。三日間お疲れ様です。【今日は灰吊ります。】昨日と変わらないメンバーです。考察は昨日出しきっていますかね。各自GSを提出してもらうと助かります。
4日目,宿屋の女主人レジーナ,人狼,【灰吊り了解】【判定確認】昨日の積み残し分を消化したいけど、クララの考察がかなり行き詰ってるわ。娘：今日質問を飛ばしてそれの受け答えに淀みや言い繕いを感じなかったわね。うん、やっぱり黒要素とか拾えないのよね。白いという評価に動きなし。
4日目,司書クララ,村人,考察やるって言ったけどちょっと画面見てて集中できないし気持ち悪くなってきたので今日は無理せず寝ようと思います。ごめんなさい。その分、明日は説得力ある考察頑張って出していきます。おじい様とシモンさんはお疲れ様でした。墓下で見守っててください。あと神父様まとめよろしくお願いします。おやすみなさい。 
4日目,村長ヴァルター,村人,遺言考察にまだ中の人ほろっと来てます。＞老　私の浅い考えのせいで……。狼退治のその日まで頑張ります＞シモン　お疲れ様でした。墓下劇場楽しみにしてます。【兵は人狼であったこと了解】【今日は灰を吊ること了解】
4日目,宿屋の女主人レジーナ,人狼,あら、お疲れ様。ゆっくりと休んでね。明日の考察期待するわ。ということで、私もクララの考察を明日に……いやさ、私の回答をどう受け止めてどう出力するか見てみたいのよ。★屋>>759ということは初期から霊ロラするつもりは更々なかったけど、霊の反応みたいから吊っちまえーって態度をしてたってことかしら。
4日目,パン屋オットー,村人,お爺様、シモンさん、お疲れ様でした。お爺様はまとめながら占いのプレッシャー、大変だったろうと思いますが占い情報は二つともボクの中では大変助かる物でした。お爺様にも配慮のない言葉を投げていたかもしれません、申し訳ない。そちらからゆっくり見守ってください。[お粥パン][ピロシキ]お供えしておきます。皆さんも、良ければ。レジーナさんを見つつ、パメラさんが寂しそうなのでその辺りも見直して行きましょう
4日目,パン屋オットー,村人,クララさん、あまり根詰め過ぎない程度にでいいと思いますよ。＞レジーナさん>>766　いや、2dは霊吊るつもりでした。霊候補には悪いと思っていたけど、それが村有利だと思っていたので。ただ、それに頑なな態度をプラスして反応を見たいなあ、と。2d帰って来られる心算だったので、本当は帰ってから判断しようと思っていたのですが予想外に遅くなってしまい。それでも霊吊らないルートは残ったので判断続けようと。
4日目,シスターフリーデル,霊能者,結果として昨日から灰の幅は狭まってはないですわよね。本当にヨアヒムカムヒア。町長さんとアルビンさんへ★長>>633の黒塗り～★商>>711に答えてくださると嬉しいですわ。アルビンさんの芋うまー。[はぐはぐ]猫外したからどうどうと食べれるぜー。
4日目,行商人アルビン,村人,夜明け立ち会えなくてごめん今もどったっすよーモリ爺シモっこ２人ともお疲れ様、また後で会おうね。【灰吊り了解】【霊判定確認】フリ様>>711☆そうですか？ぼくには初日にあれだけやったら結構目立ってるなと感じるっすよ。
4日目,少年ペーター,狂人,【フリ姉のモン兄黒を確認】狩人と占い師が抜けた今、明日におれが生きてるとは思えないのが不安だけど。でもジム兄さんが何か考えがあってのことなら【灰吊り了解】したぞ。一先ず昨日言ってなかったＧＳ。>>664の喉もったいなかった。←黒　白→村＞羊≧書≧商＝屋≧宿＞娘引き続き兵周辺捜索するけど、今日はもう寝る。
4日目,行商人アルビン,村人,レジ姉>>717☆それは読み間違いっすよ、青はベテラン狼なんじゃなくて青初心者狼なんじゃないかって事っすよ。オトたん>>741違うよ質問貰うと白くなるんじゃなくてゾーン的な意味でロック外れただけだっすよ。ざぐっと斜め読みしてきたので漏れとかあったら教えてちょ。
4日目,宿屋の女主人レジーナ,人狼,屋>>768つまり、２ｄは吊るつもりだった。３ｄは吊るつもりよりも反応を見る方が比重が大きかった。こういうことかい？商>>772あら、本当だね。「初心者狼の方が」「ベテラン狼よりも」の方がとよりもが逆になっちまってたよ。
4日目,シスターフリーデル,霊能者,【灰吊り了解】【ペーター君の兵黒判定確認】商>>770それだけですか･･･。まぁそう感じた方にこれ以上聞くのも失礼ですわね。ありがとうございます。年>>771私を狂と見ていらっしゃるのに噛まれる事を不安に思うなんて、今の発言は失言でしたわね。とライバルらしく突付いてみますわ。お返事は結構ですので喉を大切にして下さいな。ふふっ。本日は何だか疲れましたわ。ここで失礼いたしますわね。
4日目,行商人アルビン,村人,カタリナ＞★昨日の●長は羊2d>>545からだと思うけど、長のどこら辺にステルス臭を感じたかい？あと○屋って出してたけどオトたんのどこいらが気になったかな、考察をもっての返答でも良いので一緒に頑張ってみようっす。ヨアさん＞酢豚のパインがそんなに嫌だったか！？大変だけどちょいと一緒に頑張ってみようず。★青2d>>476を見ると霊の内訳は真狂だと思ってるみたいっすね。今もそう思ってるっすか？
4日目,行商人アルビン,村人,そんちょ3d>>716辞職だと？させるものか！まぁ「騙れよ！」的なメッセージに見えて微弱的な黒要素って事だね。発言内容から兵放置して妙より発言で精査出来そうと感じた、まぁ確かにシモっこ喋る内容はシッカリしてたしね。リーちゃんもだけど。宿の次に黒視してるのに兵飛ばして▼妙にしてる理由としてはちょっと弱いかなって感じたっすよ。何か疑ってばかりで申し訳ないっすね、これ収めといて。つ[栗最中]
4日目,行商人アルビン,村人,兵から辿れる狼像を考えると今回の狼さんたちは狙って確占にしたっていうよりはうっかり占確定させちゃった感があるなあと思った。もう１人狼さんが見つけられればよくよく見えてくるんだろうけど、ベテランというか場数を踏んでる狼さんなら確占にするのはゾっとするし悪手だとわかるだろうから確定させないと思うんだよね。そう考えるとフリ様の1個前に非占してるクラさんは白なんじゃないか？と思えるよ。と、いう雑感。
4日目,行商人アルビン,村人,ちょと霊にも構いたいと思うっす。ペーたん＞★修は狂だろうって見解だけど、一番最後に非占して占確定させてまで何故霊に出たんだと思う？フリ様＞年を狂に見てるって見解で良いっすかね？フリ様から見たこの村の狼像ってどんな感じ受けます？申し訳ないっす今日はちゃんと夜明けに立ち会うようにするっす。という事で寝るよおやすみなさいー！ほいお夜食！つ[冷やしたキュウリと味噌]
4日目,青年ヨアヒム,人狼,【灰吊り了解】【判定確認】うぅ…すまない、風邪引いた。今日は何とか発言増やしていきたい。あと、>>612に関しては忘れてほしいな……あれで、黒視するのは構わないけど、あんなので白視貰っても嬉しくないよ。今日の発言見て、僕が村側の人間だってことを分かってもらいたい。☆商>>775今でもそう思ってる。占確させてまで霊騙る狼がいるとも思えないし、霊はロラされる可能性も高いし。
4日目,パン屋オットー,村人,ひーるから　ぱんやー♪味噌きゅうりぽりぽり。＞レジさん>>773　そんなとこです。＞アルさん>>772　あ、なるほど。ゾーンってどこ？と思ったんですが、今はシモンさんが触れてなかった4人に注目している、ということですね。Yesなら反応いらないです。さて、レジーナさん考察。>>249「シスター白っぽいと思ってた人には残念だけど」　皆が触れてる修非狼に触れないのは喉効率考えてる感じでグッド。
4日目,パン屋オットー,村人,>>287「皆案外ノリ気」はレジーナさんらしいかな。その後でゾーン占いを「士気向上しかメリットなし」と切り捨ててるのが多少違和感あり。>>397アルさんの初日の灰雑感から>>381（気になるところだけ）は読み取れなかったのだろうか…。で、それで納得して黒よりが消えるのか。誰かがレジーナさん評で「疑問なら質問しろよ」といってた気がするんだけれど、質問量の割にこういう理解努力に欠ける点が散見され
4日目,パン屋オットー,村人,るのが質問ステルスっぽさなのかな、と。>>570の迷いが謎いです。反対か了解かでなく、確認か了解？>>639「狂人がとりあえず疑える」＝普通に怪しいとか、白いと思わせる為に重ねる、とかは考えないタイプですか？灰を見るところや狼像はボクとはちょっと違った感覚なのかもしれません。深く見ると単体黒要素がちょこちょこ。シモンさんへの触れ方は初日気になる→以降断絶、で宿兵狼を考えると少し微妙かな。
4日目,パン屋オットー,村人,パメラさんには、一緒に考えて欲しいことがあったりなんだり。★2dの決定周りの反応が、狩炙っちゃったテンションダウンとかリーザ偽を祈る気持ちみたいなモノがパメラさん以外殆ど見られないんですけど、どう見てます？狩に触れないようにしてくれてる、とか。違和感のある反応って見つかりますか？あと、パメラさん自身のテンションダウンは、自分は絶対に非狩だと思ってたから？それとも、妙偽があり得ないと思ったから？
4日目,パン屋オットー,村人,3日目のパメラさんは、自身の推理の裏付けとクララさん周りの発言に終始。残念ながら、気になるところは特になかったです。>>720「単体考察は皆に任せて～」とあるので、まあ今日でがっつり灰触れるんだとは思うので期待。★>>730の「アルビン浮き足立ってる、でも今日は地に足着いてる」だけ言語化欲しいです。パメラさんが狼なら、この村での戦略に自身の狩騙りは含まれないですね、とクララさん>>655に。
4日目,パン屋オットー,村人,今の感覚をグレースケール化すると、白：娘＞書＞長≧青＞羊＞宿＞商：黒　といったところでしょうか。現状で娘書は人っぽく、商宿を疑っています。長青は白さも黒さもあります。カタリナさんは情報が余りないからこの位置なだけで、余り情報落ちないと困りそうです。質問がいくつかあるので、そこからでも思考を広げて頂けると。これはヨアヒムさんも。決意は十分見えるので結果を出して欲しいな、と上目遣いで。
4日目,宿屋の女主人レジーナ,人狼,昼間の顔出し。オットーの考察があるから触れていこうかね。・反対か了解か～→私は妙白視してたけど、それは明確な根拠があるわけじゃない。この時点で反対表明の意思はなかったわ。でも、今日吊る場所じゃないだろうって気持ちと老が黒要素指摘してるし支持しない理由もないのかなって気持ちがあって、消極的賛成（＝確認）か積極的賛成（＝了解）のどっちがより正しいんだろうって悩んでた。今思えばそう迷う時点で確認よね。
4日目,宿屋の女主人レジーナ,人狼,・普通に怪しいとか～→狂人が普通に怪しいところを●にしちゃ駄目じゃない？程度はあれど狼っぽいとこは避けるでしょ。重ねて白く見せるってのは発想になかったわね。確かに、そういう真似もあるわね。ちなみに疑問なら～っていう私評のはパメラね。あれ言われて反省して動いてるつもりよ。★「ゾーン占いを～」の違和感を説明してくれるかしら。自由と比較してゾーンのメリットってあの時点じゃそんなもんじゃないの？
4日目,宿屋の女主人レジーナ,人狼,★商疑いの根拠って青黒塗りと兵の商評の二つだけでよかったのかしら？また文字数余ったわね。蛇足でも言っておこうかしら。屋の言うとおり私も娘が狩騙りの準備をしてたとは思わないかなぁ。あの過敏さは村っぽい。狩人の「俺が危ないだろうが、触れるんじゃねっ」って反応には見えなかったかなぁ。
4日目,パン屋オットー,村人,ヨアヒムさんも体調悪いんですね…。っ[パンがゆ]　発破はかけますが、無理のない程度で。シモンさんの>>209が「狂に任せてノリノリで非COしたら確定しちゃった」感を如実に表しています。「>>209　正解ｗｗ」とか赤で言われてそうな。クララさんを含む狼チームならここに「多少待った」という感覚が含まれないかなと。>>275の「フリ非狂」が「フリ狂じゃねえのかよどこいった」っぽくは見えるんですが、
4日目,パン屋オットー,村人,それだと初日のクララさんの霊真贋ぐるぐる思考が無駄すぎて悪目立ちしかねないんじゃない？とは思います。村長さんはまとめの考えなぜ知りたかったの？と反射で黒見たけどよく考えると多分落ちる老の考え知ってもな、と。★>>679のレジーナさんへの過剰反応の理由は>>694中段でいいんですか？それでも「確白の考えを聞いてはならぬ理由にならん」がやっぱり繋がらず、ぶっちゃけ裏で仲間のレジーナさんの「こういう
4日目,パン屋オットー,村人,質問するよ」に対する予定回答が漏れたのか勘ぐっちゃうレベルでは気になっています。あとは質疑をしつつ。＞レジーナさん>>787　回答多謝。2d反応は、そこのレジーナさんに「何はなせばいいか分からない混乱」を見ました。>>783通り、わりと全体的に不思議な空気なので微要素。違和感について、レジーナさんの中で結構考察モチベーションの増加は大きいファクターだと思ってました(>>439、>>638)。
4日目,羊飼いカタリナ,村人,こんにちは。お昼に時間が空いたのでポツポツ考察していきます。夜にはお友達とのお夜食会があって遅くなると思うので…。
4日目,シスターフリーデル,霊能者,商>>778年は狂>>>狼で考えておりますわ。狼だとすれば胸熱･･･じゃなくて、狂潜伏となりますわよね。可能性として低く見ていますが確定ではないので可能性として留めていますわ。確占は狂にまかせようと早めに非COを回していたが対抗でなかった。狼「何ぃ！？」って状況かと妄想しております。霊のCO順は「修書商神妙宿娘羊長旅青年兵」狂の様子見をしつつ保険で兵が最後まで残ったと考えれば↓
