2日目,シスターフリーデル,村人,修「てんちょー、店長は真なの？狂なの？狼なの？」神「真に決まってるじゃん。大げさだなあ」修「まぁ、そう言うよねー」あー、やっと帰ってこれたわ！ちょい議事録読み漁りー！
2日目,行商人アルビン,人狼,シモン、ごめん。兵>>473の発言「 >>464>>466が無難で黒い。」はまとめ役から言われるとすっごく萎える。昨日私がシモン疑っちゃったので疑われるのは仕方ないんですけどね。>>464>>466は商>>350のネタ振り回収の意味もあります。議論が白熱するのは良いのですが、間違った方向に加熱していくのは見ていて気持ちの良いものじゃないので、これは私の性格上の問題です。そこを疑うなら仕方ないです
2日目,パン屋オットー,村人,さて戻った霊ロラなら▼二択自由、霊ロラじゃないなら▼占…これは決定欲しいかな、どっちにしろ灰吊りは無いよ…と、適当に手順の意見を出したところで、全く議事が読めてないので潜るねすぐ上に見えたんで>>476ペタ自分が狼で灰全員村人としたとき、一番怖いのがシモンだなって思ったから、僕が狼なら迷わず初回襲撃するね、だから襲撃されなかったら考えるってこと、あとは特にコレ黒いって発言がなかったのもある
2日目,ならず者ディーター,村人,あとねおれがねヨア灰狼を順番に考えて書いたでしょ>>459と>>460ねでね霊能者は自分の対抗が偽ってわかってるわけんでおれが書いたやつって4人分て昨日の議事録のなわけだからカタリナからはヨア偽確定だからこの考察できると思うけど●アルだったし、昨日の灰考察あんましヨアと繋げてなかったのだから話は上手だけど、だからこそ狼側を1人知ってるわりに考察にそれ出てないから偽かもって思ったから▼リナ
2日目,少年ペーター,村人,残りの灰パメ姉だけだった！パメ姉：うーん、白とも黒とも第二弾。フリ姉の初日の言葉を借りてパッションで言うなら僕も素っぽい感じがパメ姉からするんだよね･･･。占いに当てるべきかな･･･。ディタ兄、返答ありがとー！ニュアンスでこんな感じ？と思ってたことと同じだったからスッと納得。あと友達いないってひどい（笑）オト兄も返答ありがとー！
2日目,負傷兵シモン,村人,商>>481 おっとスマン。俺としてはアルを見る上でその反応貰えたのは>>473発言したかいがあって満足してるんだが、普通に不快だったら申し訳ない。「青旅のやりあいもライン切れてるのは判り易くて良いわ」ぐらいに思ってるんで俺の許容範囲に問題があるとも言える。とはいえ、アルが二人をそう認識してることがどう考察に反映されるのかは楽しみなんだぜ。[一口オムアイス(いちご)]
2日目,シスターフリーデル,村人,えっと、まずシモンのリクエストのパメラから。1d終わり>>322から一時間以上経っても灰考察が進まないのは答えを知っている狼だからと推理できるので、黒要素。>>409>>411については>>456ね。白黒判断に結びつかないけど違和感はなかった。>>433の霊二人ともジム真視は少し気になるのは同意なんだけど、パメラ自身の能力者考察はどうなっているんだろう？灰考察だけじゃなく能力者考察も進まない
2日目,シスターフリーデル,村人,のは、不慣れなのかな？と頭をよぎった。霊真狼と仮定すると、どちらが狼としてもパメラをLWに残したのが違和感。ここが状況的にほんのり白要素。総じて黒寄りに今日は見ている。
2日目,村娘パメラ,村人,戻りました。フリちゃん>>456 ●ペタ君以外っていうのはペタ君を人決め打ってるからなの。>>229灰考察で、私の>>173をこんな取り方して白要素にしなくても良いと思うのよね。私をSGにしたいなら、こういう白の拾い方はしないでしょう。シモン君は感覚的に白いと感じてたけど人決め打っては居なかったわ。1dの間に占三人からの占希望で状況白が見えていたら、占いたくないって強く思ったと思うの。
2日目,村娘パメラ,村人,ディーちゃん>>439☆回答ありがとー。今も狂っぽいって思ってることは読み取れたけど、★リーちゃん狂だと思ってても本当に吊りたいの？お願い、答えてー。>>467の話だけど、リナちゃんの最初の回答>>203で察しが付いたわよ。過去文献で確霊前提の投票COを読んでいたから、別なのか同じなのか知りたかったの。
2日目,村娘パメラ,村人,◆レジおばさん：初日からシモン君が気掛かりな人？狼狂視点漏れ疑惑から始まって、白狼疑惑を撒いたりしているところが変な感じ。初日から飛びぬけて白い、占わないと怖いっていう人って、この村居るかなぁ…。逆に占って白確になったら、いずれ襲撃で落ちる人になるし、まとめになると思考隠しもある程度必要になるしで、村側の戦力ダウンに繋がりかねないと思うんですよね。狼＞狂≧真
