プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,神父ジムゾン,霊能者,▼斑派：商青長者　▼他灰派：羊娘宿服兵樵　※灰のみ集計＼書修|商樵旅者兵羊長娘服吊旅者|旅長者旅服娘樵羊長次樵長|＼＼＼＼商＼＼※＼占樵長|＼者者娘長青樵※長次＼商|＼＼服＼青娘兵※者※樵>>575不在暫定、娘>>651修→●長＆▽長年未回答：年宿青【仮決定：▼旅●長】ニコラス、済まんが回避はもう少しだけ待ってほしい。
2日目,神父ジムゾン,霊能者,理由開示。実のトコ、もし今日灰吊るなら【▼者】かなぁと思っていた。●処理外したのも『白でも偽黒出されれば問答無用で吊られそう』も込みだしな。が、集計結果が案外ばらばら＆一番ロックしていた>>651も再考姿勢。▼灰当てるとしても、落とし所が居ない。なら【書視点の1狼処理＆霊が生きてれば判定で書真贋確定】の▼旅が、一番全体確実に進める手だと思う。
2日目,神父ジムゾン,霊能者,尚、票数は多いが今日も●者は外してるのは、>>666上段辺りが理由。どのみち長も何かの形で処理当てた方が良さそう、とも思う為こちらを優先。寡黙＆多忙解消に▼灰使うなら羊宿辺りだが、その意見あまり無いしなー……。本決定は45分。尚、特に希望が出てないので今日も黒1白3で良いと思う。やるとすれば修最後か？（年が不在っぽいので指定はしない方が良い気もするが
2日目,行商人アルビン,村人,占い希望だしておらずめんごだけど【仮決反対】ニコ吊ったら2分の1でディタ色見える。ニコ白でてディタ処理するとしたら吊り。だったら第二の長のが見たい。
2日目,青年ヨアヒム,村人,鳩ー！ジムさん＞ごめん。まだ帰れない。投票どこにセットしたらいいか指示あるー？いらん指示出させてごめんよー＞＜
2日目,負傷兵シモン,村人,【仮決定確認】えー…。2日連続は心苦しいが反対するぜ。どうせいずれ占決め打ちするなら、旅の処遇もその時決めればいいんじゃないかというのが俺の意見。ロラするなら…占ロラは正直経験ないから分からん！吊って旅白の場合は結局修年の真偽分からんままだし。まあ決め打ちは多少楽になるかもだけど。襲撃あったらそれは…その時考える！じゃダメなのか？；喉@1今日はもう黙る。本決定には従う。【本決定自動了解】
2日目,青年ヨアヒム,村人,あ。でてた。【仮けってーりょーかいー】ニコさんセットーす。ジムさんごめんー。指示いーや**
2日目,行商人アルビン,村人,ニコのディタに対する嫌疑ってとどのつまり書修CO時点で3狼潜伏発言なんだよね。ここだけでよくもここまで粘れるよなと疑いを通り越して感心する。ニコ狼露出した時の切り演出と見せかけたディタ白なんじゃないかと思う。つまりニコ狼ディタ白はあっても両黒はないかと。議事まだ読破してないけど！
2日目,村長ヴァルター,村人,【仮決定確認】占われることで、村の方の視界が晴れるなら否やはありません。旅吊りは希望通り。旅>>659者狼起点の考察のアンカーを、どこかわらなかった。者>>662私斑予想って、私をなんだと見ての発言ですか？☆服 >>639そう評されることはよくありますが、これでも楽しいですよ。推理の当たった喜びより、わからない内訳に悩まされている状態から少しづつ開ける感覚が好きなどMですが。
2日目,ならず者ディーター,狩人,【仮決定確認▼旅セット】旅>>490☆3潜伏によく巡り合ったからね。宿>>660☆何で謝っているのか分からないよ。因みに1黒が出て、それが狼だった事はあるよ。そん時は、1黒出した真占が吊られたの。で、村が負けたの。今回は、全く同じケースの処理が逆のパターンだよ。だから、狼出るの期待しているよ。
2日目,旅人ニコラス,村人,吊られそうなんで雑に灰の色投下めちゃ白：商　白：樵　やや白：娘青兵長　灰：宿羊服　狼？：者
2日目,仕立て屋エルナ,人狼,旅▼に抵抗ある理由としてもう一つ。>>658>>659見て私は盛大な勘違いをしているのではないかと危惧してるというか私が彼に抱いてる疑念が余りに硬直的すぎて単にスタイルが反目してるだけなんではと思ったの。>>659「服の態度が変わらない」のもそこから来るんじゃないかと。ふつう硬直的ってのは狼要素なんだけど、それが一貫してるために黒にぶち込むのに躊躇がある【仮決定確認】今更ゴメンだけど超悩んでる
2日目,行商人アルビン,村人,あ、仮決読み違えてた。【仮決定了解 本決自動了解】時間まで議事にもぐる。
2日目,神父ジムゾン,霊能者,青>>669お疲れ様。仮は>>671なんだが、事故防止なら暫定で俺にでも合わせといてくれ。もし本決定見れるようなら、そっちで。兵>>670うん、お前は反対する気がしてた……襲撃視るの自体は確かに一手なんだが、さーてそれじゃあどこ吊るかという問題があってだな。ちなみに、▼者せず一足飛びに▼長は、諸々難しくなる気がしている。服>>676うん、俺も胃が痛い（※リアルではなく心情の方で）。
2日目,司書クララ,狂人,【仮決定確認】【セット済みです】【一応黒１白３了解してます】神の判定見て欲しいから神護衛してもらいたい気持ちと、あたし護衛してもらいたいジレンマ！もう狩人が2人欲しい…。。。狩人さん頑張ってください！！>>675 旅のこの必死にならない雑さがLWはいい位置に潜伏してるんじゃないかと思わせるなぁ…＠１
2日目,神父ジムゾン,霊能者,【本決定：▼旅●長】というか、先述の通り▼灰するんでも落とし所が無い。結局▼灰→旅→書に流れて連続3白出るのは恐らく一番の手損、って点からも、堅実に行く。旅>>675見てる感じ、無さそうだなぁとは思うが。★回避あるか？
2日目,青年ヨアヒム,村人,ジムさん>>678りょーかいー。ジムさんセットしておくねー。合わせられなくてごめんー＞＜学生さん明日ヨアヒムだから、明日は頑張るー。
2日目,旅人ニコラス,村人,者>>674　回答ありがとちゃんじゃあディタちゃんは狼かほとんど3潜伏しか経験したことない村人だね。後者ってあるのかなー。もしそうだったらごめんね。長>>673>>559>>560だよー。【本決定確認】ジムちゃんまとめお疲れさま。ありがとちゃん村の皆、朗報だ。【私は狩人ではない】
2日目,シスターフリーデル,占い師,【▼旅反対】【▼者セット済み】【●長了承】【●長セット済み】【黒1白3了承】【旅の非回避確認】羊自己解決について説明。羊は不慣れだが悟られないようにしていた。故に「不慣れ」という説明をしなかった。狼なら赤ログでどうすればいいか聞けばいい。つまり非霊回していいか迷っていたのは白要素。最後の一言は遺言用ですわ。＠1
2日目,村長ヴァルター,村人,【本決定了解】【▼旅セット】旅は回答ありがとうございます。あなたのことを見切れなかったです、その点は申し訳ない。年が居ないのが気にかかります。大丈夫でしょうか。ですが、寝ます。お休みなさい。@0
2日目,ならず者ディーター,狩人,【本決定確認▼旅セット】シスターそりゃ俺が可哀想だぜ。お互い生きてたら、明日話し合おう。
2日目,神父ジムゾン,霊能者,後、ペーターの反応が無いが、もし見ていて間に合うようならセット確認の一声は欲しい。後、宿は▼旅絶対反対とか言う位なら、せめて暫定でもいいから希望は出して欲しかったんだが……と、宿の陣営問わずの個人的意見。青>>681うん、忙しい中顔出してくれるだけでも状況伝わるんで充分ありがたいわ……リアル大事になー。旅>>682んー……済まんな。明日俺が生きてれば、きちんと無実を証明するよ。
2日目,シスターフリーデル,占い師,遺言ニコラスさん、ごめんなさい。死なせてしまうのは偏に私の力不足のせいですわ。そして、ジムゾンさん、パメラさん、トーマスさん、レジーナさん。あなた達の力を合わせれば必ずや灰狼を全て見つけ出して、この村を救うことができるはずですわ。今日の決定周りの言動をよく見極めて下さいね。「主よ、お救い下さい。主の慈しみに生きる人は絶え、人の子らの中から信仰のある人は消え去りました」（詩篇12.2）
2日目,仕立て屋エルナ,人狼,【本決定確認】【セット確認】何で早く>>676の思考まで辿り着けなかったのかとか対話足りないよとかで旅白出たら後悔ヤバい。ああもう頭の中全然整理できてない。明日の判定見るまでは起きてうけど多分すぐ寝る。頭痛い。＠０
2日目,行商人アルビン,村人,ディタは結局>>589「俺の理想とする狼像」とかとにかく言語化が微妙。失礼だったらごめんだよ。者>>674「3潜伏によく巡り合ったから」とか、実際極めて単純な話だったんだよね、それもっと早く言うべきだったんじゃないのとかね。ディタは根本のところを言わず枝分かれのところを言ってる感。だから根っこを探ろうとしてくる人などが続出するのかと。旅>>682それでさっくり納得できるような疑念とは。
2日目,行商人アルビン,村人,修>>687こんなに早い遺言はじめて見たです。
2日目,旅人ニコラス,村人,あ、一言断っておくと、私は今日エルにゃんに注目してたけど、まだ疑ってるとかそういう段階には達してないよ。まだ見極めの段階。現段階ではあくまで灰ね。明日以降も見極めていきたかったけど私にはその猶予は与えられてないようだね。3-1で初回黒出されるとね、どうしてもね。
2日目,神父ジムゾン,霊能者,後、ペーター来なかった時の為に予告。俺生きてれば、占判定出揃ってない状態でも23:30には霊判定落とすつもりだ。年の正体が何であれ、状況はある程度解る立場には居るんだろうし。ついでに、もし襲撃死者が居ないなら、【襲撃考察は禁止】でな。修>>687願わくは、占霊全員明日の朝日を拝めていればいいな。商>>690……どこ疑ってるとかソレ系じゃないし、まあ、いいんじゃないか？（こら
2日目,ならず者ディーター,狩人,商>>689指摘ありがとう。理想とする占い師像だ。ありがとね。俺言語能力低いから。
2日目,司書クララ,狂人,【本決定確認＆セットしてます】パメさん、レジさんを始めとする村人の皆さんはあたし襲撃されてからの狂予想はやめてくださいね。死んでも真を証明できないなんてガタガタしてもしきれません。灰を広く見渡してください。さっきも言いましたがニコの雑さからあまりLWはピンチな位置にいなさそうです。白放置してる所も一旦見なおしてくれると嬉しいです。狼はあと一匹！真占いいなくてもみんななら大丈夫！見守ってる！
3日目,負傷兵シモン,村人,うああああああ！シスターが！！ってことは年狼でいいのか！？いいんだな！？違うのか？なんだもう！
3日目,司書クララ,狂人,図書館占い！ヴァルさん、好きな本を一冊持ってきて下さいなー。≪ヴァルは「初対面の人と上手に話せるようになる本　第５巻」を持ってきた！≫あなたも悩んでたのね…！ゆっくりお休み。【ヴァルは人間だったよ】
3日目,青年ヨアヒム,村人,帰宅ー。うあー…真抜かれたっぽいー…ニコさんフリさんお疲れ様ー。一応ジムさんの判定待って、今日は疲れたからねるー。
3日目,宿屋の女主人レジーナ,村人,って。帰ってきたと思ったら何よこれー。ジムゾンさてはあんたセンス無いわね！ちょっと私と席替わりなさいよ！（ひっ！多忙なのは本当にごめんなさいっ！）こんなの霊判定見なくても『ほぼ』旅白だし、▼書でいいんじゃないの？
3日目,神父ジムゾン,霊能者,地獄の沙汰も金次第。異国の風習に沿って、ニコラスが天国へ行けるよう札束燃やして渡し守に賄賂を贈ろうか。……ああ、そうか。賄賂貰うまでもなく、アイツは天国行の舟に乗ったらしい。【ニコラスは人間だ】フリーデル、ニコラス、墓下で見守っててくれ。書偽確定だ。
3日目,村娘パメラ,村人,だからニコラスは白いとあれほど言ったつもりはまったくないけどリデル様はどう見ても真でした・・・。神もう発表していいやんはいはい確定情報確定情報狩人差し出す義理はないんで占ローラでいいです年が真の可能性も微粒子レベルで存在するので▼書▼年がいいです斑吊りとか霊の価値あがるからこういう事態が起きやすい長黒い。あと商>>690の煽りはないな。意図が分からん。護衛そんなに外したかったのか？
3日目,負傷兵シモン,村人,今日の吊方針は偽占い…特に狼の可能性の強そうな年を先吊り→書狂吊りor灰吊りか、あるいは灰吊り先にして霊結果見るかだな。正直年狼だとしてライン引っ張れる気があまりしないぜ。でも、俺としては狼の頭を１頭でも早く吊りたいから年吊推したいな。
3日目,負傷兵シモン,村人,神＞わがままでごめんな。疑い先明確化のため、希望は灰吊の場合と両方取ることを勧めるぜ。者＞これが斑吊りのデメリットだ！！！灰狼が手ごわければ手ごわいほど村は迷走するんだぜ！！真占じゃなく確霊を抜かれる場合もあるけどな！あ、見えた。＞娘？ああ、書狼の可能性ケア先にした方がいいのか。じゃあ書吊って色見て年吊だな。年も忙しそうだし、残しておいても狼戦力的に見て大丈夫、かな。落ちるぜ！おやすみ
3日目,司書クララ,狂人,あれ？神父さん偽？だよね！知ってた！【占いCO撤回】【スライドしまぁす】【霊能者CO】
3日目,行商人アルビン,村人,【諸々確認】ニコ狼かなり絶大だと思っていた。ニコの驚きの黒さはなんだったのだろうか。節穴はごめん。ララ狂ペタ狼で確定していいだろか。【▼ペタ】提出しとく。ペタ黒でたらララはぎりぎりまで放置or灰に吊るとこない時▼ララ。リデル真とか難しすぎた。遺言じゃない遺言とか斑吊ろうとしてるのに護衛もらう気まんまん過ぎて。心底偽いと思っていた節穴おつかれんこん。
3日目,神父ジムゾン,霊能者,議題は……無理に沿わずとも皆言いたい事言ってくれてるんで要らない気がするが、■1.占吊希望　※▼書の場合は灰吊時の▼も■2.灰考察■3.クララはどうする？残6縄。3.は主に、今日即▼書で灰を見ながら書の色を確認するか、敢えて灰を攻めて色を見るか、が論点になるだろうな。兵>>702それ明確化したいんで昨日からそう聞いてるんだが、昨日の状態だ……主に宿とか。宿とか。宿とか。
3日目,村娘パメラ,村人,樵は私の共有者かってくらい意見が合うからきっと白だろう宿もまあ何か白でいいや。兵と羊と者と服は明日精査するよ。何かあったら話そう。青が視界から消えつつある書が堂々と割ってきた時点で狼の戦略は修抜きになることは間違いないんで、やっぱり朝にパッションゴリ押しで修落とし＋年上げしていた長は現状黒いと思うし、商はなんかもうロッカー偽装狼でいいです。この二人焼き払ってから色々考えたいわ。
3日目,宿屋の女主人レジーナ,村人,私も言っておこう。はいはい確定情報確定情報。やったねー、これで村有利だねー。ごめん、なんか萎えたからもう寝ますわー。
3日目,司書クララ,狂人,クララ、みんなにスルーされてせつないですわ。者占い希望集まってるのに者占ってくれなかったり、ニコ吊りたくないのに吊っちゃったり、ほらほら、みんなジムさんが偽まとめだからこーゆーことになるんですよっっ？
3日目,神父ジムゾン,霊能者,……あ、さすがにこれは先に言っておくが。【是非の議論自体は止めないが、今日▼年はしない】一応真の目残ってるんで、書狼の場合縄が浮く可能性もある。司>>703おー、【対抗確認】。まあなんだ、諸々お疲れ様だ。★で、ニコラスの霊判定どうだった？　緑か？宿>>707というかいい加減何処疑ってるのかは出そうぜ……>>501★樵ってそんなに占に目が行ってたか？
3日目,村娘パメラ,村人,>>705さっくり議題回答■１．●とかいりません。【▼書▽商▽長】>>704お前人間じゃねえっ！！一応、霊＝狩＞みんなの発言＞年の占で機能を見てる。この状況、狩狙い襲撃させたら多分灰狼きつくなる感じだと思うから、まあ好きなところ襲撃させてあげたら良いんじゃない？って思ってる。■２．樵＞＞＞宿＞兵者羊服＞＞＞長＞商：パーフェクトブラック■3.神と信用勝負して勝てると思っているのか！！
3日目,負傷兵シモン,村人,お布団から鳩っぽー。我慢しようと思ったけど我慢できないから言うぜ。宿＞そういう言い方よくないぜ。昨日も注意されてたよな。疲れてるらしいのは分かるけど、相手のことも考えようぜ。書＞劇場はいいけど、まとめの判断批判はやめとこうな？者＞ああは書いたが、責めてる訳じゃない。経験しないと分からないもんな。今度こそおやすみ！
3日目,司書クララ,狂人,>>709 えーっとねーえーっとねー！えめらるどぐりーん！！（しっぽパタパタ）>>710　う…！！が、頑張るもんっっ（半泣き）>>711　うぅ、ごめんなさい(´･ω･`)かまってほしくてつい…なの。ジムさん対抗ほしいってゆってたし喜ぶかなって思ったんだもん…ふぇぇ｡ﾟ(ﾟ´Д｀ﾟ)ﾟ｡適当に劇場したいけどうざかったら黙れってゆってください…
3日目,神父ジムゾン,霊能者,ペーター、これで丸一日不在だな。判定より何よりまず、顔出し及び無事を祈る。書>>708おーいそもそも斑にしたの誰だよｗ>>712　ほうほうさすがは緑陣営、判定も一味違った。まあ、君の胃が痛くならない範囲で、色々楽しんでくれ。しかし、折角なら1dで出てくれりゃ良かったのにｗ　……その場合嬉々として対抗だけ吊り殺してたが。兵>>711……なんか、諸々スマンな。
3日目,村娘パメラ,村人,寝鳩もうアルビンとか精査する必要すらないように思うんだけど、特に者旅ずっと見ていたエルナシモンに聞きたいんだけど、者と旅の両方を理解することって多分可能だよね。私、両方の主張を理解出来るかもなって昨日思ったもの。アルビンは者には理解を示したが旅にはずっと閉鎖的だった。旅を理解するスキルも人格も機会もあったはず作為の塊だそしてやたらディーターへの理解が深いのは色が見えているからこそだと思う
3日目,司書クララ,狂人,お休み前に！フリーデルさん、ニコさん、生存中は数々の無礼な発言もあったかと思います。ごめんなさい！！おやすみなさい！
3日目,村娘パメラ,村人,そしていくらなんでも村長とアルビンの2狼はないよなと思ってる。狼陣営が足並み揃えすぎるとたとえ真占を殺せても瓦解だから。その意味でも者って白いように思う。狼陣営の思惑とは別に単独で動いてる感はある。青とかさっき出したGSから消え失せてるくらい印象ないよw喋ってカタリナは灰の色付けがどこ起点なのか分からないのと青と娘で迷った時間がたったあれだけの言葉に集約されるのは流石に思考が浅いと言わざるを
3日目,司書クララ,狂人,寝る詐欺！あのね、ジムさんが大好き！！大人！！いい逃げして寝ます(>_<)
3日目,木こりトーマス,村人,【諸々確認】夜明け直後のシモンのテンションが変ダ▼年からもアリな気もするナ理由は年狼濃厚で、年は忙しいだけでスキルはありそうだから赤の戦力を落としタイ＞娘個人的には羊商より兵が気になル(長は最黒)▼書▼年の間にじっくり精査しよウパメヤマさんが先にいなくなってもガンバルリデル、ニコはお疲れ様……応援よろシク
3日目,ならず者ディーター,狩人,【諸々確認】まずは、書のバカ野郎！失礼バカは俺だ。書の真占が無いのは、理解した。今の状況を一応纏めた。＼｜書年｜神｜者娘兵商長羊服宿青樵｜旅修甲｜狂狼｜霊｜灰灰灰灰灰灰灰灰灰灰｜白占乙｜狼狂｜霊｜灰灰灰灰灰灰灰灰灰灰｜白占丙｜狼真｜霊｜灰灰灰灰灰灰灰灰灰灰｜白狂一応載せたが、丙案は、流石にレアケ過ぎて考慮の余地なしかと。残り10灰に2人狼だな。残り6縄で4人外だな。灰考察努力。
3日目,少年ペーター,人狼,うわわん。ごめんよ。【者白】戻れるはずだったんだけどね。でもって再登場はまた明日夜。状況はチラ見、昨日1発言の僕より修真誤認で噛みにいったんかなーと。昨日も見て無いし浦島だねぇ。まぁまだ生きてるからなんとかなるよ。
3日目,青年ヨアヒム,村人,おはよー。【▼書】ー。アルさんってそんなに黒いかなー？フリさん>>687見てたら、学生さんも突っ込みいれそー。あ、★パメさん>>714「アルさんディタさんの色みえてるから理解深い」ずばり、何色？赤色以外で答えてねー。パメさん>>716昨日は忙しかったのー。無茶言わないで(笑)今日は学生さんお休みだからがんばるよー。あと、ジムさんごめん。本決定気付かなかったー＞＜
3日目,青年ヨアヒム,村人,あ。パメさんごめーん。>>716ちゃんと読んだらわかったー。アルさん黒だとディタさん白ってことだねー。>>721の質問てっかーい。それからー、エルさん>>605回答ありがと—。んー…なんかエルさんの性格、根本的なとこでつかみ損ねてるかもー。重ねてごめーん。★ずばり、今日ペタくん吊りありだと思う？ララさん＞(　´∀｀)σ)∀`)朝ごはん食べたり家事したりしてくるー。**
3日目,村娘パメラ,村人,おはおー。パメナガからパメヤマさんにクラスチェンジしていた。＞ヨアヒム>>704意味不明だ。真でも偽でも護衛欲しいに決まってるじゃん。それ自体が偽要素って何だ。狼が直前まで護衛外したい心理私知ってる旅に関しても。服長は旅について、>>676>>645と迷いアルビンは>>664とか見えてるのに>>689>>690で「旅吊ることの是非」よりも旅の黒挙げと修落としに必死だったんだよね。
3日目,村娘パメラ,村人,うんローラ終わったら▼商して黒なら長は注視しつつ灰運用でも良い。そんな気持ち。どのみちこの二人に自力浮上求めても私が彼らから白要素を拾うのは無理そうなので、人間探しが得意なシモン先生が爆弾非狼要素を見つけてくれることに期待するか、長商で戦ってもらってもう片方の黒を証明することで自分は白くなってほしいなって思うくらい。残酷だけど。THE他力本願。二人とも人間はまあ、ないと思うわね・・・。
3日目,村長ヴァルター,村人,おはようございます。【諸々確認致しました】ニコラス殿・リデル嬢お疲れ様でした。そして、本当に申し訳ありませんでした。一応私は片白ですが、状況上はむしろ最黒ですね。ペーター殿真占のケースは▼書して狼であった際に考えれば良さそうです。今日は【▼書】を推します。あと、昨日真っ先に真占を擁護し、説得した娘はほぼ白置きして良い、と考えます。★羊↑についてどう思われますか？
3日目,村娘パメラ,村人,ディータは▼旅派だけど、旅が黒いから、っていうよりはとにかく▼斑派>>662「斑じゃないのに吊るのは可哀想」これ独自理論過ぎるけどこれで一貫してる。修旅黒塗りとかそういう次元じゃなくて者の思考回路がこうって思っただけど感想としては一貫してるよねーってだけで白要素じゃないんだよね。昨日白いかもとか言ったけど者なら誰狼でもこの動きしそうだって思ってしまったｗだから灰考察頑張れって感じだよ。
3日目,村娘パメラ,村人,いずれにせよ者は「僕こうしたい」が見えてきたから少し様子見。あと羊庇ったのは、羊の色に拘わらず、自分の信念に基づく思考から生じた人間感情かも知れないとちょっとだけ思ったシモンは狼だとしても、>>646って言うくらいなら後半にならないと狼シモンが出てこないかなとは思った。横暴で申し訳ないけど別にシモン自体が白く見えないのは変わらないよ。▼旅反対派だけどLW格は反対派にいても全然おかしくない
3日目,村娘パメラ,村人,白取りに関しては>>556何かが顕著だけど過程を色々並べてからの「やっぱり白っぽく見える」とか、過程部分は精緻だけど結論部分はパッション多め宿とかは具体的な白要素「赤の気配が全然～」とか出ているのに羊者よりGSが低かったり納得はできない。樵娘白目にみつつ私たちが黒く見てる長SG臭って言ったりとか良くわからない。村人同士で疑い合ってるって言いたいわけ？立場明確にしてないのが微妙に見えるのかな。
3日目,村長ヴァルター,村人,現状、昨日までの考えを捨てて、もう一度見直してみる予定です。ただ、何となくですが、旅保護派と旅吊り派に、1Wずつという妄想をしております。服との対話内容含めもう一度ログを読み返します。…現状村は灰狼2匹を吊れば勝ちですが、狼も灰村二人を吊れば勝てる状況です。だから、村も狼も今日からの動きそのものは変わらないのではないかと考えます。★者 >>673の私の質問に答えてほしい。離席
3日目,木こりトーマス,村人,おはヨ。アルの昨日の星は一応答えた方がいいのカナ。☆黒を出されて『確白』みたいな行動する人は俺も初めてミタ。村でも狼でもあのタイプは初めてダ。俺は『白いな』と解釈しタアルは俺を理解出来ないかもしれないガ、俺はアルの発言は合理的でニコに対する黒塗り感は感じなカッタ。ロックは感じたケド。>>690もリデルを偽視してたなら違和感はナイかなと。俺も鳩飛ばす余裕あれば逆にクララにツッコミたかった
3日目,村長ヴァルター,村人,ああ、すみません、片白は私ではなく者ですね。すっかり私占だと勘違いしていました。いや、年の行動には矛盾そのものはないのですがね･･･年真なら真占誤認されている危機的な状況のはずで、まだ大丈夫と言って離れられるのがほぼ真切っていいような感情に見えます。宿の雑感自分の推理や感覚に自信のある人？こういう人が狼だと場を広く見る印象。一点突破的な現在の言動と合わない。★宿　狼と村どっちが好き？
3日目,村娘パメラ,村人,私樵長に対する視線が、羊に感じた>>640の違和感に似てる。傍観者になってるよ。ここら辺はまさにスタイル維持＞＞狼探しに見えるんだけど？長について、★空回っている→村人→SG臭の思考の流れを言語化希望。今も村長黒いけど村人の可能性はあるからね。なんていうか結局よくわからない根拠でGS組まれて消去法で吊り希望出されているからそこら辺は白黒じゃなくて不信トマちゃんと意見が割れ始めたｗ
3日目,木こりトーマス,村人,村長とは対話してミル。考え方の違いかどうかを見極めタイ長★村長は自分自身を『プレイヤー』と考える？それとも『駒の一つ』と考える誰も触れてないケド▲修ってかなりのチャレンジだと思うんダワ。誰が狼でも真占は早く抜きたものだケド、『占いが近い者ほど』早く抜きたいのは間違いナイ。(村長だけが状況黒ではナイ)
3日目,木こりトーマス,村人,＞パメヤマさん 枝葉は違ってモ、たどり着く場所は同じカモ。俺は長商が両白の可能性も考えてル兵の羊評>>348→兵のGS>>557であっさり羊が最白が気になってル兵の初日の●服モさらにパメヤマさん指摘の羊の違和感俺の興味はすでに長商→兵羊にシフトしかけていル
3日目,村娘パメラ,村人,>>733トマちゃん別に触れてはないけどチャレンジだよねとは思ってるよ。だからこそリデル様の信用落としに熱心だった商が黒いと思ってる。村長の希望の星だな！！ていうか色々反証はあったんだよ。書真にも修偽にも旅黒にも。それらを目にしながら結果思考変えないのがおかしいって。修非狼っすね！じゃあ修狂っすか！みたいな思考の流れに超絶違和感。てかアルビンの旅黒視って・者黒視・確白みたいな言動
3日目,村娘パメラ,村人,だけじゃん。ここまでロックかかる要素がどこにあったのかとｗ旅と者の両方を理解しようと奮闘していたエルナとかをどんな目線で見ていたのかと。同じく者と戦ってる私が視界から消えてるしね。ペータ真の可能性もどっかいってるし、書真修狂年狼でFAできちゃう要素なんてどこにもないよ、この村には。>>393に共感だよ。ロッカーは処理かけた方がいいからさっくり▼商でいいんじゃな～い？って感じだよ。
3日目,青年ヨアヒム,村人,スケルトン学生さんだよー。パメちゃん>>723なるほどー。パメさんトマさんの考察と併せてアルさん見てくるー。あ。そだ★ヴァルさん>>731学生さん、ヴァルさんって、自分は灰の中で一番黒いって思ってそうな人だなーって思ってて、>>725見たときも、自占い時に占師襲撃あったからかなー。でもこの場面狼さんは占師抜きたいだろうし大げさー。って思ったんだけど、>>731で撤回したのなんでー？
3日目,木こりトーマス,村人,＞パメヤマさん なるほど…。とりあえずは村長の方と話してミル。アルは旅白からちゃんと思考が伸びるカダナシモンに関する最初に感じた違和感は初日は○樵されたのに二日目のは考察を様子見→『エコる白っぽい』で>>612で俺が最白組にあっさり置かれたこと。このGSでも羊は最白羊はリデルの言う通りかなりの不慣れなのは間違いなさそう。『不慣れ狼』あり得るかがポイント
3日目,青年ヨアヒム,村人,あ。ヴァルさん、自分状況黒いのところは撤回はしてない？のかなー？ごめんー。そうだったらスルーしてー。まだ見きれてないけど喉もったいないー。あ。そだ。★パメさん＞自分のことロッカーって思うー？あと、★アルさん＞ねーねー。学生さん、>>456>>463で答えたんだけど、内容どう思ったー？それから、フリさん>>601誤読ごめんー
3日目,仕立て屋エルナ,人狼,おはよぽっぽ。【諸々確認】ニコほんとごめん。リデルお疲れ様。娘>>714出来たと思う。時間はかかると思うけど。青>>722☆今日はどの方針で行くにしても手順的な正着は間違いなく【▼書】なので微妙。ついでに希望【▼書】で出しておくね。占希望は出さないかも。★私はどんな性格に見えてる？次昼頃にまた来れるかも。離脱します。
3日目,村娘パメラ,村人,>>739ヨアヒムさん☆クソロッカーですが何か？>>738とまちゃん私の考えだと積極的に修落としていた組みに１Wいないと狼戦略的におかしい。私やトマちゃんのリデル様真論を覆さないと▲修なんて通るわけないし、真占とか放っておけば勝手にどんどん真真としてくるんだから抜くタイミングは昨日。遅くとも今日。でもペタがこんなだと昨日でしょ。仮にシモナガさんとリナヤさんが狼だとすると、「アルちゃん
3日目,村娘パメラ,村人,って本当に・・・だよねえええ」って傍観しながら▲修を決行したことになるよ。これは狼陣営としてリスキーではないか。私はリスキーだと思う。一方でアルナガさん狼を想定すると、自分でリデル様を偽塗りして、手ごたえを感じて、それで▲修チャレンジを決断したと考えるとなんかしっくりくる真占の信用落としを村のミスリ任せにするとか怖すぎるから、少なくとも修偽視組に１Wはいるよ。羊者の下げ方は微妙なんで商長本命
3日目,青年ヨアヒム,村人,☆エルさん>>740回答ありがとー。んーと、2dってゆーか1dの段階だと、>>221>>255確定情報欲しい人。で、気になったことはざくざく踏み込みそう。だったから、昨日は樵>527の精神で▼旅しそーだなーって思ってたら、▼灰で、しかも▼灰するんなら1dの目玉、▼者するかなー。って思ってたら、▼長だったのが全然つかめないー。こんなかんじー。★>>624旅吊りだったらふらふらさせなくても大
3日目,青年ヨアヒム,村人,ごめ。中途半端に切れたー。★旅吊りだったらふらふらさせなくても占師内訳大体分かったんだけど、なんでふらふらさせたかったのー？パメさん>>741返答ありがとー。>>736かーらーのー、超☆ブーメランきたー！めっちゃ白い(笑)余白。そういえば、昨日更新前の書>>694ってモロ偽COだったね…
3日目,木こりトーマス,村人,＞パメナガさん確かに▲修の構想があったなら商長に１ｗは必要カ俺はペタのこともあるし、何となく狼は行き当たりばったりな気もしてたケドちゃんと勝ち筋を考えてたら修の信用落としは必須カ……これからの商長の発言に対応したいから次は夜来ルクララギリョウさんは来ないカナー＞ヨア 黒視してないけど少しニート視はしてル。ニートはケツ叩クｗ
3日目,木こりトーマス,村人,間違えてパメナガさん言っちゃっタｗパメヤマさんに見捨てられル(防御感)無駄喉スマナイ
