プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
3日目,少年ペーター,狩人,>>694妙>>601で言った理由です。狼探しに目が向かないのって狼要素だと思うんですよね。仲間の黒要素を上げたくない、白だと分かっているところに黒を塗るのは大変だろうなって意味で。修：CO順や希望出し順より他人の印象や動き方を見て白黒取るタイプなんですかね。となると、>>672>>673の雑感はちょっと薄くて無難かなあと。でも忙しい中灰雑感出してくれてありがとうございます。>>修★兵の微
3日目,少年ペーター,狩人,黒の理由の他者への迎合感についてですけど、それをやって狼が得することってどういうことですかね？共感白を取ってもらう為にしても、迎合するんじゃなくて迎合してもらわなくてはいけないんじゃないかな？って僕は思ったので。質問見落としてたら教えて下さい！まだ箱前着席はできてないので反応遅れるかもですけど。
3日目,仕立て屋エルナ,占い師,シスター、屋の灰雑感忘れてるよー。娘に端折っている感があるので、気になったところは聞いていきたいでスとあったのでどう質問するのか気になるところ★修　長の微白要素についてもっと詳しく説明お願い。主張の強さは感じないって青評の目立ちたくない狼？とも被るような気がするんだけど
3日目,旅人ニコラス,村人,やあこんばんは。今日もよろしくお願いしますね。昨日はあまり時間とれず申し訳なかったです。今日は少し余裕あるので頑張るよー羊>>688　了解ですよ。まとめ表作りは羊妙にお任せしたいところですけどねｗ白確になったので、村全体をフラットに見直しています。前日まで白よりで見てた方も注視しますので、発言お願いしますよーしばらくは皆さんの発言を眺めております。夕食後また来ますね
3日目,負傷兵シモン,人狼,ちょい戻り。パメラ>>646、回答ありがとの。しにゃんか…なんかびみょいのｗ占い真狼既出ちゅうことは出遅れ狂or霊想定かの。うーん、２−１狼有利、人外露出村有利と見るなら>>461の霊騙り抑制ってどうなんじゃろ、と思うぞ。パメ★>>461突っ込み待ち風じゃったが、やっちまった感とかあったんか？ここ発言見た感じでは「にゃーが騙りを抑制したにゃ」風なドヤ顔透けて見えた気がしたんじゃが。
3日目,負傷兵シモン,人狼,>>727続き。ここ、うかつもの要素にも見えて悩ましいんじゃが、理詰めで戦術を語れて、霊ブラフをたく発想があるパメにしては言行ちぐはぐな感がしとるんじゃ。神父>>705☆昨日ななめ読んだ時点では霊潜伏進行になった場合に娘霊を匂わせるブラフ含んだ、ちゅう主張自体はパメ村ならそういうこともあるか、くらいの感想。>>706　昨日はぶっちゃけ見れとらんかった。雑感落として吊占希望まとめて時間切れた。
3日目,負傷兵シモン,人狼,とりあえずパメ要素取ったとこ置いとくと、>>197パメ狂狼なら自身・仲間の霊騙り余地を探る質問。霊ブラフ込みの主張を加味すると、騙り準備とも取れるか。リザへの>>215や>>222の「戦術面整理できてない」「霊保護意識薄い」がヘイト稼ぎすぎ非狼要素。神父★ここ非狼とったのもしかして薄いか？神父はパメの性格要素とか見とるか？どう思う？
3日目,負傷兵シモン,人狼,>>265「気になった人しか雑感書かない」はわしもそうなんで個人的には違和感ない。>>456リザへの返事。リザ白判定見てもそのまま落とす。これが垂れ流しか。ややアピ臭。>>460>>461襲撃考察。穿って見ると狼へのヒント出し臭くも。>>646でデー太と村長を誤認。娘者長の３狼はなさげ。ただパメわりとよう名前間違えるからここは軽めに見とく。
3日目,負傷兵シモン,人狼,ヨアヒムの、>>696以降のポエムはなんちゅうか、らしいの。白黒関係ないところで、こういうのは好感持てるのう。じゃが、ちと内側に目線がいきすぎの感があるのは、ちょい狼要素かのう。村人にとって狼は自分以外じゃから、狼を探すならほかの村人へ視線が行くもんじゃなかろうか。灰考察を待つぞ。
3日目,パン屋オットー,人狼,こんばんわー。2dの続きと★回収。墓下行っちゃったけど書>>544不安要素（狼？）→SG懸念、防御感の強い村人という流れみたいだね。▼希望に関しては他灰との比較で最黒位置ということなのかな。それとごめん言い忘れてた…クララお疲れ様。お供えは…うん[コッペパン]だよ。
3日目,負傷兵シモン,人狼,ヤコブ>>719　横槍じゃが、ヤコ自身が村利でないと判断したなら、占い襲撃か判定割れるまで占い考察伏せておく手はある。じゃが、それが狼探しの邪魔になると思うなら気にせず開示してええんじゃないかの。わしらは狼を探すために集まった。狩人を守るために来たわけではなかろう。
3日目,パン屋オットー,人狼,長>>639なるほどね、思考隠し的なステルス懸念混じりって解釈もできるのかな？思考の流れ、性格が分からない→>>393無難枠占い、会話ってのは自然な流れっぽいかと。回答ありがと！羊>>643えっと、発言精査先は書であってる？できれば地上の狼探しの方に時間を使いたいかも…書の意見の掘り起こし目的ならやるよー。修>>672僕の雑感がないよぉ…。と、思ったら服が先に言ってくれてた。
3日目,羊飼いカタリナ,霊能者,ディーターは全員の考察を深くやるより、全員の村いところ狼ぽいところを一行雑して、自分が怪しいと思った人をピックアップして深めてみて欲しいな。スピード上がるし、思考を皆に伝えやすいと思うよー！>>720服 長村ならどう動くか、長狼ならどう動くか。冷静に分けて考えてみるといいかも！
3日目,パン屋オットー,人狼,農☆>>679灰への触れ方に関して意見、考察の読解ストレスが低いし、そこから色取りできるかなとは思ってたんだけどね…。旅票への希望出し理由や判定からプラスで見てる声もあるし、僕も旅は灰位置だったから結果有効な占いだったかなと。分析って程のものは今はできてないな。灰見ていくのと併せて考えてみるよ。こんな回答であってるのかな？★ヤコブは●旅希望だったけど判定見てどう思った？
3日目,パン屋オットー,人狼,神☆>>711票を集める→村の多くから疑念や色が見えにくい評価を受けているところは単純にご主人様の可能性高いって思うんじゃないかって。斑吊り→真占教えはそこまで考え回ってなかった…。指摘ありがと。そうすると今日の白白含め、偽占は狼に真占教える気がないって考え方もできるのか。そっちから追うと真狼も見えてきそう…？うーん、現状は１つの要素として覚えておくか程度だよなぁ。
3日目,羊飼いカタリナ,霊能者,>>734屋 いや、ボクが生きてるからやらなくていい。できることをやって見て欲しいな>>726旅 ニコは表を作るより、表筋考察やライン考察に力を入れて欲しいなー。ブラフ混ぜながら決定後に少しずつ開示していって！リーザは今のまま灰上位と会話して要素拾ったりしてくれるとありがたいな。ボクが気づかないこと見てくれてすごく助かるのんんー、ヨアヒムとリデルと会話しようとしたけど時間切れ…
3日目,仕立て屋エルナ,占い師,★長　1.昨日の●希望修だったけど、中庸無難灰に当てなかった理由とかある？2.修はこのまま残しててもちょっと…とか、占い当てるとこじゃないしなぁとは思わなかった？
3日目,ならず者ディーター,狂人,青）：農に関して揺れてたか。感情と理性の間で揺れ動き、希望出しの頃に一旦外し、今日は灰戻し>>697。トライ＆エラーな感じで村印象はあるような。微々白狼なら…この動きはなんだろうか。うーむ。。初日の占いスタンスで微々白取ってたが、神>>707、>>708見えて咀嚼。羊>>735なるほど。軽い印象落として段々深めればいいのかな。あまり掴めてないが、屋評落とした後にやってみる。
3日目,青年ヨアヒム,村人,ヨアhere！>>703服「最終的に」票が集まってるってつけるべきだったね。言葉足らずでごめん。ロックされる理由が増えちゃったかな。でも、ツッコミは嬉しいよぶっちゃけ、農への回答のついでに見てパッと思った事を言ってみただけなんだ。ここはそんな黒要素だとは思ってないから「少しだけ気になる」程度の言及にとどめたしね。
3日目,青年ヨアヒム,村人,>>716農ありがとう！灰だし隠さずに色々出して行こうと思ってるよ。ただ、昨日みたいに感情だけで喋るのはやめようと思って。一行目に関しては、考察というか>>510>>511で書ききれなかったところなんだけどギリギリ＆小遅れ組の灰の長旅農屋修は提出時間が近いから、同組内の傾向見てから占い希望理由も含めて完全な対応をするのは難しいと思うんだ。だからこの組の人は、投票先考える前には妙2書2修1旅
3日目,青年ヨアヒム,村人,1の票しか見えてない、同条件に置かれた人達だと思ってるよ。だから、この中での順番はあまり関係ないと考えた。そんで、その灰５人全員が（第二希望まで含めたら）たまたま妙に投票ってのをちょっと疑問に思った。だから、この中に様子をうかがってた1Wくらいは居るんじゃないかなーと思ってるんだ。様子窺ってたけど時間だから出たらほぼ同時に一斉に来た！みたいな。で、ここからは三行目で思った事なんだけど、その中
3日目,青年ヨアヒム,村人,で一番、大体誰にでも対応出来る理由を先に書いておいて対応の準備してたかもしれないのは、長だと思った。ただ、正直仮定だらけで説得力が無いから、>>699ではちょっと言ってみるだけに留めておいたんだ。農長兵の対話は>>701の後のログ読みで読んだ！昨日流し読みでごめん！>>476>>481>>527>>536>>546見るとやっぱ皆そこ疑問持ったんだな、と思ったよ。
3日目,仕立て屋エルナ,占い師,喉あまりそうなので一言だけ>>735羊　難しそうだけど頑張ってみるねー
3日目,青年ヨアヒム,村人,>>707髪メリットが無いっていうのは、メリットがある状況＝早期に斑が出る状況になる可能性が低すぎるって事を言いたかったんだ。☆初日の雑感の甘さは後悔してる。>>550でも指摘されたけど後付け臭承知で書くと・娘の黒要素　霊能の保護を訴える割には潜伏幅が狭まるような質問をするし、よくわからない戦術論とその説明で意見等出さずにさっさと喉使いたいのかなー、と雑感出した時点ではざっくり思ってたよ。コ
3日目,青年ヨアヒム,村人,アタイムからすると00:00以降用の喉の残し方がおかしいーみたいな喉使いの荒さもだけど、内容も気になってた。今は神や農との会話を見て、「よくわからない」戦術では無くなったし、今は攻める微白寄りに置いてるよ。ていうかリアル大事にだよね。娘ごめん・長の黒要素　こっちは本当に打つの遅い推ししか見てなかったよ。今はこの点は黒要素取ってない。考えが甘かったと思う。ゆるしてにゃん・屋の白要素　質問への横入
3日目,青年ヨアヒム,村人,り等情報に貪欲で、また質問内容が全体的に探りを入れていく形に見えたから。無難置きされやすい印象もアピよりも情報入手に行っているからだと思ったよ。・誘導について　>>696と被るけど、修への>>618見て勝手に認識を改めたよ。確かにその通りだと思った。・農の占い議論　初日はすごく気になってたけど、>>380と二日目以降も見て、>>698と被るけど今は黒要素とは見てないよ。喉残り少ないだろうか
3日目,ならず者ディーター,狂人,(屋)：>>287は今後を意識して修へのテコ入れ妙への>>366「固定観念」も「この先、思考固まったままじゃ危ないじゃ？」という懸念から来てると思う。>>288でも青の占いスタンスに突っ込みでテコ入れ。この辺り、屋なりに灰の思考をほぐそうとして動いてるように見えた。微々白>>533真狼説が出ても流されず、慎重に判断。この辺り、堅実で慎重な性格かね。(続)
3日目,少年ペーター,狩人,青：>>385確定情報大好き病とか誘導怖がってる姿勢から、ぐるぐる思い悩む態度は矛盾ない感じがします。けど、>>459覚悟完了だったり>>696ポエムだったりで日を跨いだ思考の変遷を追いにくかったり…。うーんこれは僕のスキル不足もあるのかな。>>青★結局のところ、現時点でどこを白、どこを黒と見ているのか知りたいです。考察で出すならその時にでも…ってヨアヒムさんの喉が。
3日目,農夫ヤコブ,村人,屋：回答感謝 ☆旅は>>478以降で出した見解を、質問投げて検証しようとしなかった点でまず引っかかった。リアル事情で早い対応できないにしても、そこは皆理解示すと思うし、遠慮し過ぎ？っていうか、議論の輪に入ろうって姿勢が弱く見えて色が気になった。僕もリアル都合で対話できなかったのが悔やまれるけど。今は確白という、やや俯瞰した視点に移って、もう少し彼も話し易くなったのかな、と思ってる。
3日目,パン屋オットー,人狼,灰を徐々に青：1dのリーダー占いから中庸占いへの変更の際に出てきた「誘導怖い」は村感情かなとは思った。ただ>>515でも「騙されたくない意識が強い」>>696「感情に誘導されたくない」と再出させたり、少しアピ的に取れる気も。>>698の思考推移的は村っぽいかなとは思った。人外象の推理を先にそれに当て嵌める探し方？は怖いんだけど、考え方の違いで落ち着くとこなのかなぁ…。悩み中　灰。
3日目,パン屋オットー,人狼,青★>>578　「黒そうなところで」長年に黒そうと思ったところはどこ？って質問しようと思ったら>>747見えた。それ以外にはなかったの？あと▽の年じゃなくて吊りにあげなかった農の考察を優先する理由はなにかな？と思ったら喉がないのか…。羊>>738　了解！できることがんばってみる。
3日目,ならず者ディーター,狂人,>>749(続)質問もスタンス通り、思考の流れを追う為の起点を作ろうとしてる感じだな。総評としては微々白くらいかな。姿勢は好感触だが、強い村は拾えてないな。ただ、村なら周りに流されない点で終盤まで残って欲しい。娘：知識豊富な印象＋殴り愛好き(>>265)質問投げて返ってきたら斬ると予想してたが解釈間違ってたか？★殴りは自分から仕掛けるんじゃなくて、殴られたら迎撃するって感じかい？
3日目,少女リーザ,村人,>>723年　私の見当違いだったね。質問でもないところに回答ありがとうなの。>>745服　青ロックかかってるっていうけど、長ロックもかかってない？喉あまりそうならこの２人以外についての意見も聞いてみたいの。あと今日こそはみんな希望出し早めにしようねー。そうしないと、きっとそろそろカタリナ涙目なの…。それから夜明けに言い忘れたけどクララお疲れ様なの。コッペパン美味しい？
3日目,少年ペーター,狩人,神：今日の灰考察すごい。僕が白っぽく見てるところにもがんがん質問飛ばしてるので見てて参考になるっていうのが素直な感想。>>175で言っていた対話型で一貫しているので矛盾なし。昨日よりちょい白度アップです。ただ僕には星飛ばしてくれない。僕が無難だからか…。>>神★>>447で希望出し注視してみるかって言ってましたけど、僕が見落としてなければ言及してなかったですよね？どう考えましたか？
3日目,少年ペーター,狩人,長：昨日の希望出しまでに色取れなかったんですけど、>>687とか結構鋭い質問してるなあと言うのが今日の印象です。あと、>>597は共感。>>長★ちょっと確認なんですけど、あんまり戦術とかって気にしないタイプですか？ちょっと離席します。希望出しまでには戻ります。
3日目,仕立て屋エルナ,占い師,妙>>775ざっくりいうと神が最白、次に年農兵が白寄り、屋娘修が灰で発言待ち、ちょっと引っかかってるのが長、評価が昨日と変わらないのが青GS　神＞年農兵＞屋娘修＞長＞青ヨア君はペタ君も言ってるように誰を白黒見てるのかさっぱり村長はまだロックまでは行ってないけど注視してます吊り希望出したいほど黒い人がいるかと言われると困っちゃうのが現状ですかね
3日目,仕立て屋エルナ,占い師,アンカー妙>>755の間違い。ごめん
3日目,ならず者ディーター,狂人,(兵)：>>546、>>547のように他の部分で思考推移を見て疑問点を解消する姿勢。村拾いもアリ。>>583書への疑い「新しい用語知ってる」→「スキル騙りの線」は個人は共感し難い物があった。過去の文献読んでいて知ってる可能性とかありそうな気がしたが…。少し強引な理由な気がするが、狼なら「灰には残して置けない」とか言っておけば良い気がするので、やや非狼め？1行考察って難しい…
3日目,負傷兵シモン,人狼,返事もれとった。神父>>706☆昨日の占い希望理由か。占いに対抗が出るのを確認する前に狼全員が非COしたら、狂の出方によってはうっかり真占確定あるじゃろ。まあ２COでも村騙りや霊占スライドも可能性もあるから、手堅い狼なら一人は占いに出すじゃろが、現状２COじゃからの。占い真狂仮定なら２CO後に宣言した修妙旅青に１狼はいると予想、白確のリザを除いた修旅青からの絞り込みじゃ。旅青印象は>>540。
3日目,負傷兵シモン,人狼,で、わしも相互監視期待に応えるべく神父見とくかの。★>>447ペタも>>756で聞いてるが、リザ占い希望者を注視、結果どうじゃったかの？あと昨日も占い希望は旅４票、吊りは書４票尼５票じゃったが、ここはどう見るかの。
3日目,村長ヴァルター,人狼,やあ、村長だよ。>>709神1dの男女の差見て自分でワロタw村長変態ちゃうw☆当時の村長的無難枠認定は妙屋青農。みんなの雑感見て判断しようと思ったけど、青は雑感時間ギリで読めれなくて除外、屋と農を比べたとき、屋の感情が読み取りにくいって思ったんだよね。なぜ読み取りにくかったかっていうのは、自分物差しで見てるように感じたから。下の屋評も参照してー
3日目,村長ヴァルター,人狼,屋評:最初オットーは自分の考えと人のを照らしあわせて読めるか読めないか判断してるように見えたけど、>>608みるに、共感度で白黒とってるわけじゃないみたい。>>734>>752見るに、思考の流れを見るタイプだった。自分物差しじゃなかった。
3日目,ならず者ディーター,狂人,農：昨日は農に穿って云々行っていたが、時間に焦っていた俺の方が穿って見てたなorz　すまねぇ。対話に積極的で狼探してる印象が強い。>>675も3人に絞って考察精度上げてる。白寄り修>>673兵評が気になった。個人的には、意見の肯定以上に相手を探り行ってる印象がある。★この疑念に至る思考推移を詳しく聞きたい。
3日目,羊飼いカタリナ,霊能者,あと1時間くらいで仮決定のお時間だよ！【占吊希望出しは0:15】まで。仮決定本決定は【0:45/1:15】で。占い方法発表も昨日と同じで。>>755妙 初日の時点で涙目なの…(ほろり>>尼 忙しいのは分かるのだけど、リデルの思考が「この人は狼かな？」っていう印象で止まっているように見えるんだ。他の見方をして欲しい。例えば…最終日に残しても勝ってくれそうな人はこの人、とか。
3日目,パン屋オットー,人狼,席外してた…農評兼ねて>>751回答ありがと。「議論の輪に入ろうって姿勢が弱く見えて色が気になった」ここ、ぐさってきたな。1dで長に無難印象>>639の評価もこの辺からなのかと…。勉強になった！ニコラスへのケア的なところは、ヤコブの対話姿勢とかから見ても性格が伺えるね。そのままの意でとっていいと思ったよ。>>675の開示の線引き>>982意見の渇望感は村的に思える。開示積極的。微白。
3日目,シスターフリーデル,村人,お祈りが終わる気配を見せないでス…鳩からできる限り>>また狼が全生存している現状、多弁でリード気味＝狼と決めうちできないと考えました。誘導、補強と同意、見せかけの反対などバリエーションを見せてくるのではないかと>>725箱の中のメモを見ないと確かな返事はできまセんが、こちらのちらの矛盾かもしれません。なるべく早く回答します同様の理由で屋の雑感も少し待ってくだサい
3日目,シスターフリーデル,村人,>>765詳細な抽出をしたわけではないのですが、者が行う質問→思考開示の流れとは明確に異なる、同意で終わる同意に「意見を言ったふり」の疑いを覚えたのでス
3日目,村長ヴァルター,人狼,>>739服☆1、正直昨日は時間無くて、灰見れたのが青修娘書くらいしかいなくて、青と修で迷ったとき>>550に対する返し>>559で今日は理由書くに期待して、修にしました。2、今思い返すと微妙。もしここで斑がでても、判断できなかったと思う。>>757年☆気にしないっていうか苦手っていうか。数ある戦術の一つを語られても、どう要素とったらいいかわかんないんだよね。戦術は村でも狼でも語れるから。
3日目,パン屋オットー,人狼,修：昨日の僕の吊り候補。対話の延長上だけど>>593で潜伏狂の理由付けから抜け出せてないのは、うーん…。正直、対話がキツクなってくるかな…。>>674の「自分に課したノルマ」っていうのも言葉表現なのかもしれないけど、悪い意味で義務感みたいに感じちゃうんだ。確かに露骨すぎる感はある。でも村だとしても、信用していけるかなぁって不安…。微黒。
3日目,農夫ヤコブ,村人,今日の対話を加えた長青屋考察出すよー長：昨日のキャラブレについてはひとまず納得。多弁精査に期待して待ってるけど、そもそも彼が誰を多弁視しているのかが明言されてなかった。…何だろう、この連日の情報小出し感。ジャンプ漫画か。昨日の占い希望出す程度に気にしていた修の灰雑に反応がないのも気にかかる。色見たい。って書いてたら村長来たね、発言まってるよ。
3日目,羊飼いカタリナ,霊能者,ごわー！議論が進まないね…>>娘 ★今の所気になってる人は誰だろう？その辺の考え出して状況盤面考察スタートしてもらいたいのー。>>青 >>696辺り見た。クールに熱くなれば感情みせていいんだよ。そこから拾えるものもあるの。その点踏まえて簡単な印象落としとかしてみてくれないかな？受け身になって沈んできている気がするよ。>>長★ これから盤面どうして行きたい？なんだろ、したい方針とかある？
3日目,農夫ヤコブ,村人,青：ごめん、今日の発言読んでも読んでも思考が追いきれない。あちこちに散らばり過ぎて、一向にまとまらないんだ。喉使いで娘黒視したよね、今日の君の喉の使い方はどう?年神兵精査はどうしたの？屋も指摘してたけど、>>747で挙げた長黒要素だけが2d希望出しの理由なのかな？疑問符ばかりが増えて、少し辛くなってきた。残り喉で開示して欲しいな。
3日目,農夫ヤコブ,村人,屋：旅についての考察は1dから少しずつ情報が積み上っていて、時間があったら屋旅対話で情報落ちただろうな、と思った。日数経過で思考が進んでいくのは村っぽい。>>753青への疑問は僕も持ってるので、回答を待ちたい。白寄り灰。希望出すよ【●長、▼青】
3日目,青年ヨアヒム,村人,続)らスルーでok無計画喉ごめん。字節約。>>750年☆まず今日のGSだけ屋＞神娘＞農兵修＞年＞長今日で神１↑娘１↑長１↓他変化無し>>753屋☆そこは要素取らず。昨日の質問攻めへの対応で☆思考変化晒す事を再重要視。農評変化はその産物
3日目,少年ペーター,狩人,>>770長返事ありがとうございます。今日村長さんを見ていたら、こんな鋭い質問出来るのに、娘に>>206みたいな答えを返すかな？って俄に疑わしくなってしまって。苦手なんですね、わかりました。
3日目,少年ペーター,狩人,なかなか箱前に落ち着けないので先に希望出します。【●青▼修】理由は後ほど。
3日目,村娘パメラ,村人,>>682にゃこぶ真狂仮定なら、狼にすら真偽は判断出来てにゃーよ。真狼ならヒントもクソもないのにゃ。結局のところ、つまり灰の一説に過ぎないのにゃ。そこ考えるってのは、つまり内訳真贋が確定的に見えてるってことと邪推されても仕方なくにゃーか？とにゃーは考えるのにゃ。>>687にゃるたーそれはあくまでにゃるたーの想像にゃん？
3日目,村娘パメラ,村人,その反応くれば無難と判断、何か回りくどかったり自己肯定に回るようならそっから一気に黒くなる、そーゆー状況だったんじゃにゃーかと思うにゃん。>>727しにゃんぶっちゃけ呼び方しっくり来るのが無かったのにゃん…。☆思い付いてやっちまった感はあったにゃん。ただ、だからこそ突っ込みが誰からも入らなかったの不思議だったにゃん。
3日目,村長ヴァルター,人狼,とりま占い【●青】青:なんかリセットしてはりましたけど、>>550のまま印象変わらず。年の>>750に答えてほしいな。回答によっては変わるかも。
3日目,村娘パメラ,村人,神兵辺りは多分突っ込み入れられた筈なのにゃ。ここ、やや白要素プラスかにゃーとは思ってるのにゃん。あ、別に戦略周り話せるからとて、それが人格的な特徴隠し切れるかどーかってのはまた別問題だと思うにゃん？迂闊、粗忽って印象に関しては否定しないのにゃ。>>754にゃらず者☆いや、基本的には受け身よりは自分から殴りに行きたい系女子なのにゃ！
3日目,少年ペーター,狩人,●青思考が追えない点と、どこを白黒みてるのかわからないので。あと、占われて斑とかが出ても、視点が定まったら喋れそうな点も。▼修昨日の投票数見てるとSG感もあるのですごく悩んだんですけど…。やっぱり狼探しを頑張ってるというよりは、発言を頑張ってる感が拭えなくて。リアル事情もある中で頑張ってくれているとは思うのですが。
3日目,神父ジムゾン,村人,娘:んー、自分から聞いといて悪いがこここれ以上突っ込んでも白黒取れない気がしてきた。羊ＣＯ出てたからそもそもの霊透け懸念が仮定でしか話進められないし…娘がもらった回答も羊ＣＯ見えての反応だと言うし…。☆>>722さすがに斑出されたら娘の発言も方向が定まって白黒取れるような気がする。そっから占い見た方が見えるものが多そうだ。占い基準で見るほど占い真贋差ついてないし。ただ斑になった場合は占い師に娘の要
3日目,神父ジムゾン,村人,素取りは絶対に希望するからそこも見たい。下段、申し訳ない…。兵:>>728回答感謝。☆ヘイト稼ぎすぎ非狼は同意しかねるな。村狼どちらにしても本音だろう。性格要素かどうかは知らんが歯に衣着せるタイプではないと。要素取り感謝。娘者長の視点私に無かったんでありがたい。>>761把握。回答感謝。因みに修占って斑になったら要素拾えそうか？元通訳は厳しい感あるけど…。☆>>762すまん、リアル都合で見れてな
3日目,神父ジムゾン,村人,かったが青旅見てるしパスした。結果は長農屋辺りだったようだが、そこも青旅見てくれるかと思って放置。昨日は時間なくて焦ってたから見れてないが、ひとつ、前日妙票集まりで怪しむ流れができただろう？だからその反省を生かして今度は票の集まりは気をつけたはず。とだけ。それ私見てきた方がいいか？ぶっちゃけ喉足りないし確白に任せたいんだが。青>>746～>>748回答感謝。だが私は神であって髪ではない（真顔）あ
3日目,神父ジムゾン,村人,あ、それで>>696でか。早期で斑が出る可能性な…、2-1でも狂によっては初手黒出しもあり得なくはないと思いはするんだが。確定情報潰しやすそうだし。思考は理解。娘も理解。長の黒要素はマジかよ感ｗ許してあげるからこの点で黒要素取らなくなったのは何故か、いつからか教えてくれるか？屋評は納得。で、「裏で話してる感も特にない」はどこから取ったんだい？この要素で、判断できる人って他にいないのかい？なんだか安
3日目,ならず者ディーター,狂人,先に希望だ【●青▼修】理由は後ほど。
3日目,神父ジムゾン,村人,定しないんだが、自分の思考に振り回されて説明が多いからだろうな。私が一番気になったのが>>696。感情論で突っ走った狼が冷静になって振り返ったとしたら>>618ってスルーすると思うんだよな。自分も誘導を恐れてたからこそそこが刺さった気がしたんだろ、って思う。感情偽装にしてはできすぎてると思うからこの点で村っぽいな。ただ突っ込まれどころ多すぎてＳＧになりそうな気が。長:>>763回答感謝。自分の物
3日目,神父ジムゾン,村人,差しな。理解。農:>>719回答感謝。ふむ、私が見るに妙はあの位置に行ったんじゃなく行ってしまったんだと思うよ。んー、そうか。希望出し後か。★つかぬことを聞くが、白取られやすいタイプとか自分の白を相手に伝えるの得意とかあるかい？修に関しては了解。どうなるか見てる。占い考察しなきゃ考察できないならすればいいじゃないか。ダメなら確白とか羊が止めてくれるよ。ここまで渋った人が話したんだったら君の黒要素
3日目,仕立て屋エルナ,占い師,【●娘○修▼青▽修】娘は踏み込みが弱い感じ、狼探してる感が弱いかなと修は占いより吊りの方がいいかなと思うけどワンクッション置きたい感じ青は他に黒い人がいないので
3日目,村娘パメラ,村人,ただ、まあお察し下さい的な理由で質問拾うのと目についたとこ開示するので精一杯状態になってるにゃん。>>773かたりにゃ☆今気になってる灰はにゃこぶにゃんね>>682の開示抑制働く理由が知りたいのにゃ。▼シスター昨日の状態から維持なので、結構消極的な選出。青年よりは戦えないのかな、と言う印象を他からの突っ込みとかでざっくり抱いている程度なのにゃ。
3日目,神父ジムゾン,村人,にはならないと思うし灰の一人の占い考察でどうこうなるか？って思う。視点漏れ見つけて真贋見えてるんならいざ知らず、ただ考え述べるのに触れるだけならアリだろ。屋:>>737回答感謝。すまん、集まり過ぎてるから黒出しが怖いと読んでしまったが、前段から続いてたんだな。誤読した。年:☆>>756兵の所に書いといた。希望出しな【●娘○農】吊り希望は修最後までみたいから結構遅れるが申し訳ない。＠1
3日目,パン屋オットー,人狼,時間が…【▼修】【●青】で出だします修はやっぱり残せないと思った。でも終盤信用しきる自信はないです…。青は感情的な部分の村、狼の判断、考察の流れというか一貫性への疑問から。青>>776要素取らずで吊りかぁ…うーむ。思考晒し優先は理解。反応簡単でごめん。
3日目,負傷兵シモン,人狼,いかーん希望出す。【●ヨアヒム　▼リデル】で。
3日目,青年ヨアヒム,村人,>>774農2dの希望出しも>>747は取ってない前日の占い希望対象の出し方の印象で、今日2dの質問攻め見て黒深めた。【●農▼長】
3日目,村娘パメラ,村人,●青年昨日からの持ち上がり。相変わらずどうとでも取れる感じで推移してるっぽいのにゃん。○農夫指摘箇所、遅くなってしまった分精査難しいので吊りよりは占い回しなのにゃん。
3日目,シスターフリーデル,村人,箱前着席ＣＯ、【●兵▼娘】兵理由は前回＆雑感と同様でス>>725気になったのは主張の強さよりも、自分の意見に頓着しない部分が気になりまシた。突っ込まれるのが怖いのかな、と。白ならば信頼を勝ち取るために、自信をもって発言できると想いまス
3日目,農夫ヤコブ,村人,修：灰雑感読んだよー、まず、「印象」や「〜感」が並んでいて、あれ？っと思った。>>376「印象を前提に〜」って言ってたよね？繰り返し読んだけど、僕には彼女自身が表明した>>376「矛盾や論理の飛躍の追求する姿勢」が探せなかった。ここを黒要素ととるべきか、スキルととるべきか…正直迷ってるんだ。
3日目,少女リーザ,村人,占い希望提出順なの＼|神農年長者屋兵青娘尼一|娘長青青青青青農青兵二|青＼＼＼＼＼＼＼農＼吊り希望提出順なの＼|農年者屋兵青尼一|青尼尼尼尼長娘二|＼＼＼＼＼＼＼
3日目,村長ヴァルター,人狼,>>779娘ふむ、ありがとう。なんかどっちにしても白要素がとれなさそうな回答になると思うんだよね。ちょっとここ黒いなー。ただ、ここ黒なら>>456はもともと用意してたように見えるから、占い判定がどうなるかわかってなかったんじゃないかな、と思う。
3日目,村娘パメラ,村人,>>784にゃんぷ概ね了解。その話ぶりだと、内訳何にしろそろそろ分かれると思ってるのにゃんね。真の狼引きの確率(あくまで確率論にゃ)踏まえて、確定黒は見てないにゃ？
3日目,少女リーザ,村人,占い希望神>>712、農>>775、年>>778、長>>781、者>>788、屋>>794、兵>>795、青>>796、娘>>797、尼>>798、吊り希望農>>775、年>>778、者>>788、屋>>794、兵>>795、青>>796、尼>>798、
3日目,青年ヨアヒム,村人,>>7942dは1dの希望の出し方等と2dの会話の一部に黒要素見て吊り3dはそこに2dの質問攻め対応の黒要素を加え、黒印象さらに深めた。>>747の要素は吊り関係ない初回の雑感でしか取ってない。無視してほしいよ。
