プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,負傷兵シモン,村人,った場合、多分▼屋で出したと思うので、変えません。尼は、正直なんか微妙です。外している感もあります。が、質問の返答がなかった以上、継続で。会話の意思無しと判断させてもらいます。ただ正直、ヨアさんの色の方が見てみたかったりします。デルさんから返事あった場合、●青に変更する可能性大です。この余白どうしよう。うーん。おっぱっぴー。@3
2日目,木こりトーマス,人狼,>>老　昨日感じた「疑いに敏感なところは黒要素じゃ。占い先候補じゃ。」はどこにいった？ていうかヤコブは喋りさえすればいいのか？じいさん的には。すごーく気になった。
2日目,村娘パメラ,霊能者,／｜娘｜屋兵長神妙樵老青商服修●｜＿｜屋修老修老兵＿妙＿＿＿○｜＿｜＿＿＿青青＿＿＿＿＿＿▼｜＿｜農屋屋妙農農屋修＿＿農▽｜＿｜＿＿＿＿老＿＿＿＿＿＿　みんなの意見の爺ちゃんの白さというのがパメラにはわからんピヨ……。
2日目,老人モーリッツ,村人,尼と商で迷ったが、最後に考察伸ばしてる商と失速気味の(時間の都合かも？)尼。【●尼○商】で提出じゃ。
2日目,行商人アルビン,村人,★548老＞屋は判定周りとかから判断したい人だとしたら、自分への判定から考察が増える可能性とか考えない？青を495と考えるなら、屋には適用したいとは考えない？ごめん時間が…っ暫定で●老○妙▼尼。変えるかもしれん。[尼]多分僕と感性が違う。★今も樵に攻めの姿勢を感じる？戦術やメリデメリで白黒を考えないだけの経験がありそう。さくっと▼農。戦術関係で理解できない訳じゃないけど、やっぱり手数の辺り
2日目,老人モーリッツ,村人,トマ>>556、今日のところは放置という意味じゃ。白くなったわけではないと言っておくぞい。
2日目,村娘パメラ,霊能者,【仮決定：●リーザ　▼ヤコブ】【占い発表順：樵⇒長⇒神】【ヤコブは狩人なら回避してね。COがあっても即対抗はしないように】【リーザの回避は任意ピヨ】とりあえず吊りは（懲罰的な意味の吊りカウントは0.5としてます）多数決を取りました。神長には了承し難いですが村の民意が反映されていると思ってください。得票的に占いの修を外したのは、修の希望理由を鑑みて霊判定結果がでての考察に期待した部分があります
2日目,村娘パメラ,霊能者,ざっと見てちょっと不思議だったのが［長>>386］の感想がパッと前に出てくること。そこは狂が襲撃されない為も含まれているとはいえ、「真占の居場所を教える」も前提と思うピヨ。ぶっちゃけると>>386の発言は「襲撃を行う側の視点」による発言ピヨね。「対抗の黒出しによって自分が襲撃を受けるかもしれない側」ではなくて。>>345で生存云々への言及もあるし、襲撃フラグが立った時に何故それが刺激されないピヨ？
2日目,シスターフリーデル,人狼,すっきりとした処で灰考察。モリさんは昨日よりも発言内容とかが減ってきてますわ。灰吊りに拘るのも微妙。質問>>547の回答も兼ねて、トーマスさん狂ヤコブさん白ですと吊り手は厳しくなりますが今日灰の白を吊っても厳しいと思いますわ。そして狼を含む自称占い師の方々を放置し続けるわけにいきません。パンダを吊ることである程度の判断もできるでしょうし、状況を確認できるメリットも大と考えています。やや黒寄り。
2日目,村娘パメラ,霊能者,そんなわけで長狼要素を感じたこともあり、希望が出ている屋をずらしてみたいという意もあるピヨ。自分襲撃の思考を表に出すのが、夜明けではなくてだいぶ立った後ってのがどーも、真占として理解しにくい……ピヨ。パメラ穿ってるかな？決定に関する意見は取り入れるつもりでもあるので、喉がある人は意見欲しいピヨ。でも本決定用に喉1は残して欲しいピヨ。
2日目,農夫ヤコブ,狩人,【狩人回避】【オラが狩人だ】考察ってどうすれば分からないだ。。。すまなんだ。
2日目,木こりトーマス,人狼,老>>560 黒いって継続しているならなぜ▼農じゃないのか、今一わからない。【仮決定▼感謝】●は兵か老がいい気がするが…
2日目,行商人アルビン,村人,やっぱり手数の辺りは考えてなさそう。意識的なのか無意識なのか分からん。557が目に入った。狼寄りで見てる長が●老なのか。ここがライン切りだとしたらもう一人は疑われてる辺りにはいないかもな雑感。見た感じ長を強く真視してる人はあんまいないし、長狼ならそんな余裕なさそう。神父真の方がまだ余裕あるように感じるかな。【仮決定微妙…】●は別に反対せんけど、とか言おうとしたら農の狩人CO確認。
2日目,村娘パメラ,霊能者,なでなで。ヤコンブ真だとしたら初日からごめんピヨ。【リーちゃんのみ狩人対抗あるかどうかをお願いピヨ】これについての反応は占霊のみで、灰は反応しないように。ただ、自己判断で行動は止めませんので、ここは出るべきピヨッ！という我こそが真狩人なりというのが居たら対抗も構いませんピヨ。
2日目,老人モーリッツ,村人,【仮決定了解】じゃ。灰吊りで白を吊っても吊り手厳しいのは理解しておるし、ここで確実に偽占を確定させるのも納得じゃ。ただパメパメ、>>557みると●妙は1票じゃが、一応そこの説明よろしくなのじゃ。
2日目,木こりトーマス,人狼,【狩人対抗を即募る事を強く希望します】
2日目,少女リーザ,村人,【対抗せんぜよ】まぁ、喉も少ないし色々任せる。　＠２
2日目,神父ジムゾン,占い師,【仮決定確認】【吊りは大反対です！】私は農をメタ要素以外で擁護は出来ません。そして尼にも言いましたが、斑吊りでは白吊りさせられる上に、確実に明日私は生きていないです。と言うか、誰が真でも明日は占機能は崩壊しているでしょう。襲撃結果を見て再度考えてほしいです。って…【農の狩CO確認】★老>>558昨日は>>303で思考開示は好印象として占い不要でしたのに、今日占い候補と考えた理由を教えて下さ
2日目,村娘パメラ,霊能者,★きこりん＞えー。え——？！　偽決め打ちたくなるけど意図をたずねるピヨ。きこりんからはヤコンブ狼で、対抗を即募る意図はなに？　1日自分（若しくは娘）を生存させる為？☆りーちゃん＞さんきゅ。
2日目,村娘パメラ,霊能者,／｜娘｜屋兵長神妙樵老青老商服修●｜＿｜屋修老修老兵＿妙修老＿＿○｜＿｜＿＿＿青青＿＿＿商妙＿▼｜＿｜農屋屋妙農農屋修屋修＿農▽｜＿｜＿＿＿＿老＿＿＿＿＿＿＿　じっちゃの質問返答もかねてはりはり。吊りに掛希望がかかってたり第二希望も考慮してるぴよ。
2日目,負傷兵シモン,村人,農狩人CO確認。言うまでもないですが【仮決定反対です】▼尼 ▽屋　●青　希望に変更。樵吊っても白しか出ん気がするので。占霊機能が生きるのは今日が最後なので、一番色を見たいところを見たいです。で、明日樵さん吊り。@2
2日目,シスターフリーデル,人狼,リーザちゃんは昨日よりも饒舌で意見を述べてくれてますし変なとこはなさそうですけど、まだ判断不能ですわね。これからに期待ですわ。純灰アルビンさん、昨日に続いて能力者絡みの発言がメインになっておられます。そして灰考察が少なめなのでラインができてしまうのを嫌う狼っぽく見えてしまいますので黒よりですわね。
2日目,木こりトーマス,人狼,>>娘 できるだけ今日▼農したいからです。狩人視点僕真がはっきりしたので、僕か娘に護衛がつく、僕娘両方生き残れば一気に村神偽確定、農狼確定って考えました。だけれど、対抗募らない場合も考えてみます
2日目,少女リーザ,村人,・・・・まぁ、きこりンが狂の場合、対抗を募る必要は全くないんだよなぁ。もう狼様からは真占も狩人も丸見えなんだし。と、ちょっと思った。　ごめんもう黙る。決定には従う。　　＠１
2日目,村娘パメラ,霊能者,トーマス＞対抗付いたとしても今日▼農は絶対にない。対抗にトーマス守らせて農に私（ここは要検討だけど）を守らせれば（誰かが）抜かれた時点で陣営が推測可能だし。後言いたい事もわかるけど、メタって言うとメタを呼ぶし、そもそも、メタの範囲が個人で違うと思われるのでこれ以降は避けてくれると嬉しいピヨ。そういった要素で判断はしないピヨ。
2日目,少女リーザ,村人,・・・違うか。狂人なら農がホントに白なのかも分からないから、やっぱり狩人を確定させられる対抗回しの方がより確実なのか。ごめんよパメラ。喉使いきってしまったが決定には合わせるから。　＠０
2日目,負傷兵シモン,村人,あ、あとリーちゃんはかなり白いと思いました。なので占いも嫌です。根拠も挙げられずにすみません。僕のゴーストが囁くのです。本決定まで完全に沈黙。@1
2日目,老人モーリッツ,村人,【農の狩人CO確認】じゃ。☆商>>559、屋も序盤苦手と言っておるし青と同じタイプかもしれん。屋と青の違いは、青が>>451から質問飛ばしつつ灰考察に対して、屋は>>352斑確信と>>397自占希望(理由もよくわからないのじゃ)が黒く見えることと、灰考察のあっさり感じゃのう。
2日目,村長ヴァルター,狂人,言いたいので喉使い切るよ。もう樵偽だって皆分かってくれたでしょ。ヤコ狩参ったね。対抗回して出なかったら、樵吊りでいいじゃん。出たら相互護衛すればいいし、儲けもの。でも、その時は誰かと共有するのでもいいから絶対護衛頂戴ね。←これ大事！　本決定には従う。＠０
2日目,木こりトーマス,人狼,娘>>579 農がメタで白を獲得してる感じがあるから、農を吊らないと勝利がない事とはっきりわかっている僕は、メタの部分に触れざるを得ないんだ…対抗を出さないとしたらどうなんだろう。でも、パメラが▼農を考えないなら狩人には潜伏していてもらった方がいいことは明らかです。
2日目,村娘パメラ,霊能者,【本決定：●ヨアピム　▼フリーデル】【発表順：樵⇒長⇒神】すごく意図とは違う所だけれど、短命な占い師が気にしている人物を取りました。モーリッツも考えたんだけど、長の狼要素もあり、人間要素の強い神の希望を優先。リーちゃんが狩人回避をしてない時点で、狼は薄いと見て外し。この決定間際で色々見える部分も出てくるでしょうから、発言から読み取れるのが薄い部分は補完できたとして、後の考察もつながりそうです。
2日目,村娘パメラ,霊能者,★【フリーデルはヤコブに狩人対抗するか否かをお願い】★【ヨアヒムに関しては『任意』です】あと、反応してくれた人ありがとう。フリちゃんかヨアの回避があったらもう一度50分には出しなおします。それまで沈黙@2　パメラまとめ役喉足りなくなるからきらーい！★ヤコブは護衛セットは忘れないように。明日生きていたら何処護衛したかも明言宜しくピヨ。
2日目,青年ヨアヒム,人狼,【本決定了解】【農の回避確認】ごめん、落ちてた。なんというか…樵が…うん。とりあえず僕は狩COに関してはノーコメントで。ごめん眠くて考えられないけど▼尼は希望どうりだし、●青に関してもノーコメント。狩回避なかったから非狼ってのは若干安直な気がするくらいかな、まぁ決定には従うよん。
2日目,行商人アルビン,村人,文脈で分かりそうだけど僕の567は神父狼の方が、ね。【本決定了解】。希望出したあとで長の●老をどうみるか悩んでたしね。老582ほむ。屋狼が●屋にすることにどんなメリットがあると思う？★ついでに神父さんの572もよろしく。妙>>550僕的に意見の変化はフットワーク軽い感じがするんだよね…リザさんの立場なら微妙だろうけど。自分をどう見るかってので白黒判断はする方なんかなーと注目しつつ@1
2日目,老人モーリッツ,村人,☆神>>572、初日の商は無難な印象が強い中で、一応>>277思考開示を微白要素と考えたのじゃ。じゃが初日●希望は発言から白黒見えにくいという弱い理由。そして今日になっても思考の流れは開示しておるが、結局灰を黒く見ているのか白く見ているのか見えにくいのじゃ。というわけで、昨日よりもやや黒寄りに見たという訳じゃ。
2日目,神父ジムゾン,占い師,【本決定了解です】たぶん霊護衛鉄板でしょうから、明日は私か農が墓下に行ってると思います。ちなみに妙狼でも回避はしなくて当然だと思いますよ。対抗すればクロス護衛で占も霊も襲撃出来なくなる可能性がありますし、かと言って狩襲撃では偽確定してしまいます。逆に非回避なら白要素見られるでしょうし、占いなら真占抜ければ問題もないです。【もし私が抜かれたら妙青をよく精査して下さい】＠０
2日目,木こりトーマス,人狼,【本決定反対だが、進行上の事を考えて強くは反対しない。】【一応セットはした。】非常に残念。
2日目,パン屋オットー,村人,【本決定しぶしぶ了解】私に反対する権利などない・・・もうわけわかんないよ。占判定や霊判定に期待するしかない、はぁ・・・。
2日目,老人モーリッツ,村人,【本決定了解じゃ】う～む、展開早くて頭回らんのじゃ(涙)。まとめ役に任せるのじゃ。
2日目,シスターフリーデル,人狼,えーと、色々考察してたのですが全部吹っ飛びました。指示がありましたのでCOしておきます。【狩人ですわ】
2日目,仕立て屋エルナ,村人,TGJ【AMB】KH TGQKFNKXH JAGTQP[遅れてすみません、時間取れました。ざっと読んで回避やらあった事を把握。【決定了解】吊り占い逆でもいいかなあとは思いましたが、特に異論はなし。明日の昼頃に復旧するので、その時に考察落とします。青年さんの返答と兵さんからの質問も確認、明日返答しますね。]
2日目,仕立て屋エルナ,村人,TGJ【AMB】KH TGQKFNKXH JAGTQP[遅れてすみません、時間取れました。ざっと読んで回避やらあった事を把握。【決定了解】吊り占い逆でもいいかなあとは思いましたが、特に異論はなし。明日の昼頃に復旧するので、その時に考察落とします。青年さんの返答と兵さんからの質問も確認、明日返答しますね。]
2日目,シスターフリーデル,人狼,今日はパメラさんとトーマスさんのどっちを護ろうかなとか考えつつ灰考察をしていたのですが、なんでこういう事に…。
2日目,パン屋オットー,村人,え？ええ？えええ？ヤコブさんとシスターさん、どちらかが狼ってこと？！村騙りじゃないよね？ね？ね？・・・なんてこった、もう咽がない＞＜
2日目,仕立て屋エルナ,村人,JGAMJTPGAENWUR[だから鳩は嫌なんです…。連投自重。そしてシスターさんの狩CO確認です。ちょっと黙ってます]
2日目,負傷兵シモン,村人,【フリーデルの狩人CO確認】【▼フリーデルを強く希望】【僕は狩人ではありません】たとえどのような決定でも必ず従います。指定護衛でも全く文句ありません。ただ僕個人としては決め打ちです。では。@0
2日目,シスターフリーデル,人狼,流石にこの状況で村騙りで狩人COなんてしません。村にとってもメリットが欠片もありませんから。
2日目,木こりトーマス,人狼,【最終発言を使いました。最後まで見ています。】【修狩人確認】できるだけ▼農にしていただきたいです。
2日目,老人モーリッツ,村人,すまぬ！急用じゃ！！吊りは自吊りにしとく！＠１！
2日目,シスターフリーデル,人狼,灰考察を続けます。オットーさん、占吊希望をちょくちょく変更していますが変更理由が理屈ではなく直感に因るように感じます。灰考察も薄めですし、若干黒より。ただ、自分で潔白を主張する気が無いと仰ってましたので、それが個人的に余り好きではない姿勢なのでフィルターが掛かっているかも。
2日目,仕立て屋エルナ,村人,JGPBNUJ PGENWKGTPF[あれ、読み返してて気づきましたがみなさん喉枯れですか。そりゃそうか…。今決めうちする必要ないと思いますね。明日は真狩抜かれるでしょうし。今日は灰吊りでいいんじゃないでしょうか。あ、もちろんえるなも非狩です]
2日目,村娘パメラ,霊能者,ｗｗｗｗｗｗｗｗｗｗｗｗｗｗ　草しか生えないパメラぴよ。修回避がわりと想定内ぴよぴよ。【本決定：●ヨアヒム　▼オットー】【農護衛指定：パメラ　修護衛指定：トーマス】よあぴむ、ごめんピヨ。パメラ抜かれてたら農⇒長神と吊り、トーマス抜かれてたら修⇒長神と吊りピヨね。長神抜かれてたら残りのどちらか⇒判定見て考えるピヨ。多分抜けは無い筈。*ごめん、疑いの集まった場所をここで処理するべきだと思ったピ
2日目,農夫ヤコブ,狩人,指定護衛きちんと確認したんだべ。
2日目,青年ヨアヒム,人狼,顔洗ってきた。【本決定了解】だよ。あと分かってると思うけど【僕も狩じゃないよ】もう隠す必要もないしね。＞パメラ　まとめ役御苦労さま。まぁぶっちゃけると評価がすげーわかれてる僕を占うのって村視点的にかなり有益だし、謝られても困るよｗそれじゃ喉がれだし、日が明けたらいろいろ考えようかね。
2日目,仕立て屋エルナ,村人,M【DTR】HK YNFLURI[あ、そか、【決定了解】抜かれないかも、か。考え足りてませんでした。なんだか考察材料増えてて明日が楽しみです。パメちゃんおつかれ]
2日目,行商人アルビン,村人,なんか見えないと言われたのでGSでも出してみよう。○兵＞服＞妙青屋＞老＞尼●くらいかな。メタは考慮外。【僕は狩人じゃない】【本決定了解】あと狂屋？とかいう声が聞こえたけど、長469が的確だね。兵600＞決めうちで農を真とみても、▼尼はないかな。▼尼は農襲撃フラグだし。しかし、うーん…単体老をどうみるか悩んでるけど、即吊りは迷う。長の希望もあるし。………●青▼老で護衛指定を希望、かな…@0
2日目,村娘パメラ,霊能者,エルナ＞狩人が抜かれたらもっと状況はシンプルピヨ。同時に内訳判明は（恐らく真占を抜く為に行動すると思うけど）無理な可能性はあるけどパメラの仕事も終了。よあぴむ＞占い吊りに関しては割と自分の意思は入ってないので、こうしたピヨ。判断材料的には占いはいい位置だと思うけど……。むーん。パメラの意見も入れていいのかなぁ。長がパメラの雑感に反応してくれないので、明日居たら反応希望ピヨ。
2日目,パン屋オットー,村人,はっきりさせとくか。【私は狩人じゃない】所詮、私は戦力外ってことね。なら私は【▼農】にしとくよ。貴重な吊りを無駄にしてごめんなさいね、ではみなさんさよーなら。＠0
3日目,木こりトーマス,人狼,【ヨアヒ厶は人である。】つまり、ヨアヒ厶は狼では、ない。
3日目,神父ジムゾン,占い師,え？え？えー！村長が狂人でトーマスさんが狼だったって事ですか？（滝汗【ヨアヒムさんは狼でした】ごめんなさい。襲撃されると思っていたので判定文用意してませんでした。しかも青狼とか・・・これ私視点では陣営【木青尼＋長】で確定ですね…
3日目,村娘パメラ,霊能者,くらえ、パメラの百烈嘴！　……あれ、死んじゃったピヨ……。【オットーは人間ピヨ】……死体は埋めとくピヨ。というわけで、神父たまの確定発言はレアケース除去って事ピヨねー。何処まで考えてるのかはわからないピヨ。オットー、村長さん、お疲れさまピヨー。
3日目,村娘パメラ,霊能者,議題ぴよっ。それと今日は>>620のベッドで巣作りピヨ。■1.狩人考察　■2.占考察　■3.灰考察　■4.●▼希望。議題の追加に関しては自由で追加された議題に答えるも答えないも自由ピヨ。とにかく陣営確定したらしき神父たまの考察がパメラ楽しみピヨ。
3日目,負傷兵シモン,村人,あう、ごめんなさい村長、だいぶ狼視してたです…。お疲れ様でしたー。オトは誤爆気をつけてね。ひとまず神父さん狼でいーのかな。うーんうーん。とりあえずヨアさんは純灰扱いがいいでしょうね。素村でも狼仲間でも、普通に黒出しておかしくない場面なので。商＞「指定護衛なら多分、真能力者が抜かれるだろう」と思っていたので、▼尼でヤコっさん襲撃もやむなしと判断したですよー。真能力者＞狩人　の優先順位。
3日目,神父ジムゾン,占い師,正直あまりに予想外な結果なので頭がよく回ってないです（汗☆パメラさん＞とりあえず荒らしなどによる村騙りとかがないならたぶんこれで陣営確定だと思いますが、もし抜けてる可能性とかあったらご指摘お願いします。しかしこの状況って私とっても偽臭いですよね？どうやって説得すれば良いのかわかりません（汗あとリーザさんは疑ってごめんなさい。とにかく残りの灰の皆さんは全員白です。
3日目,シスターフリーデル,人狼,ヨアヒムさん、昨日より材料が増えた分発言が増してますし内容も妥当だと思います。疑われたのは残念ですが。それについては後で反論します。心持ち白の灰。エルナさん、昨日と同様ですね。一番白だと思ってます。シモンさん、別に疑われるのは構わないのですがこちらの事情も多少は斟酌して欲しいものです。わざと答えなかったのではなく、余裕が無く更に見過ごしてたので答えられなかったのです。偽で決め打たれる根拠も不明
3日目,青年ヨアヒム,人狼,おぉう…なんかすげぇ…びっくり、だけどうん、これは面白い。すごく面白い、いいねｗ　長屋はお疲れ様、あとは僕にまっかせて。とりあえず僕としては▼神希望かな。理由としては、単純に樵を狂視してるから。一応詳しい理由はまた考えなおすよ。でも明日ごめん、早いから今日は寝る。おやすみ。
3日目,負傷兵シモン,村人,▼神父　護衛パメラさん鉄板　希望で。これで白が出たら（レアケース除いて）詰みですよね？で、黒が出たら1狼げっちゅ。漏れあったら指摘お願いします。精査してないです。
3日目,シスターフリーデル,人狼,(承前)よって黒よりに。色々考察しているうちに日付超えてしまってました。今更ですが回答>>290　それを考慮しても村側にデメリットの大きい作戦だと思いますわとしか答えられません。前にも言いましたが戦術論だけで白黒は付けられませんし、だからこそ一昨日はシモンさんへの疑いを一端保留にしたのです。
3日目,神父ジムゾン,占い師,あれ？これってもしかして詰んでませんか？今日、農→娘護衛、尼→木護衛として▼神にします。娘の判定から私の白を確認してもらえば、木狼（偽）確定→尼偽（狼）確定→そして私が青狼判定をしている事から青狼も確定…狼さんは何か勘違いしていたのでしょうか？どなたか検証お願いします。
3日目,仕立て屋エルナ,村人,M【ETG】P WBIQKUMD XEGSK［ふーむ【判定確認】村長さん、パン屋さん、お疲れ様です。たしかにもし木こりさん狼なら長神の内訳真狂わかんない事にはなりますが…村長さん襲撃？ま、いろいろ考察しなければ。明日の昼に連投しに来ますね。］
3日目,村娘パメラ,霊能者,ま、またヨアヒムのベッドにお邪魔するピヨ……。3日目にもなると、ヨアヒムのひみつにも詳しくなるぴよ。ヨアヒムに尻尾があるかどうかパメラがんばって調べてくるピヨ。神父たま＞荒しはともかく村騙りは一応あるピヨね。とりあえず陣営確定の考察お願いピヨ。シモン＞めっちゃ詰んでないピヨ。神父白＞樵狼尼狼で@1不明。青か灰の誰かか。神父黒でも樵の色はまだ不明。
3日目,神父ジムゾン,占い師,あ、狼視点では神長の真狂判明していなかったために、長真と思って襲撃に行って狂襲撃になったって事みたいですね。長は真狼、私は真狂と見られていましたから。あ、興奮して忘れてましたけど、オットーさんと村長さんはおつかれさまでした。
3日目,負傷兵シモン,村人,詰みじゃないです普通にジムちゃん狂ありましたorzすいませんすいません考え直します。このノリだと無駄に発言数使いそうなので、しばらく黙ります。すいません。ただ普通にジムちゃん真も有り得る気がしてきました。なんでトマさん完全に狂視してたんだっけ？神＝真　樵＝狼　長＝狂 でもそこまでおかしくないですね。
3日目,青年ヨアヒム,人狼,あー…パメラは一応狼疑惑のある僕とは一緒にいない方がいい気がする。なんか思いつきそうだったのに…忘れたOTLとりあえず僕視点で確実なのは長真樵狂神狼か、長真樵狼神狂か、長狂樵真神狼だね。っと、ここで気になる発言。いつ寝れるんだろう…>>621、>>623詰んでないよ。長真樵狼神狂のケースがある、この場合樵狼尼偽は確定するけどLWが不明。俺を吊っても終わらなかったら、吊手@1で狼探し、これきつ
3日目,シスターフリーデル,人狼,そろそろ限界なのでヨアヒムさんへの反論だけ述べて寝ます。>>551ですが、ヤコブさんは結局発言数少ないままでした。アレでは推測しようがなかったのです。まぁ時間的な余裕も少なかった為、シモンさんからの質問をスルーしてたのと一緒の問題。流石に全部を即座にはできません
3日目,仕立て屋エルナ,村人,DNRHUJ YBHLOTQ [神父さんが自分真視点を完全に固定できてるのが非常に真くさいです。詰み？→詰みじゃなかったーの下りが特に。とつぶやいて寝るなう。]
3日目,行商人アルビン,村人,手順でいくなら▼神。狩人生存で明日パメラさんの判定を確実にみれるからね。一番情報増えるのはここだと思う。樵に真要素はやっぱり全然見れてないけど、仕事終わってない占師より先吊りはないな。神父さんの判定次第で狩人の真贋も分かるかもしれんし。ただ樵の青庇い発言やらを考えると樵狼あるん？と悩んだりもする。要発言精査。今日は樵と長を真とみて狼を考えてみよう。オットーさん村長さん、お疲れさまだよ。
3日目,神父ジムゾン,占い師,あー、そうでした。村視点では私の白が判明しても真狂は確定しないのですね…むーん・・・でも私狂なら占襲撃の起きた日に黒判定なんて怖くて出せないと思いますよ？それに青が白なら何で青占いの日に木尼が偽確定するような襲撃をしたんでしょ？農→娘と襲撃すれば占内訳すら判明させずに済んだはずです。
3日目,村娘パメラ,霊能者,11＞09＞07＞05＞03＝▼5手　皆大丈夫ピヨ？　ヨアヒム＞ぱめらのこときらい？　一緒に寝るピヨ。娘｜神樵｜農修｜青兵妙老商服｜長屋霊｜占占｜狩狩｜斑灰灰灰灰灰｜襲白青：●○　誰か抜けあったら指摘ヨロシクぴよ。
3日目,老人モーリッツ,村人,戻ったのじゃ。さらっと読んだのじゃ。【状況確認】【わしゃ非狩じゃ】ヴァルとオトお疲れ様なのじゃ。特にオト、疑ってすまなかったのじゃ。黒い黒い言われて吊られるのはさぞかしつらかったじゃろう。ただ戦力外とか思わんでくれ。オトは吊られたが、情報はかなり増えたのじゃ。村勝利のために十分貢献になっておると思うのじゃ。エピで改めて謝るのじゃ。
3日目,行商人アルビン,村人,631文章おかしい。仕事終わってる占師より、だ。訂正ついでにエルナさん630に同意と呟いてみる。初日の樵の謎の白視やらを考えると、樵青狼はある範囲だと思うんだよね。神父狂で昨日あの灰へのツッコミ姿勢を作れるんか？も悩むこと。って長樵真前提でと言いながらなんで神父の真要素とか拾ってるんだ僕は…うし。寝てから考える！
3日目,神父ジムゾン,占い師,しかし青狼を説得するのは難しいですよね。私は自分なりに怪しいと思った要素を列記したつもりでしたけど、リーザさんには黒塗りにしか見てもらえなかったみたいですしね。正直あれ以上に黒要素指摘するのは無理っぽいです。とりあえずは自分が真である客観的要素を探したり、白確定した人の白要素を提示するとかで説得する方がましかもしれませんね。とりあえず色々考えてみます。
3日目,青年ヨアヒム,人狼,いんじゃないかな。うーん、次から次に色々思い浮かぶけど頭重くて変なことかもしれないから寝てから精査しよう。狼を全員Hangして勝つにはどうしたらいいかなっと。とりあえず状況的に一番真実に近いであろう長真樵狂神狼をベースに考えていこうかな。そして寝る！お休み！余った。＞パメラ　い、いやパメラのことは嫌いじゃないけど…いいの？怖くないの？
3日目,負傷兵シモン,村人,先ほどは大変お見苦しいところをお見せしました。すいませんです。今後の手順を考えました。今日は神父さん吊りですね。そして娘護衛鉄板。[神白判定時]樵尼偽確定、▼樵尼　→　神視点のLW▼青　→続行なら長真確定、最後の一手でLWを吊る。[神黒判定時]頑張りましょう。という流れになりますね。これにより、神真時は勝利確定。まぁ、撤回COやスライドCOが出てくるでしょうが。長真時は最終日まで持ち込める。
3日目,負傷兵シモン,村人,樵真時は確定情報がかなり少なくなりますが、早期に間違いに気づけるという意味で得るものは大きいです。で、冷静に考えてみたら普通に神父さんが真でいい気がしてきました。ただ、この手順なら神真なら勝利出来るので、今後神父さん真の可能性は一切考察しません。村長真の場合もじっくり考えられるので、今日は考察しません。今日は樵真を前提に考察するべきですねー。これでようやくアルさんの思考に追いつけたです。では。
3日目,神父ジムゾン,占い師,とりあえず仕商兵からは真視されつつあるようですし、私の白さえ確認出来たら尼木吊りの後に▼青を先にしてもらえそうなので、その手順さえ確実に守ってもらえれば詰みですね。ですので青の黒要素指摘を追加しておきます。>>620「理由としては、単純に樵を狂視してるから」はおかしいです。青視点で神偽が確定したのですから、木の正体は関係なく、「理由は神偽が判明したから」となるはずです。
3日目,神父ジムゾン,占い師,それから自分の非狂要素を探していたのですけど、逆に狂要素を見つけてしまいました（汗それは木に黒出しされた農を全く擁護せず>>672でも「農をメタ要素以外で擁護は出来ません」と擁護を拒否していたことです。それに対して長はしっかり農擁護をしていたので、狼視点で長真神狂と読み違えてしまったのではないでしょうか？その結果、せっかく占襲撃をしたのに青が斑になってしまったわけです。
3日目,村娘パメラ,霊能者,パメラお風呂はいってたピヨ。手順についてはその通り。安全に進めていくべきだと思うので、一応今日は手順吊りになると思うぴよ。けど、一応、手順とは別に狼だと思う人を上げてほしいピヨ。あと神父たま、遅くまでご苦労様なのピヨ。こーひー入れておいたから、頑張りすぎないでほしいピヨ。よあひむ＞怖くないよー。だってぱめら強いもん。サイキョーぴよ！
3日目,神父ジムゾン,占い師,しかし長が襲撃されたと知った時は頭真っ白になるぐらいショックを受けましたけど、実質的にほぼ詰みが見えてくると気が抜けてしまいますね。ただここで手抜きすると狂視されて青を吊り逃す危険もあるので、最後まで全力は尽くすつもりです。ただ何をすればいいのかわかりません。とにかく黒塗りと言われてしまいましたけど、今一度青狼と仮定して神>>444からの考察を読み直してほしいです。
3日目,神父ジムゾン,占い師,パメラさん、こーひーありがとうございます。ここまで来れたのも、パメラさんが●青と▼尼の決定を出して下さったおかげです。本音を言えば生存勝利したいですが、村視点でより確実に勝つために今日の▼神はあまんじて受け入れるつもりです。私は吊られる事になっても、狼陣営確定出来ましたし、村勝利に貢献出来ると思えば充分満足です。それでは今日は寝ますね。おやすみなさい。
3日目,老人モーリッツ,村人,眠いけど占考察じゃ。まずは神じゃ。1日目。ロケット占COは非狼要素。>>240>>241で兵を擁護。むしろ皆の反応に注目したいと。>>244長を狼視。>>245トマは後でコメントと言うもその後コメントなし。★木狂長狼視じゃが、木狂の根拠を喉余裕あればよろしくじゃ。>>313村騙りを気にするのは狼側じゃとわしは思うのじゃ。>>243>>354>>374狩人回避に度々言及。炙り出したい？
3日目,老人モーリッツ,村人,神2日目。>>418からの灰考察、>>441でGS披露、>>443から怒濤の灰切り込み。他者発言を受けて>>536GS改定。狼探す姿勢で一気に真寄りに思えたのじゃ。>>590遺言も襲撃懸念の真占姿勢。狂だとここまで灰に切れ込めないのじゃ。
