プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,旅人ニコラス,人狼,農：昨日今日と灰に★を投げて情報を引き出そうとしてるように見える。>>274下段は襲撃懸念かな、自分がいなくなった後の村を案じてるのはちょっと共感。>>363で長占いに反対なのは本人が言ってる通りに長占いたくないだけなのか、商に偽黒出したかったのか、長が白か黒かわからないから判定考えるのが難しくて占いたくなかったのか？　　　　　　　　　　　　　　　　　（続
2日目,仕立て屋エルナ,人狼,ただいまー。喉の関係上簡潔に！羊>>467 なるほど～。CO時間でそうみられていたとは！納得。>>489 ぐは…！先に>>467で返したのが考察したわ～みたいな感覚でした。喉の余裕見てします。あとGSもまとめてから。>>511神【時間了解】@6
2日目,旅人ニコラス,人狼,白黒わからない：ならもっと聞きに行くだろう灰に対する姿勢として違和感。商に偽黒：>>274で言ってる占いたい場所に>>352での商に対する悩みは一致。からの>>373で占わない＝偽黒出せない商に☆投げは上記二つを考えると違和感。わからないから聞いてみよう！って感じだと思う。真　農＞娘＝青　偽で今のところ見てる。狼狂スケールは三人ともよくわからない、で投げたい。農真っぽい、で精一杯。
2日目,シスターフリーデル,村人,オットーさんに聞きたいのですが…。屋>>302だと私評は「目立たないようにしてる」ですよね。つまり、屋の中の修狼像は「目立たないようにして占い吊りを逃れる狼」なんですよね？それと、誰よりもさきに長に疑いを向けて村を誘導する動きってオットーさんの中の修狼像として矛盾してませんか？オットーさんが私に疑いを向ける上で、そこはどう解消されているのかがよくわからないのですが…。
2日目,旅人ニコラス,人狼,>>532修☆昨日希望出ししてからも頭の隅で「村長どっちなんだろう、ああは言ったけど（>>359>>366）自分でもモヤモヤ…あー黒でも出てくれれば占い考察楽になるんだけどなぁ」とか思ってて…確白になって思わずごめん、って口に出た。急いで灰見てくる、昨日より雑具合は増すかもしれない…＠７
2日目,行商人アルビン,村人,☆農>>4681.SG懸念というよりは微妙に怪しんでたところが固まった感じ。2.吊られるタイミングはいつかな？明日以降はわからないけど、今日吊られるのならある程度村の視界晴らしにはなると思う。3.状況からの真贋考察が好き。だから占い判定割れると考えやすかった。☆長>>484>>249は主語を「村長が」にしてるつもりはなかったのでミスだと思っていません。
2日目,パン屋オットー,狩人,なんだろう、今の状況が商を黒くしてるんだけど商単体でみるとそこまで発言に違和感は出てこないのよね。今日も商が目立ってた気がするけど、あれ？修は見ないのかな？って感じ。>>553修　上に書いた感じで、商を盾にして修が占い吊り逃れをしてるようにみえるんだ。ちなみにこういう点が怪しい、ってのはガンガン投げるけど、ちゃんとした狼像は全く固まってないよ！残されたパンの数＠７
2日目,シスターフリーデル,村人,屋>>556狼像が固まっていないのはわかりました。私が商を盾にしてるっていうのが、具体的にどういうところを見てそう思ったのか挙げられます？
2日目,農夫ヤコブ,占い師,書★1.灰を一人一人突き詰めていくタイプ？★2.同じく状況考察派の旅・屋とかは書的には見づらい？>>531長好きなように思いっきりやったらええよ。確実な正解なんて無いし、あかんかったらエピか墓下で反省会したらええんや。思考垂れ流しすぎて食われても残されても情報や。長が一番自分の能力を発揮できる形をとったらええ。ただ、確白の意見は灰より強いからそこだけ留意。灰の意欲を潰さんようにな＠5
2日目,羊飼いカタリナ,村人,≪メェ〜。ムートンの言葉を伝えます…。『商>>545返答感謝。占への考え方は分かったよ。 服>>551 待ってるー占はこんな感じ真 農＞娘＞青どの占もそれぞれのやり方で灰と関わってる。ヤコ真だと思ったのは>>425部分と、発言や考え方から占がなくなった村の先のことまで考えてるように感じる。灰への星投げもそれぞれが考察しやすいよう、考え方に穴がないかを確かめさせてる印象』
2日目,行商人アルビン,村人,☆修>>522修は私の代わりに村長攻めてるんじゃないかってくらいの勢いがあったように見えたので、狼にしては一人歩きしすぎじゃ･･･？と思いました。羊も確かに質問は飛ばしてるのですが、赤窓のある固定砲台という雰囲気を感じます。私の中の「めっちゃ強い狼の司令塔のイメージと被る」というパッションです。
2日目,仕立て屋エルナ,人狼,>>469農☆1 >>322は者単体でしか考えてないから、青のことは全然…。言われて、そういう考えもあるのね…位の考えなの。考え浅いわ。☆2 >>497　者への☆と同様。商ね。☆3 雑な意見でごめんなんだけど、狂なら「初日だしいきなり●はなーくらい？」狼に関しては、書と同じでどれもありそう…。農の★のおかげで狂狼の思考を考えるきっかけになったよ！感謝!!@5
2日目,パン屋オットー,狩人,>>557修修が先に長を疑ったのに商が黒く見られてる所かな…かなり抽象的でごめん。＞神　今日の吊希望って第二希望も出した方がいいかい？今のところ兵以外に吊りたいところがなくて…
2日目,神父ジムゾン,霊能者,仮決定まで30分です。商：>>198赤相談時間あった狼からは出にくそう。「恐ろしく早い」はアピの範疇ではあるけど、そこから「始まりそうでヒヤヒヤ」の感情が出てくるのは「眠いけど待ってた」からこそかなととりあえず位置低そうな商から拾った白ぽいーっとしておきます。他に思ってること等はありますがこれだけ開示。
2日目,神父ジムゾン,霊能者,GS(白←→黒)屋>>300長＞者＞商＞羊書服＞旅＞修修>>343者＞羊＞書＞商＞妙旅屋＞長羊>>427書者修＞妙旅＞服＞商＞屋妙>>473屋旅服書＞羊者修商書>>494者＞羊＞＞修＞妙旅服＞屋商旅>>506者≧羊＞書＞修＞妙≧服商屋屋>>547者＞羊書妙服＞旅＞商＞修
2日目,村長ヴァルター,村人,農>>558いや、すまないね。灰のみんなと神にも、動き分からずの中動いてる状況だ。迷惑かけるかもしれないが大目に見て欲しい。自分の予想を詰めるように星投げしてみるよ。反応不要。鴛鴦茶よ私に力を！忘れてた。者>>521 回答感謝だよ仮決定30分前だよー。念頭に置いといてねとだけ
2日目,シスターフリーデル,村人,商>>560返答ありがとうございます。★>>344「羊村であってほしい」は、強い狼像と被るからというのもあって、なのでしょうか？屋>>562現状そうなっていますね。ただ私が商を盾にしたというのなら、そういう動きを見つけてるんじゃないの？と思うんですが…。商が疑われてる状態と、私の行動に関連がないのなら、そういう見方になるのは違和感なんですよね。
2日目,神父ジムゾン,霊能者,吊りたいところというより吊りたくない人から消去法でも。思考知るための手段ですのでできるだけ出していただきたいです…
2日目,司書クララ,村人,ごめん灰雑厚くなりすぎてぎりぎりまで黙ってた。>>558農☆1"突き詰める"というのは、できるようになりたいけどできてないと思う。それより、この人はどんなスタイルでどんな印象って言うのを序盤は取ってるのかな自分、と思う。だからもう共感だらけ印象だらけ。今後はいつも状況が動いてから狼像狂人像を思い描いてそれに当てはめてく感じ。☆2正直見づらい…。状況考察派は1・2日目動きづらいっていう面で(続
2日目,司書クララ,村人,共感してしまって目が甘くなるというか3日目過ぎたらわかるかなとか思っちゃう…。旅はなんか、必死に食らいついてるという感情を感じてちょいとだけ白なんだけど、屋は「やりづらさ」を感じてるからなんとも言えないのだよね。だから今>>555商状況考察って言われて戦慄してる現在の●第1希望どうしようこれになってる後で灰雑出すけど「商は底力ありそうなのに出しきれてない感」がぴったりはまってもーて。
2日目,行商人アルビン,村人,GS忘れてました。白 者>修>書妙旅屋羊>妙 黒 外:兵>>441で挙げたけど、妙は発言が全体に潜伏気味な気がしてどうも気になります。ただ黒い要素は拾えてないです。【●妙○羊】【▼兵】○は完全にここ怖。死票になると思いますが気になるアピールです。▽は思いつかないので保留です。
2日目,村娘パメラ,狂人,ヤコブ君狼としてまず思うのはヤコブ君を騙りに出せるぐらいの人が潜伏にいそうってことよね騙りって上手い人でも決め打ち狙いにくい吊られる前提の動きじゃないそこにヤコブ君出せるってことは羊書者修に1狼はいそうって言うのが率直なところなのよね他で2狼だとかなり騙るの躊躇するんじゃって思うわけんで、さっきの白い人除くと修羊書に1-2狼、旅妙(兵)に1-0狼濃厚に思うかな
2日目,村娘パメラ,狂人,そこで狼いるであろう修羊書に注目してるのだけどクララちゃんの白さが見えたから主張しとこう昨日時間が取れなくて決定周いれなかったクララちゃんが最初にとった行動は>>459>>460>>461の私への返答を契機に2発言とちょっと使っての村長への熱い思いなのよね疑われたくない狼としては出遅れた分、挽回しようと意識がいく場面で白とわかった村長への思いにいくのは狼の行動には見えないような気がするのよね
2日目,ならず者ディーター,村人,【▼兵】シモンは残念だけど、喋らないんじゃどうにもならない。占い希望はちょっと待ってね。
2日目,村娘パメラ,狂人,あと、占希望出すときにそんなわがままで出していいのかって不安感、自分でも言ってるけどひしひしと伝わるのよ狼でこういう感情出てくるものかなっていうのも含めここ白い気がするのよねここまできてGSのことをすっかり忘れてたパメラちゃん私の考察に合わなくて使ってないから慣れてないのよ（目そらし現時点では白：者≧商≧屋≧服≧書＞灰：修旅羊妙｜例外：兵修羊に少なくとも1狼予想随時更新してくつもり
2日目,仕立て屋エルナ,人狼,服>>522　☆2のみ回答灰の順番…。全然考えてないぃぃ!!単にメモ帳に書いている順番。特に初日の考察は時間なくてCOとか全くと言っていいほど考えてない。こいつバカじゃねーかって思うけど、本当にそうなのよ…。あーでも言われてみれば、灰雑って言っているのに、占COしている娘を挙げていれば「ん？」って思うか…。修のそういう細かいとこ見るのすごいなー。★修がこの順番に疑問に思った点は？@4
2日目,羊飼いカタリナ,村人,≪メェ〜。ムートンの言葉を伝えます…。『赤窓のある固定砲台羊です(笑)商>>560★他灰と比べてそう思うのは何でか言語化できる？★赤窓ある司令塔羊は具体的にどこに司令を出して、どうするつもりなのか見える？屋>>556★［今の状況が商を黒くしてる］商を黒くしてる状況がどういう状況なのか詳しく言語化できる？屋は商が狼に攻められてる村に見えるってこと？』
2日目,旅人ニコラス,人狼,スケール下の方から見ていったよ。羊と者は昨日から印象変わってない。非狼目。屋：「何を喋ればいいか分からない」「考察は深まってない」みたいな発言が見えたけど、状況考察型だろうからわかる。灰置きだけど>>556とか見ると身軽そうな印象。喋ることがわからん、とりま怪しいから★投げる！…みたいな感じかな。
2日目,パン屋オットー,狩人,【●修○商】【▼兵▽旅】取り急ぎ出すよ。理由とシスターへの返答はちょっと待ってね。
2日目,旅人ニコラス,人狼,商：ほぼ☆回答の発言。疑われてる、っていう自覚あり。そこからの「吊られたらやばい！」っていう焦りは特に見えない…と思う（>>555）。世間で結構白目に見られてる羊を灰に置いてるのも狼なら勇気いる行動かも、と雑感。今日の動きは素直に人っぽく見える。微白灰。
2日目,シスターフリーデル,村人,服>>575返答ありがとうございます。私は灰を見るときは、灰だけ見ますし、占いを見るときは占いだけ見るんですよね。なので、灰を4人見たあと急に占い師を見てまた灰に戻るっていうのが、どういう意識の行き方なのかわからなかったので…。吊り希望は第一はお察しですが、第二は難しいですね。占い希望は書の灰雑感、商の返答、屋の返答を見て考えたいのでもうちょっとあとで。
2日目,羊飼いカタリナ,村人,≪メェ〜。ムートンの言葉を伝えます…。『【▼兵▽商／●屋○商】で提出。GSは>>427と変わらず。兵と商屋なら寡黙な兵を吊るべきだと思う。発言してない人を残して発言した人を吊るのは個人的には反対。寡黙狼がない訳じゃないし。ただ▼兵になるなら回避あるなしだけでも兵には発言して欲しいぞ！屋は吊より占いたい。屋がもし村で偽黒が出たとしても色んな考察をしてくれると期待。』
2日目,村長ヴァルター,村人,ミスあったら失礼。最新のはず書:農 真狼目>>490 修:農>青>=娘>>510商:農真 娘狼 青狂 >>549羊:農真 娘狼 青狂>>426屋:娘>=青>農>>418妙:農 真狼。娘 真狂。青 真狼>>474旅:農>娘=青 >>552者:農真 娘狼 青狂>>537服:ごめんイマイチ読み取れなかった！
2日目,少女リーザ,村人,えっと、灰考察、全然間にあってないんだけど、昨日と同じく【●商くん○旅くん】理由>>539で。吊りは【▼兵くん】▽はどうしていいかわからないのが正直な感想( ´•̥ω•̥` )まだリーザ自身で狼らしい人見つけられていない…
2日目,行商人アルビン,村人,☆羊>>576どうもツッコミを入れたくなる隙が見当たらなさ過ぎる、要塞羊という感じがします。もし羊さんが司令なら同僚さんも丸めに動くのかなぁと。個人的な狼のイメージが切り込みの騙り役＋表の話を回しつつ陣形固めるボス＋丸かわいい潜伏ちゃんという感じなんですよね
2日目,司書クララ,村人,【仮本時間変更了解】農>>505回答さんくす！長は今後対話でいけそうって言ってたもんね、なるほど、ぶれてない。服>>538回答さんくす！単純に疑問とは言ったけど、ちょっとすり寄り？と怖かったの。しっかりした回答聞けて安心した。【●商○妙▼兵▽商】占、妙服でめっちゃ悩んだ。素直狼ならボク捕まえられない。リーちゃんは必死さを感じるよかわいい。白取で、その人の性格を掴もうと灰雑してる(続
2日目,パン屋オットー,狩人,>>566修　その辺赤窓で他の狼がうまーく商を盾にしたと考えるけど、これ以上突っ込まれても苦しい答えしか出てこないってのが本音。僕の仮説が憶測の域を出てないから、商が修の盾っていうのを強くは言えない。
2日目,司書クララ,村人,感じだね。リーちゃんも、動き方とかが分からなくて☆に一生懸命回答して、>>252神の質問を一生懸命掘り下げてる感じ。>>472とか正直にそのままっぽいし、>>474>>475とかも。性格つかみ取るの上手そうだね。エルちゃんは、議事読みとか、考察も、時間が足りなかったみたいだね、言葉節に必死さ感じる。ボクとちょっと感じ方が違うんだけど(娘焦修疑等)、>>538回答見る限り筋通ってそうだし、(続
2日目,司書クララ,村人,見れるかな…。ちょっと自信ないけど…。アル君は、なんか、底力ありそうなのに出しきれてない感…。アル君今結構動きにくい？個人的には>>372「確白～申し訳」が、「適当に出した村長が思いのほか疑われて、なんか申し訳ない」って意味かと思ってたんだけど、>>373からの>>388☆1が思ってたのと違った。ここ理解は難しそうだなって気持ち。皆が飛ばしてる★の回答見てからもっと精査する。ただ>>400上段
2日目,司書クララ,村人,自覚アリ発言自分で言うのかうーん…。と出そうと思っての>>555戦慄>>569下フリちゃんは>>219共感。白囲いを恐怖する感じ村っぽいよね。黒囲いは？という質問は意地悪いかなって飲み込んだ。あと>>257の過敏さも共感、>>288上段意図なるほどってなってた。>>523とかボクが感情白取って考えられてないとこ投げてくれてるもう心強い…。ごめん喉足りない屋旅今後期待って書いてたけど省略＠2
2日目,旅人ニコラス,人狼,先に出すね。●妙◯服▼兵▽商妙は判断難しいので占いに逃げたい…妙が狼なら、僕には捕まえられそうにない。服は雑感出すちょっと待って。屋は完全に消去法。情報考察型を序盤から吊るのは勿体ない気持ち+狼あるかな+他が白いので消去法で溢れ出た。＠４
2日目,旅人ニコラス,人狼,違う商じゃない、　▽屋　！ああもう喉勿体ない！
2日目,村娘パメラ,狂人,【●羊○修▼兵▽修】で提出！もちろん、吊りの第一希望と第二希望には天と地の差があるわ占希望に関しては修羊のどっちか狼だと思うんだけど詰めきれなかった結果、私への目線のパッションカタリナちゃんもシスターも今日私を探ってくる動きあったんだけど、カタリナちゃんのほうが探られてる感あったのよねここ真狂判断付けたい目線のようにも見えたのよシスターは結論持ってて確認にきてたみたいな感触だった
2日目,パン屋オットー,狩人,>>576羊　他の人のＧＳ見てると商黒目に見てる人が多いんだけど、商単体見た感じだと黒要素が見当たらない、といった感じ。かなり突っ疲れてるけど流れから見た印象でしかない。＠３
2日目,農夫ヤコブ,占い師,>>565長　いや、なんかウエメセっぽくなっててちょい恥ずかしくなってた…ほんま図々しくて申し訳ない人っぽスケール人　羊旅修>屋書>者商妙>服　灰白っぽスケール白　羊修>旅者>書屋妙>商服　灰最終ＧＳ白　羊>修旅>者屋≧書>商妙服　黒まとめて考えてたら服の要素が取れてないなどと…【▼兵▽服】商も許容【●商〇服】妙も許容
2日目,ならず者ディーター,村人,時間ないな。兵屋妙商服から選ぶとして、【▼兵▽商】【●商○屋】屋と商はどっちを優先させるか難しい。とりあえず提出。
2日目,シスターフリーデル,村人,【●屋○妙】【▼兵▽屋】屋は具体的なポイントもなく、私が商を盾に～というのが疑問。結論として修狼があって、あとから理由をつけていってるようにも思える。>>586も見ましたが、うーん。その意識があるのなら、その「他の狼」を探さずに商にも疑い？なのも謎い。占い第二は、妙旅服でかなり迷った。旅服が感情面も多めに出してくれてると思うので、発言が一番少ない妙を。吊り第一はまぁそこしかないですよ
2日目,神父ジムゾン,霊能者,＼｜商屋羊妙書旅者修｜娘農｜●｜妙修屋商修妙商屋｜羊商｜○｜羊商商旅妙服屋妙｜修服｜未提出：神長兵青服＼｜商屋羊妙書旅者修｜娘農｜▼｜兵兵兵兵兵兵兵兵｜兵兵｜▽｜＿旅商＿商屋商屋｜修服｜
2日目,仕立て屋エルナ,人狼,長＞者＞修書羊＞屋旅妙＞商　（兵除く）【▼兵▽商　●商〇妙@2寡黙を吊るのは本当に嫌いなんだけど、ここまでなんも言わないと仕方ないかな。。。商は絡みがなくて、どうにも色が見えないから。
2日目,神父ジムゾン,霊能者,未提出：神娘書農長兵青服【▼兵】占いはちょっと待ってください…
2日目,村長ヴァルター,村人,希望【▼兵▽商 ●旅○書】すまないジムゾン、私が忘れてた 汗
2日目,シスターフリーデル,村人,GS白　者＞羊＞書＞商＞妙旅服＞屋　黒　　判断不可：兵妙旅服の中で思考追えそう感　服＞妙旅昨日からの変化は服が妙旅と同列へ。屋が落ちました。リーザちゃんは他灰の見方にもうひと押しほしい。エルナさんは発言増えて結構見やすそう？他は基本継続ですね。占い真贋は出したので略。灰雑は出す喉がないです。ごめんなさい。＠2
2日目,神父ジムゾン,霊能者,＼｜商屋羊妙書旅者修服｜娘農｜長●｜妙修屋商修妙商屋商｜羊商｜旅○｜羊商商旅妙服屋妙妙｜修服｜書商●●●●○○妙●●○○○修●●○屋●●○旅●○
2日目,神父ジムゾン,霊能者,正直、商へこういう集まり方すると占い割れたり抜かれたときがどつぼでは？という思いもあり占い当てるより吊り候補に回して、他に当てたい気持ちがあります
2日目,青年ヨアヒム,人狼,遅くなってごめん！とりあえず希望とGSだけ！白 者羊>書>修旅>商屋>妙>服 黒【●商◯屋】【▼兵▽服】
2日目,羊飼いカタリナ,村人,≪メェ〜。ムートンの言葉を伝えます…。『商>>584 回答感謝。要塞羊wちょこちょこ面白い言い回しやめてwふむ。商がパッションでも狼探ししてはっきり出した答えなんだね。★希望から羊妙(灰狼)予想かな？騙狼は誰と繋がってる気がする？ちなみに、狼と思う相手と対話してみて確かめようって思わなかった？娘>>592 修羊どちらか狼だと思うなら対話するつもりはなかった？星投げもなかったよね。』
2日目,神父ジムゾン,霊能者,で重ねるなら●妙です。村長どう思います？
2日目,神父ジムゾン,霊能者,＼｜商屋羊妙書旅者修服｜娘農青｜長●｜妙修屋商修妙商屋商｜羊商商｜旅○｜羊商商旅妙服屋妙妙｜修服屋｜書＼｜商屋羊妙書旅者修服｜娘農青｜長▼｜兵兵兵兵兵兵兵兵兵｜兵兵兵｜兵▽｜＿旅商＿商屋商屋商｜修服服｜商
2日目,ならず者ディーター,村人,妙も服も今日かなり伸びた気がする。服は神父評まで書いちゃってたし。アルビンは仮定→結論の流れが一息。●妙も理由がよくわからん。○羊も羊下げに行ってるのはいいんだけど、「アピール」が何のためなのかわからない。狼だと思うなら堂々と狼だと思うと言えばいいのに。と思う。なんか疑い切れてない感じが狼ある範囲。オットーはなんだろう。昨日から引き続き印象がない。
2日目,村長ヴァルター,村人,私も正直商は占より吊位置だと思ってる。ただ妙占って白黒出てそっから要素取れるかと言われるとそれまた疑問。妙タイプは近日で処理かけないと吊りづらくなるという意見も分かる。ただ第1商が多いのも事実だ。であれば商か修で考えるべきだと思ってる。この2択なら個人希望は修だが、村の視点晴れという意味なら商だと思う。…なんか曖昧な意見ですまない。
2日目,農夫ヤコブ,占い師,商のボク狼視は納得や自覚ありそうやけど疑い返しの気あると思ったボク初日商が独特の価値観持ってそうやなぁと興味本位でつっこんでみたんやけど、返答がやけに丁寧に感じた。その後のボク評「怪しい所に突っ込んでる」修へは質問意図さらしとったから、商は自分が怪しいという自覚あるか、そう思い込んでるんやろなぁと思った。この辺に防御感取ったんや。この防御感が商要素なんか狼要素なんかを取り繕い方含め見たかった
2日目,村娘パメラ,狂人,>>606神父アルビン君は確実に狼票入ってるんから反対ね白思ってるし農青の票で確信レベルになったから●妙の方がまだいいわ！>>605カタリナちゃん私の残りの喉数見てもらえればわかるけど言いたいこと言うためにはじっくり対話してる余裕がなかったのよ対話よりも得意な考察残すことに力入れようと思ったってことちなみに旅も言いたいことできたから対話しなくて正解だったと思ってるわ
2日目,シスターフリーデル,村人,村長さんそれ修って誤字じゃなくて、私のこと指してます？村長さんの希望に私入っていないけど、どこから出てきたんだろう。＠1
2日目,農夫ヤコブ,占い師,で、>>555や。なんで吊られる前提の返しになってるんや…あんな、昨日やったらボクは確実に生きとるから占って商が白なら守ることもできたんやどうせ吊られる、どうせ疑われてると思って☆返されたらボクかて商をどうしたらいいか分からん。★だらけＧＳ下位だらけでしんどいのは分かる。状況考察派なんやったら明日自分の考えをガツンと出してくれ。拾える所を拾ってくれる人絶対おるから…って直近長神見えたごめん@2
2日目,ならず者ディーター,村人,とりあえず修はやめようぜ。昨日の占い希望を思い出して。占い師の長希望の２人が修希望じゃなかったっけ？
2日目,神父ジムゾン,霊能者,修ですか…なぜ…●商が2票占いなんですよ妙も伸びてますし、判断できないということもないと思うのです…
2日目,村長ヴァルター,村人,誤字ではないよ。私が占ってほしいのは旅書修の3人。その中から2人あげるなら旅書というだけであって、修の色も十分気になる位置だよ。それと妙を余り占たくないというのも少し入ってはいる
2日目,行商人アルビン,村人,☆羊>>605現状で灰狼ここだ！ってやるなら羊妙ですね。占いの予想羊さんと被っといてあれですけど、娘狼でライン切りつつかなぁと。黒が出てない状態がすごく苦手で、できれば何かしら黒が出た後に動きたい思いがあります。
2日目,パン屋オットー,狩人,占い理由遅れたから仮決定と同時に出そうとおもったけど仮決定なさそうなので修は具体的な説得力のない僕の疑いでほんとうに申し訳ないと思っている。ただこの二人のどちらかは見ておきたい吊り第二はほんとに吊りたいところがないからＧＳ黒目の中で。ごめんね。最終的にどこを占うかについては神父さんと村長さんに任せます…＠２
2日目,村娘パメラ,狂人,村長への問いかけと気づかず反応してしまって結構恥ずかしい…でも、アルビン占いは嫌ね後回しにしてた旅妙じろじろ見てるんだけどニコラス君の>>407からの>>554って白くないかしら夜明け後の発言の気を使いそうなところに>>554の裏の思考反映させるって嘘なら作り込みすぎな気がするのよねってことは本心ってことになるのだけど、狼さんの本心としてはないと思うって感じで現状、修羊妙に2狼予想
2日目,村長ヴァルター,村人,妙ですか…。少し私も考えを改めた方がいいですかね。者は農真強いのでその意見は分かります。ジムゾンへ。私の意見は灰と同じで見た方がいいと思います。私はこう思うというだけですので。
2日目,シスターフリーデル,村人,占い希望のまとめ表、クララさんのが間違っていて私第一希望ではなく商ですよ。私に入れてるのって屋と娘だけじゃないですか？視界晴らしにもならないと思いますよ。【本決定自動了解】@0
2日目,神父ジムゾン,霊能者,ぐだぐだですみません。【▼兵】【●妙】で出します。確認お願いします。
2日目,神父ジムゾン,霊能者,＼｜商屋羊妙書旅者修服｜娘農青｜長●｜妙修屋商商妙商屋商｜羊商商｜旅○｜羊商商旅妙服屋妙妙｜修服屋｜書＼｜商屋羊妙書旅者修服｜娘農青｜長▼｜兵兵兵兵兵兵兵兵兵｜兵兵兵｜兵▽｜＿旅商＿商屋商屋商｜修服服｜商
2日目,少女リーザ,村人,【吊りと占い確認したよ！】リーザ、ドキドキしてきた…！えっと、灰考察、3人分かけたから出すね　者くん>>519の狼像、なるほどって感じた！狼は狼を探さない…探す必要ないもんね。リーザ、もっと頑張らなきゃいけないと感じたよ…。初日のいきなり占い希望みたいな注目されるような動きはないかな。あと、>>529で根拠忘れちゃったって言えるのは見られ方気にしてない感じがして村っぽいと感じたよ。
2日目,青年ヨアヒム,人狼,仮に今日▼兵として残り6縄。占ロラに2縄使ったとして、残り4縄。やっぱり僕には妙服の要素が取れなくて、仮にここで2縄使ってしまったら…って考えると商屋あたりの色がネックなんじゃないかと。また希望しておいてアレだけど、確かに商に票が集まっているのは気になる。妙タイプは現状、吊占どちらかの処理は必要だと思っていて、吊らないならば占ってもいいのかもしれない。【仮決定了解】
2日目,少女リーザ,村人,屋くん状況考察タイプってどこかで見た気がするんだけど、確白で場が大きく動かなかった(とリーザは感じてる)ことで、まだエンジン全開じゃないのかなって感じたよ。温めてる感じ。だから村狼どっちにもまだ判断できないかな。明日からすごーく視界が広がっていきそう！
2日目,羊飼いカタリナ,村人,≪メェ〜。ムートンの言葉を伝えます…。『【本決定完了。▼セットした】占は希望と違うけど、発言からなかなか色は分かりにくいと思う。個人的にはもし斑になるなら屋が良かったー。屋>>593回答感謝。商黒が多かったからそう思ったんだね。了解。娘>>611回答感謝。それがパメのスタイルなんだな。もし襲撃されなかったら明日以降も狼と思うとこ中心に対話や星投げはしないつもり？』
2日目,少女リーザ,村人,羊ちゃん>>539にも挙げたけど、GSと気にしてる人とかが歪んでなくて、ここ気にしてるとかが見ててわかりやすいなっ。村感とか狼感は特に感じなかったけど、リーザは灰の中で考え方とか質問のやり取りとか参考にしたいって思うから>>283での最初に感じた頼りたい気持ち、変わらないよ！
2日目,パン屋オットー,狩人,【本決定？でいいのかな。了解】【▼セット済み】妙の発言全然注目してなかったので急いで洗ってくるね。
2日目,ならず者ディーター,村人,【仮決定了解】そこそこ票が集まってるし、そんなに悪いところを占うわけではない。はず。ジムゾン、ヴァルターおつかれさま。
2日目,村長ヴァルター,村人,【本決定了解】この位置だと、見る感じが変わって良くないね…。昨日お世辞でも私に期待してくれた人は申し訳ない。自身の考えに固まる傾向があってね。神もすまないね。サポートできるか不安になってきたよ 汗ただ何事も経験だ。どんな状況になっても頑張らせてもらう。……青臭いセリフだね。頭を冷やしてくる
2日目,神父ジムゾン,霊能者,【本決定】【●妙/▼兵】です。重ね重ね申し訳ない。占いは商が最多ですが、外した理由は既述した通りです。占いから2票で人外票が確実に入っていること、▽商もそれなりに集まっているので占いよりは吊りが適切だと判断。●妙は次点で第二希望含んで票を集めていたこともあり
2日目,司書クララ,村人,>>621ごめんフリちゃん、それボクも気づいてたんだけど、あわよくば本決定周り後に後回ししてた屋旅の灰雑入れられたらっていう欲で本決定の時に訂正入れようと思ってた…。ほんとごめん…。欲出さずに訂正入れるべきだった…。【本決定了解】【▼兵セット済み】
2日目,村娘パメラ,狂人,【本決定りょーかい！】【セットおーけー♪】羊修妙見てるけどここは人要素取れないわねというわけでGS更新白：商≧者≧屋≧旅≧服≧書＞灰：妙修羊｜例外：兵さっき言ってなかったけど、白の順は考察の感触順ね>>627カタリナちゃんスタイルの自己紹介をすると見ての通り白取りに状況考察加味していくタイプだからね明日残ったら白固めと再検討中心で、そのための対話や星投げはすると思うわ
2日目,少女リーザ,村人,【本決定確認したよ！】　書いて早々にだけど、>>628リーザはもう灰じゃなくなっちゃうんだった！今のうちに灰考察できるとこまで頑張ってくる！
2日目,旅人ニコラス,人狼,【本決定了解、セット済】服：>>466を見ると出遅れたのを気にしてそうな感じ？でも焦ってはいなさそう。神の考察まで書くおっちょこちょいな処はどう取るべきか悩んでたけど時間が時間で投げる。自分なりに出来ることから始めよう感が滲み出てる。けど、人でも狼でも（しかも統一占いだし）どうにかして処理を逃れようとするのは同じだと思ってる。あと>>575とか>>551で共感白取りそうで怖い。灰。
2日目,青年ヨアヒム,人狼,【本決定だね、了解】【占いセット済】>>612>>621修の反応がちょっと強すぎないかって穿って見てる。占い避けにしてはあからさまだけれど。★に回答くれた人はありがとう。後で回収する。で、ぱっと見思ったことは、>>513屋で、仮に屋が狼だとして占い結果の相談くらいするだろうに、「霊能いるから狼は安易な黒出しできない」なんてところ見逃すかなって。若干の非狼要素かな。
2日目,神父ジムゾン,霊能者,>>621ありがとうございますアルビン村ならごめんなさい。今日は星回答に追われていた印象もあり、明日は情報増えるので十分挽回できると思っています。視線集中されていることで見えることなどぜひ教えてください
2日目,羊飼いカタリナ,村人,≪メェ〜。ムートンの言葉を伝えます…。『ジム、村長まとめお疲れ様。ありがとう。灰も占も難しい村だと思うし、霊確、白確目線から判断するの難しいと思うぞ。娘>>634 回答感謝。オッケー。娘とはあまり絡んでない気がする。星投げ待ってるぞ。シモーン！！！帰ってこれたら何でもいいから発言してくれー！！！』
