プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,青年ヨアヒム,村人,>>533「初回占いは縄1本と同等くらいの重要度ある思ってる」あぁーじいちゃんマジで占師だわ。ってギャー!!杖で殴らないでー!!じいちゃん元気すぎぃ!!>>535いや、だってさ、そういうお年頃なんだもん///クララギャップいいよね、攻撃的だけどたまにふわっとするとこ。ニコちゃんは誠実そう…なんで旅人になったんだろうね。何か深い理由でもあるのかな。リナは見てて飽きない。おもろい。
2日目,行商人アルビン,人狼,【RP捨てる】自然に喋れないという本末転倒さから。>>384兵☆正直言って信用勝負に自信がなかった。当然対抗が出ることは予想していたが2COでも3COでも真っ先に吊られて正確な結果を落とせないまま墓逝きかと思った。襲撃懸念もあったがそれ以上に（狂が出てる場合）俺以外の占い候補を襲撃して俺に黒塗りからの俺吊り懸念があった。占い先は１Dと同じ黒狙い。現段階で確白作るメリット小さそうなので。主に黒
2日目,行商人アルビン,人狼,よりについて以下考察投下。長：黒よりっていうより色の見えなさって感じ。黒探しってよりも自分の中で信頼できる他人を探したいって感じなのかな？/白要素：昨日は印象論が多めで敵作りたくないのか？って思ったけど各氏の発言を根拠にして今日は具体的になってきた感じ。ここは思考の伸びってとった。/よく分からん点及び黒要素：>>482「旅羊両狼」の判断根拠。RPのみを判断根拠とするのは弱い。その他の判断根拠があ
2日目,行商人アルビン,人狼,ったら開示求む。書の質問がテンプレってのもよく分かんねー。テンプレって　CO遅れたの何で？　とかならわかるけどあれだけの質問してる書にテンプレはきつくないか？単なる俺と長たんの思考の違いかもしれんが。神：色見えづらい。一部微黒（後述）ここも思考の違いがあるかもな。/不可解な点：昨日の灰雑感に違和感。神来たころは皆結構喋ってて灰雑感落としてた人もたくさんいたのにもかかわらず灰雑感の根拠が自らの投
2日目,行商人アルビン,人狼,げた質問の回答のみ。質問自体が何て答えれば正解か分かる質問だから判断根拠をそれのみにするのはほかの人の「初言から色を見る」方法からの結論と比べると正確性が低そう。また占い希望先も腑に落ちない。最初【●修○者】を提示していたが>>368商者でライン感じる＋修の回答拒否感なら【●者○修】じゃねえの？それと書にも>>353「真なら～負けますよ」って結構強い言葉使ってんのに占い提出先に上がらないのは不自然
2日目,行商人アルビン,人狼,★修書間での認識の違いは何？（以下微黒要素）>>438>>446が「こういっとけば無難」てか>>424~>>437の流れ見て空気読んだ感ある。>>464>>472も同様。妙：【妙狂人じゃねえの？】確白殴るの不毛かもしれないけど昨日ガチで黒、少なくとも村じゃねーなって思ったから言及。一番不審視したのは灰考察落とさなかった点。商狂視したり質問に答えながら自分の意見落とさないって昨日の段階では議論
2日目,行商人アルビン,人狼,攪乱目的の潜伏狂若しくは各氏に感じた色を落としたくない狼じゃねーのって思った。だが今日人間ってわかって商狂発言は攪乱と喉さかせる目的、灰考察未提出は占われたとしても白でる、若しくは（占いなしに）吊られてもそれでお仕事できる狂疑惑。>>366占い先及び理由も分からん。狩りについては言及したくないのでちょっとだけ。狩ばれ危惧強い人って①本人が狩②潜伏狼で狩騙る予定あり　のどっちかだと思うんだが。希望先
2日目,行商人アルビン,人狼,の旅は議題で>>199「狩り回避絶対」と発言していることから②じゃないと思うんだが。となると旅は①、占うのは悪手だと思うんだが。★狩ばれ懸念強いのと占いで結果出したいのとの関係説明たのむ。最低限今日灰雑出さなかったら狂人として俺は君を吊り候補に挙げるつもりだと言っておく（幼女脅して御免！）こんなに喉使っちゃったから狂人だったらまさに計画通り（黒い笑顔）って感じだよなorzよって★年に提案と
2日目,行商人アルビン,人狼,いうか俺の希望【票まとめは妙、仮本決定及び重要な判断は年が行う】。妙の意見無視するよって言ってるわけじゃねーよ。修：最黒視。>>413「白っぽい人たくさん」の中で商狼視は一貫して継続。戦術論はともかく結構昨日俺考察落としてたと思うんだが。★後出しCOと動揺以外の判断根拠は？（今日の議題回答で明示してほしい）占い内訳を知ってて信用低い俺に黒塗りしてきたように感じる。>>473とか。占い3名の
2日目,行商人アルビン,人狼,中から黒視ってすげー簡単だし2/3の確率で人外だから「コイツ黒」って言っても不審視されないと思うんだ。且つ村人と占が同じ密度の発言しても影響力は村→占＞＞＞＞占→村　だと思うし。判断根拠に優劣付けるわけではないが、俺は発言・行動（働きかけとか）を根拠としているものに納得する。書最白視はこの傾向が顕著だから。逆に感情やRPからの要素どりはあまり重要視しない。というか同じくらい黒い人がいて判断に困
2日目,行商人アルビン,人狼,ったときにどうしてもで使う感じ。自分がどういうタイプの発言者かはわからんが他人の考察するときの方針はこんな感じ。（やっべー喉足りね）青農旅書は昨日と同じ白め。屋（一部思考追いづらいがパッション白目、精読してくる）兵（精査）屋（ステルス臭）は後で出す。現段階では【●長○神】【▼修▽未定】発言力の高さは長＞神のため長優先したい修吊りは霊能結果から黒出るんじゃないかという願望。ただし年が明日
2日目,行商人アルビン,人狼,生きてればの話だが。連投サーセン。議題1,2,4は後で。文章下手でネタ発言の余裕がないorz
2日目,行商人アルビン,人狼,>>534(自分の発言）　やっぱ妙狂でも吊りは今日じゃなくていいや。PP懸念する段階じゃないし狂じゃなかったらすげー失態だし。でも灰考察と俺の質問に回答は欲しい。じゃないと年と同列には信じられねー。　喉温存＠７
2日目,少女リーザ,村人,>>543 商 ☆狩りばれ危惧強すぎは狼の演技かなって思ったんだけど軽い気持ちでだよ。灰出さなかったのはそんなに色見られなかったからね。だからグレランって言っちゃった。それより私狂なら占い真狼狼？ちょっと考えにくいかな。なら狂は霊騙るんじゃない？あと狼と見られてる人にはかみつき薄いけど私には狂出し？狼と見られて良い、狂と見られたくない。つまりそれって狂！？ってか私狂なら吊る必要ないのでは。皆の
2日目,少女リーザ,村人,皆の意見納得だから商狼説も捨てないよ。ついでに占い真贋、昨日の占い先希望だけみると羊狼老真←まだ曖昧。ユルめでごめんね。もひとつ修は若干黒目にみてる。占われたくないって言ってたから。「占われたくない理由は灰の殴り愛が好きだから」ってちゃんと言ってたけど、村ならテンプレで無難に答えるよなーって思った。(商狂とか言って引っ掻き回してる私が言うのもなんですが…)
2日目,ならず者ディーター,村人,☆農>>523回収の甘さっていうと正しくなかったな！回収したのに反映されてねーって意味のつもりだった。例えば神>>352の「すごい考えて書いたんですね」ってのがすっげーしっくりきたんだけど、占い希望にそこが乗っかってなかったのが疑問だったんよね。まー俺も書ロックかかってんのかもしんない！☆長>>505時間があれば今日の灰雑感みてーなことを書いて●神○修だったな！つづく☆
2日目,ならず者ディーター,村人,昨日のステ枠は神・修・妙・農・屋あたりじゃねーかな神は結果的に目立っちまったが、意図的なものじゃねーと思ったから1番手だ。修が初日重いのは、本人のスタイルとかRPのせいとも取れるから神の次。農と屋はちょっぴり白かったからその次。妙は相対的に寡黙だから除外だ。書>>509長兵の者へのすり寄りは全く感じねーな！理由は発言に違和感ないのと、長や兵が者にすり寄るメリットがねーからだ。つづく☆
2日目,ならず者ディーター,村人,昨日の者は正直言って「返答が多い」「村利発言がない」「発言力がない」「存在感がない」ってな感じではっきり言ってニートだ。村の鍵をなーんも握ってねーニートにすり寄るよりも、年や旅にすり寄ったほうがよっぽど有意義だぜ！旅>>515占い師か…判定割れてねーし深くは考えられねーが…旅人系女子のニコちんが言うならしゃーないな󾬚ほとんど昼の時点で書いた内容だけど許して！つづく☆
2日目,ならず者ディーター,村人,・商タイミングから真狼だ。商>>254をあざといと感じる人もいるかもしれねーが、俺は納得したぜ。その後の発言を見ても慎重な性格っぽいんだよな。商なら占い師って役職にプレッシャー感じそうだし、議題回答にも時間をかけると思う。あと青が「商は真目線じゃない」って言ってたが、村目線で話す真占い師もよく見るから偽要素ってほどじゃねーかな。あれ？結局要素がCOタイミング>>261しかねーぞ！真＞狼＞＞＞狂
2日目,ならず者ディーター,村人,・商(さすがに追加)…って色々書いたけど商RP解除でカオスだわ！妙狂人はさすがにないだろ！まったく賛同できねーが、突拍子なさすぎて逆に狼視切りたくなったぞ！真＞＞狂＞狼・老>>266でFO希望だけど、護衛つかねーかもしれねーけどいいの？って思った。あと>>424は「対抗が偽」ってところを軸に占い先を考えてるから真っぽいな！他は特に気にならねーが、共感する意見は多いな！真＝狼＞狂
2日目,ならず者ディーター,村人,・羊>>354自吊り容認かよ！お仕事終了しても灰の村としてがんばってくれよ～。>>426は老>>424と同じだが、順番的に老の後だから真要素にはならねーかな。つーか色見にくいわ！占い結果割れるまでは老と商から消去法で見たいぜ。狂＞狼＞真大事な時間に来れなさそうだから今朝時点のGS置いとくぜ！者の思考ってそーなってんだーへーふーんぐらいに思ってくれ。時間があれば今日の発言見て変えていくぜ！
2日目,ならず者ディーター,村人,灰雑感だけのGS白　旅＞屋＞農＞兵＞長＞青＞書＞＞修＞神　黒昨日の占希望も含めたGS白　屋＞旅＞農＞兵＞長＞＞青＞神＞書＞修　黒占い先考慮の内容はかなり単純だ。屋は●妙から●修へのシフトで印象アップ。青は白狙いの●妙、神は直接的に●妙じゃなかったから書修よりは上かなって感じだ！いじょーだ！18:30までに顔出せなかったら23時くらいまでは来れねーと思ってくれ…。@7
2日目,少年ペーター,霊能者,やっほー！ペーター参上！まだ議事録読み込めてないんだけど、今日襲撃されるかもって人はなるべく発言して欲しいかなーって思うよ！特に占3人の意見はぼく大切にしたいな！じゃまたあとでねー！
2日目,羊飼いカタリナ,占い師,ぽっぽぽっぽいちげきぴよぴよいちげきあばばばば者>>556　四 六 時 中 張 り 付 け っ て か （羊飼いスマイル自吊り容認の何が問題かさっぱり。お仕事終わった占い師なんて非狩確定しただけの存在なんだけど？は～どうせなら自分真で見てくれるようになるところに占い当てたかった　は～～～～～つら。やる気なくす（率直　（（←カタリナちゅわ～～ん？　きみこのゲーム向いてないよｗ
2日目,司書クララ,村人,ふふふ…昨夜の夢でやっと思い出したわ私は永遠の魔女…リシャナ・レム・ホワイトレット覚醒した以上、この村は私が守ってみせるわ！まずは…トゥルース・ミラー！！[村長の前に透ける様な人狼の姿が映し出された]やはり村長が人狼だったようね。一瞬で消し炭にしてあげるわはぁ～っ！バーニング・バースト・・・フレアっ！！まだ力が・・・仕方がないから議論で吊り上げるしかないようね
2日目,司書クララ,村人,その前に、者は白でよさそうという結論になりました。根拠は・妙白だった事から者黒として、それらしい動きや反応を見せた人がいなかった事。・書からロックされてると思い、逆に書ロック気味になった事。狼なら書白見えてるので疑い返しするよりも避けそう。・疑問点に関しては、チキンなのに虚勢を張ったためと考えれば理解の範疇（本音は占い怖いと思いつつも見栄を張った？＝「悪くねーな」は実は嘘）
2日目,司書クララ,村人,■1.商：真＞狼＞＞狂、羊：狂＞狼＞真、老：狼＞真＞＞狂羊：>>321「は２黒連続で引いて～」は真なら出ない発想。1黒出した時点で普通食われるから。吊りまで考えず黒出すだけで仕事終わりと考えるのは狂の発想。商：>>219の「動揺」偽なら言いにくいのでは？真の素直な吐露がしっくり。その後も>>254「考察に尽力する」が言行一致。>>541から妙狂視が納得は出来ないものの真占の本気に見えました
2日目,司書クララ,村人,老：COから非狼視もそれを狙った可能性消せず。>>533で「初回占いは縄1本と同等」と妙白確に否定的考えなのに>>392では傍観、>>414でも積極的に狼探す姿勢なく、商と反対に言行不一致。その他、自由希望の老商は真狼要素。3-1陣形から狼占はのちに狼確定視野で初回から仲間切りすると予想してたので、●妙被せた商が狼？と思ったら妙白。逆に今狼疑ってる長を老は初日からバッサリで仲間切り疑惑有り
2日目,司書クララ,村人,【●兵○屋▼長▽修】長は指摘済みの者白時の狼的動きに加え、書>>386で疑惑を向けた途端>>401と姿勢急変。>>410でも●書と疑い返しで普通に黒い。>>408の疑問は>>420で解消するはずも>>503>>504と強引な疑惑理由。ツッコミやすい、テンプレ疑問でないのは誰の目にも明白では？兵は>>510>>511の疑問から。屋は白さもあるけど潜伏臭、修は白いとこ除外後の消去法。＠２
2日目,司書クララ,村人,白 農≧青旅＞屋者≧神（純灰位置）≧修＞兵＞長 黒それで本当にごめんなさいなんですけど、今日はこれから飲み会で、決定時間までに帰れるかわかりません。なので決定には先に了解しておきますね。帰ってからも酔っていると思われるので、質問の回収その他は起きてから対応させてください。青＞デートにはお弁当作って行きますね♪＠１
2日目,農夫ヤコブ,人狼,長>>483☆そんな感じ。なんか隠し事ある気がして怖い感覚噛まれていいとは思ってないよ。それ以上に気になる青>>486あまりネタでもなかったけどな
2日目,農夫ヤコブ,人狼,青>>532☆農>>395でクララにするか迷っていたが、正直自信なかったんで決めかねてた☆言ったと思うが占い師3人の内1人が真が確定しているので、参考にしたかった。それに占い師の希望はできるだけ優先してあげたいというのもある☆誰に占って欲しいとかはないけどな☆ヨアには明確な基準があるのかもしれんがオラにはねえコブよ。総合的に、としか
2日目,農夫ヤコブ,人狼,青>>532何を答えればいいかはオラにもわからん。ニコの喉使わせるのも悪いなと思ったのでなんとなく言っただけだヨアが寡黙保護が出来たかどうかとかのコメントは聞きたかったかもな。ただこれは本筋とだんだんズレてくるわあとリザって寡黙域だったかが疑問で、「妙はもう吊られない」と安心している気持ちがいまいちつかめなくてもにょっとする
2日目,農夫ヤコブ,人狼,アルがアレしていたので占い真贋つけるの難しそうだと遠慮していたが、アル復活してる？みたいだね。よかった占い考察はおいおいちょっと夜明けいられないかも。希望出したかったが現状定まらん。薄めのオットと気になるヨアで【●青▼屋】？とか思ったんだがまだこれから見てみたいので微妙コブ
2日目,パン屋オットー,狩人,こんばんは。今日は少し早く帰れました。占い真贋について。老商のどちらかが真、羊は狂の見方は基本的に変わらず。商は占COの遅れから相談していた狼にも思えますが、2COの後にあえて出て来た点で真の可能性を見ています。3-1で霊確定は狼にとっては好ましくない状況と思っているので。（自分はそういう考え方です）また商は進んで騙りに出てくるようなタイプに見えないというのもあります。「役職に動揺」は
2日目,パン屋オットー,狩人,商の責任感の強い真面目そうな性格から不自然には思えませんでした。また3占の中で、真視をとろうとする姿勢が一番感じられました。黒要素と感じたところは、①1d考察で戦術論に喉使いすぎ、②自由占い推し、③占い希望で妙に駄目押し、でしょうか。①②はスタイルの違いで理解できますが、③は様子見して票を重ねてきた印象を受けました。ただ、全体的な姿勢が真っぽく感じられるんですよね…。心情的には真、状況的には
2日目,パン屋オットー,狩人,偽という感じでしょうか。真≧狼＞狂。（さっきRP解除後の発言を見て、ちょっと保留……う～ん）老はRPが軽いせいで最初真剣さが感じられなかったのですが、よく読んでみると灰に質問を投げて狼を探している姿勢が感じられました。そういえば僕の質問>>228に答えてくれたのも老だけでしたね。テキトーを装いつつ、ちゃんと議事読んでるんだなという印象を受けました。白要素と感じたのは占い希望で僕を○にし
2日目,パン屋オットー,狩人,た理由。ステルス狼警戒。それまで他の人の考察に僕がひっかからなくて、自分でもこれどうよ？と少し思っていたので、そこを漏らさず網をかぶせようとしたのは真っぽく感じました。黒要素はこれといって見つからないのですが、なんとなく騙されているような気がして素直に信じられないところもあります。商とは逆で、状況的には真、心情的には偽（主にRPのせい）という感じでしょうか。狼＝真＞狂
2日目,パン屋オットー,狩人,羊は、RPを除いてみても狂アピに見える発言が多いと感じます。少なくとも真視をとろうと努力する姿勢は感じられませんでした。考察も狼っぽい灰を考察に挙げて反応を見つつご主人様を探している感じがしました。>>365「おい潜伏狼もっと狼らしくしろよ」はご主人様への呼びかけにも見えます。あえてこじつけるなら、狂を装うことで吊りを回避しようとする狼or襲撃を回避しようとする真？（可能性は低い）
2日目,パン屋オットー,狩人,あと>>426●妙の撤回まわりがどういう意図によるものか、まだよく整理できていません。トータルで、狂＞＞狼＞真★羊>>434＞これ老の○の屋からも●だされてる（略）これ狼あるやろこれはどういう意味でしょうか？羊が狂と思っている老の○である僕の●だと、どうして妙が狼ということになるのですか？一旦落ちます。
2日目,羊飼いカタリナ,占い師,>>575私も今読み返したらあんまりよくわからん
2日目,羊飼いカタリナ,占い師,＞1黒出した時点で普通食われるから。そんな書の普通とかしらん＞吊りまで考えず黒出すだけで仕事終わりと考えるのは狂の発想。なんで？　２黒だしたらあとはもう白だしマシーンじゃん。なんで狂の発想になんのさ
2日目,行商人アルビン,人狼,残り三名の考察投下。者：。>>444及び>>454の神考察など結構考えが近いと感じる部分があるからバイアス掛からないように注意して精査。ただ発言数の割に明確な真要素が取れない。考察法の違いなのかもしれないが>>545前述の自分的最白の書は発言に言語化された根拠があって各氏の回答とそれまでの発言を精査し矛盾を発見している点に加えて、多方面へ質問している点だ。（狼ならここまで目立たないようにするので
2日目,少年ペーター,霊能者,商>>544【票まとめは妙、仮本決定及び重要な判断は年が行う】にしたいんだけど、リーザちゃんは票まとめできる？一応テンプレ置いとくね。喉数注意。＼｜神旅青長兵修書者農屋｜老羊商｜年妙●｜＿＿＿＿＿＿兵＿青＿｜＿＿長｜＿＿○｜＿＿＿＿＿＿屋＿＿＿｜＿＿神｜＿＿▼｜＿＿＿＿＿＿長＿屋＿｜＿＿修｜＿＿▽｜＿＿＿＿＿＿修＿＿＿｜＿＿＿｜＿＿票変えてくる人もいるからまとめには気をつけてねー。
2日目,行商人アルビン,人狼,はないかと思う。）今後の発言を見たい枠で、現段階では占い・吊り候補ではない。兵：昨日回答できなくてすまない。発言数自体は多くないが濃い印象。占い内訳と灰考察も明確な根拠があり簡潔で的確。通常発言遅めの人だと追従ステルス懸念を持ってしまうが兵には追従姿勢はなかった。>>422>>458で自分の方針だしているのは白要素。狼の場合自分の方針と発言の矛盾を指摘されて綻びが見えるのを恐れそうという理由より
2日目,行商人アルビン,人狼,。屋：寡黙のため考察を後にしたが発言数自体は昨日19あって驚いた。思考が読みにくい。>>299羊★はテンプレ、表及び議題回答に3発言、残りは終始無難な発言に終始。>>229>>249>>452も喉稼ぎに思える。ただ>>228に未回答だったのはすまない。>>570からの考察を読んだが状況RPを判断根拠にし過ぎ。厳密に言えば状況＋RPが考察対象の開示した主張以上の価値を持つことを示すべき。>>544
2日目,行商人アルビン,人狼,>>545で述べたとおり占い師の黒視等は簡単かつ自分に被害が出にくい。占い先にするか吊り先にするか迷ったが、吊り候補。ステルス狼懸念と寡黙傾向から。以上の灰考察より一部変更して【●長○神▼屋▽修】。長神が同率の場合は逆でも構わない。発言力の考慮から長＞神で候補にしたため。GS　白　書兵＞農旅青＞者＞長神＞修＞屋　黒本日も黒狙いで占うが、3COの現状判定の精度は霊の方が高いため。次いで（微）黒
2日目,旅人ニコラス,村人,>>529 素晴らしい意見をありがとう。僕は、神の質問の>>252の質問は、神の色によって意味合いが変わるという判断をしている。すなわち神が黒であれば、①役職洗い・仲間狼の浮いた発言（占われたくない）からの非狼要素作り。②神が白であれば、反応による推理。この２択だ。
2日目,旅人ニコラス,村人,神の意図・推理 >>350が占われたくない反応＝狼であるのにも関わらず>>373で納得した点・神の推理からの占い希望を考慮すると①＞②であると判断したんだ。>>529　回りくどいが、②の場合過去の成功例>>421 まで出して回収した利益が僕には感じられなかった。
2日目,青年ヨアヒム,村人,アルさんの発言が伸びてて嬉しい！でも、体調優先して無理はしないで欲しい。灰しっかり見て狼探そうとしてるところは真視上がった。アルさん真=狼で見る。商の、>>573襲撃懸念よりも吊懸念を強く見るというのはひっかかる。妙狂みてるなら、占に2wいるため、襲撃されるのは商だけなんだが。でも、初日、商偽視が多かったからかなと思えば納得できなくもない。▼修の希望出し早かったことから、アル狂の線はない。
2日目,青年ヨアヒム,村人,>>585続き。アル狂なら、灰に潜伏してるご主人懸念が無いから。妙狂は無い。妙、潜狂として仕事しようとしてるようには見えないから。老は、動きが軽いのと、占目線多いとこから、真≧狼。商が噛まれたり、占目線がなくなったら、即効疑うレベルだけど、まだ若干真よりに見てる。リナは狂目変わらずだよ。
2日目,行商人アルビン,人狼,視している長神を占い候補に挙げた。☆占い真贋について　これCOした人も答えていいのかな？ただ人外2人含むため占い師自身が出した考察は参考程度にとどめて欲しい。前提として、妙狂ありだと思うため2狼もあると思う。対抗の内訳は狼狼、狂狼の2通り。老より羊のほうが要素拾えたので主に羊考察、そこからの結論として老考察。羊：>>321（だるげ>>354自吊り容認>>389追従（といういわばNGワード
2日目,神父ジムゾン,人狼,ただいま戻りました。昨日のログを見返して、自分の昨日の考察は随分甘い部分があるな、と反省中です。長書旅屋青を「CO早いし白でしょう」とブン投げたのと商者ラインを邪推しまくっていたのが今考えるとやや思考停止で痛いです…。今日この辺りを中心に見直しつつ再度ログ見返して考察していきます。しばしお待ちを。
2日目,行商人アルビン,人狼,）発言が狂の狼へのアピールに感じた。だだが>>426>>434>>448は信用取りに来てそう。狼か羊かはまだ分からないが狂の可能性のほうが僅かに高いかと。老：羊考察からの狼。狂の姿勢は感じない。商の初動の遅れがなかったらもっと必死になっていたはず。赤ログありの安心感でどっしり構えられるのかと邪推。【確認発言ができなかった場合仮本決定は従う】
2日目,少女リーザ,村人,>>579 年 テンプレありがとう！やってみるよ。とりあえず置いてみるね。ずれてたり間違ったら教えてね。＼｜神旅青長兵修書者農屋｜老羊商｜年妙●｜＿＿＿＿＿＿兵＿青＿｜＿＿長｜＿＿○｜＿＿＿＿＿＿屋＿＿＿｜＿＿神｜＿＿▼｜＿＿＿＿＿＿長＿屋＿｜＿＿屋｜＿＿▽｜＿＿＿＿＿＿修＿＿＿｜＿＿修｜＿＿
2日目,旅人ニコラス,村人,書>>564　姐さん吊って書を残すなんて、僕は断固反対するけどな。書・姐さんの多弁位置は占うor噛まれて白くなる。両方残れば１ｗ居るという構図が見やすくセットで残したい位置。
2日目,旅人ニコラス,村人,>>510で兵がそこまで黒くなるのも理解出来ない。兵は者・農を白く置き、青・書を精査するという意思を表明している。>>422で占い希望の方針を表明している。単に自分を叩く位置＝狼的な思考にしか感じないし、僕が>>516で姐さんをロックした直後の豹変ぶりなので、印象下がった。
2日目,老人モーリッツ,狂人,ジジイ帰宅なっしーなお、買い置きのパピコが底をついた模様失望の中ログ読み開始するなっしー
2日目,村長ヴァルター,村人,うっー☆ミヴァルたんの業務連絡だゾ☆ミ帰宅は22:00頃になりまーす♡ざらっとみた感じアルたんの妙狂説は素直に疑問。考察厚いのにうーん？結果印象あまり変わらずヴァルたん思うのはこの村なんかチーム戦っていうより個人戦に今感じてるゾ…ヴァルたんもうまくなかったけど、もっと手を繋ぎたかったのにどうしてこうなった…またあとでね☆ミ
2日目,シスターフリーデル,村人,おはようございます、とりあえず現在出ている質問に答えます。先に言っておきたいことは、私の思考の根本は、「実際の行動(吊り先占い先、発言の順番など)＞発言や考え方」、つまり、「口でなら何とでも言える」です。そして、前日の商黒視は、CO遅れ以外、私が本当に信用している情報は無かったからです。(微々白、微々黒程度にしか見ていなかった）
2日目,老人モーリッツ,狂人,ディーターがFOと護衛の話わかんねっつーからちーっと答えとくよん。>>555（ファイズ！能力者何人出ようが真視されなきゃ結果そんな変わらん。抜かれるときゃ抜かれる。狩との相性もある。それに奇数進行だから狼はアグレッシブに勝負してくるの有りなパターン。縄増えねーし。霊潜伏に拘る利点薄いと思ってる。ってことでジジイが占い師だからとか置いといてフルメンならFO推しなのね。
2日目,シスターフリーデル,村人,>>485青☆２ｗ予想、現状できていません。妙も、唯一微黒要素がとれた、程度で占いにあげていました。灰考察はこの後やります。>>507長☆羊さんが…少し…あと、信用と言うよりは、注目ですが、情報を引き出す能力として書さん、独り言や返答の的確さとして老さんを注目してます。
2日目,シスターフリーデル,村人,>>513司やっちまったと感じる理由は二点、①実際の行動を最重要視しているにもかかわらず、ただでさえ2/3人外、1/3人狼の占い師のなかでさらに狼視している商に(結果的に)合わせてしまったこと(RPの校正に無駄に時間を使っていた)。もし商が黒なら、黒を占いにあげる可能性はかなり低い。
2日目,シスターフリーデル,村人,②妙黒視の理由は商黒視、でも商は●妙、完全に矛盾している。誰が良かった、というよりは他の人の方が良かっただろう。あの状況で自分が冷静なら、●は者だったと思う、少なくとも妙はあり得ない。少なくとも、遅れてCOした占いに合わせるのは、愚策だと思う。
2日目,シスターフリーデル,村人,>>544商前述の通り、確信していた根拠は無い、だれか噛まれるか、黒が出るまでは、占いは永遠に灰だと思います。
2日目,青年ヨアヒム,村人,>>567農回答有難う…でもなんかはぐらかされた感がある。「占い師3人の内1人が真が確定しているので、参考にしたかった。」から、「誰に占って欲しいとかはない」のあたり、思考が読めない。重ねて質問したい。★真贋の見方は、明確な基準とかが知りたいわけじゃ無くて、誰を真よりに見てるとか、誰を狼寄りにみてるとかそういうのが知りたかった。全員フラットに見てる感じなのかな？
2日目,青年ヨアヒム,村人,>>568は酷い。俺はヤコさんの質問に答えようとしたんだが。ヤコさんは揺れすぎてて、結局、結論が見えない。結論出すことに、不安がってる感じ。修：うーん…誰も殴らないのか？と思ってたら来たね。>>583>>584旅なるほどね。神の質問から、①「役職洗い」は俺も感じた。>>391を「非狼要素作り」要素の方と見てる訳だね。②の場合に、回収した利益が感じられないには同意。
2日目,パン屋オットー,狩人,修は>>436の「こんなめんどくさいRPしてなければ、間に合っていたんです！」が、心の叫びに思えたので、修が妙を疑った理由を見直してみました。しかし、理由としては「そこまで黒視はしていないが、他に黒が感じられなかった」という弱いものでした。あの時点で妙への票はわりと集まっていたので、自分の票が決定打になることは予想がついたような気がします。★修>>あの時、票の集まり具合については把握していなか
2日目,パン屋オットー,狩人,ったのでしょうか？兵は最初に占い師の考察から入っていますね。>>379で羊に対して好意的な発言をしているのが少し気になりました。ご主人様を探す狂へのアピと取るのは考えすぎでしょうか。占い希望は●屋だけですね。>>422の基本方針によると、僕は「村っぽくない」「ひっかかりがない」「多弁ではない」「寡黙ではない」と判断されたのでしょうか。★兵>>422●屋の理由をもう少し詳しく教えて下さい。
2日目,青年ヨアヒム,村人,だけど、俺は>>529から旅の考えみてもまだ、①＞②と強くは見れない。①＝②くらい。神が、>>583>>584の旅の意見をみてどう反応するか気になる。神を占いは有り。者は、自分が黒目に見られてる事を自覚してて、それに対してどうこういうわけでないとこは割と村目。占真贋は、俺とは考え方違うけど、思考は理解できる。灰で残してもまだ、思考追えそう
2日目,旅人ニコラス,村人,商が考察を落とし、信用を得ようとしている点で真見れるな。●妙理由は>>541以降だね。理由は概ね納得かな。僕が吊り回避したい狼で、狩り回避絶対と言ってる可能性の考慮がない程度笑ただ、他占いの希望をちゃんと見よう、と言っておきたい。あと、妙狂人は、現時点村に推すのはよしてくれ。妙のこれからに期待すればいいだろう。
2日目,老人モーリッツ,狂人,>>558 ペーター人様を無残な姿5秒前みたいなこと言うなし！ジジイは　生　き　る　！ほんで何よ、アルビンは●長かえ？なんか牽制されてる気がすんのは気のせいかね？昨日の今日だし、パッソン長神あやすぃーんすけどー。チャーハン食いながら見てこよっかな。
2日目,シスターフリーデル,村人,>>603屋把握していませんでした。また、>>431屋【●妙】を取り下げ【修●】にしてもいいでしょうか。重ねてきたような印象を若干受けました。により、ここで変えたら俺くっせぇな、程度にしか考えていませんでした。
2日目,旅人ニコラス,村人,者>>553 ありがとう。商の印象が上がっているから、君の印象も上がっているよ。初日から商の真を強く見ているのは君しかいない訳だから。青>>605　君の意見はいいね。何を隠そう僕も、ヴァル姐さん・書に１ｗを強く見だしているので、相対的に、神・修両狼を強く見るのは止めにするよ。書狼の場合の相方として、農・神が上がってきたと考えているが、どうだろう。
2日目,青年ヨアヒム,村人,【●修○神】【▼農▽修】で出す。今日は吊占共に、黒狙い。農は、占真贋や灰雑、占希望吊希望が１か所のみと、情報が少ないところ、思考開示避けてるように見えたのが黒よりに見えた。黒さでいうなら、修＞農なんだけど、初日狼よりに見てた商の吊希望が▽修だったから占いに当てる方が良いと思った。今日白よりで見てるのは、旅書、微白よりは者兵、その他は灰。黒めでみてるのは、神修農。あ、ごめん、喉＠1
