プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
3日目,農夫ヤコブ,占い師,今帰りました、議事録詳しく読んで修正するかもしれません■１霊考察老偽なら狂、屋偽なら狼、少なくとも老狼には見えない。■２霊ロラの是非反対、ただ今日の屋吊りに関しては反対しません。明日すぐ老を吊る必要を感じません、もう少し情報が欲しいし。■３．ＧＳ考察白　旅＞服＞妙＞年＞修＞商＞青　黒
3日目,村娘パメラ,狂人,>>795ジムゾンさんそれならば、ジムゾンさんが仮決定を纏めて同時に必要最小限の考察を出し、本決定はヴァルターさんが行う、と言った形にすると混乱も無く、且つ意見を纏めやすいと思います。占いCO者からの提案ですが、良ければ使ってください。信用できないなら提案は蹴っていただいても結構です。
3日目,少年ペーター,村人,【●青○旅  ▼屋▽老】吊先については、霊ロラ遂行占先については、青黒パッションは今まで説明したとおり。旅は、不慣れ要素や空回り仲間から白目ですが、まさかの黒が怖くて…あと、他の灰考察がしっかりできていないので、良くも悪くも目立ってる旅にしました
3日目,村長ヴァルター,村人,【仮決定】●青　○服　▼屋【途中経過】   長青老年旅屋神商服修書妙娘農●服未未青未未未青未服青服青未○未未未旅未未未服未青未青商未▼ 屋未未屋未未未屋未屋屋屋屋未▽ 未未未老未未未未未未未未未未
3日目,行商人アルビン,狩人,>>796書いてたら、>>776への☆となる考察を消してしまった；神父さま、今から頑張って書き直しますので、お待ちください
3日目,青年ヨアヒム,村人,希望だし遅くなって済みません。霊ロラor相互占いなら▼老●農⇔娘モリさんは残してもおそらく情報は増えません。オトさんは真偽問わず情報が増えます。灰考察でもしてもらえればライン参考にするも逆参考にするも各自で。霊ロラ無しなら▼屋●修○書老狼は無しで決め打ちます。修はまだ色がほとんど見えません。書もほぼそれに近いところ。服はまだ気になってますが多弁ですので様子見ます。
3日目,仕立て屋エルナ,村人,☆青>>759ありがとう。凄く助かった。私は霊占に1狼いると思ってる(真狼真狂)。だからこの場合、占考察と霊考察が必要でロラか決め打ちしか出来ないと思ってた。けど、それ以前に吊り手計算苦手で頼んだorz☆娘>>771正直に言うと、妙の対応力の高さに流されてた感。つまり一瞬思考を放棄してしまったという。本当ごめん。
3日目,少女リーザ,村人,●青に変更するの。占霊ロラ発言で黒くなったから色を見たい。リーザは猪突猛進な面があるから、考えの違う人を黒視してるだけかもなのー。青に確白出たら、安心して背中を任せられるな。青が白なら、偽占への確白出すなよって言ってるように聞こえるよね？妙狼で偽占が狂なら直接指示を出せないもんね。今、青が考えたことは、昨日青が羊にしたことだよ。切り離して考えろなんて、都合が良すぎる。身から出た錆なの。
3日目,農夫ヤコブ,占い師,白　旅＞服＞妙＞年＞書＞修＞商＞青　黒考察は明日出します、すいません希望は【●青○商▼屋】で　
3日目,仕立て屋エルナ,村人,時間過ぎてごめん。理由はあとでかく。毎度で悪いけど変更もあり得る。▼はほとんどパッションに近いからあてにしないで。【▼屋▽修　●書○商】 
3日目,村娘パメラ,狂人,>>803ご回答ありがとうございます。人物像が頼れる人という印象のままだったので少し違和感がありましたが、昨日の状況を思い返すと自然かもしれませんね。かなり焦っていたようですし。かといって白要素にもくわえられませんけれど。「先に提出したGSに変更無し」でお願いします。【仮決定了解です】
3日目,旅人ニコラス,人狼,GS白　長、神＞商＞書、年＞修＞妙＞服＞青　黒信頼度高　長、神＞年＞書、商＞妙、修＞服、青　低ですね。今まで信頼度や白っぽさが高い多弁が多かったので任せておきましたが、青が怪しく見えてきた時点で事態一変です。ここからが本番ですね。希望は【▼屋●青○服】です。ローラーでも、ローラーでなくてもこれで行きます！
3日目,村長ヴァルター,村人,【本決定】●青　▼屋   長青老年旅屋神商服修書妙娘農●服農未青未未未青書服青青青青○未娘未旅未未未服商青未青商商▼ 屋屋未屋未未未屋屋屋屋屋屋屋▽ 未未未老未未未未修未未未未未鳩からのまとめなので、淡白ですまん。ちょっと早いが霧が出ている感があるので。
3日目,神父ジムゾン,村人,遅いですが、●青○服理由及び灰考察◆青>>751老真決めうちの場合もう老は▼も▲も困難。怪しいところに●当てつつ、霊結果を見てれば村勝利は近くなります。もしも青狼だと「それでも勝てる」と踏んでいるか、「老偽だと知っている」ことに。占ロラ発言は多少マイナス。占の真贋は霊判定が確定出来るならばすぐに判明します。というか、狼はそのうち▲真占せざるをえなくなります。現状では必要ありません。
3日目,少年ペーター,村人,【本決確認】ごめん、りある疲労のため、目がつぶれそう。もちろん本決見届けるつもりだけど、頭がいつも以上に回らないよー。今後、何か必要なときにもし反応遅かったら、無視して。オットーさんは喉温存だしパン焼けないよなあ。誰かご飯つくってー！@10
3日目,神父ジムゾン,村人,◆服>>571時点では服白視。灰考察には積極的。灰ですが、>>791▼屋が多くて▼屋を挙げようとしたらここが非常に気になりました。私の中の人物像とズレていますので、色を見たい気持ちが出てきました。私は屋偽確で良いと思っています。喉が非常にキツい状態、真ならば少しでも情報を詰め込もうと字数一杯一杯になるはずですが短文。旅にそんなに発言力はありませんし、内容も適当。狼探す気無しです。
3日目,旅人ニコラス,人狼,占い師に対するGS(?)です。占い師GS           信頼度白　農≧娘　黒　　　高　娘≧農　低です。農は真っぽい感じがかなりあります。基本的に発言が真村といった感じです。娘は白さは白っぽい灰といった感じですが基本的に発言が無難っぽい感じだけれど、質疑応答が多いような気がします。その影響で信頼度は農よりも上です。しかし、まだまだ分からないものですね…これからの発言に注意します。
3日目,青年ヨアヒム,村人,☆パメさん>>793単純に縄節約ですね。当時ちゃんと数えてませんでしたが、▼●が全白な上にロラまでとなると灰縄が足りなさそうで。リザちゃん>>804占霊両ロラはあり得ないって話だったんだけど？霊ロラで相互占い無しなら、占いは真狂決め打ちで放置か、片方決め打ち。霊ロラ+片方決め打ちは3本で狼残りの可能性ありだよ。あと昨日カタさんにしたことが何を指すか分らない。●→▼のスライド？
3日目,シスターフリーデル,村人,【本決定 了解】【吊り先セットしました】占いの発表順って明示されていましたか？見逃してたらごめんなさいですわ。
3日目,神父ジムゾン,村人,更に言えばその戦略はメリデメリが全く吊り合っていません。奇策を通り越して愚作です。今日襲撃死の可能性もあるので、遺言の意味でも話します。老真決め打てば>>810の通り。狼は護衛濃厚の霊を確実に抜くためには灰中の狩を食わざるを得ません。あるいは真▲。その場合人外が自動的に割れます。確白▲でお茶を濁すと●により潜伏幅が減りますし、偽占は偽判定が極端に出しづらくなります。
3日目,旅人ニコラス,人狼,霊能力者に対するGS(?)です。　　GS　　　　　　信頼度白　老＞屋　　　高　老＞屋　低です。老はリアルが忙しいならまず寡黙でも仕方ないです。それでも敵側に乗っ取られるよりはましです。老が特に白かったり、信頼度が高いわけではないのですが、それなりに屋が怪しいと感じるからです。理由は>>772です。…確信して屋が黒だと言っているわけではないのですが…もし、人狼側だったら非常にまずい相手と
3日目,旅人ニコラス,人狼,なるのも一理あります…オットーさんが村長さんのように確白になってくだされば本当に心強かったのですが…村長さんが言ってた通り欲張っていたのかもしれませんね…老が白いと確信視しているわけでもありません。ついでに言っておきます。村人側は白く見えた人でも最後まで疑わないといけないと思います。ペーター>>799がいいお手本だと思います！＠９
3日目,仕立て屋エルナ,村人,【本決定了解】GS：白　旅＞年＞修≧書＝商＞妙＝青　黒▽修：全体的な発言の量みても、寡黙狼とみてしまう。ただ発言は増えつつあるので、あまり積極的に吊りたくない。●書：昨日の考察からしか判断してなくて申し訳ないのだけど、色が取りづらいので希望。
3日目,行商人アルビン,狩人,考察投下以下、屋狼かつ、羊▼までの流れに狼の介入があったことを前提にしています。老ＣＯ（ここにも色々考察書いてたけど、省略）→▼先無くなって屋▼続出→老ＣＯの後、対抗か放置かで狼で話し合っていたが、屋▼となって急遽対抗ＣＯ→狼側としては即屋▼避けるために代替▼先提示する必要あり→狼としては▼代替案に誘導するためには●先から持ってくるのが有効（もともと黒狙いから占い先希望とってるので）
3日目,行商人アルビン,狩人,そうなると占先最多の羊が一番代替案としては通りやすい→狼側から羊提案→ここで▼に屋含めず、羊▼を提案したのが青というわけで、今日は朝から青を黒視し始めました。今日のオットーさんについての青発言は間違いではないけど、セオリーから考えるヨアさんらしくない発言に見えましたし、青黒視の後の占ロラ提案は黒視を深めるだけでした。次に青とのライン考察をしますが、これも書き直し；；【本決定了解】
3日目,村娘パメラ,狂人,ヨアヒムさん>>814ご回答ありがとうございます。(>>759)今更の細かい指摘ですが、吊りは「14>12>10>8>6>4>EP」で6回ですね。言うのを忘れてました…すみません。
3日目,青年ヨアヒム,村人,【本決定了解】ジムさん>>812　相互占いは今日以外意味がないです。ただの選択肢提示ですから、皆がやらないと言うのなら推しませんよ。老真決め打ちなら霊結果も信じるということで、それは相当綱が減ります。既に挙げましたが最少屋1本ですね。ジムさんはもう決め打ちに相当傾いてそうですが、霊ロラ推奨派はどうなんでしょうね？それも混みもまた明日に続きかな。
3日目,神父ジムゾン,村人,∴極めて狼は動き辛くなります。また噛み筋と屋判定次第では狼像が割れます屋の発言には添削臭がするという話もありましたが、屋狼ならば、残る狼も「あの程度までしか添削できない能力」であるか、「初めから屋を完全に切っている」ということになります。前者ならば旅年あたりが候補に挙がるでしょう灰考察は全員分作ってあります。残り喉的に全員分投下は難しいですが要望あれば出します。その他質問あれば回答します。
3日目,老人モーリッツ,人狼,こんばんわ遅くなりました。【本決定 了解しました。】
3日目,シスターフリーデル,村人,喉だいぶ余りそうなので思考垂れ流そうかと思いますわ。夜明けまで時間が無いのでちょっと薄くなるかもですわ。GS白   旅>妙>年=商≧書>青=服   黒旅:不慣れ感な印象はあまり変わらず。上記に書いた印象があまり取れず、白寄りだが、後半まで占いが残ってたら占いたいかも。まさかの狼が怖い。妙:村の為に一生懸命な印象。白寄り。年商:二人ともに積極的に意見を出してくれてる印象。年は、考察しつ
3日目,シスターフリーデル,村人,年は、考察しつつも素直な意見あればを出してくれてると思います。商は年よりしっかりと考察してくれてる印象。思考の流れも違和感ないですわ。書:黒とも白とも取れないですわ。（ただ、何となく導く結論が私と割りと近いので、思考が自分と似ている気がしますわ。）微白寄りですわ。青:前も書きましたが、屋の意見にわ好意的なのが気になりますわ。服:占い回避するような発言が黒要素。発言から黒白とって欲しいとい
3日目,シスターフリーデル,村人,服:占い回避するような発言が黒要素。発言から黒白とって欲しいというのは分かりますわ。（占いが限りある事からも）ですので、白であるなら回避するような発言はして欲しくなかったですわ。そこから、読み取れる事もあると思うので。
3日目,シスターフリーデル,村人,占い考察間に合えば投下しますわ。霊は、ロラ希望なので省きますわ。
3日目,村長ヴァルター,村人,ジム>>できれば、「娘」「農」の考察が欲しい。「万が一」今日の占いの結果が斑であれば、明日は占い真贋がトピックになるから。灰考察は、「おまかせ」でいくつか投下してもらえれば嬉しく思う。おれも襲撃される可能性があるので、何かあったら後はよろしく頼む。
3日目,仕立て屋エルナ,村人,○商：○妙と○青と凄く迷った。強いて言えば、青妙は多弁枠だから必ずしも占いがいるかといえばそうでもない。やや消去法。▼屋：COタイミングの遅さ(＝赤ログ相談？)と霊ロラ推奨発言、あと個人的に村の信用を落として、狼の襲撃を避けるという手段を取ったのが真に取りづらい。これ以上深く考察できてないから、私より濃く霊考察してる多くの人が▼屋出してるなら信じる。狼が流れ作ってるかもって気もしなくはないけど。
3日目,神父ジムゾン,村人,>>823青老決め打ちすると吊縄が減るという理屈を詳しく教えていただけますか？私には残念ながらちょっと理解できませんでした…（ｺﾞﾒﾝﾅｻｲﾌﾘｰﾃﾞﾙ）★霊ロラ希望の方は屋偽濃厚だが、老偽の目を捨てられないのでロラ希望ということでしょうか。老偽と感じた理由と、屋真と見ている部分について、喉があればお話頂けませんか？具体的な程良いです。「何となく怖いから」よりも視点が広がると思います。
3日目,青年ヨアヒム,村人,パメさん>>822ありがと！また素間違い！EP忘れるとかもう…。あと>>カタさん昨夜の青>>628はホントにごめんなさい。説明する喉も無く、投票COの時期は完全に逸していたので、誰かに聞かれたらこう答えるよう準備してあったんですが、吊り候補になってたカタさんにだけは言ってはいけなかったです。墓下かエピで土下座します。
3日目,行商人アルビン,狩人,※ルナさんの集計間違いは素だったと信じています。服：集計間違いに関する発言がメタ嫌いに見えてたのだけど、>>449のメタ指摘が最初の違和感でした。服が村だったとして、メタ嫌いが占の真贋判定にメタ要素を出そうとした点に疑問が残りました。狼の真占の信用度低下狙いor仲間への弁解機会提供or占真狂と考えての判断要素狙いに見えてしまった。次に>>591、>>606、>>627の流れです。青●▼
3日目,行商人アルビン,狩人,としておいて、あっさり除外は、誤集計で不覚にも浮かんでしまった服青ライン切りに見えました。>>627で翌日の霊真偽判断を希望として▼修▽羊を上げているが、>>649では、羊▼には賛成できず即屋▼or霊ロラしたいと主張。白だとすれば、妙の意見に説得されつつも、まとめ役が出した本決定に今から反対して和を乱したくないという気持ちが伺える。しかし、前述の青服ライン切り視点にたてば、>>649の賛
3日目,行商人アルビン,狩人,成できずは、羊▼の本決定が出たので安心して屋▼も主張してみたという感じにみえました。＠３
3日目,旅人ニコラス,人狼,>>831服あれ？僕からしてみると服から怪しく見られてるように今までずっと感じてきたのですが…消去法でなぜ僕が出てこないのです？なんかおかしくないですかね？（気のせい？）まさかないとは思いますが…僕があなたを狼の一員だと思ったから、妙に僕につつかれないようにするためですかね？（違ってたら申し訳ありません…）
3日目,神父ジムゾン,村人,要望があったので。娘:>>618屋のCO後に何事も無かったかのように▼屋希望。赤ログで相談していれば基本的にはありえないタイミングと見えました。屋娘の両狼は無いと見ました。狼だとすれば屋切りにかなり早い段階で決めていたことになります。農:詳しい灰考察が未だにありません。狼を探す姿勢に大いに疑問がついています。★ぜひ灰考察落として下さい。現時点では微差で真娘>農偽で見ています。
3日目,少年ペーター,村人,>>852神霊ロラ希望は、結局、モリ爺さんが今日も寡黙で皆さんに真と見てもらおうという、積極的な姿勢や誠意が感じられないからです。なので、真の可能性が高いと感じつつ、吊られてしようがない位置にいると感じました。ので、霊ロラ希望にしました。
3日目,青年ヨアヒム,村人,ジムさん>>832　単純に屋黒なら1本で済みます。ロラなら2本。そして老決め打ってないので屋黒でも信じられないので占い1、2本。まぁ明日の霊結果見てからどうするか考えましょう。
3日目,旅人ニコラス,人狼,>>837「妙に僕に」とありますがここでいう「妙」≠「リーザさん」です。ご迷惑おかけしました…それと、エルナさんの集計ミスについては一切考察に入れてません。メタ推理は好きじゃないので…
3日目,神父ジムゾン,村人,残り五分なので喉の限り。妙:昨日は>>592で▽屋希望。この早いタイミングは仲間切りだとしたら次の日の屋の連投とかみ合わない気がします。今日も▼屋で厳しい追求。商:>>553で既に屋を最黒に。▼屋はこの時点ではかなり見づらい位置。ライン切りだとしたらこの時点から規定路線としていたことになります。旅:非常に扱いに困っています。村の流れに真っ向から逆らう発言が多すぎます。
3日目,仕立て屋エルナ,村人,ああ、とにかく今日は時間がほしかったｗ☆神>>812エルナは万能じゃないよｗ杞憂だったら恥ずかしいけどねｗｗ☆修>>828そこら辺、迷ったんだけど、黒狙いにこだわりすぎたかもしれない。みんな結構白狙いだったけど、妥協しきれなかった。ごめんね。もう言いたいことは全部言えたし、意見聞いてくれるだけで嬉しい。満足。これでも色がみたいなら、服占いでも納得できるくらい、発言したって勝手に思ってるよｗ
3日目,少年ペーター,村人,あ、>>832神の間違い。こんな時間に…すみません！
3日目,神父ジムゾン,村人,旅:喉の浪費が非常に印象的。昨日も喉不足で途中から参加不可。最終希望は▼屋▽神●老○修。狼ならば屋切捨てですが、あの流れで発言できないことが狼的には大きなマイナスです。確信犯的に放置しているのならば別ですが、狼がそれを赤で指摘しないとは思えません。でも、ズレてるんですよね。初心者偽装ではないと思うので、素でズレてるか、わざとやってるかです。どちらにしても不慣れ。＠０この村に祝福を。
3日目,少女リーザ,村人,【本決定了解なの】【▼セットしたの】
3日目,行商人アルビン,狩人,村長さんへ今日の占い発表順は？娘→農でいいですか？私は占内訳を真狂とみているので気になっています。
3日目,シスターフリーデル,村人,☆>>832老が真か偽か決め売っているわけではありませんわ。ロラが有効な理由は、確実に狼陣営一人が吊れる点だと思いますわ。
3日目,少女リーザ,村人,遺言(仮)今日リーザが襲撃されたら、ヨアが確白の場合を除いて▼青でお願いします。>>青占霊ロラを撤回したのを見る前に書いたのです。>>814の最後一行ですが、>>628、>>630を見て、>>724、>>772となるのは納得だから言って見ました。>>神父様灰考察見たいです。【リーザが生きてたら、これはバグなのです】【その場合はスルーすること！】
3日目,旅人ニコラス,人狼,>>842神…あれ…？僕そんな風に見られてますか…これでも頑張ってるつもりなんですが…いろいろ混乱してしまってるのかなぁ…？…何かいいアドバイスはありませんか！？
4日目,農夫ヤコブ,占い師,すいません発表順は僕が後でいいんでしょうか？
4日目,少女リーザ,村人,なるほどー。今日は▼青か▼農が良いの。
4日目,農夫ヤコブ,占い師,ああなるほど、【ヨアヒムさんは人間です】
4日目,少年ペーター,村人,娘か…。霊ロラ希望撤回。今日の希望は、▼青です。
4日目,老人モーリッツ,人狼,【屋さんは人狼です。】やっぱりというか、なんというか…
4日目,旅人ニコラス,人狼,パメラさん！あなたが真だったのですか！！ごめんなさい…発言の信ぴょう性は高かったのですが…農より黒く見てました…ごめんなさい…あなたの死を無駄にはしません！！
4日目,仕立て屋エルナ,村人,【占い結果確認】★ごめん、▼青の理由把握してない。流れ教えて。
4日目,青年ヨアヒム,村人,これはさすがに予想外。占い真贋まだ大半がトントンだと思ってたけどもう勝負をかけてきましたか。どうせ斑でも吊りでしたでしょうに。あとは占内訳真狼ならヤコさん狼。真狂ならどっちと思って噛んだのか？占い判定割れて無いのにどこから判断したんでしょうねぇ。
4日目,少女リーザ,村人,>>857服青の吊判定によって、農の色が見えるから。
4日目,旅人ニコラス,人狼,オットーさん………ごめんなさい…なんか、言葉が浮かんできません…となると…老は真なのですか…とりあえず老が吊られなくてよかったです…真を一気に２人もなくしたくないですからね…
4日目,少女リーザ,村人,農の色が見えるってことは、占と霊の内訳が見れて、じじーの信憑性確保にもつながるの。
4日目,青年ヨアヒム,村人,取りあえずパメさん、オトさんお疲れ様です。明日にはそちらに参りますので暖めておいてください。既にカタさんがもふもふにしてくれているかもしれませんが。
4日目,少年ペーター,村人,>>857服農狂娘真、屋狼老真、を前提にしてます。農狂なら、青白は信用できない。娘喰ったら青への疑いが深まるのは分かってるだろうから、そこは外すと思ったけど、敢えてそうしたのかな？とにかくどうかは分からないけど、▼青で、青農の色見れるから。
4日目,仕立て屋エルナ,村人,【霊判定確認】リザちゃん回答ありがとう。把握した。エルナちょっと出遅れてるから、精査しとくね。オットーさん・パメさんお疲れ様！今日はとりあえず寝る。おやすみなさい。
4日目,行商人アルビン,狩人,【占い結果了解】占噛みにきましたか。パメさん、オットーさん、先に行ってるリナさんと墓下エンジョイしてください。
4日目,少年ペーター,村人,パメラさん、オットーさん、また後で会いましょう！青ログ、ちょっぴり羨ましいです！離脱します。今日は老の灰考察をしっかり聞きたい。モーリッツさん、お願いしますね。では、おやすみなさい。
4日目,行商人アルビン,狩人,おっと【霊結果も了解】青▼出てますが、占噛みで占の内訳や真贋について、更に考えることになりそうです。とりあえず離籍します。
4日目,村長ヴァルター,村人,【占い・霊結果確】パメ・・・。初日のおれへの黒疑惑が懐かしく思えるょ。墓下では、カタと一緒にオットーを優しく労ってあげてくれ。しかし、ここで占噛みとは？　▼青丸見えだが、罠？
4日目,青年ヨアヒム,村人,村自吊りだけは言っちゃダメとは思ったけど、これは吊らないことには進まないし、ヤコくんか僕かの2択なら僕しか無いね。僕に白くれた以上、真の可能性もある。パメさんを真と見て噛んだのか真狂どっちにしても片方噛めば破壊できると思ったのか。まさかのヤコくん狼は無いと思ってたけど、なら分って噛めるしなぁ。ちょっと楽しくなってきましたね。
4日目,旅人ニコラス,人狼,は！パメラが真とは限らないのか…そうですか…それでも、農が真かわからないですし…非常に不安定ですね…ですがやっと本領発揮できそうです♪（信頼できる人がいると頼ってしまうもので…）もし、青が狼ならわざわざ占い機能を破壊しようとしてまで娘を吊りに行くとは思えませんからね…青が怪しかったのに…うーむ…とりあえず…眠くなってきたので寝ますね…明日からよろしくお願いします。
4日目,村長ヴァルター,村人,とりあえず、今日の議題■１　ローラー中断。※異論があれば■２　占い真贋検証（真・狼・狂）■３　GS考察■４　本日のまとめ役をジムに依頼。　　　※今回の事件を王都に報告に行かなくてはならなくなった。　　　明日１９時以降は、鳩だけの連絡手段の為まとめをお願いしたい。
4日目,少女リーザ,村人,>>868村長さん確かにね。その場合なら、老偽で農偽かな。だから、▼農も有りなの。考察まとめたら、また落とすの。おやすみー。
4日目,シスターフリーデル,村人,とりあえず、【占い確認】【霊能確認】ですわ。今、簡単に意見を纏めてますので出来上がったら落としますわ。
4日目,青年ヨアヒム,村人,さすがにこれ以上確白増やして灰潜伏枠狭める事はしないでしょうから確実に斑だと心構えてたところに急展開でテンションあがりますねぇ。農娘屋老の中に1狼とすると農屋老を狂視して娘しか狼いないんじゃ？と考察してたのに真か狂ですか。大ハズレもいいとこです。オトさんが素で狩つついてたのかヤコモリの寡黙を誰も指導しないのか。一気に狼像がぐらつきます。とこの楽しい時に勿体ないけど明日早いので失礼します。
4日目,青年ヨアヒム,村人,っと【占霊襲撃確認】です。羽目外して忘れてました。明日は合い間に鳩から覗けるかもしれませんが、ちゃんと来れるのは20時以降になりそうです。あと明日晩の箱環境が微妙で、最悪一晩鳩になりますがすみません。
4日目,神父ジムゾン,村人,>>ヴァルターさんまとめ役了解しました。真に勝手ですが議題を一部修正させて下さい。■3GS考察→吊先考察▼青が見え見えな流れですがそれ以外の吊先についても考察をお願いします。青狼でも灰中にLW潜伏濃厚なので>>ヨアヒム君テンション上がったのは分かったので、私の質問にお答え頂ければ；；ヨアヒム君の言葉次第で明日の吊先変更は大いにあり得るので、考察頑張って下さい。今日はここまでです。
4日目,シスターフリーデル,村人,とりあえず、今のところの自分の考えですわ。占い真贋落とす前に、娘が噛まれちゃったので今更な感じですけれど、私は娘を真寄りと見てましたわ。ちなみに農は狂。初日の「COが早すぎてもいけない」というような発言が狂に見られたくない狂と感じましたわ。それを踏まえて、かつ自分のまとめも兼ねて…。今の所、▼農か▼青か▼老か迷っていますわ。
4日目,シスターフリーデル,村人,▼老については、ロラの効果を最大限出すには、老を吊るべきと思います。何回か書いてますが、ロラが有効な理由は狼陣営を確実に一人吊れる事。もし、仮に屋が霊だったとして、ここで老を決めうってしまえば屋の吊りが無駄になる、かつ老を吊る事は今後無いのではないかと、いう所。▼農については、真狂狼まだ全ての可能性がのこってますわね。娘は噛まれた以上、真=狂が確定しますわ。
4日目,シスターフリーデル,村人,▼青娘真と考えた場合は、娘が噛まれた理由が、青に黒判定を出されたくなかったと考えるのが自然ではありますわ。そう考えた場合、農の白判定は限りなく信用出来ない=農と青は狼陣営に見えますわ。ここら辺、>>564に書いた青=娘が両方とも狼陣営では無いという、考えにも繋がっていて、農=青が狼陣営な気がしますわ。
4日目,シスターフリーデル,村人,議事は、明日答えますわ。今のところは、▼青か▼老を吊りたいですわ。でも、もう一度明日までにきちんと精査して参りますわ。今日はもう、おやすみなさい。また明日ですわ。
4日目,青年ヨアヒム,村人,おはようございます。特殊な立場の人に、その立場ならではの考察を落としてくださいとか、人ごとなら言えたけど、なってみると特に何も見えないものですねぇ。せめて占黒なら農偽とか言えるのに。農＝真狂狼何でもありですね。吊られて老の色を見て見たいとも思いましたが、ここも白出されたら真狂狼何でもありです。村視点と同じで農狼-老真が無いくらいですか。
4日目,青年ヨアヒム,村人,>>876ジムさんの質問は>>832ですか？青>>840ですがまさに今ですね。決め打ちなら残りの縄5本を灰に使えます。感情的には屋真の可能性ありを言った青黒を主張した人にはぜひその路線で決め打って欲しいですね。僕自身は霊ロラ開始された時点で確定情報は諦めてるので老も農も吊るしかないと思います。娘狼がなくなったので老人決め打ちも撤回です。リザ>>814は何故襲撃懸念？確白2人いるのに。
4日目,神父ジムゾン,村人,朝なのでこれだけ。★「なんとなく」「偽だったら怖い」「確定じゃないから」などといった弱い理由で霊ロラを主張する方は、必ず具体的な老の偽要素、屋の真要素を挙げてください。>>老:★きちんとまとまったものでなくても構いません。あなたが怪しいと思ったこと、逆に村人だと思えたこと…「こんな風に感じる、考えた」程度でいいです。出してもらえると村の視界が開けます。よろしくお願いします。
4日目,神父ジムゾン,村人,>>882青ありがとうございます。綱=吊る人という意味でしたか。★「感情的には屋真の可能性ありを言った青黒を主張した人にはぜひその路線で決め打って欲しい」これはどういうことでしょうか？？◆多分下段>>814は指定間違いですね？あまりドジドジしてると懺悔室行きですよ。フリーデルさん、準備をしておいて下さいね。え？私もドジだって？そんな……[やっぱり引きずられて行った]
4日目,老人モーリッツ,人狼,おはようございます。今日も老人会があるので、遅くなります…戻ってきたら考察したいと思います。
4日目,旅人ニコラス,人狼,ふむ、そうですか…ぜひ聞かせてください。お願いします。とりあえず、考察落としておきます。■老　ほぼ完全にリアルの都合で発言ができないのならば今までの経緯も納得がいきます。それ故に老は表では誰ともつながっていないその単独感が白く見えると思います。（仮に裏でつながっていても情報交換はさほどできないかと）そういう理由で今はかなり白目で見てます。■農　パメラさんが真とは信じがたいのですが、人狼側が『
4日目,旅人ニコラス,人狼,確信もついてないのに』娘を狙うとは思えないのです。その理由で農狼の可能性が高いと思います。真の可能性はかなり低めかと…狼＞狂＞真■青　農の判定は人間。しかし、農の信頼性及び白さが欠けているのにその判定を信じることなど出来やしない。ましてや昨日からほとんどの方に怪しく思われているためいつか▼になるかと。そのほかにも昨日の発言ですが>>772辺りが青を怪しく思う理由です。（青に対しては昨日とさほど変
4日目,旅人ニコラス,人狼,わっていない）■服　農青屋が狼ならあと２人吊ればＯＫなのですがそれとは別に怪しい人がいます。服です。羊吊に賛同していたこともあり、青と何度か接点があったように思えます。あの３人が狼なら（農青屋）狂人という立ち位置、あの３人を吊っても終わらなかったなら人狼の可能性が高いと僕は思っています。服についても昨日とあまり意見は変わらず>>772辺りを見てくれればわかるかと思います。僕は今のところこの３人
4日目,旅人ニコラス,人狼,が一番怪しいと思っていますし、この３人でほぼ勝ち確定だと信じています。ちょっと忙しいのでほかの方の考察は後程…＠１３
4日目,行商人アルビン,狩人,おはようございます。青▼と娘噛みの意図について考えてみました。・青▼について、場合分け老白出しの場合の青農老の内訳が青村農真老真、青村農狂老真、青狼農狼老狂、青狼農狂老狼、青狼農狼老狼老黒出しの場合が青村農真老狼、青村農狼老狼、青村農狼老狂、青村農狂老狼、青狼農狂老真、青狼農狼老真、青狼農狼老狂となります。フラットに見れば青▼の結果だけでは、そこまで情報でません。老真と決め打って
4日目,行商人アルビン,狩人,見れば、老白出しで、青村農真老真、青村農狂老真。老黒出しで、青狼農狂老真、青狼農狼老真です。この場合、青がパンダだったら、さらに真占確定のおまけがついたわけなのですが。以上からすれば、青▼で内訳を絞れるのは、屋狼老真を確信できている場合であり、そのためには、今日こそモリ爺に要素を出してもらいたいなと思います。真霊なら、嘘をつかない限り偽視されるようなことにはなりにくいですから、村の勝利のために、
4日目,行商人アルビン,狩人,素直に少しでも要素出してみてください。・娘噛みの意図その前に娘の真狂について、考察を述べます。>>343と機械的に順番決めるのがいいとしていた私が、>>847で順当に行けば農→娘とすべきところを、敢えて作為的に娘→農としているように、私は娘狂を推しています。きっかけは娘>>394の村人発言（狼なら、赤ログからの事前チェックあったはず＋人間という表示を見た真占がわざわざ村人と書き直すのに
4日目,行商人アルビン,狩人,違和感＝狂要素）です。私が娘狂を強く感じたのが>>530における商評でした。>今日は「黒ねらいで」を多用としているとありましたが、その時点で私の発言を見直したところ「」での引用対象はありませんでしたし、黒狙いの発言は>>419でペタくんに集計間違いで●決めるのではなく、黒狙いで●しませんかと言った点と、>>420の今日の占の●先についての一般論くらいです。真占なら、占い先が黒になっても望むと
