3日目,負傷兵シモン,村人,今日は誰食われるのかね？本命：ヨアヒム　対抗：フリーデルで。狼ＧＪ怖いしパメラはただの白だからしばらく来ないんじゃね？
4日目,負傷兵シモン,村人,へーへーへー（ボタン）色々ノイズが消えて楽になった気はする。
4日目,神父ジムゾン,村人,おおエルナ・・・・・しんでしまうとはなさけない
4日目,青年ヨアヒム,狩人,クララエルナおつ。パメラいないなら寝るかな。
4日目,負傷兵シモン,村人,>>548でももういちどきかいはくれないんだろ？
4日目,パン屋オットー,人狼,えるにゃー多弁か白か狩人かねる
4日目,シスターフリーデル,村人,エルナとクララお疲れ様～コレは黒い！と思ったら変えるけどとりあえず村長にセットしておやすみなさーい。
4日目,シスターフリーデル,村人,パメラ三票とかwあちらも遊んでますね
4日目,負傷兵シモン,村人,あ、マジだ。俺も参加すれば1票差だったかこれｗ
4日目,少女リーザ,村人,…おはようにゃん。完全に寝てたにゃあ。まだ眠いんで、もう一回寝るにゃん。オヤスミにゃん。ぐぅ。
4日目,少女リーザ,村人,えるにゃ。襲撃確認にゃ。なむなむ。白かったし鋭かったし、狩人狙いってよりかは発言潰し、白潰しってとこかにゃ。寝るにゃ。
4日目,神父ジムゾン,村人,とりあえずバルタン吊セットで。
4日目,少年ペーター,村人,あのさあ僕ヴァルターに投票したはずなんだよね狼三票がパメラだとしたらヴァルターの票はどこに行ったのか気にならない？
4日目,村娘パメラ,霊能者,鳩から、クララは人狼だったよ｡ララ、エルお疲れ様です。私はクララに入れたよー
4日目,少女リーザ,村人,クララ人狼確認にゃん。お疲れ様にゃ。ヴァルタン星人は狂人でFAにゃ。ヴァルタンにセットしたにゃ。
4日目,農夫ヤコブ,村人,おはよー。今日もあついね。
4日目,負傷兵シモン,村人,今日も暑いぜ。これから出かける俺涙目。村長を狂人で決め打つなら永久放置でＦＡ、灰吊りなんだけどどーするよ？とりあえずオットーにセットして行ってくる。
4日目,少女リーザ,村人,村長狂人で決め打つも何も確定してるにゃ。いつものシモンにしては珍しいにゃ。>>559のパメラの発表見落として多のかにゃ？
4日目,青年ヨアヒム,狩人,オットー＞ヤコブと吊ってまだ続いてたら地上にいる人達でどうするか決めればいいんじゃないの？
4日目,負傷兵シモン,村人,>>563占狼狼狂>>564今日の食い先見るに俺は食われなさそうだし、そこで終わらなかったらそれはそれで楽しそう（byエルナ）だな
4日目,負傷兵シモン,村人,間違えた、占：狼狼真な。狼狼狂とか真どこだよｗｗｗ
4日目,村長ヴァルター,狂人,皆頑張ってー(棒読み)。早く胡散臭い灰考察きっちり書かないと狼様見つけられないよー。200文字きっちり使って、アンカーバンバン無駄に使っちゃったりしてそれっぽい感じにしちゃいなよＹＯＵ。さらに自分の発言に矛盾が無いかどうか最低15回は見直してから発言していかないとだめだよ。そうしないとそれっぽい、つっ込みどころのない完璧な文章できないからね。まぁ、適当に流行病回避の為の発言だから気にしない。
4日目,少女リーザ,村人,>>565　あ、そっか。2狼騙りのパターンが抜けてたにゃ。流石シモにゃ。ボク的にはヤコにゃんは吊っておきたいにゃ。最後まで残していても狼探しの役に立たない＆もし狼だった日には自分が許せなくなるのにゃ。どうせ吊るなら早めだにゃ。▼長▽農今日と明日で盤面整理するにゃ。
4日目,少女リーザ,村人,ちょっと言葉足らずだったにゃ。もし放置してて、農が狼で負けたら自分が許せなくなるのにゃ。って意味にゃ。今日は狩人保護の意味も込めて狩人の可能性の無い村長吊るにゃ。狼には灰を削って貰うのにゃ。
4日目,シスターフリーデル,村人,クララは人狼確認　と。騙り占に嘘をつかせずに退場して貰ったのは悪くないね。今日狼狙いで灰吊って、終わらなかったら村長とヤコブ片付ける　と今生きている皆で同意出来るんだったら今日灰吊ってもいいね。明日も生きてると思うけどパメラの決定を二人の為に使うのはちょっと勿体無い気がしてきた。ペーター＞狼三票というかニコラスは墓の下からは投票できないけど何か気になるの？
4日目,少年ペーター,村人,勘違いしてた。
4日目,負傷兵シモン,村人,村長の扱いもヤコブの扱いも決め付けるつもりは全くないぜ。俺はヤコブが狼で負けても許せるし。別にヤコブを白放置する気もない。単体が無理なら消去法で判断するしかないけどな。
4日目,負傷兵シモン,村人,あとあれだ、今日ヨアヒムが食われなかったらヨアヒム狼だろ（笑）
4日目,少年ペーター,村人,それ言ったらヨアヒム残されるんじゃない？
4日目,村長ヴァルター,狂人,あー、我輩何となくだけど狼様解ったかも。
4日目,少年ペーター,村人,え？教えてくれるって？
4日目,村娘パメラ,霊能者,ただいまー。私も狼3票だと勘違いしてた。じゃあ残りの一票は私かなぁ。兵>>566狼狼真ならニコで2黒出てない気がするけど。シモンは狼だとしたらニコ黒判定に対して>>296「占もったいない」とかいえるのはすごいと思う。リーザは初日の行動が疑問だったけど、狼なら大胆だよね。どこかの発言でララに擦り寄りしてる感じがしたけど、くららん狼だし。
4日目,村娘パメラ,霊能者,>>570狼吊れない限り、今日灰吊るのは情報減らすだけだと思ったんだけど、今日の吊り希望は自由に出してください。■１.LW予想　■２.吊り希望灰だとオットーさんが黒いっていうか、他に狼らしい人がいない感じだからここ吊って思考切り替えるのもアリだと思うよ。あと、長はもちろんだけど農は昨日今日自吊り票で色々とノイズだから必ずつるべきだと思ってるよ。
