プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,負傷兵シモン,村人,自分が白なことは自分が分かってるけど、みんなを説得できる自信は無い。今日は俺吊りを言うのが一番無難だと思ったから、案外狼も追従してるんじゃないか？
2日目,村娘パメラ,霊能者,【本決定：神●尼（補完）、宿長●青、▼兵】 【発表順：神→長→宿→娘】遅くなってごめんなさい…吊りについて本人の反応が無いのはあれだけど…商吊りはちょっと理由が弱いと思うから…占先も悩んだけど…神父さまが尼白視ならやはり補完したいかなと。シスターさまは２白放置は無理…。あとニコさん補完よりは片占いでも他の灰を先に色をつけたいわね…。屋か商でもいいけど…青疑いが一番多いので青のままで…。@3
2日目,宿屋の女主人レジーナ,占い師,【本決定確認したよ。】あんたが選んだ選択だ。いい結果が出るよう祈っておくさ。・・・これでおばさんが明日無事に結果が出せるといいんだけどねぇ。
2日目,宿屋の女主人レジーナ,占い師,ま、あとあたしが言える事は明日おばさんが死んでたら心置きなく占ロラして欲しいってくらいかね。正直生きのこって判定出せればそれだけ有益だけどそうは問屋が卸さなそうだし。あたしが死んでもパメラが生きのこってくれればおばさん満足さ。でもあたしじゃなくて対抗が喰われた場合もやっぱりロラされるんだろうねー。それはそれで仕方のないことだとは思ってるけど。それならそれで信用取るだけさ。＠０
2日目,少年ペーター,村人,【本決確認】簡単に占考察長：>>307が誤魔化されたという印象はまだ有る。>>408の考察頑張ってるは確かに見受けられるところはある。多角的に灰を眺めているしな。>>409最下部は>>579の通り非狼印象。>>421での希望出しは早いな。ただ、根拠が薄いのは暫定だからか。屋との切りあいがすごいな…。非ライン要素。宿：1dの>>348での感覚はまだ残っている。周りに合わせようとした印象。真視点
2日目,少年ペーター,村人,を無理に作ろうとして失敗した偽印象。>>429であっさり補完に賛成してしまえるのも非占印象か。>>458で食われるの懸念するのは微人要素か。ただ、狩人の護衛先まで触れたのは印象低下。占でも口を出していい範囲ではない。神：>>492の希望。根拠は>>434>>436か。そっしゃの評はたして黒く見てない気がするのだが、判断できないと思われたのか？>>491でフリーデル狼がない…は思考が理解出来ない。
2日目,行商人アルビン,村人,【本決定確認】護衛がうまくいって、能力者が欠けないといいんだけど
2日目,村長ヴァルター,人狼,【本決定確認】【全部了解】うー、本日はすまんな皆、、。昨日の寝不足等でちっと頭が廻らなくなってきた。峠なのにマジすまんorzそしてパメがフリ疑ってる＆今さっき服の尼吊り票が見えた。うんｗ気持ちはわかるがここは白なんで激しく再精査希望！
2日目,青年ヨアヒム,人狼,くそ。雷せいで使えない、鳩代の保証されない鳩でやてる。すべて表示が使えないのと時間の都合じよう576までしかみれてないorz  とりあえず解答。アンカーできなくてごめん
2日目,神父ジムゾン,狂人,【本決定了解】一度やらかしているのでこれ以上は言いません。発表順も了解。吊りについて言及できてなかったけど、寡黙気味吊りということでならば村として間違ってはいないと思う。ではまた後ほど。@0
2日目,青年ヨアヒム,人狼,528 そうかな？朝除いて騙りが出てたらまず対抗すると思うけど？まあここは個人の違いか……530 狼から一票の前提だったから宿いれたらそれで終わりじゃない？だからわさといれてなかったの雑感はできでないので今日吊りじゃないみたいなので明日に。 
2日目,シスターフリーデル,村人,【本決定確認とセット完了ですわ】【本決定に反対しておきますわ】私が白寄りに置いたお二方が▼●になってるので正直賛成できませんわ。ただ、商の理由が弱いと言われると否定できませんのでセットはしました。パメラさんの気が変わるのを待ちますわ。＠０
2日目,仕立て屋エルナ,人狼,【本確認】娘>>587明日から占ロラか…明後日と思ってた。それなら今のうちに青の色見ときたい。異論なし。宿>>574うん、真なら▼尼は引っかかって当然。その言葉が聞けてちょっと嬉しい。と思ったら長からも一応きけたか。長>>577　んん？魂胆透けてるけど反対しない・・・？ちょっとよくわかんない。どゆこと？とりあえず旅狼を囲ったとは考えてないってことかな。推してはいないてのは了解。
2日目,ならず者ディーター,村人,【本決定確認】俺より考えているであろうパメラ悩んだ末に出した結論だろう。否定しない。吊りはシモンにセットした。すまんなシモン。この村では犠牲は避けられないんだ。
2日目,村娘パメラ,霊能者,シモンさん＞吊り希望の集まり具合などから、どのへんが狼ぽいか言えるかしら…？この人は村側という意見でもいいわ…シスターさまは…２白をもらった狼にしては黒く動きすぎてる気もするのよね…。尼狂で占２騙りとか一瞬考えてしまったわ…。黒いと思うのは青を黒塗りされたと言ったのが他者への疑惑撒きに思えること、年服の黒視が印象操作に思えること、補完を嫌がってることね…。灰放置組の雑感を少々…
2日目,パン屋オットー,狩人,【本決定確認しました】文句はないです。
2日目,村娘パメラ,霊能者,エルさん：否定CO後の動きや占い師の占回避について考え迷う過程が人ぽいと思ったわ…演技ならそのうちブレてくるでしょう…。思考の流れも全体に自然に見える…明日からの占ロラは占襲撃が無かった場合ね…11>9>7で占候補二人吊ればPPは無いわ…ペタくん：エルさんも言ってたけど突っ込みどころ・思考がかぶるのよね…疑いにくいタイプなので村長さんあたりが精査してくれると助かるわ…
2日目,村娘パメラ,霊能者,アルさん：戦術論は独特で共感はできないけど芯は通ってる感じ…「非占組みからの占い」が占いを恐れてない様子で白要素にみたし、否定COを材料に狼を探してる感じが好印象…。ただ、青商は非占組に狼がいると誘導してる感じもしなくはないわね…ニコさん：ここも姿勢は白いんだけど初日の占い候補に自分の名前を入れてたのが白アピぽかったのと、私の思考探りが少し気になったわね…。ただ他の灰を先になんとかしたいわ@0
2日目,旅人ニコラス,村人,【本決定了解】お疲れ様。明日はパン屋と行商人ともっと絡まないといけないかな。私はこの２人との相性あまりよくなさそうなんだが。まあがんばるか。★商：旅>>481について意見が聞きたいな。それから、灰考察も落としてほしい。屋：なんか質問ないかな？申し訳ないが私からは色が見えてこない。うーむ、困った困った。@0
2日目,パン屋オットー,狩人,やっぱ修はブレが気になるんですよね…。僕的には放置できませんでした。なんにせよ、明日村がいい流れになるように願います。＠0
2日目,行商人アルビン,村人,>>615 ニコラス、coした狼を除いて1-1の予想だから非霊に2、非占に1って事になるかな占いで白2が出れば残りは絞られる、非霊から1狼見つけて、出来れば占い師決め打ちして、最後に非占を集中狙いのつもり
2日目,村長ヴァルター,人狼,皆へ。疑い返しは避けよう。隣の人は大体仲間だ。たまに狼混じってるがｗ常に自分の考察を過信しないでほしい。明るく朗らかに楽しんでいこう。迷った時は地面の声を聞け。思考停止に陥るな。相手を説得する際には鏡を見てから真心で。えーと、あとなんだ、くそ時間ないｗ
2日目,行商人アルビン,村人,灰考察って言っていいかわからないけど灰には吊り希望のところなんかでちょいちょい触れていってるよ、個々の部分だけ抜き取って書いてないからわかりにくいかも
3日目,神父ジムゾン,狂人,よーし、出席とるぞー。ゲルトー、ゲルトー？ゲル…！そうだったゲルトはもう…。フリーデル、フリーデルはいるかー？よし、いい返事だ。この返事が【狼のわけない】
3日目,神父ジムゾン,狂人,って、フリーデル！君もなのか…。もうあの返事を聞くことはできない…。
3日目,村長ヴァルター,人狼,君が狼でなければ、このハッタリを乗り越えられるはず・・・）君が狼であるという可能性に私の魂を賭けよう！　さあ！　賭ける（コール）か！　賭けない（ドロップ）のか！　ハッキリ言葉に出して言ってもらおうッ！ヨアヒムッ！！「、、、、ドロップ」ビンゴ！！！！！！ｗｗｗ引いたぞ、皆の衆【ヨアヒムは狼だ】
3日目,宿屋の女主人レジーナ,占い師,さて、今日の得物はこいつにするか。ヨアヒム、今から宿の屋根を修理してくれないかい？ほら、ちゃんとおばさんが下ではしごを支えておいてあげるからさっさと行きな！[一時間経過]あ、終わったのかい？おばさんもう支えるのつかれちゃったよ。さ、降りておいで。・・・おっと、手が滑っちまった。あんた屋根からまっさかさまに落ちたけど大丈夫かい？ま、別に気にするこたないか。だって【ヨアヒムは人狼だからね。】
3日目,村娘パメラ,霊能者,あら…シスターさま疑ってごめんなさい…かなりガチで狼を疑ってしまってたわ…それにしても私がロックオンしてたのに意外な襲撃ね…。占ロラさせる考えなのかしら…シモンさん…新しい黒い包帯をエルさんからもらってきたから軍用食と一緒にお供えしとくわ…お代は冥界にツケとくわね…【シモンさんは人間だったわ…】 ぐすんぐすん…ごめんなさい…（涙 そしてヨアくん２黒…！こ、これは…。
3日目,ならず者ディーター,村人,フリーデル襲撃か、シモン共々お疲れ様だ。占霊機能が無事なんでまあ良かったと言っていいのかなこの状況を見て疑問に思ったんだが★>>586屋　襲撃対象者じゃないって何でだ、占い先襲撃は結構よく見ると思うのだが
3日目,宿屋の女主人レジーナ,占い師,今日の七つ道具は「天罰の梯子」。嘘をついている奴には容赦ない鉄槌を下す少々過激な道具さ。よっし！なんであたしが生きのこってシスターが喰われてるのか分かんないけど、人狼を一匹見つけたよ！取りあえずシモンもシスターもお疲れさん。・・・って、ヴァルターも黒出しかい。狂誤爆だったらご愁傷さん。おばさんはそろそろこの辺で。夜食だけ置いておくからね。つ[ソーセージエッグマフィン]
3日目,パン屋オットー,狩人,リクエストきてるので旅に質問旅>>463で僕に長の霊CO推すことについて質問してましたが、あなた自身違和感は感じなかったのですか？あなた視点占い師では長を一番真にみてるんですか？…ってフリ襲撃？ちょっと謎なんですが…。そしてシモさんフリさん疑ってすいません。
3日目,村長ヴァルター,人狼,しかも私生きてた、、ｗｗ遺言とかまで書いちゃったのに恥ずかしいな、おいｗｗｗうっし。一旦外すぞ。
3日目,仕立て屋エルナ,人狼,リデル襲撃とか・・・ジムから修黒楽しみにしてたのにがっくり。シモンリデルお疲れさま。ごめんね。【修白　青２黒確認】宿長から２黒とか・・・ジム偽なのかな。反応は一応長のが真ぽい・・のか？ちょっと自分の目の節穴っぷりにへこんでくる。一応リデルが疑ってたのは服年商屋ね。確白防止の占い先襲撃・狩狙い・意見食いどれもあるんじゃない？確白嫌がってるのは多分狩りぽいし。
3日目,仕立て屋エルナ,人狼,今日は占ロラか青吊りの２択なんだろうなーと思いつつ風呂入ってねるわー。パメラもまとめお疲れさまね。
3日目,旅人ニコラス,村人,【修白、青２黒判定、兵白判定、確認】青年吊かな。今日は。そして、シスター襲撃。ほぼ白確襲撃ということかな。それから、狼に真占の位置が判明してなかった可能性もあるか。…ええ、私の白アピですとも。娘>>614：思考探りってどの辺りだろ。>>463とか？それともこの発言の類？そして旅>>245が白アピですか。あの範囲は機械的に設定しただけなんだけどな(>>386参照)。引っ掛かるって人多いなぁ。
3日目,村娘パメラ,霊能者,3d|娘|長神宿|旅青|屋商服年者▼兵▲尼役|霊|占占占|☆★|灰＿＿＿＿▼白▲白占： 2d尼=長○宿○(3d神○)、2d旅=神○、3d青=長●宿●議題。■１．灰考察、■２．占考察、■３．占い吊り希望、■４．襲撃考察（任意）
3日目,旅人ニコラス,村人,商>>617：１−１の予想はわかる。でも０−２の可能性も少なくないと私は思う。だから、非霊から１狼見つけて非占を探るという手順が危なっかしく見えるんだ。屋>>627：私は違和感感じないですね。私が占い師だったら、霊ＣＯ回そうとしますもん。私の占い師真贋を言うと、長＞宿＞＞神、という感じですね。村長が一番占い師として違和感を感じていないです。
3日目,少年ペーター,村人,【神→修白】【宿長→青黒確認】まさかの2黒…。んで、フリデル襲撃か…。正直、青を吊るのに全くためらわないだろう自分がいるが、安全策で占吊りが無難だなふーむ長宿狼真か？長狂宿真の誤爆もあるか。神真で長狂宿狼もあるか。
3日目,ならず者ディーター,村人,【青の2黒判定と兵の白判定確認だ】ん～黒判定という貴重な情報はありがたいな。さて黒だしした二人の内訳について考えてみてえなところで神父 ジムゾン、1票。おい神父お前デフォからセット変え忘れたのか、それとも神父の信頼を落とさんとする狼の罠かこの2黒だとジムゾンの偽印象が強くなった感じだ。
3日目,村娘パメラ,霊能者,今日は占吊りかヨアくん吊りかって感じになるのかしら…占青の正体や今後の展望を考えて決めたいところね…ニコさん>>631　思考探りは「商の霊狂要素」ね。商狂を疑ってないなら聞く必要は低いと思ったわ。私の考察傾向を探ってる可能性を疑ったの…>>245が「[修服年]から」とか「非霊組みから」ならアルさん同様に白要素に見たところね…。村人視点で自分を候補に入れるのは違和感あったわ…
3日目,パン屋オットー,狩人,そして【判定確認しました】ヨア2黒ですか…。質問返答します。者>>625修の言うことには狼は確白も狙ってくるそうです。修自身の希望で補完占いは反対らしいので確白はできるとしたら修と旅以外の誰か。よって襲われないんじゃないかと。
3日目,仕立て屋エルナ,人狼,寝ようと思ったけどちょっと忘れそうだから言っとく。手順的に今日青吊りで明日偽判明した方の占候補を吊るの希望。神青偽決め打ちたい気分だけどね。ディタも言ってるけど票割れ過ぎだよー。青は多分雷のせいなんだろうが。今日はまだ序盤だからいいけど終盤は村人なら票合わせしないと超危険なんだから気をつけてくれないと困る。
3日目,行商人アルビン,村人,【判定類確認】シモンは悲しいけれど、なんか面白いことになったね神が狼で狂を演出、長宿が真狂で狂の事故が一番しっくり来るかなー、僕は村長真だと思ってるし▼ヨアヒムで非占の中から1狼見つかったから、残りは非霊の中に居ると思う
3日目,旅人ニコラス,村人,★神：>>492で、なぜ●少年なんだ？理由を教えてほしい。パン屋、行商人を怪しむなら>>503、占希望をなぜそこで出さないのだろう。服>>550：ならず者が不慣れっぽい印象というが、私はそうは思わない。むしろ経験は多い方だと思う。年>>634：占ロラ３手だが、今日からしないといけないのか？あと５手。私は▼青でもまだ安全だと思うのだが。正直偽っぽい神父だけ黒出ししていない状況というのもある。
3日目,ならず者ディーター,村人,>>638服★今日青吊ったとして明日誰か占いが偽確定するのか？霊判定黒でも神父はヨアヒムに白だしたわけじゃないから偽確定しないし、黒出した二人ももちろん偽確定しない。霊判定白なら黒出した二人が偽確定するけど、そんな状況ありえるのか？狂と狼が同じ相手に偽黒出すってどんな状況だよ
3日目,少年ペーター,村人,補足だ>>634の「長宿狼真か？」は長狼宿真というわけではなく、長宿の組み合わせが真狼ってことな。この場合は長真宿狼だと思っているが。★服>>638青吊って黒でても偽確は発生しないぞ。長狂で誤爆して狼宿が合わせた可能性もある。旅>>640ん…。あーそうか。青吊ってもまだ9人だから間に合うのか。という訳で、今日は青吊り希望かな。仮に白でも見える情報は多い。
3日目,仕立て屋エルナ,人狼,旅>>640んん、これだけ答えていく。昨日考察出した時点でディタの情報って見えてなかったんだよね。あーなんか吊り希望出てるなーくらいにしか思ってなかった。んで、ちょい流し読みしてみたけど確かに不慣れじゃなさそうかも。今日良く読んでみるわー。指摘さんくす。ねむい・・・風呂めんどくさい・・おやすみ　つ[１２G]
3日目,村娘パメラ,霊能者,2d長神尼商青年者服旅兵宿|仮|屋|本神＿＿＿尼尼尼＿＿尼尼＿|尼|尼|尼 ←神補完●商年服旅旅青青青兵旅屋|青|青|青 ←宿長or統一○＿青年＿＿＿服屋＿＿＿|＿|者|＿▼青＿商兵兵兵服尼屋商兵|兵|兵|兵
3日目,パン屋オットー,狩人,旅>>633霊CO否定派の宿と推進派のジムの位置が結構離れてますがどうです？ジムがニコ占ったことがそんなに偽要素だったんですか？そろそろ寝ます。メイド　イン　ヘブン時は加速する！
3日目,村娘パメラ,霊能者,2d長神尼商青年者服旅兵宿▽＿＿屋＿＿＿青兵＿青＿▽＿＿者＿＿＿＿＿＿＿＿  吊り第二希望ははみでるので二つにわけたわ…それじゃ今日は寝る寝る詐欺せずに寝ようかしら…めそめそ… @15
3日目,仕立て屋エルナ,人狼,んあー　寝れないorzディタ・ペタ坊＞ああー　なんか勝手に黒確じゃない＝判定割れてる　みたいなイメージだった。眠くてぼけてた。orz
3日目,少年ペーター,村人,[case1.長真神狂宿狼]青狼。宿は青吊られて黒出ると、自身が偽確するから、黒出し。宿は白を出していたら、占ロラになるが、ここで最初に宿が吊られたら、その後青吊られて長真確定の可能性があった。（神の青黒出しに期待すれば別だが）なので、黒出しは妥当。また、旅黒なら、神狂は見えたはずなので、ちまちま確白食ったりしないだろう。長護衛入ってると見たなら別だが、それでも賭けていいレベル。旅は白が強い。
3日目,少年ペーター,村人,[case2.宿真長狂神狼]青黒。長は黒誤爆だな。村長は>>421で▼青出しているし、何か非狼要素を感じ取ったのだろう。だから黒出し。だが、実際は狼で誤爆。神>>492○青はライン切り臭い。旅はだが、神が出るまでは補完占いも少なからずいた。それなのに、こんなに話せる仲間に白出しは出来ないだろう。しても、もう一人の方。旅白は強いと思う。また、>>442は狼の馴れ合いに見えない。
3日目,少年ペーター,村人,[case3.神真長狂宿狼]旅白。青黒のとき。狼視点はcase1狂視点はcase2と変わらないので割愛。青白のとき。長狂は見えたが、青を吊るため結果合わせ。矛盾点はないな。問題は神が真に見えない事…一応、ありえそうなパターンに分けて考察したんだが、結局どのパターンでも旅白になる不思議。まあ、予想外なことが起きてるかもしれないので、旅自身の考察は続けるが、かなり状況白くなったと見ていいと思う。
3日目,村長ヴァルター,人狼,>>609うーん、ここらは言語化不可能ですまん。んでも頑張る。私の中には常に、(常にというか『占い師』とかの公職引いた時は、)『公的なヴァル』と『一個人としてのヴァル』が、居る。私が死んだ後、君らは『片占。旅狼？』の迷宮に後日はまり込まないか？嵌りこむだろうが。そゆ事。多分私が一灰なら旅白を強く推してた。だが能力者である以上は、公職にある身として、『補完反対』を推す事は出来なかった。って、ここま
3日目,村長ヴァルター,人狼,で言ったらバレてるなｗアァ、私は旅白視だ！補完要らない位に白く見ちゃってるよ、ちきしょー！>>613ペタ精査、希望かｗよっしゃ任しとけ。とりあえずペタ>>634それ可能性全部言ってないか？うむ、年黒、かつ狼ブレーン、しっくり来るな、、。よし！♪ペタ徹底的に洗うか。>>641ディタ白い！加えて初日(だったかな？)の『今は何をする流れなんだ？』に大分萌えた、とは明言しておく、そんなそんちょ。いや、
3日目,村長ヴァルター,人狼,灰狼発見でテンション上り過ぎててすまんｗ明日また見直す、そんなそんちょ！って、うおい！占ロラ意見出てんのな！ここは青吊りっきゃ無いっしょ。うー、流石にちょいごめん。生存あと何日あるか分かんない以上、残咽喉は孤狼探しに全力裂くか、、、。明日も日中は鳩。本格参戦は九時以降。
3日目,旅人ニコラス,村人,刑事に続いてシスターまで予告通り殺られてしまった。どうやら負傷兵は犯人ではなかったようだ。２人とも、安らかに眠りたまえ。そして、少年が私の死亡フラグをどんどん立ててる気がする。何をする（略屋>>645：霊ＣＯの賛否は真偽どちらの要素とも取りません>>394>>395>>396が基本で、神父の私占はマイナス要素と見てます。私が占い師なら、暫定でももっと色が見えにくいところにセットしますから。
3日目,旅人ニコラス,村人,[襲撃考察]シスター襲撃から、神父が狼の可能性が高くなったかな。長宿どちらか狼なら、狼にしても神狂の可能性があって、まあ村がそう動くかはわからないけど、「神狂の修黒＋修吊＋神吊」の路線がまだ期待できたと思うから。神狼予想。同時に、長宿は真狂の組み合わせと予想。どっちかが狂となるね。判定後だしの宿が判定を割らなかった。長が真だろうと狼だろうと狂なら割るべき場面だと思う。だから、長狂、宿真狼予想。
3日目,旅人ニコラス,村人,まあ単なる予想ね。一方、青狼と仮定すると、襲撃先が占い師じゃないという点がね。修白は判明して、旅白だと（いやそうなんだけど）狼にも真占だれだかわかっていないんだよね。狂人ちょっと仕事できてないかな。そして、狂襲撃でもいいから占機能を破壊しようという狼さんではないのね。ここの性格的部分は、判断の役に立ちそう。青年はちょっとつらい立場だな。白なら、真占判明の立場だし、しゃべってくれると嬉しいよ。
3日目,旅人ニコラス,村人,あーごめん。>>655の長宿の部分、読みにくいね。神父の狼予想は少し前まで非狂＝真狼予想だったから、長宿も真狂or狂狼の予想で書いてたんだ。それが残ってしまった。直すと、神狼予想で長宿真狂予想。後だしの宿が狂なら割る場面だから、宿真長狂という単純予想ね。さて、今日はさすがに占い師襲撃だろうね。まだ真占の位置は狼にもわかってなさそうだけど。青狼仮定で占襲撃として、占ロラをして、残り２手で灰５
3日目,旅人ニコラス,村人,かな。まあこれは▲真占▲狩▲霊が通るという、悪めの想定。修兵は狩なさげ。とりあえず灰の中で２～３人白決めうてるよう頑張らないといけないね。占機能が残ってる場合のことは明日考えるよ。生きてれば。者>>538>>539：行商人の目立つ作戦提案が白めに見えるのはわかる。のだが、それから考察があまり進まず、評価に困ってるんだ。パン屋についても同様。この２人、同評価していく？
3日目,旅人ニコラス,村人,年＞ケース分け見てると、後だしで割らなかったので宿狂はないと見てるということかな？私もその可能性は高いと思うが、言いきれるほどの自信はない。商屋＞どうも私と相性悪そうな２人は、互いになら相性がいいのではないかと思ってお願いしてみる。それぞれ互いの考察を聞かせてもらえないか。（屋>>569は見てるよ）服＞私は質問抑えて灰考察出したほうがいい？灰考察だしてもいいけど、両方は無理だから。喉的に。
3日目,パン屋オットー,狩人,おはようございます。>>646でスルーされて涙目なパン屋が通りますよ。さて、今日の占い結果ですが微妙なところですね…。今日青吊りと仮定すると白だったら明日神は亡き者になってる確率が高く、黒だったら宿か長がそうなる確率が高い…この後ロードローラーしても前者なら残り2手で狼2匹、後者なら残り2手で残り1匹ですか…。さすがに2手で1匹のほうがいいんですけどもう片方になったら厳しいですね…。ちょっと占
3日目,宿屋の女主人レジーナ,占い師,はいおはようさん。１黒引けたしおばさん視点では残り長神青＋？であと一人になって随分と考察しやすくなったねえ。今日の吊りは勿論▼青だよ。補完占いとかはする必要ないと思うよ。残った神が白出した所で霊能判定で神偽がばれるだけだしまだ占ロラ始めなくとも手数はあるからね。いつも通り朝食はここにおいておくからねつ[朝和食][朝洋食][朝スライム]
3日目,宿屋の女主人レジーナ,占い師,情況的に長狂神狼の確率が高くなったかね？長狼ならさっさと仲間を吊ろうだなんて言わないだろうしね。仲間切りってのは仲間を生かすためにやるんだから本当に吊られたら本末転倒もいい所だし青非狼を見越して青黒だしたんだろうね。実際あたしも結果を見るまでは青黒だとは思ってなかったし。せいぜい混乱してる村人だろうなって思ってたからさ。神狼ならあたしとヴァルターで白なら向こうの判断で真狂どっちか分かんねーよ！って
3日目,宿屋の女主人レジーナ,占い師,なっててこんな襲撃になってもおかしくは・・・いや十分おかしいけど・・・ないしね。恥ずかしい話あたしとヴァルターじゃ信用が半々って所だしねえ。まあでも>>656ニコラスの言うとおり、ここで占い師襲撃しない変な奴つーことで大分残り狼考えやすくなったかな。とりあえずヨアヒムは早く来な。来ないなら来ないで吊り手別な所に使えて楽っちゃあ楽だけどそんな事言ってられないしね。じゃ、またあとで。
3日目,宿屋の女主人レジーナ,占い師,あ、ごめんねちょっと意味分かんなくなってたよ。>>662の「あたしとヴァルターで白なら」ってのは狼から見てあたしとヴァルターが真狂でどっちを襲撃すべきか分かんない、って事ね。ここでシスター襲撃するあたり判定割れて真抜きを狙ってたのかもね。仲間を占わせるとはずいぶんリスキーだけど。まあ今日の結果が結果だし明日占襲撃きそうだけどやっぱりどっちが喰われるかは分かんないねえ。じゃ、本当に離席＠14
3日目,パン屋オットー,狩人,い内役考えてみます。で、旅>>659ですか？了解商・昨日は灰考察をだしてませんね。で>>639で長を真視ですが理由はみつからず（いってたら教えてください）。狼も非霊に2非占に1いるとずっと考えてます。発言も思ったことはすぐ言ってる印象。狼としたらうまく立ち回るように言うと思うので、思ったことをすぐ言うあたりは白要素。灰考察だしてないあたりもあせっているようにはみえず、素という感じがするので白め
3日目,パン屋オットー,狩人,灰です。そして離席します。レジが朝食をだしてるようなので[朝洋食]をもらいます。[朝中華]もおいときますよ。
3日目,青年ヨアヒム,人狼,くそう。ネットつながらねえorzどうにか午前中は鳩で頑張る。一日なら大丈夫…？今後は神真長狂宿狼として進めるよ。理由は、神真は言わずもがな、狂にとってここは判定割る場面だと思うから長狂、残りで宿狼。まずこれは宿から吊って欲しいんだけど、(真狂の黒だし)って見てる人が多い以上厳しいことは把握。ただ、ここでジム狼ならもう少し余裕をもってCOできたと思う。他の中間が騙るとかね。
3日目,青年ヨアヒム,人狼,あぁ、一応【長宿からの偽黒確認】ちなみに私としては宿長(神)の順で占い吊希望といっておきます
3日目,仕立て屋エルナ,人狼,朝スライムってなんだ朝スライムって。獲れたてなんか。んで昨日は青白出した方偽視する気満々だったから不満言いたかったけど、なんとなく見えてきた気がする。■2．占考察　なんか毎回２からだけど◆宿　まず３CO目だったことを強い非狼要素と見てる。宿狼ならそれこそ霊騙り要員の狼が２−２にするっしょ。仮に３CO目で非狼要素取れるのを見越して宿がCOした場合のLWって相当厄介だと思うんだが一体誰さ。そこま
3日目,仕立て屋エルナ,人狼,でしそうな人はいないように見えるな。それから今日の判定後出し黒は非狂要素と思う。ここで狂人がご主人かもしれない青を切るのは謎い。ってことで強めの非狼＆非狂要素から宿状況真にかなり傾いてるんだが。変だったら誰か突っ込みよろしく。◆神　ぶっちゃけ修青ラインアリアリで修黒予想の真視してたんだけど違ったし。一応判定がないからまだ真の目はあるかもねーくらい。踏み込み浅いから狂寄りだけど狼もままあるでしょ。
3日目,仕立て屋エルナ,人狼,>>650の青白のケースだけど、確霊下だし長狂の場合結構真視取れてるから宿が黒重ねる必要無いと思う。下手したら偽確じゃん。宿狂ならここは白出しだろうし。なのでCase3は薄いかなーと思うよ。◆長　宿の状況真さえなければここ真でもまあおかしくはないかなと思うけど。偽なら技量高そうだから狂もあるかな？青黒なら誤爆狂かライン切りすぎ狼。てことで宿の朝食に手を出してみる。[朝洋食]いただくよ。
3日目,仕立て屋エルナ,人狼,そういやジムに旅白要素ちょうだいっていったら「それこそ後付けだが・・」って言われたけど旅白見てからの白要素あげは別に後付けでいいんだよ。■１．とりあえず青考察。多分ロックかかってるからフラットじゃないけど。◆青　>>667トラブルかー・・・一日ならって吊り待ってってこと？ちょっときついとおもうよ・・仮に青白でもパメラ生きてる内に判定見れれば長宿偽確だし。>>313で白く見えるといっといて●商
3日目,仕立て屋エルナ,人狼,。で、>>349で印象狙いもあるから、ね。納得はしなかったけどここは一応要素ではないのかな？昨日は質問結構とばしてるけど白黒に関係ありそうなのがあたしへの質問くらい？回答見てもやっぱしよくわからん・・・。リデルに青白要素きけばよかった。服考察２回出てるのが白塗りぽくて気持ち悪い。>>470黒くてごめん発言は謎だった。青村なら何で黒く見られるか考えたりしないのかな。>>471で神庇い感の長切り感。
3日目,旅人ニコラス,村人,神真青白で▼青▲神はつらいというのは確かに。▼青をとるなら、このリスクについてはキチンと検討すべきだろう。青年も協力してくれ。私としては、神真占が信じがたいというのが一番。理由は、初日のサボり>>394とシスター襲撃>>655。神狼なら他の狼が占騙るよというのは少し同意できる。ただ、騙り狼は捨て駒的になるから、参加が厳しくて生き残れそうにない神が騙ることにしたというのも十分あり得ると思う。
3日目,旅人ニコラス,村人,それから、青年はもし狩人でもＣＯしないでほしい。狩ＣＯされても偽視きつくて対抗回さないと思うし、今日の吊はたぶん変わらない。狼に情報与えない方がいいと思う。服>>669：「青白出した方偽視する気満々だった」…なぜ？青黒に自信があったのかというと、>>548>>549>>585とそうでもなさそう。それに、宿狼ならＬＷは厄介というのはわかるが、少年とかそのＬＷ像にあてはまらない？私でもいいよ。@9
3日目,少年ペーター,村人,ふむ…。今日は爽やかな朝だな…。皆おはよう。旅>>659.そうだな。後だしで割らなかったのは宿の強い非狂要素だと思う。黒重ねるのは狂が仕事してるとは言いにくい。青白ならGJだが…。そしたら、狼長は何故黒出した…。となる服>>671.青を今日中に吊って、その裏で商を食うつもりだったんだと思う…。と思ったが…確かにそうだな。あの信用差なら占ロラしても長真になっただろうな。後で青を吊った方が良策か…
3日目,青年ヨアヒム,人狼,ネット繋がりました。親GJ(ﾏﾃ>>672 >>667のは一日ならはとでも大丈夫かな？てことです。吊は、まあ待ってほしいけど。そこまで強くはいえない･･･そんな訳で昨日の分読んできます
3日目,村娘パメラ,霊能者,おはよう…ヨアくんも来れたようね…朝スライムが喉ごしさわやかよ…つるつる…オトさん>>660　だってオトさんは▽を出して無かったから…めそめそ…★神父さま＞ヨアくんは白だと思う…？★村長さん＞レジさんの黒出しから正体をどう思う…？
