プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,シスターフリーデル,霊能者,吊っていきましょう。アルビンはせめて占いにはかけるべきだと判断しました。ジムゾン>占い回避考慮にいれない決定だしたわぁぁぁぁぁぁぁぁ！！
2日目,木こりトーマス,占い師,【仮決定了解、反対・意見はない。】正直なところ希望は通っていないわけだがクララ以外ほぼ苦し紛れに出したわけなので是とする。むしろ落としどころとしては無難と評価。絶叫してるところなんだが回避させてもいいんじゃないか？
2日目,負傷兵シモン,村人,【仮決定確認】霊機能残ってるうちに灰を吊るって意見についてはどう思ってるんだ？
2日目,ならず者ディーター,村人,農＞村騙り撤回に対しての2ｄ遺言提案、霊スライドは俺様的には違和感はねぇ。まぁ、白とも黒ともとりゃしねーけどな。っていうか、村騙りに関してばっかだよな。占師としてのスタンス、方針。あと対抗、灰考察をして欲しい。そん時に改めて考察しなおすぜ。
2日目,羊飼いカタリナ,人狼,【仮決定確認しました】▼はまだ保留ですね。
2日目,行商人アルビン,村人,ペーター吊るの？それはないような流れだったから外したのにな兵>>706　そうこの意見
2日目,司書クララ,村人,[ふくろうが手紙を運んでくる]【仮決定了解しました】反対する理由もありませんし、了解です。アルビンさん>>644すみません見落としてました！ありがとうございます。トーマスさん、ニコラスさんの質問は箱に戻ってからになります、ごめんなさい。
2日目,負傷兵シモン,村人,ああごめん、一言目しか見ずに打っちまった。そこを考えても、てことかな。まあ、他の狼の相談相手が減るのはいいことだし【仮決定了解】あのおもしろ発言が見えなくなるのは地味に残念だが。
2日目,青年ヨアヒム,村人,えー、【仮決定反対】狼が確定しているペーター吊りはともかく、それならせめてリーザに占いを当てようよ。占抜かれたときの心配なら誰を占っても変わらないはず。リーザの白黒は本人の白黒だけじゃなくて灰に狼がいるかどうかに関係するからそこを考慮してほしい。
2日目,シスターフリーデル,霊能者,>>705トーマスそれならペーター吊らずに他吊る。>>706シモン考えた上での結論。灰を吊るというのは人だった場合、そこから思考を発展させたいから灰を吊る。それなら後半にもう一度考え直してくださいという結論になりました。そして、狼に灰を削ってもらった方が良いんじゃないかと。
2日目,少女リーザ,村人,吊りはともかく占いをアルビンに当てるのはなんだかなーと言う気分です。●ペーター組は後回しにして良いと思うんだよねー。それに青神書とペーター希望じゃなかった人の希望がアルビン絡みが多いのも気になるしさ。多分集めやすいところに集まってるだけだと思うよ。あれ？昨日もこんな事いった気がする……あとパメラは感情的にならずに落ち着こう、自分と違う人を吊るんじゃなくて狼を探さないといけないんだよ。
2日目,旅人ニコラス,狂人,【仮決定確認】まあ特に反対だとか言うつもりはない。拙僧の意見はすでに伝えたはずだからな。セットしておいた。＠３
2日目,パン屋オットー,村人,【仮決定確認】反対は致しませんが、霊機能を一日無駄にしてしまうのですか・・・でも、どの決定でも一長一短だと思います。カタリナさん>>687ご回答ありがとうございます。きっかけは素の反応だったのですね。パメラさん>>690～>>694ご回答ありがとうございます。ペーターさんの発言は、「違和感があった」結果「狼だった」。なるほど。納得です。票もとてもわかりやすいです。ありがとうございました。
2日目,負傷兵シモン,村人,フリーデル＞ちょっと待て。了解しといてなんだが、灰が削られるのを期待するのはどうなんだ？しばらくは、能力者が襲われる可能性のほうが高くないか？それに白めの灰から削られると、ますます事態がややこしくなる気もするんだが･･･。
2日目,シスターフリーデル,霊能者,>>712ヨアヒム明日占い師候補が抜かれるならリーザ吊りで灰に狼が残ってるかどうかは分かります。2枚抜きするならさせておけば良いでしょう。>>714リーザまあ、その点については私も考えましたが現状疑いを集めているのは事実。放置はできないかと。
2日目,村娘パメラ,狩人,【仮決定確認】賛成か反対かで言えば、やや反対です。なので、今日ペーター吊りなら、リーザを明日吊りたいです。白決めうちできない以上、ここの確定情報は必要だと考えています。襲撃と判定次第では考え直しも無いとはいえませんが。日がたつほどフリーデル襲撃の危険性が高まるのが怖いです。
2日目,ならず者ディーター,村人,【仮決定確認】俺様としては霊機能が破壊されないうちに色付けを進めた方がいいと思うけどな。あと、リデルは自分に襲撃懸念無いんだな。狩人が確実に自分守るとは限らねーのに。確霊じゃなかったら怪しさMAXだぜ。
2日目,青年ヨアヒム,村人,リーザを明日吊る予定なら今日吊った方が明日の考察内容が有益なものになると思うけどな。灰に狼がいるなら出来るだけ早く分かってた方がいい。リーザ非狼ならリーザに関する話題は狼からすれば矛盾なく話しやすい分野でしょうに。
2日目,シスターフリーデル,霊能者,分かりました。【仮決定1●アルビン▼ペーター】【仮決定2●リーザ▼ペーター】【仮決定3●アルビン▼リーザ】で決戦投票しましょう。55分まで受け付けます。
2日目,村娘パメラ,狩人,>>714あー、ここでは異質だろうなとは思ってます。違和感あるところは発言からは読みにくい場合が多いので、占い吊りで処理。そうやって後半に残るのが理解しやすい人ばかりになれば、発言から狼を見つけやすいという考えに基づいています。正直な話、違和感だらけの人の発言から狼ぽいとこ探せというのは難しすぎます。
2日目,青年ヨアヒム,村人,【仮決定3●アルビン▼リーザ】
2日目,ならず者ディーター,村人,＞尼ペーターを吊る理由が盤面整理と狼の思考幅の減少以外俺様には考えられねぇし、それが機能破壊前に灰に色を付けることよりメリットがあるとはおもえねーが・・・。その辺り、どうなんだ？って、リデルの喉はもうギリギリしかねーのか？
2日目,村娘パメラ,狩人,【仮決定3●アルビン▼リーザ】私は圧倒的にこれですね。次点としては【仮決定1●アルビン▼ペーター】で、なおかつ明日リーザ吊り。リーザ占いというのは推奨できません。明日は占襲撃が濃厚なのでリーザの確定情報が落ちず、結局吊りになる可能性が高いのではと思っています。妙案があるのならこの限りではありませんが。
2日目,行商人アルビン,村人,3択しかないなら【仮決定3●アルビン▼リーザ】かなでも僕の名前あるからカウントしなくてもいいよ
2日目,木こりトーマス,占い師,ふむ、３択か。【●アルビン▼リーザ】リーザを吊ることに躊躇はない。勝手に解釈して勝手に理解しただけだからな。ここが黒でもおかしくはない、薄いとは思うが。
2日目,司書クララ,村人,【仮決定3●アルビン▼リーザ】でお願いします。自分の希望に一番沿っているのはこれです。
2日目,ならず者ディーター,村人,【仮決定3】だな。リーザちゃん吊には異論と懸念が有るが、それより俺様は出来るだけ多くの色付けする方が優先と見るぜ。
2日目,負傷兵シモン,村人,【仮決定3●アルビン▼リーザ】で。▼ペーターは微妙なんで、これしかない。リーザも悩ましいとこなんだが、ホントのところは。
2日目,羊飼いカタリナ,人狼,【仮決定3●アルビン▼リーザ】うー...お願いします...
2日目,パン屋オットー,村人,悩みます。リーザさん吊るのは反対ですが、【仮決定3】が最も情報を得られるでしょうか・・・消去法です。ごめんなさい。リーザさん。＠0なので、あらかじめ【本決定了解】です。
2日目,少年ペーター,人狼,ちょっと！結局うちはどうなるの？そんなん知らへんわー。一つ言えることは、明日は忙しい今日より暇やから、より寒いことをより多く言えるってこっちゃな！ほうそりゃお得やないかい。何しろ…って寒いんかい！みんなおもろい言うてくれてるで。そりゃ、この村唯一の人狼に気いつこうてくれてんやねん。まあでも、四人の占い師や九人の狩人吊ってくれる分には、うちとしてはお得やお得威力も二倍ドン！……ってわからへんか。
2日目,負傷兵シモン,村人,余計な発言かもしれないが、尼の喉はあと一つのようだから今のうちに言っとく。リーザ、狩人なら早めにＣＯしとけよ。それで狩り抜きされても、とりあえず一日は能力者を守れるから悪くはないと思うんだ。
2日目,シスターフリーデル,霊能者,【本決定▼リーザ●アルビン】リーザは狩人であるなら回避してください。流石にアルビンまでは対応でません。喉枯れもいるので。その場合には【●アルビン▼ペーター】最後ぐだぐだで申し訳ないです。
2日目,青年ヨアヒム,村人,【本決定了解】色々ばたばたさせてごめんねシスター。＠1
2日目,旅人ニコラス,狂人,【本決定了解承知つかまつった。】
2日目,村娘パメラ,狩人,【本決定了解】>>734キミは面白い。明日も盛り上げ役として頑張ってもらいたいです。
2日目,木こりトーマス,占い師,【本決定了解】大失敗。発表順聞くの忘れてた。
2日目,少女リーザ,村人,【狩人CO】こんなに疑いを集めるとは思わなかったなり。リーザ的にはそこそこ疑われつつ放置される噛まれず吊られずな立ち位置を目指していたつもりだったの。リーザにこの村の皆を説得するだけの力量がなかったのが残念です。フリーデルに喉がないからペーター吊りに合わせてほしいと思ってます。ごめんね。皆ごめんね。＠0
2日目,司書クララ,村人,【本決定了解しました】辛い状況でのまとめ、ありがとうございます。それでは、また夜明け後に。＠０
2日目,羊飼いカタリナ,人狼,【本決定了解、狩人CO確認です...】
2日目,行商人アルビン,村人,【本決定了解】って妙>>741　ちょ・・・
2日目,青年ヨアヒム,村人,【狩人対抗いるなら出ちゃっていいよー】あー、変更ですね。了解。
2日目,村娘パメラ,狩人,喉切れ連発のこのタイミングでの狩ＣＯ……ね。へえ。【狩人ＣＯ】リーザばいばい。
2日目,神父ジムゾン,村人,【本決定と回避CO了解】正直言えばリーザは狩人の可能性結構あるんじゃないかと思って、回避CO進言したんですが・・・。まさか対抗でないですよね？
2日目,ならず者ディーター,村人,やっぱりか。俺様の懸念大当たりってとこだな。村騙りの初日撤回がなかったこと、説明時期、言葉の濁し方から実は可能性は見てた。だから、吊反対だったんだよ。しょうがねー、ペタ吊で明日対抗ＣＯ回しだな。
2日目,木こりトーマス,占い師,【パメラ・リーザ狩ＣＯ確認】この場合はまぁとりあえずペーター吊るしかないか。発表順どうすりゃいいのか、昨日と逆とか適当でどうだ？
2日目,負傷兵シモン,村人,【本決定了解】好き勝手言って、すまなかったフリーデル。＞リーザやっぱりそうか。まあ、狼でもここはそうくるだろうしな。っていうか、村騙り狩人ってわりと聞くんでそうかもなーとは思ってた。主に独り言とかで。明日は対抗募るのかな、これは。 ＠０
2日目,村娘パメラ,狩人,なんか見えてない人いたら致命傷になるからもう一回言っとく【狩ＣＯ】リーザに対抗します。リーザが村なら大悪手。狂人ならやってくれたなこの野郎とだけ言っておきます。今日はリーザ吊り以外ないかと。
2日目,ならず者ディーター,村人,対抗出たか。釣ったか釣られたかわからねーが、今すぐ吊占当てる必要はねーだろな。抜かれねー方が狼だぜ。極論だがな、ケセセッ
2日目,農夫ヤコブ,人狼,【本決定確認】【占アルビンに設定】発表は昨日の逆ね？了解しやした。
2日目,木こりトーマス,占い師,発表順とかすごいどうでもいいことだった。もう詰みか。パメラ出たのはいいが喉なくて対応できんだろ。やっぱりペーターにセットしておく。＠０
2日目,行商人アルビン,村人,パメラがわざわざ対抗してくる理由がパメラ真以外に思いつかない。よって▼リーザでいく
3日目,少年ペーター,人狼,リーザは人間やで。うちしか人狼おらへんて言うてんねん。生き残ってしまたなあ。いやっほう！ま、うちのおもろいこと、期待しといてーな！
3日目,シスターフリーデル,霊能者,えーと、喉枯れ申し訳ない。発表は昨日と同じで。
3日目,木こりトーマス,占い師,[...は湖にアルビンを放り込んだ。]・・・・・・・・・・・・【アルビンは人間だった。】
3日目,農夫ヤコブ,人狼,【アルビンは人間】無駄だったぬ。
3日目,ならず者ディーター,村人,BOOOO!ニコラスはまだかよ。俺様飽きてきたぜー。
3日目,神父ジムゾン,村人,全能力者が占＋霊＋狩人＝3人狼陣営が狼3人＋狂人=4人COが占3人霊1人狩人2人＝6人で確定黒を加えて7人。リーザが村人騙りでなければ詰んでいますね。
3日目,木こりトーマス,占い師,神父の言うとおりだ。だから発表順に意味はないと言ったわけだが。ニコラスどこいったんだ。
3日目,神父ジムゾン,村人,とりあえず、フリーデルのリーザの白黒についてニコラスの前に出すと、何か影響あるかというと、リーザ村人ニコラス狂人の場合だけ少し影響あるかもしれないですね。ニコラス狼なら霊判定分かってるし、ニコラス真なら関係ないし。
3日目,ならず者ディーター,村人,神>>761だな。ニコラスに発表遅れに納得できる理由がねえ限り、▼はニコラスからでいいだろーよ。
3日目,負傷兵シモン,村人,おい、このままなら俺は▼ニコラスで希望出すぞ。
3日目,司書クララ,村人,ど、どきどきし過ぎて死んじゃいそうです･･･。そしてなんだか詰んでる予感がします。
3日目,羊飼いカタリナ,人狼,二人の判定確認しました。ニコさんの確認できないけどごめんなさい、今日はもう失礼します。
3日目,ならず者ディーター,村人,BOOOO!もう飽きた、マジ飽きた。俺様風呂行く。
3日目,行商人アルビン,村人,僕まだ灰だから偉そうなこと言えないけど早く結果言ってね。怪しまれるよ
3日目,パン屋オットー,村人,ジムゾンさん>>761そうですね。フリーデルさんの発表次第ですが、彼女が狼さんで、自陣営のために彼女なりの最善を尽くしたということを祈ります。ニコラスさんお待ちの間に、昨日喉がれでお出しできなかった夕食でも。つ[ヨークシャープディング][ローストビーフ][白パン][ビーンチャウダー]デザートに[トライフル]　ローストビーフは、グレイヴィーソースをかけてお召し上がりください
3日目,負傷兵シモン,村人,あ、少しは箱前離れるし旅待ちでやることねーから言っとく。俺は年に投票した。ごめんな、パメラ。
3日目,木こりトーマス,占い師,なんというかオットーは多国籍軍な料理出すよなぁ。今日は多分イギリスか。世界一料理の大雑把な国と有名だが。しかしパメラ抜かれてリーザ狼じゃなかったらリーザって何者ってなるよな。
3日目,シスターフリーデル,霊能者,結果がほしいなら出しますけど、どうしましょう？待っているなら私も席を少し離れるのですぐに出せません。
3日目,パン屋オットー,村人,わあい。トーマスさんに気付いてもらえた♪嬉しいな(≧▽≦)「オットーによるヨーロッパ食漫遊記」喉がれで出せなかった昨日は、イギリス料理をお届けいたしました。
3日目,パン屋オットー,村人,すみません！誤爆しました(>_<)
3日目,木こりトーマス,占い師,和んだ。どんだけかわいいんだオットー。フリーデル、発表しちゃおうと提案する。余はニコラスがこのまま今日は喋らない可能性を提示する。
3日目,神父ジムゾン,村人,＞フリーデル個人的には霊の結果出しても大差ないと思う。えと、整理すると、霊：尼、占：樵農旅、狩：（妙）（娘）、狼：年灰：兵者屋羊司青髪、白？：商吊り手は（13＞）11＞9＞7＞5＞3＞1で7手ペタに1手で占いロラは3手で灰には3手。でいいのですかね？
3日目,司書クララ,村人,オットーさんにものすごーく和みました。[白パン][ビーンチャウダー]いただきます！シスター＞個人的にはニコラスさんを待ちたいと思ってますが、他の方が発表を聞きたいと言っていたら発表してくれると嬉しいです。
3日目,木こりトーマス,占い師,すまんが練る。神父、状況整理は霊判定とニコラスの判定見てからのほうが効率的だぞ。それではまたあとで。
3日目,シスターフリーデル,霊能者,【リーザは人間】これ詰みのはずなんだけどずっごい嫌な予感します。
3日目,旅人ニコラス,狂人,トーマス>>776　何アホな可能性言ってんだｗ悪い、リアルが忙しくてな。取り急ぎ結果のみ【アルビンは人間だった。】この後顔出せるのは明日夕方くらいからになる。悪いが急用が入ったので、充実した考察がこれから出せないかもしれないがよろしく頼む。
3日目,神父ジムゾン,村人, ＞オットーか、海藻サラダはでないのか？海藻サラダもつけてくれ。＞パメラもしリーザが村人の騙りだったら、狩人回避CO進言した私にも一因があります。申し訳ありません。でも、村人の狩人騙りって、そんなことされたらどうしようもないと思いますが。最後の30秒で▼リーザに変えました。ひじきご飯弁当に昆布出汁の若布の味噌汁とノリの佃煮を墓前に供えておきますね。 
3日目,青年ヨアヒム,村人,何これリーザ人間なの？うぇー、詰みかと思ってネタ発言色々用意してたのに……。
3日目,パン屋オットー,村人,発言を削除したいとこれほどまで強く思ったことはありません・・・フリーデルさん>>780え・・・？ちょっと待って下さいね。え？あれ？狂人さん・・・でしょうか・・・すみません。かなり混乱しているので、ジムゾンさんに[海藻サラダ]をお出しして、お墓には[スコーン]をお供えして今日は就寝します。
3日目,行商人アルビン,村人,すまない白確なんだ。貴重な占い機能を僕に使わせてしまうようになった発言等申し訳ない。尼>>780僕もいやな予感がするよとりあえず寝るよ。明日は行商中も色々考え事をしてしまいそうだよ。
3日目,神父ジムゾン,村人,えと、リーザ狂人ならなんで初日に白判定ださないんでしょうかね？３番目なら白判定出しますよね・・・？なんか吊られたくないだけの村人に見えてきますが・・・。回避COって、さすがに村人の騙りは想定外でしたが・・・。とりあえず、今日はロラは反対。もう一度灰吊り灰占いで、占い機能破壊まで待ちたいですね、吊り手省略と潜伏発見、そしてまとめ役確保のためにも。ペーター吊りは本人には申し訳ないけど、霊が抜か
3日目,神父ジムゾン,村人,れた後でいいと思います。もしも今日と明日の襲撃が占い機能にこない場合で斑が出ない場合は、そこから占いロラでどうでしょうか。もしも占：狼狼真、ならばロラすればもっと早く勝てるんですが、なんだかいやな予感がします。占：狼狂真で潜伏LWが笑っているんじゃないでしょうか。勝ちを急ぐより、万が一を考えて吊っていきたいと思います。幸い長期戦でもネタ要員は豊富なようですし。
3日目,司書クララ,村人,【アルビンさん白確】【リーザちゃん白】確認しました…これ、どういうことですか？ええと、アルビンさんはよろしくお願いします！今日はこれで失礼します。
3日目,負傷兵シモン,村人,【商・妙白確認】＞ジムソン狩人ＣＯについては、俺も言ったから同罪だな。皆、すまん。占い内訳は真狂狼と思って行動したほうが安全だろうな、やはり。>>786あたりのジムソンの発言どおりでいいんじゃないか？今日、灰を占吊。明日は霊が抜かれたらペーター吊り。占い抜かれたらローラー開始。で、灰が抜かれたら情報が丸々村に落ちるんだからそこから考えればいい。
3日目,負傷兵シモン,村人,あー、リーザ疑って悪かったけどあれで真白と思うのは無理なんで謝りはしないぞ。･･･一応、墓に花でも供えて置くか。リーザ、パメラも安らかにな。イギリス料理か･･･すげぇ不安だが、オットーが作ったんならうまいかな（おずおず）よし、無難そうな[ローストビーフ]あたりから試してみよう。頂きます。あと･･･ニコラスの喋りはどうしたんだ？
3日目,青年ヨアヒム,村人,リーザ村騙りをもう一度熟考したけど、やっぱりない。昨日言ったみたいに村騙りするのに何も論理武装をせずにやることはありえない。昨日の狩COさえなければリーザ人間を聞いて占を真狂狼と思ってたかもしれないけど、狩COはやりすぎ。あれで狼が動きやすそうに動いている狂人という視点で見るとリーザからブレが無くなった。リーザの昨日の明らかに無理が出る村人騙り理由説明を避けて、勝負できそうなところで攻めていく賢し
3日目,青年ヨアヒム,村人,らな態度は占を村騙りしてその後狩人を騙るような人には見えないし。それと昨日の疑問点として、何でペーターは黒確定したんだろう。ってのはあった。灰にLWがいるならペーターにパンダ判定→ペーター吊り→真占い師襲撃→灰のLWで勝負って手段がとれたからね。これへの説明として、トーマスが真で狂人ヤコブまで意味なく合わしてしまったから狼ニコラスが仕方なく黒に合わせた。とかトーマス狂が偶然黒出してしまい真ヤコブも
3日目,旅人ニコラス,狂人,ちょっと顔出し。ごほん、うむ、拙僧のしゃべりは未だに健在であるぞ。（ちょっと急いでたもので素が出てしまったとは口が裂けても言えない）正直、リーザはあれで村人だとは思えないので、狂人だとしたら、対抗占い師が狼x2ということになるのだな・・・うむ・・・・やはり狼x２作戦だったのだろうか・・・まあリーザ村人と見るよりは明らかに、信じやすいのだが・・・、
3日目,青年ヨアヒム,村人,黒、狼ニコラス仕方なく。とか、トーマス狼だが、灰LWが頼りなかったためトーマスの信頼度をいかして勝負する道に変更。とか、トーマス狼だが、細やかな吊り手数を計算する狼がおらず行き当たりばったり的に黒確。とか色々考えたけど、どれも微妙で表で発言するのは却下してた。だけど、占に2狼いるなら上記の真占い師襲撃案がとらなかった理由がはっきりと理解できる。というわけで僕は占に2狼がいることを割と確信しているわ
3日目,青年ヨアヒム,村人,けだから、ペーター吊りの後は即占ローラーに回りたいわけだけど、神父の心配も至極最もな上に占ローラーが完遂されるなら神父の方法でも勝ってるんだよね(ちなみに神父は吊り手計算ミスって7手にしてるけれども本当は6手ね)。だから9人になった時点でローラーを開始することさえ忘れなければ神父の方法で大丈夫かな。
3日目,青年ヨアヒム,村人,ニコラス＞狼二騙りに触れてるのは僕の考えでは真要素だけど、発言を両断された恨みは許せぬ。そもそもニコラス日本刀持ってるのだから狩人に代わりしてくれれば良いのに。「いい仕事が見つかったぞ。給料も良いし、福利厚生もばっちり。もちろん週休二日で有給もとれる」「よかったわね。私もうれしいわ」「仕事始めは明日だそうだ。留守は俺に任せとけ」「「HAHAHAHAHAHA」」
3日目,神父ジムゾン,村人,もう寝ます。なんかリーザ村人に思えて仕方ない。でも、村人の回避CO騙りとか想定に入れます？普通？でもリーザ狂人なら詰みだから回避騙りされても問題ないと思っていたんですけど。杞憂ですよね？ま・さ・か、この期に及んで占：真狼村とかやめてくださいよ。青>>795おお、しまった。確かに6手だ。9人の時点で開始で、ペタ吊りと占襲撃が入っていると、7人または5人の時点でいいんですね。
3日目,ならず者ディーター,村人,【判定確認】したぜ。おいおい…。酷ぇー冗談だな、これはよ。神>>786兵>>789に同意。ペタ吊は霊機能壊れた時点。無駄吊防止の為だ。んで、占機能壊れた時点でやっぱり無駄吊防止も兼ねてローラーだな、ケセセッ。
3日目,旅人ニコラス,狂人,リーザ狂とみているのもあって個人的には灰にはLWがいないと思いたいので、それを確かめるために対抗占い師占いを希望する。まあ少なくとも２回やらねば黒黒かどうか分からんが、黒出るかもわからない灰を占いしていくよりは妥当だと思うぞ。とりあえず本日は▼ペーター、そんでもって●占い師を希望だ。
3日目,旅人ニコラス,狂人,ただ狼x2占い師にいるなら、どうして昨日黒確定したのかが良く解らんな。やはり狩人がいるのを警戒して、ボロが出ないように切ったとかんあげるのが妥当かもしれない。奇策占い師２狼出をやろうとしたが、LWと期待していた人が初日あたってしまうことで、やむなく狼が占い師に２は出ないだろうという常識の裏をつく軌道に変更したのだろう。まあ細かい精査はしていないのでどうなるのかはよくわかっていないが、パッとそんな
3日目,旅人ニコラス,狂人,感じがした。ヨアヒム＞＞796ふふふ・・・、またつまらぬ発言を切ってしまった・・・拙僧の刀は切る対象を自由に選べんのだ。勝手に刀が色々切ってしまうのだよ。
3日目,旅人ニコラス,狂人,まあ個人的には、もし占い師に狂人がいるとしたらトーマスだと思っているので●トーマスを希望する。多分そこで黒でれば、ヤコブも狼だろうし・・・・しかし狼たちも災難だな。リーザの動きが凄まじすぎてかえって悪手になってしまったんだろうな。
3日目,青年ヨアヒム,村人,寝ようと思ったら神父発見。神父＞分かってると思うけど恐いから一応念入りに書いておくね。占が真狂狼の想定でペーター吊り灰吊り灰吊りで残り7人から占ローラーを開始してしまうと、灰吊りでステルス狼を吊ってないとPP発生で負けになります。よって基本は残り9人で占ローラー開始です。その方が灰吊りの際に灰が狭まってますからね。ニコラス＞つまらない発言っていうなーーーー(涙)
3日目,負傷兵シモン,村人,寝る前にぱっと思ったことを。＞ニコラスお、口調戻ったか。よかったよかった。んで、占い師本人に対して言うのは酷い話なんだが、いずれローラーするとこを占うなんて、占いの無駄だってのが正直な感想。脳内占い師真偽表ががらっと書き換わりそうだぜ。
3日目,旅人ニコラス,狂人,＞＞ヨアヒムすまんそこは定型文なので変えられないんだ・・・・拙僧的には状況によく適応できた素敵なリサーチだと思っているぞｂただなんか思考停止に陥りそうなのだが、んーやっぱりリーザ村人の目はほとんど０にしてしまっても良いと思うな。あそこまでかき回す村人がいるようには思えん。
3日目,旅人ニコラス,狂人,シモン>>804正直狼狼の可能性が高いと思っているが、万が一という可能性もあるだろう？明日の時点でそれを調べられるに越したことは無いんだと思うのだがどうだ？ん？リーザが村人の可能性を考えるのであれば、たしかに灰を占ったほうが良いのかもしれないのか・・・・ん？すまん多少酔っているのかもしれない・・・かなり混乱してきた・・・ちょっと一旦離席させてもらう。
3日目,シスターフリーデル,霊能者,ふう、ただ今帰りました。占いロラについては>>803ヨアヒムの説明で問題無いと思うけど、私が抜かれようが抜かれまいが明日には絶対にペーター吊る必要があるからねと皆に念をおしておく。灰を精査するなら最終日まで想定しておくべきだよと。今日は灰吊り灰占いでも。っと、議題議題■1.本日の吊り占い■2.占い師の内訳
3日目,シスターフリーデル,霊能者,あと、その事を踏まえて言っておきますけど、最悪は常に想定しておいてください。もし、灰に狼がいるとするならば、最終日はどのような布陣になるのか。現在自分が置かれてる状況がどうなのか。自分がおかれている状況で最終日に生き残っていたらどうなっているのか。どうすれば、村が勝てるのか。これらを考えてください。それを考えるのは誰を白と決め打てるのか。その白を決め打ってる相手が誰を吊ってくれるのか。もしくは
3日目,シスターフリーデル,霊能者,自分が吊れるのか。という事ですね。今日は狼を探すだけでなく村人もしっかり探して下さい。要は盤面作ってくださいという事です。少なくとも青神はこれができる人物だと思ってますので、そこをしっかり頼みます。後から襲撃されてないから怪しいとか言われるオチとかも想定してください。そして、自分が襲撃されても勝てるようにしてください。後から、「まさか！！」となって、あたふたしないようにお願いします。
3日目,シスターフリーデル,霊能者,私がこの発言をするのは、トーマスやニコラスが「本当に狼なのか？」という感覚に囚われているからです。そして、２狼騙りでいるとしてどのような内訳になっているの？狼仲間がいたとして昨日の決定周りのトーマスの動きや今日のニコラスの動きはどうなの？詰んでしまった狼と言えるのか？そして、年の>>756は本当に詰んでいるものと感じ取って良いのか？という疑問からです。もちろん杞憂で終われば問題ないのですが・・
3日目,パン屋オットー,村人,おはようございます。わけのわからない状況に頭がパンクしそうなので、事実だけをまとめてみました。修木旅農兵屋羊青者書神商年霊占占占灰灰灰灰灰灰灰白黒　残り13名吊り手：13→11→9→7→5→3→終　残り6手狼陣営に4名残っている場合、残り7名の時点でPPで敗北。占師に狼陣営2名。間違えて真を吊ってしまうことも考慮しなければならないので、明日にはペーターさんを吊らねばならず、明後日には占ロ
3日目,パン屋オットー,村人,明後日(5日目)には占ロラ開始。であっていますよね？おかしな箇所がありましたら訂正お願いします。ボクは今日から日中、鳩さんになります。発言は19時以降になりそうなので、あらかじめご了承ください。朝ごはんを置いておきますね。つ[ミルヒブレートヒェン(ミルクのパン)][ヴルスト][ハム][サラダ][リンゴ][ホットミルク][ミルクココア][ホットコーヒー][紅茶]お墓には[バームクーヘン]をお供
3日目,神父ジムゾン,村人,おはようごうざいます。本日はカミへの勤めをしにいきます。＞ALLこういう展開でよくあるのが、大原則がいつの間にかおろそかになることですよね。念のため。占いロラはやるかやらないか、ではなく「いつからやるか」ですよね。占騙狼逃がして詰んでるはずが逆転負けは許されないですよね。今やっているのは、本来ありえない村人の占→狩騙りが万が一されていた場合の安全策ですよね。
3日目,神父ジムゾン,村人,＞オットあってると思います。仮に今日か明日に占い襲撃があれば占ロラの限度日は1日伸びますが、確霊も間違いなく抜かれるので、そうなると灰吊りを先にするメリットもないと思うので、余計なこと考えずに明後日スタートでいいと思います。あ、オットー、すみませんが海苔煎餅もだしてくれませんかね。
3日目,神父ジムゾン,村人,当然今日の吊占の当て方ですね。正直いって潜伏がいてもあと1匹だし、居ない可能性のほうが高いはずなのだから、みんな白くて当たり前なのですよね。発言に黒要素なんてこの段階では言いがかりに近いでしょうし。その意味ではこの2つにとりあえずは注目しています。まず、初日の占希望ですが、仲間切りしている可能性があるのがアルビンとディーター。アルビン白の今はディーターくらいですが、こっちは流れからみて自
3日目,神父ジムゾン,村人,然といえば自然。ただ、うがった見方をすれば、計画して発言している可能性がないわけではありません。その意味では気になります。また、逆にペーターから見ていると、突込みを入れているのはシモンとクララ。そう考えると、潜伏でラインを切るとなると、この2人。クララは白いんですけどねえ・・・。シモンは3票目ですよ、ペーターへの投票が・・・。こんな仲間切りはありえないでしょう。いまどきの狼ってラ
3日目,神父ジムゾン,村人,イン切りがむしろラインとか思われるのは分かっているから、むしろ堂々と白いといっている人の方が怪しいかもしれないとかいう裏の裏を疑うときりがない自体にも・・・。ただ、どちらにしろ狼同士は表で無関心同士にはなりにくいんじゃないかという意味では・・・。原則として、潜伏狼は居ない可能性が高いのですから、言いがかりといわれても一言もありません。しかしながら、「あえて」灰吊灰（統一）占するなら、この3人
3日目,神父ジムゾン,村人,からでしょうか。他の灰についてですが、ヨアヒムはほぼ全員が最白にあげていますね。まあここがLWなら負けて悔いなし。最終日のど付き合いになるまで考えません。カタリナは主張が強くないので目立ちにくいのですが、相方がペーターだと考えるとバランスはいいですね。ステルス狼の可能性があるので、少しだけ注意したいですね。黒要素は全く無し。オットーは個人的にはヨアヒム以上に白いかなあ。ここも最終日まで考
