プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,旅人ニコラス,人狼,>>686　なんだかなぁ…商白で見てたんですが自信なくなってきました。服宿見てます。>>649☆orz…見れてなかったです。ごっちゃにしてましたね。全体的に高スキルだと私が思った上で全体的に服が羊真に懐疑的だったのであのような表現を使いました。>>678今日は昨日青疑いをしてた人を中心に深く見ていたのでやや目線の偏りがあったかもしれません。今、宿はある程度上位の灰と見てるので。@1
2日目,司書クララ,人狼,☆>>673者ごめん正直あまり手順とか得意じゃなくてそれ聞かれると困るの。ただ真実落とす事しか出来ないの。でその辺の話しだすと、必ず誰かになんで生きてる前提なんとか、危機感がないとか、生存意欲がないとかになるでしょ。さらには理想の占い師とかわかってないとかさ。そんなのは狼陣営しか分からないし、それぞれ自分で演じなよっ、知らないっ！て眼鏡はなるの。答えになってないのは自覚しつつ、こんな回答で申し
2日目,司書クララ,人狼,訳ない。眼鏡は人の中身は写せても、未来はみえないの。ただ言えるのは【村やばい】て事。【仮決定了解】
2日目,村長ヴァルター,村人,【仮決定了解】すまん、ちょい忙しい旅>>688まぁなんだ、やっぱ追従感ってのはまとわりつくよな、ただ水晶玉は笑って受ければいいと思うぞ妙白決め打ち勢もガチで国民投票を起こすほどのムーブメントではなかったのか？
2日目,司書クララ,人狼,【本】も了解です。
2日目,司書クララ,人狼,あとこれもみんなに言っとくの。眼鏡は役職なんであれ、よっぽどの事がない限り纏めの決定には反対しない人ですので。リザたん村と思ってるけど、この村に明日はきます！頑張るしかないけど、もどかしいよ。
2日目,宿屋の女主人レジーナ,村人,ごめ>>691のシモンの言ってる事がよく分からないだけど。正直、妙吊りのメリットが見えないって言ってるけど、えーとそれでも吊るってことなの？
2日目,負傷兵シモン,霊能者,>>690者ごめんディタ。票数的に大勢が変わらないんだ。あとやっぱ、この編成（護衛三択、狩の志向によっては二択ないし一択）なので、リザが村でもああ言われちゃうとそこにするほかない。旅神長商あたりが（計算のしかたによって）次のグループだけど、ここで狩は吊りたくないという（明朝死んでるかもだけど）確役の心理もあるとおもう。「票数を独断でひっくり返すまでに至らなかった」という意味でね。@3
2日目,行商人アルビン,村人,ごめん本当正直に書くと「村も狂も占い結果は人間だから白って書き方でいいんでしょ？」って思ってた。で、驚かれたんで「あれ！？狼陣営は全部黒だったか！？」ってあの発言だ。狂で書けばいいんだよな。ノイズ増やしてすまんあと、狂人吊りって無駄ではないのか？狂人って自分に無駄吊りさせるのが最低限の仕事って思ってたんだが。妙が狂なら仕事してるなって思ったのは、「村騙りは吊り」な方向に議論を動かしたとこ。
2日目,旅人ニコラス,人狼,あう。本決定見ました。【本決定には不満】です。ですが、私の魂の色で証明するしかないみたいですね。【本決定了解】村側の皆さんには狼を占わせることができず申し訳ありません。あと、妙にも。妙が白いとずっと思っていたのに喉を裂ききれなかったのも申し訳ない。直近の書が訳わからなくなってきた。何を言っているの？@0
2日目,羊飼いカタリナ,占い師,【本決定了解】【●旅人ニコラス▼少女リーザ】セット確認喉無くて反対できなかったから仕方ありませんが、両白だったら明日は最多得票の決定は絶対反対です>>629兵　あっ、推理出せって意味じゃないですただわたしが聞きたいとおもってるってだけです>>633者　いや、もちろん両方見ますよ？本当は触られ方とか対話で違和感とりたいんですけど触れずに真視されるとちょっと難しいんです　　　＠０
2日目,シスターフリーデル,人狼,【仮決定見てる】商：んー、印象を引きずるパッション派？なんで私がそんなに白い位置にいるのかよくわかんないなぁ。あ、これ眠い。本決定見たら寝るわ。旅>>688これ狼に刺さりました？ここ占わずに明日吊るとして別のところに占い当てて詰めた方がよくない？本決定出てる。【積極的に賛成しない。】理由は上記。
2日目,行商人アルビン,村人,【本決定了解】妥当だとは思ってたので。あと狂吊りが無駄ではないなら、不満はない。
2日目,ならず者ディーター,村人,>>695眼鏡やばいッスか。まじパネェっすね・・・ほんじゃやばい村が逆境を跳ね返して勝利に向かって行くためには、眼鏡視点で何が大切だと思うっすか？>>700兵多数決がやばい可能性は知ってるぽいので確霊が２票くらいもってるつもりで決定出してけばいいんじゃないすかね。まとめ乙ス>>701商狂吊の縄が浮くのは襲撃された場合だけで、襲撃見込めなければ必ず必要なんで無駄ってことにはならないス
2日目,青年ヨアヒム,村人,【本決定了解】妙に関しては発言で見ていきたかったけど狩避けのためなら仕方ないね。今日はちょっとここまでで限界。ちょっと考察が追いつかない。確白なのに貢献できずに申し訳ない。
2日目,負傷兵シモン,霊能者,>>699宿わりぃ。200文字削ったからことばが足りなかったね。>>700参照で。>>703リナ「明日は最多得票～」に関しては意見として受け取るよ。ただ、これはブラフやギミックも込みの対話ゲームなので、最終的におれがリコールされるか死ぬかじゃなければ根っことしての方針は変えないとおもう。＞allもうちょいがんばるが、ぼちぼちネオチるかとおもう。申し訳ない。@2
2日目,神父ジムゾン,狩人,【本決定了解】吊りは>>691の理由に納得いったので、了解です。旅を占うのは結構面白いかもしれませんね。旅は結構正直に喋ってそうな印象があって、初回の占い機能の破壊があっても、情報落としてくれそうです。
2日目,村娘パメラ,村人, 【本決了解】手順考えてたら頭ぱーんしたー最後これ占決めうちでいけるよね？狂人迷子だからいまの潜伏人外数がわからんぽい？真狼-真だと思うんだけどなー…ってことで3回あるミスは純灰につかうでいーかんじ？圧殺気味に動けばいけるんじゃないの？>>694のララ見て、そーゆー真いるなーって感じるーでも個人的には偽うちたくなるなー。説明するつもりないみたいに見えるしー？
2日目,村娘パメラ,村人,アルの言っていることがわからないー>>677でミスできるの4手って言ってるのは狂吊り全く考えてなかったってことなのー？ならなんで▼妙で動いていたのかーつりたいかなーって言ってなかったっけ？ここ吊にぶっこんどくーってゆーか。。リズの非狩は「吊られるかもしれない」村スラした時点でわかる。。。なんで残す人たちがいるんだろって思ってたから。。。村置きの話まで出したのに。。まぢっら。。
2日目,宿屋の女主人レジーナ,村人,アルビン、狂吊りが無駄ってこたあないけどさ。リーザ自身が村騙りは吊りなほうこうに動かしたのかどうかは分からんよね。最低限の仕事ねぇ……んーやっぱりもんにょりしてしまうなあたしゃ。アルビンの言ってることが分からないなう。勘違いかぁ。言葉的にゃー判定の白と妙を白で見てるっていうのは意味変わってくるの分かって使ってるよね？現にアルビンはヨアヒムをまだまだ白よりと評価してるし、その勘違いって微妙
2日目,ならず者ディーター,村人,年>>689素黒村っていろんな語義があると思うんすけど、自分が使ったのは、「なんか客観疑いを集めてるようだけど、自分としては村だと思う」で、判断基準とかとは別の意味っすね。旅人の人は白でしょと見たんで。どっかでなんか偽装難しそうな白アピ言ってたっすたしか。直前がどうにもパメアルのキリに見えて仕方ないロック感を感じつつ・・・今日は寝るっすネルネルネールネこの辺に赤ログ↓
2日目,村娘パメラ,村人,ぱめがレジを気にした点が気になるレジへ▼妙にあまり触れていないところに狼いそう、みたいなこと言ってたと思うんだけどー、そんとき妙保守派疑っててー、レジがぼかしに来た？とか思った系ーも一回読んでたら解消しそーディタは羊真を推してー、●ぱめでー、いまアルが変な感じになったらぱめと繋げてくるのねー？>>713者★アルに反応した人のなかでぱめがアルと切っているように見えたのどこ？
2日目,宿屋の女主人レジーナ,村人,ぱめらん>>711 >>609参考。アルビン妙吊り希望で動いてないわ。>>677のアルビンの妙白目で見てるから吊り微妙だなあって言うの狂人で見てるっていうより村人側で見てるのかってあたしゃ捉えて(ﾟωﾟ)ってなったんだけども。>>701 狂人吊りが無駄と考えてる。>>609妙狼には見えないから吊り希望にあげないを踏まえると、リーザ狂人で見てるから吊り微妙っていうの結構すんなり入ったかも
2日目,宿屋の女主人レジーナ,村人,あら、あらあらアルビンが急に白く見えてきたわ不思議。パメ>>714 あーぼかすつもりなかったけど、ぱめらんの考え知りたいなと思ったからだわね。あたしゃ▼妙してる方に狼いるんじゃないかって考えていてぱめらん勿論探ってたからその雰囲気を感じたんじゃないかしらん。んーディータの言うパメ×アルって>>711のことか？あからさまじゃないかね。そいじゃ寝るにゃーす**
2日目,神父ジムゾン,狩人,んーちょっと気になったので雑感。確霊だし、灰通しのライン見るのはどうなんでしょうね？　私は割と非ラインを積み重ねていきたい派ですね。眠さが限界です。週末まで私はこんな感じの発言ペースになります。
2日目,村娘パメラ,村人,>>715レジ見て昨日アルが「リズ吊りたい」って言ってたじゃん？そのときわたしは妙狂はあっても狼意味不明って考えだったから、勝手に商は妙狂視して吊りたがってるんだと思ってた系ー狼が村スラしたって思ったってこと？んで、今日は狂人だから吊りたくないって話かなーそれならしっくりきたぽい？吊りにつっこんだアルをもどしつつーGS最新版出してねむるぽよー2d:青>服長>年>神宿>者修>商旅>>妙
2日目,神父ジムゾン,狩人,GS　白　者>宿>服>娘修>旅>妙>年>長>>商青はGSから省きますよ。占いに上げといてあれですが、年はリアルタイムで見ていると反応は悪くないのですよね。考え込んでると禿るので寝ます　**
2日目,宿屋の女主人レジーナ,村人,寝る詐欺～ぱめらん>>718 それなー。パメに言われて見直したんだけど。初日は妙吊りたいって話は>>444で出していて具体的にリーザの中身については>>555妙が狼に見えてきたら吊りたいって事だし、妙狼はあまり考えてないのが伺える。だから初日の吊りたいってのが妙狂だから吊りたいって事になると、狂吊り無駄って考えてるアルビンの一貫性がががレジＧＳ白：娘＞者服＞年長旅＞商＞神：黒**
2日目,負傷兵シモン,霊能者,もぅマヂ無理…1時に寝て4時に目さめる…。朝村まっとめマックス・怒りのデスロード。>>679年「彼女真でも偽でも～」ってのは、占としての信用、みたいな意味か？おれはよくも悪くも個人要素だとおもうがな。対抗との信用勝負じゃんけんに（スキル差というより相性として）リードしての舐めプ（戦略）的アティテュードだとしたら、それがこの段階までつづくのは真偽どちらでも非合理的で説明がつかないな。@1
2日目,行商人アルビン,村人,チラ見、今日のうちに済ませたいとこ。また寝る>>712　そこ曖昧に使ってた。白＝村視、白判定(狂も含む)、と幅があるものだとばかり。文脈で判断するものだと。気を付けます。あと有耶無耶になた宿の返答。>>678>>669宿自分の発言引用するけど、確白なら力になりそう、斑でも積極的に発言して情報落としてくれそう。プラス、このままこの調子で雲隠れされたら怖いなってのがあった。この二つが理由。
2日目,少女リーザ,狂人,一時間早く起きてしまったー。悲劇なの。なぜか余った喉で遺言してみるの。…って言っても今からスイリできる気がしないの。んーと、みんなゆるふわを忘れないでほしいの。よあは、無理せずがんばってなの。占い真雁は、ずーっと言ってるけどりざは羊さんだと思うの。決めうちでもいいかも…？んー…言えること無さすぎてごめんね。りざへのお説教はお墓で待ってるの。みんなごめんね。
2日目,負傷兵シモン,霊能者,>>707青なんかフラグみたいな発言になるが、おれたち明日も生きてたら、ヨアには自分のペースで考察メインで頼みたい、とおもった。お互いがいろいろやって中途半端になるより「シモマシーン＆考察ヨア」みたく分担できたほうがわかりやすそうだ。>>723妙泣かないでくれ。（リザ村として）村騙り＝悪じゃない。やりかた、見られ方、同村者との相性、そういうとこだとおもう。これに懲りないでほしい。@0
2日目,少女リーザ,狂人,>>724泣いてないのwそんなことで泣くお子さまじゃないの。しもんもフォローありがとうね。けど正直、しもん自身がりざを挙げた理由はなんだか無理矢理な気もするの。りざにしたこと自体に文句はないけど、しもんは本当に納得してるのかギモンなの。時間があれば、しもん自身の考察も進めてほしいの。
2日目,少女リーザ,狂人,ところでゆるふわ村はどうやって処刑執行するのか気になるの。やっぱり絞首刑なの？苦しまずに逝かせてほしいのー。あと、墓下COはOKなの？嫌がる人がいなければりざはしちゃいたいお子さまなの。
2日目,仕立て屋エルナ,村人,おはよー【本決定確認】２-1について考えてたんだけど、この陣形って狼が望んで作った陣形なのかな？ 全員が積極的に潜伏を希望したパターン以外を想定した時、妙が村or狂と仮定すると騙り狼出そびれた(出しそびれた)可能性がある。また、妙狂前提とした場合、狼は潜狂に対してどんな感情を抱くだろうか？潜狂の仕事は限定的だけど早々に見切りを付けて吊りに出る物だろうか？妙狂仮定ケアは必要と思うけど。
2日目,神父ジムゾン,狩人,お早うございます。皆、睡眠時間皆短めですね。>>妙　ゆるふわの処刑方法はギロチンらしですよ。墓下COは役職にもよるでしょうね。墓下に来た人と相談するといいでしょう。
2日目,少女リーザ,狂人,>>728神ひぇー…全然ゆるふわしてないの。りざが天国行けるようにお祈り頼んだの。了解したの、GJ期待だけど、狼にやられた人と話し合うの。
2日目,神父ジムゾン,狩人,☆服>>727妙　2-1は狼が望んだので陣形ではないでしょうか？　全員が潜伏したのなら潜伏に自身があった。逆に全員潜伏って占い師確定怖くなかったのかな、と潜伏狂人なら吊るより、占いにあげるか手なづけにかかりそうですね。
2日目,神父ジムゾン,狩人,ゆるふわ村ですが処刑方法は残虐で有名でしたよ。勿論、毎日お祈りいたしますよ。お別れは悲しいですが墓下でゆるふわしてください。@0
2日目,少女リーザ,狂人,余った喉使いたいのー。好感度すけーる羊>宿>書>服さすがに参考にならないのー
2日目,少女リーザ,狂人,あー死ぬ、みんなばいばい！がんばって！！
3日目,司書クララ,人狼,……。およよっ⁉眼鏡の眼鏡のレバーがボタンに変身してるー。なにこれーー⁉おもしろーい☆☆よーし、これでニコさん覗いちゃおおおお【ニコさんは人間】
3日目,負傷兵シモン,霊能者,【もろかく】そっちかちくしょう…。真偽とわず自分の存在が嫌になる。狩マジドンマイ。気に病んだら負けだ。>>725妙えっと、おれは「挙げ」てないけど…。多数決を承認したもっとも大きい理由は、リザが「非狩coしたから」だよ。リア事情あるとはいえ、最多得票で吊らない理由がない。リザと誰かが同数票で同内容ならもしかしたら状況はちがったかもしれん。ポンコツまとめですまない。
3日目,負傷兵シモン,霊能者,きょうは議題は特に出さない。きのう見てて、それとわりと関係なくそれぞれ自分で考えられる村だと感じたので。眼鏡をどう見るかとかも各自考えをめぐらすとおもう。ひとまず連絡事項だけ貼っておくな。【統一占い】【仮決定23:30/本決定24:00ごろ】（※事前申告があれば希望出しの遅れは多少は勘案する）【占吊希望は第二まで出してくれ】【なにか意見があればよろしく】
3日目,神父ジムゾン,狩人,ああ……やっぱり素直に真らしい方の占い機能破壊ですよね。カタリナとリーザにはお花を置いときますね。【クララの判定確認しました】シモンは霊判定出してない気が……。
3日目,負傷兵シモン,霊能者,リナ抜かれてあらぶりました。ごめんなさい。【リーザは人間】
3日目,負傷兵シモン,霊能者,ていうか、ほんとボケすぎててごめん。プロでいくら桃予兆あってもこれは確霊まとめとしてだめだ。申し訳ない。>>736訂正。【占い方法について意見あれば教えて】眼鏡に多数票（＋シモン独断もあるよ）で指定するか、眼鏡の自由にするか。【仮決定23:30/本決定24:00ごろ】（※事前申告があれば希望出しの遅れは多少は勘案する）【占吊希望は第二まで出してくれ】【なにか意見があればよろしく】
3日目,神父ジムゾン,狩人,さと、そろそろ出かけてきます。本日の紅茶。つ【レモンティー】【ローズヒップティー】＞兵　今日も議事録本格的に参加するには遅めになりそうです。23時30分までになんとか頑張ってみます。占い師吊らないという選択肢ならば眼鏡のの自由占いでもいいかな、と思いますね。**
3日目,仕立て屋エルナ,村人,【諸確】リナ襲撃か。真視集めてたし、襲う方はかなりのチャレンジャーね。ここでベグりを入れたって事は旅を含めて占い位置に近い所に狼がいるんじゃないかって感想。狼占あるならリナと思ってたけんだけどなぁ。クラ真狼で考えて今日は自由＞指定占いでいいと思う。兵>>739【決定回り把握】シモンはあんま寝てないようだけど、あんま無理しないようにねー
3日目,仕立て屋エルナ,村人,クラが狂の場合は白出しが続くと思うけど、どう手順に組み込むか。＞クララ★自由て黒引く自信とか目算ある？
3日目,仕立て屋エルナ,村人,>>688旅★自分が占われる事が申し訳ないというのは、どんな感覚？何だろう？どんな判定が出ると思ったの？★狼の票操作について具体的に言語化お願い。>>702旅★「御霊の色で証明」ってことは、斑判定前提に見えるんだけど違うかな？この辺り、どんな思考だったのか聞かせて欲しい。
3日目,仕立て屋エルナ,村人,>>650娘リザ村置き出来ないのは分かる。けど、2d吊らないなら完全村置きするっていうのはちょっと飛躍し過ぎな発想におもえたんだよね。占狼で見てたのは私もなんで思考近いと思うんだけど、ALL or NOT的過ぎて、そこは違和感。★更新情報を組み込みながらリザを判断してこうという発想は無かった？
3日目,司書クララ,人狼,シモン纏め本当にありがとう。シモンの胃が心配だよ。そしてリザたん守ってやれない無能でごめんなさい。リナちゃん噛まれたのは意外でしたけど、眼鏡は少しホッとしてますよ。お二人ともお疲れさまでした。
3日目,ならず者ディーター,村人,はあ・・・この脱力感ってか徒労感。。。これちょっと自信ないすねまあやるッスけど判定も確認。少女村人っしょねにんともかんとも眼鏡の人狂人だと思うんで灰の村人が多いうちに灰狼当てに行った方がいいと思うス>>741服ベグリを入れた←→クラ真狼で考えて　って何言ってんすか？あと占いに近い遠いは関係ないでしょね。通るなら誰だって行きたい襲撃
3日目,司書クララ,人狼,村のみんなも昨晩決定周りはごめん。なんかダメダメなのは今自分でみても恥ずかしいよ。少しでも理想の占い師出来るように努めます。特にニコさんにはごめんなさいです。ヨアくんも狂疑ってごめんね。(眼鏡狂視多かったから、対抗より先に結果貼ろうとやってきましたけど、明日からは少し遅いかもです。遅くてもこの時間までには貼れると思います)
3日目,ならず者ディーター,村人,＿＿＿＿＿人白＿霊＿＿＿＿白＿＿＿＿＿＿／服者娘神羊青＿兵＿宿商＿妙旅書妙年修長	占非非非非占非＿＿＿非非＿占非占撤非非非	／＿＿＿神羊青者兵服宿商娘＿旅書妙年修長	霊＿＿＿非＿非非霊非非非非＿非＿非非非非３潜伏と思うんで妙占ＣＯ後の４人の中に待機してた狼いそうな感じスよねその中では村長が落ちるスね自分の中では>>662　者と被ったのでこれは流石にどうか　ってこれどういう意味ス？
3日目,ならず者ディーター,村人,>>714娘☆～のなかでってか宿妙しかいないスけど、宿屋の人は>>692前提として商人の思考を追った上で、？？？となってるんで村としても普通の反応かつ本決定はおそらく見えていないパメラの人は本決定のあとの基本吊り先変わらないタイミングっすし、狼視ありきっすよね。ま狼視ありきは客観自分もそうすけど▼商人の人でいいんじゃないすかね　が現状の所感商白要素取ってる人は出して見て欲しいス
3日目,宿屋の女主人レジーナ,村人,あーたーらーしーいー朝ーがきた。あーうん、諸々確認したわー。リナ襲撃ね。まあこれリナ真ってことだろうねえ。眼鏡は狂人じゃないかえー。エルナ>>741　ベグりって狂人噛みの事よね。エルナの中でリナは狂人だったてことかえ？ちょっともう少し詳しく教えてくんない？んじゃまた**
3日目,村娘パメラ,村人,おはぽよー【もろかく】リナとリズおつかれー羊狼あると思ったんだけどなー…。つらたんシモンはいいまとめだから気に病む必要ないぽよー？ぱーりーぴーぽーしよー今日はそこそこじかんあるぽよーそして眠い頭で考えたときはなんとなく大丈夫そうに感じたんだけど、やっぱアルのあの発言おかしくね？レジと話してるといーかんじーレジの要素ちゃんと取れば信用できそ？
3日目,村娘パメラ,村人,>>744服☆▼妙をしないってのは、狂人の可能性を見た(かつ非狩の位置を残すだけ他の希望があった)うえで、でしょー？後々吊るすってのはー、妙の扱いを後回しにしただけでー狼が終盤の逃げ道にしやすいじゃーん？つまり余分な縄はー、狼吊るすために使うってことでしょー？基本的に無駄に思考割きたくないから村騙は吊るすしー、吊るさないなら村置きするってゆーかんじ？
3日目,村娘パメラ,村人,>>794者:ほへー、そこだけなのねー？そこだけ露骨なキリ演出してなんの得があるのかちょーきになるぽよー？娘商が赤で繋がってるならー、もーちょっと手助けするぽい？少なくともリズについては話し合って思考は合わせておくからー、アル→リズの着眼をわたしが誤読するのは"よく出来てるキリ"だよねーそれに比べてお粗末すぎるよね、このキリ。一貫性なさすぎなーい？見やすい箇所を見つけて突っついたかんじー
3日目,青年ヨアヒム,村人,おはよう。カタリン、リーザちゃんお疲れ様。シモン、考察の件了解。ありがとう。書吊はまだ霊が生きてるし真の可能性もあるし後にしたいかな。今日は灰吊りがいいよね。★服 ありがとう。状況証拠は占機能が続いてこそだと思うんだけど一番占襲撃怖い昨日に状況証拠も揃ってないのにいきなり強めの印象論を出したことが気になったんだ。服の考えはわかった。これ以上は平行線になりそうだからここまでにしておくね。
3日目,神父ジムゾン,狩人,鳩です。★服　狼はチャレンジャーですか？チャレンジャーなら、霊を遅いにいくのでは？それと、昨日、羊への評価がきつかったような気がしたのですが。何かしら意図があったのでしょうか？
3日目,仕立て屋エルナ,村人,一撃>>650宿★ベグりって、真狂分からないまま襲撃する事じゃないの？者>>746もそうだけど、私認識違う？
3日目,仕立て屋エルナ,村人,>>755神私の考察はあんな感じよ。特別キツく書いたつもりはないし、人物考察としては間違った事言ってない気はするけど？★私の羊さん評で変な事言ってると思う所ある？提示願います。
3日目,宿屋の女主人レジーナ,村人,服>>756 ベグリって狂人噛みする事じゃないの？って思って調べてきたら真贋分からないまま襲撃する事か。ごめんご。ん、でもエルナって占狼って考えてたんなら狼側から真贋はっきりしてるしそれならなおさらベグリって言わなくない？
3日目,宿屋の女主人レジーナ,村人,昨日返信きてたのね。アルビン>>722　拡大解釈まあともかくさ文脈から考えたら分かるかとってねーアルビンあの>>677「仮決定確認。でもちょっと▼妙は白視してる自分としては、了解しかねるかな。余裕のある４手の中にリーザを含めるのは、まあまだ妥当な気がしなくもないんで、村の総意には従うが」これ客観的に見てどう思うよ？リーザ村だと考えてるようにしかみえなくないか？
3日目,宿屋の女主人レジーナ,村人,そっからアルビンは狂人吊り無駄吊りだと考えていたから、吊るのは微妙だったってことだけど、初日はリズ吊りたいかなって考えてるっていうここがレジーナ的疑問点★初日リーザを何者だと考えて吊りたいと言ったのか。★無駄吊りだと思っていて了解しかねると言ったと踏まえて>>677のまあまだ▼妙妥当な気がしなくもないからっていうこれが繋がらない。アルビンにとって狂人は無駄吊りなんだけど、リーザを残そうっての
3日目,旅人ニコラス,人狼,【羊襲撃と書からの私白確認】【妙白確認】だから妙さんは白だとあれほど思ってたんですよっ……そして狩人何やってるのー！真寄りの占いが破壊されるとは痛すぎる……書は昨日の発言の謎さが気になってるけど私に白ですかっ。いっそ黒の方が堂々眼鏡偽と分かるからよかった…(ﾎﾞｿｯ眼鏡真は無いと思うんですが……見直して見ますっ♪昼御飯です♪っ【BLTサンド】【ミルクレープ】【イチゴシェイク】**
3日目,宿屋の女主人レジーナ,村人,っていうのはリーザ村の可能性を見ていたとも考えられるんだけどさ。残すって事は村置きするって事と同義じゃない？そこんとこどうなの？狂吊りが無駄吊りという考えでの話、狂放置で狼吊りきる自信あったんとか。疑問いっぱいだわさ。今んとこあたしゃアルビンがリーザをどうしたいのかってところがふらふらしていて、それはアルビンが狼だから妙吊りっと強く言わずに一旦濁す形になったんじゃないかと思ってるよ。
3日目,宿屋の女主人レジーナ,村人,>>739 シモーヌ殿正直占いは最早機能してるとは思えないし。眼鏡っこ真とかあるのーどうなのー(´･ω･`)？希望は吊り重視でよくないか。クララの自由にさせて見て考えてみる？真の可能性をさ。あーでもさ人外の可能性あるクララ吊るのもありなんじゃないの。あたしゃ決め打ちできないと思うだわさー。そこシモーヌ殿はどう考えてる。そいじゃお昼ご飯**
3日目,仕立て屋エルナ,村人,宿>>758 者>>746もしかして私の「ベグる」という単語の認識がみんなと違ってそうね。私はベグを「狼が真狂不明なまま噛む」って認識で使ってる。だからこれに「狼が」って主語はつけない。>>741のベグは真狂前提で使ってる。狼占あるなら〜とは切り分けて読んで欲しかったけど…ディタが疑問に感じたのがこの点じゃないなら改めて質問してね。
3日目,仕立て屋エルナ,村人,>>755神 ☆忘れてたw☆>>741チャレンジャーは占襲撃で、よくリナ襲撃を選んだなって事だよ。でも確霊襲撃がチャレンジャーって感じたの？昨日時点でリザ狼を強く予想してた人っていたっけ？今日懸念排除&非狩吊りが目的だから、霊襲撃の可能性は低いんじゃないかなって思うけどねぇ。私は真視高いリナ襲撃はGJ上等！くらいの勢いで何かを守る為にリスクを冒したと読んでるけど。書旅両狼含めて。
3日目,仕立て屋エルナ,村人,>>765修正妙吊りの目的は「狂懸念排除&非狩吊り」ね。>>758宿下段私、別に占狼前提なんて固執した考えはないけど？占狂・占狼の両方を考えてるし、更新情報を得つつ煮詰めて行こうと考えていたけど。>>741が誤読の元になってるかもしれないので、>>764見ても釈然としないならまた質問して。喉使い過ぎた…@11 少しセーブに入るね。
3日目,ならず者ディーター,村人,ちょい昼す宿>>760>>762あたりが非常に同感なんでこの発言の宿屋の女主人 レジーナ　の部分を　ならず者 ディーター　に読み替えといてくださいっス（エコ）>>763　灰吊ってか▼商でいいんじゃないすかね。ここまで一番思考弱い人でもあり。商黒見えたら旅白置けそうとかまあ色々捗りそうすし、霊は確実にみたいとこあと眼鏡真は一応追っておいた方がいいように思うスねいいことあるかも。なんで
3日目,ならず者ディーター,村人,服>>764ベグの意味はそれで自分と同じスもし真狂ならベグ、でも書狼の可能性もある。って意味すかね。それなら理解可能すね>>765　何かを守る　は自分は単純に狼位置に限らず３狼を守るため。て見てるすよ。羊真で羊真進行に乗ってしまったら誰が狼でもどのみちどうしようもなくなるでしょし神父の人みたいな捉え方の人もいるわけッスし確霊がいるうちは成算がないものでもないと読むでしょう
3日目,村娘パメラ,村人,ぱめらんタイムー個人的にー、占抜いた狼のテンションってすごいあがると思うんだよねーこの>>761旅、牙持ってないアピールがすごくなーい？対抗の羊抜かれている"ほぼ真見ていない眼鏡"から白出されたところへの疑問とか無い系ニコ？割と「書真見直す」がなぞーいまのところ▼商▽旅(▽書)くらいかなーってかんじーわたし占真狼で見てるから噛まれた羊が自動的に真に見える系ぱめー。
3日目,村娘パメラ,村人,>>765ルナの見てーGJ出ても縄増えなかったってのは大きな要素ーだから割と自由度の高い噛み、だけどチャレだったってのは同意ー羊噛みが通らなかった場合、狩人に羊は人って情報渡すことにつながるしーそれを嫌わずに▲羊は必要性があって噛んだと感じたーあとー、潜狂がいるなら狼は奇数進行にしたいんじゃねーって思うんだけどみんなどー思う？これ妙狂>潜狂の占真狼なんじゃないのー？
3日目,司書クララ,人狼,昨日雑感だしてない灰から。商：アルちんの印象薄めだったけど、眼鏡の読み取りに問題があるかなと思えてきた。語気は弱めですけど、頭の中で色んなシチュエーションがぐるぐる回ってる感じがします。村かな。直▼はしたくないです。神：ジムさん2d占吊希望が存在感薄いトコなので、じっくり議事を追っての後半型なのかなという印象。ただ内容はテンプレと感じた(ブーメラン？)ジムさん狼ならボロ出さないだろうし、占って
3日目,司書クララ,人狼,もいいかなです。年：ぺったんは初日序盤積極的に発言してるみたいだけど、内容が？その上、全体的に尻つぼみの印象で怪しい。なんか、俗に言う狼探してる感じがしないです。ここまで灰の中で最黒！▼候補です。ジムさんみてたら星拾い忘れ^^;ごめん☆>>607神思いだしですけど、単に不思議な人でした。書いてませんけど、途中から娘はないかなと思ってたり昨晩決定周りは、旅長年ひょっとして妙でした。ディ
3日目,司書クララ,人狼,ディタなんですけど、昨日3潜伏最強の意識が強すぎるし、考え直して欲しかったですが、3潜伏だったので謝っておきます。ディタごめん。でさ、狼3潜伏なのに眼鏡吊りにこないのは村にみえます。眼鏡狂視という理由ではありますけど、その辺を偽装してるようには見えません。
3日目,司書クララ,人狼,☆>>742服自信はないです。。実はリナちゃんがぺったん人外推しだったので、ぺったん人でロック気味だったです。リナちゃんの狙いはわかりませんけど狼ではなかっので、眼鏡は現在ぺったんから糸口掴めないかなあと考えてるのが有力かなあ。
3日目,宿屋の女主人レジーナ,村人,エルナ>>766　あ、そういうことね。疑問解消したわ。ディータ>>767 あたしゃアルビンから回答もらってから結論出すよ。★ってゆーかディータってほぼ書真切ってなかった？一応書真追うといいことあるかもかー。そうなのかなあ。眼鏡っこ>>771 ★アルビン直吊りしたくないって、それって占いたいって事かね？あとアルビンが村だと思う要素をあげて欲しいわねー。
