プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,農夫ヤコブ,村人,ただ、今回の村だと若干埋もれてきそうな感じがするべ。あまり直吊りしたい枠ではないだべな。ただ残すならSGにされかねないからいっその事、占い当てた方が良いかもしれないべ。　能力処理ありだべな。服：少し違う考え方してるようにも見えるだべな。>>472中段が理由だべか。しかし他を見てると少し落ちる印象になるのはぬぐえないだべな。おら的に服が一番判断に困る人なんで何らかの能力処理を求めるだ。　　
2日目,農夫ヤコブ,村人,神：昨日から引き続きなんかわからんけどおらを気にしているようだべな。>>547のおらの考察についての批判的な言い方など無理して黒くしてる印象だべ。全体的に星飛ばしてる全体見てる様にも見えるだべ。けども逆に言うとどこ疑ってるのか明確に伝わってこないだ。占い師吊るという意見もあったけども若干性急過ぎると思うだ。総じてやや村っぽく見えてこないだね。ここは能力処理候補だべな。
2日目,パン屋オットー,村人,1.灰吊2.補完なし。統一。3.▼服▽神●服○神服に吊れると認識されてると感じてしまった。>>472完全消化できてない＆昨日の●商さきがけだし、対決しとこう。神：青上げの先鋒。老吊希望。ちょっと疑い集まってるが、俺も同じように青真で見てるだけに狼これやるかな？感。色はちょっと見たい。シモンへの疑問>>603で迷って、書農あたりをきっちり見れていない。
2日目,旅人ニコラス,人狼,希望出す。【▼商　灰なら▽神】この2人以外思いつかない！【●娘○年】あーちゃんと見れてないので、パッションもうしわけなーい！
2日目,負傷兵シモン,村人,神：村っぽい印象 神>>526は村っぽいなって思う。どうなんだ？ってのは置いておく。青黒だったときは要注意人物ではある。↓みたいな質問も考えの流れを見ようとしているのか？☆神>>544 端的にいうと色は見えんが言ってることは理解できる、猫商の兼ね合いで村よりに見てる娘：灰色印象 娘>>501全ロラ、>>523「防御～」防御感って村でも出ると思う人の性格要素だと思う。とかで、白よりの灰色かなって
2日目,負傷兵シモン,村人,娘：灰色印象 娘>>501全ロラ、>>523「防御～」防御感って村でも出ると思う人の性格要素だと思う。とかで、白よりの灰色かなって☆娘>>584 兵>>448な。青にも言われたが●▼の差ってそんなにないんだよな俺？確霊だからだけど。ぎゃー
2日目,農夫ヤコブ,村人,直近のみんなの考察まで見れなかったけど希望出しの時間だべな。【●服　○兵】【▼神　▽服】GSも出しておくべ。考察の上から白く見てる順だべな。白：娘妙＞屋旅書＞年兵服＞神:：黒
2日目,行商人アルビン,村人,緊急もっこり事態で戻るの遅くなった。農>>585 もともと斑は吊るものだと思ってたし、猫は商白見えれば吊りだから僕が猫に対して何かする必要はないかな。狼だったらライン探らなきゃなんだけどまだ精査できてない青吊る気は無い。青偽視の大きな要因は>>542括弧内。デフォがランダムならイーブンで見る。
2日目,負傷兵シモン,村人,１灰色２補完３▼屋▽服こんなんでいいのか…理由は考察でのGS順だ
2日目,青年ヨアヒム,占い師,ジムゾン>>255バランス重視と逆視点からの再考、>>275寡黙への対処、決定時間について。安定を好むタイプ？>>276等の★の飛ばし方も確認的な意味合いが大きいように見えるかしら。>>316で本人も言ってるしね。切り込みは薄いし色付けしている感じもないんだけれど、本人申告のスタイルからすると納得。質問飛ばすのが好きみたいがから、対話を楽しみつつ自分の思考も開示していく感じなのかな？
2日目,少年ペーター,村人,1、灰吊り２、灰占い統一希望３、▼神▽兵　●屋○旅時間間に合わなさそうなので理由とかあとでー！細かいとこ見れてない感はあるの後でアッてなるかもしれないけど；
2日目,青年ヨアヒム,占い師,今日になって考察にも厚みが出てきてるし、少しずつ集めた物が積み重なってる感じはする。ヤコブ>>214 考察は黒起点かしら。「一人目探すまで～」だから、黒が出れば思考が伸びるタイプなのかな。>>237>>330とか正着派って感じ。>>492襲撃と縄の関係辺りも。>>330の兵に対する回答の部分からなんだけど、>>351自分に対する視点への返しは防御感、と言うよりは警戒心っぽいかしら。
2日目,青年ヨアヒム,占い師,（続）服農微切れ要素として拾っておく。>>335>>336も距離がある感じかな？>>365>>402も上記のような警戒心っぽく見える。>>495「全部白しか～」商じゃなくて妙に思考が伸びるのは村的な危機感を感じるかしら。黒起点っぽい思考とも一致。>>508>>509>>538想定からどこへ思考を伸ばすか、自分の中でちゃんと落ち着いている感じ。この辺りも一致してると思う。
2日目,青年ヨアヒム,占い師,シモン気になっているのは青>>581に。あと>>415>>448初日の希望出しって難しいからパッションになるのはわかるんだけど、>>238で発言内容と●▼希望を重視しているように見えるからちょっともにょり。>>242「ちなみに俺が～」もそう。自分が白く見える人が吊り希望出されるともにょるのはアタシもなんだけど、それなのに>>464は、縄に対する意識にざらつきがあるように感じる。
2日目,仕立て屋エルナ,人狼,・ニコラス単独感あるよね。目立つの恐れない(って言うか目立ちたがり屋、まで言えるのかな)印象って言うのは変わらない(>>557〜>>561とか、>>558「真視取ろうと思えば取れる〜狂」って見方が面白かった。白寄り。★>>588確認気味の質問でアレだけど、あたしニコにはあんまり触ってない気がするんだけど、具体的にはどの辺りで「作業できてる」って思った？
2日目,青年ヨアヒム,占い師,（続）★確定霊だから霊情報は確かにわかりやすいんだけど、じゃあシモンにとって占いって何の為にあるの？シモンが>>373で言う狼像からアタシなりに想像すると、それが当て嵌まるのはシモンなのよね。黒塗りして吊ろうとしているように見える訳ではないんだけど、ざらつきが気になって仕方がない。相性と言うか、価値観的な部分の違いなのかなとも思うから、悩ましくもあるんだけど。
2日目,羊飼いカタリナ,霊能者,仮決定時間ですめぇ。希望出しよろしくですめぇ。名猫神服書屋旅農兵年吊商猫神旅服商神屋神吊？商屋屋神神服服兵占？旅兵神服娘服？屋占？保商年神年兵？旅
2日目,ならず者ディーター,人狼,やばい本気で灰見てまとめる時間がない…今のところ、処理不要枠：妙娘書兵服農／要処理枠：屋神年旅で考えてる。先に結論だけ1.灰吊2.補完無し統一3.【▼神▽旅●屋○年】神は宿借りてるところ悪いんだけどちょっと今日の発言見て引っかかりが多かった。旅は>>594の回答「なんとなく」っておま…防御感はないし節々で考えてる感じは受けるんだけど最後がパッションなのは不安。神とは僅差か。
2日目,青年ヨアヒム,占い師,ニコラス見れてないけど、時間だから希望だけ出すわね。【▼兵▽旅】【●旅○神】▼兵については上記の通り。第二希望はあんまりしたくないけどニコラスは占い希望からスライド。性格要素読み切れる自信がちょっとない…。農神は両方放置枠にぽいしていいかなって思えてる…んだけど、第二希望出すならジムゾン。ヤコブの方が読んでいてすとんと落ちる部分が強い。
2日目,村娘パメラ,村人,ただいまただいま。これから潜るからまったく間に合う気がしなくて目からちょっとオイルが滲みそう(・ω・)昨日～日中見た所での「食われるまで放置枠」は妙農。ここは能力処理不要。「なんとなく思考追えそう枠」は年屋。ここも今日は良いと思う。一番気になってるのは兵、次点で服だから、今日はこの辺を占吊どちらか当てられたら良いなぁと思ってはいるけど…ちゃんと見れてない状態で挙げるの忍びないの。
2日目,少女リーザ,村人,農とか年は何故か頭に残らないわ。神の>>547農評は割と同意で戦術論とか方針系の事に関する発言が多くて灰や占い師へのあたりが浅い気はするわね。盤面整理の為の占吊が要らない以上占くらいには当てても良いかなと思う位置。今日の灰考察も今出たから見たけどやっぱ踏み込みが浅い感じするわ。年は年自身の意見がはっきり伝わってこない。「皆の意見参考にしたい」とか「他の可能性もある」とか結論がはっきりしない感じ
2日目,少女リーザ,村人,が特に印象に残らない理由なのかなと思う。占い考察についても皆と同じような感じで要素取って年と言えばこれだみたいな独自の意見が無いように思えるわ。ここ占い当てても良いかも。取り敢えず今の所で出せば●年○農かな。前の考察で挙げたように猫真は切っても良いくらいに思ってるので今いち見切れないままで灰の吊り希望出すよりは▼猫で出したい気持ち。
2日目,行商人アルビン,村人,僕吊って「ほらやっぱり白だった！」とか言う奴は怪しいと思ったけどクララのはただの感想だったらしい。そうなると…旅ﾁﾗｯ●〇▼▽旅屋神娘わー！希望まとまらない。気になるのがこのへんなんだけど未精査で吊り希望出すのがもうしわけなくて、大遅刻ごめんもっこり
2日目,負傷兵シモン,村人,白＞灰＞黒書妙旅商神農＞娘服屋＞なしこんなかんじ農： 村っぽい感じ 昨日と印象そんな変わらない☆娘>>584 希望出し遅いのはすまんー
2日目,負傷兵シモン,村人,２．青は保管で　猫者は●娘○服で！
2日目,羊飼いカタリナ,霊能者,名猫神服書屋旅農兵年者青商羊　娘羊妙吊商猫神旅服商神屋神神兵神神吊？商屋屋神神服服兵旅旅娘兵占？旅兵神服娘服補屋屋旅旅兵占？保商年神年兵補旅年神屋屋仮決定出すよ！
2日目,神父ジムゾン,狩人,農>>629 いや、黒くするつもりはまったくないんだけど。戦術論や、占吊り方針議論に比べて、昨日の灰雑が１行だったからなんか違和感あったんだよね。今日の灰雑はしっかり発言できてて農のスキルからしっくりくるかな。青真決め打ちは早急だったかな。第二希望は【○農】で出しますね。
2日目,行商人アルビン,村人,●神 青神決めうちがえ？ってなったけど狼なら大胆すぎると思った〇屋 昨日に引き続き枠ですすみまりもっこり▼旅 君は僕を信じてると嘘をついた！▽娘 なんか怪しいと思った印象があったけど今理由が出て来ない！後でちゃんと出す
2日目,司書クララ,村人,妙農商：白放置。以上。兵：私がどちらかは狼と考えている青者から●兵。状況白要素を取る。昨日占い希望を2番目に多くもらっている中で>>569の「みんながんばれー、俺も頑張れー」は白要素。娘：>>523下段共感。昨日と同じく白枠。年：いまいち色が見えず。要精査。旅：軽い感じが、どうも村アピに見えて仕方ない（パッションなので理由を問われても困る）★商>>650　私そんなこと言った？
2日目,少年ペーター,村人,兵>>651 年抜けてますよ…（チラッ
2日目,村娘パメラ,村人,兵>>651　「すまんー」じゃなくて占希望の票重ねは黒要素ってわー時間無いいいいいい（ぱーん）。
2日目,羊飼いカタリナ,霊能者,票だけ見たら▼神。でも狼の可能性ある者から第一希望入ってるからちょっと悩んでる。次点は商。それも…って感じ。とりあえず占いは【●旅】にしようと思うんだ。【▼神】で反対する人いる？？
2日目,ならず者ディーター,人狼,で、対抗吊って欲しいとか言う希望出してるジムゾンに言いたいんだけどさ、複数出てきた能力者は基本１手でも狼に襲撃消費させてから吊開始するもんだって思考はないん？決め打ちたいのは結構だけど、オレは基本相手に手数消費する状況を作りたいと考えて動くタイプなんで、その辺がどうも村に縄消費させたいだけの狼に見えた。そりゃもちろん、ジムゾン一人の意向で吊対象が決まる訳じゃないけどさ。
2日目,青年ヨアヒム,占い師,★兵>>651…アタシが言うのもあれなんだけど、どうして商補完希望なの？村っぽく見えてるんじゃないの？
2日目,少女リーザ,村人,まー今日そんなに思考伸びてないなーと思ったのが旅で。>>586「確かに今日の▼商はない方がいいんだ」から結局結論は>>631「▼商」。見れてないのはリーザも同じなのでこの希望出しに突っ込むのは微妙な感じもするけど。>>620>>624の考察は青真路線が起点なんだけど旅自身の考えが青真で動いてるわけではなさそう？（>>565辺り）ってことから青真なら逆に青真見えてる旅狼なのかなと。
2日目,少女リーザ,村人,先に出した占考察内訳と当てはまらないことも無い。羊>>653は>>649見てー。どうしても灰から▼出せって言うのなら▼旅かしらね。整理すると【▼猫（旅）●年○農】かな。
2日目,負傷兵シモン,村人,年>>657 うおぉごめん！白＞灰＞黒書妙旅商神農＞娘服屋年＞なし★の回答帰ってきている人は考え直す必要があるんだが、とりあえず俺が出した考察のGSはこれね
2日目,パン屋オットー,村人,>>659反対なし。★青落ち着いたらでいい、>>603どう思うか聞かせて。青は▼兵で押してるし。全員回せる気全くしないが農考察多弁というか能弁、戦術理解度が高く見える。俺には妙ほど白取れてないが生きてたら疑う枠2か。
2日目,羊飼いカタリナ,霊能者,妙抜けてたごめん！名猫神服書屋旅農兵年者青商妙羊娘吊商猫神旅服商神屋神神兵神猫神吊？商屋屋神神服服兵旅旅娘？兵占？旅兵神服娘服補屋屋旅旅年兵占？保商年神年兵補旅年神屋農屋
2日目,行商人アルビン,村人,☆書>>656 言ってないよー。僕の考えで商吊りする時に、僕の黒要素をひねり出してボロクソ言って吊った人は立場悪くなると思うんだ。だから商白知ってる狼は商白っぽいなー、とかいっておいて吊ってからほら白だったって言うつもりなんだろうなって思ってたから、どういう意図で言ったのか聞きたかった。商白ってよりは者真って意見だからそれとはちょっと違うかなって思った
2日目,村娘パメラ,村人,うぅ、ごめんなさい【灰なら▼兵▽服●服○旅】で出すだけ出す。
2日目,神父ジムゾン,狩人,カタリナ、仮決定、▼神でいいの？
2日目,羊飼いカタリナ,霊能者,みんな、「仮」決定確認して！【▼神●旅】パメの票入れて、▼神６、兵商猫２、旅服屋１。▽服旅３、兵屋神２、商娘１。●旅服３、屋兵２、神年１○年３、旅農神屋２、兵１
2日目,ならず者ディーター,人狼,羊>>659把握。一応今暫定で●旅セットしてるよ。あと兵>>610把握。シモンは全体的に正直だよね。初日わーっと眺めてちょっとずつフラットに掘り下げていくタイプかな。オレはあんま質問上手くないけど、上手いこと詰めてくれる人がいたら君に人狼食い植物食べさせなくて良さそうって思ったんで処理枠から外してる。
2日目,農夫ヤコブ,村人,【仮決定？確認したべ】まぁ、問題ないべさ。旅もまだおらの中で灰でうずまってる位置だべ。羊は昨夜の質問は投げっぱなしジャーマンするだべか。一応、気が向いたら何か反応欲しいべ。確霊の羊がどう考えてるか襲撃も始まるわけだし少しでも知りたい部分もあるべな。あぁ、まとめもあって忙しいなら無理にとは言わないべさ。　＠２
2日目,羊飼いカタリナ,霊能者,本決定は22:50に出すよ。神は何かあるなら神に任せる。
2日目,少女リーザ,村人,>>659またしても見れてない枠ねー。者が▼神だし、白のような気もするけど見てない以上反対はなし。それと今日▼猫にならないみたいだから猫は自由占いで良いと思うわ。商黒起点だとLWの位置違うだろうし。
2日目,パン屋オットー,村人,【仮決定確認】猫どこ行った？　つ[マグロ刺身]娘昨日に引き続き、すべてが軽々しい。>>551>>584とか、見えてるもの出してる印象。（アホだと思ってないよ）
2日目,司書クララ,村人,商>>667　把握。！　屋>>665下段　ここ共感。白要素取る。GSは　白　妙農商＜娘兵＜服年≦神屋＜旅　黒　こんな感じかな。決定はカタリナに全面的に任せる。って、せっかく話し相手になりそうな下僕（神父）が出来たのに！（ﾈﾀ
2日目,神父ジムゾン,狩人,みんな、ダメダメな狩人で申し訳ないorz【狩人ＣＯ】縄消費させたくないので出るね。
2日目,負傷兵シモン,村人,羊>>659 きになるなら変えたらいいと思う「まとめは絶対」反対しない。俺は二人共黒く見てないってのもあるけど☆青>>643 占いと吊りだと、結果見たあと話せるかどうかの違いとかあるやん？雑に言えば疑わしい順から吊って占ってって感じ。考え直せる余地とか結果見て再考できるとか。☆青>>661 占い師の結果的に村より、商単体だと色わからんのさ、猫狂よりに見てるのも含めて補完したい。
2日目,旅人ニコラス,人狼,【仮決定りょーかーい】アルピンクー、今どんな気持ち？もっこり戦隊やっぱりあやしいらしいーぞ？GSマジ白飽和中だｗ 白：服＞書妙農屋兵娘年＞商神：黒
2日目,羊飼いカタリナ,霊能者,>>672 農　ごめん、どこのことだかわかって無い！！ジャーマンってなに？安価ひいてくれたら嬉しい！【狩CO確認】マジで言ってんの？第一声対抗回して。
2日目,青年ヨアヒム,占い師,☆屋>>665それなんだけど、対抗の希望出しは確定情報でもない限りあまり要素取らないようにしてるの。それで過去に苦い目見たし。仮に狼者が狼兵を切れないか、で考えると、切れなくはないと思う。灰でLW出来そうなディーターが騙りに出るってことは、庇うばかりじゃなくてそれなりの覚悟はあるのかなって。希望出しって確かにわかりやすい部分なんだけど、その分その人が出ると思う。
2日目,少年ペーター,村人,【仮決定確認】 って狩COだと…
2日目,青年ヨアヒム,占い師,（続）…と言っても、余裕なくてあんまり対抗の事は見てないんだけどね。ただ、少なくとも占い師は上手な人だなとは思う。うん、まぁ…想像と言うか妄想っぽいわね。【仮決定確認】正直あんまりだけど、許容範囲。
2日目,神父ジムゾン,狩人,まじっすよ。黙って吊られて抑止力とか幻想です。
2日目,村娘パメラ,村人,【仮決定確認】んー、二人共ちゃんと見れてないけど…ジムゾンさんはなんとなくただの素黒（?）な気がする…つ、強くは反対しない（と言うよりも出来ない）けど。
2日目,青年ヨアヒム,占い師,って【狩人CO確認】…うーん。。。>>680えっと、対抗回さない方がいいと思うんだけど…。
2日目,負傷兵シモン,村人,【仮決定了解】たぶnさっきのそうなんだよな？まじでー？ってか対抗も回すん？そういう幻想すきなんよー
2日目,村娘パメラ,村人,ほあっ!?【パメは非狩だよ】…ただのゼンマイ人形デス。
2日目,羊飼いカタリナ,霊能者,えっとごめん【対抗いらない】明日神父襲撃されたら確定だもんね。吊り…どうしよう。とりあえずジムは外そう。２番目は兵だから繰り上がり【▼兵】でどう？
2日目,負傷兵シモン,村人,喉ないやつもいるぜ？回すかもう一回決めてくれ　＠１
2日目,司書クララ,村人,【▼ジムゾンせっ…て狩ＣＯ！？2日目からの狩ＣＯ初めて。ここで昼から暖めていたネタを出す。ウララ「しかし、この村は卑猥だな。もっこりとかギシアンとかタマタマとか。ペーターは悲哀。ここで、動議『ペーター憐れみの令』を提出。占い師にペーターの恋愛運を占うよう提案する」
2日目,仕立て屋エルナ,人狼,【仮決定確認】>>630 屋むしろ黒いけど吊りたくないからすごく触り方に困ってるんですけど……とりあえず疑い返しも良いけど灰を見てくださいお願いします……。>>614 年ペタにはリナが居るでしょ、って言うのはさておき、他灰への見方かあ。ヤコブからは近くないって言われてたと思うから、ちょっと確認するね。
2日目,神父ジムゾン,狩人,どうしてこうなったのか、まじでごめん。ボク素黒だった。
2日目,パン屋オットー,村人,【▼兵了解】ねこちゃーん出ておいで—。
2日目,羊飼いカタリナ,霊能者,【対抗いらないごめん】【▼兵】って思ったのになんで＠１なんだー！！！
2日目,村娘パメラ,村人,カタリナさん…もぉしちゃった…目からオイルが(;ω;)
2日目,農夫ヤコブ,村人,【神の狩CO確認】対抗回しはやめたほうが良いと思うだべ。そして神には羊護衛を指示するべきだべ。後、灰に狩いるならCOさせずに占い護衛も指示だべな。羊襲撃されたら神と占いロラでLWだべ。霊の仕事も終わるんで問題ないべ。ジャーマンはネタだべ。>>488が回答だべ。
2日目,仕立て屋エルナ,人狼,【対抗回し不要】狼の場合能力者襲撃だと思うから、真炙られるリスクの方が大きいと思う。スライド吊り回避のみ募るべき。真なら食われる。
2日目,ならず者ディーター,人狼,>>677神父の狩ＣＯ確認。対抗は回さないでいいんでとりあえず羊あたり守って。灰に真いたら好きなところでもいいんじゃない？
2日目,老人モーリッツ,狂人,今日の晩御飯にゃ。【ノドグロの刺身】【ノドグロの塩焼き】【ノドグロの味噌焼き】【ノドグロの煮付け】☆旅>>565　順番待ってたからにゃ。発表するときには当然気が付いていたよ。屋>>675　[マグロ刺身]　頂くのねん。【仮決定確認】　希望出し【●妙○旅▼商▽青】
2日目,羊飼いカタリナ,霊能者,>>697 農　ごめん、見るだけ見て納得してた！てかお返事くれた人ありがと言ってた！つもりだった！ジムさん、あたしのこと護衛してね？ううう…シモ兄、すぐあたしもそっちに行くの；；【本決定　▼兵●旅　統一で！】占い発表は、老⇒者⇒青でお願いします。
2日目,神父ジムゾン,狩人,【夜明け後からすでにカタリナ護衛から動かしてないよ】【▼兵了解】申し訳ねぇ・・・申し訳ねぇ・・
2日目,行商人アルビン,村人,頑張れ鳩もっこり！日変わりまで耐えてくれ！【神狩ＣＯ確認】結局セットはどこなんだ？
2日目,パン屋オットー,村人,パニってたら喉余しそう。カタリナあんまり凹まないでな。服>>692村同士対決だったら嫌だなぁと思いつつ、直近みて反応してしまった。やっぱり平日はメモリ不足。…明日なんか話しようか？
2日目,ならず者ディーター,人狼,【本決定微妙】兵吊る位なら旅吊らないか？皆が若干の白拾ってた相手を吊るのってどうなん？
2日目,少年ペーター,村人,【▼兵確認】第二希望にあげときながら正直悩んでるところではあるんだけど；
2日目,青年ヨアヒム,占い師,羊>>695第一希望だから異論なし…なんだけど、神狼だったら兵白濃厚だなと思っちゃった…。何かごめん。ホントごめん…。【兵投票セット済】【占いは旅セット済】
2日目,旅人ニコラス,人狼,【本決定了解】これはちょっとキツイなー。ジムゾン吊らないけど、切腹もん。
2日目,行商人アルビン,村人,【本決定確認】【セット完了】
2日目,負傷兵シモン,村人,【▼兵了解】この先も見守ります！喉なくなったのはすまねぇ！普段余裕なのにな！ははっ！これで青のフィルターは外れる！青真視の俺的には結果OK！価値観の違いなんて説得できる気はしてなかったカタリナー、シモ兄先に行ってるから80年後くらいに会えるといいな！
2日目,村娘パメラ,村人,【本決定了解】【セット】なんだろう…パメのメモリでは処理し切れない…うぅ、誰かネジを…っ。
2日目,パン屋オットー,村人,【本決定確認】【▼兵セット】俺も▽神入れちまった。本当にすまない。猫来たな！魚もらうぞ。
2日目,村娘パメラ,村人,兵>>710　吊られ際まで爽やか…ここ人っぽい…orz
2日目,司書クララ,村人,カタリナに任せると言ったが、兵白と見てる私とては>>705も捨てがたく。
2日目,行商人アルビン,村人,もっこり戦隊ミドリーズは2日連続で●をもらい、●●になりましたとさ。もっこりもっこり
2日目,羊飼いカタリナ,霊能者,灰に狩人さんいるなら護衛はお任せするの。真だと思ってる占い守りでもいいし、ボクでもいいし…もうボクもなにがなんやら……。。。はううぅうぅ
2日目,司書クララ,村人,ウララ「ところで寂しがりやのクララは>>459で娘が『クララさんがじわじわ好きになってきた』（違います！）と言っていたのを気にしているのだが？ｗ」
2日目,少年ペーター,村人,【兵セット完了】神真狩だとしたら▼神ごめんー！自分の見る目に全く自信が無くなってる…。
2日目,老人モーリッツ,狂人,【本決定確認】【発表順番確認】シモンは人だと思うけどにゃ。この村の人達って、槍玉に挙げやすいところに突撃していっているとしか見えないにゃ。妙の白黒は実際のところはわからにゃいけど、最初から白だと思って言っていると、最後に足を救われるのは自分たちなんだよにゃ。
2日目,神父ジムゾン,狩人,いや、初日の質ステとか、青決め打ちとか、防御感出したボクがそうさせてしまったよ。猛省・・・orz非狩りブラフまいてたつもりなんだが、何かで狩り要素とられて▼神重ねられたかもしれない。この１縄を活かしてどうか勝ってほしい。
2日目,農夫ヤコブ,村人,【本決定確認だべ】【セットもしてるだべ】こういう場合はシモンから対抗COあるかもしれないからシモンの反応を待ってるべきだと思うべ･･･対抗に出ない時点でシモンは村の匂いしかしないべさ。けど確信ではないし喉ない人もいるし消極的了解としておくべさ。>>701　羊見てたんならいいべさ。　＠０
2日目,旅人ニコラス,人狼,商>>715ただ、もっこり戦隊二人合わされば、占内訳すべてわかる可能性もあるのだ！
2日目,仕立て屋エルナ,人狼,【本決定消極的了解】うーんヤな展開。代案が▼屋ぐらいしか出せないし通りそうにないって言う……。>>710狼だったらどんだけって言うさ。発表順はそれでいいと思う。>>704 屋ふむ。オトが（私もだけど）もごもごしてる部分のぶっちゃけトークがいいと思うんだよね。今日の兵に対しての止まり方とかは結構共感しつつでも誰か吊らなきゃダメなんだよおおおみたいな事を思ってた@0
2日目,村娘パメラ,村人,書>>717　[...は混乱に乗じてクララのほっぺにちゅうした]…ゼンマイ人形ですがよろしければ(・ω・)
2日目,羊飼いカタリナ,霊能者,【本決定は変えません！】ここでバタバタして投票割れるのも占い先割れるのももういやなのっ！（号泣）
2日目,青年ヨアヒム,占い師,兵>>678 結果見たあとの違いは確かにそうなんだけど、だからこそ吊り占いの希望が同列なのがぐるぐるしてるのよー！兵>>710 価値観の違いっぽいのも似たような視点持ってるからこそ更に気になって、だからこそ対話もして解消したいんだけど、でもじゃあ今日どこ吊るってなるとどうしてもシモンに辿りついちゃうのよ…。その危機感があったから昨日占い第一希望だったんだけど、ホントごめんなさい…！
2日目,司書クララ,村人,羊>>725　【本決定了解】
2日目,ならず者ディーター,人狼,あーもう、やっぱりこの吊られ際とかシモンめっちゃ人じゃね？対抗に出ないから狼ではなさそうなんだけど。一応▼兵セットはした。
2日目,司書クララ,村人,そういえば、神評出してなかった（他にもまだな気もするが）。簡単に書くと、私が白視してる妙農がそろって占い希望をだしていたこと。また青真決めうちのところが引っかかった。私がやや青狼視していることで偏見が入っていたかも知れないが。>>728 同感。だが、ここは羊に従うほかない。
2日目,少年ペーター,村人,【本決定了解】リナの決定に従うよ。ただ最後本当人っぽすぎて見る目に自信が（ｒｙ
2日目,パン屋オットー,村人,羊>>725散り際いい狼もいるからな、明日見よう。青>>681>>683反応ありがとう。ま、霊結果待ちになったが。服>>723そうだね、もごもごしてるところ…なんかあるかね、出す努力してみよう。
2日目,羊飼いカタリナ,霊能者,兵が人っぽいっていうのはいいよ、もうわかってるよ…村負けたら残念まとめのボクの責任でいいから…凹ちなみに、今日２票の猫は真視を取る気が見えないので今日吊る気もなし。同じく２票の商はメリットないってのみんなの発言で分かったから吊る気なし。まとめリコールしてくれても構わないですめぇ…
2日目,神父ジムゾン,狩人,カタリナ、そんな落ち込まないで。みんなで決めたことなんだし。全部背負い込まなくていいんだ。
2日目,少年ペーター,村人,羊>>732リナはまとめすごく頑張ってくれてるしリコールとかは全く考えてないし頼りにしてるよ！ただ、僕自身の見る目に自信なくなっちゃっただけ…。リナのこと責めてるみたいに見えてたらごめんね＞＜
2日目,司書クララ,村人,ウララ「カタリナはあんまり気にすることないめえ。もっと気楽に、そして自分に自信を持つめえ。村人の一人や二人問題ないめえ。最終的に狼を吊れればいいめえ」
2日目,パン屋オットー,村人,シモンお疲れ様。あんまり絡めなかった、墓下よろしくな。カタリナ、リコールなんてしない、応援してるぞ。
2日目,老人モーリッツ,狂人,羊>>732　その発言はどうかと思うにゃ。纏め役が辛いのなら、単なる確白として公平に票纏めだけしたらいいんじゃないのにゃ。あとはカタリナが自由に発言すればいいんだしね。ゲームなのに辛い思いするのなんてつまらないにゃ。
2日目,司書クララ,村人,>>734傷心のカタリナに優しい言葉をかけてモノにするというペーターの作戦。
2日目,ならず者ディーター,人狼,いや、リナは時間ない中よく考えてくれてると思う。ゴメンな、確霊ってだけで辛い思いさせて。
2日目,司書クララ,村人,意外に長い、夜明けまで。
2日目,村娘パメラ,村人,村で起きたことは、村全員が抱えるもので、まとめ一人の問題ではないと思うのです。カタリナさんは頑張ってくれてます。
2日目,司書クララ,村人,ここはお通夜？
2日目,少年ペーター,村人,シモンは村だったら墓下で応援よろしくね。今日は占考察と☆にいっぱいいっぱいで灰考察あんまり出せなかったし責任感じてるから明日は灰考察頑張るよ！と抱負残しとく。
2日目,神父ジムゾン,狩人,みんな、がんばって！
3日目,老人モーリッツ,狂人,★☆★☆★☆猫ちゃんの水晶玉占い。☆★☆★☆★水晶玉を覗いて書いてある文字の通りに行動するにゃ。☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆☆★☆★☆物事にあまり深刻にならず☆★☆★☆★☆★☆★☆いまを楽しんでみよう☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆ニコラスは「そうだ。俺の人生は旅だ」と立ち去ったにゃ。★☆★【ニコラスは（旅）人だったんだにゃ】★☆★
3日目,ならず者ディーター,人狼,やぁこんばんはー。今晩も敏腕プラントハンター・ディーターさんが植物で占っちゃうよ！今夜登場するのはこの「ジンロー・ターベル」！はいニコラス、あーんして。種を喉の奥にぐいっとな。はい、ごっくんしてねー、大きい種なのによくできました、えらいえらい。さて…これで君が人狼なら大変なことになるんだけど…あれ、ケロッとしてるね？ということは【ニコラスは人間だったんだ】！
3日目,羊飼いカタリナ,霊能者,【シモ兄は人間だっためぇ】うわぁぁぁぁん(ToT)シモ兄ごめんね…
3日目,旅人ニコラス,人狼,here we go   here we goいきなり出てきてゴメ～ン♪まことにすいまメ～ン♪旅白～真っ白～みんなゴメンしろ♪何しろ～確白～おめでとうお弁当♪お弁当～ふきのとう～織田無道下水道♪ナナナナ～ナナナナ～まとめ補佐期待変態！セイ！【旅の確定白確認】せっかく用意してたのに、ジムゾン君何やってる？
3日目,村娘パメラ,村人,【諸々確認】ヨアヒムさん抜かれましたか…お疲れ様でした。シモンさんもごめんなさい、墓下ほかほかにして待っててください。…そう言えば、ゲルトさんもお疲れ様でした(・ω・)
