5日目,少年ペーター,狂人,【パメラさんの狩人CO確認】パメラさんが狼でここで出てくる意味ないし、真狩だよね。鉄板護衛ありがとう！！だったらジムゾンさんカタリナさん両狼で確定。リーザちゃんを吊れば村側勝利だよ。ホッとした。今日はもう寝るね～。おやすみなさーい。
5日目,負傷兵シモン,占い師,パメラ狩人だったのね。パメラかニコラスのどっちかが狩人だと思ってたんだが、パメラだったか。それで、パメラがペーターの思考に引きずられやすいのを理解できた。（狩人は、どうしても護衛先の占い師に、同調してしまうからな）パメラが「狩人対抗を募って～」というセリフを見たとき、なんか非狩ブラフっぽいなぁ、と思ったのを覚えている。まあしかし、白すぎな狩人だな。灰襲撃されなくて良かった。
5日目,村娘パメラ,狩人,どうも、完全に占い食うつもりがなさそうで、うっかりするとあたしが黙ったまま食われそうだから申し訳ないけど完全には詰まない（ジムゾン狂人の可能性が一応ある）状態でCOさせて貰うわ。これでリーザとフリーデルを吊って終わらないときはジムゾンが狂人でシモンとペーターのどっちかを吊れば良い。そのために今日は相互占させておけばいいんじゃないかな。
5日目,旅人ニコラス,村人,【パメさんの狩人CO確認】私もカタさんは狼だったと勝手に信じておりますので、占い師に狼が紛れ込んでいる場合は神父さんが狂人ですね。とか言おうとしたらパメさんに言われたので同調しておきます。
5日目,負傷兵シモン,占い師,というわけで【本決定：フリーデル or リーザの自由投票】【シモン→●ペーター、ペーター→●シモン】しかしなぁ。不慣れ3人狼だったのだろうか。3潜伏なのは、なんとなく狼全員潜伏しちゃったのか？正直、昨日は神-修-羊のラインが強く見えてしまったし、昨日の中盤からカタリナがあっぷあっぷしていたので、色々と見ていてツラかった。まあ、今日で終わりにできるよう、きちんと神修羊-年の陣営考察を出すが。
5日目,少女リーザ,村人,まてまて！ここにきてまだ【吊り候補】ですかい？
5日目,村娘パメラ,狩人,ところで、あたしの現時点の希望は【▼フリーデル、●占い師相互】根拠その1、リーザ狼なら昨日で判定割れたんだから大人しくペーターくっとけ、な！黒視されようとうっかり詰むよりマシよね。その2、昨日判定が割れたにもかかわらず占い師が襲撃されていないのは多分もう襲撃する必要がないんじゃないか＝残り狼占われ済みなんじゃないかと思うから。その3.カタリナとリーザがやっぱ繋がってるとはあんまり…。
5日目,負傷兵シモン,占い師,そういえば、1dでパメラがしつこく私とペーターに「ＣＯした理由」を確かめていたな。まあ狩人だもんなぁ、護衛先は気になるよな。☆リーザ>>823：リーザと私視点では、年偽、修狼が判明している。でも、他の人から見れば、まだシモンorペーターのどちらが真なのか、フリーデル・リーザのどちらが狼なのか判明していない、ということ。というわけで、リーザは今日できる限り考察を出して、身の潔白を表明してね。
5日目,少女リーザ,村人,あい！うっかり詰まないよう「美味しくいただきます」この後、狩人探しもしたかったねｗ今日も頭グルグルで眠れなかったかもです。
5日目,少女リーザ,村人,あい、身の潔白ですね。ネタばかり作っていて寡黙になったので、ネタ披露してもだめですよね。占い候補、吊り候補NO1のリーザ頑張ります。
5日目,旅人ニコラス,村人,>リザちゃん何となく興奮していることと狩人探しをしたかったことは伝わってくるんですが……>>826「美味しくいただきます」一応訊きますけど人狼COじゃないですよね？落ち着いて語ってくれるならネタはいくらでも披露していただいて私は構いませんよ。
5日目,負傷兵シモン,占い師,まあ、私もできるかぎりリーザのサポートをしたいが、私は白くない人を「白い」と言うことはできないので、リーザ自身も考察を頑張って欲しい。リーザ用の議題■1.ＬＷ・フリーデル黒要素／／■2.偽占い師ペーターの正体（狂or狼）と、黒要素■3.狼陣営（おそらく「狼：神羊修＋狂：年」）の動き：1d～現在まで／／■4.襲撃考察（3d確霊の者、4d灰の農、5d確白の樵）／／□5.今日のおやつとお茶の準備
5日目,少女リーザ,村人,>>819まてまて、それ多すぎませんか？心情的にきつい場合はシモンさんにまるなげします。
5日目,少女リーザ,村人,>>828 人狼COじゃなく、妙騙りCoです。
5日目,負傷兵シモン,占い師,まあ、もしリーザも忙しかったら、5d兵>>826の■1。ＬＷフリーデルの黒要素と、□5。今日のおやつとお茶の準備、を優先してくれ。特に、□5は重要だ。★5d旅>>828：5dリーザ>>826の「うっかり詰まないよう『美味しくいただきます』というのは、5d娘>>824「（妙狼ならば）大人しくペーターくっとけ、な！黒視されようとうっかり詰むよりマシよね」への返事（妙なりのダジャレ？）だと思う。
