プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
3日目,宿屋の女主人レジーナ,占い師,？やろうと思えば私や村長説得して▼書票は増やせたよね？服は昨日と変わらず占う予定なし、屋は霊ロラしか言わないのうざくなってきた。占ってもいいわ。>>834別に旅白かなかったわよ。私偽なら気付いても指摘しないレベル。占いたい…羊妙　占ってもいい…屋青あ、老は別枠！順番つけるなら●妙○羊。ごめん時間切れ。今から出かけるから鳩対応になる。
3日目,仕立て屋エルナ,村人,ごめ、今日これ落とした直後しばらく離席する。鳩で極力議事は追うよ。というわけで灰考察途中まで。モリ：思考過程が表に出てない人。あたしが昨日の最後の方に発言したことが思ってることの全て。灰考察読んで、必要なら考察追加する。現状だと、最黒におかざるを得ないなー。★モリ　>>744ジムの狂要素は、クラの白黒ひっくり返るほど強かった？もしそうなら、具体的に要素を述べてほしい。>>727「白出るし」と言
3日目,仕立て屋エルナ,村人,ているけど、白だとして偽黒出される可能性は考えなかった？理由も合わせて答えて。トマ：クラ狼ならかなり狼薄そう。ここもあんまり灰考察がないから思考が見えない。ただ、悩ましいと思っているところに質問飛ばしている感じはある（主にモリ）。悩んでる感じは人っぽい印象だけど…灰。★トマ >>379「屋兵両狼なし」からどうして兵が真狂になったの？それとも別の理由？あと昨日は霊ロラ可能性高かったと思うけど、霊
3日目,仕立て屋エルナ,村人,見ないの怖くなかった？　ディタ：迷わない決め打ちの人。灰吊りはアグレッシブすぎてびっくりした。かなり自分の判断をまっすぐ信じるようなところで、昨日まで姿勢一貫。ただ、1日目>>464クラ白視、2日目>>532でジム偽視な割に今日クラ吊り提案がそこに照らすとちょっと違和感。★ディタ　現在クラと占をどう見ている？（真偽度、白黒度）それを踏まえても今日クラ吊り？リザ：1日目は灰雑感が、ラインが半分
3日目,仕立て屋エルナ,村人,くらい占めてるのがちょっと気になる。ラインってそんなに序盤拾うものなのかな。まあ、初日は考察苦手みたいだけど…。あたしに>>291で占当て基準聞いてるから、そこから矛盾とかを探していくのかな、と思ったんだけど、あまり進んでないな。この辺は全体の灰考察が出てこないと何とも。2日目はモリ、ディタとの絡みが多いんだけど、通して読むと意外と発言数の割に内容がないかも。昨日の吊り希望は現時点での決め打ちを怖
3日目,仕立て屋エルナ,村人,がるところと矛盾なし。ただ全体としてちょっと微黒灰に。考察期待してるよっ！★リザ　>>291の質問の意図、問題なければ教えて。あと>>613「書占い意外」は、書に占い当たったことが？結果が？最後に1日目占希望ニコ外し理由、>>633で言ってくれてるけど、ニコはどのくらいの位置にいた？うあ、タイムアップだ。なんかあまりちゃんと参加出来てなくて申し訳ない。22時半～23時には戻るっ！
3日目,ならず者ディーター,村人,ふむ、灰吊りの方がいいと思ったんだが、レジの様子見てもいまいちだし▼書でもいいような気がしてきたな。
3日目,負傷兵シモン,人狼,レジーナ女史が偽占ならニコラス氏に偽黒を出して霊ロラ中止を後押ししたくなかった可能性はありますか。☆宿>>825カタリナ女史はクララ女史の返答に納得できなかったからだと思うのであります。クララ女史の不連続感は本官も感じるのであります。ジムゾン氏は2ｄで霊ロラ乗り気だったが無茶苦茶なのであります。
3日目,ならず者ディーター,村人,☆ニコ>>839 質問わかりにくい☆エルナ>>849昨日はジムの書黒出した後の様子が、黒引いたという感じがあまりしなくて、クララが割と多弁で単純にパンダだから吊りっていうのにも抵抗があったんだよなあ。だから他でまたパンダが出たらそこと比較してからどっち吊るか決めるのもいいかと考えてたぜ。
3日目,ならず者ディーター,村人,ただ、占い師比較ではレジ真かといえばすっきりしない。だから兵ラインで考えればいいかという感じ。今はクララ吊ったら兵から黒出るんじゃないかなあと思ってる。
3日目,ならず者ディーター,村人,オットーへの回答部分宿>>824　っておかしくないか？宿視点で神はもうすでに偽黒出してるんだろ？連続で出してくれば神お役目御免で吊っちゃえばいいし、旅黒出されるの怖くてっとするかあ？そもそも、神の発表が遅くてって別に遅くないじゃん。その理由って後付っぽい。
3日目,司書クララ,村人,羊昼間に少しやり取りした所だけど。私がいうなだけど、一点に拘るねー。そこがそんな気になる所っという感じ。私の性格やスタイル理解できるの？昨日の灰各人の意向霊ロラ→屋老班吊り→妙青樵服はやや>>657がやや班吊り押し？ただ霊ロラでも。羊は>>603ライン戦（屋がいってたのはこれか）>>683ロラしないなら～羊は実際ロラしたかったのか、私を吊りたかったのか謎、どう転んでも動けるようにし
3日目,司書クララ,村人,てる感が黒い感じ前にも出てる感はしない。>>683者に共感、兵を真決め打つ？>>799希望的にはないんだろうけど。でも共感。老私視点での白要素は昨日いった感じ。思考がコロコロする所はどっちかというと人印象思考の流れがイマイチよく分からない>>711黒狙いという事は1d●羊は黒狙いで気になった要素もあったと、その辺りは2dでは消えた？2dの●妙も分からないし。★この辺りを説明して頂戴。
3日目,司書クララ,村人,ディ>>856　レジーナの”もう”は昨日だしたのにまた出す事なのかなって思う。真と分ってる視点じゃないとこりゃ誤解うむだろうなとは思ったけど。神父>>835前はOK、後ろの>>717で適当にまとめて～っていうのは、717では仕妙羊じゃなくて、妙羊が～って事？　それなら2dでエルナを外した理由が何もなくなるんじゃ？
3日目,ならず者ディーター,村人,フリーデルの発言みても絡んでるのは俺旅長がほとんどだな。仲間狼と積極的にやりやっていくタイプじゃないなら、吊られ際のクララ擁護は若干非仲間っぽいか。ただ、羊>>758>>759が全くそのとおりで、書吊られるより良いという思考自体がおかしいけどなあ
3日目,ならず者ディーター,村人,クララ＞うん、まあその部分は少しヘンじゃないかと周りがいくら言ってみたところで、レジ本人が私はそう感じたと言えばそれで話し終わっちゃうからな。でも、ジムの発表が遅かったからひやっとしたっていうのは嘘と思うぜ。実際遅くないし、レジが「遅い」と感じる間なんてないだろ。
3日目,司書クララ,村人,ディ＞時間の話でいえば、贋黒だした昨日の発表より2秒遅い。15秒ルールがないから発言すればすぐわかる、自分が発表して対抗の発言がなければ、すぐリロードする、で1.2回ははリロードできると思う。そこで無かったから少し遅いと、昨日の再来的少しひやっとしたんじゃない？只実際ひやっとする事ではないんだけど、手順で詰みにいける可能性もあるしで、素黒いニコラスの白をみたら、真としてひやっとしたんだと思う。
3日目,神父ジムゾン,狂人,書>>859仕より老のほうが黒かったからですね。エルナは具体的な黒要素がないんですけど白要素もないので2ｄは●をスルーしてました。今日になって「書の相方っぽいのは誰か」で改めて見直したら気になってきた、という流れです。ほかに仕をはずしてた理由として、2ｄの旅にＳＧ臭を多分に感じてたことから●が集まり気味だった老に重ねようという意図があったことも自白します。とりあえず【▼書▽兵】だけ提出。
3日目,ならず者ディーター,村人,クララ＞いやいやいや、そういう話するならもういいぜ。ただ、クララ視点でレジ真なのはわかるが、真贋わからない俺からすれば本人がどんなこと言うのか直接聞きたいんで、出来れば本人の後にクララの見解として発言してもらったほうが助かるぜ。
3日目,老人モーリッツ,村人,ハァイじいちゃんじゃよ。登場遅くてすまんの。>>847☆服ジム狂ならレジの白が正しい。ゆえにワシの中のクラの白黒がひっくり返った。白だとして偽黒出される可能性は考えなかった？＞考えとったよ。じゃがワシは白だしして残しておいても問題ないハッキリ言って狼からワシは脅威に見えんはず。それならもう一度斑を出してさらに怪しまれるよりおとなしく白だししたほうが得じゃないかの。
3日目,負傷兵シモン,人狼,エルナ女史は質問は鋭いのでありますが、非占ＣＯがトーマス氏の次に遅かったでありますし、占霊ライン見たい、ただ霊ロラでも反対しないと曖昧な結論であったのと、リザ＞トマ＞モリ　黒と発言力弱めの人を黒寄りにしてるのが気になるのであります。
3日目,老人モーリッツ,村人,>>858☆書羊は完全に感覚で挙げたにすぎんの、2dでワシを黒視する人間が多い中でワシを白視した点が、怪しい奴は黒塗りしたい狼と違って村っぽいと思ったので今のところ疑いは消えたわい。リザ●だったのは「頭がよく回って見方なら頼りになりそう」と発言から思ったからじゃ。狼ならそうそうに吊りたかったからの。リザの色が見たいのは今も変わっておらんぞ
3日目,ならず者ディーター,村人,シモン>>830 もそうだよなあ。尼の●羊が「仲間切り」としてやってるなら、希望だけ入れてほったらかしはないよなあ。それに、昨日の▼尼決定後の>>758 >>759も仲間に追い打ちかける必要ない。尼狼なら羊狼はないわ。そもそも考察伸びてるカタリナは普通に白いけど。
3日目,仕立て屋エルナ,村人,戻れたっ！灰考察続き…の前に。>>854 ディタ　ありがと、納得。「兵ラインで考えれば～」が昨日の>>652「一番分かり易いところで判断」とつながってる感じがしてとりあえず違和感解消。ぱっと目についた>>860も、霊起点考察がはっきりして一貫している。白より灰に。>>856モリ　ごめん、前半は聞き方悪かったかな。★ジム狂をそこまで（クラ白がひっくり返るまで）強く感じた理由を教えて。後半はまぁそ
3日目,仕立て屋エルナ,村人,ういう感じなら昨日の発言が出るのも納得かなぁ。灰考察。リナ：GSとかが割と他の灰と差があるね。スキルとか性格とかに照らして判断してるみたい。単独感→白とか、ラインと人物の両面から考察しているところとかはやはり白っぽく見える。ただ確かに何人かの指摘の通り、昨日一番ライン見やすかったであろうクラ吊りを全く押さなかったのは気になる。>>676とか「クラの白黒が判別付かんのでクララと切れてるっぽいとこ
3日目,木こりトーマス,村人,はーただいまー…今日も暑かったなあ。質問の回答し忘れててごめー。まず答える。☆兵>>786　なんとなくだけど、斑だと悩むなあって。できれば白か黒に統一してくれればわかりやすいのに…（ちっ）という「あー」だな。☆書>>803　発言から疑われるのは仕方ないと思うけど、本音は疑われたくないよｗｗそりゃあ萎縮はたまにするｗここまでクララにツンツンされると、なんでこんなに噛み付いてくるんだろーか。面
3日目,木こりトーマス,村人,面倒臭いなー。でも、こんなに徹底されるとむしろ恋されてるんじゃね？とか妄想ひろがりんぐですよ。　てことですわ。確かに>>649で答えてるつもりだったな。すれ違いだな。うん。☆書>>836　ああ、それね。勘違い発言を放置してたｗ勘違いしてたのに気づいたのは朝起きてから。ラインなんてないじゃんねーｗ
3日目,木こりトーマス,村人,☆服>>848　ロケットCOって狼にはやりづらそうじゃないか？狼は仲間いるし、最初はCNどうするー？とか誰騙りするー？とかで会話するらしいから（俺、狼じゃないから知らんが噂だ。噂。）狼はないんじゃないかなーと。相談せずにCOする狼もいるかもしれんが。俺は遭遇したことないから、よーわからん。☆服>>848　霊ロラするとさー修の判定みれないから、ラインあったほうがわかりやすいんだけどなーとか思ってた
3日目,木こりトーマス,村人,別に怖くはないな。考えるのより面倒になりそうで嫌だなーっていうほうが強い（えへ灰考察しようとニコラスみてたけど、途中で気づいた。確定白だった…orzいみねー。服　灰とか質問をガンガン飛ばしてる>>736とか>>761の最後とかはかなり好感度アップ。白より灰かな。★>>638で修偽なら狼だと思う→兵の判定が修黒だったけど、>>770霊ロラに入ったからには～自分の予想通りの判定を出した兵を
3日目,木こりトーマス,村人,兵を吊ることに抵抗はないのかー。妙　質問したいところが被ってたりで共感できる。それだけで白ぽいなーとか思う俺。★>>627で占いを狼を殺す武器～と感じたみたいだけど、今日のジムの発言みてたけど、神視点黒のクララを吊ろう！てのがあんまり感じ無かったんだよな。リザはどう思う？
3日目,木こりトーマス,村人,羊　頭痛が痛いの人。まず、え？と思ったのは>>497　【あの昨日の最後の喋りで割れるもんかいな。】クララの終盤の発言で判定が変わったとは俺は思わない。むしろ、狼側の視点漏れか？と悶々。>>588　木ー書ラインはないって言い切ってるのに、>>604ライン的にって、おかしくないか。ライン切れてるって言ってたじゃーん。>>378の考察くらいしか屋評価がないけど、>>676者書ライン切れてると判断。木
3日目,木こりトーマス,村人,木書ライン切れてるのと同じことなのに、なんで先に●者じゃなかったんだろ。>>707兵判定が書黒→者白決め打ち。そこまで白寄りなの？>>815　胃は大切にさせてください…。どっちかというと、黒よりの灰かな
3日目,木こりトーマス,村人,占い師考察ー。神父　偽予想。宿　　神父偽予想から、どっちかというと真寄りに必然的になっちゃうよね。神父は昨日クララから怒涛の質問や指摘発言されてたけど、神父視点クララ黒なわけでしょー。ここで、クララ黒をみんなに説得して▼書にもってくのが仕事なわけよ。狼見つけた！→ここ吊ろう！今すぐ吊ろう！っていう勢いがないというか。そこが真占ぽくないよなーと。で、そうなるとクララ白なんだよねー悩ましいわ。
3日目,仕立て屋エルナ,村人,の判定が情報に～」ならやっぱり昨日もっと吊りを押しても良かったんじゃ？今日理由が出てるけど…★リナ　>>815「尼判定にあまり信用を置けないと～」昨日の発言からは霊の真贋そこまで傾いているように見えなかったけど、最終的にはかなり傾いてたって事？もしそうならその理由を聞きたい。オト：ぶれないねー。灰考察をあまり出さないことも含めて一貫してる。やはり自分のやり方貫いて狼見つけたい感じが伝わる。ロラ
3日目,木こりトーマス,村人,え、宿の真要素どこかって？まだ見てないｗ霊能者考察ー。こっちはもっとやっつけでーす。今は兵　偽(狂)かもー　理由→修狼がわかったのに、あんまり感情のヒャッハーが見えないなーと。俺なら嬉しいから「これで残り2だね♪」とか言っちゃうぜ。兵視点修黒が確定すると色々視界がひらけると思うのよ。そういうのが見えないから、なんかなー。と思って読み返してたら考察にライン入ってた。でもいまいち押しが弱いような
3日目,老人モーリッツ,村人,カタリナ　黒っぽいワシをしろと言ってるあたりが村側っぽいの。狼ならそのまま黒塗りして吊っちまった方が楽じゃしの。シモン　上記の理由からシモを真と見ておるぞディタ　黒とも白とも拾えなかったが羊を白視しているところに共感できるので村っぽいか。。エルナ　質問を四方に飛ばしているが気になったことをそのまま聞いている感じがするの。純粋に情報を得る姿勢に見えるが灰の域を出ないかの。
3日目,老人モーリッツ,村人,レジ　ジム狂視の視点から真視しとるぞ。ジム　霊ロラを容認したり「私を食べちゃえばよかったのにｗ」発言は真からは出ない気がするので狂人として見ているぞいオット　熱血ローラー野郎じゃが、言ってることは理路整然としておる。戦術論ばかりに目が行きがちじゃが、こんなにうるさい狼嫌なので白視クラ　ジム狂視の視点から白じゃ。ヨア　よくわからんの。ヨアの雑感は、本当に雑感を述べているっだけぽいので純灰。
3日目,老人モーリッツ,村人,リザ　村長が●ニコぷん○リザリザ　▼フリたん▽おクラの希望をs出して食われとる。吊り希望は二人とも黒が出ているのでう村長の占希望も気になる。ワシもリザの白要素が拾えなかったので黒寄りの灰としてみておるぞ。トマ　クララへの返答がんばって。つっこまれすぎてアワワしてるのか狼だからアワワしてるのかわからん。ちょい黒灰
3日目,老人モーリッツ,村人,現時点での白さ□羊＝兵＞宿＞書＞者＞屋＞服＞青＞樵＝妙■占　真宿狂神霊　真兵狼尼
3日目,木こりトーマス,村人,喋り方か？尼　消去法で真寄り
3日目,羊飼いカタリナ,村人,ただいまん。ヨアはお疲れさま。投票気合で合わせてくれれば明日の昼間に期待よん。☆書>>821 私の初日の占希望は君。樵とおんなじ。なのに樵だけにロックオンだな、と言ってる所に「>>810昨日私吊り希望じゃない」ってちぐはぐだと思うのですが。それ勘違いじゃね、としか。そして、クララ像を私が誤ってる可能性は大いにあるよ。人物考察の弱いとこだからね。「あなたの見立てがおかしんじゃね？」って可能性。
3日目,ならず者ディーター,村人,まあ希望出しとくぜ。●妙屋どっちでも　▼書リザは昨日俺が兵真決め打つぜって言った後に、すごくかまってくれたんだけど、決め打ちはまだ早いぞって忠告だけで、尼のココ、兵のココを見直してみればどう？という類の話は無いんだな。者村人と思ってたなら（というか思ってなくても）、決め打ちする奴がいて、自分が反対派なら、リザ自身の尼兵考察絡めて、忠告してきてもいいんじゃないかと。
3日目,ならず者ディーター,村人,まあそれが黒要素とは言えないが、ちょっと気になった。占ってみるにはいい。オットーはずっと戦術の話、狼からするとこの手の話だけやってる分には楽だしな。こういうステルスもあるか。初日ロケットのとこで白要素も感じてるけど、占い使うならまさにこういうこと。
3日目,ならず者ディーター,村人,俺がクララ白く感じたのは、初日●に決定する前全体的にと、>>474シモンに対して「明日聞いてくれ」的な反応。俺は昨日も、今日のはじめの方もクララ吊りにはやや消極的だった。ライン判断材料として吊るには、白だったとき痛いなって思ってたからな。ただ、どうにも神宿比較して宿真だと決めきれない。占い師だけ見れば神真の方があるんじゃないかと思ってる。
3日目,ならず者ディーター,村人,今日灰吊りを視野に入れてたんだが、灰の誰吊るか考えて決め手がない。決め手がないならオットー言うように灰でミスするのは大きいしな。今見えたけど、モリ爺のGSが斬新だｗ
3日目,羊飼いカタリナ,村人,でも、>>722の疑問に>>820まで言葉を紡げるのに>>810別にないよって。>>820のどのあたりで「只人の可能性がある事は先刻承知」と思ったきっかけがあったのかってとこが聞きたかったんすけど。>>515の気持ちから>>718の気持ちにどう移ったの？という。つかここまで突っ込まないと>>820の言葉を出してくれないのは、なんでなんだい。君は喋れる人だと思うのに。
3日目,羊飼いカタリナ,村人,>>825宿 即吊りもどうかと思ってじっと見てみた>>585>>586>>722>>808>>814～とかそのあたりも全部スルーで、「ただクララ吊りたいだけに変わってるだけ」って感想になるのかいな、レジーナは。（あと占見るって、占結果見るって意味なんですけど勘違いしてる？）☆>>826は、>>801順番変えようって言ってる発言読んでるかーい。ま、お前の発言を読み飛ばした、と言うならそれはそれで
3日目,木こりトーマス,村人,希望だすねー【●老希望】吊りはね。兵の判定みたいなーとか思うんだよなー。でも、そうすると候補がクララなんだよでも、神が真ぽくないし、クララ白かもって迷ってるのに▼にあげるのも…
3日目,羊飼いカタリナ,村人,納得する。読みやすい文章じゃないし、あんまり私も時間使えてないから、人の事は言えない。あの、ぶっちゃけ言いますが、パンダ吊りにそこまでごり押しって必要なの？書白が手応えでではっきりわかってるレジが、「>>592クララ吊りもそんな嫌じゃない」とか言ってる状態で、書吊りかいなーと言ったら「吊りたいだけか」とか、正直びっくりした。君が真なら、大丈夫か。あなたが真で、黒引けてない。（シモフリはライン繋
3日目,仕立て屋エルナ,村人,終わってからの本気が楽しみ。やっぱり白いと思う。ヨア：リアル大事に。色んな方向から丁寧に灰を見ている印象がある。気になるところは見つからないけど。1日目>>359から昨日の霊ロラ反対など、性格矛盾もあんまり見えない。指摘も随所鋭い。白っぽいと感じる。明日灰考察よろしくねっ。>>873　トマ、返答ありがと。兵非狼が先にあったわけね。りょーかい。後半はごめん、そこは分かったんだけど、★割と霊ロラ
3日目,負傷兵シモン,人狼,安全策で【▼クララ】であります。【●オットー】放置は無理であります。
3日目,羊飼いカタリナ,村人,（続）がってないので一旦除外）その狼有利状態で、パンダ１人吊ることに、狼にそこまで強引さが必要だとレジは思ってるの？正直ぽかーんとしてしまった。書白だったら、書吊り反対派に一人は狼いるだろうし、多分吊り派にも一人はいるのだろうよ。（灰２前提）☆服>>879　>>329>>683参照のこと。
3日目,老人モーリッツ,村人,●リーザどうにも気になってじいちゃん眠れんわ。白なら白で垂直落下式ジャンピングブレーン土下座をかますだけじゃ。吊り候補は灰吊りではそこまで直吊りしたい人物がおらんし、かといってクラを吊るのも躊躇されるので保留じゃ。
3日目,羊飼いカタリナ,村人,オトにも言っとくけど、昨日占決め打たないとロラかどうかを決めるべきじゃなかったとかんな理屈があるの？決め打つなと言いながら、なんで昨日「霊は連続でロラゴー」と決めなきゃ「パンダ吊ろうとするのが変」まで行くのだ。日を追うごとに増えるだろう情報への関心が薄くないかい。ろらぶがノイズになってんのか、この違和感の判断が付きかねる。で喉＠4とか厳し過ぎ。今日リザを洗うつもりだたんだよ…ちょと圧縮してくる。
3日目,司書クララ,村人,リナ>>891只人の可能性があるのは、この村が始まる前から知ってるという事、新たな要素がどうこうの話じゃない。リナと私の会話はどうも噛み合ってなさそうね。狼にとって最高の流れは今日▼書の▲宿でしょう、シモンは判定あわしてきた等で吊れるし、神父でもう一つ吊れる。シモンが本当に真なら村は勝てそうな気がしない事もないけど、怖いね。希望をいっておくと。▼兵●樵≧羊>服>老妙>青>屋者GS　
3日目,仕立て屋エルナ,村人,になりそうな感じだった（少なくともあたしはそう思った）のに霊昨日見られてないけど、怖くなかった？あるいはもっとクラ吊り押そうとは思わなかった？希望先に出す。【▼クラ▽シモ】【●リザ○モリ】モリはとにかく考察がほしい。占当てるのもちょっと勿体なく思えてきた。むしろごめんだけどこのままなら直吊りコース。それよりはリザに使いたいと思えてきてしまった…でもリザ・モリ・トマあたりなら占OK。吊りは…や
3日目,仕立て屋エルナ,村人,っぱりライン見えた方が良かったなと今日考えながらちょっと後悔していたので、今からでもクラ吊りたいと思うかも。単体で白いとも思えないので…ただその場合、絶対ロラ完遂。明日は何があろうと▼シモにする。@8
3日目,宿屋の女主人レジーナ,占い師,＞ディーター　大体クララの言ってる感じよ。本人の言葉が聞きたいっていうけど後付けだだとか嘘だろだとか言われてるのをどう説得しろってのさ。本当だし同時発表でも真の発表みてから発表した狂人は実在するし警戒するにこしたことはないでしょ。＞カタリナ　占い結果見るは誤読ごめん。黒引けてないから▼兵なんだけど。私は霊ロラ中段して書吊りっていう手順が理解できない。兵の判定はノイズにしかならないもの。
3日目,老人モーリッツ,村人,村長は【●ニコぷん○リザリザ　▼フリたん▽おクラ】という予想をして食われた。そのうちフリ、クラは黒が出ておる。ニコは黒かと思われたが白で確定。勘のいい村長を弔う意味で今日は●リザ行ってみんかの？どうじゃ皆の衆
3日目,神父ジムゾン,狂人,すみません。急用で今やっと帰ってきました。【▼書▽兵●老○仕】で本提出。どっかで老ＳＧ言ってる人がいた記憶があるんですが、私は普通に黒いかなと思います。回答を見る限り思考は進んでるはずなのに、それを発言するときにあやふやで回答自体が後付けなのではと思い黒く見えます。クララから見ると思考が見えないと言いつつ白っぽく見てるのが、今までのクララ像的に少し矛盾を感じてます。
3日目,木こりトーマス,村人,者　兵真視まっしぐら。結構兵真を全面的に押してるのって目立ってると思うんだけど、ここまで思ってるのは若干大丈夫か…？って心配になるな。自分の意見はもってるみたいだけど、兵真から灰に考察が発展してるかと言われるとあんまり印象がないかなーと。
3日目,パン屋オットー,狩人,議事は見れない。電車のトラブルで更新前箱前も厳しい。電池もない。ので言っとく。途中でひよるならパンダ時に霊吊りなぞするな。
3日目,少女リーザ,人狼,ごめん、鳩ぽっぽから。全然読めてないのに希望もくそもないんですが、●老続行で提出しておきます。多少前日からロックオンかかってる感は否めないけど、灰のなかで一番気になるところであるのに変わりはないので、占い師候補二人存命の可能性のあるうちに占っておきたいです。▼は全く考えれてないので、回答を差し控えます。
3日目,パン屋オットー,狩人,特に、昨日▼霊で今日▼書に転じた連中は要チェック。片霊吊ったあとの霊判定なぞ、養豚場の豚が残す断末魔ほどの価値もない。
3日目,少女リーザ,人狼,1ＰＬとして本当にごめんなさい。家に着き次第議事洗います。リズに明日が来れば、今日の分も頑張るつもりです。今日の決定だけは申し訳ありませんが、よろしくお願いします。【自殺票設定のままです】
3日目,宿屋の女主人レジーナ,占い師,【▼シモン　変更する気なし】【●暫定で妙セット中。】今の所拾えてるのが妙希望…宿者老（旅）　老希望…樵妙　屋希望…兵記載なくて宣言した人いたらおしえてくださいな。
3日目,木こりトーマス,村人,☆服　>>901別に怖くなかったよ。どっちかというと、考えるのがより面倒な感じになるなあと。クラ吊り押したら、クラがもっと噛み付くかもーと怖くてムリムリｗ第一、神の発言と判定からクララの白黒がかなり揺れてるから、どーちたもんかなと悩んでるよ。
3日目,旅人ニコラス,村人,＼＼旅羊宿神者樵兵老書服神妙宿占●羊＿妙＿妙老屋妙樵妙老老妙占○老＿羊＿屋＿＿＿＿老服＿＿吊▼＿書＿書書＿書＿兵書書妙兵吊▽＿兵＿兵＿＿＿＿＿兵兵＿＿宿>>846　占ってもいい…屋青あ、老は別枠！者>>887　妙屋どっちでも
3日目,パン屋オットー,狩人,諸君は一体、霊判定になんの幻想を抱いているのだ。非確定の、片霊吊り後の霊能者に何を？決め打てるのか？ 視野狭窄気味の自分の理解できないもの全て黒の輩を真として決め打ち、従えるか？…と演説しといて、やはり更新前帰着は無理そう。手順的な霊ロラ推奨は私のログ参照してね。
3日目,羊飼いカタリナ,村人,>>876樵　ライン切れてるから、君から黒出たら書白なんだよん。占真贋にもよるけどね。でもこの質問は君の白要素かな。　>>877　はそこまで白寄り。ＧＳトップは者だよん。女／俯瞰タイプなのは引き続き。記号が半角になったり全角になったりが地味に気にかかる私です。>>319>>646判断をフラットにしたいという意識は一貫してるね。>>364思考近そうなのは共感するけどね。>>613旅ＳＧという発言
3日目,パン屋オットー,狩人,>>旅僕は更新直後から▼兵だ。
3日目,司書クララ,村人,私吊りで恐らく動かないだろうから先私の言葉を纏めておく。【女将が真占いで神父は贋】女将を信じいきてる限り村は勝てるよ。神父を信じてる人がいるなら神父の真要素って何？赤ログ妄想は自分でも認めていたけど、じゃ結局私と霊の繋がりはどうするのさ？　神父視点そこはなーんにも要素汲み取らないの？　霊ロラを視野にいれるのは普通に真ではありえない視点、灰視点ならともかく、真贋が付く立場からでる筈がない
3日目,司書クララ,村人,。ロラのメリットは日を延ばし灰吊りをミスらない為であって、神父視点ではそんな心配をする必要性がない。灰狼については樵が筆頭、羊に対するトーマスの指摘はやや両狼否定には見える、樵羊、羊服、服樵、私はこれと予想しておく。老がここに入るかどうかだけど、私は昨日の時点から割りと強めの神父狂決めうち発言が白と思ってる。最後に一つ、私自身力及ばない所はあったが、負けたら村のみんなの責任よ。頑張ってね。
3日目,羊飼いカタリナ,村人,でおやっと思った。絶賛黒よりな老はＳＧに見えないんかなぁ。そんなに違いはないと思うんだけど。総じて純灰、でも何かひっかかる。どこなんだろう。白も黒もない発言なんだよね（激しく共感中）私のＧＳは白いなーと思った要素が多いごとに左に突っ込んでいるので、ザ、消去法なんだけど。繋がり見たさに樵と思ってたんだけど、さっきの考察見たら白め補正が強めにかかったので●女いこか。
3日目,木こりトーマス,村人,>>901　老に関しての意見はすごく同意見。>>909　俺、片方でも判定みたいタイプだぞ。だって、占霊の組み合わせって結構重要なんだぞー。価値あるもん。
3日目,旅人ニコラス,村人,>>屋Σあぁ、すみません。わかります！わかりますよオットー…！あ　な　た　は　…　あ　な　た　は　素　白　い　！＼＼屋旅羊宿神者樵兵老書服神妙宿羊占●＿羊＿妙＿妙老屋妙樵妙老老妙女占○＿老＿羊＿屋＿＿＿＿老服＿＿＿吊▼兵＿書＿書書＿書＿兵書書妙兵＿吊▽＿＿兵＿兵＿＿＿＿＿兵兵＿＿＿
3日目,仕立て屋エルナ,村人,>>912　なるほど、ありがと。んー姿勢矛盾感じないな。りょーかい。@7明日はもう少しまともに見られるはず…って毎日言ってるけど。本当にごめん。
3日目,パン屋オットー,狩人,書は、あのな、俺が何のために…。まあいい、賞味の話、書を吊ったとして得るのは不確定情報だと分かっているのか？何故、狩人候補を削ってまで書を吊るのかりか電池きれた
3日目,羊飼いカタリナ,村人,ちなみにオットーは更新前から▼シモンだったよ、と。オットーすがすがしいねぇ。そしてトマはどっかでどうして照れたんですか！午前中や午後あたりに思ったことぶちまけてたら喉足りねえっすなぁ。リザとか洗ったけど老旅周りの違和感を除き、中庸乙になってしまった。青見てくるよ。リザはお疲れさま。気をつけて。
3日目,旅人ニコラス,村人,＼＼|樵屋書羊旅服青妙老者|兵|神宿占●|老＿樵女＿妙＿老妙妙|屋|老妙吊▼|＿兵兵＿＿書＿妙＿書|書|書兵でいいですか？
3日目,宿屋の女主人レジーナ,占い師,【いっとくけど今日▼書なら明日は▼兵よ】兵の判定が一緒だろうが真同士のラインが繋がったとは言えない。そういうの見たいならホント昨日にしてよね…▼書なら昨日って言ってたのになんなん…者は白視集めてるし、性格要素なのかなと思ってたけど、やっぱり気になる。吊り手順が滅茶苦茶だし今日灰吊りも視野にはいってたのが不思議。霊吊りは能力者保護でしょ？
3日目,旅人ニコラス,村人,2d終わりのGSだけGS◆老＞＞青＞妙≒羊≧樵≧服≧屋＞者◇僕は本決定【●老▼書】で提出します。
3日目,ならず者ディーター,村人,【本決定了解】ニコ、本決定もう少し早いほうがいいな。まとめ役頑張ってくれてるのはありがたいけどな。おつかれさん
3日目,宿屋の女主人レジーナ,占い師,>>927　それは●老に変更した方が良いの？返答よろしく。
