プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,少女リーザ,人狼,忍者さん>>530>>529その答えは予想外だったの。理由に関しては、リィは、ディタお兄ちゃんから非難されるのは受け入れる構えはあるのよ。でも、忍者さんに言われる筋合いはないと思うの。さらに、「更新までに時間がない・誰かがまとめる必要がある・占い師が確認できなければならない・決戦投票をしなければならない」以上の条件で、忍者さんならどう行動したと思うの？
2日目,少女リーザ,人狼,その辺に関して考慮してるように見えないのが違和感なの。そもそも、リィが希望出せば、誰かいるなら続いてくれると思ったの。だって誰も何も反応なかったんだもの。つまり、仮に「リィが狼さんで、書狼と仲間」だとしても、それで通るかどうかなんて分からないの。何だかこじつけているように見えるのよ。旅村なら説明求むなの。
2日目,少女リーザ,人狼,トマお姉ちゃん>>531>>532色々てんぱってたって事なのー？うんと、トマお姉ちゃんは、あの時、クララお姉ちゃん占いに関しては、抵抗感はなかったって解釈であってるのかな？状況自体に戸惑ってたって事なの？「決戦投票」、ひょっとして、意味伝わってなかったとかなの…？？いきなりジムさんに言及してたのもハテナだったから、そこの思考説明は了解なの。遊んできますなの！
2日目,農夫ヤコブ,村人,ジムゾン　リアル大事に。今後の動き方は、きっとまとめの人が考えて指示してくれるでしょうから、従うといいと思いますよ。（超ひとまかせもーど）ニコラス　昨日話した通り、戦術論はあわないね。COに関連して、ずいぶんとCO順を気にしてる感じだ。2d01:25リーザへの疑いは許容範囲。私は、その可能性もあるねってぐらいだけどね。GSに関しては、個人で好きにすればいいと思うよ。私は、ださない派だけどね。総
2日目,農夫ヤコブ,村人,じて、CO順とかタイミングを起点としてるわりには、それは考察にいきてんの？って感じだ。今日の発言が少ないのもあるのかも。灰とりあえず、2日かけて一回り終了。あとはまた1から＆占考察か。今日の●▼もあるのか。5時までにはなんとか。全般的に絡んでもらえないのでちょっぴり寂しいヤコブでした。
2日目,ならず者ディーター,村人,議論も有意義だが今日の結論どうするよ？☆オレ的には多数決にしたいんだが、、オレは●▼共黒狙いだから表外で強引に集計するなら、クララ>>503　エルナ>>506　ヤコブ>>502>>508>>512　オットー>>511ヨアヒム>>519>>522~から青３書３樵２妙１神１農１が黒票と思うが、、GSから判断するのは難しいし今日どんな奴が●▼希望かも人それぞれだ。そろそろ結論に向けて発言してくれ＠10
2日目,パン屋オットー,村人,仕立屋のお嬢さん>>588　お忙しい中申し訳ありませんでした。興味深い題材云々ですか。ここがＲＰだとすると疑い理由が根底から崩れる訳ですね。とすると、尚更疑いの外れた人を起点にライン考察し、●に推すのは疑問なのですが。現時点でのＧＳを出します。◇　農≧妙≧樵＞神≧服青≧旅≧書　◆　です。ヨアさん黒視は後退>>561。トマさんは>>580、仕立屋さんは>>585の２点目について説明待ち。
2日目,宿屋の女主人レジーナ,占い師,司＞青＞農＞屋＞旅＞服＞妙＞樵(※神除外)無理矢理順番をつけるとこんな感じかな。クララとヨアヒムの2人はまわりに惑わされてるようにしか見えないんだけど。狼ならフリーダムすぎると思う。リーザが下のほうなのは、単純に一番吊りにくい位置にいるから。トーマスが最下位なのも、他の人に比べたら黒要素多いかなあって程度。
2日目,シスターフリーデル,霊能者,ちょいちょい覗きつつ待機中。ん？ディーターのは私に向けてですかね？多数決…えっ多数決なら別にまとめいらなくないですか！？まあ何でも良いんですが。そして序盤の多数決って、黒当たりにくい気もしますがその辺どうなんでしょうか。【１６：３０には仮決定出しますよー】と再度明言しときますね。
2日目,パン屋オットー,村人,（続き）旅のお嬢さんは狼探しの姿勢に疑問>>563。司書さんは▼青理由>>479等に全く納得できないため。私の疑問投げかけに対する反応で希望を考えたかったのですが、時間も時間ですので希望を。【●旅○青▼書▽旅】です。司書さんについては、狼の動きに見えないとは思うのですが、青黒をそこまで確信していないなら>>503、その後の発言を見ないのかという疑問が勝りました。＠２
2日目,宿屋の女主人レジーナ,占い師,■2.●リーザ ▼トーマス としておきます。判断材料が乏しいしジムゾン吊りでも反対はしない。
2日目,木こりトーマス,人狼,エルナ＞唐突に出た様に見えて聞かせてもらったわ。回答ありがとう、理解。>>501★前衛型の印象崩れたこと、書GS見たことで書自身の印象はどう変わった？オットー>>579　☆思考の流れではそう。>>580　☆>>566で姿勢矛盾を挙げてるわね。あと●者に乗っかった様に見えた。>>561には成程とも思ったけどでもこれ書白青黒の場合、書先吊りが出来れば庇っていた青の白要素にも出来るんじゃ？とも。
2日目,ならず者ディーター,村人,フリ：全体の考察がバラけってから、まとめの主観より多数決がいいと思っただけ。オレは集計してつついてただけだから、決断はフリに任せるぜ。３潜伏で多数決は確かに黒当てにくいと思うし、★考えがあるなら早めに言っとけよ。隠さないって言ってた割りにお前の気持ちが見えねェぜ。オレは●▼共に黒狙いだからジムは吊りたくねェ。▼の方が本人の気は楽だと思うが、、ごめん。あと★集計表不要なら言ってくれ。無駄だから＠９
2日目,シスターフリーデル,霊能者,集計はごめんなさい、ぶっちゃけ見てないｗ全体の盤面整理したい気持ちもありつつ、自分が判定見れるうちにばっつり見たい気もしつつ。悩んでるんですよね、実は。ディーター氏はジムゾン氏白視だったんですっけ？状況が状況だけに、別に白くも何ともないよなーと思ってるんですが。というわけで１６時回ったので、私も灰雑感ざらっと落としますねー。
2日目,シスターフリーデル,霊能者,さっきまでの。◆樵：１ｄ戦術論周りの質疑多め、まあ今後の考察に期待で放置。黒くなったら・考察に深みが出なかったら吊り考えましょう系。◆旅：>>270で目玉飛び出ました。古きよきなんちゃら？ただこの思考と読み取れる経験、霊潜伏は若干の非狼要素かな。裏読みすると「回避枠残しておきたい」だけど。霊CO回りきる前から場合分けして考察しちゃうのもびびった。２COなら占真狂って断言しちゃうのもびびった。
2日目,シスターフリーデル,霊能者,★>>349「霊対抗出たら序盤非COに狼」て何故でしょう？割と単独感。残しとくのは若干不安だし占うのはあり。>>458は者白ゆえ白め。◆妙：>>282「確定情報＝襲撃者の正体」が理解できず。読んで字のごとく確定した情報だと思ってたんですが違うんでしょうか。>>293「青がピーでピーなら」も謎。って説明ありますね。後付感は薄い。>>427「差をつける気ない」は微妙。意図的に真贋差イーブンにしてる
2日目,シスターフリーデル,霊能者,ように受け取れます。>>451だけさっき見て、エエー微妙と思ってましたが>>448からの流れなんですね。失礼しました。◆屋：>>317とか好印象。>>372「占う数を～」とか丁寧に読んでる感じ。の割に>>325「自分が～」とか納得しちゃうのは謎い。年真が黒引いた場合でも、その理屈だと霊出て確定したら自分抜かれちゃいません？霊騙り出て真贋確定しない？それなら初手偽黒でも一緒ですよねっていう。
2日目,シスターフリーデル,霊能者,>>561とかも、丁寧。その割に引っ込みが早いというか、あっさりしてる印象。基盤の差異はあれど、灰考察期待で放置な感じ。◆青：全裸の自宅警備員仲間。灰評見るに「敵を作らない姿勢」を黒視する傾向なんですかね。占大事と言う割に占考察ないのは気になるところ。霊からの確定情報を相当軽視してる割に、きっちり読み込んでもない気がします。ところで「自分が疑われることを恐れないから白い」ってテンプレですが、
2日目,シスターフリーデル,霊能者,逆に「全力で村側吊りにきてる」とは。>>541は微村側心理ぽい。まあ逆もありえますよと思いつつ。◆農：昨日の書周りはまあ農寄りかな、と思ってたら>>305で目玉ポーン。それ言ったら、初回襲撃前にCOして確定した能力者も絶対ではないような。灰襲撃後のCOが不確定ってのはまだわかるんですが。ずっと潜伏云々ってのは無関係なような。ちょい不安ですが可もなく不可もなくな感じ。>>512からの推移に着目。
2日目,シスターフリーデル,霊能者,◆服：>>330「ゲルト的思考回路」謎。>>331言いたいことはわかります。提案してみただけ印象は同意。>>415樵への指摘は、あーそういう見方もあるのかと感心。灰考察に期待。>>421「霊関連～非狼」共感はしかねますが>>348からの流れは同意。>>443「本物さんは～」の部分は私も目に留まってたので、そこ拾って派生させるのはちゃんと見てるなーという印象。>>498「屋疑うのは最終日」は言葉の
2日目,シスターフリーデル,霊能者,アヤかも知れませんが、軽く気にしつつ放置。◆書：>>283「早すぎる」指摘はまあ確かにはえーよ！なんだけど、【】つきで言っちゃうほど？ってのは謎。別に占の態度に問題アリとは言ってないような。と思ったけど【】はただの癖みたいなもんなのか。ヨアヒム氏に対する疑問点も、私とは若干ズレてたみたいですね。結論・どっちも微妙。ってのはまあさておき。>>300はどんな戦略を指してるんですかね。>>340も謎。
2日目,シスターフリーデル,霊能者,完全崩壊も何も占１抜かれた時点で機能破壊済。その時点で残った占襲撃の目は下がるので、護衛とか…？「抜かれたのが狂だったラッキー」の可能性はありますが。「なんだか～」の意図も謎。★誰のどういう発言、あるいは状況を見て「狼苦しい」と思ったんですかね？>>360「ちなみに私も～」って私別にヤコブ氏白いとか言ってないYO！具体的に白視した理由はどこ？>>315読む限りでは白視してるようには思えません。
2日目,シスターフリーデル,霊能者,何がどうなって>>393の希望になったんだかも釈然としない。>>360にディーター氏が反応する要素が一体どこに…。>>473「占い結果確定する前」も仄かに気になる。★>>474「青が黒視持たれた」と感じたのは具体的にどの辺りですか？何か勝手に自己完結して納得してるみたいなんですが、さっぱり共感できないし謎ばっかりです。プロとの対比も無粋でしかなく、私としてはクララ嬢の印象が下がっただけです。
2日目,シスターフリーデル,霊能者,>>340の表の意味とか裏の意味とか、さっぱり理解できません。何か残念な村側な気もするんですが、別段白くもないし、うっかり白確されたりしても困りそうなので占うよりも吊りたい筆頭。ジムゾン氏は白とも黒とも思わず、喋れる人を残したいのでちゃっちゃと吊りたい気持ちはあります。が、仮に黒出てもあんまり情報にならなそうなので、私抜かれてから・あるいは状況見ていずれ吊り、とかで良いんじゃないかなとも。
2日目,仕立て屋エルナ,狩人,だわわわ考察まとめてたんだけど間に合わなさそう！ホントごめん！占考察軽く、>>362が一貫しているように感じられるのが好印象で僅差で宿≧年。内訳は普通に真狂視。●青○書▼妙▽神吊希望は相対的最黒なんだけど、旅あたりは昨日の時点での印象だし、ぶっちゃけ迷ってる。逆に吊りたくない希望なら屋農青書（後二人は吊るより占いたい意味で）。▽はバファリン的なアレ、それ以外で挙げろと言うなら樵かな。占い希望
2日目,仕立て屋エルナ,狩人,占い希望理由、屋>>585への回答も併せてになるんだけど、ボク初日以外の序盤占いは、終盤に向けた盤面整理としての価値も見るのね。で、青占なんだけど、灰に戻したというのはまだ発言から白黒つけられていないということで、そういう人たちの中で一番他との関わりが濃いのが青→占結果から推理できるものが一番多そう、という思考だよ。斑で狼の方針云々は、青黒ならそのまま庇う狼か切る狼か、青白ならSGに対してどう接す
2日目,仕立て屋エルナ,狩人,青白ならSGに対してどう接するのか見えるじゃない？確定的なことが言えてくるのは霊機能がいつまで残るか次第だけど少なくともパターンとして推理は進められるよねっていう。同じような（印象灰、他との接点多）という意味で○書。というか灰だと思ってる人を占いたいってそんなに変な思考かな。黒視してるなら吊に挙げればいいじゃないと思うのはボクだけ？
2日目,農夫ヤコブ,村人,【●司▼神】●は前述の通り。▼は情報増えないだろうし、バファリンも込めて。レジーナ　もう少し灰考察をお願いします。少なくとも、灰村よりは占についての情報があるのですから。ディーター　■２を書けってことだったのか。いま気がついた。あと、時間までみんなの希望を待つのもまとめの仕事のひとつだと思うよ。
2日目,少女リーザ,人狼,時間なの、ごめんなの！現在の希望、▼ジム●ニコ○エルナジムさんは、希望も考察も何も出てない状況で、サッパリわからないの。＆大変そうだから、残しても本人の負担になっちゃうんじゃないかなというのもあるの。占希望は、答弁によっては変更可能性はあります、なの。忍者さん　>>458は、実はひょっとして村要素？と思って質問してたの。旅狼場合は視点漏れが出るたりして、と。
2日目,少女リーザ,人狼,そしたら予想外のなんか暴論が帰ってきてびっくりだったのよ。>>351者希望から>>409書希望に変更、理由は>>405>>408。者より書が気になるから希望変更、という解釈であってるのかな？>>409フラットに戻したい＝書にロックオンしてるって事なのかな？>>405で、「占は後回しにする」って言ってるけど、どーゆー事なの？？あんまり質疑を自分からするタイプではないのかな？気になるなら質問す
2日目,木こりトーマス,人狼,ヤコブ>>589回答感謝。それで「感覚の違い？」ね、理解。旅/>>406は乗っかられてるのを警戒してる感は白め、それで>>409に流れるのは自然かしら。GSや票などはありがたいけど狼探しで攻めていってるように見えてない。★単体考察苦手？★>>529暫定で○樵出した理由は？1d2dの他の希望では疑った理由があるわよね。>>530の様な認識で妙を疑っているなら姿勢矛盾を感じるんだけど。
2日目,少女リーザ,人狼,質問すればいーじゃない。と思うのに、それもナシで結論に行ってる感。お返事待ち。エルナさん　>>274>>275をスルーして、の思考がチグハグで良く分からないの。お返事待ち。忍者さん関連は、結局戦術回りで白黒見る人？という位しか分からず。収獲は微妙なの。トマお姉ちゃん　お返事待ちなの。
2日目,木こりトーマス,人狼,神/色の見える要素が拾えてない。神狼なら騙りも出来なかったろうし３潜伏も妥当かしら。レジーナ>>598　★「吊りにくい位置だから」●妙？具体的にどういうことで疑ってるか分かんないんだけど。他の人の白要素等も簡単に落としてくれると嬉しいわ。リィちゃん>>593　てんぱってたわね。書占いなら抵抗ないのは合ってる。決戦投票は知ってるけど、落ち着いて希望を出せる時にはもう年のセット後だったって所。
2日目,少女リーザ,人狼,クララさんキーマンの人なの。>>564えええ。なの。他灰を見て欲しいというか、他考察が欲しいという意味なのでは？なの。ブラフ使いのアグレッシブ派なのか、システマチック？に見る人なのか、その辺で人物像把握がしにくいのが難点なの。>>467とか進行に対しても目が利く人の印象で、そこは印象いーんだけど。強気なのか弱気なのか、うーん？？て所。全体的に独自色はむんむんなの。今日の、>>473以降の者
2日目,シスターフリーデル,霊能者,トーマスが灰よく見てる割に結論まだかなーと思いつつ、時間過ぎたので仮決定出しますねってちょっ喉＠２だったゴメンナサイ！最終発言詰め込みになるかもですが勘弁。【仮決定：▼書●旅】理由は前述の灰考察参照、旅は単独感感じつつも色々と不安なので占いたい方向で。現状出てる希望も加味しつつ。書の白黒によって色が見えそうな方もいるので、私が判定出せる可能性高い内に吊りたい所存。
2日目,木こりトーマス,人狼,妙/>>448で指示を出したところは感謝。当時は正直年狂人視、者白視してたのもあって狼側の煽りも疑ってたわ。今は質問や探りに行く姿勢、回答に対しても自分の思考開示してるし、白めには思ってる。●青○旅　▼書▽神書は>>570>>571の疑問点から、青は>>550 >>551>>566>>570あたり。旅は質問がそのまま疑問点。神はバファリン抜きにしても単体でも読みづらい為。
2日目,ならず者ディーター,村人,フリ：了解。集計はもうしねェよ(間違ってたしな、、）本17：30はここにいないンで、オレは【仮決定にあわせた】ぜ。17：20位までなら何とか見れるが、それ以降の変更はできない。ジム吊り反対は白視じゃなくて灰でも▼して材料でねェから。
2日目,ならず者ディーター,村人,一応確認。ヤコ>>618時間までって仮決定時間までってことか？仮決定1時間前まで待って督促したつもりだったんだが。>>596>>603でオレの希望言い過ぎたってことなら悪かった。まぁどうでもいいや。エピでもいいし、気が向いたら答えてくれ。今日はみんな、悪かったな。
2日目,農夫ヤコブ,村人,仮決定了承ニコラスも微妙な感じだったので、おKです。ただ、ジムゾンについては扱いをどうするかは決めておいてほしいです。吊らない方針なら、白として扱うってこと？狼にバファリン希望？残して狼でなかったら考えるのって、いま吊っても同じじゃね？
2日目,パン屋オットー,村人,【仮決定了解です】希望通りです。トマさん>>602　>>551で指摘された「青の占大事も真贋外す不安ないのか」から、>>566の指摘に繋がるということでしょうか。それなら理解できます。仕立屋さん>>616　灰占いも結構ですが、単体で疑問の解消された人が斑になっても判断できないのでは？黒視している人が１人しかいないなら、仰ることも分からなくはないのですが…▼妙希望にビックリです。
2日目,少女リーザ,人狼,しっくり来るんだけど。ちょっと単体でもう一度見直してくるの。【仮決確認】うーーん、なの。ニコさんは希望通り了解。クララさんも現在の迷い人ではあるから判定を見たい人ではあるんだけど、ジムさんはどーするの？ジムさん村なら頑張れ！って感じで、先送りって事？>>627　うーんうーん。それは確かに一理あるっちゃあるのかなあ…。
2日目,司書クララ,村人,少しだけ這い上がれたので、取り急ぎ……。私吊ですか……。【仮決定了解です……。】むしろ、フリーデルさんに私の白を明確にしてもらったほうが村のためな気もします、ね……。後半戦で信用勝負になった時、私が残っていると面倒なので……。それでは更新前に……。＠４
2日目,農夫ヤコブ,村人,ディーター2d16:51　そうです。もし希望を早めに欲しいなら、希望何時・仮何時・本何時という方法もあります。あと蛇足かもしれませんが、まとめ人が多数決を早期に宣言すると、灰狼が票を重ねる可能性があります。もちろん、それを踏まえてラインを見る手もあります。余計なお節介でしたね、失礼。
2日目,少年ペーター,狂人,【仮決定確定】占先ニコラスは白とまで見れてないところなので了承、吊りは悩むところです、事情が事情だけにジムゾンさん放置しとけないというか…。
2日目,農夫ヤコブ,村人,あぁ、ごめんなさい。上のそうです、は仮決定時間まで、にかかってます。悪かったにはかかってませんので。まとめがどこまで希望を出すのか？や、希望が出そろわないってのは、まとめ人の胃をむしばむ原因ですので、ご苦労は理解します。だから、私はまとめをやりたくないのですがｗ
2日目,木こりトーマス,人狼,希望出し遅くなって入れ違い申し訳なかったわ。【仮決定了解】エルナの相対的最黒って、妙なの？そんな感じじゃなかったし、これまでの疑い方の感じから言ったら▼樵の方がしっくりくるんだけど。
2日目,ならず者ディーター,村人,ヤコ：>>633>>635　希望はコア時終了に出せって言ってたけどな…　多数決はオレも言いすぎだったと思ってる。今日のみんなの希望が見えねェから焦ったのが本音だ。黒白も重要だが、今日、自分がどう思ってる奴を▼●したいかってのを見たかった。それも一つの材料だと考えてたンだ。余計なお節介じゃねェよw忙しい時間に回答・気遣いありがとう。
2日目,農夫ヤコブ,村人,ついでに、ディーターに質問。「▼して材料でねェから。」は十分わかるんだけど、残して狼が見つからなくなった時に▼するなら、いましてもいっしょじゃない？それなら、いま▼候補の書を残す方が話しを引き出せるのじゃないか？ってのはどう思う？いや、私は最後まで神残ったらどうしようかと。
2日目,ならず者ディーター,村人,さて。クララが吊られちまうのは了解したが、首吊りってのはそんなに綺麗なモンじゃねェ。好きな女をそんな姿にするのは忍びねェから、クララの処刑はオレにやらせてくれ。殺してモノにするなんざ、野暮かもしれねェが、出来るだけ楽に綺麗なまま死なせてやりたいンだ。——全裸だけどｗ[…そして、伊達メガネで知性(偽)を上げた者はクララを抱いて、どこかへ走っていった。夜明けまで戻らないだろう]
2日目,ならず者ディーター,村人,あ、かっこ悪い感じにヤコとすれ違ったぜｗ狩を惑わすからあんまり言いたくねェけど、明日、誰が生き残ってるってことも考えると、今日は材料出る奴を吊りたい。（書がそうかはさておいて。オレは▼書希望とは明言してないからなw）ちなみにヤコは明日書が残ってたら、どんな話を引き出せそうだと思う？言えたらでいいぜ。
2日目,ならず者ディーター,村人,(続)最後まで神残すのは（こういうのも野暮だが)リアル考えて、あまりに酷だと思うぜ。明日の状況次第では、オレは明日でいいと思う。[……そしてディーターは逃走した。マヂで！]
2日目,農夫ヤコブ,村人,ディーター　考え方は理解。▼書って書いたのは、仮を踏まえてなので。んー、クララかあ。もう私の質問には答えてくれなさそうだからなあ。引き出すってか、灰考察とか占考察かな。まあ、確かに今日時点で希望者多い人を●▼しておかないと、明日も同じ希望になって話が進まないってのはあるよね。
2日目,仕立て屋エルナ,狩人,がんばれボクの鳩！【仮決定確認】んー、個人的にはあまり好ましい判定のかけ方じゃないけど、反論するほど自分の考察がまとまってるわけでもないや。ついでに見えた>>636、非常に申し訳ない話だけど二人の発言精査が追いついてないので、昨日のGS継続で希望出した。青がいないのは占いたい位置にシフトしたから。
2日目,宿屋の女主人レジーナ,占い師,【仮決定了解した】が、黒出るのかこれ？wヤコブ>>618情報って言ったってディーターが人間であることしかわかんないよ。トーマス>>623もだが、リーザは他の人に比べて扇動的なのが若干黒要素ってなだけだよ。トーマスにしたって真っ黒ってなわけではない。
2日目,シスターフリーデル,霊能者,【本決定：▼書●旅】【ジムゾン氏は判定に関わらず明日吊ります】【クララ嬢は狩人なら回避してください。ニコラス嬢の狩回避は任意です】【回避があった場合は即対抗。指定は▼妙＞青●青＞農でスライド】書の反応が白めで悩んだりもしつつ、モロ非狩っぽい反応も引き出してしまったので決定変わらず。ちょっとこの指示も完璧ではないんですが、喉の都合上ごめんなさい。どうしてこうなった…。＠０
2日目,宿屋の女主人レジーナ,占い師,白要素っつってもなあ。さっきも言ったようにクララの自由行動っぷりが狼に見え辛いくらいしかない。みんなからは今晩でどっかで黒でなきゃヤバい的な危機感を感じることもないし。まあハッキリ言って、占い師の立場に甘えてるわ。わからんすぎる。
2日目,宿屋の女主人レジーナ,占い師,【本決定了解した】けど、発表順はどうするんだい？
2日目,少女リーザ,人狼,ちょっ…シスター喉ゼロなのね。【本決確認】ジムさんに関して了解。★シスター！判定順指示！あれっ、クララお姉ちゃん、決定了解なの・・・。書村なら、残喉で考察頑張って欲しいんだけど。なの。トマお姉ちゃん　>>626　「狼側の煽りに見えた」と言うなら分からなくもないんだけど…。あれ、そういえば何でリィの質問の返事でその説明しなかったの…？なんとなく？
2日目,少女リーザ,人狼,エルナさん>>643　「昨日のＧＳ」って>>506？>>615の説明だとトマお姉ちゃんの位置が良く分からないんだけども。ヤコブさん>>555。訂正>>443なの。>>629の危惧とかの仕方がシンクロなの。>>638とかの心配が出た点＆その後の発言で考えとかが把握出来た感じ。主張は出来る人。プラス印象。灰考察に期待。
2日目,パン屋オットー,村人,【本決定了解です】神父様についても了解しました。スライド時の吊り先がリーザさんというのは得票数でしょうか。彼女への投票理由には全く賛成できない以前に論外なのですが…白確のお２人とも喋れませんか。トマさん>>602　>>561については、ヨアさんが近く●▼を避けられなさそうと判断し、白視を取りに来たという可能性ならあり得ると思います。では、私はこれで。戻りは22:00以降の見込みです。＠０
2日目,司書クララ,村人,なんとか間に合いました……。【本決定了解しました……。】あと、【私は狩人ではありません……。】なんともふがいない結果でしたが、私の吊情報が明日以降の推理に役立てれば幸いです……。ご迷惑をおかけしました……（ペコリ）。ディーターに送ってもらえるなら、悪い気はしないわ……。ウフフフ……。
2日目,農夫ヤコブ,村人,レジーナ2d17:36　レジーナにとっては、レジーナ真占はわかってるわけで、その部分だけでも私よりは一歩リードしてると思いますよ。白アピではなくてね。ｇｄｇｄのまとめわろす。提案ですが、昨日と逆の順番で良いのでは？ジムゾンの扱いは理解。＠１
2日目,少年ペーター,狂人,ごめんちょっと忙しくて離れてた汗【本決定了解】えっと、発表順は？明日改めて白確のどっちかに指示出して貰って良いですか？
2日目,木こりトーマス,人狼,【本決定了解】尼には明日スライド先の●▼の理由を聞きたいわね。クララから結局回答もらえなかったわね…。>>554 は>>360がどうとでも取れるような動きにも見えたけど、苦手ならおかしくないからと聞いてみたの。エルナ＞多忙だったみたいだし了解。それじゃ明日の考察楽しみにしてる。リィちゃん＞☆別にそれが●書を出せなかった理由ではないもの。単なる妙の単体印象だから考察に挙げただけ。＠０
2日目,少年ペーター,狂人,あー考察纏まる気がしない汗ざっと読んでて、オットーさん・リーザさんはやっぱり白いかなと思った。エルナさんはオトさんが指摘してた部分(ヨア班なら～)ってところは違和感あります。トマさんは質疑してて少し違和感薄れた感じ。
2日目,少女リーザ,人狼,ヨアさん>>524　可能性がある限りは、頭の隅に置いときたいのよ～。裏をかかれたら悔しいから、なの。あれっ。ヨアさん今日希望出してないみたいなの。後ででもいーから、★希望は出して欲しいの。考察待ち。昨日の時点で触れた部分は、ちょっと非狼要素かな、と拾ってた部分。
2日目,少年ペーター,狂人,ヤコブさんはうーん、強い引っかかりはないんだけど、人間視点っぽいなぁて部分がいまいち拾えない私。ニコさんは３潜伏推理が村人っぽくも見え、でも同意はし難いので悩むところです。まぁ明日の判定で。ジムさんは白黒５分５分だと思ってます。ヨアさんは個人的には白目に見えるんですけどね。
2日目,少女リーザ,人狼,トマお姉ちゃん>>654うんと？警戒したから、安易にリィの提案に乗りたくなかった、という要素があった、ってわけではなかった…のかな。村の進行のお話だから、別問題になるのかしら…？？？
2日目,少女リーザ,人狼,エルナさんお返事がもらえないので待ちつつ。ＧＳ基準と言いつつ、取捨選択の基準が良く分からないの。お返事待ち×２書の宣言確認。書が村なら、考察に期待したかったけど…もう発言無理っぽいのかな、なの。じゃあ、遊びに行ってくるの。＠０
2日目,司書クララ,村人,リーザちゃん>>659　今私がどう考えているか、よりは、昨日からの私の動きにみんながどんな反応をしていたか整理した方が役に立つと思うわ……。それじゃ、またね…･･･。
3日目,シスターフリーデル,霊能者,発表順は喉の都合で今日になりました生きててよかった！と思ったけど指示必要なかった！【ジムゾン氏は狩非狩の明言をお願いします】昨日のスライド先理由ですが、単純に昨日手をかける気がなかったのが屋樵。農服もあまり、青は書黒なら白い、妙は書黒なら微黒って辺りで微妙に悩みつつ。昨日ジムゾン吊る気なかったのは、狩非狩の明言ができればほしかったのでと一応。狩人どこ守ってたのおおおお。宿ならどんまい！
3日目,宿屋の女主人レジーナ,占い師,【ニコラスは人間】だったよ。クララとペーターはおつかれさま。さて、どうするの？
3日目,シスターフリーデル,霊能者,【ニコラス嬢片白確認】【クララ嬢は人間でした】ですよねー！昨日の吊られ際は…白かった…。ペーター、クララ嬢は安らかに。議題は特に出さないのでご自由にどうぞ。吊り占い希望だけ出していただけると嬉しい乙女心。誰が白い黒いでも、俺あたし白なんだぜでも、GSでも、何このｇｄｇｄまとめフリーデル○ねやボケでも、ハァハァ今日のぱんちゅ何色？でも何でも構いません。
3日目,シスターフリーデル,霊能者,どうするのって、どういう意味なんでしょう？どうするもこうするも、１１＞９＞７＞５＞３＞１で５手なんで、宿真狂放置で今日は灰吊り灰占い以外に何かあるんでしょうか…。ああ、ジムゾン氏どうするかって？非狩宣言あったら吊ります。なかったら…なくても吊りましょうか。どうしましょうか。ってことでしょうか。ちなみに昨日の神吊ります宣言は、半分偽黒牽制みたいな部分があったんですが、占抜かれてますしね。
3日目,農夫ヤコブ,村人,ニコラスの結果確認＆クララの人間確認。そうか、クララは人なのか。ならば、もう少し（ｒｙ　てのは、私のエゴですね、そうですよね。フリーデル　じゃあ、ぱんちゅ何色？19時くらいまではいますが、それ以降は夜の酔っ払いモードか明日です。
3日目,シスターフリーデル,霊能者,あとまあ昨日のは、クララ嬢は概ね回避ないだろって気持ちでいましたゴメンナサイ。レジーナ嬢は今日は好きなとこ占ってください。あと何かあったっけ、今日は喉配分気をつけますまとめめんｄ（ｒｙまあ皆さんなら大丈夫でしょと楽観的に考えてますが、神吊りか是ならば灰考察綿密に、ちょう綿密に、灰吊りなら神放置の理由をしっかりと、宿吊りなら宿偽決め打ち根拠をばっちりとお願いいたします。てわけで去ります。
3日目,ならず者ディーター,村人,着包会の組長に勝ってきたぜ。全裸に磨きがかかったぜ。クララもちゃんとオレが送ったぜ。安らかな死に顔が可愛くて切ねェぜ。【クララ白確認】【ペタ襲撃確認】墓下でいちゃついてねェだろうなァ！？【レジ旅白確認】フリ>>663>>横槍だが吊占希望だせつって、レジに自由占い指示しちゃうの！？自由占自体は別にいいが、もう少し後じゃないとみんなの吊占希望の出し方変わるぜｗ
3日目,ならず者ディーター,村人,ってまた文句言ったけど、まとめはもう任せるンで。オレはクララの墓の前にいるよ。全裸でｗ　じゃな。[去]
3日目,木こりトーマス,人狼,【クララ白ニコラス片白判定確認】クララは散々疑ってごめんなさい…orz　アタシや皆からの質問に答えては欲しかったけど。リィちゃん>>658　●者重ねをしつつ、て所にバイアスはかかってたけど。進行補佐自体は真っ当なので妙狼疑ったからってそれで多数決に乗らないっていう風にはならなくない？ともあれ裸出したばっかりだけどいったん離席するわね。深夜～朝に戻る予定でいるわ。
3日目,シスターフリーデル,霊能者,者＞あ、ごめんなさい間違えました！占い希望は出しても出さなくても良いです。指定が必要そうなら出しますが、現状自由でいんじゃね？と思ってます。宿＞今日の吊りで黒引かない限りは明日レジーナ嬢吊りなので、頑張って黒探してください。黒吊れば吊るほど貴女の寿命が延びます素敵！とかまあ、何かアレですね。私まとめとしてどうなん？いらなくね？って予感がぷんぷんします。まあ今日の吊り自由はさすがにアレですが。
