プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,少年ペーター,村人,>>610青時間見て貰えばわかるかもだけど、おいら占い師真贋に一区切りしてから寝たの。灰ちゃんと見たの昼なの。リアタイで娘きちんと見てた訳じゃないから反応できないし自分の中でまとまってからじゃないと言語化できないの。>>406かわいい樵はかわいいにあふれてる。☆あえて言うなら希望出しくらいは相談するもんだと思ってた。そこが相談したように見えないからおいらのなかで白めになった。
2日目,旅人ニコラス,占い師,修>>614先ず、「23:48」は「22:48」の誤字で大丈夫？【仮決定了解】書は微村という印象だけど、単体を精査出来ている位置ではないから僕にとっても一定の価値はあるので反対はない。▼兵も、不慣れ村人だったなら気の毒ではあるけど、どこかで白黒付けなきゃ終盤が不安なのでこのタイミングでも問題ないよ。議事は確認して指定通りにセット及び発表する。死ななかった場合、というのはあるけどね。
2日目,農夫ヤコブ,人狼,【▼青▽兵】正直に言うと読めてないというか色考える時間になると文字が頭に入ってこなくなる自分が憎い。ただゲーム投げることだけはするまい。直感だけでも意見は出さねば……反省はEPで沢山。
2日目,宿屋の女主人レジーナ,狂人,書き直しです。【▼オットー】旅との不キレ、●老票、>>495>>496の老占い押しから直近>>563>>595みても宿狼で凝り固まってる様子ですので処理は要るかと。【●シモン○リーザ】リーザは前述で第1と考えてもいましたが、ぶっちゃけシモン擁護なさすぎて村人に見えるんですけどここでSG保護視野の占いが果たして良いのか悩ましいのですよ。
2日目,シスターフリーデル,霊能者,>>627　そうです。失礼しました。占い師は【22:48に同時】発表でお願いします。
2日目,村娘パメラ,村人,【▼兵●書〇服】？？ごめんシモっちまじごめん｡兵は占いに当てるよりはこっちが適当かなって思うんだ｡恨みつらみは墓下かエピでちゃんと聞くのだ！議事は追えてるはずだけど今はわからん！
2日目,仕立て屋エルナ,村人,仮決定は見てる。集計表いる？
2日目,負傷兵シモン,人狼,>>631　娘ペーターさんにも言ったけどそれがパメラさんの判断なので気にしなくていいですよ。
2日目,シスターフリーデル,霊能者,>>632できればお願いしたいです。私もメモをしておりましたが撤回が多く少し不安なので。
2日目,青年ヨアヒム,狩人,▼兵 ▽なし●書 ○屋
2日目,少女リーザ,村人,ちょっと撤回が多くて、これ続くようだとフリ姉の神経すり減るのと、組織票とか疑っちゃうよ？仮決定するために早めに希望出すやうに言われてたんだし、早め早めの進行頑張ろうね。って、日を追うごとに組織票とか疑えるほど村の人口が…げふんげふん。わたし子供だからわかんなーい（名探偵風に）
2日目,老人モーリッツ,村人,>>453は妙の>>618で合ってますね兵落としの雰囲気濃厚ですが兵落としなら>>509の通り屋妙の言動には注目して欲しいですよ、霊結果が何方でも妙の兵白→兵黒→兵謎の一連の思考過程ですね此れは若干私の我儘になりますが、兵吊で屋妙占は避けて欲しい感じですよ、兵吊自体には不服無いです(結局これ占は統一で良いのですよね？)
2日目,シスターフリーデル,霊能者,>>637　今のところ撤回はありましたが書、統一占い　兵、吊りになりそうです。＠６
2日目,少女リーザ,村人,あ！おじいちゃん！おかえりなさーい。議題の認識は合ってたようで安心ですが、全くラインと関係ない考察で、モリジィには面白くなかったかもしれないです。ごめんなさい。そして、朝モリジィ白に対して疑って悪かったと一言も言わなくてごめんなさい。結局モリジィに私はどう映ってるのか知りたいので、明日兵を吊り後に教えてください。
2日目,仕立て屋エルナ,村人,　書妙旅服兵年屋樵農娘宿青●青服服妙娘書兵妙書書兵書○羊書兵ーー屋ー書羊服妙屋▼兵青羊羊樵兵ー羊青兵屋兵▽ー兵服ーーーーー兵ーーー書>>526妙>>537妙>>588服>>597兵>>599年>>603屋>>605樵>>607農>>609樵>>611娘>>615宿>>620樵>>622兵>>625農>>628宿>>629娘>>631青>>635
2日目,仕立て屋エルナ,村人,みんな悩んでるねぇ。明日からはきっぱり線を引いて決めていきたいね。鳩でツール抽出して集計のコピペのしてるから出来は怪しいな。リデル、答え合わせになるかな？
2日目,宿屋の女主人レジーナ,狂人,シモンですか…んー希望出せてないオットーのが怪しいんですけどー。で、ほらぁニコラスもサクッと▼シモン受け入れてるしヤコブは▽兵だし…またこうやって言うと真アピだって言われるんですよ…判定出し時間了解です。本決了解用@1です。
2日目,羊飼いカタリナ,人狼,エルナにゃんのやつ、にゃーの希望なくない？▼年　▽兵●屋　〇樵だにゃ
2日目,老人モーリッツ,村人,書占なら書の青旅ライン発言から書青両狼は現在も考えて居ないので、書白なら青の村見るか考えて、書狼なら青村で占は狼位置探して良いと思います(書黒出す占が居るなら相方位置として服をどう見るかは聞いて置きたい所ですかね)
2日目,仕立て屋エルナ,村人,　修羊●書屋○羊樵▼青年▽兵兵修>>542羊>>613羊>>616羊>>624抜けてた…。 あと、前表の旅は>>578ね。もう大丈夫かな？
2日目,シスターフリーデル,霊能者,本決定【●書】【▼兵】>>642兵の色は私が見るということになります。どのみち色を見れます。>>641助かりました。>>643確認しました。@５
2日目,村娘パメラ,村人,別に真なら真アピって言われてもいいんじゃない？って思ったのだ｡(反応不要ﾝﾇ)【本決定了解】フリーデル､お疲れ様なのだ｡集計のエルニャもおつかれなのだ｡
2日目,司書クララ,村人,でまたか。自分も勘弁してくれと言いたいところだわ。【仮決定了解】なるほど。異議なしね。希望としては【●青▼兵】も変更なし。
2日目,少女リーザ,村人,わかった！明日は日没までに必ず希望をあげること！って、この村、「日の沈まない村」でした。そして申し訳ないのですが明日の19:00から21:00ごろリアルで修理工事立会いがあり、今日ほど出没できないです。できる限り早めに考察落としますので許してください。わたし青苦手だけど、樵は青に恋してる（>>406）のを見てこの村は同性結婚合法なのかクラねぇに法律の本借りようと思う。@1
2日目,負傷兵シモン,人狼,【本決定了解】です。フリーデルさんおつかれさまです。
2日目,司書クララ,村人,って言ってる間>>646。【本決定了解】占い消費させてごめんね。でもこれで村も私もいろいろ見えるかしら。わくわく。シモン君も間違えたらごめんね。
2日目,老人モーリッツ,村人,取り敢えず書白なら服>>404見て此処も村で良いのではと考えて居ますよ、単純にライン切れが多いのでライン無い位置二人で狼が居るのでは？と言う若干雑な発言して置きます
2日目,農夫ヤコブ,人狼,【本決定了解】【占セット完了】【投票セット完了】這ってでもこれだけは。演出無理かもごめん
2日目,木こりトーマス,村人,【本決定了解】リデルさんお疲れ様です。決定出しありがとう。
2日目,仕立て屋エルナ,村人,はい、【本決定了解】さて【▼シモン、セット確認】【選択したら変更ボタンを押すのを忘れずに】【選択した名前の右に * がついていればセットされてるよ】念のため注意だよ！
2日目,宿屋の女主人レジーナ,狂人,本決定確認です。両セットしました。シモンの正体はともかくもう少し村全体で掬い上げられたんじゃないかなというのが心残りです。シモンはお疲れさまでした。クララ占いは了解してます。わたしの質問も返ってきませんので反対する理由はないです。喉枯れ也。
2日目,木こりトーマス,村人,喉残ってるので、▼●理由理由は本当に消極的、申し訳ない。昨日老に●寄せた人の中に狼1匹くらいはいるのでは？と思っていて、その中で昨日の時点では年と羊が気になってた。今日話したり会話を見たりして、年は羊のように違和感を感じたところがなかったことが外した理由。あと発言数。
2日目,少年ペーター,村人,【本決定了解】【セット確認】してるのだぞ。
2日目,木こりトーマス,村人,兵については、発言を追っていったんだけど、共感するところが多くあるものの判別がつかないこと、あと発言数。▽先が見つけられなくて、一番寡黙に感じる人ってむりくり出した感じ。失礼だよなあ、ごめん。。あとこれ自分も完全にブーメランだよなあ。頑張らないと…
2日目,羊飼いカタリナ,人狼,シモンにゃんお疲れ様にゃあんまり絡めなかったーごめんにゃー喉あるし場違いだけどモーリッツにゃんのやつ旅狼仮定ぶんだけできたから置いとくのにゃ旅狼仮定青白にゃ>>209 娘からの質問「持ち帰らせて」娘とのキレを感じるのにゃ。狼なら裏で打ち合わせできるしココ本当に旅は返答に悩んだんだと思うのにゃ
2日目,少女リーザ,村人,うーん。シモンさんは今後発言を引き出しても私は狼由来か村人由来か判別できるスキルがなかったので、どこかで吊り希望するしかなかったと思います。傷だらけのシモン兄殴りまくってごめんちゃい！墓場盛り上げて待っててねー！ヤコにぃ、リアル大切なんで無理しないでくださいなー。フリねぇも今日もお疲れ様です。今日もグダグダ口だしちゃってごめんなさい。
2日目,木こりトーマス,村人,●先、ちょっと自分が考えてることが良くまとまらなくて、灰の中から強そうな人と思って最初選んだんだけど、妙>>567、老が兵を白いって言ってたから、というのに違和感あったから。宿狼を強めに見ている・兵微黒発言など、しっかり自分の意見がある印象なんだけど、そこだけ老視点を採用するのなんでだろ？という。
2日目,羊飼いカタリナ,人狼,>>273 もそうかにゃ？これ老>>286が言ってるのにゃ娘→白>>278書　旅キレにゃー。仲間に対して狂より狼よりっていう？言わないのにゃ書→白>>304妙の旅評はちょい黒いのにゃ樵>>322 >>323 は仲間に対しての触れ方ならアリかにゃ屋>>329 もかにゃ狼位置 はわかんにゃいけど旅狼なら娘書青は白
2日目,村娘パメラ,村人,あっぶな｡セット自分のままだったのだ！【兵セット確認｡】お疲れ様なのだ､シモン｡人間は人狼に負けないって所を墓下から見守ってて欲しいのだ｡あ……ぼくも一緒にお墓いってたら､愚痴でもなんでも聞いてやるのだ｡@0
2日目,仕立て屋エルナ,村人,そうねえ、寡黙吊りというにはあんまりかな。これで赤窓持ちの黒でした～はないよねえ…。あんまり理由にしたくないけど単独感あるし…。このまま発言数だけで寡黙がどんどんSGにされる未来は回避したいねえ。そんなのつまんないじゃん？
2日目,負傷兵シモン,人狼,みなさんありがとう！気にしなくていいですよ！頑張ってくださいね！
2日目,仕立て屋エルナ,村人,や、発言数じゃないか、若葉感だね。
2日目,木こりトーマス,村人,質問できたらすればよかった。今確認したら>>588、おい樵はなにやってんだ？〇書に関しては灰で、白とも黒ともついてないから。青を外したのは白いと思ってるのに今占うと斑になる→白く思ってる人出したらあかんやんていうのです。なんか色々スマン…
3日目,旅人ニコラス,占い師,司書クララを占う事になった。先ずは…フフフ。個室へどうぞ…こちらで占いをするに相応しい服装にですね…。お客様のプライバシーは、このわたくしめが完璧に保護しておりますので…どうか、ごゆるりと…。上着…ん、んん！これは…着痩せするタイプ！最高だァ！下着…な、なんて大胆な…まさかヒry【司書クララは人間】だよ。
3日目,宿屋の女主人レジーナ,狂人,えー、本日は巨乳部屋新弟子検査の日です。では次の候補生の方どうぞ。検査員「お名前は？」候補生「クララです。司書やってます」検査員「じゃあ上着を脱いで」候補生（ガサゴソ…）検査員「これは・・・偽乳ですね。不合格です」【クララは巨乳部屋不合格でした（書は人間）】
3日目,農夫ヤコブ,人狼,今日も人参畑は平和です。ご覧くださいこの美味しそうなミニキャロット。【クララさんは人間だったよ】
3日目,村娘パメラ,村人,ヨアヒムー！何でぼくより先逝ってるのだ！！まだ可愛いぼくの依頼で精査途中でしょうが！！許さんぞ！！まじかー……ああ｡ヨアとｼﾓﾝﾇはお疲れ様なのだ｡【書人間確認】人間なのか！！おめでとうなのだ！！でも狂人ﾝﾝﾝﾝ!!!ではあるのだ｡
3日目,シスターフリーデル,霊能者,みなさんおはようございます。【書の確白確認】昨日皆様の投票により処刑した【負傷兵シモンは人狼】でした。
3日目,農夫ヤコブ,人狼,【対抗の占い結果確認】【霊結果確認】人狼吊れたのは良かった、推理頑張ってくれたみんなに感謝します。占い結果割れないね……
3日目,宿屋の女主人レジーナ,狂人,クララ人間でした。ヨアヒム襲撃ってなんですかこれは？ってシモン人狼！！！かなり意外なんですけど！
3日目,羊飼いカタリナ,人狼,にゃお！クララ白確定確認～ってシモンにゃん人狼にゃ！？嬉しいけど…なんか…びっくりのほうが強くない…？ニャ—はあんまりシモンにゃん見れてなかったから…嬉しいけど…びっくり…
3日目,木こりトーマス,村人,【書白確認】うそやん。シモン狼とかうそやん。ふつうにショック。
3日目,村娘パメラ,村人,(先走りごめんなさい)ギニューでヒryなクララの活躍に期待するのだ！あ､誤解される前に先にいうけど､狂人ﾝﾝﾝﾝ!!!は狂人またも白出し！って意味で驚いてるのだ｡【霊結果確認】ファッ！？人狼だったの！？よかった！！
3日目,旅人ニコラス,占い師,【諸々確認】書白はさほど驚きはないけど、確白や能力者を差し置いて青が襲撃されてるのは驚いた。狩人狙いか意見噛みくらいしか浮かばないけど、見直す必要はあるか。そして兵狼だったのか…！村でも最終盤面には残せないというのはわりと盤面整理気味で申し訳ないと思っていたけど、狼だったなら結果オーライ！良かった。ヨアヒム、シモンはお疲れ様だよ。
3日目,司書クララ,村人,【私確白】【兵霊結果狼】【▲青】確認。狼吊れて良かった。そして灰襲撃…うん良かった。はあ、でも偽黒出されたら面白いなと思った。そしてこの噛み方…情報一杯くれたとは言え、村戦力ダウンだね。ヨア君ごめんね、疑いちゃって。まあそもそもヨアの黒要素は生きていたらいずれ白になるタイプだからそう来るかもと思ったけど、まさか初襲撃…お疲れさま。シモン君も、敵陣営とは言えお疲れさま。
3日目,少年ペーター,村人,ヨアヒムとシモンはお疲れ様なのだ。そっちで黒でるのかマジか。でまた確白なー。昨日結構票集まってた気がするのに青噛む理由なー。青苦手なとこにもうひとりいたんじゃね今日の進行としてはどうなるのだ？占ロラか？灰吊りか？
3日目,老人モーリッツ,村人,おはよう書占の日に書黒で青噛み自殺行為に等しいですからね、正直青噛みしたい灰の位置でも見たら良いかな書青両村まで確定で兵黒、村見るかは置いといて今日は屋妙放置で良いのではと早速述べて置く…屋妙の二人の前に兵樵両狼見る人居るのですかね？と言う細やかな疑問
3日目,羊飼いカタリナ,人狼,ヨアヒムにゃん噛まれるのも？？？普通にモーリッツにゃんかと思ってたのにゃ狼にゃんわけわからんなのにゃシモンにゃん中心に見返すのにゃ
3日目,宿屋の女主人レジーナ,狂人,んーーシモン人狼まじですかー。てか仲間1匹吊られてるのに灰襲撃してていいんですかね？狼占いも偽黒出してこないしLWかなり深い位置ですかこれ。なんなんでしょうこれは…
3日目,仕立て屋エルナ,村人,うん、衝撃ながら成果は上々。そして旅判定からついに犯罪の臭いが>>669さて今日も灰吊りなのかな、手順強い人プリーズ。…青さん強かったんじゃないかねえ。
3日目,少女リーザ,村人,ちょいまて。クラ姉は着痩せタイプなのかひんぬーなのかそこはっきりしてくれないとリィの目指す方向がブレるんですけど。占い割れないねー。狂人仕事してる？青は黒目で考えていたので噛まれたのにショック。（ショックのまま10分ほど自分の残念村っぷりに反省）え？シモン人狼？！マジっすか？！やったー！やったー！実質lwくらいの気分なんだけど縄計算出来ないから占いロラしたほうがいいのかわかんない
3日目,農夫ヤコブ,人狼,ぐぬぬ発言細切れになる【青▲確認】　こっちも全然わかってない、発言みる
3日目,村娘パメラ,村人,判定割らず､確白噛まず､灰噛み｡しょーじき混乱するのだ｡でも狼吊りつつ灰が狭まったという意味では勝ちに近付いた……よね？いやでも自信ある狼なのかな｡見つかりっこない位置？ニコラス､ぼくは白なのだ！［…はスカートに手を掛けた］ぼくは算数が苦手だから計算出来ないのだ！無理にゃのだ！ログ眺めてくるのだ｡ﾝ-ﾝﾝﾝ｡
3日目,司書クララ,村人,旅農樵書娘妙尼年羊老宿服屋占占灰白灰灰霊灰灰白占灰灰残り6縄。占いローラー3縄想定で3縄で1/7吊る。占いに1w想定したら、灰吊りで良くない。真占も真霊も健在してるし、それこそもう一日能力者たちに頑張ってもらいたいよね。狼もいつか能力者噛みに来るから、それでまた縄の余裕が増えるかしら。
3日目,シスターフリーデル,霊能者,私も本日は灰乱でいいと思っています。>>689に異存はありません。
3日目,司書クララ,村人,はあ、でもこれで少し自分の意見が言いにくくなった。なぜ偽黒出してくれないかな…狼陣営は白出すつもりで私を占い候補に？誰得かしら？それに狂人仕事どうした…私狂なら今こそまとめ役乗っ取るかしらwそれに>>フリーデルさん、決定前は出来れば自分自身の要望言わない方が良いと思うよ。狼がそれに乗ってしまうから。昨日のあの流れをもう一度見たら、私占いに至る過程も少し不自然を感じるかしら。
3日目,老人モーリッツ,村人,妙>>639に返答しますよ兵黒で>>637に有る通り兵白→兵黒→中間に留めるこの動き自体は正直狼なら無駄が多い、吊第一希望に兵を出さない点も狼なら不自然、村要素と言うか非狼要素が強い印象宿>>629の兵占希望が宿狼なら奇妙だと思いますね、宿狼で兵占希望を出して囲いをする必要性皆無では兵吊見越した上で希望出して青>>231でトリッキーなプレーをしない発言して居る青噛みするのは完璧過ぎる雰囲気
3日目,仕立て屋エルナ,村人,まあ変な噛み変な騙りは狼がノイズ撒く常套手段だから。まあ黒出せないのは信用取れてる自信ないからでいいのかな、って。でも狼ならともかく狂なら特攻かご主人に狂アピするところかな？　うん、狂に慣れてないところが狂でいいのかな？
3日目,仕立て屋エルナ,村人,ん、上が文脈変だね。常套手段だから。まではそのまま。でも今回はノイズ目的じゃなくて単に黒出せないのは～ってつながる。そんな感じ。じゃ今日はおやすみ。**
3日目,羊飼いカタリナ,人狼,シモンにゃん黒なら>>599を理由にパメラにゃん白にゃ>>625は完全に捨て票に見えるので考慮しなーいトーマスにゃんは不慣れ村白、にゃーもあるにゃーって思ってたけど同じようなシモンにゃん狼だったからにゃあ...>>305>>306>>307 参考ににゃらない。強いていえば妙黒目ちょっと強くなるニャ？でも妙初日兵●なんにゃあ...にゃー！シモンにゃん全然情報落としていってないにゃ！
3日目,老人モーリッツ,村人,結局農が兵吊希望出して居るのは単純に真狂視で良いのではと感じる、旅は占第二希望で兵の名前が出ていましたね旅>>627宿>>629の二つに於ける兵占の理由が前者は不慣れな村なら申し訳ない、これに対して後者は明確に擁護が無いから「村に見える」と発言をして居る旅宿二人で兵占する理由を考えた時筋が通って居ると感じる方は何方かを聞いて置きたい所
3日目,村娘パメラ,村人,兵灰雑>>304>>305>>306やっぱ白判定出して欲しいって言うのは兵狼の視点漏れ濃厚かにゃ？妙>>313娘>>336で指摘入ってるね｡屋>>366でもちらりずむ｡羊>>342気付いてはいた｡反対に宿>>349違和感はないと意見｡ここだけ切り取るとあやC｡ちょくちょく兵気にしてる素振りがあるけど､性格なのかな｡狼だとしたら構い過ぎ感はあるよね｡宿の寡黙活性化計画の中に狼いたなーとは｡
3日目,少年ペーター,村人,先に昨日の占い理由出せおいら、ってとこなんだけど。>>683羊★なんで能力者じゃなく確白噛みだと思ったんだ？
3日目,村娘パメラ,村人,でも宿狼仮定､ここまで露骨に残すかなー｡ライン工作ならもっと巧妙にやりそう｡……なんだけど､最初の占決定､判定周りのイメージが尾を引いててどうしてもフラットに見れない｡ぼく的に宿は感情的なタイプかと思うのだ｡偽装も有るだろうけど､うん｡誰かフラットな人求むのだ｡……違うのだ！ぼくの胸はフラットじゃないのだ！！次は旅農？もうラインは無理れすぅ…｡狂人どこここ｡
3日目,羊飼いカタリナ,人狼,シモンにゃんの「青に白判定出してほしい」は青噛まれてるのがニャーシモンにゃん視点、青に白出してほしかったけど出ないから噛んだ？にゃー？青から白出て誰が得するのにゃ？とりあえずパメラにゃん、兵黒ってだけで確白なんじゃにゃいかにゃあと>>697みて気づいたけどリーザにゃんも中々の白さにゃなんかにゃーはこの村に来てから白しか拾えてないのにゃ
3日目,司書クララ,村人,昨日のログ読んだら、>>521>>532宿から星が来たのを気づいた。ごめんね。でも今は>>521言いづらくなるから、★そこは今でもやっぱり返事が欲しい？☆>>532初日の私の占い希望だった羊、娘や、初日の寡黙勢に当たる方々かしら。
3日目,羊飼いカタリナ,人狼,>>698年☆だって昨日の時点なら狩は絶対生きてるのにゃゲルトにゃんしか消えてないもん狼は護衛されてるかもって心配するだろうし占霊は噛んでこないと思ったのにゃ
3日目,老人モーリッツ,村人,兵吊希望者の灰が妙年娘の三人妙は兵切で圧倒的に白くなるのを理解した上で兵吊希望を出せそうな位置では有るが、黒要素が見えないので占するなら先延ばしで良い、全体的に白いので基本村視娘は>>697で宿の寡黙活性化に黒が居た事を言及して居てその後宿狼仮定の発言が出る→娘が兵切で宿狼を置くのは宿狼なら無謀、農黒がどうも追えないから旅娘で狼→絡み多過ぎない？で考えると娘非狼置きますかね
3日目,少年ペーター,村人,羊が白取りまくるの自分の首絞めるから「狼としてやりにくい」行動ではあるけどおいら狼の時村に白しか取れなくなるからそれっぽく見えるんだよなー。兵の希望出し娘とか樵だったからそこらへん白っぽくは見えるな—。特に樵からは仲間意識貰ってたからすり寄ってもいいのにそこしかなかったのかもしれないけどバッサリだろ？兵って優しいから、仲間に希望出しとかできない気する
3日目,少年ペーター,村人,>>702 羊既に１狼捕捉されている状態で能力者抜いてこないとじり貧だと思うけどなおいら。占い師抜いてこないって事は抜きに来れるほど騙りが真視取れてないか決め打ち勝負に持っていくか。にしたって霊も抜かないんだったら黒出せばバレる。正直おいら的には消極的な噛みだと思うなぁ。
3日目,老人モーリッツ,村人,年は正直あまり考察見れてない訳ですが正直兵に対して全然言及して居ない感じが有ります、要するに切りなら雑過ぎて逆説的に村視で良い感で年の>>704が狼なら今正に自分の首を絞めているので村視、灰の兵票者は村置いて良いのではと言う話でした兵黒が見えている訳だから宿>>297→>>298の一連の動作を灰は「兵黒」の情報が追加されてどの様な印象を抱いて居るかを聞いて置きたい感じですかね**
3日目,少年ペーター,村人,んー、ごめん、昨日の占い希望、やっぱ疑い先ってより視界晴らし優先だった。会話してくれるとこ見るからそれ以外は後回しになる→時間切れ　の流れなんで……屋は兵は吊りより占い希望…だったし、宿狼と屋が繋がってる場合実は囲いの線もあったんじゃ…と思ったりはするな…
3日目,羊飼いカタリナ,人狼,>>705消極的な嚙み、にゃー★ペーターにゃん的にその狼像で出てくるのは誰なのニャ？にゃーはその発想なかったから聞いてみたいのにゃにゃーはもう寝るからお返事は朝とかでもいいよ
3日目,旅人ニコラス,占い師,先ず2日目に対応しきれなかったところ。屋>>563屋の農狼視(農非狂考察>>316中段)には僕の意見とは違うとはいえ特に違和感は覚えなかったので、農狼を追っていた故の反応だった屋>>418で、農狼視の継続に繋がったから変化なし、という回答に不自然な点はない。屋>>569これは僕の兵に対する考え方とかなり近い。微村目、盤面整理を総合して「●>▼」結果、兵狼だったことからも屋狼は薄いか。
3日目,少年ペーター,村人,>>708 羊☆慎重さ、不慣れさ、展望の薄さを感じる。そこで該当しそうなのは灰では羊、屋、樵かな。>>706老窓でやればいいものを表でやっている宿……かなぁ宿はアピできる場所つかんでる人ぽいので真でも偽でもわかりにくいのだ。
3日目,旅人ニコラス,占い師,羊>>613そこに戻るのか。羊村なら老白仮定で読んだ時に●老便乗疑惑の流れをみて、自分を怪しい位置に入れるのは不自然だよって話をして、自分を怪しい位置に含めるのは羊→老疑いが不当だと思っていたから、と回答を貰った。で、状況をみて自分が老を疑ったことが不当だったかなと思ったなら、老単体は白なんじゃないか？という発想になり、老を見直すのが自然だと思うんだけどね。
3日目,旅人ニコラス,占い師,そういう素振りを見せずに悩んでいる振りをして、老白判定から「待ってました！」と言わんばかりの羊>>438宿真上げ。羊の旅評は羊>>229の触りのみで、二日目のやり取りから旅→羊の触れ方が何由来なのかにも触れず、印象更新もせず。これだけ疑いの目線を向けられたら「この旅の目線は何由来なのか？」が気になると思うんだけど、そういう素振りが二日目の発言には見られない。
3日目,旅人ニコラス,占い師,そのわりに、羊>>621では青>>617をみて「青と旅の切れ」から●青を撤回。自分の●希望を灰である青の発言から撤回する位には、強く旅狼をみていたということ。それを主張しなかったのは何故なのか。僕からの指摘が羊狼にとって都合が悪いもので、そこから旅狼が羊村を陥れる為の触れ方だ、という主張が出来なかったからだと思う。よって【灰吊りなら▼羊】を提出。これからの発言で印象が変われば変更する。
3日目,村娘パメラ,村人,見る所偏ってるのほんと申し訳ないんだけど｡年>>576 宿>>568  ここは年の兵切りに見えなくもないけど､初日から追ってたら別に繋がってないかな｡それと宿が矢張り露骨に見える｡罠か？罠なのにゃ？年宿の切りなのか｡でもこれ年宿両狼は無さそうってガイアが囁いてるのだ｡ただ穿った見方なら､年>>255で宿評出るけどそれ以前は質問込みで一切触れてないからどうなんだろなのだ｡他占二名には★投げてるのだ｡
3日目,村娘パメラ,村人,ただ年>>469で青とお話したいなーって言ってるのだ｡年狼ならわざわざ青に絡むの？？って所なのだ｡現状村｡狼ならライン切りがあれ｡直近の会話は頷いてる｡んがー！寄り道ばっかりしてしまうのだ！気になると其処しか見れないの悪い癖にゃのだ｡他を追う！パメラッター｡兵黒でぼく白が良く分からなう｡なう｡0RT  1いいね朝ごはんの仕込みをするのだ！［…はどこからともなく獣肉を用意した］
3日目,旅人ニコラス,占い師,間違えなくはないので、兵狼みえたところから羊兵の組み合わせがあるかどうか。本人が言っているように(羊>>660)兵との絡みは少なめ。羊>>342下段「兵は娘が殴ってるからお任せ」→自分の喉を節約して、1.娘→兵から要素が落ちるのを待ったor2.羊も兵に対して気になる部分があるが、娘が触れているからお任せ。いずれにしても情報更新少ないけど、羊>>613▽兵は●老票からだろうか。
3日目,旅人ニコラス,占い師,さて、あまり旅→羊で、羊の発言を僕への対応に使わせてしまうと、羊村仮定で他者から羊の色が見えにくくなる恐れがある気がするなぁと、昨日の羊の発言をみていて思ったので、発言には注視するがここからは他灰が狼の可能性を探って行くことにするね。娘>>688中段について。これは、ネタ発言寄りにみせながらも僕の占いを真似る事で「旅に占われるのは避けたい」という意図があるのかな。それともジョーク？
3日目,旅人ニコラス,占い師,ごめん旅>>717って言ったけど羊についてもう一つ。羊狼仮定で疑問が残るのは、宿農との繋がりを感じないと思った点(旅>>462>>463)で、これは無視出来ないところではある。そして旅→羊の羊狼疑惑が、僕の理想(羊村ならこう考えて動く筈)を押し付けてしまっている可能性があること。二日目に出した旅>>462>>463>>464は羊→老以外は黒要素取れてなくて誤ロックの不安はある。
3日目,パン屋オットー,村人,昨日はごめんなさい。寝落ちました。色々おろそかで申し訳ない。投票は自殺票のままだったと思う。で【もろかく】兵青お疲れ様です。兵狼なんだ。>>666（キリ番おめ）とかなんだこの吊られ際？って感じ。修食うでもないのに。兵黒ってことは占はさすがに真狼狂だよね。青喰いは予想してなかったってか普通に占ベグじゃないんだ感。よく分からない。
3日目,老人モーリッツ,村人,>>652の通りライン無い位置から黒探し兵>>305/>>306/>>307白判定欲しい発言された青書が両村な訳なのですよね、此れは露骨に村占誘導して居る訳ですね兵黒が見えて無い状況だから露骨に村占を誘導していた→もし自分黒が判明したら→青書白で見られませんかね此処の部分を逆に考えると露骨に相方の印象を上げる→自分黒が判明する→妙服疑われないか？結論今日は羊屋樵の三人に目を向けたら良い
3日目,宿屋の女主人レジーナ,狂人,おはようございます。占いロラの話が出てるようなので…13＞11＞9＞7＞5＞3＞ep6縄3人外ですから占ロラ着手までは最大2手ありますが不慮の人数減を考えるとやるなら灰吊り1手後からの方が良いかと。本日は灰吊りで。あと灰狼1となった場合、自由占いにする方が良いとされてますがどうします？ご検討ください。>>701 クララ ☆お任せします。
3日目,老人モーリッツ,村人,正直私の考察は吊範囲狭い過ぎるので無視でも全然構いませんけどね…ただ灰から屋に対する言及は少ない感、言及少ないで言えば服も同等では有るのですけどね自由占に関しては反対意見其の物は無いですが、対抗に狼確定何で囲い有るかどうかの判断と囲いを見る場合対抗白追い掛け占しないといけなくなりますね自由占に切り替えるなら尚更占-灰のラインは重要になると思いますよ
3日目,少年ペーター,村人,狼が真視取れてないから能力者噛まなかったなら同じように溺れてそうな農が狼って線が一番印象に合うな。また、宿の1dの低位置への声かけ、真なら自然な行動だし、狂ならこの三人のなかにご主人が居そうだなって声かけたのかも知れねぇし。見返すと宿狂と見た場合、出だしは様子見で途中から動きが良くなったのは方針決めたからって所なのかなとも思えるかな。
3日目,老人モーリッツ,村人,書>>274の青旅ラインが今日否定された訳ですが、この状況で旅娘を見れるかどうか、娘黒なら兵吊希望で切り捨て青旅ラインも切り捨てる、娘目線其処まで青は邪魔なのか？娘単体は現段階で別として旅娘は見る必要が無いかな、と(正直娘は村視ですけどね)屋>>508の流れを捉えてる感じで好きの印象上げを狼なら出来るのか、SG候補取り置きも相方から出る発言には見えない、何より旅の狼狂を決め兼ねて居る
3日目,少年ペーター,村人,囲い疑いで結局補完しないといけないなら統一希望だぞ。ライン見るの重要ってんならおいらあんまライン見れねぇから尚更。
