プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,神父ジムゾン,人狼,た理由は「発言から判断がつきそうだから」といった理由からだったので、それができなさそうとなると処理候補。黒要素としては>>484とかが多弁の白を色付けして食べるなり斑で吊ったりしちゃおうみたいな意図を感じたからです。
2日目,負傷兵シモン,狩人,【●妙▼樵】に変更希望。書>>688えっ。印象薄いとか初めて言われた。凹む。宿>>693前から順に。まだ2dで情報少ないので3d以降を視野に入れた。農は白だろって言ってんじゃん。娘についてはじつはまだ悩み中（>>682）。質問は俺自身の考えではなく、別の切り口を示したってこと。仮にも占い師候補なら、占候補の発言くらい精読すべきなんじゃね。樵>>699何この死票。偽装ラインならやめてｗ＠１
2日目,パン屋オットー,霊能者,よし、時間だ（ｷﾘｯ【仮決定　●クララ　▼トーマス】発表順はフリーデル→レジーナこれだけ意見飛び交ってんだ。多数決で問題ねぇとは思う。3潜伏を考えるなら、トーマス狼ならバッサリ切る所でもある。占い発表順は、レジーナが躊躇い無く結果を出した所から、狂人要素を低く見積もって今日は指定させてもらう。
2日目,司書クララ,村人,青>>698そこだけだよ。ただその防御感が極端に強い。逆に言えば、リザは自分を疑ってくる相手の扱いしか頭に無いように見えた。>>603は見てたけど、それは白い？「モーリッツの黒度が」とか普通の村が心配するような位置に老がいる？黒くなるのは自分の方じゃない？@4
2日目,老人モーリッツ,村人,【仮決定確認】羊>>649>>273から非狼ぽいと思ってるんだけど、ぽいから更新されてないんで「多分」。まだ書の全体像把握し切れてない。それと元ネタ的に「多分」枠が必要だｔ屋>>704　やかましいｗ>>702「狼探してる」の一点に尽きる。青占に対する>>629での迷い、>>630の「上手く説明できんけど」と自分が感じた事を伝えようとしてるとこ、>>631の樵考察は、ちょっと揺らいだ
2日目,シスターフリーデル,占い師,【仮決定了解】屋>>702　１分したら出そうと思ってただけで、後出しのつもりないんですけど。なんかもうそこらへんぐだぐだ言われんの嫌なんでもう明日先出しでいいです。私が何言っても後から出したら結局意図的後出しってことになるでしょうし。って言おうとしたら発表順出てたのでもういいです。了解。@1
2日目,羊飼いカタリナ,村人,【仮決定了解】【発表順も了解】ヤコ>>696寡黙吊りも立派な理由。●書がどこから出てきたのか疑問だったけど、色が見えないのが理由ね、了解です。ジム>>701了解です。質問苦手なんだけど頑張る。生きてる限り・・・
2日目,旅人ニコラス,村人,書>>585遅くなったけど返答ありがと。なるほど確かにパメラ疑いはずしとリナ疑いは似てるね。理解。羊>>648ありがと。参考にさせてもらいます！神>>701羊に対する意見正しいとは思うんだけど、羊>>648は私が質問したことでもあるし、羊思考落としすぎな感じもしないし今日はいい感じに頑張ってると思うよ。昨日殺伐としてたのでフォローしとく。
2日目,村娘パメラ,村人,【仮決定･発表順了解】賛成よ。ちょっと本気で時間ない…
2日目,少女リーザ,村人,【仮決定了解】年：初日から発言追って気になることはないよー。演技臭もしないし、なんかオリジナルってかんじ。>>509まとめにも臆する様子ないし、疑われても問題ない村っぽい。>>539もわからないところに質問振ってる印象。>>606で疑ってるし>>638農に対する態度は変わらず、>>653一貫している。ていうかペタ君はずっと芯が通ってるよ。村印象。
2日目,司書クララ,村人,【仮決定了解】意外と疑われてたのかな。年はなんなんだろうな。
2日目,パン屋オットー,霊能者,>>711 フリーデルん、マジか。そりゃすまんな。なら聞く。回答は明日で頼む。既に質問あったらアンカーだけ引っ張ってくれ。★「人間判定だったから1分待った」何を狙った？
2日目,旅人ニコラス,村人,【仮決定了解】まじで霊能黒でてほしい。娘は質問の返答待って考察落とすね。神は明日からも判断つかないところとか悠長なこと言ってたら疑う。私占い希望パッションは了解、違和感なし。
2日目,宿屋の女主人レジーナ,人狼,【仮決定確認】◆クララは、クララ視点でちゃんと狼をさがしてると思うけどねえ。>>305「CO回し早すぎて、いったん止めたい狼、かと疑ってみた」、>>320「霊ブラフ入れました？」、>>412「宿と年が仲良い感じも気になってたし」、>>488「それわりと私が白狼探す時の目印だったり…。」、>>619「自分が疑う所を白と言う人は真っぽいの？」、
2日目,宿屋の女主人レジーナ,人狼,>>670「３人いるより全潜伏話がまとまりやすそう」等々悪びれなく>>599「そろそろ偽黒出る季節？」と「明日はお爺ちゃんのお葬式かな。」も、クララが狼なら言いづらそうじゃないかい？
2日目,パン屋オットー,霊能者,カタリナ白すぎワロタと思ったら白だった件。ふむ……★ニコラス今日の占い師2人の考察から、何を感じた？
2日目,神父ジムゾン,人狼,あとは…あ、青ですね。青：質問から回答をもらって、そこから灰を精査しようとするスタンスの人ですね。特に白いと思ってるわけじゃありませんが、よく喋るので、処理しようとは今のところ思いません。占い師：宿：灰の見極めが上手ですね。唯、昨日に比べて勢いが落ち気味？なのは気になります。灰への触り方から真っぽくもあるのですが、2dになって落ち気味なのはご主人様のあてがついてない狂人かもしれませんね
2日目,神父ジムゾン,人狼,今のところ真≧狂＞狼くらいに思っています。修：宿が「灰に突っ込んで情報を増やそうとするタイプ」だとしたら、修は「手元にある情報から思考を伸ばすタイプ」だと思います。これはその人のスタンスに影響すると思いますが、私が占い師であってほしい像としては宿のほうが適切なんですよね。それを理由に偽視するのは忍びないんですけど、宿と比べると偽よりになってしまうかなと。狂≧真＞狼。【仮決定確認】です。
2日目,司書クララ,村人,>>716年じゃないや、青の方ね。明日はもう少し青見てみようと思う。
2日目,村娘パメラ,村人,旅>>639☆私は潜伏狭めるリスク犯して狩人狙いの灰襲撃よりギャンブルで能力者狙い、安全策で確白狙いがくると思ってた。そこが書>>509との考え方の違い。ただここの違和感は老>>613見て撤回。たしかにそんなアグレッシブ狩人いないか。あとは書>>618で論客食い予想確認したし。
2日目,青年ヨアヒム,人狼,トーマスはいったいどこに向かっているのか、と不安すぎてやはり残せない。【仮決定確認】希望通りなので異議なし。なんか灰評価が合わないな。ヘンなの。ジムゾンによる俺の判断はまだー？☆クララ>>709：いや、リーザは単なる疑い返しでの黒視じゃなくて、相手（モリ）を白だと思っての「説得」をしてない？ってこと。占いは黒探しに勤しむあまり、村と乖離したレジーナが真だと思う。フリは触りに来ない@1
2日目,村娘パメラ,村人,でも他の違和感あげるね。･>>519 やっぱ詰めた考察できるのは答え知ってる狼と思うの。私も老白と思うけど、この理論はゴリ押しっぽい。･>>599偽黒出る季節～は修>>607に同意。>>633で言ってる牽制より妙白と知ってる狼の視点漏れに私にも見えるんだ。色んな可能性考えてる村人かもしれないけど、やっぱり所々で視点漏れた狼に見えちゃうんだ。
2日目,木こりトーマス,村人,兵に限ったことではないが質問が多い人が怪しいと思ったわけです。情報の欲しい狼なのか？という疑問点がありますから。で、吊りは質問多い中から希望して、誰にするか鉛筆で広告にアミダくじ作ってみた結果兵だな。という風に。青>>726さぁ？樹海か墓石を探しに石切り場にでもいったんじゃないか？
2日目,少年ペーター,村人,おはよう。怠いと思ったら熱があったですよ。>ヨア農>>533、>>534、>>535に関しての見解は述べた筈>>569>>570。PLの生の声だとか僕には一切理解不能な事です。そこからやり直させるつもり・・・？寡黙吊りは賛成ですね、従いましょう。占い先はよくわからないですね賛成もしませんが反対もしない、結果は知りたいぐらいでしょうか。
2日目,負傷兵シモン,狩人,【決定確認】最多票みたいだし、まあ反対するほどでもない。ちなみにさっき●娘→妙にしたのは、世論真に傾きかかってる占に対して素早く真、と言ってたところがちょっと占師に対して擦り寄り臭く見えたから。能力者の決め打ち好きな人って、精度上げるために真要素偽要素を積んで考えるので、なんか変じゃね？的な。まあ時間できたんでまた明日。もう喉ないが、本決定には従う。＠０
2日目,司書クララ,村人,青>>726それは偽装だと思うよ。村から白いと思われて、割と頼られてる人間(老)から疑われることは、逆に他の人が追従して、「自分」が黒に見られるからね。老への言葉は、その表れだと思うけど。見えてこない？私に対して、妙>>547すぐに「追従」してると評したのは、老の追従者が出てしまう、という危機感から出た言葉。@1 
2日目,農夫ヤコブ,狂人,【仮決定・順番了解】希望通りだすなー。正直これで霊黒出たらびっくりだけんど、先のため。先のため。
2日目,パン屋オットー,霊能者,>>673 パメラ俺は昨日、明確に確白作る狙いも含めてカタリナ占いとした。その上でもトーマスへの評価は変わらんか？>>707シモンはぶっちゃけ印象薄い！踏まれろ！★「死票」の追求はしないのか？繋がりのない2人なら、多少の疑問は出ても良さそうには思うんだがどうか。
2日目,神父ジムゾン,人狼,ごめんなさい…あわてててパメラさんの灰考察忘れていました。娘：なんでしょう、なぜかあまり印象に残っていないんですよね。ごめんなさい。発言数が少ないせいで情報量がそんなにないっていうのが原因なのかなと。こういうところに狼居たら厄介だなーという場所です。色はまったく拾えてません。純灰です。ここ●でもよかったかなと思いますが、票数見る限り死に票だと思うんで変更は無しで。
2日目,村娘パメラ,村人,すごく回答遅くなった…　ペタごめんね。熱、大丈夫？年>>647☆…たしかに狼から見て真狂わかんない！でも村人からしても答え合わされたら確霊でも真狂わからないよ。どっちか食べたら残りが真でも狂でも吊れて真相は闇の中。これは狼陣営にとっておいしいと思うんだけどな。結局確占しないし。
2日目,パン屋オットー,霊能者,寡黙吊りはしないのが俺のジャスティス現状のトーマスは黒い。マジで。ペーターはあんま無理すんな。風邪連中もな。
2日目,旅人ニコラス,村人,修：とにかく全員の灰に触れていると共に内容も考えているなという印象を受けた。細かい部分の精査はできてないけど、非狼印象。特に樵占いを考えているけどもんにょり辺りは真ぽさも見えた。宿：宿>>531あたりまでは軽いなーと灰の印象の内容もなるほどという部分もあり好印象だったが、終盤滑るし、兵疑ってるあたりも疑問。こちらも細かい部分の精査はまだできてないけどスッと入ってくる感じは薄れて少し印象落ちたな
2日目,旅人ニコラス,村人,宿が触れてる灰は　樵旅神娘農妙老書　まぁ結構触れてるか。昨日から真狂印象だったんだが、特定の灰にだけ多く触れてる可能性もあるし、単体考察ださずに軽さを表に出してる可能性もあるし精査したいと現状思ってるよ。今日は占い考察薄くなってすまない。反省してるｗ　
2日目,少女リーザ,村人,年>>729ペタ君お大事にねー！今日はゆっくり休んで！>>728さすがにこのトマさんは黒いと思うの…。なんか村の吊られるんだ！情報残さなきゃ！って意識皆無なの。▼も適当すぎる。黒でなかったら吃驚だよ。クララちゃんはリズ黒塗りしすぎー。どうしてわざわざ誤読するのかなー。なんか邪推されすぎててすごくもんにょり。神父様は理解できそうだけどクララちゃんはリズやっぱりわからなさそう。
2日目,少年ペーター,村人,フリーデル姉の１分待ったは偽黒抑止策じゃないのかと一般論を述べておきましょう。それぐらいの横槍は許されるでしょう多分。真の白判定を見て対抗の狂が悠々と白に対して偽黒を出すのを防止する策っていう視点ですね。むー、パメ姉の｢詰めた考察できるのは答え知ってる狼｣は意味がちょっと・・・・解らないですね。 >>735、うーん確占しても真占いは既に墓の下！！を狼勢は狙いたいんじゃないの？って事ね。
2日目,パン屋オットー,霊能者,時間だ（ｷﾘﾘｯ【本決定　●クララ　▼トーマス　体調悪い奴ぁセット済んだら寝れ】それと度々の変更ですまんが、占い発表順は【自由】ここだけは独断させてくれ。
2日目,老人モーリッツ,村人,【本決定了解】宿>>694　その「ほろり」て半分ネタじゃね？青>>686　ボクの感情考察は>>385の通り。「嬉しいと言ってるから嬉しい」じゃないよ。納得出来る訳ないじゃん。対話してるボクが感情見えないんだよ？ズバッと訊くけど、ヨアって自分の精度や説得力に自信ある人？>>726　誰と灰評価が合わない？書>>724は反応白いと思う。>>731 そこは、ヤコについてリズがボクに追従じゃ
2日目,シスターフリーデル,占い師,【本決定確認　各セット済み】屋>>717　実行理由>>571　意図は年>>740で正解青>>686　全然伝わってなかった。青考察出した時点では、>>446で書に共感した後>>615で思考落ちたって評価しか見あたらんです。見落としあったら安価plzわかった。青の思考の流れが追えないんだ。書疑いについても「どこをどう思ったから怪しい」って説明がないから、思考が読めなくて気になるんだと思う@0
2日目,羊飼いカタリナ,村人,【本決定了解】【発表順変更了解】む、オトのココロがくじけた？>>733えと、シモン踏むのは私でいい？リズの方が好みかな？仮決定後のトーマスの発言を見る限り、寡黙じゃなくても吊りは反対できない。＠３
2日目,青年ヨアヒム,人狼,☆クララ>>731：うーん。何故、そこでリザ狼に固定されるんだろう？リーザ狼でクララ>>731みたいにも考えられるが、リーザ白でも意味は通らない？あとクララ>>731下はアンカー先見たが、意味がわからんかった。ただ俺もクララ>>599で「あれクララ、モリの疑いに乗ってる？」と思ったな。ジムゾンの俺考察、薄ッ！！なんで？そしてトーマスやる気なさすぎで…これ、村だと思いたくない【本了解】@0
2日目,村娘パメラ,村人,【本決定了解】木>>728とか、ものすごく黒い…。村への協力姿勢が見えないの。｢これ霊判定白でも狂人じゃない？｣って思うくらい。もし白判定なら占:真狼の可能性高く見たいわ。トーマス、本当に村人なら違和感でもGSでも何でもいい。とにかく思ったことを言って。情報を落として。
2日目,パン屋オットー,霊能者,ん、くじけてねぇぞ？フリーデルの1分待ちに何らかのメリットがある意図なら狂人要素とはならない。あとセットが済んだら寝てくれってだけの話なんだぜ。占い結果出るのが遅くなっちまうかもだが、話し合いの本番は夕方あたりから。健康第一って事で独断させてほしい。
2日目,司書クララ,村人,【本決定了解】老>>742うそ。あれ？やっちゃった？@0
2日目,旅人ニコラス,村人,【本決定確認】了解　書は疑ってなかったところだけど、って占い考察書いてて仮決定に反対できなかった私が言うことじゃないな。　とにかく霊能結果黒に圧倒的な期待を。＠０
2日目,宿屋の女主人レジーナ,人狼,☆兵>>707ヤコブ考察>>654は「だとすれば白だろうな」、「ただ>>577の反応が黒い」、締めが「若干の単独感」の奥歯に物が挟まったかのような言い方を>>693「中途半端感」と言ってるんだよ。それから、「別の切り口」の示し方に違和感だよ。精読してないのはシモンの方じゃないかい？
2日目,宿屋の女主人レジーナ,人狼,【本決定確認】●クララと▼トーマスの準備したよ。
2日目,木こりトーマス,村人,今更だがハッキリ言おう。議事録追いきれねえorz
2日目,農夫ヤコブ,狂人,【本決定了解】発表順とか、そういうものの及ぼす影響をしっかり理解できてない低スペ仕様。さっきから秘伝の虎の巻［まとめ］を読みながら云々唸ってるけど、パンクしそうなのでもうしばらく占の真贋については触れないことにするだ。今夜判定が割れない限り。三日目という慣れで処理能力を上げたい。
2日目,神父ジムゾン,人狼,【本決定了解】です。樵は希望通りなのでいいですけど、●書ですか。わりと思考はわかりやすかったので気は進みませんが、まぁ特に反対する理由もないですね。修★>>711　「明日先だしでいいです」って、明日シスターが生き残ってる前提じゃないですか？喉ないみたいなので明日答えられればで結構です。ですが、これを見ると被襲撃懸念が抜けてるように感じたので、微狼要素かなって思います。
2日目,少女リーザ,村人,【本決定了解】【セット済み】だよ書>>748まさか…黒塗りじゃなくマジで誤読したの………？
2日目,パン屋オットー,霊能者,>>740 ペーターよっし理解した。俺は理解したぞおおおおおお！うーん。前の村とか言われてもわからんからそこはマジ頼むわ。>>752 トーマス同士よ！議事厚すぎワロタ
2日目,羊飼いカタリナ,村人,オト>>747了解景気づけに踏んだげる♪ヤコは明日は灰の黒めなところ攻めて欲しいかな。じゃないと、内容寡黙で自分が吊られかねないよ。いづれ村人の１/３くらいは吊られるんだから、村人なら吊られるのにびびることはないよ。まずいのは情報落とさずに死ぬことだよ。墓下も楽しいゾ
2日目,村娘パメラ,村人,宣言忘れてた！【セット済みだよ】
2日目,少年ペーター,村人,あれ？ヨア兄さんとシモ兄さんの論戦って終結してる・・？>>580の質問回収で納得しあったの。戦術から入ってしろくろ言ってたイメージあったから、わりとあっさりですね。>>756ん？前の村って・・？
2日目,パン屋オットー,霊能者,カタリナキタコレ！！カタリナマジ女神クララ占いびっみょーとは俺も思う。白しか出ねーだろＪＫちなみに俺の灰は、昨日から某人物を吊りてぇ！で埋まってたりする。これマジ話な。
2日目,神父ジムゾン,人狼,喉あまっちゃってますね…書妙のやり取りですが、少なくとも両狼の劇場には見えないと思いましたね。この二人のやり取りは、明日もう一度精査させていただきます。
2日目,村娘パメラ,村人,ちょっと発表順自由は不安だけど、体調崩すのはあれだから反対しない。それ以外の要素で考えるよ。あとジムの発言見て被襲撃懸念見るの忘れてたのに気づいた。この辺も考えたいなーオットー！目隠しプレイだよ！どこ踏まれるかわからないって興奮するかもよ？えいっ！
2日目,農夫ヤコブ,狂人,羊>>757黒めのとこ、らじゃっただー。ただ、ほとんどまだ何も考察できてない人も残ってるので、見逃しはあるかも。オラがんばれ。吊られに関しては、あのCO以来なにも気張ってないだ。村のためだしなるようになる、気楽にやるだよー。＠1
2日目,パン屋オットー,霊能者,>>759えぇいこの糞ガキャ本決定にゃ従いやがれ！体調悪い奴ぁセット済んだら寝れ　←ここ最重要。意図の説明で、「前の村で～　他の村が～」とか言われても、イマイチピンとこねぇのよ。自分の意見を伏せてるとも思えて黒っぽく思えるのもマジ話な。うん、ネタ抜きで。無理すんなよ。寝れる時にゃ寝とくもんだ。
2日目,宿屋の女主人レジーナ,人狼,>>86で言ったけど、今日はちょっと忙しくて悪かったね。明日はもっとがんばるよ。もし襲撃されてしまったらごめんよ。
2日目,農夫ヤコブ,狂人,下着考察：パメラ水玉確定、フリーデル黒、カタリナ白（期待込）オットー踏まれすぎうらやま！
2日目,木こりトーマス,村人,とりあえず追いきれない＝直感がやたら多いGS白　老、娘＞旅＞妙、書、年、農＞神、青、兵＞黒
3日目,神父ジムゾン,人狼,ヤコ＞GSってご存知ですか？黒い人から白い人に順番に並べるやつです。それを出していただけると、結構こちらからアプローチしやすいので助かります。
3日目,パン屋オットー,霊能者,とりあえず。ジジイ喰われやがれ！パメラは目隠しすんな！俺は上を見てえんだあああああああ
3日目,宿屋の女主人レジーナ,人狼,どれどれ、クララを踏んでみるかね。どんっ！［クララが悶絶している！］ちょっと踏みすぎてしまったかねえ。【クララは人間】
3日目,シスターフリーデル,占い師,エェー…また女性ですか。またですか。もっと思いっきり踏みたいですわ。なんかクララさまはＭっ気があるっぽい気もするんでちょっとくらい…いや、やっぱ止めましょう。女性を思いきり踏むのはちょっと…ねぇ？（つんつん）これは…うむ、普通である。【クララ様は人間でした】あんだけ言われて何ですけどスタイル代えるつもり無いんで１分待つ。
3日目,シスターフリーデル,占い師,☆神>>754　襲撃懸念だして真見抜かれて噛まれた占いとかいるし、露骨な襲撃懸念出すのが嫌なだけ。明日生きてたら、って付け足したらそれはそれでわざとらしいって殴られる気もするし。どっちにしても殴られるとか世知辛いですね。ほんと。屋>>756　前の村とかあんま関係ないです。狼引いたら即ＣＯするつもりだったし、人間なら>>740の意図で１分待つつもりでした。って説明でおｋ？
3日目,老人モーリッツ,村人,おおおおお！！GJ！！！屋＞喰われてない喰われてないｗｗｗｗ
3日目,羊飼いカタリナ,村人,【占結果確認】ヤコ＞残念！目隠しプレイだから、その真相は永遠に藪の中・・・って書こうと思ってたらＧＪキタコレパメラ目隠しナイス、狩人ＧＪナイス
3日目,旅人ニコラス,村人,クララ白確定確認　GJJJJJ！！！！じじぃが喰われてないだと？Wオットー霊能結果頼むよｗ
3日目,宿屋の女主人レジーナ,人狼,狩人ＧＪ！！あたしもがんばるよ！
3日目,パン屋オットー,霊能者,日跨いだワロタ俺のターン！悟りを開いたパン屋専用スキル発動！パン改造！人間パンをトーマスに装備する！これでトーマスは人間属性になる！【トーマス人間】ＳＧだったな。墓下を汗臭く頼んだ！
3日目,司書クララ,村人,【宿白、修白、屋白 判定確認】このたびは度重なる混乱を招きまして、無駄に占いを使わせてしまったことを深くお詫びするとともに、レジにあと100回踏まれてきます。妙>>755私の迷探偵ぶりを甘く見るな！じゃなくて私が妙への疑いを表明したら、どう動くか考えてたんですね。
3日目,旅人ニコラス,村人,【樵白把握】　やはりな。そんなに甘くない。とりあえず限界なので寝る。おやすみなさいｚｚｚ　　
3日目,シスターフリーデル,占い師,【対抗の書白　屋の樵白確認】おそらくＧＪ。ここでの意図的襲撃ミスは襲撃先ハッキリしないし、襲撃ミスの意味無しでしょう。つーかここで意図的襲撃ミスは意味分からんし。というわけで、私はＧＪと見てます。明日頑張るためにも寝ます。おやすみなさい。
3日目,農夫ヤコブ,狂人,げ、げるとー！！おお、GJが！見逃せない展開だすな。神>>768　いま、トーマスが出したのがそうだすね？了解だー！遺言GSが間に合ってよかった。直感らしいですが。
3日目,負傷兵シモン,狩人,おし、GJ！！【判定確認】えー、樵白なんだ……これはまじで潜狂あるかね？オットー＞かっこ悪すぎ笑ったｗ
3日目,司書クララ,村人,それで、それなりの反応が来たと思ってたんですけど、それがどの発言だったかすっかり忘れてて、たしか追従とか言ってたな、と思って慌てて探して。全然違う所を引用してしまったという。信じるか信じないかは貴方次第ということで特にリザ様には返す言葉も御座いませんです、はい。終【ＧＪも確認です】
3日目,村娘パメラ,村人,【クララ確白確認】疑ってごめん！【トーマス人間確認】でもちょっとわかんない。夜明け前もっかい見る！狩人GJ！確霊も占いもモリ爺もいる！やった！私は今日も考察と目隠しプレイを頑張る！ 
3日目,少女リーザ,村人,GJ！！！【クララちゃん確白確認】【トマさん人間確認】したよ。レジさん怖い…シスターは優しい…。書>>778クララちゃん疑ってごめんね。いやでもほんと何でわかってくれないのー！？だった。誤読か…そっか……。トマさん人間が結構びっくり。不慣れな潜狂とか？村側なの？わかんない…。リズ寝ます。おやすみなさい。
3日目,羊飼いカタリナ,村人,【霊判定確認】トマ墓下さびしいだろうけど、安らかに眠れ。２０回独り言あると思って明日までガンバ！クララは疑ってごめんなさい。確白二人がんばりましょう。＠・×）人間パンとか作ってるオトが人狼な気がするメェー
3日目,神父ジムゾン,人狼,【クララ確白確認】【樵白判定確認】ほー、GJ！残念ながら樵は白でしたが、これは幸先いいですね！修>>772回答ありがとうございます。それは確かにそうですね。私は「明日生きてたら」などがくっついてたほうが信頼できるのですが、アピだと思う人が居ても不思議じゃないですね。ちょっと質問変えます。★昨日、自分が襲撃されるかもとは考えていましたか?襲撃されるとすれば、狼はどんな状況だと考えますか？
3日目,青年ヨアヒム,人狼,ＧＪ．狩人よく頑張った！おｋおｋ。で、クララ白なのね。昨日の>>731下が素ボケなの？？と悩んでたので、ここ確白はわりとありがたい。両占い師も割ってこなかったのは、普通に誤爆嫌った真狂と見て良いか。トーマス白も把握。…まあ村でも残せないので必要経費と割り切る。（エンピツ転がしはちょっと…）まあ明日も占・霊機能のどっちかは必ず使える。いいね。【襲撃予想とかはしないように】宜しく。
3日目,パン屋オットー,霊能者,>>772 フリーデルＯＫ　もうあの部分では要素取ってねぇよ。すまんかったな。おい野郎共！意見喰いされてねぇジジイが狼だ！吊ろうぜ！！パメラに踏まれるのは俺だあああああああ！！パメラの下で寝させてくれ！
3日目,宿屋の女主人レジーナ,人狼,【トーマス人間確認】本当かい？フリーデルが偽黒出さなかったのは、やっぱり狂人だからかね？
3日目,少年ペーター,村人,やった！GJ!襲撃考察はやめた方が良いね。人が減らないっていうのは安心するのですよ。【判定確認しました】>>764うー・・・、流石にもう寝るですよ。今此処に合ってない事を言う人は黒いよね。それはとても解る。
3日目,シスターフリーデル,占い師,ああ、狩非狩透けるんでＧＪ考察とかは絶対反対。まあそこは屋に任せますけど、しばらく待ってもその注意が来ないんで。灰にこれ促させるのも要素になりそうですし、私が。勝手なことしてすみません。☆神>>787　私に護衛が来ていないと考えて占い機能破壊目的、もしくは私真見えてて噛みに来るのどちらか。狼の状況については知らん。明日考えます。
3日目,司書クララ,村人,今日の襲撃の内容を考えるとですね、試しに占い師を抜きに行った＝ＧＪ出たら出た所を真視してる人が狩人であるという確認だと思われるんですね。つまり、狼にとっては狩人候補が絞られたと思われます、はい。狩人であると透けないように、お互い気をつけなければ、ですね。同時に、狩人を抜けたと確信するまで、占い師襲撃は無いかもです。ただ鉄板護衛は当然なのです。@17
3日目,負傷兵シモン,狩人,トーマスは墓下でのんびりしてくれ。青>>698　いや「回答に困る質問」と言ったはず確か。通じてないぞｗ屋>>733　イミフ過ぎてどう切り込めとｗ偽装ラインか？と思ったんだけども。>>728見てもわからん。とにかく霊判定見てから、ってことで放置した。羊>>744　カタリナさんは1４歳以下ですか？（まがお
3日目,負傷兵シモン,狩人,宿>>750　黒い→素黒、イコール白だろ。200字に収まらなかったけど、最初は末尾に白視って言葉が入ってた。でも内容読めばわかるだろうと思って削ったんだがな。下段については、俺の思考回路が短絡だと思われてるってことで理解した。☆年>>759　村の方向決める戦術論大会なら決着つける必要あるが、そうでなければ経験値や思考を探る材料でしかないからな＞戦術論灰の情報も増えてきたし、喉勿体なくね？
3日目,パン屋オットー,霊能者,>>794おまわりさんこのひとです。トーマス黒ならシモン黒もあるたぁ思ったが無かったな。真面目な話、2-1の統一占いで灰襲撃はねーわな。ニコラス、シモン、ヨアヒム、ジムゾン、ヤコブ、モーリッツ、ペーター、リーザ、パメラ……いる！いるぞ！シャイニングホワイト超パン屋の俺様が、吊りたいと叫び続けてる奴がこの中に！……寝るわ。
3日目,羊飼いカタリナ,村人,【狩透けるので襲撃考察はしない方向で】【各自、狩・非狩視点漏れには注意のこと】ってことでいいかな？おかしかったら、オト修正よろしく。シモン＞残念！１４歳以下で働いてたら労基違反一応「羊飼い」という職業女性ですのよ。どっちが偽でも、今日は割ってくると思ったんだけど、意外に真狼ある？
3日目,神父ジムゾン,人狼,宿★>>790偽黒ださない＝狂人となったわけを聞きたいです。裏を返せば修狼なら割るところかもと思っていたってことですよね？修>>792回答ありがとうございます。大体把握しました。質問しといてなんですが、後半のはあまり有益そうな思考の伸ばし方じゃなさそうですね。なので、狼の状況考察なんかはしてもしなくてもいいんじゃないかなって思います。私明日早いのでこれでー。
3日目,負傷兵シモン,狩人,襲撃考察禁止なのは言うまでもないな。あとはもう１GJで吊り手が増えるので、▼（できれば●も）は狩候補を避けるというのが基本だな。あとは俺には樵が村側には見えなかったんで、占真狼について明日は真面目に検討してみる。屋>>796　なんでだよｗ＞樵黒なら兵黒羊>>797　えっまじで。カワイイのに残念……
3日目,青年ヨアヒム,人狼,じゃあどこ狼かな。ジムパメ見るか。★フリーデル＞クララ疑った理由、まだ詳しく欲しい？☆モーリッツ>>742黒考察は今回みたく外すが、白打ち間違ったことは殆ど無い。ので、その感覚は大切にしてる。で、リーザは感情も行動も白いのに、なんで黒視が多いのかが解らない。具体的に見たら、クララモリニコシモン（フリ）だった。で、誰も考えを改めようとしない雰囲気が不気味なんだが、なんで話が通じないんだろ。
3日目,青年ヨアヒム,人狼,★カタリナ＞あれ、ここで割らないのって真狼なの？その理由、教えて。☆ペーター>>729：うーん、それがダイレクトにヤコ白なんだがな。これで伝わらないと、わりとどうしようも無いという。んーどうしたものか。少し様子見。★ジムゾン>>722いや俺、判断できる時はわりとパッと掴む方だよ？言語化を怠ける時はあるが。ジムゾンは、俺を中庸（？）と見てるの？何も俺の意見について、印象残ってない？
3日目,老人モーリッツ,村人,判定見た。トマ人間だったか。んー。これ、尼の微非狂要素じゃね？GJ時に黒出したら、真要素取れるよね。というか、3潜伏で後出しなら、偽黒出しタイミングだよねえ。屋>>796　んー…計算が上手くいかｎさすがに詰み手は難しいけど、白占いが安全だよね。黒吊り白占いで希望も出す？黒狙い占いの希望の方がいい？青>>800さんきゅ。ボクの方は、なんで白く見えるのかが解らない。★行動白ってどこ？
3日目,青年ヨアヒム,人狼,☆シモン>>794：ああ。でも、聞くしか無くね？☆モーリッツ>>俺>>603上。モーリッツへの「心配」と、対話での「説得」。えー俺の方がおかしいのか？リザ狼なの。が、序盤で白打ちできたところを迷走して吊るとたいてい白なので、それはイヤなんだよな。リーザ白で迷いたくねーんだが。んー。狼組み合わせでも考えてみるか。オットー＞待て同士！パメラになでなでしてもらうのはこの俺だッ！（ババーン）
3日目,負傷兵シモン,狩人,老>>802 ふむ。確かに尼狂でここで白確させると灰9の中に狼3、すなわち33％でご主人様が吊られるんだから、偽黒出しとく方が賢いと思う。昨日も割れてないのでサインは出したいだろうし、●書票も結構あったので安心して出せるところだし。白出し狂人ならしらんがｗ青>>803　んーと。相手はこう答えるだろうなー、っていう期待とか予測がつきにくい質問だったのが「引き出し＜主張やアピ」っぽいなと思った。
