プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
3日目,パン屋オットー,村人,雑感まとめようと思ったけど>>505と変わらなくなりそうなのでやめときます。今日は18:00くらいから入れる思うのでそこから頑張っていきたいです。最後にヨアヒムさんとカタリナさんには[試作型餡餡]を。
3日目,神父ジムゾン,霊能者,今日妙吊をしてラインを確認するというのは案外良手ではないか？例えば私と者のラインが繋がったとするそうすれば私と者視点は灰2W吊確定だ。商農視点人が吊れてない事になるがここで者神のラインをロラをする。そうすると両視点4吊で2人外吊れる私と商にラインが繋がった場合、両視点灰の1W吊れた事になるそして霊判定が割れなかった場合真占い師が確定する単純にロラするよりは確定情報が残る良い手だと思うのだが
3日目,神父ジムゾン,霊能者,単純にロラをすると4吊で2人外。妙吊から考えれば、どの目線で考えても最終的に吊縄4で2人外を確実に吊れる。灰の狼を吊る事が可能な分、こちらの方が良い手だと考えられる。能力者も残せるしな。★>>all>>757,>>758で何か間違いや心配なところがあったら教えてくれないか？出来る限り答えさせてもらうし考えていく。
3日目,農夫ヤコブ,人狼,>>752　商私も考察してみますね1神真・農狼・青狼：灰狼の数ごまかしと霊ロラを伸ばして能力食いの目をのこしたい？2農真・神狼・青白：霊ロラ開始狙い？ロラして2狼潜伏の目を残せる。勝負にあせったか？3神真・農狂・青狼：青の色がわからなくてとりあえず白だし？4農真・神狂・青白：霊ロラ開始ねらいか。狂視点からだと占まで吊って１狼になる。可能性としては4>>3>1>>2という印象。★神真農
3日目,農夫ヤコブ,人狼,狂で農が庇ったとありますが、農が青狼と考えた根拠は？農としては霊ロラ開始したいのでとりあえず黒だしをすると思います。神真農狼で農が青をかばうメリットもなさそうですが。単純で印象付けて庇ったでさらっと流そうとしていると感じた。農真気味で考えてくれているから農狂狼視点が適当なのかと思う。今までの商の考察からすると雑になった印象を受ける。庇ったいう表現も村側視点から最初に出る言葉なのかな？
3日目,農夫ヤコブ,人狼,>>753 神私目線だと6dで2狼残りですね。そうすると占ロラされている状況で5人から2狼探しはきつそうですねぇ。現時点でのローラは得策とは言えないきもしますが、妙吊りをして1日伸ばすことに意味があるのか要検討です。>>757で妙吊りについて触れていますが、判定が同じになるかどうかはよく考えないといけないですねぇ。★占の内訳、黒白の可能性はどうみていますか？ちょっと畑仕事にでます
3日目,ならず者ディーター,狂人,ただいま＆おはよう。ようやく帰ってこれた。昨晩はすまなかったな。【諸々確認】少女黒か。。。最白評価だったんだけど。とりあえず寝かせてくれ。。。
3日目,シスターフリーデル,村人,年>>671>>674>>677　返事ありがとう。あ、そうかーという感じで、かなり視界が開けました。確かに序盤なので広く浅く見ていた感じ。全員を満遍なく見て、個々の印象や全体の雰囲気をつかむようにしていただけでした。字数の関係で「些細なことだし、ま、いっか」と質問を省いたり。まさに、ザックリですね・・・。御意見を参考にして、どんどん突っ込んでいこうと思いました。ペタくんありがとう！
3日目,少女リーザ,村人,おはようなの⊂⌒~⊃｡Д｡)⊃今日はズザにとっても村にとっても正念場なの気合い入れて考察するの取り急ぎ今日の分だけログ見てきたの年>>733白が残っているのは黒引けてない前提なの。白噛まれ→占いで白確という感じ☆GSの通りなの。灰の濃淡ないので今後付で出しても後々村のノイズになるだけだと思うの神>>758☆手順としては間違ってない。霊判定が見られるなら村の視界が晴れるので反対はしない
3日目,少女リーザ,村人,ただ、今日は能力襲撃大いにありえるの。狼目線で狂の位置確認できたの。霊抜かれる可能性も考慮して欲しいの今のところ者は狂で考えてるの。襲撃に対する危機感のなさと、こう言ってはなんだけど、あまりのやる気のなさ。狼探す姿勢も全く見えない。狼ならもう少し赤ログ添削入りそうなものなの後で安価引いてしっかり見ていくの朝ごはんなの［リンゴ］［青リンゴ］［毒リンゴ］また鳩飛ばすの@17壁|)≡ｻｯ
3日目,行商人アルビン,占い師,出かける前に返答>>759農☆農狂の場合、神の結果見たら青狼はわかることかと。神の結果張りが早かったので結果を重ねることも可能だったと思うのです。黒出しでも霊ロラということですが現状、村の大半は神真よりが多く農先吊りになりやすいから黒は出さなかったのでは？と考えました。農狼の場合、確かにここで無理するメリットも薄く農真よりで見ている私的には一番可能性はなさそうなパターンですね。　　　　　　
3日目,行商人アルビン,占い師,ただ、他の方から見た場合は十分ありえる視点なので単純といった表現になってしまいました。そのため軽めの考察で流してしまいました。細かな視点がほしいのなら夜に改めて。続いて庇ったと言う表現の仕方ですけど・・・村側視点から出にくいと仰るようですが仮にどういう言葉なら妥当だったのでしょうか?わかりやすく書くためにはこれでいいかなと思ったのですが・・・これを要素にとられるならご自由にと言ったところです。　
3日目,行商人アルビン,占い師,>>758神☆妙吊りは私視点からは白なので納得はいかないな。村がどうしても吊りたいと言うならば無理やり止める気はないが。ラインを見るのはいいのだが今夜の襲撃に対するケアが欠けているように思えるよ。all：神視点ではないことだろうが商真・農真の場合で商襲撃のあった時のことは考えてほしい。この場合は村視点では灰２ｗが生存と言う最悪の状況がありえると言うことは村のみんなにも知ってもらいたいね。
3日目,シスターフリーデル,村人,★神>>746　農が黒を出した時点で灰にＬＷが～というのはどういう意味ですか？神視点で農は偽、村視点でもまだ黒白わからないのに、確定するのですか？★年>>750　狼探しの姿勢以前に寡黙で発言がない人よりも、優先して吊り対象になるということは、話さない人に話すことを怖がらせることにはなりませんか？★神>>758　今日、能力者の襲撃があったら色もラインも不確かなものになってしまいませんか？　
3日目,神父ジムゾン,霊能者,能力者襲撃に対する懸念があるな、正直書いた時点では考えられていなかった。まず霊能が襲撃の場合だ。例えば私が襲撃されていた場合に農が白出しだったならば農→者の順で吊、4縄2人外は確定。黒出しならば灰の１Wは確定、その後、農吊で3縄2人外が吊れた事が確定。農襲撃が少々面倒か。こちらだと明日に私吊でも村目線4縄1人外の可能性があるな。ここと占い師襲撃についてはもう少し考えてみる。
3日目,神父ジムゾン,霊能者,☆>>769修農が灰相手に黒を出した時点で霊能2人から1人ずつ灰狼を見つけた事になる。村目線でも灰には残り一匹と確定するという意味だ。☆只今考察中だ少々待ってくれると助かる。☆>>761農占い内訳は者:偽、商:真の可能性が高まった気がするな。それを確定させるためにも妙を吊りたいが…で、黒白は妙についてか？村目で見ているがLWで残れる位置にいたとは考えている。
3日目,老人モーリッツ,狩人,者商｜神農│羊青＿老妙＿長旅屋年兵修娘狼占｜狂霊｜白白｜白白＿灰灰灰灰灰灰灰狂占｜狼霊｜白白｜白白＿灰灰灰灰灰灰灰狼占｜霊狂｜白黒｜白白＿灰灰灰灰灰灰灰狂占｜霊狼｜白黒｜白白＿灰灰灰灰灰灰灰占狼｜狂霊｜白白｜白黒＿灰灰灰灰灰灰灰占狂｜狼霊｜白白｜白黒＿灰灰灰灰灰灰灰占狼｜霊狂｜白黒｜白黒＿灰灰灰灰灰灰灰占狂｜霊狼｜白黒｜白黒＿灰灰灰灰灰灰灰現状じゃ
3日目,ならず者ディーター,狂人,改めて、おはよう。者目線１．農：真--神：狂--商：狼--妙：狼（残り1w）２．農：真--神：狼--商：狂--妙：狼（残り1w）３．神：真--農：狂--商：狼--青妙：狼（残り0w）４．神：真--農：狼--商：狂--青妙：狼（残り0w）
3日目,村長ヴァルター,村人,オノレネオチーメ…（憤怒>>717モリ爺>>615「正直斑が～」これか。すまん…意図を読みきれてなかった…>>740☆>>757で神が言ってるが今日は妙吊が良い。>>758ジム無い、と思う。現状どのみち何処かで決め打ちせにゃならんし。
3日目,村長ヴァルター,村人,（続き）要素増やしになるし、商の代理吊にもなる。>>765「霊抜かれる～」があるにはあるが、その場合霊ロラ縄節約になる、問題無し。3d妙→4d神→5d農→6d者の順で吊り、その間になんとしても商に黒を出させる。そうすれば、7dで商vs商視点狼の信頼勝負に持ってける。>>769「能力者の襲撃～」万が一占襲撃が来てもまあ問題無いだろう。灰の醜い殴り愛が少々早まるだけだ…（ｹﾞｽ顔
3日目,村長ヴァルター,村人,全ロラしないにしても、ラインが見れるのは大きいと思うしな。>>パメ★決め打ち推進派としては(今日妙吊について)どう思う？微妙に余ったな…>>アルビンリナの墓には[カスミソウ]を供えてやってくれないか。ヨアの分と合わせて、支払いこれで足りるか？つ[ダイヤの原石(10ｶﾗｯﾄ)]
3日目,村長ヴァルター,村人,>>776「微妙に余った」これ言っとけば良かった…一応、ザックリ考えだから本当に穴が無いかこれからチェックする。他の人も何か「これヤバいんじゃね」があったら指摘して欲しい。
3日目,老人モーリッツ,狩人,＼妙羊神商長農旅青兵修者＿年＿屋●羊青青青兵娘修娘旅年羊＿青＿＿○長妙年羊旅修青妙長妙妙＿兵＿＿▼青兵兵屋青屋屋屋屋屋屋＿修＿＿▽屋青屋兵屋兵＿＿娘青＿＿青＿＿※羊神修青農の○は白狙い白狙い商【●妙○長】旅【●年○娘】年【●旅○羊】　　　長【●妙○年】兵【●修○妙】昨日の占い希望の全容じゃ
3日目,神父ジムゾン,霊能者,>>778を見てると妙と青のライン切れてる可能性があるな。妙吊をおしときながらなんだが、吊る必要がないかもしれないか？少々前の発言を見直していく必要があるかもしれない。長の投票はあまりにも危ない位置にあるという意味では村か？商真目線の狼も探してみるとする。
3日目,老人モーリッツ,狩人,昨日は独断して悪かったのじゃ。ただもう一度言わせてもらうぞぃ。昨日▼屋でなんの情報がおちるのか。そこのとこ聞かせてもらいたいぞぃ★>>商農旅兵修者　上記の疑問に答えてほしいぞぃこれ青狼だったら落ちる情報結構あるんじゃな。初日の投票先といい今回の投票先といい。青をかばうために票が一箇所に集まりすぎじゃ。
3日目,村娘パメラ,村人,こんにちは。リナさんの仇を取るために全力で頑張ります！まずは議題回答>>740 ロラの件、村の総意に従いますが、個人的には反対です。私の個人的な推理では、かなり灰が狭まってきましたので、ロラを使わず推理をし、それを説明していきたいと思います。>>758 妙吊の件、村の総意に従いますが、個人的には反対です。今から説明していきますが、私の推理では妙は最白です。そんなズザさんを吊れません。
3日目,老人モーリッツ,狩人,>>娘　昨日占い先の希望出ししとらんかったろ正直見落としとった。説明済んだらだしてほしいんじゃ。
3日目,村娘パメラ,村人,>>782 モリさん、ごめんなさい。昨日の希望で恐縮ですが、お納めください。【●羊○妙】理由は白狙いです。本当は黒狙いで出したかったのですが、誰からも黒要素が取れなかったので、私の中で白い順番を採用。また私目線の白に黒だしする能力者を疑うこともできますしね。【▼青▽屋】吊りに相当する人が、まだ推理できなかったので困りました。苦渋の選択で仮定Ａの青です。屋は申し訳ないのですが寡黙吊です。
3日目,村長ヴァルター,村人,>>780モリ爺「昨日は独断して～」独断はまとめ役の華だ。なんの問題も無い。それに今回は占霊両方で斑を出させたんだ。賞賛こそすれ、糾弾などしない。現に私視点、7dまでの方針が決まった。感謝する。…村の総意にそぐわなかったら考え直しだがな（笑）>>ALLパメの説明が終わったら>>753みたいな表(？)出すから、確認頼む。
3日目,シスターフリーデル,村人,神>>771　理解しました。ありがとう。余分にの喉を使わせてしまって申し訳ありませんわ。老>>780　ぎりぎりまで青と屋、迷っていました。▼屋で落ちる情報と・・・いうより、青を残して明日の発言を見たい、と思ったので▼屋としました。青は「灰考察を述べずにとりあえずで占い希望を出した」と、それっぽい理由を後付することもなく、狼の防御感というか取繕うとする感じがしなかったから。
3日目,旅人ニコラス,村人,鳩からです。老>780☆私は屋が話してくれるのを仮決定時間ギリギリまで待ってたですよ。でも、何も話してくれなかったです。話してくれなければ色を見るも何もないですよ。まだ青の方が村要素拾えたです。屋は村要素、白要素、何も拾えなかったです。だから吊り希望に出したですよ。私は少し屋に怒っていたです。別の誰かを吊って霊判定から落ちる情報よりも、屋本人から全く情報が落ちないのが嫌だったですよ。
3日目,旅人ニコラス,村人,熱くなってしまったですよ。冷静になるです…。これで狂の位置は狼にわかってしまったですね。能力者真贋はもちろんですが、カタリナさんが襲われた理由も考えたいです。1.吊れる位置ではないと判断し噛んだ2.意見食い3.狩人狙い4.老の言うとおり女好き狼(ネタ1か2、もしくは両方で考えてるです。カタリナさんの発言見直すです。ヨアヒムさん、カタリナさんに手を出したら許さないですよ…。
3日目,農夫ヤコブ,人狼,>>766 商思考はだいぶクリアにわかりました。1日目の占結果はりの時間も気になりますね。庇ったについては言われている通りです。私の失言ですね。これで喉が委縮してしまうのが一番怖いです。庇ったで要素を取るつもりはなく、発言分析して論理的に決めていきたいです。農狼については私も少ないと思っていますので、他の人から思考開示希望があればでいいかな？喉温存大事>>780　老屋で情報が落ちるという
3日目,農夫ヤコブ,人狼,より屋が寡黙気味で色つけできないところで最後までいってLwだったらどうするのかなと。発言分析してより黒っぽいところ吊るだろうし、灰の屋を吊りに行くのってかなり厳しくないかな。あとあそこでつらないと霊ロラ始まる可能性があったので、いつ吊るのかと。ロラ後の縄は大事にしたいからそれなら２ｄでつっときたいな。青は発言見てからかなと。落ちる情報重視の青と先を見ての屋の選択だったんじゃないかな？
3日目,シスターフリーデル,村人,斑吊りか霊（占い）吊りか。私は妙に黒っぽいところが見つけられません。妙吊りしたら判断材料が増えることもわかりますが・・・。もし斑判定でたのが私みたいなﾉｰﾅｼだったら、斑吊って情報を見たいと思ってしまうかもだけど、妙は終盤まで（最終とはいいません）片白で残しておいてもちゃんと殴り愛できるはずです。ﾉｰｱﾘの人★そこまでの縄の余裕もないのでしょうか？
3日目,負傷兵シモン,人狼,多忙につき間隔が開くと思う、申し訳ない。とりあえず投票結果の考察から。着目したのは●羊。狼の利から羊を積極的な理由で排除する理由を考えたが、羊の考察内容が狼にとって都合が悪いとしたら、黒出しを試みるかどうか。GJを恐れて灰噛みしつつ狩排除を狙った消極的なものではと考える。だとすると、投票から怪しまれる可能性を考えると妙の●は不可解、かつ●→▼と固執する必要もない。
3日目,負傷兵シモン,人狼,これらの点から妙は白、かつ同様に者が狼である可能性も薄いと考え、者は狂と考えるのが自然かと。>>740老 ロラの賛否は決めかねている。占と霊の結果が分かれ、情報を確定できないままロラを開始したとして、青が人間かつ妙が狼なら危ない。（前述の理由から妙は人間寄りと考えているが）もう少し議論を煮詰めたい。>>758神 妙は現状吊りたいとは思わない。理由は前述、白と思える妙を吊るのは疑問。
3日目,神父ジムゾン,霊能者,やはり、妙と青の両狼はなさそうだ。青が狼である私視点妙は吊りたくない。だが村目線で言うと確定情報が多いと思われるのは妙吊。★>>老今日の吊は霊ロラか妙吊になると思います。私としてはこの2択を議題として挙げて欲しいのですが。よろしいでしょうか？★>>all今日から霊ロラするとしたらどちらから吊る？やはり私からか？
3日目,少女リーザ,村人,お昼ぽっぽずざー⊂⌒~⊃｡Д｡)⊃ごめんなの、朝は自吊り容認したけど、改めて考えるとやっぱり今日妙吊りはありえないのというかロラするなら縄に余裕ないの。自吊り容認してる場合じゃないの商真農真の場合のみ灰２狼の可能性あり。それ以外は霊はお仕事終了。ゆえに商真農真のみケアしておく必要がある。妙>>549のように、灰２狼でロラ完遂前提ならロラ前灰吊は１度まで。商視点白の妙を吊るのはありえない 
3日目,村娘パメラ,村人,今から私の推理を述べますが、もちろん間違っている可能性があることは承知しています。推理ゲームなので、推理しました。興味の無い方は、スルーしていただいても、黒要素に取っていただいても、かまいません。＜１＞妙白の件妙は村利を考えて、ロラ推奨をしたり、灰に突っ込んだ質問をしたり、とても真摯な行動があり白要素。ただ、そういう魅力的なLWもいるので白の決定打にはならず。
3日目,少女リーザ,村人,今夜能力襲撃あるなら縄増えて状況も変わるし、判定周りで能力内訳はっきりするかもしれないし、そしたら相対的に妙青の色も見えるの。ズザ吊りはそのあと考えても遅くないの。村利を考えても【今夜は霊吊希望】あと、なぜ昨日リナさんが噛まれたのかは、皆しっかり考えておいて欲しいの。そこで考えたことは明日以降に生きてくると思うの
3日目,村娘パメラ,村人,>>795 の続き私が妙で注目したのは>>571。私が羊に肯定的なことを妙が警戒していると感じました。その警戒感の理由は２種類。(1)妙が白の場合／聡明で優しい羊が白だと嬉しいが、もしLWだと怖いので、私の意見を参考にしたかったり、私が白ロックしないよう警告をしたかった。(2)妙が黒の場合／羊の白を知っているが、好感度の高い羊を黒だと、私や他のみんなをミスリードしたくて、黒をささやいた
3日目,村娘パメラ,村人,>>797 の続きそして夜、妙の占い希望は【●羊○長】で、私は妙は本気で羊の色を知りたいのだとわかり、妙は(1)すなわち【妙白】の結論を得ました。もちろん羊に班を出して吊ろうとする狼の可能性もありますが、しかしすべての可能性を追っていたら、さすがに絞り込めないので、【妙白】で決め打ちました。
3日目,負傷兵シモン,人狼,>>780老 情報よりもバファ吊り方面で考えていた。落ちる情報等の考慮は、その時点ではなかった。>>793俺の中で神農の真狼狂は未だ判断しきれていないので、申し訳ないが態度保留させて欲しい。早急に決める必要があるなら、多数決に任せられても構わない。但しロラは完遂すべしと考える。年への返答、及びその他考察は少々遅れる、申し訳ない。
3日目,村娘パメラ,村人,＜２＞者偽の件者に黒要素は持てなかったのですが、>>514 にある通り、商の方を真めに考えていました。そして夜明け前も商は遺言を残したり、商の真度は上がっていきました。そのうえ判定が割れ、私が【妙白】と結論を出した妙に、者は黒出ししたので、【者偽】と結論しました。
3日目,少女リーザ,村人,者考察まず、灰に全く目を向けていない。リアル事情とスタイル考慮しても、場当たり的な発言だけで、一歩踏み込んだ者自身の意見が全く見えない>>269寡黙放置で多弁の色を見るっていうスタイルに矛盾しているの自分を信じて欲しいという気持ちが全く伝わってこないのズザは能力者の真贋は本人が主張するものでなく、村人が判断するものだと思っているの。狼だとしたらここはもう少しポーズでもアピールしたり、赤ログで
3日目,少女リーザ,村人,ｃ続）カンペがでてきたりするはず。なので者狂で考えています。ちょっと発言少なすぎて他は要素取れないの喉もったいないのでこれで終わり余白長★>>545下　決めうちしたくない>>774下　決めうちせにゃならん。意見が変わった理由ってなんでなの？>>775見る限り商真で決め撃てそうってことでOKなの？妙>>794見てどう思うなの？ｻｯ　＠13
3日目,村娘パメラ,村人,＜１＞＜２＞からの結論論理的に能力者内訳は>>772 の8パターンありますが、私は【者偽】と結論したので4パターンに絞りました。役｜占占｜霊霊｜白｜灰灰灰灰灰灰灰灰｜墓墓＼｜者商｜神農｜老｜長旅妙屋修兵年娘｜青羊Ａ｜狼占｜占狂｜人｜＿＿人＿＿＿＿人｜狼人Ｂ｜狂占｜占狼｜人｜＿＿人＿＿＿＿人｜狼人Ｃ｜狼占｜狂占｜人｜＿＿人＿＿＿＿人｜人人Ｄ｜狂占｜狼占｜人｜＿＿人＿＿＿＿人｜人人
3日目,村長ヴァルター,村人,>>802ズザ☆「商真妙白決め打ってもいいかな…」という気持ちが多少あるのは事実だが…意見が変わった理由は昨日灰吊りしたからだ。昨日から全能ロラ開始してたら途中で真占決め打つ必要ないからな。>>794は端的に言うと実質、▼妙は「妙を商の代理とした変則全能ロラ」だから縄は問題無いと思ってる。なんか上手く言語化出来てないな…真意伝わってなかったらスマンorz
3日目,村長ヴァルター,村人,>>790リデルﾉｰﾅｼだが私見を述べる☆縄余裕はないには無いんだが、全ロラする場合はメリットが大きい。全ロラしない時は…▼妙はない…かな？そのケースは深く考察してないorzメリ：霊襲撃無しの場合、占霊ライン確定。霊襲撃無し且つ霊内訳真狂の場合、狂誤爆による真占確定も有り得る。霊襲撃ありの場合、霊ロラ縄削減になり、灰用縄が増える妙は商の代理になる為、能力者を吊る日が伸びる
3日目,老人モーリッツ,狩人,ふむ、屋吊りの理由は後での判断に困るからみたいじゃな。とゆうことらしいのじゃパン屋さんよおぬしに猶予を与えたわしの為にも白くなってくれ。占霊ともに【黒1白3】は可能か？■1、妙吊りへの賛否■2、ぶっちゃけ妙真者偽を決め打ちたいか。■3、今日の占いは統一か？■4、ＧＳを出してほしいんじゃ□5、今墓下でヨアとリナがどうなってるか
3日目,村長ヴァルター,村人,パメ説明終わったか。>>784で言ったヤツ貼る。先に謝っておく、色々スマン。村長こういうの書くの苦手orz記述方法について説明。[日付][その日の吊/襲撃決定][その日の残り人数][その日残っている人外]例）2d▼青　▲羊　15残り人外42d時点での残り人数は１５（陣営関係無し）2d時点での人外総数は４2dの吊本決定は青2dの襲撃先決定(翌日の襲撃先)は羊
3日目,村長ヴァルター,村人,商真神真ケース2d▼青　▲羊　15残り人外43d▼妙　▲灰　13残り人外34d▼霊　▲灰　11残り人外35d▼霊　▲灰　 9残り人外3or26d▼者　▲灰　 7残り人外27d　　　　　　 5残り人外1
3日目,村長ヴァルター,村人,商真農真ケース2d▼青　▲羊　15残り人外43d▼妙　▲灰　13残り人外44d▼霊　▲灰　11残り人外45d▼霊　▲灰　 9残り人外4or36d▼者　▲灰　 7残り人外37d　　　　　　 5残り人外2
3日目,村長ヴァルター,村人,者真神真ケース2d▼青　▲羊　15残り人外43d▼妙　▲灰　13残り人外34d▼霊　▲灰　11残り人外25d▼霊　▲灰　 9残り人外2or16d▼者　▲灰　 7残り人外17d　　　　　　 5残り人外1
3日目,村長ヴァルター,村人,者真農真ケース2d▼青　▲羊　15残り人外43d▼妙　▲灰　13残り人外44d▼霊　▲灰　11残り人外35d▼霊　▲灰　 9残り人外3or26d▼者　▲灰　 7残り人外27d　　　　　　 5残り人外2
3日目,ならず者ディーター,狂人,老の特権発動についていいも悪いもやっちまったんだ。解任したって誰がまとめるんだ？今日は老しかまとめられない。だからこそ、狼が昨日に老を噛まなかった理由はなんだ？狼は斑だしてるのに、混乱狙うなら老噛みしかないだろう。この辺がすっきりしないんだが。
3日目,村長ヴァルター,村人,商真農真ケースだと綱渡り感が半端無いが、村陣営がしっかりこの路線を理解し行動すれば問題無い。全ケース7dまでは辿り着ける。>>775で言ったが、7dまでに商に黒出させれば、7dは商vs商視点狼の信頼勝負に出来る。だから村長は[▼妙→霊ロラ→▼者]を推す。@6
3日目,少年ペーター,村人,「自動筆記モード起動」手数関係はまだ計算中。☆取り急ぎ>>769修への回答昨日の時点で、確定情報は「老：白」ぐらいだったよね。確定情報以外に考察の起点を持ちづらい場合、まだ考察が深まらず「何を話せばいいのかわからない」ということはあり得る。だから、寡黙な人に関しては、質問という形で話すネタを提供して反応を見て、その結果で考えたい。ただ、日を追うにつれて確定情報が増える中、いつまでもその
3日目,少年ペーター,村人,ような状態が続くとは考えにくいし、話す内容も自然と増えるだろう、と僕は考える。話すことが怖くなる…という発想は正直なかったし、逆に「寡黙が続くと情報封鎖を狙った狼に見られる、それは嫌だ！」という発想にならないかな、という考え方なんだけど。★修＞逆に質問で返すことになって申し訳ないけど「確定情報が増えても話すことが怖くて黙ってしまう」村人の心理や意図についてどう考える？「自動筆記モード終了」
3日目,村長ヴァルター,村人,■1.>>813の通り、妙吊派■2.全ロラ派なので賛成は出来んが…ぶっちゃけ気持ち的にはしたいので村の総意であれば反対はしないorz■3.商が黒を出すまでは統一でも良いと思うが…少し考えてみる。■4.これは夜に出す□5.分からん…が、不純異性交遊は許さんぞ！ヨアにはまだ早い！@5
3日目,旅人ニコラス,村人,年>>744☆農>>481の「両方白なので確定白かな」を見て、確白以外はあるですか？真占い潜伏はないと思うですし、他に白確定しないのは老が潜伏狂の可能性を考えてるです？とか思ったですよ。皆2騙りないって感じだったですよ、なのにそんな発想出てくるです？と思って農の発言遡ったです。そしたら>>376「0ではないと思っている」で、あぁ一応警戒してるんですねと思ったです。1人で疑問に思って1人で解決した
3日目,旅人ニコラス,村人,ですよ。今日はもうコアタイムまで来れないです。鳩から議事録は確認しますですが、発言は難しいです。私は今日も占いは白狙いで希望を出すつもりです。黒狙いが必要であれば言ってくださいです。両方考えておきますです。ちょっと余ったです。ヨアヒム君へは［特製ドライフルーツ］カタリナさんへは［花冠］お供えするです。取り柄は手先の器用さ位なので、こんなものしか用意できないです。
3日目,村娘パメラ,村人,>>806 モリさん、議題ありがとう。まとめ役として信頼しています■1.妙吊り反対　■2.妙真者偽決め打ち（でもディタは好きよ）　■3.占い先による　■4.夜に長文の解説付GS提出（また長文って、あきれないで）□5.優しい羊にデレデレしてる青>>807 ヴァルさん、お心遣いありがとう。村長として尊敬していますロラ反対ですが、この熱心さは白要素。これで狼のブレーンだったら…哀しいな
3日目,シスターフリーデル,村人,年>>815　丁寧な返答ありがとう。怖い、嬉しい等の感情には「意図」はないんじゃないかな？感情偽装のような高度なものじゃないかぎり。『がんばって発言しても、黒いと思われてしまうかもという恐怖』とか『何回も見直した発言を、わかりやすいとほめられた嬉しさ』。「話さないと狼に見られる」恐怖より「話しても狼に見られる」恐怖のほうが、勝ってると思います。まぁ私は、そんな恐怖には負けないけど。うふふ。
3日目,シスターフリーデル,村人,議題回答■1、妙吊り反対です。理由は>>790■2、ぶっちゃけ者偽は決め打ちたいですわ。妙はリスペクトしていますが、白狼の可能性を忘れたわけではありませんわ。■3、わかりやすいので統一がいいかしら？■4、あ・と・でｗ□5、墓下というのは恋の生まれる場所・・・？え？それとも・・・「きせいじじつ」の生まれる場所・・・？あぁ、こんがらがってきましたわ。
3日目,シスターフリーデル,村人,★兵>>664　昨日の占い希望で最白の羊を白狙いの占いにあげなかったのはなぜですか？あと、年を占いの仮決定の件で>>584怪しんでいたのに、なぜ、黒狙いの占い希望は「素直で丁寧な印象」の旅なのですか？★旅>>789　青に見えた村要素ってどのあたりですか？★ａｌｌ　統一占いになったとき、占い先襲撃の心配とかどうなんでしょう？「確白が一人減る」くらいの痛手でしょうか？
3日目,老人モーリッツ,狩人,わしのせいで墓下がきまずくなってると予想じゃ今日も【白狙いと黒狙いだしてほしい】んじゃ黒なら【●老○老】白なら【●老○老】みたいな感じにしてほしいのぅ。理由は狼さんに大変になってほしいからじゃ。村人なら簡単に希望だせるじゃろ？でも狼さんからしたら黒狙いか白狙いかおじいさん判断で決まってしまうからの希望だし大変だと思うのじゃ。考察するのとか大変になってしまうかのぉ？無理だったら無理でいいんじゃ
3日目,村娘パメラ,村人,>> 821 リデルさん、おもしろくて、かわいいっ。私としたことが推理にのめり込みすぎて、「きせいしじつ」を忘れていたわ。村が勝つよう 10 回唱えますね。提案があります。もちろん却下されるのを覚悟しています。もし多数決で【者偽決め打ち】【者は狂＞狼】に決まったら、今夜は【▼者／·神 or 農／狩護衛は商】で、商に霊と青の確定をお願いしませんか？　（下記に続く）
3日目,村娘パメラ,村人,>>824 の続きロラに詳しくないので、間違っていたら、ごめんなさい。▼者ならロラも兼ねていますよね？それに今夜、狼が真霊を抜いたら、灰吊用の１縄が増えませんか？狼が真霊を抜かなければ真霊が生き延びますし、いいことずくめ。そして明日、▼偽霊すれば、さらに灰吊用の１縄が増えます。もちろん全ロラ派の人は、上の順番を守ってロラするという考え方でいかがですか？
3日目,村娘パメラ,村人,>> 824 すみません、●が・になってました。正確には下記。今夜は【▼者／●神 or  農／狩護衛は商】余白ができたので、蛇足です。今まで霊に狂がいると思ってましたが、皆さんが者を狂＞狼に見ていて、私もそう見えてきたので、それであれば白黒が出るので占いたいです。いかがでしょうか。
3日目,神父ジムゾン,霊能者,■1,私の立場からだと何とも言えない。青が狼であり、妙とのラインは切れてる。妙は白と考えられる。だが霊ロラは自吊でもある。卑怯かもしれないが村の判断に任せる。考察は出そう■2,青狼と分かっている私としては真でみたい。■3,自由占いも面白いかと思う。村が処理する自信がないなら統一。■4,この後に出そう□5,仲良くお供え物でも食べているだろう。もし桃ログになってたら面白そうだ。
3日目,ならず者ディーター,狂人,殴り愛。オレを赤い髪だからって狂だとか者だとか思いこむなよ。ロックをなめるんじゃねえ！娘：妙白ロック。昨晩は決定出さずに喉使い切って独り言。村のこと考えてますか？修：妙白ロック。>>821者を偽ロック＝商真ロック＝妙白ロック。しかし、白狼警戒。>>611占いは黒狙ってほしい。昨日の老の選択は白狙いだぞ。確白に楯突くと目をつけられるからな。意見できないか？★今日は白黒どちらを狙いたい？
3日目,ならず者ディーター,狂人,>>806老☆発表時間は大丈夫だ。なんとかする。■1、絶対賛成■2、断固反対■3、どっちでもいいけど、自由なら白狙いの1位見るよ。■4、これを出せないから疑われるんだよな。ちょっと待って。□5、あんあんを２人で仲良くはむはむだろ。
