プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,青年ヨアヒム,村人,>>660商　ロラ無し、灰吊りの発表が遅すぎることについてはごめん！アルは事前申告して朝から考察＆希望だしてくれてたし、ほんとリアルと両立してくれてるな、と思ってた。僕も村の考えが一巡しての夕方頃、がベストだなあと思ってたけどどうしてもムリだった。霊ロラしない、は撤回しないよ。すでにそれを前提として占吊投票を集計してるし、まだ出てない人もそれに合わせて考えてるだろうし
2日目,少女リーザ,狂人,あ、明日のリーの判定はすごく遅くなる可能性大なの。午前中は朝早くから昼ぐらいまで用事があるの。なるべく早く提示出来るようにがむばるけどよろしくなの。おにょ？やっぱり▼木が多いの。これはもう諦めるの。じゃ、そろそろ寝るの。でもちょっとだけはねるねる詐欺するの。
2日目,青年ヨアヒム,村人,途中経過占｜商宿長兵修老書妙羊一｜兵長旅長長樵兵旅旅二｜樵＿書宿兵書者兵兵吊｜商宿長兵修老書妙羊一｜神樵樵樵旅兵樵樵樵二｜＿＿旅＿樵樵＿旅
2日目,旅人ニコラス,村人,老>>611 ☆促しもあるけど、もちろん本命は占う事だよ。9発言しかしてないのに書の発言力は強い、どうしても色を見たいな。修>>647 妙>>663 どこが矛盾してるのか自分の発言でちゃんと言うべきだろ。長>>636>>637>>638 >>639を見習えよ。こういう風に矛盾だと思う事を俺にぶつけないと、修妙の中で俺はずっと怪しいままだろ。そんなんじゃ解決しないよ。　　　　　　　　　　　
2日目,旅人ニコラス,村人,長>>638 俺は自分の決め打ち精度に自信があるから、決め打ち推薦してるんです。ただでさえもう2dだ。｢まだ｣って発言が甘すぎる。そんな考えじゃ一生決め打ちなんてできないよ。長>>636 初回で吊られる狩人がいるなら初回で吊れる潜伏狼も普通にいるよねって事になるよね。しかも狩人より高い確率で。長の考えは安全策に固執しすぎてる。時間をかければかけるほど、狼有利になるんだよ。いつかは安全な道を通
2日目,旅人ニコラス,村人,れなくなる。それこそ決め打ちに後がなくなるんだ。長>>637 村くらい自分で探せ。ただその村は、バグで更新前の前日に、占い結果発表、なんで前日に占い結果わかるの･･･狼確定の流れになった。こんなことあったんじゃ興冷め以外の何物でもなくなる。だから希望理由より優先させてもらった。ゲーム不成立につながるからな。長>>637 少なくても俺は占い回避のために発言するよ。自分が白だってわかってる
2日目,旅人ニコラス,村人,んだから、占い一回無駄になるわけじゃん。長>>638 俺達村人は能力者視点の話しなんて信用しない。でも能力者は信用させないといけないんだ。じゃあどういう風に信用させてくる？って話しだよ。ここに真と偽りで違いが出てくる。矛盾点ではないよ。長>>639 自分でまとめ？できるわけないじゃん。自分の喉使いの荒さは十分承知しているつもりだ。『俺に従え』はないわ。質問が飛んできてるから答えてるだけ 
2日目,旅人ニコラス,村人,ロラだって完全否定してるわけじゃないじゃん。最後の最後までじっくり考察して、それでも見切れないなら最終手段で使えばいいと言っているだけ。自分の考えを押し付けたつもりはないよ。狩人は回避なしがいい。【▼樵●書】本当は占い師決め打ちにかかりたいけど、農の考察まだやってねぇ･･･●は昨日と同じ、早く色が見たい。
2日目,農夫ヤコブ,人狼,・宿対話してみたら思考がかぶりすぎててやばい。フィルターが…ｗ僕の対話に対して、"自分の白印象獲得しよう"って言う雰囲気が無かった純粋に、真剣に狼を見定めて考えてくれてると感じられた、村印象・羊>>616の着眼点が、すごく面白いと思った僕>>511の疑ってるよ？感に対する羊の反応が…「え？変？」って感じでサラっとスル—して僕の意見求めてるんだよね。なんかすごい自然な感じで…村印象
2日目,農夫ヤコブ,人狼,・老なんというか>>564の「気分が～」とか、>>649の「やったよ！」とか軽いよねぇ…ｗさり気ないけど、この力の抜け具合は村っぽく感じる昨日から引き続き違和感がなく村印象・商リア充は吊ろう（迫真樵に対して>>493のように対話姿勢があるのが印象すごく良い1d>>422の結論を…限られた時間の中で>>491のように見直しをしている1d>>222から一貫してるし、ここも村印象だね。
2日目,農夫ヤコブ,人狼,・者少し霊候補との絡みが目立つかな？考察では占希望を踏まえて推理してるんだけど…そこまで生きて無い印象>>576の灰考察も、なんかそこ占希望必要なのかなぁ…とｗ昨日に比べて印象が割と落ちた感じかな・旅>>548の強い僕真視は、僕に護衛ついたら困る狼っぽくないそして>>569の「農考察してない」と言いきる防御感の無さ…ｗ赤いヴァルター緑のニコラス♪って感じの印象。非狼っぽくはある。
2日目,農夫ヤコブ,人狼,・書初動の軽さで村かなぁと思って、その後発言も伸びてて…んー特に違和感もなく老と近しいんだけど老より人っぽさ感じず何故だろうと思考した結果、１つの結論が出てきた。リアルタイムであんまり合わないからじゃねという結論が…ｗ・兵>>612で、何とか話に来てくれたのは嬉しかったただ、対話内容が戦術論チックに近い話で色までは見切れず…他の灰に比べて白さが見えず、昨日の印象が継続の純灰印象。
2日目,農夫ヤコブ,人狼,・長>>633で対話が出来て一安心。で、解答も理解できた。ただ、軸があってブレないってのは旅と一緒なんだけど旅に比べて計算づくで動いてる？って疑問が払拭できない…・GSと占吊り希望白 宿＞老＞商＞羊＞旅＞者＞書＞兵＞長 灰【●長○書▼樵▽兵】樵はごめん、他の灰は割と発言してくれているから…そこ差し置いて吊れない長は、人だった場合にすごい戦力になるから吊りよりは占で色見たいって所。
2日目,青年ヨアヒム,村人,【仮決定●長▼樵】占｜商宿長兵修老書妙羊旅農一｜兵長旅長長樵兵旅旅書長二｜樵＿書宿兵書者兵兵＿書長8p　兵7p　旅6p吊｜商宿長兵修老書妙羊旅農一｜神樵樵樵旅兵樵樵樵樵樵二｜＿＿旅＿樵樵＿旅＿＿兵樵18p
2日目,青年ヨアヒム,村人,季節柄仕方ないとはいえ、更新までに来れない人もいそうだなあ【本決定0630】【不在でも吊り】【各自暫定セット　▼樵】【占い暫定セット　●長】とりあえず寝るよーー占いは明日よろしくなんだよー
2日目,シスターフリーデル,占い師,【仮決定確認、占吊両方暫定セット済】た、対抗と占希望被ってますわー！これ農狼ならライン切れてます？長白？兵も白？でも旅占いたくないですし、兵より長の色のが見たいのですよね…。不味い気もしますが今から選択肢も無いですし、このままいかせてもらおうと思います。占要不要スケール　長＞旅兵＞商書羊＞者樵宿＞老GS　■旅＞長＞兵樵商＜者書羊宿＜老□
2日目,司書クララ,人狼,今気付いた。よあー、者の希望乗ってないよ。>>578で[▼神▽妙●書○旅]と希望出してる。●兵：ぶっちゃけ朝の商の兵票にとても納得した。特に「どうやって狼見つけるつもりなのかわからん」ここ。1dは確白った時まとめ任せられるなーとか、斑出されて占の真贋見えた所からの考察も楽しみーとか考えてたけど、今日は黒狙いで力強く●兵っ！自分から灰を探りに行く様子見えず、村の流れを淡々と眺めてる感じ。
2日目,羊飼いカタリナ,人狼,>>商リア充さん、お話しましょ。だぜ。>>503>>504霊能者騙ってる狂人が、潜伏狂人匂わせるってこともあるんじゃないかなー。私、これは非狂要素にとれないの。★リザが自分に自信無さそうにしてる発言ってどのへん？まとめ役苦手とは言ってたけど、、自分に自信が無い発言しまくってたかな？>>247とか弱気な感じだけど、これはＣＯ順と発言数で判断されて信用負けするの心配してると感じたよ。
2日目,羊飼いカタリナ,人狼,【仮決定了解】【セットしました】修>>688シスタ、落ちついて。つ旦青★今思ったけど、ＧＳって出した方が良い？出してない私が言うのもだけど、みんなのＧＳがあると今後の絞殺の材料になるよね。明日の朝で良いのでお返事ください。非リアのよあひむさまへ　　　　　　　　　　　　　かたりなより
2日目,司書クララ,人狼,続き）1dの兵の考察>>358>>359から会話を良く見てるなぁ、って印象取ったんだけど、今日の兵にはそれがない。旅宿以外に要素取ってないし、その要素自体も昨日の焼き増しといった感じで弱め。単純に色見えてて発言しづらいだけなんじゃない？と黒ーく見てる。○者：失速が気になる。というか者発の質問をざっと見返すと色取りに生かせそうなのあんま無いぞ。強いてあげるなら>>265青宛>>535僕宛ぐらい？
2日目,司書クララ,人狼,疑問解消して、すっきりーで終わってるもんが多い。兵と同じく狼探しの姿勢の弱さを感じる。2dの灰考察結構期待していたんだけど、初日の占希望をぶち込んでかさ増ししてるように見えるであんさん……。そんな中、宿評の具体的な要素取りが凄い浮いてる様に僕は思う。そっから村っぽさ取れんの？それなのに老商についてはそんだけ？みたいな。★旅潜狂と書狼のつながり、詳しく。
2日目,司書クララ,人狼,りなの「絞殺の材料」に笑った。この人怖い。＞モリ★>>672の修非狂要素もうちょい具体的にお願い。僕は>>250「真狼-真狂が嫌（村勝率低いため）～」は非狂アピに見えるよ。妙叩きについては「こことライン繋がったら嫌だなぁ」な真っぽさ、若干分かる。＞アル★>>496「全体的に～」僕も部分的な（主に決め打ちに対する）自信の無さは感じていたけど、発言自体は強気な面も多々あるように見えるな。
2日目,司書クララ,人狼,>>325返答だったり、>>352修へのコメントだったり。つまり何が言いたいかってーと、白いと思う行動を真似るようなタイプじゃないんじゃない？って話。で、これが羊のスタンスであって、全力なんじゃ？という意見。占いに掛けたい理由がそこであるなら、羊白取ってる僕はここ商に意義を立てたい訳さ。あ。モリ>>560回答ありがと。人の事言えないけど、霊考察待ってる。1d時点での思考開示もあると嬉しい。@1
2日目,旅人ニコラス,村人,今更変更しても意味なさそうだけど、まぁ自分の考えを皆に伝える意味で、希望を【▼修●書】に変更。ヤコブの発言見直してきたけど、>>397実際に灰にとばしてる質問も多い、かなり読み込んでるのは本当の事だと思う。狼探しに積極的な姿勢、考え方も実に真らしい。★修はさ▼旅だけどさ、>>641このGSから次の発言で>>647最黒、おかしくね？これだと>>641発言してから皆の意見見て>>647に意
2日目,旅人ニコラス,村人,見が変わったとか、俺の発言で矛盾があったから意見が変わったとかって言い訳通用しないよ？だって1d冒頭から偽塗りに見えたなら、このGSでも黒寄りなはずだろ。どう考えても▼旅理由が後付けだろこれ。｢発言も全体的に矛盾している感｣どこを矛盾してると感じたのか説明もない。なんで説明ないの？最初から矛盾点なんて解消するつもりないから？真なら矛盾だと思うところは積極的にツッコんでくると思うけどね。
2日目,旅人ニコラス,村人,修は狼探しに積極さがないよ。あとやっぱり決定的なのは、者もツッコんでるけど、1d>>474【発表は7時5分に行います】白出す気満々じゃん。>>551発表時刻纏まっていなかった？いやいや本決定でてるやん1d>>474発言の15分も前に。1d>>473者>>510同意俺も修偽りにしか見えない。初めて者と意見が合ったわ
2日目,ならず者ディーター,村人,ねおち☆老>>601まとめ欲しいかったから、2-2だし初日から慌ただしくなっていたし(時間帯にズレも激しい村だし)まとまりがないのはまずいと思った☆書>>658、青のことだよね最初の霊の非CO回しは怪しく騙るか？と思ったが、朝だし仲間の狼を待つにしてもこの目立つ行動に狼の感じがない慎重さがない。また仲間の狼がいても中途半端な行動すぎる、すっぱり潜伏狼なら即非占霊COを回す。よって白い
2日目,旅人ニコラス,村人,霊については占ほど自信はないんだけども、お妙ちゃんさ、▼旅だけど、1d>>454このGSから、>>664になって>>667、元々白く見えてた人が黒く見えてきたら、疑問の一つでもあるでしょ、質問の1つでもするんじゃないかな。1d>>454から妙から一度も質問もらってないわけだけども。何なの？狼探す気ないの？>>664発言矛盾ってどこよ？他人の意見に便乗してそれを理由にするなよ。@0
2日目,ならず者ディーター,村人,【決定難色けど了解】もう時間ないね、ねおちしてごめん。樵をこの場面で寡黙、盤面整理に吊るのはどうなんだろいいのかなぁって感じ。自分は長を白にみているしなーこっちも微妙。
2日目,ならず者ディーター,村人,寝起きですっきりしてない上いそうでかいてるからおかしなとこあるかも☆書>>693 まず旅の目立ちっぷり尖り具合と宿との喉消費、自分は旅とロラに関しては喉消費すると思ったから避けてたな価値観の違いで水の掛け合いになりそうだし。そんでロラ拒否、潜狂ならいうだろうね(樵は目立ちがなく狂っぽさがない)。そんな旅を矢面にだす>>324書白印象を付けようとしているのか全員に聞くほどかな？って感じここは疑惑
2日目,ならず者ディーター,村人,ごめん、タイムアップだ今日から考察は夜出すけど時間の関係上深い考察ができなかったらごめん。
2日目,羊飼いカタリナ,人狼,老>>643>>644☆>>ぶっちゃけパッションがいちばん大きいんだけども、>>322読んで、気負ってない感じがしたんだよね。確白だったらいいな、確黒だったらラッキーだな、斑でもやっぱり即吊りだよね、って考えてた。ごめんねよあひむ。☆うん、主語青。以後気を付けます霊ロラは、昨日アルさんから買ったマニュアル読み直した。今日即ロラ反対したのはね、戦略面っていうより、せっかく同村し
2日目,羊飼いカタリナ,人狼,たんだし、っていう……あとは狼退治が終わったら、心の声で話すね。昨日は>>460の考えで頭いっぱいだった。いかんねー。村長>>652うん、昨日の話聞いて、そこに関しては村長の考え方と、私の考え方の違いを認識したわー。あと、確かにリアルのせいだったけど、私リア充じゃないんだぜ。誤解しないでね。
2日目,神父ジムゾン,霊能者,寡黙処理ですね、把握しました。このままですと色わからないですし、色をつける方針で。宿>>635見逃してました、すみません。宿評続き：１ｄ２ｄ続けて夫婦喧嘩？ニコに絡んでいく姿が目立つ。流石に旅宿両狼でこう2回も絡まないでしょう。ここはライン切れです。★宿＞思考が違うから今日の希望も長ですか？霊ロラに関すること以外でここ思考違うなってところがあったなら教えてください兵：>>392の要
2日目,神父ジムゾン,霊能者,素、>>452の抵抗感は狼だと言いづらい。>>645昨日の理由をそのまま引き継ぎですね？★兵＞今日に関して長を見てないように見えます。変わらなかったですか？羊：昨日の希望は白狙いで●青、理由は>>616ですね。まとめ役ほしいから白狙いで確白狙ったという考えは了解ですね。★羊＞今日に関しての理由が見えませんね。理由は？また、昨日の考察引き継ぎというのなら…、>>334>>433、黒狙いした
2日目,神父ジムゾン,霊能者,いという意図とは正反対な気がします。どこら辺で白っぽいという考えが純灰に戻ったのかお願いします。者：ここについては昨日と比べて変わりました。>>592>>593より結果論派ここについてブレがない。老商をどう見ていくのが期待したいところですね。ここまでで気になるのは羊ですね言動と行動にブレがあります。者に関しては昨日と一転して白視しています
2日目,神父ジムゾン,霊能者,商：>>660ここについてはいいですね。「おいおいおい！」という姿勢は村側っぽく感じます。ただ1つ言っておきますが、私を吊った後に「さて、リーザ真かどうかを検討しよう」というのはやめてください。決め打ちなんてもっての他ですが、自分生きてる間に決め打ち勝負で決め打たれたなら「自身の力不足」だと納得できます。残されたほうが有利なんですから私吊るならきっちりロラしてください。
2日目,青年ヨアヒム,村人,>>689書　！ほんとだクララありがとう>>696旅　了解昨日仮時点で青票入れてなかった…ごめん占い修正版占｜商者宿長兵修老書妙羊旅農青一｜兵書長旅長長樵兵旅旅書長書二｜樵旅＿書宿兵書者兵兵＿書兵
2日目,青年ヨアヒム,村人,>>神　吊占希望　お願い！
2日目,老人モーリッツ,村人,【決定確認】ヨアお疲れ様～。じいちゃん眠いから質問とか答えてくれたことに関するリアクションは目がしっかり覚めてからにする。すまん。超省略能力者考察妙〉自信なさげ。素直。単独でCOするようにみえない＝非狼要素。妙>>567単独感。仲間いたら止めるしょ。真〉狂〉狼神〉力あり。神>>561～なんか狂アピに見えた。つか者っの絡みしか印象なし。狂〉真
2日目,神父ジムゾン,霊能者,旅：ここについては個性的ですね。真面目な性格、ゲームを楽しもうというスタンスがとても好感もてます。★旅＞夜中に書の発言が伸びていますがそこについてはどう思われますか？>>678自分白なことを知ってるから占い回避をする。ここの考えは白いですね、狼では出てこない視点に思えます。老：白で見てる所多めに感じます。▼シモンがトーマスに見えて、●▼トマ！？とか考えてたのは破壊神暗黒四天王により記憶消
2日目,神父ジムゾン,霊能者,去。★老＞樵に対する疑いポイントってのがちょっとわかりづらかったです。質問投げた箇所、占に狼？の点であってますか？ずっとシモンを気にしてる姿はぶれませんね。うーん。長：霊ロラ派、ここについては発言の矛盾性とかを正すスタイル。細かい白要素は拾えてないのですが、>>524ここの霊ロラを一貫してる姿勢は白いと思う。青＞ちょっと待って次の発言で出す
2日目,神父ジムゾン,霊能者,希望【●宿▼羊▽樵】
2日目,負傷兵シモン,村人,おはよう。そして【決定確認】【投票先セット済み】>>707 ☆神悪いが変わらなかったね。俺の長に対する狼印象は早すぎる段階での霊ロラ推しって点が一番大きい。後は黒取りの多さだが、今日は白要素も取っていたようだが、攻撃的な印象は昨日から変わらなかったな。
2日目,青年ヨアヒム,村人,▼樵…他灰に比べて寡黙。リアル事情？もっとしゃべれそうだし商神との質疑聞きたかったけど初日よりも減ったのが。●書…1dより続いて。>>469素早い防御感、気になった、やはり占の色みたい○兵…1d決定周りの仕切りなど冷静に動ける人、それだけに考察の遠巻き感気になる、もっと出来るのに抑えてる印象
2日目,青年ヨアヒム,村人,占｜商者宿長兵修老書妙羊旅農青神一｜兵書長旅長長樵兵旅旅書長書宿二｜樵旅＿書宿兵書者兵兵＿書兵＿書9p　長8p　兵8p　旅7p吊｜商者宿長兵修老書妙羊旅農青神一｜神神樵樵樵旅兵樵樵樵修樵樵羊二｜＿妙＿旅＿樵樵＿旅＿＿兵＿樵樵19p
2日目,青年ヨアヒム,村人,【本決定▼樵●書】
2日目,行商人アルビン,狩人,本決定見た。まあ了解。だが青年よ、明日もまとめ役として頑張る気なら、こう、段取り良く進めようぜ……。木こりも来てねえし、この時間での決定なら見れねーヤツも居るだろうし、今日のこの決定にどうこう言う気はねーけど。>>669 司書 >>709 神父神父はともかく司書はちゃんと読め……。「今この混乱の中で少女を真決め打てとは言わないからローラーで構わんから」、神父を吊ってくれ、って意味だぞソレ。
2日目,神父ジムゾン,霊能者,★長＞　旅>>569のＣＯタイミングで悩んでる姿は>>305>>370>>581の姿勢ともぶれてなくない？あと霊判定はとりあえず占い結果の後に出します。希望の理由は宿は比較的要素を探れなかったので自分は色が見にくい場所だと感じた。羊はブレ、結局今日も白狙いじゃんという感じ、占いも考えたが発言少なめだし～…。樵は寡黙吊りです
2日目,神父ジムゾン,霊能者,兵＞把握商＞すみません、ちょっと勘違いしてました。
2日目,老人モーリッツ,村人,【本決定確認】メリークリスマス
2日目,青年ヨアヒム,村人,修農いるかな、【仮決定より変更あります】
3日目,行商人アルビン,狩人,お、GJ。でも教祖も農夫も寝てそうだが。昨日の返事から。>>517 村長 >>520 木こり同じ内容なんでまとめて返事をするが、☆木こりに関してはイエス、負傷兵と羊飼いについてはノー。二人に関しては、こういう理由だから思考が見えない、よって狼なのでは、という疑惑を持っていた。そして思考が見えないということと狼っぽいということは、俺っちの中ではほぼイコールなんで、その解釈自体はそれで良い。
3日目,行商人アルビン,狩人,>>541>>542 神父☆俺っち的にはぶっちゃけ、少女があの夜明け後五分足らずの時間までに、そこまで自身の能力を把握していたとは思えねーのよ、そもそも。念頭にあったとすら思えねー、が回答。☆で、実際に黒視の原因にされてからそう言われても、という感じの返事なんだが、事実それは防御だ……。偽視してる神父に黒塗りされそう、と思って防御するのは狼的、と神父が考えるならまあ、話し合う余地が残らんけど。
3日目,行商人アルビン,狩人,>>553>>554 負傷兵ちげーよ！　いやその要素もあるけど、そう思った理由は昨日の朝言ったように「狼だから喋ってないんじゃね」と思ったからだよ！　よって負傷兵にとっては冤罪だ！　誤解を解けーっ！☆そして負傷兵の初日発言のうち、俺っちが思う「良く考え、良く見てる」と思えたのが旅人への突っ込み、村長への返答、それだけだったからそう言った。考察は灰についても能力者についても雑感の域を出てねーよ。
3日目,行商人アルビン,狩人,>>668 負傷兵あとこれにも返事をしておくが、「不在の場合は狩だった場合に狩COが出来ないから狩保護考えて霊ロラに移行しようって話か？」って聞いているのがそのまま正解だよ！　理解してんじゃねーかよ！>>564 老人☆より正確に言うと、俺っちだけ抜けてるように見えたから突っ込みを入れたつもりが、俺っち以外にも色々抜けてるのに後で気付いた。あと俺っち考察がたった一行で終わってるって……。
3日目,行商人アルビン,狩人,>>585>>586 司書いやその教祖、俺っちが出かけた後の話だけどな……。二日目の教祖が失速したなあ、とは俺っちも思うところなんで、占い師真偽はフラットになってる。話せる喉が余りゃ良いんだが、今日はそれより灰と霊能者について話してえ。>>591>>594 村長全く同意出来ない反論をされたんだが、裏では女王様な少女って、いったいどの発言を見てそう思ったんだ……？　女王様……何がどう……？
3日目,神父ジムゾン,霊能者,途中で寝てしまい希望を出すのが遅れてしまいものすごく申し訳ないです。ＧＪとはものすごく幸先いいですね！出したほうがいいんですか？それとも占い待ちます？商>>726　いえいえ、そこ黒塗りするなら質問投げずにそのままその発言は黒だと言えばいいじゃないですか。防御、わかりました。質問の意図は考えを見極めたいから。気になる人はいると思いますよ、普通に。ネタなのかわかりづらかったですしね
3日目,行商人アルビン,狩人,羊飼いを庇った司書と、羊飼い本人から以外のにはこれで返事したかね。そっちはちょっと羊飼いについて再精査してから返事させてくれや。今日は昨日よりは時間取れるはず。そしてこの時間になっても両占い師ともに現れないっつーことは……つまり……寝坊だ。>>730 神父そして路頭に迷う神父。【青年、お前が各能力者へ発表について、改めて指示しろ。】俺っち的には来た奴から順次発表、で良いと思うけど。もう。
3日目,宿屋の女主人レジーナ,村人,おは。昨日も喉酷使しちまってすまんね。ＧＪはうまいねぇ！あと一回は頑張って欲しいよ。トマはお疲れさま。何か両占が寝てるっぽいし。霊も神のみみたいだし発言しても良いよね？>ALL【考察での狩非狩透けに注意だよ！特に襲撃考察！】まだ縄が増えた訳じゃないんだからね！あと私はこれから夜まで戻れないから、返答はそれまでに投げといておくれよ。またね。
3日目,青年ヨアヒム,村人,決定周りの不手際申し訳ない　GJよかった>>神　占い寝落ちか？このタイミングでいないと待つのもきりない【霊判定発表してください】【占いも順次発表してください】とりあえず、議題も置いとく■1,灰考察（出せるならGSも）■2,能力者考察■3,占吊希望
3日目,神父ジムゾン,霊能者,神よ、新たな生贄はどうですか？な、なんですか！！いきなりショートケーキぶっかけてこないでください！白くてネバネバするじゃないですか！！ん？白、神よ【トーマスは人間】であったというお告げですね！ 商＞考えを見たいからじゃなく性格ですね。ネタでいうタイプなのか、気にするタイプなのか。どちらにしても性格要素になります。正直に言うとスペース余ったので適当に聞きました。聞いて損する情報はありませんので
3日目,負傷兵シモン,村人,いきなり狩人GJとかマジかよ。【神の霊結果確認】占い結果はまだ出ないようだし二度寝する。>>727 商冤罪については把握した。書にも同じ事言われたしな。積極的に狼探しに行けってことだな。昨晩の発言については理解できんままだ。灰は在席者しか吊らんって事だろ？狩保護思考があまりにも強すぎると思うんだが、これは考え方の違いなのかね。
3日目,行商人アルビン,狩人,神父からの木こり人間判定見た。で、青年よ……。「自分で明言した時間はちゃんと遵守して決定を出そう」「決めたい方針があるのなら『何時までにコメントが欲しい』と、時間の区切りを付けよう」「能力者の発表については本決定時に指定しよう」「そして夜明け五分前の本決定なんざ、在席してても見て変えられないかも知れないギリギリじゃねーか！」という四つだ……ちょっと、ちょっと段取りが悪すぎる……。
3日目,行商人アルビン,狩人,>>730>>734 神父その建前的理由は良いとして、何かその正直な理由のほうはなんかマジなんだなって気がするから、じゃあまあいいか……でもそれ昨日言えよ……。>>735 負傷兵そう、在席者しか吊らんっつーこと。そしてそのための、鏡を見る前の在席時間すり合わせと、仮決定本決定の二段構え方式だと、俺っちは思ってるよ。けど戦術論的側面のほうが強いから、続きを話したいなら騒ぎが終わった後にな。
3日目,農夫ヤコブ,人狼,【村長は人間】ごめん考察落として仮決定見て…ねおちしてたorz青ごめん…本決定じゃなくて仮決定の村長占った…そしてGJありがとう！狩さん信じてた！ううう寝落ちしたのはごめん、だけど護ってくれてありがとう！
3日目,シスターフリーデル,占い師,【ヴァルターさんは人間でした】【神の樵人間判定確認】何故30分過ぎてから目が覚めるのですか私は！すみません、痛恨の寝落ち＆目覚まし発動せずで本決定未確認です…。GJは素晴らしいですが、焼き土下座ですわ。対抗の判定待ちつつ、昨日やってない宿書考察をやって参ります。質問というかお叱りがありましたらどうぞ…。
3日目,シスターフリーデル,占い師,【対抗判定、長確白確認】またタイミングがryヴァルターさんは申し訳ありませんでした…！灰は減りましたけれど、対抗狼でしたらライン的にも私マジアホですわ。本決定未確認から長占なのは分かっていたでしょうし、対抗の判定から何とも言えないのがまた厳しいですわね。昨日の事といい、本当に申し訳ございませんでした。
3日目,少女リーザ,狂人,時間ないか判定だけだすの。では、とまとまの家に突撃取材なの！とりゃー！！…………………けっこーな趣味をおもちで、なの。さすがなの。リーにはそんなことできないの…。（10分後）うーん、特に何も見あたらなかったの。【トマソンは白だった】の。
3日目,ならず者ディーター,村人,GJ幸先がいいな、トマお疲れ【長確白確認】【樵片白確認】これ計算してないけど、霊ロラに狩人保護で占い護衛でGJ狙いで白圧殺できるんじゃね確白2だし？と言うと明日占い斑判定がでる予感。おいおい占い師ともに長占いをほぼ同時だしかよ★>>オール これどうみるよ占いの内訳？寝落ち要素も含めて。朝村だし寝落ち要素もみていいよな？
3日目,農夫ヤコブ,人狼,あ、僕は襲撃について言及しても良いよね…？しかし、狼の動きはどうなんだろう？長が狼だったら、▲農きたんだろうなぁと納得できる。けど…村長人間だし、それなのにGJのリスク追って僕にくるのか…？GJきたあああ！ありがとお！！って感情と村長人間って事実が一致しない…村長人間なのに、僕襲撃…？なんかちょっと腑に落ちない。出かけるまで時間があるから色々と考えて見る！あと寝落ちして本当ごめん
3日目,青年ヨアヒム,村人,【神妙の霊判定確認】【農修の占確認】>>農修　本決定未確認については完全僕のせいなので謝らないでー！占い先、ばらけなかった点は、安堵してる>>ALL　本決定激遅になった点を中心にあらためてごめんなさい。商から指摘あったように色々落ち度がありました。まとめ不慣れで、占い投票拮抗してたから焦ってしまった。確白増えたけど今日もまとめ継続だったら皆の意見聞きつつ改善したい。
3日目,ならず者ディーター,村人,鳩からだから妙見えなかった…【樵白確認】
3日目,行商人アルビン,狩人,お。村長人間確定、木こり人間確定まで確認。木こりの非狼は悲しいが、まあしゃーねーな……せっかく回答くれてたのに悪いな。で、これ占い師真狂だったら黒判定を出すべきタイミングじゃねーかなーと思うんで、両白判定なのは占い師内訳が真狼なんじゃねーかなー、という気分。理由はあとで説明する。たぶん農夫とか村長あたりが説明する。俺っちは喉を節約したいんだ……。んじゃ、今日の吊り希望だけ出すわ。
3日目,行商人アルビン,狩人,>>743のならず者にまるっと同意見。占い師を真狼と見て、狩人保護と占い師護衛張り付きを希望しての、吊り希望▼神父だ。そしてこの状況なら少女には悪いが、ローラー前提で構わんと思ってる。吊り縄は残り六本。少女と神父を処刑してもまだ四本残る。上手く行けば占い師の判定だけで人外特定が可能な状況だし、このタイミングでのGJは大きい。この二手を、灰への占いでの狼候補狭めに費やすべきと考えるね。@10
3日目,シスターフリーデル,占い師,【樵白確認】お疲れ様でした。ヨアヒムさんには感謝しておりますわ。まとめは協力分担制がベターですか？@17>>696 旅質問発見。☆>>641のGSは>>449から引用した1dヤコブさんのものです。私は1dはGS作らないタイプですが、>>434くらいですね。>>411参照ですが、ニコラスさんは1dから黒く見ていました。吊希望に挙げるなら具体的に黒要素提示しろはごもっともですわ。
3日目,神父ジムゾン,霊能者,商>>737言い訳になりますが考えを見るというのはホントですよ。きっかけこそ余ったからですがどんな反応するかって感じです。あ、でも性格要素というのは後付です霊ロラは容認してます。できるだけ気づいた点や考察は落すようにします。投票はリーザにセットしておきます。参考にできそうな点は参考にしてくださいよ（うるうる）襲撃考察します。灰の方は触れなくてください。違った場合は、あーそういう風な考え方あ
3日目,神父ジムゾン,霊能者,るんだ程度で今日の襲撃は占い師襲撃だと思います。まず最初に私襲撃はないと思います。ここは説明の必要性感じないので省きます。灰襲撃もないと思います。理由としては村を決め打てるような真っ白な人間はいないように感じるためです。また意図的襲撃無しも特に利点が思いつかないので薄いと思います。そこからの消去法ですね。次に占い師ならＧＪは▲農＞▲尼に感じます。詳しく精査はしてませんが村での信用度の高さ
3日目,神父ジムゾン,霊能者,です。信用度の低い方を噛むという傾向もありますが判定は割れてませんし…ここら辺は占い考察にまとめましょうか。青長書狙いも薄いと思います。狼が朝の決定を見ていたかどうかは置いといてですね。そこ狙うぐらいならやっぱり占い襲撃かなっと思います。私のせいもありますが青は最終的まとめがｇｄｇｄになりましたしね。あと狩人へＧＪ狙いより抜かれてはいけない場所護衛すればまたＧＪの道開きます頑張ってください
