4日目,神父ジムゾン,占い師,最後に一瞬パメラ真だったのかと驚かせてやろうとおもったんじゃないかな。今頃パメラも驚いてそうだが(笑)▼アルビンにセットして就寝。
4日目,負傷兵シモン,狩人,【決定了解】>>615 少年シモヘイへ
4日目,村長ヴァルター,村人,本決定了解ー。私結局最後まで生きとる。
4日目,羊飼いカタリナ,村人,ペータ君>>610の間違いだよいわせんな☆シモン、GJどこだったん？▼アルビンセット。
4日目,負傷兵シモン,狩人,>>619 村長褌噛みたくないからだろ
4日目,少年ペーター,村人,【本決定了解】っセット完了致しました！これより未来へアンカーを飛ばします・・・やっていいですか？
4日目,旅人ニコラス,村人,てかこれ村側完全勝利じゃない？
4日目,負傷兵シモン,狩人,>>620 羊飼い俺はディッキー一筋。
4日目,旅人ニコラス,村人,あ、商狼だったらの話だけど
4日目,村長ヴァルター,村人,シモンくん…、君なかなか厳しいね…。私ちゃんと綺麗に洗濯してるからね。
4日目,行商人アルビン,人狼,【もろかく】私吊りでもいいんですが一応▼神で
4日目,負傷兵シモン,狩人,>>623 旅人まぁ俺噛まれても明日神父でいいよね。ちょっとディッキー狂疑い始めたわ。どうしよう。
4日目,神父ジムゾン,占い師,村>>619おめでとう村長俺もまさか占い師で生きて国に帰れることになろうとは(笑)
4日目,村長ヴァルター,村人,兵>>628他みんな非霊してたはずだし、さすがにディーターくんは真だと思うよ…。神>>629ありがとう、ジムゾンくん。お互い生きて帰れそうでよかったね。
4日目,旅人ニコラス,村人,しもしも>>628僕も実は、ちょっと者は人間じゃないじゃないかと疑ってたんだ神>>629結局神父さん生きてたね
4日目,旅人ニコラス,村人,村長きっと、すごく真面目で素直な人なんだろうね
4日目,羊飼いカタリナ,村人,まぁ霊GJだよね。ニコラス賭けに負けて大損かな？なんか一気に男臭くなったな地上。はやく女の子に囲まれたい。
4日目,羊飼いカタリナ,村人,旅>>632それ私も思った。寝るかなー。おやすみー。
4日目,村長ヴァルター,村人,ﾊｯﾊｯﾊ。ニコラスくんもやっと私の魅力に気づいたかい？
4日目,負傷兵シモン,狩人,>>632 旅人褌しめてる男だから当然だろおやすみー**
4日目,村長ヴァルター,村人,なんということだ！ここにきて私の評価急上昇じゃないか！ということで私もニコラスくんからもらった最高級布団で寝よう。ぐっないと！**
4日目,旅人ニコラス,村人,羊>>633大損かと思ったけど、神父さん賭けに乗り気じゃなかったから払わなくてもいいかな？僕も羊毛布団で丸くなって寝る。おやすみー**
4日目,パン屋オットー,村人,寝落ちしてしまった。【判定確認】【本決定把握】▼アルビンセットしました。明日で終了だといいですね。
4日目,負傷兵シモン,狩人,今日の議題はパメラ>クララ>リーザ≧カタリナで提出じゃ、また後で**
4日目,羊飼いカタリナ,村人,おはめぇ◎(・（×）・)◎ノ議題なんてあったっけ。ニコラス>>638そうね、まぁそれでいっか！逆に神父の出世払いに期待できますねうふふ。
4日目,神父ジムゾン,占い師,起床。今日は本当にすることがないぞ襲撃は演出かと思ったが、詰んでるから偽確定で地上に残すのは悪いと考えたのかもしれないな。
4日目,羊飼いカタリナ,村人,まぁ実質エピ入ってるしね。それも有り得そう。パメラ偽確定劇場するタイプに見えなかったし。狼は考えることが多くて大変そうだなぁ〜
4日目,羊飼いカタリナ,村人,空が真っ青で気持ちいーなー。
4日目,羊飼いカタリナ,村人,ずっと
4日目,羊飼いカタリナ,村人,カタリナの
4日目,羊飼いカタリナ,村人,ターン
4日目,羊飼いカタリナ,村人,控えめずっターン成功いぇーい。何か面白いことないかなー。そうだ、街にでよう。
4日目,羊飼いカタリナ,村人,唐突に思い出してコメントするマン。ニコ>>547書羊疑いに根拠が特になかった辺りからその意図なんとなく透けてたわ。私も何となくの印象論で自分が白視されてるの見て、これって後で手の平クルーされるパターンだな、とか思ってたから、ニコラスからの疑いは逆に有難かった。もっと殴られて微妙な立場の灰として最終日生き残ってみたかったのよねー。
4日目,神父ジムゾン,占い師,初心者村だし、初回が整理吊り次回が斑吊りだから殴り合いみたいなのは期待しても無理じゃないか？ここからパメラ真だったとしても寡黙域が吊られて行くだけになりそうだ。
4日目,旅人ニコラス,村人,羊>>641確かに！これは布団たくさん買ってもらわなきゃ！ね？神父さん？？？(にっこり)>>649僕今まで黒！黒！黒！しか言われたことないからこんなに白視貰っていいのかなって思ってたよー心穏やかに過ごせて良かったけどね
4日目,旅人ニコラス,村人,神>>650僕この13人の中で本当に初めてやる人いるならすごいなーと思うけどね
4日目,司書クララ,村人,おぱよー。ニコニコは2日目考察見て黒いと思ったw灰に埋めてあるけどw
4日目,羊飼いカタリナ,村人,神父>>650でも普通村についていける気はしないんだよなーw悩ましい。ニコ>>651心穏やかに過ごせたの超同意ー。普段はそんなに黒い言われてるのかwララ>>653何それ見るの楽しみー。赤もどうなってるのか気になる木ー。
4日目,羊飼いカタリナ,村人,しかし村陣営全員生存勝利の平和な村でしたねー。(アルビン狼決めつけ)
4日目,司書クララ,村人,大したこと書いてないよwほんと一言だけね。
4日目,羊飼いカタリナ,村人,そーかw私も1d灰で長妙商or娘かなとか予想してたなーそういえば。
4日目,村長ヴァルター,村人,ぐっどいぶにん！えぶりわん！村のみんなが白く輝く中、1人圧倒的黒視を集めていた村長です。私も灰と赤ろぐ見るの楽しみだなぁ。
4日目,旅人ニコラス,村人,僕の黒要素表に落としてくれないくららんいけずーとか言おうとしたけど、一言ってことは直感とかかな
4日目,少年ペーター,村人,こんばんはー僕は赤ログより灰の方が気になりますね1dから黒い人が全く見えなかったです・・・
4日目,少年ペーター,村人,　　　し—-Ｊ
4日目,少年ペーター,村人,ぁ、なんでもないですっ！
4日目,司書クララ,村人,足かしら？
4日目,司書クララ,村人,ニコニコ>>659自由占いに猛烈に反対してたでしょ。自由で神に占われるのが嫌な狼っぽく見えてた。流れ的に神が占うのは明らかに旅だったからねwあとなんだろ、考察で黒要素の出し方が塗りっぽく見えるとか？
4日目,負傷兵シモン,狩人,灰喉足りないだろ………ぐだぐだ喋れないとか辛い
4日目,神父ジムゾン,占い師,シモンは表でも垂れ流してるんじゃないのか？(笑)
4日目,負傷兵シモン,狩人,あー、な。確かに大したこと言ってない笑まぁ日本語分かりやすく簡潔にしろって話だけどな、難しい課題だわ………神父のその表現力くれ
4日目,負傷兵シモン,狩人,短い１つの喉に情報が詰まりすぎて整理できないのと、まぁあと単純な感覚不足か。霊能真確だったから良かったけど、2-２なら普通に噛み放題だったと思うわ。
