プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
3日目,シスターフリーデル,村人,>>679屋屋☆者狼なら吊り決定した後に灰考察落とす意味がないのです。勝ちを貪欲に狙いに行くのであれば誘導考えるよりLWへのラインを見せないように黙って死になさいですわ。ましてや者単体の考察を「作る」スキルはそれほど高くない。発言の重さ考えても恐ろしく時間かけて書いているでしょう。者狼なら考察なんて所詮フェイクですし、そこに労力を割く動機が見当たりません者なりに村のこと考えての事でしょう
3日目,木こりトーマス,人狼,青、よろしゅうなあ！☆青>>677せや。むしろ、「大胆な狼像」で一番それっぽかったんがヌシやったんや。屋は、１dで占希望を修から青に変えとる。これは、自分が占われそうな気配を知って、仲間切りのために動いたとみた。青は１dから能力対象やったが、もし狩COが失敗して吊られた場合、屋黒からのライン切れをとって欲しい狙いやったんやないかと。あと、>>648の回答に、はぐらかされた感あって占先決
3日目,青年ヨアヒム,村人,>>672服　僕の味方をしてくれる人は友達だよ。僕が味方をするとは限らないけどね。>>663商　オーケーオーケー、肝に銘じるよ。神評価の真＞狼＞狂は2日目の占い結果を見てだね。狂人の目的は狼の勝利の筈だ。霊を占って白でした、なんて狼の毒にも薬にもならねー行為は、合理的じゃないって事さ。足元救われそうな発想だけどね。
3日目,負傷兵シモン,村人,【諸々確認】とりあえず今日は▼農かな?現段階で色々まともに判断するのは難しいので（お察し下さい）細かいこと考えるのは後ほど。
3日目,木こりトーマス,人狼,占先決意固めたわ。人やったってことは、穿ちすぎたんやなあ･･･堪忍。占われていい、っつー態度からも占い対象になった理由やったり･･･。屋者狼なら、狼ほんまご愁傷様やけど、そんな簡単なことあるんやろかと思うし農偽視気味や。もういっかい全体みてから灰白すぎたら考える。悪いが限界。寝させてくれ・・・
3日目,パン屋オットー,狩人,農の考察見てからでもいいんじゃないかな。ケアはわかるけど、▼農で進行すると村の思考も止まりそうなので。発言から強く真だと思えれば僕は吊らない方向も有りと考えてる修>>685　なるほどね。だけどそれはディタ本人にしかわからない行動理念だと思う。ディタはライン偽装を口に出してた様子から、偽装も出来るタイプと僕は思った。だからといって僕はディタ黒に確信は持ててないんだけど、白くも見えずだね…
3日目,農夫ヤコブ,狂人,今日の議題■1.▼農 or NOT■2.今日の占い方法（補完 or 自由 or 統一）今日も【仮決定0:45/本決定1:15】でいいべか？とりあえず寝なおすべ。おやすみ**
3日目,青年ヨアヒム,村人,>>683商　屋者両狼は無いと思うよ。者が黒か白かってのは……ちょっと判断付き辛いね、今は。でも、それは流石に上手くいきすぎだと思うよ。>>686樵　なるほどね。あの質問にはそういう意味が有ったのか。そこまで意図しての発言だったなら納得だよ。僕の中の評価が結構上がったぜ。ナイス伏線！議題了解、僕もそろそろ寝る事にするね。決定時間はそれで良いと思うよ。
3日目,宿屋の女主人レジーナ,人狼,おはようさん。【樵→青白】【神→年白】確認そして【農→者黒】羊襲撃確認。あー…。霊喰われたか。これは屋襲撃ナシで狼に見せたい襲撃と言うより、者の色を隠したかったけれど霊真贋外した襲撃に見えるさね。農狼の場合、者黒は無いだろ。それなら対抗襲撃の後白判定出すはずさ。霊真狂　占真狼視アップ。者の色隠しなら羊真視に者狼の場合の仲間はいそう。あるいは神の白出先という意味でベグリか。
3日目,宿屋の女主人レジーナ,人狼,樵>>662　で真っ先に対抗の白判定が「囲い」である事に目が行くあたり、青白囲いしてんじゃないの？という疑惑。ペーターなんて占わなくても噛まれ待ちで良かったじゃないか…という残念感。年狼視なんて昨日どこにあったのさね。狼で狩回避無いのはスライドで吊られ位置に仲間がいる可能性と灰LWの場合って感じか。者狼の場合屋と2狼…はどうだろね。者白で普通に非狩の可能性もあるが、>>626黒判定予想。
3日目,宿屋の女主人レジーナ,人狼,白なら霊確白判定で村ががっかりするとか考えそうなんだが…。>>626「私に黒判定出した方が偽霊だから」農残しで黒判定出る可能性見ているように感じるんだよ。状況者狼はアリアリ。だとしたら1狼吊れていてラッキーではあるさね。★修>>639 決定後のディタ人要素どこに拾ったか教えて。単体農真見てるのもあって者狼視ナウ。とは言え、対抗抜かれた霊残す気は無いおばちゃんであった。手順で▼農推し
3日目,宿屋の女主人レジーナ,人狼,うーん…。神真視で屋白視は屋残ってる本日、者の判定と霊襲撃状況からまだ変わらないさね。青は補完して欲しい感じさね。年補完は不要。確白になって喰われるより片白のが地上に残りそう。戦力という意味でも残っていて欲しいのさ。☆商>>683　無いと思うよ。者→屋は狩COの後も黒視継続。者狼の場合吊りたい先。屋→者>>458>>514>>604▼者だからね。灰LWへの触り方じゃない感じ。
3日目,宿屋の女主人レジーナ,人狼,フリの答えあった。>>685　>>695の質問は撤回。決定後に灰考察出すのが白要素か。ちょっと同意しかねるさね。者狼で霊真抜けていた場合、地上に狂が残っていれば空気読んで白判定出す可能性あるだろ。その場合者白あり？に持って行くための布石なら決定後に考察出すぐらいやるだろさ。>>637が地上へ強く残したい白取れる内容にも見えないさね。普通の考察内容の範囲だろうさ。
3日目,宿屋の女主人レジーナ,人狼,フリが幾つか気になる動きしてるさね。★修　>>582>>583>>583の黒視が>>685決定後に灰考察を出したというだけで溶けているのが謎。考察内容に関しては見ないのかい？★修　>>674　農の狂アピ箇所はどこ？ついでに襲撃先は屋狩のが濃かったと思うんだが、霊の襲撃避け狂アピって発想はどこから出てきたんだい？農に襲撃懸念とかあったように見えないんだがね。微妙に霊襲撃決めた思考臭い
3日目,少年ペーター,村人,帰ってきたよー。夜のお仕事でお金を稼いで、夢を現実に！　と思ったけれど…そもそも僕は、夢を見失っていたんだった…残ったのは、くたびれはてた身体だけ。ざっと読んだので、希望を。【▼修　●どこでも】じゃ、おやすみ。
3日目,神父ジムゾン,占い師,占い先については>>616を参考に見てみてくれ。者の次は青と年で2票ずつ。そこに兵と商を入れて悩んだんだが、正直青にしとけば良かったと思っている。★ALL 今日は補完占いあり？
3日目,パン屋オットー,狩人,おはよう。パン焼いてなかった。[あんパン][食パン][カレーパン]仮眠をとって一度整理したけど、霊襲撃は者の色隠し以外にこれといったメリットを感じなかった。農の黒出しは者白なら残り狼数誤認目的か農の真アピくらいかな。農真なら者樵Ｘ-羊農狼なら農ＸＸ-樵　者は灰通らない希望だと思うけど、欲を言うなら樵吊りで霊判定を見たい。
3日目,行商人アルビン,村人,自分の発言補足コーナー。>>663の下段は青の白い部分です。>>670の三段目が疑惑。それ以外は雑感と聞きたいもの。>>676服のパッションつけてきたの人っぽいは「妙の白要素を他にも言語化できてるものを上げた上で」なのがポイントでした。返答ですんなりってなったのは、最初僕、服の感情の流れを「おこ→むっすり」ってとってたんです。なのでその中で屋想定が変わるのが違和感で質問しました。
3日目,行商人アルビン,村人,返答返って来て、実際は「おこ→わたわた」という感情の流れ自体を読み違ってた事でしたのですんなり、と。兵にいった面白くないは「違和感」ぐらいに変換しといてください。面白くないは感覚に消化前のさわり心地の話ですので。補足終了。そして宿の年補完いやに追従しつつ、僕は青補完も嫌だなあとか言っとく。樵偽なら年占い先にするフラグでしょ。年補完あるか？って。☆神>>700への返答もこれ↑
3日目,パン屋オットー,狩人,白判定なら農狼。黒出ても仕事終了。者の白黒がハッキリしない現状、僕の視点からは▼樵が一番いい。まあ一意見として。駄目なら手順で▼農になるのかな。現状ではかなり消極的。夜明けの反応、占い先、発言からトマが真に見えるのかどうかも考えてみて欲しい。☆神　あり。宿商は外して欲しい。★宿　年→屋疑いの時は助け舟出してくれたけど、修→屋はどう見てた？
3日目,行商人アルビン,村人,妙の>>664と>>671が変な感じします。判定→そこからの思考→樵それ気付いてなす→襲撃って目の向き方になってるのが原因屋が襲撃されてない→羊襲撃って順番も、目が向く方向として不思議な感じ。先に霊判定のお話してる子なだけに。凄い感覚的なんですけど伝わってほしい。修ですが変ですかね？決定後の考察がそうだと言ってますが、感覚的には非回避の時点で強い揺らぎが入ってます、修。
3日目,行商人アルビン,村人,そこにダメ推されて人だ！ってなってるように見えてるんですけど。故に修の者白はそんな普通じゃね？「白に黒出したから狂アピ」って処理したんじゃねと。真霊落ちて残った霊が白出した場合でも確非狩食いから、判定隠し？は出ると思うんですよね。切った仲間に手を伸ばしつつ、状況黒にするとか謎。切る切らないのかハッキリしないまま引きずられてる状況が修狼で考えるとなんか謎い。そして外出
3日目,パン屋オットー,狩人,青修についてコメントするなら、青は人らしさも拾ってるので補完には消極的ではある。>>604時点では整理吊り枠だった。懸念はあるので反対しない程度。夜明けの>>677はいい指摘だと思ったけれど、>>692ですぐに納得してしまっていて思考が追い辛い。樵青で白囲いからの切り演出、と考えることは出来るのかな。それにしても緊張感薄いところがなんとも…という感想。
3日目,パン屋オットー,狩人,リデルは屋黒視からはじまってるので素直に屋狩にシフトするのは難しいと思う。自分の中の白黒基準で判断しているようなので思い込みの強いタイプにも見える。突っ走り懸念での整理吊りとしてなら理解出来るけれど、白じゃないかな、とも。僕へ「視点漏れ見つけてテンション上がってる村」と評価してるリデル自身が「黒塗りしてきた人外を見つけてテンション上がってる村」っぽかった。妙兵はまだわからない。
3日目,負傷兵シモン,村人,ちょっとだけ状況からの感想。この襲撃は素直に考えると者狼の判定隠しかな。農は真贋誤認の羊襲撃と見ているみたいだけど、片白出ている霊への襲撃の方が村への情報おちないからな。そこも意図したんじゃないだろうか。屋が真狩の場合、襲撃されていないのは同じく占いの真贋情報を落としたくなかったということかな。灰に襲撃が行かなかったことについては、「灰ならとりあえずそこから襲撃しますよねー、普通」
3日目,負傷兵シモン,村人,みたいな所を襲えなかった(なぜならそこに狼がいるから)という可能性が考えられるかな。あとは屋狼の場合、下手に狩狙いの襲撃して、その襲撃筋から屋狼を気取られたくなかった、というところだろうか…。また夕方以降に。
3日目,負傷兵シモン,村人,あ、あとひとつ。屋への襲撃がなかったと言うことは、今後も屋は生き続ける可能性高いんじゃないかな。なので今日▼屋で農の霊判定見るってのも一つの手かもしれないと思っている。ただの思いつきなんだが★all 皆もこれについて意見してほしい。
3日目,行商人アルビン,村人,一撃。屋の樵吊り提案見て、それするならいっそ狩非狩まわすのもありなのかなとか思いました。出なかったら樵破綻で樵吊り、出たならそこから者の色考え直す感じで。樵真なら潜伏あと一匹って状態なのに狩人がたぶんかなり窮屈(ぶらふるのに、神真ならもう屋が出てるんですから。All★＞ご意見募集。兵★>>711これなら神視点の狼見つかるか屋が真確定するんで、屋吊りよりこっちに乗り換えませんか？
3日目,少年ペーター,村人,商>>705昨日終盤の修の者白視に、僕の心がピクリとも動かなかったから。修>>622者狼が回避しない→別の吊り縄飛びやすい所にLWがいるかもって思考があるんだから、>>622は、修の者白視への考え直しの起点と成り得ない。>>622中段、吊る段階になって、者の霊確白だったら～ってどこ吊りだろうが、そりゃ霊判定確白だったら村としてはアチチだしその次の「屋が生きてたら厄介」とか意味不明。
3日目,神父ジムゾン,占い師,兵>>711 え、▼屋したら俺死ぬんだけど。樵真ケアにしてもまだ早いと思う。それなら灰吊りたい。商>>722 は賛成かも。まだ精査してないが、狩出るなら俺から見ればそこ人狼だし、出ないなら樵吊れるし。屋>>704 それどっちにしても黒でるんじゃない？
3日目,少年ペーター,村人,灰襲撃ならそれでいいし、屋が生きてたら、神真時の狩生存確定でしょー。＝灰が狭まるよ！おいしい話だよ一言で言えば修>>610▼者を出しておいて、なんで腹を決めてないの？　って思ったから修狼として、修の位置なら、神樵どちら真にしろ、狩→占襲撃の流れの方が、筋だとは思う直近シモンさんの>>709下～>>710を見て、１ｄ兵の僕評>>403を思い出した「白狼かも、白狼いるかも」って懸念を
3日目,少年ペーター,村人,自然と出す感じなのは性格として把握特に今日は、状況からの可能性として見てる。この点は兵村の意見としてそのまま取れるそれと神真時、兵狼としたら>>711が欲望丸出しでドス黒すぎて、逆に白いよ！僕が>>478中段と牽制してたのに「肝のある白アピの出来る兵狼」と「白狼懸念をばら撒く弱気ステルスな兵狼」が合わさり兵狼はちょっと違和感。ここ村かな商>>712状況確定させる一手、悪くないと思う
3日目,パン屋オットー,狩人,商>>712うん。トマの真偽見るのは狩非狩回した方が早いか。対抗出てきたら適当に突付けばそっちが偽だってわかる。シモン今日は時間取れそう？出来るだけ発言してもらえると判断しやすくて助かる。屋補完占い、屋吊り提案のインパクトが大きすぎる。一周まわって村な気もするけど。神>>714　そだねｗ
3日目,少女リーザ,人狼,今日は時間がいっぱい取れたので考察がんばれたの♪個々の要素と色々な要素を絡めて言語化するの難しいけどがんばってみたの。◆占い真贋まず神狼は無いと思うの。もし神狼なら占い判定どうするかについては神がいなかったとしても赤で話し合いされてるはずで、その中で神が来てないことに他の人が気付くはずなの。そしたら味方が神に屋に（屋が狼でも村でも）出す色指示してると思うし、寝落ちで他のとこに出すことにした
3日目,少女リーザ,人狼,としても羊以外のとこに出せばいいと思うの。つまり神狼で味方２人いて羊に白出しは無い。（羊襲撃で羊非狼はわかってるし。）狂だとしてもさすがに羊に白出しはご主人様に対する裏切りレベルじゃないかな～…。と、思うのでりっちゃんは神真9割。とすると、樵偽になって、屋は真狩っぽくなるの。（樵狂で誤爆で屋黒ということもあるけど）もし屋が黒だとすると、狩COしたのは狩炙りのためだと思うの。それでいて襲撃
3日目,少女リーザ,人狼,が羊なのは謎いの。屋真狩なら羊襲撃したのは１）者が黒で判定隠しのため２）屋を襲わないことで屋を偽っぽく見せて村につらせるためぐらいだと思うのだけれど、りっちゃん目線者黒とするともう１匹が見つからないの。昨日の決定周りでも言ったけれど、全員から切れてる様に見えてるの。（一応もう1度見返してみたけれどなの。）◆まとめ神真、樵偽、農偽、屋白（真狩）、者白予想なの。その予想の上で、屋襲撃
3日目,少女リーザ,人狼,でなく羊襲撃から灰狼は占いからも吊りからも遠い安全な位置にいるんじゃないかと予想したいのだけど、それなら逆に自然に屋襲撃しとけば固いような…。混乱狙いの羊襲撃なのかな？襲撃からの考察が難しいの…。でも決め打ちではなくまだ可能性は考えて考察していくつもりなの。☆アル>>683上記から☆アル>>712（＋シモン>>711）これも上記からアリだと思うの。▼屋よりはこっちかな。
3日目,少女リーザ,人狼,リデルに注目集まってるみたいなので◆修[１ｄ●屋]１ｄではオトをロックしてるぐらいに叩いてるの。２ｄでは者吊りに対して決定後に異を唱えて反論。これは修屋とみても、者修とみてもLWになるのにありえないと思うの。修狼で者屋白だとすると、修がSGにしたはずの者に対して考え直して者吊りに異を唱えてわざわざ目立つ動きしたことに納得がいかないの。だからリデルは白いんじゃないかなと思うの。
3日目,仕立て屋エルナ,村人,狩非狩回しいいね。明日以降、灰が噛まれた状態になっちゃうともしかしたらアイツが狩だったかも・・なんて可能性も考えなきゃならなくなる。今日回せばその心配なくきっちりと回しきれるんだね。初日から確定情報がない今、そのへんほんとほしい。あと青の補完についてはおいおい考えておきたい。というのも神が真だった場合、補完ではなく単純に占なっておきたい先を優先したほうがいいと思うから。
3日目,負傷兵シモン,村人,狩、非狩回し賛成だ。そっちのほうが良い手だな。屋が確定の場合は問題ないが、対抗出た場合は神視点屋が白である確認は必要なのかな？２黒上等で偽樵が黒出した可能性もゼロではないから。あと今夜は時間取れる予定。
3日目,木こりトーマス,人狼,寝過ごしたわ。おはよう皆。直近みたら、狩非狩回しとか何言っとんのや･･･【この件はブラフに自信がある人のみ触れてくれ】ワイ真はもちろんだが、あえて神真視点で見たとしても、屋が狩確したら、明日はもうおらんで。商がどうしても狩りを抜かないかん狩炙り狼に見えて黒いわ。
3日目,仕立て屋エルナ,村人,屋が狩確してもしなくても、屋が狩COしてる時点で屋は狼じゃない限り残されることがないんだよ。残して狼視させたところで、屋はずっと神を守るだろうし占いを抜けなくなる。占ない抜けなくなったら言い逃れもなにもなく黒出されて終わる確立が高いでしょ。そして樵視点、１黒は引けてるわけだし今村が神真視に傾いてるところもあって、村の視界を晴らして思考をクリアにさせるためにもこの提案は悪くないはずだよ。
3日目,仕立て屋エルナ,村人,まぁ屋狼でほんとにずーっと残されるようなら、そこで吊ればいいと思うよ。露出してる狩を噛まなければ狼は負けるだけだし、さすがに判断はつくよ。
3日目,木こりトーマス,人狼,服は便乗狼ゆうよりは、確定情報がとにかく欲しい感じやな。それはずっと一貫しとるし、黒くは見えん。兵はどうやろな？両狼で屋吊り行こうとするんは、兵からの切りっちゅーのもあるが、屋の>>717が素直に切れとるように見えてなさげや。
3日目,行商人アルビン,村人,一撃。僕実質非狩してるんで言っときます。ノイズなんですよ、ぶっちゃける と。 屋を吊りたい狼なのか、潜伏狩人の為のブラフとして屋警戒して るふり村なのか、屋狼見えてる狩なのかが。 潜伏狩人いるかもしれないって、幻かもしれんこと考慮するのって、すげー本末転倒なことになってますが。占護りじゃなく狼探しっしょ、やること。占狩ライン状態にした方がわかりやすい。占い、護衛は目的ではなく手段ですよ。
3日目,パン屋オットー,狩人,トマは何故神真視点を考える必要があるのか。僕はトマの黒でしょ。者黒で霊真狂なら、狂は後出しって手があるんだから判定割ってくれることに期待してもよかったんじゃないかと思ってた。片方欠けた時点で白出しされても霊判定隠したかった疑惑は出るはず。灰襲撃にしてれば屋偽視までつけられたのに。そうしなかったのは手堅いというか怖がりな狼陣営なのか、と思ったんだけれど。ラインは偽装出来るからなあ…。
3日目,少年ペーター,村人,【非狩】議論を進めようえっ…透けてた？
3日目,仕立て屋エルナ,村人,えっ　僕言う必要ある・・？【非狩】
3日目,少女リーザ,人狼,りっちゃんも透けちゃってるし…【非狩】
3日目,木こりトーマス,人狼,村の思考負担か。それは確かに申し訳ない。ただ、今それゆーんなら、なぜ即対抗させんかったんや。ずーっとって、具体的に何dまで生きとったら屋を偽と見るんや？そのあたりちゃんと考えとるか？まあ、最終的には任せるけどな。というか、今もうなんか、意味なかろうし。今日の占い先決めるんにも、灰が狭くなればそれはOKやわ。つうか、灰に狼おらんのやったら、ワイもういらんしな。
3日目,木こりトーマス,人狼,者の白黒やが、屋神者ー羊とか、屋神者ー農（農の狂誤爆）とか考えると、者白と見て考察しといたほうが良さそうなんでそうする。者単体で言えば、ワイが白取りか？と聞いたとき、いろんなことやるで！ってわざわざ２回も行ってきたんがワイにも防御感に見えとった。んで、話題の修やが、>>647みると、状況整理で狼の思考を歪ませて捕まえよう！つうSっ気あるし、それで言葉が目立っとるんと違うか？
3日目,木こりトーマス,人狼,商は屋がちょいちょいかばっとるんが気になるそして今日のこれや。商は、村騙りが出た時の反応見るん得意なんやろ？なら、灰襲撃させてその反応みた方が思考進むんちゃうか？
3日目,シスターフリーデル,村人,私は狩人ではありませんわ。ブラフの域を考慮しても屋偽時の狩候補なんてシモン位ですし、状況確定させるためにもここで回すのは止む無しですわね。>>690屋村が狼を推理するときに、自分のスキルと同じ狼しか想定しないなんてこともなく。仮にディーターにライン偽装の意図があったとしたら、それこそ霊判定隠そうとしたのがおかしな話ですわ。見せてこその偽装でしょう。作戦と襲撃が噛み合っていませんわ。
3日目,行商人アルビン,村人,二撃。樵>>734まず、思考負担覚悟で占吊襲で灰を減らす方針取ったら、霊襲とかその手段のうち２つを潰してきたので、リスクとった意味ねーじゃんとなりました。吊り手浮き＆残霊から黒が出たのでそれ活かせることあるかなーと、行商しながらぼんやり練ってたら。屋が樵吊りとかどうよって言いだしたので。あ、絶対これへの反応、ノイズに塗れて脳味噌死ぬってなりました。死ねるって思ったのは、今日の夜明け
3日目,行商人アルビン,村人,詰めぬ可能性を口にするのが、疑惑の種だけ撒きたい狼なのか、深く突けないブラフ村なのか、本当ははっきり言いたい狩なのかで悶々と。兵妙旅、昨日の修とかもその分類。臭わせない類なら然程ノイズじゃないんですが、臭わせる類。それ本音なの？ブラフなの？って聞きたくても、突っ込みにくいのが辛かったです。あとは夜になるので先に吊り希望を。【狩対抗出たら▼農／出なかったら▼樵が希望です】
3日目,行商人アルビン,村人,二撃騙りで三撃目樵>>736村騙りの発生とは…村騙り続行中→×村騙り解除後→○村騙りが村騙りってわかるのは、村騙り解除時ですよ。村騙り中に村騙り見抜いて推理て、何者の発想なんでしょう？
3日目,旅人ニコラス,村人,取り急ぎ。僕も透けてたと思うけど！【非狩】ちなみに樵偽目で見てるから狩人他に出ないと予想。
3日目,青年ヨアヒム,村人,おっと、良いぜ。今は余り時間が無いから宣言だけやっておくよ。【非狩】だ。悪いけどなんやかんやについては後回しだ。今日は21時以降に顔を出せる予定になってるよ。
3日目,少年ペーター,村人,あ、アルビンは灰の狩（ブラフ）も考慮して悶々してたのか僕は屋真狩だろうし（＝灰に狩いないし）ってことでそんな要素見てなかったけどシスターさんは宿>>698への反応に期待してます後は、僕の>>714>>715が勘違いだらけだったら、突っ込みをまあ、単体見て、狼：樵者修　狂：羊　でFAじゃない？　とか思っている僕がいるわけで動きや票を見れば妙>>722みたいな懸念もわからなくもないけど
3日目,少年ペーター,村人,修狼＝ロックオン狼仮定でしっくりくるライン＝大抵は偽装可能と僕は思ってるとかそんな感じなので。修狼＝ロックオン狼仮定については、修→商年服への評価が>>633「発言と噛み先で判断」くらいしかないけど、何故かそこに、宿が入っている。修は、宿については、>>342下とか、>>479下～>>498上とか、>>610【神→●宿】とか、気にしてるはずなのに。　★シスターさん、なんでなの？
3日目,少年ペーター,村人,旅の白は継続して拾ってるね、者評はフラフラ。修から屋評は省略妙には>>265下くらい？　妙の霊5CO勘違いとか、服の２日目初動の動きとか、考慮してるところが発言から見られない兵については>>633下「判断材料少ない」で▼兵とかかそれで者の白が拾えた→>>639▼兵って、寡黙考慮の思考っぽいけどさ兵についても「兵神狼はない」と、白要素的なものを見てるわけだしそこを天秤にして迷う様子が無い
3日目,少年ペーター,村人,総じて「一点集中で視線ロックして、灰考察を楽して潜伏中の狼」というのが、現状の僕の修評。>>744で言った、商年服を放置っぽいのも、他の人なら、例えば「年とか噛まれ待ち」くらい言ってくれるんだけど。２日目に屋狩CO見てから、他への目線が重厚になると思ってたんだけどねーロックオン狼とか、お前が言うな？　ハイ、すみません。ペーター君は、夢見がちな少年から、ヤサグレ青春期に突入しました…
3日目,少年ペーター,村人,で、吊りの方針については、商>>739下と同じ。僕個人の考察的には>>699だけど、占い結果が確実に出る状況下で、吊りを急く必要もないし。占いについては、ジムゾンさんには【神→●修】を現状で希望。まだ答え待ちー。トーマスさんには、狩が出てきたらだけど視点晴らす意味で【樵→●商】が妥当かな？狩非狩COは、あと兵宿だよね。それ待ち。
3日目,旅人ニコラス,村人,まず質問に答えよう。と言っても全員に向けられた質問しかなかったがな…。商>>683☆僕は屋者両狼見てない。というより見たくない。樵と農が両真の場合人外全露出。その線追うのはまだ早い。狼が見つかっていない体で推理を進めていく方が大切だと思う。
3日目,旅人ニコラス,村人,神>>700☆個人的には占い補完は無しだと思う。自由占いは灰狭まってライン見えるのも利点でしょ？自由に占ってもらってなんでその人にしたとか、占い結果からの考察に期待している。
3日目,負傷兵シモン,村人,とりあえず【非狩】非狩透けないように注意はしていたけれど、別に狩ブラフ巻いていたつもりはなかったので商や修の発言が意外…。
3日目,宿屋の女主人レジーナ,人狼,戻ったよ。狩CO回ってんのかい！驚いたね。あたしがラストのようだね。【非狩】これはアルビンGJだよ。状況屋真狩確定。樵偽確定さね。本日▼樵で異存ないよ。明日の農からは黒しか出ないだろうね。そして▲屋→▲神　と予想しておこう。実質真占の判定が見れるのは後1回さ…。こうなると青補完は反対。占機能がもっと残るなら確白狙い、黒ならラッキーでまとめや村の確定情報増やす意味あるがね。
3日目,負傷兵シモン,村人,とりあえず、▼屋に至った思考の流れを開示しておこう。朝は時間がなくて込み入ったことを言えなかったので。ふと考えた思いつきだったので、色々抜けがあるかもしれないと思って皆に意見をお願いしてみた。樵真屋狼なら、真狩保護になるし狼吊れるし良い手だよなと。神真屋狩なら、狩吊って真占襲撃されて、と悲しい事にはなるがまあ、遅かれ早かれ真占は抜かれるものだし…、と。
3日目,負傷兵シモン,村人,神>>714 のツッコミはごもっともなんだけどな…。少なくとも年白という判定ひとつは見えたし、いいんじゃね？とか思ってた。占いの結果を見ることも重要だけど、最終的には狼と思う奴かたっぱしから吊ってけば勝てるし灰の殴り愛になるだろうし…。みたいな。あと、神が襲撃されたなら農が生き残るわけで、農から出てきた色が情報になるなと。屋の色を見せないために農に襲撃が来たら、ロラの手間が省けるし
3日目,負傷兵シモン,村人,真占は一日延命できるしラッキーくらいで。で、商の狩CO回す案なら屋の真偽はっきりするし、真占がどちらにせよ一日延命できるし、そっちのほうが良いなと、そちらに乗らせてもらったという感じ。灰についてはこれから見直していくが、昨日今日の流れで自分の中で商の村度が上がっているな…。今日の吊りについては今のところ、屋狩確定したら▼樵で。対抗が（と言ってもあとは宿だけか）が出たら▼農かな。
3日目,宿屋の女主人レジーナ,人狼,☆屋>>704　フリの屋への疑惑は自分への疑い方から反応取る目的でとぼけて>>329、その後>>330 屋の反応がフリの想定する狼に合致のため黒視さね。ここは直接触れ合った感覚で色取りたい村としてあり。要素の取り方はそれが黒要素になるとはあたしには見えないんで不同意。屋は白寄りに見ていたよ。口を挟まなかったのは喉の都合と、フリの中での判断基準や屋の思考が落ちるんで様子見してたさね。
3日目,仕立て屋エルナ,村人,【狩らへん確認】【樵偽神真　屋真狩確認】はースッキリしたー。もうもやっもやで困ってた。とりあえず今は①樵(農)-者-灰②樵(農)-灰２ってことか！まぁ多分樵狼だと思ってる。単独感あるといったのはなんだったのか。あとは明日の農判定は黒しか出ないから・・今日明日で樵→農で吊っていくか、もしくは明日神が黒ひいたら樵→黒吊りで２人外吊れてるんだね。
3日目,負傷兵シモン,村人,【屋狩確定確認】ということで、▼樵で。明日神が黒を引いてくれれば最高なんだが、そうでない場合はこんな感じか？13>11>9>7>5>3>ep あと6縄のうち、1つは樵、農をロラする前提で灰に4本使える。襲撃もあと6回。うち3回は神、屋、年+明日に白が出た場合そこに来るとしてこれからの流れはこんな感じか？
3日目,負傷兵シモン,村人,神樵農屋年灰灰灰灰灰灰灰灰神農年白灰灰灰灰灰灰灰年白灰灰灰灰灰灰灰白灰灰灰灰灰灰灰灰灰灰灰灰灰灰ep灰3回のうちに1匹でも狼吊れれば最終日は迎えられる、という感じかな？間違えあったら指摘してくれ。
3日目,旅人ニコラス,村人,非狩り周りきった？周りきってるなら▼樵で賛成。兵>>758吊縄計算ありがとう。わかりやすい。明日占い最後になるかもしれないから黒引けたら勝ちかな？
3日目,パン屋オットー,狩人,ただいま。そしてレジ回答ありがと。ペタの考察見たけど【●修】は有りかもね。リデルの様なスタンスの狼が存在することは確かなので、色見ることが無駄とは思わない。他に黒狙いで狙えるところがいればそちらを優先したくもあるけど。とりあえずリデルの発言待ちで。羊狂農真樵狼　灰にLW羊真農狼樵狂　者白なら灰に2狼　だね。ヤコは灰との絡み少ないしトマから見るかな。ヤコのライン考察にも期待中。
3日目,宿屋の女主人レジーナ,人狼,ペーター確白おめでとうさね。まとめ役頼みたいけど、対応できるかね？>>757>>758　それで合っているさ。者狼なら灰LWなんで最悪最終日までは行くだろうさ。その前にLW吊ればそこで村勝。者白の場合、▼樵▼農の後、2連続村吊りで負けになる。商>>705>>706横目に修の回答待ち。あたしはロック村はロックと解除箇所が見るべき所だと思ってるんでね。そこの心理は本人から聞きたいさ。
3日目,青年ヨアヒム,村人,【樵偽神真　屋真狩確認】だよ。残念だよトーマス。僕達は良い友達になれそうだと思ったのにね。今日は【▼樵】だ。明日の吊り先としてヤコブ確定とはまだ言えないかな。霊能結果と占い結果を見て、流動的に判断していきたい所だよ。年白確定、頼りになる人が味方と分かって僕は嬉しいよ！占い先は……うーん、悩むね。白確定したらその内食われるよね。だから、説得力や洞察力のある商宿は占いたくないな。
3日目,木こりトーマス,人狼,おうふ。なんやこの状況。そうか、カタリナが狩やったんか・・・！それなら食われたんも納得するわ。
