プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,老人モーリッツ,村人,わず頷いてしまったのぅ。ちと黒いかのぅ。>>341の発言は、少し疑問じゃ。クララ真の立場ならジム狼陣営は自明。むしろそうでなきゃ疑わしいぐらいじゃ。発言の意図が掴めんかった。>>298で青の実力を感じただけに、ちょっと謎じゃ。灰考察とかももっと分厚くできそうな気がしたしの。序盤で黒狙い～みたいなことも言ったが、ワシとしては今青がものすごく謎いから、はっきりさせたかったの。考え方の相違かのぅ。＠１
1日目,農夫ヤコブ,村人,能力者続きパメラ　>>406>>462どうみても誤爆です、ほんとう（ｒｙ　って言いたいところだっちゃ。でも、誤爆じゃないとしても、その後の動揺が気になるっちゃ。それに、信用が勘所となる場所で、軽々しく「狼」って言っちゃうあたりもどうなのよ？って感じがするっちゃ。あと、「速く●決めて」って感じで、真占の姿勢として？？？って感じがするっちゃ。占は、あんまり差がないっちゃ。明日また考えるっちゃ。
1日目,青年ヨアヒム,人狼,★ 旅人君、●服の理由を詳しく聞かせて欲しいな。あと、これは僕からのお願いだ。>>439->>442についてだ。何だか君の発言は明言を避けているように見える。プレイングなのか？僕に対する考察は目を瞑る。しかし、シモンやお爺さんなど他の人に対しての考察があまりに乱暴じゃないか？プレイングなのか？考察が面倒かい？しかし僕は面倒という言葉で、あまり考察を鈍らせてもらいたくない。気を悪くしたのなら謝る。
1日目,負傷兵シモン,村人,★ヤコブ>>468ニコラスを外した理由ってなにかある？発言量メインで占い先を考えているように見受けられるんだけど、それならニコラスも入ってないとなって思うﾆｮﾛ。たしかに夜の時点ではその３人が候補かなとは思っていたけど…いかん睡眠不足。どうも生活リズムが乱れてるﾆｮﾛ…しょんぼり。ヨアヒムからのフランスパンを齧る。　！歯が欠けそうなほど硬い！＠１
1日目,シスターフリーデル,占い師,>>394書　青は白狙い、でも黒が出る可能性も十分あると踏んでマス。筆頭になったのは白灰の人の中で一番気になったのと、確白→噛まれでもそう悪くないと思ったからデス。>>433樵　神狂より書狂と思ったのが理由デス。神は改めて考えるとどれもありマスネ。>>450旅　嫌ってないデスヨー。私がやりたくないのデス。>>462娘　対抗デスガ…略仕方はそれぞれデスヨネ。灰誤爆に見えたので追求はしマセン。
1日目,負傷兵シモン,村人,！　発表順とか誰も考えてないような気がしてきた。個人的には【パメラ→シスター】がいいﾆｮﾛ。これで喉がなくなってしまう。他の人の考察は夜が空けたらきちんとするﾅﾘ。喉の都合上全員できない可能性もあるけれども。灰広いし。能力者考察はやるつもり。もしかして落書きされちゃうのかしらん？＠０
1日目,農夫ヤコブ,村人,ジムゾン>>469　うーん、言葉の問題かなーって感じだっちゃ。質問先まで見たうえで、「灰ほとんど触れず」って言葉には合致しないように思えたっちゃ。シモン>>474　発言量というより、言ってることが理解できるかが主要素だっちゃ。もちろん、量もないと理解するところまでいかないので、その要素もあるけど、この村ではあんまり量では大差ないと思うっちゃ。まだ初日だし。＠２
1日目,シスターフリーデル,占い師,>>465農　本心デスガおそらく通らないだろうと思ってマシタ。見方によっては無駄な発言かもしれマセンネ。ブラフの類は苦手なのでやりマセンヨ。特に序盤はやる必要性も感じマセンシ。>>476兵　気になってはいたのデスガ…どんくさいので同時発表は出遅れる可能性ありマス。順番はどちらでも、デス。今日は寝落ちしマセン！
1日目,農夫ヤコブ,村人,＼｜神修書娘｜青旅者服兵農老｜妙樵●｜老青青老｜老服青農青青青｜○｜者旅服妙｜農＿服＿＿老＿｜第一希望のみなら●青で決定な気がするっちゃ。灰のなかでもかわんないっちゃ。でも、妙樵は希望は出した方がいいと思うっちゃ。＠１
1日目,旅人ニコラス,狩人,フリーデルに嫌われてなかった！　よし、生きる希望が見つかったぞ。フリーデル愛してる！あと、シモンすまん。発言した後に抜けに気付いたんだ……。そしてヨアヒム。えっ、俺怒られてる？　でも初日からそこまであやしいやつなんかいるわけないじゃん大げさ的な。うん、まあ、マジごめん。明日から本気出すか……。あ、●服の理由は、判断困りそうというところなのだが、たぶん言ってもわかり合えないんだろうなあ。
1日目,農夫ヤコブ,村人,・上の表は各人で、自分の希望があってるか、確認するっちゃ。・占の方は、●先の確認の発言をお願いするっちゃ。・２人は待ったほうがいいと思うっちゃけど、時間を決めて待った方がいいとおもうっちゃ。・フリーデル　一応理解。白狙いが悪いわけじゃないので、私はこうしたいけど決定には従う、で良いと思うっちゃ。なんだか、言い訳してるみたいに見えるっちゃ。＠０　更新後の確認は少し遅くなるかもだっちゃ。
1日目,旅人ニコラス,狩人,よし、空気読まず明言しとくか。ミスとかあるとだるいんで。というわけで、多数決により【●青】で。セットよろしく。数え間違いとかあったらまあ、気付いたやつ訂正して出してくれ。発表順は、まあ、シモンのやつでいいか。一票でも多数決だ。【パメラ→フリーデル】でよろしく。反対あれば主張してくれ。そしてどうでもいいが、リーザの占い希望って>>393で出てるじゃない、と思うんだが。まあ、どうでもいいな。
1日目,老人モーリッツ,村人,ヤコブ>>375　う、確かにCO関係は完全にワシの勘違いじゃ。ジム、発言無駄にさせてすいません（焼き土下座）でも占い方は狼探し（と言うか占真贋）に役に立つっちゃ？　占い師の占いに対する姿勢は理解しておかんと、今日は統一だから良いかもしれんが、もし自由占いになったときに困るのぅ。勿論自由占いでなくともそこは重要じゃし。ワシ、もしかして何かずれたこと聞いておった？　ちょっと自信無くなってきたの。＠０
1日目,シスターフリーデル,占い師,【●青確認、設定済】自分の希望も合っている事を確認しマシタ。第二希望は飾りみたいなものデスケドネ。占霊の分かれ方が興味深いデス…。少し離れマス。時間前には戻れる予定デス＠４
1日目,司書クララ,霊能者,集計ありがとうございます。今日の票は●結果がどうであれ参考になりそうですね。こんなに集まるとは思いませんでした。修>>475フラグ粉砕ぶりに笑ってしまいました。>>388兵は確白抜かれは嫌ってあるのに…ヨアヒムさん、どんまいです！発表順はパメラさん>>462で時間が無さそうにしているので、順指定しない方がリアルに優しいんじゃないでしょうか。こんな事情で順番考慮するのもどうかと思いますが。＠0
1日目,神父ジムゾン,狂人,票集計確定版は……するまでもないですね。ヨアさん最多です。ヨアさん黒いって意見、わかんないんですけどねー。まー多数決結果ですし、明日の占判定待ちましょ。発表順はどちらでも。パメィラさん>>406は見なかったことにしときます（と言いつつガン見！）。ヤコさん>>477　「触れず」の意味の取り方の違いですかねぇ。私はただ会話したってだけじゃ納得せんのですが。＠０
1日目,シスターフリーデル,占い師,発表順はパメラの反応待ちマス。でも、１３時の時点で反応無しなら私が結果を貼る…で良いデショウカ？パメラが占い先確認出来ているのかという不安もありマスガ…。もう少し早い方が良ければ言って下サイ。喉残ってる方少ないデショウガ。
1日目,ならず者ディーター,村人,はとだべー占い先ヨアヒム把握だべ。希望先なんで問題なし。服木青は返答どーもだべー。また畑から戻っだら精査すっども、エルナの返答はなして自分の意見なのに他人事っぽぐ言うんだべか。
1日目,ならず者ディーター,村人,リデル>>487おらはそんな感じでええと思うだよ。あんまし議論停滞させてもいぐねーべしな。てかパメラー、決定見でたら反応けろー！
1日目,ならず者ディーター,村人,パメラ>>406は見ねーフリ。そんた要素で真贋付けても楽しぐねーんでなるたけ発言から見極めてーな。パメラが真だば、そんた発言ひっくり返すぐれぇの勢いで考察頑張りゃええ。今日の考察はちーっと薄すぎる印象だなや。ふぁいとだべー
2日目,シスターフリーデル,占い師,ヨアヒムの頭にそっと手を近付けてみマス。（バチッ）…！？私の手は絶縁体デス、人間ならこのような火花が出るはずがありマセン！【ヨアヒムは人狼デシタ】
2日目,司書クララ,霊能者,【シスターのヨアヒムさん黒出し確認です】ゲルトさんがーっ！っと、とりあえず議題貼ります。■1.今日の占い＆吊り希望■2.役職真贋考察■3.灰考察
2日目,司書クララ,霊能者,■1.●は保留、▼はヨアヒムさん。13>11>9>7>5>3>1で▼6手。今日からロラに入らずとも大丈夫。なら、せっかく初回占いでパンダが出たのだから、霊判定を見たいです。結果ライン戦になるならそれでもよし。■2.3はまた後ほど。ご飯食べてきます。なんか私、食べてばっかりですね。つ【鴨のロースト、マーマレードを使った甘めのソースで】【ビール】【紅茶】【日本酒】
2日目,シスターフリーデル,占い師,白狙いで希望出したはずなのデスケドネ…まあ結果オーライデス。黒狙いで見つけてくれた皆様に感謝デスヨ！ゲルトはおやすみなさいデス。■1.▼青デス。私にはこれ以外選択肢がありマセン。占い先はまだ発言見て考えマスガ、皆様の占い先と出した順番を見た印象ではヤコブ占いたいデスネ。青の第二希望、農自体もほぼ決定の占い先に被せたようにも見えマスシ。
2日目,司書クララ,霊能者,あ、まだパンダじゃなかったですね。すみません、気が急いてました。パンダor確黒。どちらにせよ、今日はヨアヒムさん希望かな。喉勿体ない…つ【ジャム各種】パンの提供お待ちしております。
2日目,木こりトーマス,村人,【尼の判定確認】あーもう俺gdgdですまん。>>459クララ　ディーターも言ってたが>>419あたりの思考が追い辛かったか。簡単に説明しちまったからな。>>419はまず、>>268神で「ロケットが狂要素？」って疑問を思って、>>327老が「突っ込み入れてるわー」ってなった。そんで>>343旅でスライドもあるよって言ってたし、じゃあ書狂として仮定した場合その動きは合致するのかってのを疑問に思ったか
2日目,木こりトーマス,村人,ら>>419の考察を出したわけ。結論はまだ出てないよ。「狂と思わない」から「狂でもありえるな」という認識に変えただけ。微妙に余るー。昨日gdgdgになってしまったしお詫びにマッスルダンスを踊ろう。ハッスルダンスじゃないぞ。そ～れ～マッスルマッスル♪
2日目,青年ヨアヒム,人狼,つ【イギリスパン】　某イケメンからの差し入れが、また来たよ。【リデルちゃん、僕への黒出し確認】なるほど。面白いね。>>493 クララちゃん。この時点でのパンダっておかしくないかな？>>495で、フォローは入っているけど、何故そんなに焦っているのかな？昨日、青—書の話はよく出ていたよね。もしかして、そのことと何か関係しているのかな？
2日目,神父ジムゾン,狂人,【ヨアさんへ、フリデルさんから黒判定確認でーす】パメィラさんマダー？おおげると、しんでしまうとはなさけない……らーめん。とりあえず、★トマスさんは昨日、占い希望出せてたとしたら誰を挙げていたか、は今からでも良いので答えてくれますかね。占２人への質問点はなるほどでーす。着眼点ＧＯＤ。いやＧＯＯＤ。灰考察は一応理解の範囲。純灰から出ませんねー。も少し喋ってぷりーず。
2日目,司書クララ,霊能者,樵>>496了解しました。わざわざすみません。マッスルマッスル～～♪青>>498初日確黒は切り捨てすぎかと思いまして、修から黒なら娘から白が出るだろうと思いこんでました。修から黒が出た時点でパンダもしくは確黒にしかならないのですから。青-書が関係してたら私と貴方が狼になりますよ…。私は狼でも狂でもありません。道連れはイヤーなのです。イギリスパンはありがとうございます。もぐもぐ。
2日目,神父ジムゾン,狂人,ディターさんの増えた発言読み読み。昨日の灰考察、具体的指摘が光ります。エルナさんの白要素の取り方について、疑問投げた点>>436は、ぶっちゃけ言われてから気付きました。疑ってる人は多いですが、黒塗ってるとまでは感じず。>>488以降のやり取りとかから、色見えてきそうでしょうか。純灰に戻して様子見でーす。あと白黒関係無いですが、>>490には全面的に同意です。
2日目,負傷兵シモン,村人,ゲルトー！衛生兵は蘇生させる事ができないﾅﾘよ…【シスターの黒出し確認】パメラは何処へ行ってしまったﾆｮﾛか…心配しつつ鴨のローストとパンをむぐむぐ。紅茶ごくごく。☆シスター>>494ヤコブの場合は駄目押しの１票という考え方もあるﾅﾘ。追従要素が強いのは爺ちゃん。★ヨアヒム>>498面白いって言ってるけどシスター真視してたから？昨日の発言で占考察なかったけど。
2日目,神父ジムゾン,狂人,クララさん>>500にパンを鼻から噴いたでーす。さーて、リーザたんに昨日お約束のインタビュー！★昨日の占霊考察、霊からのラインだけ見ていたようなんですが、何ででしょ。考察見ても、霊真狼と強く考えてるようには感じられなかったんですが。★あと、発言即（発言促し？）ではなく、白黒見えにくい人狙いで昨日占い希望出してたとしたら、誰を希望してましたかね？
2日目,農夫ヤコブ,村人,【シスターの黒出し確認ぽよん】パメラの結果見てからと思ったけど、まってるとまた夜になりそうなので、灰から順次進めていくぽよん。シスター>>495　うーん、占い希望にあげられるのはかまわないぽよんが、もう少し考えてから発言して欲しいぽよん。うちが●青したのは、青４老３の時だったぽよん。
2日目,青年ヨアヒム,人狼,おっと。言い忘れていたよ。「ゲルトー！」>>480 旅人君、僕は怒っていないよ。お願いをしただけだ。悪いね。>>502 シモン、悪いね。それは単なる僕の感想だ。リデルちゃんは、1dでは白狙いの占いを希望していたよね。しかも>>388の灰考察で、僕を白狙い占筆頭候補だよ？その上での【●青○旅】だ。それが一転して僕を黒出し、>>494で▼青だ。僕への考察も一気に黒視だ。面白いよ。
2日目,神父ジムゾン,狂人,おーぅ、私・シモンさん・クララさんが並ぶと、信号機みたいですねー。★モリッツさん、昨日、ヨアさん以外に、エルナさんやシモンさんともやり取りされてましたが、そこで何か対話相手に感じられたこと無かったです？ヨアさん疑い以外の灰考察がチョー気になりまーす。今日は占考察が重要になりそうな羊羹、じゃない、予感ですが、モリさんを判断するために、モリさんの灰への見方知りたいでーす。
2日目,青年ヨアヒム,人狼,占考察は、パメちゃんの発言が遅かったから真偽がつかなかった。でも>>476のシモンの意見には僕も同意だ。僕も今日はパメちゃんが先に、占判定出して欲しかった。パメちゃん、リデルちゃんより遅くに占COしているしね。>>406も気にしている人が多いしね。よし、じゃあ僕もシモンに質問をしていいかな？>>454についてだ。君の希望理由は「寡黙気味メンバーが話してくれた」から？少し理由付けには弱いね。
2日目,負傷兵シモン,村人,ヨアヒム>>507回答ありがとう。希望理由だけど、寡黙だと思っていた人たちが灰考察などをしてくれたﾅﾘよ。個人的に完璧ってわけじゃないけれども、自分初日苦手で考察薄めだったからなんともなんだけど、発言から色が見えそうな気がしたから。それに>>453に書いたように、君の灰考察が結論ありきに見えてしまったからだﾆｮﾛ。ここが一番大きな理由。他の人はそういう印象うけなかったから。
2日目,老人モーリッツ,村人,【フリーデルの判定確認】すまん、パメラ待とうと思ったが我慢できん。爺ちゃん飛び出しちゃう。ちょうどジムゾンからも催促来とるしの。■1.まぁ、ご多分に洩れず▼ヨアヒムかの。霊の判定が見たいわい。■2.霊　仮題：ニコラス>>343を受けてジムゾンについては、スライドを考慮に入れてもやはり考えは変わらんかった。ジムゾン狂でも狼でも、スライドをしなければならない状況をまず避けようとするはずじゃから。
2日目,老人モーリッツ,村人,しかし、クララは狂人も結構考えられると思えてきたのぅ。改めて整理するとジム：真＞狼＞狂、クララ：狼＝狂＞真かの。ただし、今後の発言によって十分覆る範囲ではあるのぅ。占フリーデル　「白狙い云々は皆様の反応を見たくて言った」という部分は全くわからない。ほぼ個人のスタンスの問題であり、得られる情報もあまり無いんじゃないかと思ったんだが。初日の考察がとっても薄いが、まぁ、初日だし。今日の考察に期待
2日目,老人モーリッツ,村人,じゃ。COのタイミングからは何とも言えんの。今日の判定については、ライン含めてまだ考え中じゃ。パメラ　考察は、かなりサラッとじゃな。まぁ初日（ｒｙ　目に付いたのは、「占い希望早く出して」という部分じゃの。かなり切迫した感じじゃった。真なら時間までに占い希望をセットしなくてはならんが、偽ならそんな必要もなく、後からどうとでも言い繕えるしの。何しろ仲間が赤ログにおるから、代わりに考えてもらうことも
2日目,老人モーリッツ,村人,できるしのぅ。単体ではちょびっと真寄り。ただ、フリーデルの今後の動向によって覆る範囲じゃ。クララ>>455　狼「やり始めたら」っていう言い方を考えると、誤爆と言うより人狼BBSのことを指すのが適切じゃないかと思ったの。何と言うか、日本語的に。役割の上での狼だったら、口語的表現として「やり始めた」は有り得んこともないが、しっくり来ないのぅ。基本ディーター>>490にも同意じゃし。男前じゃぞディータ
2日目,老人モーリッツ,村人,■3.灰考察ヤコブ　>>288が白要素なのはジムに同意じゃの。村の立場からの発言じゃ。考察は量の割に何だか印象が薄かったが、初日なのでそのへんはノーカンじゃ。経験がありそうなので、頼りになりそうだの。　若干白寄り灰ニコラス　>>279、>>329、>>343など仲裁してくれるのは白要素じゃ。狼なら村を混乱させるために放っといても良いところじゃからの。>>343の視点も鋭いし（ワシが見逃してた
2日目,老人モーリッツ,村人,だけとも言えるが）。考察もできる感じだし、しっかり見ておるの。　やや白寄り灰エルナ　何を隠そう、>>296が安易な追従に見えて黒要素…と思っておったが、この点に関しては単にワシの考えがマイノリティだっただけのようじゃ。危うく変な理由で疑ってしまうところだったのぅ。ふぉふぉふぉ。…焼き土下座かジャンピング土下座、どちらが良いかの。ワシの質問に対してしっかり考えてくれとるようじゃったしそのあたりは
2日目,老人モーリッツ,村人,印象ではあるが白だがの。他の部分からはまだ何とも言えんの。無難と言えば無難じゃが、初日じゃし。　灰シモン　結構積極的に突っ込んでる印象。独自の視点も持ち合わせているようで、狼臭がしないのぅ。疑問の出し方も頷ける感じだの。今後の発言如何にもよるが。　白寄り灰リーザ　おー。何か白いなー。漢。結構ガシガシ突っ込んでくタイプ？　>>356-359の議題回答の部分は、今更そういう話をしても意義が薄い
2日目,老人モーリッツ,村人,んじゃないかとは思ったけど、マイノリティな意見を憚りなく出して、疑われることを恐れてない感じ。考察の内容が濃い、というかもの凄くしっかり読んで、意見もクリティカル。あと、ようじょかわいい。　白寄り灰ディーター　ＲＰが純朴すぎて、騙される。ここマイナスポイント。最初、寡黙かと思ってたけど、よく喋る人だったの。考察も鋭くて良い感じ。発言から疑わしいところはないし、狼を見つけ出そうという姿勢はピカイ
2日目,老人モーリッツ,村人,チじゃ。ただ、>>438の■については何だか言いがかりくさいぞ。そのへんは別に良くね？　と本気で思ったぞぃ。まぁ、トマ黒塗りしてる感じでもなかったし、純粋に考え方が合わないだけかの。　やや白寄り灰トーマス　邪推の部分には独自性が見えるの。発言をしっかり一つ一つ追って見ているようじゃ。この点は白印象じゃな。まだ考察が途中なので、白黒つけるのはまだ後じゃ。…喉速攻使っちゃった。てへ。
2日目,シスターフリーデル,占い師,>>502兵　老も考えマシタ。でも青が希望を出す前の段階では青２老２、老が占い先になる可能性もかなりありマス。その点では農＞老かなと。自らの占い逃れを優先したという考え方もありマスシ、どの程度ライン切りをするものなのかは不明、これからの発言もよく見させて頂きマス。>>507青　発表順は…パメラ不在な以上仕方ないデス。明日からは準備しておきたいデスネ。明日はもうどちらか占欠けの可能性もありマスガ…
2日目,青年ヨアヒム,人狼,シモン>>508丁寧な回答をありがとう。リデルちゃん>>518そうだね。残念だ。僕は毎日同じ人が先の占判定は危険だと考えている。ところで僕が片黒判定出た時点で、確白にまとめ役を期待する事は出来なくなったね。★皆の希望が多かった多数決にする？それとも、>>356リザちゃんの考えのように、現状ではまとめ役は必要ないと考えている？もし多数決にしたいのなら、★誰をまとめ役に希望するか教えて欲しい。
2日目,農夫ヤコブ,村人,灰考察ぽよんリーザ　発言もしっかり見てるし、それが自分の感覚と比較しての感想も入ってるので、発言も追いやすいし、リーザの意見もわかって良いぽよん。コアが真逆っぽいので半日遅れになるのが残念ぽよん。放置枠。灰ニコラス　初日の灰考察は、まあ、初日なのでって感じぽよん。明日以降見れば良い枠が結構沢山あるみたいなので、今日の灰考察を観察。●服の理由は、できれば説明して欲しかったぽよん。今日でもおＫぽ
2日目,農夫ヤコブ,村人,よん。一応放置枠。灰エルナ　霊考察の件は昨日言ったぽよん。でも、霊ロケットってそんなに珍しいぽよん？個人的には、ＣＯ順は白黒みないタイプなので、>>354はふーん、そういう考え方もあるんだー、みたいな感じぽよん。>>397では同意してもらってるけど、上の部分はあってない気がするぽよん。基本的に、白っぽいところを見てる点は良いところぽよん。灰
2日目,老人モーリッツ,村人,おお、言い忘れておった。げるとー（棒シモン>>352　「答えは余裕がある時でいい」と一応追記したのじゃが、不足だったか。まぁ、結局喋らせてしまって申し訳ないことをしたのぅ。パメラ>>406　【いのちだいじに】ヨアヒム>>519　まとめ役不要＝多数決ということではないのかの？　ワシは今のところ不要派じゃ。さすがに自重しますじゃ。また夜に。＠１０
2日目,神父ジムゾン,狂人,速攻リクエストに応えるモリッツさんに惚れそう！……で惚れません。ヤコニコさん白視ポインツは私と同様、エルナさんについては昨日のやり取りも加味されてるっぽく。そこは理解。リーたんについては、シモンさん考察良いは同感ですが、３人分しか出てませんし、旅の緑さんについては発言待ち。それで>>516は褒め過ぎな気も。んっんー……評価の難しい考察でーす……
2日目,司書クララ,霊能者,お爺さん>>512それについてはもう触れないと決めたので、だんまりです。ごめんなさい。ディーターさん男前は同意！で、私よりも神父様の方が真に見えるのはどうしてでしょう？CO順以外の考えが見えてこないので、教えていただけると嬉しいです。ヤコブさん＞語尾が変わった…今度「ケロ」とか「コン♪」とか言って欲しいなぁ。ヨアヒムさん＞☆多数決希望です。集計は各自確認。
2日目,農夫ヤコブ,村人,モーリッツ　あいかわらずの喉消費ぽよん。ただ、昨日の質疑が今日の考察に生かされてる感じがしていいぽよん。行きつつ戻りつつの考察は人っぽい感じはするぽよん。一応放置枠。白方向に一歩進んだ灰ディーター　昨日夜見たときは、寡黙だったけど、十分話せる感じで良いぽよん。率直に語っている様子は、作った感じもなく、人っぽいぽよん。>>435あんまり決めうちとか早期判断しないタイプぽよん。>>490おとこまえ
2日目,青年ヨアヒム,人狼,>>522なるほど。多数決でまとめ役を決めるのではなく、多数決で吊りを決めるという意味かな？あはは、お爺さんは喉使い荒いなぁ。そんなお爺さんに質問。大丈夫？僕は、>>466->>467のように発言を意図的に削っているように感じた。その発言を受けて、また怒濤の発言。灰にもようやく触れたみたいだけど、それもまた発言を意図的に削っているのかな？お爺さんのプレイング？喉に無理がかからない程度に教えてね。
2日目,負傷兵シモン,村人,ヤコブ>>525爺ちゃんの灰考察において、昨日の質疑が活かされているってあるけれども、自分はそうは感じなかった。どこか活かされているという例があったら教えてほしいﾆｮﾛ。☆今日も多数決でいけばいいんじゃないかな。表をつくる人は誰でもいいと思うﾅﾘよ。恣意的な操作されていたら誰か突っ込むだろうし。あと発表順も考えないとだけど、それも多数決でいいんじゃないかな。
2日目,神父ジムゾン,狂人,ヨアさん>>519、白確いないのに無理にまとめ役置く必要ないですよ。今日も多数決やむなしでしょ。それと……パメィラさんの判定次第で、ヨアさんには質問飛びまくる可能性もあるんで、喉はお大事にー。シモンさんに質問。★>>453で結論ありきと見た根拠はナンですか？ヨアさんは発言の積極性で色見てるのが、理由から伝わりました。者旅を寡黙としつつ、色に若干の差を付けてる点が気になったくらいですねー。
2日目,農夫ヤコブ,村人,ぽよん。うちにはできないぽよん。白方向に一歩進んだ灰シモン　>>527　モーリッツ>>330のエルナへの質問部分が、>>514の考察に繋がってると思うぽよん。上の筆問も含めてよく読んでると思うぽよん。狼探してる感じがひとっぽい感じに見えるぽよん。灰ごめん、>>520のリーザは灰から白方向に一歩進んだ灰に変更。
2日目,負傷兵シモン,村人,☆ジムゾン>>528たとえば>>426のニコラスについて、発言が少ないのに、黒より灰としている。同じ寡黙でもディタは灰なのに。また、他にも○○は「怪しい」とか「いい感じ」などだけで、どうしてそう思ったのかがないのは、結論が先にあって理由付けができなかったのではないかと思ったからだﾆｮﾛ。パメラが未だに判定出してくれないの心配。大丈夫なのかな…
2日目,農夫ヤコブ,村人,一応、一通り終わったぽよん。ヨアヒムと能力者は夕方か明日に廻したいぽよん。夜はよっぱら（ｒｙまとめはいらないと思うぽよん。集計は喉に余裕のあるひとがすればいいぽよん。またくるぽよん。
2日目,負傷兵シモン,村人,ヤコブのぽよんがかわいいﾆｮﾛ。>>529回答ありがとう。なるほど、霊真狂と思うところについての部分ﾅﾘね。>>337ではよくわからんって感想を述べているのに>>514ではマイノリティーだったとしているから、あれ？って思ったﾆｮﾛ。だから活かされてるのかなぁと感じたんだよね。★爺ちゃん>>337から>>514と意見が変わった思考の流れを教えてほしいﾅﾘ。
2日目,少女リーザ,村人,ぽっぽー。判定みた。本日戻り遅くなるっちゃ。深夜～朝までまとまった時間とれそう。質問だけなら今返せそうなんで返しとくか。神>>503　クララんとこは、あの時点で特に引っかかった発言が無かったのでやりとりに注目してただけやな。何か意図があったわけではないな。さらにいうと、霊内訳なんて初日から考えてるわけもない。ま、現状で霊：真狂かなーくらいまで考えてたけど、理由は帰ってからで。
2日目,神父ジムゾン,狂人,シモンさん>>530　迅速なお答えに神父喜びます。者旅の色分けについては、私なりに推察している理由もありますが、ヨアさんに説明して欲しいとこですね。「怪しい」はエルナさん考察ですね。これはＣＯ回る前の霊考察のことでは？「いい感じ」はシモンさん考察ですが、文脈からは発言の積極性のことかと。ここいらが、シモンさん的には結論ありきとまで見えますか。ふむー？
2日目,負傷兵シモン,村人,神父たん>>534　色をつけるのであるなら、それ相応の理由というのがあるんじゃないかな。潜在的にでも。それをうまく言語化できなかっただけかもしれないけど、そうしようとしていなかったところがとってもひっかかったﾅﾘよ。単に「察しろ」だとしたら結論ありきとは違うかもしれないけど、自分察するの苦手で…だから結論が先行してるのかなと思ったんだﾆｮﾛ。今日の晩御飯はなにかな～♪クララに期待。
2日目,少女リーザ,村人,あとなんやったけ？初日占先誰だっけ？早朝の段階では、●農○服で出そうと思ってた記憶。色が見えにくかった順で。青者あたりはあんま、あてたくなかったな。どっちかいうと吊で対処じゃね？くらいの感じだった。考察読んで、狼何人いるんだYOと思ってたな。時間きついんで、ほななー。
2日目,神父ジムゾン,狂人,リーたん>>533>>536　回答感謝。危うく先走るとこでしたＹＯ！　ライン話は理解。>>536については今日の農服考察待ち……ですが私寝た後ぽいですね。リーたんは>>409の補足含めて、ご自身もかなり読み込んでる様子。現状では、発言から判断できそうな純灰と見てます。シモたん>>535　私が善解し過ぎてる気もするんで、パンダになったら聞いてみましょ。というとこでパメィラさん待ち温存モード。
2日目,青年ヨアヒム,人狼,ジム>>534 者、旅の色分けだね。>>426のときに僕が考えていたことを詳しく述べるよ。シモンも、ここは気になっていたね。者：序盤寡黙。発言に関してもCO関係のみ。>>416、>>418とここから考察や意見を述べ始めた。しかし、まだ灰に対してはお爺さんのみ。僕には判断しかねた。ただ、ここから巻き返そうという勢いが見えたから、様子見をしたかった。なので、灰。
2日目,青年ヨアヒム,人狼,旅：やはり序盤寡黙。発言は>>343、>>279あたりだけ。>>405から再度発言。ただ僕は>>412->>415は心情的に気に入らなかった。>>405で「面倒」と述べて、>>412以降の考察で明言を避けている気がした。でも心情的な部分を考察に入れるのは嫌いだから>>426では述べなかった。心情的な理由で考察がブレていたね。悪かった。>>528そうだね。パメちゃん次第だ。喉は慎重に使う。＠13
2日目,農夫ヤコブ,村人,パメラの発表を待てないので先に書くぽよん。ヨアヒム　今日の反応は全く白には見えないぽよん。ヨアヒム視点でパメラ真・フリーデル偽なのだから、フリーデル偽の情報あげるなり、ライン探すなり、パメラ真を探すなり方法はあると思うぽよん。クララが▼ヨアヒムとしたことについても、「パンダ」に反応しているようにしか見えないぽよん。村人ならまとめについて聞いている場合ではないと思うぽよん。また夜に来るぽよん。
2日目,旅人ニコラス,狩人,えっ？　俺、帰ってきたらまた怒られてる？　え、いや、すまん。とりあえず議事録読んでくるか……。
2日目,村娘パメラ,人狼,忙しいので結果だけ【ヨアは人間だったよ】
2日目,神父ジムゾン,狂人,【パメィラさんの判定も確認でーす】ヨアさん>>538　回答感謝です。私は、旅の緑さんの発言姿勢に抑えてる印象を受けたから、という回答かと見てましたが、おぅそうですか……別に考察ブレたとは思いません。むしろ、>>473の質問についても、そこまで旅の緑さん乱暴？　と驚いたのですが、理由聞くと一貫してますね。ディターさんへの評価は、話し始めたことに期待、でしょーか。
2日目,木こりトーマス,村人,【娘の判定確認】>>499神>>449の時点では服を希望することになりそうかなとは思ってた。パメラの一人だけ好印象な評価が気になったからな。白が見えてるからこその評価なのか、仲間だからこその評価なのか判断しかねるところなので本当に希望したかどうかは分からん。服の発言は発言をしっかり追ってなかったし、娘のフィルターがかかった状態での希望だからな。
