1日目,負傷兵シモン,人狼,長:>>138で潜伏したい占い師考え、>>146で懸念と、>>151で村の現状と併せてCO呼びかけ。思考に流動性があるな。発言は単発でちょいちょい戦術だけに突っ込んでる感じ。>>259 村の仕事が収まったときの考察・発言期待枠。寡黙枠で農あげたけど妙見落としてたｗざっと見たがCO最後だし偽なら出るだろ。状況的に占い必要はあんま感じねーな。
1日目,シスターフリーデル,村人,ふぅ…夜明け前になると考察が鈍くなってしまいますわ…明日から本気出す…………今日は早く考察しすぎましたわね。今日の考察内容も加味して明日また考えましょう
2日目,仕立て屋エルナ,人狼,白出ましたーので占い先は伏せとくよー！
2日目,少女リーザ,占い師,占いCO フリーデルは人間だよ
2日目,神父ジムゾン,霊能者,>>276　エルナさんおっけ～。りょうかーい。以下、１ｄ最終集計ー。＼＼旅青羊修娘屋商年長神兵書　妙農　仕占一娘農屋農屋修妙商書修屋娘占二農屋農羊兵羊農農屋羊農＿
2日目,村娘パメラ,狂人,【占結果確認】誰を占ったのか、聞きたいけどガマン……噂話が好きな女子としては、このガマンは厳しいけど……っ！
2日目,羊飼いカタリナ,人狼,白かあ、残念。>>277はどういうこと？
2日目,羊飼いカタリナ,人狼,びっくりして忘れてたよ。【占結果確認】
2日目,シスターフリーデル,村人,あらあら…事態は急変…ということかしら？>>277今まで潜伏していたのはどうしてかなぁ？目論見を教えてくれない？リーザちゃん♪
2日目,行商人アルビン,村人,【占結果確認】>>277え、ちょっと--。どういうこと？
2日目,村娘パメラ,狂人,って、え!?【妙占co、修白確認】　撤回ってことなの??
2日目,少女リーザ,占い師,眠たいから説明は明日のお楽しみだよおやすみ！
2日目,負傷兵シモン,人狼,夜が明けたー>>277……え？
2日目,少年ペーター,村人,白確認ー、残念じゃ。昨日リーザ辺り数人が占い判定伏せによる停滞を懸念しておったと思うが、僕様は伏せたままエルナの独断吊り占い先決定（狩回避なし）からの3d朝に占い結果2つ発表という手順を推すのじゃ。手順はやはり大事、また昨日言い残したことが多そうな人もいるので、停滞とまでは行かないと思うのだー。それでは僕様は大殿籠る。ごきげんよう。
2日目,青年ヨアヒム,村人,！！？？！？！？！【フリ白確認】【妙占CO確認】あれ・・・？リザ真占？これエルナは発表先斑だから占先出しちゃって良いんじゃないかなー。★妙>>277白確お弁当上等！な感じだったから2d発表で出ようと思ったと思うんだけど、なぜ１ｄにCOしなかった？
2日目,少年ペーター,村人,っておーい！
2日目,パン屋オットー,村人,リザ　>>277へ？？
2日目,仕立て屋エルナ,人狼,うーん、今ずっと迷ってるんだけど、ALL★占い先発表どうする？
2日目,少女リーザ,占い師,ここでさっと反応できない人たちから吊ってみると面白いかもね。
2日目,神父ジムゾン,霊能者,アララ～？【>>277確認したよー。】どうしようかねー。えっと、テンプレだけど議題要るー？基本好きに喋ってもらうのが好きなので、無視してもらってもおっけ～。■1.占考察■2.灰考察■3.吊占希望あー、エルナさんの占結果どうしよっかー？と思ってたら>>291だねー。僕も迷ってるー。
2日目,司書クララ,村人,★妙>>292何故さっと反応できるのが村人と判断できるのかを教えていただきたいですわ
2日目,青年ヨアヒム,村人,☆服>>291【占先発表希望】に１票理由は>>288
2日目,負傷兵シモン,人狼,色々吹っ飛んでた。【妙のCOと修白確認】えーっと…2ｰ1に移行、……で、いいよな？服屋はもう自由占ってことで出して良いと思う。
2日目,シスターフリーデル,村人,【妙占CO確認・判定確認】【服占白判定確認】この場合エルナさんは占い先を言うべき…なのかしら？予想してない展開にもう頭ぐるぐる…うわー…えええ…なんじゃこりゃ結局２−１ってことかぁ…ああ？占い先を言うかは相談して決めるべきですわ。白判定出したとはいえリーザちゃんのことは俺信じらんねーぞ…えええちーっとアレだ…考えさせてくれ…とりあえず頭の整理しねーとダメだ。はぁ…
2日目,羊飼いカタリナ,人狼,>>291☆ちょっと展開についてけないよ。お弁当避けるためにも、妙の釈明をきいてから発表がいいかなと思うけどどうだろう。
2日目,村娘パメラ,狂人,流石にこの展開は……想像の斜め上過ぎたわー……。☆服私も【占先発表希望】でお願い。とりあえず結果見たし、今日はもう寝るわね。じゃ、また後で～。
2日目,行商人アルビン,村人,【妙の占CO確認・修白判定確認】これは2−1陣営になったということでいいんですかね？2−1陣営なら服の自由占いとして、発表してほしいですが、判断は神父様にまかせたいと思います。
2日目,少年ペーター,村人,少々落ち着いたのじゃ。まあ不本意だが2-1として扱うのがよいのではではなかろうか。よってエルナの占い先を発表するのが良かろうと思うのだ。ただこれで統一になっていないと、リーザが真なら村の状況を悪くしているので挽回しないと困る。真潜伏なら3dまでが正解だったんじゃ……という点で多少偽の目を見ているのも不本意の一つ。寝るのじゃ。
2日目,仕立て屋エルナ,人狼,まだ全員来てないみたいだし、とりあえず寝るねー。ジムさん、決定したら教えてねー。
