プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
3日目,少年ペーター,人狼,2日目のヨアヒムさんロックを取り下げます。>>773で屋狼青狼はない気がする。前提条件が崩れた……orz。☆書>>796　疑問はわかりますけど、真決め打って残す？　先に灰吊り？　そのほうが怖いでしょ。狩人保護は？　修>>255「白決めうちするか、吊るかの選択をするなら私は後者かも」→>>488「安全策好き」→>>795「霊ロラ絶対反対」は矛盾では？
3日目,少年ペーター,人狼,いろいろ組み立てていた前提条件が崩れたため、可能性を検討してみます。　[...は温泉に入った]雪のせいか風邪が悪化しただべ。噂のヤコブ温泉に入ってみるだべ。内訳考察してたら頭がこんがらがって、のぼせそうになってきただべ。改行が多くて文字も入らねえべ。置いといて襲撃筋から考えてみるだべ。村視点、現状はこうだべ。宿人修真→羊狂・占に1狼、灰2狼宿人修狂→羊真・占に1狼、灰2狼
3日目,少年ペーター,人狼,宿人修狼→羊真・占に狂、灰2狼宿狼修狂→羊真・占に1狼、灰1狼宿狼修狼→羊真・占に狂、灰1狼よぐわがらねだ（涙目）。結局、灰に1狼以上は確実だべ。灰考察するだべ。早めに出したら薄いと言われ、時間ぎりぎりまで頑張ったら失速してたと言われ、おらどうしたらいいかわがらねえべ。[...は温泉から上がった]
3日目,青年ヨアヒム,村人,クララの発言読んでもう一度考えてみた。狼2騙りは考慮しないで考える。フリーデル非占のタイミングが、すごく気になった。もし、フリーデルが狼なら占い師は騙る気がなかった事になる。で、カタリナのCOをうけての対抗CO。なんかすっきりこない。フリーデルが狼ならペタオトカタリナみんな人だよな。狼側からしたら、占に村騙り警戒するよな。なら別の狼が占に出るよな。ここからフリーデル狼は非常に薄くなる。
3日目,青年ヨアヒム,村人,もしフリーデル狂なら、はなから霊騙り決めてた事になる。これだと非占のタイミングが早すぎる気がする。もし狼が全潜伏あるいは占騙りは狂に任せようとかなってたら困る、と考えそうなもんだと思う。こう考えると、クララの言うようにフリーデル真が強くなるな、これ。
3日目,仕立て屋エルナ,村人,ちょきちょき。ぺったんさ、羊が>>671で年狼を主張してたことと、尼が今日は▼屋を希望>>778してることはどう見てるの？あとさ、自分真が分かってる尼からすれば、霊ロラは安全策でも何でもないよね。
3日目,青年ヨアヒム,村人,となると、占襲撃でなく霊襲撃だったのは、レジ狼だった、じゃなくカタリナ襲撃は一番GJ出なそうなとこ且つフリーデル狂ならいいな、だろうな。ま、フリーデルが強心臓のスーパー狂人で、霊騙り出た可能性も普通にあるから、真決めうちとまではいかないが、ちょっと今日フリーデル吊っていいものか悩む。  離席。
3日目,木こりトーマス,人狼,木こりが本気を出すのは少々遅かったんだなとりあえず年はもうちょっと気持ち強く持って欲しいんだな皆そういうのはすごく不安になるんだな　僕も不安なんだなあとなんだなは考察中は封印するんだな　読みづらいし尼：尼は若干真としては疑問が残る　具体的に言うなら尼は自身の霊能力を軽視してるように見える>>778の▼屋の希望は霊臭くない霊は能力者として慎重さが求められるし、何より占いを見極め
3日目,木こりトーマス,人狼,るというなら考察よりも▼樵が尼視点一番わかりやすいはず。自分の判定は嘘をつかないわけだから判定よりも考察で真偽見極めようとしてる姿勢は霊とは合わない　もっと言うなら視点が灰視点で霊視点でないように感じるそれに▼屋も唐突すぎる。もちろん俺は賛成だが村視点それが容認できるとは思わない。そこらへんが尼は村とズレているようにみえる。
3日目,木こりトーマス,人狼,書：>>767の一連の考察みてわかった。クララは「１つの事象に対して可能性を１つに絞って、解を求めようとする」タイプ。そして意識的にしろ無意識的にしろ結論ありきの考察に見える>>768「初日は霊騙りを最初から視野に入れていたように思え、狂がそれをするかというと疑問」最初から霊騙りを決め打っていた可能性は考えないのか？ロケットCOという言葉があるように人外が最初から何を騙るか決め打っているの
3日目,木こりトーマス,人狼,は珍しい事でないと思うんだが>>770今日占襲撃でなかった＝樵白というのも疑問。　尼真なら占いは真狼、俺狼なら年狼。で、そこから年が信頼勝負を挑んできた狼、って線は考えないのか？あとは屋真年狂、尼狼で俺狼だから霊能ラインを潰して判定を隠そうとしてきたとか★書　今日は釣り先の選択がいくつかあるが、どこを吊ろうと考えてる？灰からなら具体的に誰、までは言わないでいい
3日目,木こりトーマス,人狼,商：考察スタイルは書きながら思考を進めるタイプに見える。今日の発言、考えが変わりまくってるのが面白いな。考えの変わり目に無理な考察はないように思う。▼樵でラインみたい→▼尼でロラ完遂→▼尼で自由占い……→▼尼で▼樵は反対の一連の流れは順当な思考の流れで違和感はない。例えば>>799あたりの羊狂なさそう→尼真狼とみてノイズ排除の霊吊りの流れも理解しやすい。自分の疑問に対して誠実に考える姿勢
3日目,木こりトーマス,人狼,が>>362で感じた商のイメージとずれてない。ただ少し疑問が。★商　今日吊らないならどのタイミングで俺を▼にする予定だ？なんとなく答えはわかるが一応妙：>>289で示したスタイルはずっと一貫してる。質問→回答に対しての感想からの考察って流れ。今日の>>738でいきなり▼樵は怪しいな。霊襲撃が見えてたなら本当の判定が村に示されるわけないと直感で思わないか？尼真を強くみてるなら
3日目,木こりトーマス,人狼,ともかくとして。>>790の予想も屋狂とか年狼とかに言及してないのも気になるな。なんつーか思考が飛び飛びだ。個々の結論をまとめてじゃあ結局どう思ったの？ってのがわからない。はっきりとした考えを打ち出してないから何を考えてるのかがいまいち伝わってこない。★妙　今内訳をどう見てる？者：考えも行動もふらふらしてる。結局結論がどっちつかず。どちらが偽、どちらが真とはっきり言わず
3日目,木こりトーマス,人狼,どうにも取れる発言してるようにみえる。羊襲撃についての反応がないのも気になる。偽だと思ってた霊能が襲撃されたのにそこに何か思うことはなかったのか青：今日のヨアは襲撃考察からの内訳考察ばかりで占いの真偽についての変遷がみえにくい。★青　今日の発言読むと年真とみてるように変わってきてるように思うが、その根拠は襲撃からの根拠のみか？占い内訳の移り変わりが狼じゃ逆だから
3日目,木こりトーマス,人狼,青は屋との関係からは白い位置にいる。人外からしたら普通は俺を吊ろうという流れにしたいはずだからな。農娘服：まだ待ち。服は今日どういう方針にしたいのかがわかってから。農娘も考えを聞いてからまた考察を進めたい。
3日目,少女リーザ,人狼,む～1日目の票ばらけ通り疑いが分散している。狼は灰（＋樵）に２しかいないんだから、ロックもだけどお互い不安なところは会話して行こうん。思い込んだら～一直線～な感じな人は特に。と、THE中庸アルたんに一番共感できるりーたんは思うのん。[ヤコブ温泉特製まんじゅう、温泉たまご、温泉がに]★年>>792 「必要以上にネガティブ」ってどの発言？この村での不安の理由は？文脈読むに「ヨア」へのロックの事
3日目,少女リーザ,人狼,かなって思ったん。そうすると年>>813でそこに触れてもいいような気がするん。オットーさん　>>808 「霊よりはるかに占が重要」ってそう？灰の中に狼が何人いるかわからないことや、占いの内訳が分からなければ占信頼度は落ちるん。特に屋偽（狼）視が強い中屋真なら真霊かもなフリちゃんに言う言葉かなと思ったん。>>730　>>752で修狼視、で>>810で年狼あるとして来た理由がスキルかぁ。もにょり
3日目,仕立て屋エルナ,村人,ちょきちょき。樵は昨日の占考察でもそうだったけど、他人に理想押し付けてない？能力者はこうあるべきって。今日は灰吊り灰占い希望。吊りは者か青で悩んでる。当初は襲撃だけで180度意見変えてきた青怪しいって思ってたんだけど、>>816>>817見たら自信なくなってきた。悩むわ。占いは商希望。>>784>>805>>806参照。
3日目,少女リーザ,人狼,★オットーさん→　>>810　なんで自分「だけ」自由占いで年「だけ」指定占いなん？どんな意図？クララさんと昨日約束>>648したやつ。先に●書希望を出したのはりーたん>>437だったのん。屋>>455 はノーカウントだから切ってきたかと思ったので狼側の都合がいいとは思わなかったん。★クララさん言霊>>695 に霊襲撃無かったん。狼だったらあえて外すかなって思ったん。完璧想定外だったん？
3日目,少女リーザ,人狼,✩トマおじさん→▼樵はごめんなん。単純にライン見て占いの真贋材料にしたいなって思ったん。でも書きながら「確定情報でないしなーまた朝考えるか」って思って、>>741で霊ロラ嫌だなと思う位にはフリ真で見てることを自覚したん。会話しながら色々考えるのでふらふらごめんなさいなん。今は修真羊狂屋狼年真　とが一番強いと思っていて、それなら▼屋→色みて白なら▼樵、黒なら▼年でいいんじゃないかと思っていたん
3日目,少女リーザ,人狼,でもそれには修が狼じゃないことが必須で、修狼なら樵黒時と白時の検証がしたいなと思いながら時間がなくてまだ見られていないところ（きっぱりw★>>790何が気になるのー？✩書>>796 凄腕霊ロケットCO狂を「見たことがある」のでそれだけでは非狂は取らないけど>>262偽偽っぽくない、は言えなそう。狼はこれから検証するん。ちと待ってね。お出かけしてくるん！
3日目,農夫ヤコブ,村人,>>814>>815！だべ！なんでその温泉がヤコブ温泉って知ってたんだべ！さーてーは。(キロリ)まあいいべ。そんな悪い子ペーターくんには遠くの村の人からもらったこれをあげるべ。っロシアンルーレット米粉カレーパン！三個セット！青ハバネロ！黄ハバネロ！紫ハバネロ！緑ハバネロ！ハバネロバスクリーン！！！！！！！！！！あと今日は【▼修】希望だべ。やっぱただたんに吊られたくなくてもがいてる狼にしか見えん
3日目,農夫ヤコブ,村人,続)べ。それに修がどうだろうとおでは霊ロラするべ。やっぱり安全策が一番だべ。
3日目,青年ヨアヒム,村人,顔出しトマ>>827☆襲撃起点だな。トマ狼なら占襲撃しないのはおかしすぎる。ここで、ヤコブがめちゃくちゃ黒いんだが。俺も、フリーデル真決めうてないから最後まで残す気はないが、ヤコブこそ安全策って大義名分でフリーデル吊りたい狼に見えるぞ。
3日目,少年ペーター,人狼,青>>816、>>817　CO撤回、スライド、独断潜伏もよくあると思うので、CO順はあまり信用できないかと。服>>818　ああ、真なら。そうか、そうですね……。樵>>820　本当にすみません。☆妙>>829　黒引く自信がないと言ったために、村の皆を不安にさせたんじゃないかと。でも、村の先頭に立って狼を探してやるとは言えなかった。占い師としては失格でも、村に変な嘘をつきたくなかったから。
3日目,シスターフリーデル,霊能者,［…はお風呂に入った］＞抹茶アル>>765私真を決め打つなら▼樵で白出たら1縄無駄だっちゃ。▼屋で白なら年樵2狼、▼屋で黒なら1狼。樵白吊らなくてすむっちゃ。>>801最後まで私を残してと言うつもりはないっちゃ。でも今日の段階で霊ロラについて絶対反対っちゃ。私の真偽をどう思うにしろ、レジ人ってことしか情報残せてないし、私襲撃されたら霊真狂確定するし1縄うくっちゃ。［…はお風呂から出た］
3日目,パン屋オットー,占い師,今日は▼樵を希望する。尼が▼屋に飛ぶのが理解できない。尼の最善手は▼樵のはず。尼視点占真偽はっきりするのは悪くない。ただし明日は▼尼。ロラは霊の宿命と考えて欲しい。そしてこの順番は尼の判定をノイズではなく情報として前向きに捉えるものだ。今日▼尼は何も情報の増えない凡手だと思う。>妙  占重要はマサイにも書いてある>妙  年は自由を嫌がってるからな
3日目,パン屋オットー,占い師,フリ。▼屋はありえないって。樵吊って白黒見るのがフリの仕事だ。なんでそこで▼占にとぶ？樵吊って黒なら強い味方ができるんだよ？屋吊って白出たらどうする気？謝るの？屋は狂だったっていうの？客観的に屋吊じゃ占真贋はっきりしないからね？樵つりのみが占真贋わかる方法だからね？尼真なら頼むからしっかりしてくれ。
3日目,仕立て屋エルナ,村人,ちょきちょき。よし決めた。青：1,2ヶ所気になった部分を取り上げて疑いをかけるってやり方は、初日ならまだしも2日目も継続してるのは疑問なんだわ。>>587者評「そもそも～同じ意味じゃね？」の部分は言いがかりにしか見えない。あとさ、やっぱ>>763が「尼宿両狼でライン切りだろう」とか「両狼はなさそうだから尼狂かもしれない」とかだったら、すんなり受け入れられたんよ。
3日目,仕立て屋エルナ,村人,でも「フリーデル真よりはあると思う」ってのはなんか唐突で、どんだけ尼真を否定したいのよって思った。前日まで尼真に見てた>>575のに、襲撃だけでここまで躊躇なく考えが変わるのは疑問。>>816>>817は村の流れ見て変えて来たのかなとも思える。●商　▼青　で提出するわ
3日目,パン屋オットー,占い師,尼視点屋狂ないから白なら真か。ごめんなさいパターンか。頼むよ
3日目,シスターフリーデル,霊能者,＞米屋>>808私視点、占いに真狼確定だから本気だよ。占いが大事と思って潜伏考えたけど、真狼が見えてて1狼もしくは2狼吊れるのが見えてる以上、狼と思う▼米屋希望。>>730で▼樵しかないでしょうって言ってるけれど、トマさんの狼要素をあげるわけでもなく、樵黒だから吊ってと周りを説得しようとする意思も見えないもの。ただ▼樵って言って1縄使わせたいだけに見えるの。あと>>810服書妙が気になるっていって
3日目,シスターフリーデル,霊能者,るけれど>>730で樵占い希望者は白要素って言ってるわよね。樵占い希望したのは、「服書娘修」なのよ？＞トマさん　>>820▼樵で白判定でたら1縄無駄になるから、先に米屋を吊りたいのよ。そしたらトマさん吊らなくていいから。現状怪しいと思うのは理由もなく▼修って言出だしたヤコ、>>785で表面的な質問をしただけで、考察が伸びないディタ。気になるのはヨア、アル。
3日目,シスターフリーデル,霊能者,＞米屋>>841樵吊ったとして白でたら米屋が真だよ。ペタトマ全力で吊るよね。屋狂って言うわけないじゃん！！私視点狂はリナしかありえないのよ。むしろ米屋で白が出たらいっきに2狼ゲットだし。　もし、米屋がほんとに真だって言うなら、トマさんの黒要素あげてほしい。それ次第で年樵狼も考える。現状米屋を狼としてみてる以上、先に▼米屋希望なのよ。★トマさん　能力者の内訳はどうみてる？
3日目,シスターフリーデル,霊能者,喉ないのにミスってる場合だわ。>>847正しくは米屋吊って白出たら米屋が真だよ。その場合、米屋真、ペタ狼、トマ狼、灰狼、リナ狂。
3日目,ならず者ディーター,村人,帰った。何故か髭が使えなくて色々と難儀したぜ。専ブラ落としたから一人ひとり読んでくる。
3日目,司書クララ,村人,もう一つ霊襲撃だった理由として、ローラーを容易にしてローラー圧力を村にかけて時間を稼ぐ、という可能性がありますね。とすると、ローラーを熱心に推している人が狼だ、ということになりますが。熱心と言えるのは屋ですよね。年も尼吊り希望ですが。再び★＞ALL　服>>798の指摘にもありますが、尼狼なら占狂はばっさり尼を切ろうとしていることになりますが、ありえるでしょうか？木>>822　疑問点はとこと
3日目,司書クララ,村人,ん追求しているつもりですが、結論ありきなつもりはありませんが。可能性といわれればありますが、青>>817にもあるように落ちるとは思いますよ。木白もそれ単体ではあくまで状況白要素の一つだというだけですよ。色んな要素を組み合わせての結論です。>>823　基本灰ですね。木や尼は希望が多い場合は許容という形で考慮、といったところ。屋は心情的には賛成ですが優先まではしません。妙>>832　ええ、まった
3日目,司書クララ,村人,く想定外でしたし、今でもどんなパターンでも羊襲撃は失策だろうと思っていますよ。ヤコブさん>>835　私は尼非狼は決め打っています。「尼が狼なら何で自分が疑われるであろう羊襲撃をしたか」「尼狼なら屋か年が狂人だが、二人とも尼を切り捨てているのはなぜか」という点から本当に尼狼か、もう一度考えなおしてみてくれないでしょうか。
3日目,シスターフリーデル,霊能者,ディタ★オト真ペタ狂フリ真リナ狼ときのう見てて、>>702「レジ吊りは良いと思う。ラインとか見れそうだから」これってレジ狼と思ってたってことかしら？きのうは希望出してないけれど、出すなら誰だったの？今日の襲撃はどこになると思った？今考える能力者内訳は？ヤコ★>>724「狼が真を間違えて」狼は羊を真と間違えたのかしら？ヤコは羊を真と思う？私を狼と思うなら羊の真要素と私の狼要素はなに？
3日目,青年ヨアヒム,村人,このアト完全鳩だから希望出し●ディタ▼ヤコブ今後覗けたら覗いて、発言から変えるかもしれないが、これで出しておく。
3日目,少女リーザ,人狼,取り急ぎ鳩から。クララさん質問回答ありがとう。その答えと今日の考察流れが矛盾しないのと、昨日言霊は狼ならあえて外すのはあざとすぎる事から状況的に白いと思う。で、占い2人が修ろらしたい＝切り捨てて来てる。仕方ないと思ってる狂路線もあるけど場の流れ的に修▼鉄板じゃないし、守る気が見えない。修非狼だと思う。▼屋 ●農で。あとで理由書くーバタバタで夜明まではとなのん
3日目,農夫ヤコブ,村人,>>852考えて見ましたべ。考えてみてみんなの発言を見て出た結論は今日吊る必要は無いだべ。>>845>>846>>847見て思ったべ。最後の最後になってもいるようならその時は吊りを考えるべ。>>853ほぼ100%修真で見てたべ。ただたんに可能性を言ってみただけだべ。まずあり得ねぇべが。
3日目,司書クララ,村人,能力者簡易版。あとは希望と決定時。・年…全般的に孤独感、不安感が表れていて「不慣れな真占」らしいです。>>490とか>>732とか意図的ならあざとすぎるかと。青疑っていて>>813とあっさり撤回は作為的にはあまり見えません。先制COなどやっぱり狼としては疑問が多し。尼吊りも>>813を見ると不安感の一環なのかなと。・尼…▼屋吊りは、屋は1狼を見つけており>>788の発想が突飛とは私は思いま
3日目,司書クララ,村人,せん。その前のめりな姿勢に一致していると思います。そして、【これは狂に言える発言ではないです】、狂尼から屋狼は可能性高いところですんで。その後もずっと主張していることから本気であることが伝わってきます。やっぱり真でいい気がします。・屋…初日に「初回は全力白狙い、2回目以降は全力黒狙い」って力説しているのに、疑い先は結局ずっと私なんですね。敵を増やしたくない偽視点と取ります。>>640ええ、「
3日目,司書クララ,村人,精査」というと一両日中の発言くらいは「全力で」読んでくれるものだと思っていました。そしていきなりの「感情的」というだけで(>>621の何が感情的と思ったのか理解できませんし、何でそれが狼要素につながるの説明もなし)「いまのところ」▼私で結局そのまま、というのは、私の敵味方分かっていますよね？>>640の「羊真を見始めている」というのも理由の説明無いですし、羊襲撃を意図する狼っぽいです。
3日目,少年ペーター,人狼,灰考察（3日目）書：>>500～で喉不足のためできなかったレスを細かく返し、自分の考えを伝えたい気持ちや、真面目な人柄が読み取れる。でも、「それで狼が捕まった、という例」はあるし、この雑な発想に丁寧なレスとの違和感が。>>508は慎重に判断したい姿勢。屋>>518～のずれっぷりから、屋書両狼はなさそう。>>508「屋は忙しそう」が疑問だったが、>>619で納得。喉数、文字数の制限で説明不足にな
3日目,ならず者ディーター,村人,襲撃考察はさんざん出てるから軽く。状況だけ見れば、尼狂羊真で、宿狼を誤魔化しに来たんかな、と思ってる。あとは灰考察に絡めて考える。☆フリいいや、レジは昨日は割と白く見てた。他人に質問飛ばしまくってるから、霊能結果によっちゃあ色々わかるだろうな、と考えた。希望出すとしたら▼農●服だな。服は初日考察なくて二日目やたらレジトマにロックオンしてたのが気になった、農は基本寡黙でその場凌ぎで出してる感。
3日目,少年ペーター,人狼,り、誤解を招いている部分多し。村に対する貢献意欲が強く、かなり白め。者：2日目の▼票が不審。▼宿ではなく▼者にされる可能性は高かったので、状況から村と決め打ちできるのではないか。ただし、本人の発言と行動に矛盾が多く、>>622「じっくり読んでくる」が>>647、>>649、>>659、>>702では少なすぎ。リアル事情ありそうだが……。青：2日目の発言が少なすぎる。3日目は襲撃から即座に考
3日目,木こりトーマス,人狼,>>831　押し付けてる気はないんだな。ただ能力者がこうあるべきって考えはあるんだな。それと違った行動してたら本当にその能力をもってるか疑わしいんだな>>837　回答感謝なんだな　おかしすぎるってことはないと思うがそう思ってることはわかったんだな>>846　意味はわかるんだな　ただその発想は霊としては疑問なんだな☆>>847　>>475参照。真狼-真狂
3日目,少年ペーター,人狼,えを変えていて、>>594「結論ありき」は僕の間違いでした。疑ってすみません。農：ネタで喉を贅沢に無駄使い。うらやましい。>>604「発言が少なすぎて質問のしどころが無い」ですよ、本当に。>>700の灰考察は少なすぎる。>>747のように、率直な感情が見えるところは狼らしくないが、多弁の多いこの村では寡黙域（内容寡黙域）に近い。＠7
3日目,木こりトーマス,人狼,>>851　なんつーか僕には尼真を感情的に信じたいからそこに理屈をつけていたように感じたんだな　ストレートに言うとそういう事なんだなだからって人外って意味じゃないんだな　まあそういうつもりはなかった、ってことで理解したんだな　回答感謝なんだな尼は真狂強めでみてるからしばらく放置でいいと思ってるんだなただ決め打つなら最後まで残すべきなんだな決め打てないんなら吊るべきなんだな
3日目,ならず者ディーター,村人,リデル考察。やはり占い師が二人生きてる状況だってのに▼屋は変。灰考察そっちのけでゴリ押ししてくるのもリデルらしくない。>>795とか、ゴリゴリ音が聞こえてきそうだ。だが今日吊るのは反対だな。もう少し生かして、判定を見たいんだ。>>862じっくり読んでた結果、いつの間にか時間が過ぎてたんだ。本当にすまん。
3日目,ならず者ディーター,村人,占い師考察。ちなみに俺はいまんとこトーマス単体は白目で見てる。オト：割ってきたことになんの反応もないのは気になる。だが昨日の印象と、>>841でリデル諭してる様子とか村に貢献しようとしてて白い。夜の全力考察に期待。ペタ：>>732、>>756のパニクり方が芝居がかってる。あとは>>838の服への返答とか。初日からこんなんだったが、こうまで持続するといよいよ自信ない演技に見えてきた。
3日目,青年ヨアヒム,村人,ディタ>>867 それオト真ペタ偽に見えるんだが、「トマ白目に見てる」と矛盾してないか？状況をきちんと把握してるのか？
3日目,シスターフリーデル,霊能者,ディタ☆>>861白く見てたのにレジ吊りがいいと思うって発言おかしいよ。ラインみたいっていっても霊能白白なら何にもわからない。あと、私狂でもレジ狼かどうかわからないよ。なのにレジ狼視？トマさん☆>>863内訳はアンカ違うけど了解。樵視点狼の屋吊りを推すことになぜ疑問なのかしら。ペタ★>>813で屋青狼はないからヨアロックを取り下げるってことは屋狼、修羊で真狂見てるのに霊ロラ？
3日目,村娘パメラ,狩人,オフなので爆睡してました！なんなんだこの休日…妙>>830G国編成では占は霊よりはるかに重要だよ霊がいなくても、村が真占を信じれて正しい推理を展開していたら霊がいなくても村勝利でエピを迎えれる村側が真占がわかって狩がそこ護衛し続けたらそれだけで狼側にとっては詰みゲーになるよ
3日目,村娘パメラ,狩人,まず尼提案の▼屋はありえないと思います占吊るのは片占が襲撃された時だと思います▼	樵は今日は考えておりません、だってトマ人なら人外の思惑どおりにいってムカつかない？ｗ斑放置で、明日二人とも占が生きていればその結果から考えてもいいかと尼の占吊り希望が私の懸念どおりなので今日は▼尼希望を出します
3日目,パン屋オットー,占い師,えーっと、娘農者商は白い。理由は喉あれば。樵関係で尼は●樵しといて今日になって▼屋って謎。尼は偽決め打つ。尼が通るはずもない▼屋を提案してるのは吊られにきてる？尼狂年狼？体調悪いわけじゃないんだけどプレッシャーできつい。言いたいことはいっぱいあるけど、もう何から喋っていいやら。んーと、樵の●書を見ると書白かなとは思う。商娘は曇りなくまわりを見てる気がする。彼らは信用していいと思う。
3日目,少年ペーター,人狼,修>>869　すみません、あの時点では発言を読み返しても真決め打ちができないと思って。考え直し中ですがリアル用事が～。時間よ止まれ～～～！僕も今日は自由占をやりたいです。でも、●希望は出して欲しいです。それを参考にして占い先を決めます。＠6
3日目,少年ペーター,人狼,灰考察続き服：商と似た自問自答タイプ。>>746～は疑問をその都度発言していっているようだが、正直、ネタなのか本気なのかわからない部分も。2日目の考察相手が少ないのは、疑い先を絞っているというより、気になったところだけを見ている印象。>>584「他灰をどう見てるかは現時点でもさっぱり分からんちんなので、灰考察はよ読ませてくれい」を書に言うか、と大いに疑問。＠5
3日目,少年ペーター,人狼,商：自問自答しつつ考えを調整していくタイプ。無節操に見えるが、>>739～は悩みつつ考えを変えているのが読み取れる。村印象。妙：初日から態度変わらず。細かく気づいた点を質問しつつ、相手の答えを得てさらに自問自答し、率直に悩んでいるのが村印象。娘：>>606の説明姿勢は好印象だが、昨日も夜の発言は短い雑感でしかなく、手抜き感がする。農と並ぶ本日の寡黙枠。喉温存＠4
3日目,村娘パメラ,狩人,この場面で占襲撃しないのはGJ避け？たしかにありえるが、狼が占騙りしていても狩がそっち護衛している可能性もあるんだから、占抜きしてきてもおかしくない面だと思っていた占内訳真狂なら、どちら襲撃しても狼にとって大きな被害にはならないし、村側から占ロラ提案がでる場面実際私も片占抜かれたら、片占は偽占と見る
3日目,村娘パメラ,狩人,占が襲撃されなかったのはやっぱり片占が狼だからか？だとしたら、尼は真狂いずれかでも狂人視点でも占の真偽が付くものなのか？★もし尼の▼屋が皆の発言をみるためのブラフなら早めに言って欲しいです、皆の喉の無駄になるから今日の占いですが、両占の占い対象が「こいつ色わからんから見たい！」じゃなく「こいつ狼だべ！？」でしたら自由占いで占い師の考えを見るのもいいと思います
3日目,旅人ニコラス,村人,ただいまーここまでの票まとめ／服青妙者商農娘樵書｜屋年｜修●商者農服＿＿＿＿＿｜＿＿｜＿▼青農屋農修修＿＿＿｜樵修｜屋占方法次第で吊り先希望変わると思うから、先に決定するね本日【自由占】だよ占先開示・伏せは後ほど決定
3日目,シスターフリーデル,霊能者,＞パメ　私視点、屋年のどちらか狼が確定なのね。きのうトマ疑ってたけど狼と見るのが屋＞樵なの。だから年真樵白かと思うわけ。なので私もトマ吊りに反対。今日オト吊って白だったら、年樵狼判明して灰に残り1だけで、超有利なんだよ？オト吊って黒だったら樵白確定で灰に2狼が判明する。だから▼屋は本気。【●ディタ　▼オト】どうしても灰吊りなら▼ディタ●ヤコで。喉ないので仮決定か本決定で。＠1
3日目,村娘パメラ,狩人,商：襲撃や吊り考察でさまざまな可能性やリスクを考えているのは情報が限定されている村印象>>758「正直、年真ならむっちゃ今危ない～」は特に狼なら言わないと思う発言GSなら白より司：>>767で弁解しているが、村側なら単純な疑いがえしは狼に利用されると思うし、自分に白印象をもった相手を無闇に白で信じかねないよ？>>852も安易に失策を断定しているのが疑問、狼側の内情知ってて情報操作
3日目,村娘パメラ,狩人,しているような発言に聞こえる、実際村は今羊襲撃で混乱しているので、その点だけでも狼側にとって都合がいい状況になっていると思うGSでなら灰者：昨日は●▼希望出してないよね、時間切れでもそれはディタの考えを表すから出して欲しいね、あと考察もするといってもそんなに切り込んでもいない、リアル事情もあるから無理言えないけど、頑張って！あと、言葉使いも>>682>>716で荒れがちなのがどんより
3日目,少女リーザ,人狼,ちょっと覗けた。オトさんパメさん、占い師が重要なのは分かるよ。だから今日の朝は「占い機能破壊を村からするのもにょり」と言ったわけだし。でも仮にもパートナーかもしれない人に「お前より俺の方がずっと重要だから」みたいな事いっちゃうのってどうなの？と思った。★ヤコブさん→>>700で女将白と思ってた、と言いながら、>>783で状況的に女将樵白、年真って言ってるよね。状況的には女将さんの判定隠し
3日目,少女リーザ,人狼,霊襲撃ってのも意見としてあったからなんか違和感あるなって思ったんだけど、白だと思った「状況」について教えてもらえるかなん？あと>>724の発言、霊内訳が真狂限定なんだけど>>660では修を真>狼>狂で予想してるんだよね。すぽっと抜けちゃうかな…。でも農ウッカリ八兵衛だから性格要素かもしれないし、終盤このままのこられても残った人困るし、占って欲しい。屋が>>872と白枠にいれてるのも謎。
3日目,農夫ヤコブ,村人,妙>>882☆いや、判定隠しをして修の白出しの根拠を無くすためかと思ったんだべが･･･よくよく考えるとダイレクトで修を狙ったらいいんじゃ無いかと思ったべ。自分に？？？だべ。いまだぐーるぐる。
3日目,村娘パメラ,狩人,RP加味しても、ここは文字でしか相手の感情や意思を読み取れないから発言には気をつけてくださいね！青：やっぱり単発発言がきになる、でもあいかわらず考えが見えにくい今日の襲撃考察も決めつけ感があって、結論ありきにも感じるね青にはGSを出して欲しい樵：自分が斑になっていても質問飛ばしたり、考察していたりでどっしりと構えている、狼ならもっとあわてて保身に走りそうだが、たとえ今日自分が吊られて
3日目,仕立て屋エルナ,村人,ちょきちょき。今日の青は>>837、>>868と分かりやすいとこに食いついてるだけで、黒いと思う。
3日目,旅人ニコラス,村人,ここまでの票まとめ／服青妙者商農娘樵書｜屋年｜修●商者農服＿＿＿＿＿｜＿＿｜者▼青農屋農修修＿＿＿｜樵修｜屋▽＿＿＿＿＿＿＿＿＿｜＿＿｜農★屋年占先発表について、プロローグのアンカーやカタカナを用いてすぐには誰かわからないように遺言で残せるかな？仮決定確認のときにでも可能不可能答えてねみんな、今日も【仮決定21：40】だよ、よろしくね
3日目,司書クララ,村人,【自由占は強めに反対しておきます】やっぱり片白白じゃ何も進まないと思います。パメラさんにも、私>>796>>850の疑問と>>857から、尼偽あるか再考して欲しいですが。希望ですが、【●商▼者▽商】で。者は羊狼からの懸念は消えましたが、どっちつかずな態度が疑問なのは変わらず、そして>>659は自分が仮決定に間に合っていないにもかかわらずこの対応は吊られるのを防ぎたい狼心理に見え、今日の▼も
