プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
3日目,少女リーザ,人狼,【仮決定、占い発表方法了解、セットしたよ】ごめん、まだ灰考察途中だけど、眠気が臨界点突破寸前なの。また明日の夜明け前までに提出するから、今日はギブ(つд⊂)
3日目,旅人ニコラス,村人,>>850屋その発言は私の考えは間違っているから正してくれ…ということでしょうか?…私を吊ろうと考えたのは私を狼だと考えてではなく私の考えが間違っているからですか?…村人からしたら村人を吊ることは避けたい筈ですし…狼だとは言えないけれども考えが違うから吊る…この行為は村人の取る行動からやはり外れている気がしますね…
3日目,羊飼いカタリナ,占い師,青　>>267妙偽予想。>>810~書羊については考察するけど、妙はしない。偽視？眠くて頭が回らないの～……青についてはまたしっかり見たいの。仮決定は、対抗の希望＋ここまで票が集まるのは農白な気がするけど、明日も残っていると皆の思考開示が進まない気もするの～【仮決定了解なの】
3日目,旅人ニコラス,村人,>>835神この発言が怪しい!…というようなのはまだ明確に拾えていないのですが…妙の単体評価は狂だと考えています…>>832商1日目2日目の発言では単体でアレ?…というのは拾えませんでしたが…>>850の発言は私を吊ろうとしていることも考えるとおかしいと思いますね…あ…これも繋がりですね…単体では特に見つけられませんでした…
3日目,パン屋オットー,村人,>>854旅「旅の考えは間違っているから正してくれ…」は正解。COタイミングで真贋決めるとか、状況証拠とか、発言内容とか。を考えながら書一人の意見によって私を吊るしに来る行為は村利益にならない。と考えた上での▼旅だ。一つの視点で白を壊そうとする事に危機感を感じていないのは、たとえ白でも他の白を多く殺しに行く。それに●旅して白出ても、オレと同じ。村利益にはならない。
3日目,神父ジムゾン,村人,白：者服＞屋＞娘＞青兵長＞旅＞農：黒者服：ガチ白予想。万一狼でも思考開示惜しんでないので最悪8dから精査すれば良い。服は残念オーラも纏い最強に見える屋：占い真贋と合わせて見極めたい。娘：ここまで自分の意見出せるなら白かと。狼ならいつかボロ出すだろうし周りの灰が突けば正体見抜ける。逆に娘への疑いのむき方に気をつけた方がいい。SG懸念あり。占は怖い。偽黒出されても潔白証明出来るかわからん。
3日目,神父ジムゾン,村人,青：羊考察がちょい贔屓すぎる気がする。羊の対抗内訳予想なんて超適当だし。書の真偽に困るのと、農服評は同意かな。兵はわからん。ここ意見ぶつけ合いたかったけど喉なかった。済まん兵：全体的に丁寧なんだけど、▼妙に飛びついた感じと●農の使い方に疑問。ここだけ雑な感じして少し誘導臭く映った。白なら偽黒跳ね返せるし占アリ長：占い師は妙評だけ浅いのが気になる。>>807で農吊り？どこに黒見てる？村なら頑張れ
3日目,神父ジムゾン,村人,旅：悪いが村なら素黒。>>856の回答なら、書真視＋屋狼視の理由が弱すぎる。真が占いにいるなら、それは真の白を潰す行為昨日も言ったけど無理やり吊りたいところを吊りに行っている感がある。農：１d２dの適当な動き、２d更新間際に急に暴れだしたところ、今日になって妙吊りに飛びつくところ、はっきり言って村側の動きに見えないのですが・・・。村なら申し訳ないが吊りたい。希望は【●兵○青▼農▽旅】
3日目,旅人ニコラス,村人,>>857屋危機感は感じています…少しロックし過ぎてしまっているのではないかと…今日はあまり時間が取れず多くの視点から考えれていなかったことも事実です…むしろ私は●旅で黒を出されることを期待しての●旅です…偽黒だと皆を説得させられるかは分かりませんが書が真だという前提を確認したいからです…>>860神確かに少し弱いとは自覚していますが今日取れた時間での推察はこれが限界でした…
3日目,旅人ニコラス,村人,明日は今日より時間が取れそうなので多くの視点から考えてみようと思っています…今日は確かに書真羊狼を前提に考えすぎたとも思っていますが…やはり屋の言動は理解はできるのですが納得はまだできません…やはり違和感があります…明日しっかり話し合い誤解なら解消したいです…今日はもう落ちます…おやすみなさい…また明日…
3日目,神父ジムゾン,村人,【自動本決定了解】旅：>>862の反省は白く感じた。旅は、一つの視点から深く掘り下げる能力はあると思う。だけどそれを別視点から検証できていないから論理が脆弱に見えてしまう。時間がなくてもこれにはチャレンジ出来るだろう。深く掘ってる時間は少なくともあるのだから。白なら自立出来る枠。>>784パメラさんあかん、私、今日死ぬわ・・・。いくらミスリ要員といえど・・・。形見に私の鬘あげます
3日目,パン屋オットー,村人,>>861旅そう言ってくれると、アツくなった甲斐があった。と嬉しい。書白視は長も行ってるんで、私も今、書へのロック視は解除して考察し直してるよ。発言に対して柔軟に受け入れられる点で、旅白を感じていたのは本気。だからアツく語ってみた。オレを見ながら、同時に他へ"素の目線"で情報拾って欲しい。ワタシは明日も遅くなりそうです。明後日はガツーンと行けます。
3日目,パン屋オットー,村人,狼さん、私を美味しく食べれるのは今日と明日まで。w
3日目,パン屋オットー,村人,ニコラスには言いたい事を言わして頂いたし、反応もあったようなので希望を変えてからﾈｵﾁします。【▼農▽娘　●青○長】黒みがかった弁当ですが、遺言の資格あると思って言っておきます。旅への見解は神と見事にリンクしていて、ムダ縄減らす事に協力できたかなって思ってる。商と神。そしてオレのうち、一人だけ狩の守護無しで夜を明かす。▲成功率は高いだろう。生き残る村たちは片眼視を取っ払って村勝利に向か
3日目,パン屋オットー,村人,▲成功率は高いだろう。生き残る村たちは片眼視を取っ払って村勝利に向かって欲しい。では…明日の朝パンの仕込みは怠らずに…ﾊﾞｲ!
3日目,パン屋オットー,村人,あ、訂正。～旅への見解は神と見事にリンクしていて、村として嬉しかった。ムダ縄減らす事に協力できたかなって思ってる。～～商と神。そしてオレのうち、一人しか狩の守護を受けれないまま夜を明かす。▲成功率は高いと思う。～
3日目,農夫ヤコブ,村人,【仮決定了解】いろんな意味で今日オラを吊るのは正しいと思うべな。村の手順としては昨日吊って年白決め打ったほうがいいんだけど、年白に気付いた村人がいなかったのは残念。まあ考え方の違いもあるだろし、しょうがないか。あとは適当にレスでもするだよ。
3日目,農夫ヤコブ,村人,☆神>>758　服狼仮定で答えるけど、狂人の判定なんて別に気にしないんじゃない？　ジムは斑＝即吊りと思ってんの？　オラはそう思ってないべよ。☆神>>759　察してるなら「察してるよｗ」とか、「ヤコの考えはこういう事？」みたいに言うのが普通でしょ？　それが全くないのが不自然ってこと。兵>>760　だから、”色が見え過ぎてる感”って言ってるでしょー。兵>>760中段　娘が神に擦り寄ったか、
3日目,農夫ヤコブ,村人,の問いならそうは考えてないべよ。★兵>>760下段　「言葉通りに読むなら黒白要素は拾えてない」でなく「黒要素は拾えてない」にならない？そもそも初日の段階で『誰々を占いたい！』とか『占いたくない！』とか強く言えるケースは少ないと思うだが？　これについてはどう考える？☆兵>>770　ややこしいから白アピと擦り寄りをゴッチャにしないでほしいべよ。オラは別の意味で使ってるべ。以下はそのつもりで
3日目,農夫ヤコブ,村人,読んでね。☆白アピを擦り寄りと考えるならメリはあるでよ。単純な白アピとして「白を白という事で狼利がある」とは思わねえべな。それはエルナの神庇いやオラの年庇いという、”庇った行為自体”を白に取った人がいない事から見ても、そう言えると思うだよ。兵>>771「農さんが白アピを否定するのは～」？？？　↑が答えになってるだかね？　シモが何を邪推してるのか意味がわからんべよ。
3日目,農夫ヤコブ,村人,ヨアはいよいよ黒くなってきたべな>>778「今日の服は迷走感が凄く白く感じた」って、具体的にどこ？　どうせまた具体的理由後付なんだろうけど、こういうのって狼的だと思うべな。>>826「ここでも対抗を気にしているのは羊だけだ」と断言してるけど、妙も思いっきり対抗を気にしてる>>632のは無視してるべな。「妙黒確定」も「妙狼確定」も同じ意味。これほどすごい言いがかりを見たのは初めてだべよ。
3日目,農夫ヤコブ,村人,妙狼なら羊の印象落とし。羊狼ならライン切り。いずれにしても”羊と妙の内訳に関わらず”、あからさまに差をつけにいってるヨアは狼っぽいべな。長>>807　オラがいつ”考察をあえて薄く”したか教えてほしいべよｗ　妙の反応見る為に回答を曖昧にした事はあったが、反応見る為の考察なんかした覚えないでな。者>>844　いや、ディーター先生。オラペタの分まで頑張ったけど・・・ま、いいや。気持ちは理解。
3日目,農夫ヤコブ,村人,ぶっちゃけ、黒い人が多くてどこに狼がいるのかさっぱりわからんｗ娘は白と思ったけど、今日の対話打ち切りはどーなのってのがあるべな。旅はなんだろ、今日になっての書真あげが屋吊りたい狼にもチラと思えたけど、たしかに書真あるかもしれんからなー。んー、白っぽいんじゃないかな？　決め打てる程ではないけど。オラは妙真は切ってるけど、書真はあると思ってる。屋を注視するのはいいと思うよ。屋白くないし。
3日目,農夫ヤコブ,村人,ああ、服の迷走感って、占い真贋のくだりか。でも、それ白いかねえ？ニコにも思ったけど、今日になって異様な書真上げするのは黒っぽいとも言えるべよ。屋白ならそこをＳＧにしたい狼思考だべな。ただ、羊が偽だとたしかに厄介なんだべなあ・・・。ディタにも思ったけど、羊偽を警戒する村人感情というのは理解は出来るかな。屋黒も十分あると思うしｗまあこの辺の見極めは皆で頑張ってけろ。
3日目,仕立て屋エルナ,村人,ただいまー眠い。【仮決定了解】してるぜ。神>>858　元ネタ的な残念さなのか？そこまでなのか！？それとゲス呼びはNGだっつったろ。議事読み妨害だ！娘>>754　！？だってパメ全く反応しねえから脈なしだと思って…ネタだって事にしとけば寂しくないかなーとか考えて…それとな、ヤコに謝っとくわ。昨日すげー暴言吐いちまってた。自吊は嫌で仕方ねえけど、もっと言葉使い気をつけるべきだった。ごめんな。
3日目,仕立て屋エルナ,村人,娘>>785　でもネタの内容的に人狼判定は出せなくね？ララがあんま黒い事考える人じゃなさそうってのもあって、ここは裏読むところじゃないんじゃねえかなーと俺は思うんだが。んでまたニコの素白伝説が追加された件について。旅>>851の●旅な。ベグっといてこれ言う狼とか豪胆すぎると思うぜ。旅狼が書真と思ってるにせよ、やっぱり真残してるかもしれない怖さってあると思うんだよな。それが一切感じられない。
3日目,仕立て屋エルナ,村人,ただ>>861はビミョいかもな。ニコが占で黒出されたとして、それが妙羊両方からの黒でない限りニコ視点でも真は確定しないんだよ。素で分かってない公算が高いから要素には取らないけどさ。んで俺がヨアを黒く思ってた、今も思ってる理由ってのが、黒の取り方が穿って見た結果のように見えるから。>>458の娘表疑惑しかり、ネタ判定関連しかり。あと俺疑いとか俺疑いとか。2dは俺を疑ってんだが、何かこれ　　　
3日目,仕立て屋エルナ,村人,黒塗られてる上にここ怖とかよー分からん事で警戒されて、でもそれを解消しに俺にぶつかってくる事もない。内で燻らせといてその疑惑は解消されるのかと。ここ黒く見えた所。初日の神疑いの理由付けに対して、俺疑いの理由がすげえ薄くてお粗末。しかも意見の違いと分かった上での黒視。こりゃいかにもな黒塗りだなーと。亀だが青>>565に反論。俺が白と思ってる斑吊るのが無駄縄なんだ。ヨアももっと俺の青黒視に対して
3日目,仕立て屋エルナ,村人,ぶつかってこいよ。服>>528青評とか黒塗りと思わなかったか？理不尽なら言ってくれないとこっちも図星だから言えないんだろうと思っちまうぜ。実際そう思って黒く見てる訳だし。んで3d農疑いでようやく塗ってない黒視が見えた感じでちょい黒視薄れた。←ｲﾏｺｺ今後どこに黒視が飛ぶか、それが塗りっぽいかどうかで色見れそうかなーと思ってる。オトがアピぽくて一抹の不安を抱えるエルナさんですよ。遺言とか…　
3日目,仕立て屋エルナ,村人,何か、ねぇ。まずオトは喰われないと思うぜ。>>816「なりそこねた」はいいとして、それに続く言葉が「私視点で、私を斑にした～」てどういう事だ。時系列ズレてんのか？★「この視点」てのは片白の現状の事だよな。「狼の目的は～」からちょい分かり辛いんでもうちょい噛み砕いて欲しい。ニコとのｷｬｯｷｬｳﾌﾌは村ぽいと思うぜ。んで次ゲス。自分で言ってちょっと吹いたなんて事はない。白視下がった理由は　
3日目,仕立て屋エルナ,村人,素白さが見えなくなってきたってのもあるんだが、2dの年吊農吊（屋吊）の部分。ここ年農吊りたくないって言ってるだけで、村長の中で結論出てねえんだよな。混乱して考えるはいいんだが、結局誰を吊るのが最善かの答えを導いてない。翌日特にそれについて言及がある訳でもなく、>>806「感想」とだけ。これこそ混乱狙いじゃないかと思えてしまうのはエルナさんだけでしょうか？★長　あの時誰を吊るのが最善だと思った？
3日目,仕立て屋エルナ,村人,服>>883「場の」混乱狙いだぜ。つーか…おいおい。本当にヤコ狼あるんじゃね？何でヤコの視界はそんなに真っ黒なんだ？むしろ俺から見ると白さ拾えない奴の方が珍しいんだが。白を信じられなくなったら滅ぶのは村なんだよ。白を大切にしない姿勢は正直理解し難いぜ。喉まだ＠3あるんだが…もう限界。寝させてお願い。明日の自分の首絞める事になるのは分かってるけど、ちともう無理ぽい。おやすみぃ…。
3日目,村娘パメラ,村人,>>840占い考察しないのが者的に違和感らしいけど、し様がないんだ、なんせ全員偽に見える。▲後書偽のイメージから、狼じゃないなら狂！って思い込んでたから>>726になったけど、今日の羊妙の発言見ても、2騙り狂潜伏じゃね？って思える位で…。妙羊どちらか真なら決め打ち貰える位の真視取れるスキルあると思うんだ。で両者真っぽくて比べようがない！なら残り占真狼だって言い切れるんだけど、(続く)
3日目,村娘パメラ,村人,両者偽臭いってそれ両偽じゃないの？って思っちゃってぐるぐる。唯一書真なら不慣れっぽかったから、真視取れなくてもアリかとは思うけど。でも書真か！って納得出来る気もしない…のは不慣れ占だからかなぁー、のエンドレス。>>765　服に思い切り同意なのね、書狂じゃね？って私も思ったのね。でも書が本当に私の思う侭の不慣れ占ならテンパってやり兼ねない気もする…。▲書は、書狂が狼的に望まない斑出ししそうで
3日目,村娘パメラ,村人,狼的に防止の意味での▲狂、だった心算だったけど、実は書真で狂が残ってるってどっか…ばらけた票とかかな？で知ったから、妙羊の両者、真として対抗と張り合わないのかなぁ、って、考えると両者白の屋>>866狩護衛誘導的な発言が非常に気になる。何で確白じゃない自分に護衛入る微々たる可能性を考えるのに狩人目線真占の方に護衛入るって発想は無いの？農>>875黒多数なのが凄い、私視点白飽和し始めてるけどな…。
3日目,村娘パメラ,村人,喉が今日も足りない～、何喋ろう。兵雑感かな。疑い先が見つけられなくて迷走した揚句、やっと見つけた疑い先＝私に白総無視で黒塗る事に躍起になって暴走してる村、の印象。私も誰かに疑って貰えないとそうなる傾向ある。私黒決め打ち→あげ足取りの言い掛かり重ね→>>733ふと我に返った→>>795けどやっぱり他の疑い先見つからないから娘でいいや。に見えるのね、私白情報無い周り目線では違うのかもだけど(続く)
3日目,村娘パメラ,村人,(続き)>>757フラットに見れない張本人目線ではさ。狼のSG作りにしては不器用過ぎ。…というか私、狼が放って置いても自己防衛強い村からSGにされるから狼なら軽く疑いの種撒く程度で放って置く筈なのね。強弁さん多弁さんに絡むのは怖いし自分村だから吊られるの避けたいし、丁度良いからその辺黒塗りしとこ、のその辺＝私。←まさに今の兵この感じ。うーん、村だと思う。そして私と同様残ると危険要員だと思う。
3日目,村娘パメラ,村人,【仮決定確認済】妙>>791真視を取ろうとしてるって羊の印象持ち上げてる？>>792妙視点狼確定の羊を「少し黒く見える」？黒要素って表現なら納得だけど…。羊>>704妙狼>>789妙黒確定、羊視点狼確定なのに言い方変更。妙狼だから妙狂の可能性を匂わせた？…と思わせたかった？両者の灰考察：概ね同じ時間に居るのに妙が羊より先に考察落としてる灰誰も居ない＝妙は羊の発言確認後に落としてる印象＠1
3日目,村長ヴァルター,村人,ネオチーしたアル灰考察続き旅：初日のような不穏感はなく、神票は>>467で屋起点で者が乗ったと思うが>>533で者は勘違いかな？と思う。>>561>>563と理由は同じことを思ったので理解できるかな。夜明けで>>717農白と書真予想かな？と思ったら>>818と書真を強く思って考察を始めるて>>819>>829で羊狼の場合屋狼と結び付ける。１つの情報でミスリードを誘ってないとは言えないし狼側にい
3日目,村長ヴァルター,村人,いように使われる心配もある。そんちょも人の事いえないかもしれないけど。屋：>>648>>649回答見逃してた。>>658はすっごい同意>>805>>806のそんちょうか伝えれないのが随分前にでてたのですね。初日の印象は喉とＲＰで内容寡黙でしたが大きく変更せねば。>>678辺りの書への質問はちょっと解読に時間かかりそうなので、時間有る時に精査。>>337の初日の印象が強かったＧＳから大きく変更
3日目,村長ヴァルター,村人,☆>>883服2dの年吊農吊（屋吊）の部分は初日の屋の印象もあまりよくなくて>>367。現在は違います>>892。屋の印象が悪かったのと>>664の時のすぐの反応的感想では>>639>>643で農も年も白なんじゃないか！？で>>644。喉も＠２だったので周りの発言>>645>>646をみて。確かにノイズになるのかもと思い>>667の発言です。最善はわかりませんが、反応を考察の材料にして仮決定のま
3日目,村長ヴァルター,村人,ま本決定を出すのが１番良いと思います。灰考察後のＧＳ公開白：服者兵＞屋青＞農娘＞旅：黒アルＧＳ変動に伴い希望変更します。希望変更前●娘○旅▼農▽屋【希望変更後】【●娘○青】【▼農▽旅】ＧＳ通りだと農と旅は逆ですが、2d>>638もありこの順番にさせてもらいます。更新まで頑張っておきとくアル
3日目,行商人アルビン,霊能者,遅くなりました。【本決定　●自由　▼農】となります。みなさん投票先ちゃんとセットしてあるか確認してくださいね。
3日目,少女リーザ,人狼,わー！寝過ごしちゃったよ！(´；ω；｀)急いでまだの三人の灰考察。ごめんちょい雑・ヨアくん初日一番占い考察してて、やっぱりヨアくん狼なら騙占い狼の使い方や方向性を定めそうというのと、それが現在のリナちゃんのスタンスと違和感。>>810クラ姉抜いた時点でリナちゃんの役目は終わったと考えるLW候補…ていうのはあるかも。
3日目,少女リーザ,人狼,・シモくん>>558の陣営予想、リナちゃん真視取るための印象づけ…にしてはあからさますぎか。娘狼起点の陣営予想ってほうがしっくりくるかも。ただ>>771で私吊りの提案に関しては思考開示が見えないように感じた。パメ姉との対話で喉ない事情もあるんだろうけど。
3日目,少女リーザ,人狼,・エルくん初日からほぼ白枠で放置してたけど、今日の私吊りの流れは狼としてもちょっと性急にすぎるんじゃないかと。明後日リナちゃんローラーされてアルさん生きてたらLW候補なのに思いっきり黒要素出来ちゃうし。意図的な流れを作ろうとしてるように見えない。やっぱ白枠。【本決定了解したよ！】あー，オト兄の村要素も提示しなきゃなのに全然見れてない。
3日目,仕立て屋エルナ,村人,おはよー。起きれたのが奇跡。【本決定了解】セット済み。そういやGS出すの忘れてたわ。白：兵≧者＞長＞旅≧娘＞青＞農：黒になってるぜー。
3日目,負傷兵シモン,狩人,娘さん>>890▼灰の希望と▼農さんについてコメントお願いしたいであります神さん>>835単純に▼占だから●に置いたであります判定結果から得るものは残った占が真or狂だったとき、真目をさらに消せるかどうかくらい占を真目で考えて残しても今後真確定することはないのでありますあとはいろんな意味での狩候補保護＋明日には狼占い師判明がしたいけど農さん狼高く思えたので▼灰でいいやてことでありま
3日目,青年ヨアヒム,人狼,寝てた…考察の残りは明日へまわす【本決定了解】あとエルナからのお誘いが見えたんで反論やらも明日しとこうか
3日目,村長ヴァルター,村人,【本決定了解】
3日目,村娘パメラ,村人,【本決定了解】GS白：＞服＞者＞＞（＞屋）青＞兵長＞農旅＞：謎者の移動は書真言い出した共感。私思ってても言い出すのと考えるの怖いなーって思ってたのに。農視点真っ黒なのは自分白疑う人の自分黒塗り＝黒要素なのかなぁとか、ならこの後残ってももう冷静に見れないよなぁ、と。私の占両偽ロックを払拭する為屋の霊判定見たいけど黒要素拾えないから吊り希望出すのも、うーん…とかぐるぐるしてたら寝落ちたー！！＠
3日目,仕立て屋エルナ,村人,長>>892　回答ありがと。ちょっと今まだ頭働かないから後で返答させて貰うわ。青>>901　是非かもーん。殴り合って理解を深めようぜい。
3日目,羊飼いカタリナ,占い師,【本決定了解なの】遺言CO考えるとヨア君見てる時間ないの……
3日目,仕立て屋エルナ,村人,どっちかってえと白い村なのに最白貰えてるとか俺どんだけ残念なんだ…とちょっと自分に嫌気がさす今日この頃。服>>899に屋いないんだが別枠放置だよん。おそらく白な枠。
3日目,少女リーザ,人狼,【占いはパメ姉にセット】理由は>>843と、「リナちゃんと連携が取れてない狼像」に一致するから。あとはっきりした誤解が見えたからここで弁明。パメ姉>>890はリナちゃんに対してじゃなくニコくんに対しての「少し黒く見える」
3日目,羊飼いカタリナ,占い師,にこと悩んだけどそんちょ占うの～>>802は切りでも素でもありうるし、素村表現がひっかかるの。灰考察も疑いやすい所を疑ってるかんじがしたの。ニコは妙の1d占い希望から、少々危ないところだし、妙はつっこまないかと思ったの。
4日目,羊飼いカタリナ,占い師,あ、ヴァルターさんこんばんはなの～。＠・）メェ～羊さんも喜んでるの～。【ヴァルターさんは人間だったの～】疑ってごめんなさいなの……
4日目,少女リーザ,人狼,このごろ流行りの女の子リーザはじつはキューティリーザなのでした！「ハニーフラーッシュ！」お鼻がひくひくしちゃう…狼さんのにおい…はしない！無駄に変身見つめちゃいやー♪【パメ姉は人間だったよ】
4日目,行商人アルビン,霊能者,霊体になり本当の姿になった彼と会ってみましょうか。おや、生前と変わらず素朴な青年ですねぇ。【ヤコブは人間でした】ヤコブ申し訳ないです･･･。
4日目,負傷兵シモン,狩人,いろいろ確認であります農さん人間でありますか…普通に狼なつもりでいたごめんでありますそして服さんしんじゃった一番生きててほしい人だったでありますおでかけします…
4日目,村娘パメラ,村人,はい私怨スイッチ入りましたよー！狼許すまじっ(`；ω；´)ヤコブとエルナはお疲れ様。【農白確認】【羊の長白判定確認】【妙の私白判定確認】妙から私白、何故だろう、微妙な気分だ…。妙>>907　は納得したよ、読み間違い失礼。日本語ムツカシイ。
4日目,行商人アルビン,霊能者,【占い結果確認】【服襲撃確認】ほう、ここでエルナを噛みますか。エルナ、ヤコブお疲れ様です。先に言っておきます。【今日は占い師吊りです】最短PPまでの手数を考えると今日か明日開始しなければなりませんしね。狼を1人確実に吊れる方法ですし。
4日目,少女リーザ,人狼,【諸々確認したよ】ヤコ兄、エルくんお疲れ様なの。エルくん食われたのすっごく痛い。襲撃は狩狙いだよね。もしくは意見食い、あるいは両方。今日も雨だから早めに出なきゃ。昨日怒られてあんまり行きたくない(´；ω；｀)　昼に顔出せたら出すよ。
4日目,羊飼いカタリナ,占い師,【結果確認したの】ヤコブ、エルナはお疲れさまなの。噛まれなかったのは、私の灰考察から狼は無事なところにいたの？
4日目,神父ジムゾン,村人,エルナとヤコブはお疲れ様。これはミスリード疑うな。崖に向かって走ってたら済まん。かといってヤコブ黒以外強い主張してないけどエルナは残念オーラとか言ってたけど冗談だからな。考えてくれる白灰が噛まれると純粋に戦力減だし疑い先も減らないから凄く困る・・・>>914アルビンそれしかないな。生き残ってるのが狂＋狼だったらあれだしな今日はできたら兵青と意見ぶつけたい感じかな。飽くまで予定だけど
4日目,パン屋オットー,村人,おはようございます。エルナ、ヤコブ　安らかに眠ってくれ。墓下でもバトるのかな?【もろもろ確認】今日を乗り越えれば明日から三連休www行ってきます。
4日目,村娘パメラ,村人,▲先は妥当ですよねーと思ったよ。妙>>915服の能力で狩ならあんなに目立って来ると思えない、白黒無難な位置に巧く見せると思う。とかまた勝手に期待をしている気もするけどそう思うんだからしゃーない。意見食いはあるかも、もしくはそう「見せたい」か。皆白視してたし何時▲来てもおかしくないよね、残しといて絡まれたら厄介な狼居るんだろう…—青は今日服と殴り愛する予定だったんだよ、ね？見たかったなぁ。残念。
4日目,旅人ニコラス,村人,【諸々確認しました】やはりヤコブさんは人間でしたか…申し訳ない…そしてエルナさんですか…正直予想外ですね…神は確定白です村に情報を落とさずに進めたいなら神かと考えていたんですが…やはり狩人潰しでしょうか…【占吊りに異論はありません】今日は柔軟に考えたいです…また夜に時間できてから考察落とし始めますね…
4日目,神父ジムゾン,村人,【あと非狩透けないように各自注意な】どうやったら非狩透けないのかは知らないけどw＞パメラ★両方偽っぽいって言ってたけど、俺は昨日の占い師の競争姿勢から見て、生きている中に真が混ざってるんじゃないかと思ったんだけどどう思う？狂人混ざりなら、狂人は狼誤認させるために自分から吊られに来るのかなあと思ったんだけど。↑この観点から考えてみた？
4日目,青年ヨアヒム,人狼,【諸々確認】ええと、ヤコブとエルナおつかれさまです。ここ両方白とは少し意外だったな。まあエルナ人だったんなら十分噛まれる位置にいるわけで、▲服想定外てな程ではない。狩狙いはたまた脅威に感じたかね。正直、ＳＧにされた感めちゃくちゃあるんだが。娘>>919ブラフなのかしらないけど、服狩予想とかは透けるので謹んでいただきたい。
4日目,神父ジムゾン,村人,>>900シモンあーなるほど了解。シモンの考えもまた正解か。俺はどうせ農が吊り手順から外れるとは思わんし、残された方が真狂どちらでも、村に落ちる情報的には●農はないと思うが。見解の相違かな。★あと昨日は羊検証せずに▼妙に飛びついたのがシモンらしくなくて凄く違和感だったんだけど、そこにも反論欲しいかな。▼占い師の意図はもちろん理解出来るけど、その場合の占い師への検証姿勢がなかった気がする。
4日目,村娘パメラ,村人,青>>922　青の立ち位置からのそのツッコミは透けないのかな？☆神>>921　競争姿勢ってどの辺？羊→妙の順で二人とも無難な事しか言ってないなーって思ってた。両偽＝狼狂じゃなく、両偽＝両狼で狂潜伏なら狂アピするのは今日真視取れなかった占狼がやるんじゃないだろうか。霊判定黒出たら真占確定して占ロラしないよね。…って青>>810が言ってた気がする。占ロラしないで1黒だけで決め打てるのかなぁ…？
4日目,神父ジムゾン,村人,＞パメラ2騙り考えるのは凄く良い視点だと思うけど、自分が言っている>>890下段とかは、妙が羊の出方を伺っている＝妙羊切れ、とかにはならないのか？★逆に無難に感じた箇所とかを教えて欲しいかな。全体的に？ちょいパメラはスキル的な問題もあるかも知れないけど（>>494て言ったのにすまん）、要素挙げないから説得力がない。あと>>924上段の青への突っ込みとか水掛け論だからその喉狼探しに回して。
4日目,神父ジムゾン,村人,羊：昨日の考察読んでるけど結局誰が黒くて誰が白いのかさっぱりわからん。疲れている中、人物の動きをまとめたり、とにかく何か言わなきゃってことで必死なのは伝わったけど。★とりあえずGS出してくれ。あと序列の理由も欲しい。妙：>>828で書狂要素で者説得しようとしてるのは印象良いな。>>898は自白を深く理解していないと出ないかな？。ただ考察スタイル似てるからフラットに見れないだけかも知れん
4日目,神父ジムゾン,村人,妙続き：>>898のエルナ評補足。妙が狼なら自分が吊られた後の動きは当然想定するわけだけど、これは【自分の霊判定が白だった時】の流れを考えている。>>898で言っている推理は、自分が白と強く意識していなければ出てこない発想で、色々戦略とか考えなければならない狼の頭からは少し出てきにくいかなリーザのスキルなら偽装可能かな？あと妙狂なら羊を殴り殺す必要は皆無なのは言った通り現状、妙＞羊
4日目,村娘パメラ,村人,神>>925　なるの？出方を伺ってる→あえて赤で連携せず連携取れてない印象狙いで切りなのかと私は思ってた。羊は▼長●長と★幾つかから長ロックしてんなーって印象しかない。妙からのライン見たらしいけど、結局2ｄ【●農○長】と疑い先は変わらず。農も疑ってるっぽい発言してるのに2ｄ3ｄ共に農には★ないのは質問型と思わしき羊の姿勢として違和感。2ｄに変わり気にし始めたのは旅のみ、けど結局発言待ちの結果…
4日目,村娘パメラ,村人,…★飛ばすでもなく。それ以外の灰考察は疑問は上げても別段疑うでも無く～、な印象。妙の灰考察は旅：動き村っぽい、羊と微切れ　長：単体白　者：羊の一番当てられたくないところを宛てた＝何要素？　娘：白要素あれど判断難しい。…結局何処疑ってんのか謎な曖昧ーな印象。と、妙>>907私占いの理由、羊狼と連携取れてない娘狼懸念？>>251●は色見えない人▼は黒狙い、なら▼娘じゃないの？で更に深まる謎。
4日目,神父ジムゾン,村人,>>928パメラ上段だけど、結局切り、切れ、どっちとも取れる要素だってことだろう？なら、ライン切りの客観的論拠を出さなきゃ要素にすらならない質問しないと思考の全容が理解できないのは何なんだ・・・羊妙評出してくれたから少しは理解できた妙が▼娘じゃないのは妙の考察読めばわかると思うけど明らかに妙の中での疑いが農＞娘だからだろけど疑い先が明瞭じゃないのはそうだな＞妙★GSと序列理由くれ
4日目,村娘パメラ,村人,☆神>>921…全体的に、になるのかな…。何か良く判んなくなってきた。この見方は真っぽい！対抗狼確定を生かした見方だ！ってのが、私には見当たらなくて＝競争せずお互いの印象を概ね同じ程度に留めてるから無難印象と思ったんだけど。と、何なんだって…>>925スキル的な問題って納得したのでは？ｗ妙>>853羊>>855▲自分無い前提の発言が非常に気になった。2枚抜き有るって考えないのが普通なの…？
