2日目,負傷兵シモン,占い師,ってディタが色々質問に答えてるな、でもって＠1・・・。もうちょっと発言つめて使えんのか？　喉残そうという意識はある？　村長も突っ込んだ>>186だが、俺もそれ昨日聞いてるんだが、そこはスルーされちまったな・・・。★で●はエルナと、上でも質問してるが、白確定する前提なのはなんでだ？班になるとか予想はないのか？　白確定したとして狼はいずれそこ食べるだけだろ、墓下に戦力送る事になるとは思わんのか？
2日目,羊飼いカタリナ,村人,そんちょキターー。でも税金値上げはダメゼッタイ！※一日目の占い希望一覧だいじぇすと※＿宿兵老＿羊旅少青司娘服長者●長旅服＿司娘青羊羊長司＿＿○者青羊＿＿＿＿＿青少＿＿＿
2日目,村娘パメラ,村人,>>392クラふに？　だったら占い師に特に質問も表に出すような考察もなかったってだけの話だけど。思考過程も何もなくて、何もないのが過程。ていうか私はレジーナとはけっこう身を入れて対話した記憶が。>>387とか。シモン非狼は今日に入ってからの分だと、シモンの口ぶりね。いいのかよ……みたいなのは良くも悪くも自分だけの判断で切り回してそうというか。発言にあたって
2日目,村娘パメラ,村人,潜伏狼への影響や損得勘定なんか全く考えもしてないような。そんな匂いがした。うまく説明できないけど。フットワークが軽い？ペタの>>397の対モリはキレいいなー。>>409の盛り上がり方もいい。私は狼で考察時にテンションは上がらない。>>399ペタ変わったことは好きだよ。生きてるだけで楽しい狼側と違ってー、村側は何もしなかったらつまんないしー、なんて三流の白アピをわざわざ挟んだりする程度には。
2日目,ならず者ディーター,村人,ラストなので最後にシモンの質問に。>>186はそのまま。3人の中の2人は狼サイドだろぅ？だからそこをブチ抜くんぢゃねえかってこと。クララ狼の可能性？？充分あるだろｗだからこそ占って戦力にしようと。。。けど今はエルナ占いたいとこ。エルナが白ならかなりの戦力になると思われ（特に最後の方＠０
2日目,村娘パメラ,村人,でもシモンの件は全くブラフでもなくて、あのジャブでコーナーに下がるなら1RKOを狙う気はあったよ。実現するかはさておき。>>400ペタ来なかったら突然死とかで占い対象からは外れるから。慣れてそうな人がああいうネタっぽい姿勢を前に出してくるのは、私基準でちょい黒いのね。"村人ゆえの気楽さの演出"とかそういうことで。質問姿勢じゃなかったのは時間的な問題だけど、そこ問いつめて村長白と村長黒で反応が
2日目,村娘パメラ,村人,変わるような質問も思いつかないや。白の正しい反応は(ﾟДﾟ)ﾊｧ?だし、なら黒でも同じでしょ。>>401やりとりについての見解は私は最初からヨアヒムとほぼ同じだと思う。ただヨアヒムはあれ賛成って誤解されるのももっともよねー、とも思ってて。エルナ>>195とか鋭いし。だからペタはその流れを受けて●ヨアにいったのかなと。あんな多弁より他に占いたい人いないの？　って疑問もあったしで●ペタに繋がった。
2日目,負傷兵シモン,占い師,ディタ＞いまいち分からんのだが・・・、3人の中の2人狼サイドでだからそこぶち抜くって何がだからなんだ？ｗ2人だったらどうっていうんだ？？　それと>>186の最後の”真占い吊られるかねぇ？”はどう繋がるんだ？一部好意的に解釈するなら、占い3人の中2人が狼サイド、だから占い抜きやすい、そんな感じかなんか・・・？。邪推すると赤誤爆にまで見えるんだがよ。狂抜いても真吊れるか算段してたとかな・・・。　クラ
2日目,負傷兵シモン,占い師,ラ狼の可能性あるって分かるなら、戦力になるかどうかもわからねーだろｗエルナも白確定なら最後までいねー可能性のが高いだろ。・・・なんつうか、穴ありすぎ感の構えなし感と喉使いっぷりが若干悩ましいが、ただまぁ、ディタ理論は謎の域をでないがこの謎発言と1dの発言と人物像は変わらんな、1d>>188を素の発言と今とるとして、内訳知らない村視点だろう。今日の●▼には希望はしない。
2日目,少年ペーター,狩人,のどくるしいーぺーたーのばかー村長さんきたーうおー>>420正解きました！疑問解決できた感動した>>443れじさんもありがと考察よみます>>458～パメラさんは回答がなんかうける>>445のディタさんの>>164回答が今の陣形と一致なとこが勘ぐりたくなってうずうずした■希望【●ディタさん▼クララさん】　かな　狼ぽさ的に！参加姿勢的には逆でもいいかな
2日目,村娘パメラ,村人,なんだか喉がないんですけど。●クララ▼ディーター。ディは明らかに筋が通ってないとこあるし、喉大切にしないし、●レジとか現状認識怪しいし、何とか汲み取って残そうとは思わせてくれなかった。エルナ占って白だったら戦力！　とか頭が痛い。クララは考察がちょくちょく浅くて、思考のコアがいまいち不明に思う。ぶつかってたヨアと比べて断然こっち。ヴァルは吊りも考えたけど明日次第。顔出してくれそうだし●でもいいよ
