プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,青年ヨアヒム,狩人,屋>>593単純に書偽が濃そうなら羊は吊らずに置いとくべきだと思う。ただ能力者は最終的にはなるべく全処理するべきだと思うから、霊が存命しそうなうちは灰吊り希望かな。占処理は霊がいなくなってからで良いと思う。
2日目,仕立て屋エルナ,村人,☆樵>>675暴走扱いなのね。白いと見てる人(服)に対する説得姿勢じゃないね。自由占希望に関しては樵の考え方は理解。でも黒狙いに自信がある占が出す希望＝黒狙いが一般論。>>674霊襲撃狙いなら狂偽装は効果あるよ。残占吊り手順は書狂視が多いから。ボクはもちろん書吊り希望するよ。商吊り回避で●商→占抜き片白だと▼商は残占偽決め打ちと同義で吊られにくくなる。だから書の●商希望で狼視強くなった。＠１
2日目,シスターフリーデル,村人,>>679樵樵☆そこは価値観の問題かもしれませんが、大事な初回占いですから灰優先にして欲しかったなぁと思います。占生存優先が村勝利の絶対条件じゃないって言っている以上、信用取らなくても確実に占える初回占いにかけるんじゃないでしょうか。…でも、やっぱりこうしてみると占生存優先しなくても良いと言えてしまうトマさんは大神に見えないんですよね。正直占内訳はまだ良く分かっていないです。
2日目,少年ペーター,村人,アルビンは、やはり手当ての候補かな！？まとまった考えが見られないのが痛い！？>>478に関する疑惑の件は一つ要素だし、説明が>>660で周りの意見＋忘れてた、という事ではアルビン自身の思考は見て取れん！？あとはジムゾン、モーリッツ、ニコラスを検討しながら、カタリナの結論を待つぞ！？今のところ、一番つかみ所が持てなそうなのがニコで、何か手を当てたい気分がしてるな！？まだ感覚論だが！？
2日目,シスターフリーデル,村人,シモンさんに減点があるわけではないのですが、相対的に樵真兵大神書狂でしょうかねぇ。また襲撃見てから考え直します。♪老…>>268>>316あたりの指摘は鋭いです。>>328>>395村の話題の中心となっているところを周りの流れを見つつ一歩引いた目でしっかり判断しているように見えます。>>601の１黒は面倒だ発言は軽くて人っぽさを感じます。>>606嬢のロックを一回りしてロック偽装と解釈してしま
2日目,青年ヨアヒム,狩人,旅>>634羊黒でも書の偽確定だけで２大神は炙り出せないけど……？樵>>654>>655おおまか同意。なんつうか、やっぱ樵って占い師と言うより灰視点だよなぁ、としみじみ。性格要素なのだろうか……悩ましい。兵>>664感情に迫る質問だったからあの場で答えられるシモンにだけ、とりあえず投げてみたんだ。答えの感想としては兵らしい、ブレない。樵にもしときゃ良かったと思ったら今日あったね。
2日目,木こりトーマス,占い師,神：神>>511は同感できないけどそういう事なら仕方ない（灰の方が人外率低いのに…）。し、神>>586は村視点として無理がない俺も【村なら】▼羊に動いていたと思う。書真カバー、霊で割れれば書吊ればいいや、大体樵兵に真がいるだろうけどその判断は先送り、という感じでで、それを「羊キープしとこうぜ」という流れに逆らってこれが出てるのは昨日の非霊COと繋がる部分も多い。この潮流に逆らい続けている（と
2日目,木こりトーマス,占い師,いうより、逆らう結果に至ってしまっている）特徴から、自分の考え偽装してない事が伺える。村旅：★旅>>533　書真ならその場合狼も偽判定出してる事になる。▼羊→霊判定で真占確定するがそれについてはどう思う？☆旅>>626書>>535は反論になってないしもう一つボロ出てる。「兵は狂視してる」って所だな。なら俺狼だろ？「何故狼の希望たる●屋をで言ったのか」という問いに対する正答ではない俺を狼
2日目,少年ペーター,村人,そういや、気になったことが一つ！？★シモン>>663 それが理由なら俺とヤコブの差って何だ！？ヤコの希望は>>425で自分でも>>638言ってるように同じような内容だぞ！？ぶっちゃけ>>563の方がずっと納得いく疑い理由だがな！？あと俺が○なのは何でだ！？もし俺が▼希望だからって事なら、俺以外の奴が吊りだったらリザより俺占いを優先、って解釈してもいいのか！？
2日目,木こりトーマス,占い師,と見てるなら益々屋白見えてたし、「多数決」って意見を取るなら、全員の意見を待つべきだったし、同票だったから、「多数決だから」は有効な反論じゃない旅自身については▼樵が客観的にないだろう…▼兵希望でも全力で突っ込むレベル。「お前それでいいのか！？」と狼にしては流石に迂闊すぎるでしょ常考…というあまりよくない理由で黒く見えない。服の視点漏れに対する拘りが異常、って評価も分かるしな　@8
2日目,シスターフリーデル,村人,うのはむしろモリさんがロック体質に見えます。人よりで見ていますので、今日の処理は不要です。♪青…>>341ペタを占い師への価値観一点のみで白視しているのはちょっと根拠が薄いかなぁと思います。>>383占考察も誰かしらが指摘した要素を浚っているだけで無難な印象ですね。>>477からの灰考察の青自身がどう灰を見ているのか今一つ伝わってきません。書の判定遅れに関しても>>672>>676と結局は
2日目,青年ヨアヒム,狩人,ログざらっと読み切ったー。エルナはロック固いなぁ。カタリナは感情的になると見にくいから落ち着いて下さいな。トマから昨日今日と「微妙」って言われて何だか、むーん。むずがゆいんだが……ｗ神父とエルナは白硬めに見てるからそこ以外の灰考察行ってくる。
2日目,行商人アルビン,人狼,灰考察服:昨日のオットーに似て暴走気味だな。ただ俺は昨日暴走は白いって知ったぞ！とは言っても俺を黒塗りしてくる感じがぬぐえないけど、これは悪い癖？よくわからん！とりあえず灰に置いておく。
2日目,旅人ニコラス,村人,>>686青え…羊黒なら書真が確定するのでは……?あと、2狼炙り出しという表現は適切では無かったですね…失礼しました…。羊黒なら、大神様陣営内訳が、羊・樵兵のどちらか・灰の中の一人…という意味で発言致しました…。羊黒と仮定し▼羊なら▲書、残る二人を縄にかければ、後は灰の中から何とか…というのが村の勝利の近道と思いました故…。
2日目,パン屋オットー,霊能者,エルナってさ、僕と似てるなって僕も思うよ。村なら、狼ならこういう思考になるはずって。それを発言したヤコブはいい視点だと思った服が言っている書大神説だけど、僕は書が狼なら昨日の時点で黒出し決めてたと思うから、判定出しが遅れたのは相談してたわけではないんじゃないかなと樵はきのう僕とすれ違ったからあんまり見れなかったけど、>>503は真視点っぽいかな。エルナへのいらつき？っぽいのは真占としてのも
2日目,パン屋オットー,霊能者,のかもしれない。ただ、エルナは白黒関係なく彼女のスタイルで大神探してるのは間違いないんだから、樵はもうちょっと言葉遣いに気をつけてほしいな。>>675あたり。僕なら泣いちゃう。きのう僕がミスリーダーになるぞ、って言われたの読んでショックだったよ…シモンの羊白要素あげは羊白わかってる大神でも言えるかもなと。大神の目的は真占襲撃するために護衛引き付けたいとこだろうし
2日目,羊飼いカタリナ,村人,□3.不覚にも婿にときめいた…もし大神様でも好きだバカッ！（*ﾉﾉ）言いたい事はまとめていますが、喉涸れそうだしトマちゃの希望待ちです。司は狂のフリの可能性もありますが未来永劫無視します。☆年>>591>>652だから何故その違和感を細かくツッコまなかったッ！？っていうのがあって。あと私にだってリアルがあるわッ！！偽占の都合は汲むのに私のは知らんと申すかッ！？＠4
2日目,シスターフリーデル,村人,>>691続き落としどころがセオリー通りの解釈であれこれ咀嚼してみようっていう姿勢が見られないんですよね。兵の人っぽさも>>383の１点のみで増えた発言からもう一度見直そうと考えないのでしょうか。人っぽい軽さはあるけれども処理は必要かなぁと思っています。♪服…>>298で投げた質問を起点に灰を精査する姿勢は好印象です。ですが>>605>>650辺りの商視点漏れ疑惑と書のメタ偽装疑惑に関しての
2日目,木こりトーマス,占い師,屋>>696割と俺不利だったんで感情全部ぶつけるしかなかったからな。RPも捨てた。実際それで若干取り戻してる感があるし。分かってくれたのはありがとう。すまなかったなでも相手の反論に対して反論せずスルーするのは流石に許せないんだぜ年：占評は一番優秀だと思う。「うわ書テラ偽ｗｗｗｗｗ」って感じの姿勢がない分、しっかり考えられてるだろう（狼なら「書は状況から明らかに偽」で済ませた方がずっと楽
2日目,木こりトーマス,占い師,そう）その他に関しては「！？」でセンサー妨害されがちだが、兵にも叩かれてるし一先ずは白と見て良さ気。灰考察はそれほどキラッ☆と光る所が伺えないので、他の白組に比べて色は落ちるが彼の白要素は占候補に対する触り方が適切、という点に集約されるかと妙商爺は要素採れるほど発言ないんで保留今俺が考えてるのは、「狼ぽい」が狭く、▼だけで処理できそうなんで、●は最黒より懸念域に当てたい所　@6
2日目,少女リーザ,村人,やっと用事が済んだの!!!今から議事追ってくるねなんとか間に合うように頑張る
2日目,シスターフリーデル,村人,>>698続き やたら過剰で落ち着きがないのは気になりますね。かといって大神ならもっと落ち着いているようにも思えますし、昨日の年農への疑い方の堅さを見ても性格要素のように思えます。っと質問に答え忘れていたようなので。>>376服服☆占いに関しては占真贋にも関わる情報ですので、発言で判断できそうな人と厳しい人が仮に同じくらい黒ければ発言で判断出来そうな人を優先したいですね。
2日目,農夫ヤコブ,村人,まとめからの議題答えて無かった。基本フリートークなんだわ、すまん■1.　白：僧＞服＝年＞旅＞青妙老（※精査し切れてない枠）＞修：黒旅までは今日の疑い保留枠、判断ができない枠：商　■2．屋か妙だと思ってた。パッションだけど□3．嫁に何故惚れ直されてるのか実は良く解らないが素直な好意は結構嬉しい。屋>>だから服の推理に全く賛同できないが、姿勢や思考は村と思う。そういう狼の探し方をするよね俺は
2日目,木こりトーマス,占い師,希望出せとな？妙爺商来てないのに…じゃあそこ3人抜いて暫定で出すぞ。後議題見落としてたんでそっちも■１．妙爺商羊抜いてほ＿ぼ＿白｜多＿分＿白｜白見れない農》服≧神｜修≧年＞旅｜青よって妙爺商対抗含めても7吊りでつり切れるよって占い希望は、懸念的に【暫定●旅○年】無論昨日同様村の総意は何よりも重い■２．霊探すとか狼のすることだろ……□３．信頼勝ちを強いられているんだ！（集中線）@5
2日目,青年ヨアヒム,狩人,旅>>694あ。そうだねｗｗごめん言い間違えた。意味了解。ペーター：とりあえず良いなぁっていう。なんか好き。>>589>>689シモンに対して対決的姿勢、切れてそう。兵真が見えてる年狼でもこの突っかかり方は厳しいかなと思う。書狂強めなのも込で、ラインから言うと狼の線は薄いかなぁ。
2日目,行商人アルビン,人狼,あと灰考察の途中だけどつっこむと、今日▼書って短期決戦型の人がやるよね？みんな盤面重視じゃなかったの？
2日目,青年ヨアヒム,狩人,ヤコブ：>>461提案は有効手に思えた。書農両狼はまず無いかな。書狼自体薄く見てるけど。思考も割とストレートに出てる感じか。昨日の決定時間周りや今日の議題出し、一人目非霊COからもそうだけど、思考から手が動くのが早い人の印象。大神的な硬さがなく微白。
2日目,行商人アルビン,人狼,年:文は読みにくいけど読めれば内容は分かりやすく、白印象だけど決定付ける要素が無いっていうのかな？具体的にここが白いっていうのが挙げずらい。微白。青:変態青年。今日吊るべき。(ネタ)だけど>>478に対する指摘は鋭いなぁ。と思った。まさか俺が鈍いだけ！？白目。
2日目,少年ペーター,村人,リナ>>697「違和感」：昨日>>591級のツッコミうちまくってたら幾ら何でも喉もたんだろ！？>>293でも一応早めで思考晒したつもりだ！？「都合」：だから待ってるじゃないか！？もうすぐタイムリミットなんだが！？何かクラについて他からも誤解されてるみたいだが、俺は「狂視から評価スタート、リアル都合は考慮しないから考察で挽回してくれ」って言ったつもりだぞ！？
2日目,シスターフリーデル,村人,>>706のアルさんの発言が白いですね。▼書を否定すれば、自分が吊り位置に来るかもしれないのに。>>478はずっと引っかかっていますが、>>706は吊られたら困る大神の発言には見えないのですよね。灰吊って色みたいって思いもありますが【●青○商▼書】希望です。青優先なのは斑が出た時を考慮して多弁を占った方が占真贋の判断につながると思ったのが理由ですね。残り灰は喉があれば考察落とします。
2日目,青年ヨアヒム,狩人,あ。ヤコブ見て気づいた。議題答えてなかったや。■1:書：狂＞真＞＞狼、兵：真≧狼＞狂（書狂が濃く。でも単体では人っぽい）、樵：狼≧真＞狂（樵単体での真狼の差はイーブンかなぁ……）■2:考え中。いまんとこ羊じゃなくて灰吊りたい気持ち。■3:続けます。時間……（汗ニコラス：>>570>>670自分が吊られることの想定がちらつくのが大神思考ちっくか。今日●▼どっちかの処理にかけたいなぁ。
2日目,パン屋オットー,霊能者,そうそう、■1のGSが難しいようだったら白め、灰、黒めでもいいので出してくれ！？【僕が襲撃されても■1は毎日GSもしくは白め、灰、黒めはよろしくな！？】後半はなるだけGSで！？＞アルビン>>706クララを偽と思って▼書にするのは作戦としてありえるんじゃないかな。盤面重視と関係なく、選択肢として予定どおり仮決定は2315に出すつもり
2日目,仕立て屋エルナ,村人,ごめん。いきなり最終発言だけど希望変更。妙>>510が失言なのに気付いたよ。『って言ってたら【書の●確認】』て事は、この発言の前はまだ書の判定確認出来てないはずだよね？それなのに「くららんは？なんで黒なのにすぐ出てないの?」って！これ書が羊に黒出す事を知ってた狼仲間の視点漏れじゃないかな？て事で【書商妙】を狼予想として【●妙▼商】に変更。皆検討してみて。【決定は了解しとく】＠０
2日目,旅人ニコラス,村人,>>688樵☆質問の意図を読み違えておりましたら申し訳ないですが…▼羊→霊判定で羊黒なら村側有利、逆に羊白なら灰に2狼なので狼側有利かと…。先ほどから、書真と仮定した場合の狼偽判定の意図を考えているのですが…頭が混乱して参りましてまだ何とも…。もう少し時間もありますので考察してみますが……。
2日目,羊飼いカタリナ,村人,■1.黒｜老｜妙青｜年商｜旅姫農兄服｜白【●老 ○妙 ▼司】▼はこれ以外選べません。狂だろうと正解とも限らない灰よりはマシ。▼羊も反対はしませんよ。爺様は昨日は誤解かもしれませんが、今日の意見を見ていても釈然としません…。年商は兵樵とのやりとりや希望から抜きました。兵黒なら年白？と思えます。妙青は今日は判断できませんのでスライド。白組は白要素を拾った結果でこうなりました。順不同。
2日目,行商人アルビン,人狼,占い吊り希望を先にてーしゅつ！【▼羊●服○修】羊吊りはどっかで言ったとうり。灰に置いといたけど他に黒い人いない。それに服は目立ちまくりだからラインも見えてくると思うし。そして修は要素が取りづらい。なぜか。
2日目,少女リーザ,村人,神:神父?だよねなの。>>266の非霊は>>245のFO思考から来たものだと思うから一連の流れとしては納得できるものがあるの。そして考察から見るに、神は自分と似たスタイルの人を白目に見る傾向もあるようね。でも昨日のマイナス点を挙げれば>>442で統一になりそうな灰に票重ねてきてるのはマイナス要素なの。私の喉枯れに一番に反応したのはそこから疑いかけてくるのかとも思ったけど納得してそれだけで白位置に置
2日目,少女リーザ,村人,かれたから私は微妙な気持ち…。>>511のくららんの意見も聞かずに信用できなくなった、ロラなら書からっていうのはもんにょり。村視点そりゃ信用は下がったけどまだ真も捨てきれないからここで書を切るのは早計だと思う。　微微黒寄り灰農:野菜神。要素とか関係なしの意見だけど>>222と>>225はまとめたらよかったんじゃ…ｗ>>242のロケットに対する難色は村印象、ここも●カタリナに重ねてきた印象だけどリ
2日目,少女リーザ,村人,アル事情込みで別に怪しくはないと思うの。そして私内ヤコブ最大の白要素は>>461の提案なの。この提案って私が昨日説明した通り狂人が偽黒出しにくくなる(場合によっては)方法なのよね。それをわざわざ狼陣営が率先して出してくるかしら?答えはNOだと思うの。全体的に対話もやんわりしてるし私は陣営関係なしにプレイの態度は好きよｗ>>622のことについて聞きたいんだけど、★兵の教科書的ってどんな点が?ちょっと
2日目,少女リーザ,村人,個人的に聞きたい。白寄り一旦昨日放置の二人をそして希望も一応【▼書▽商●商○老】で提出します理由はまた後に書くから待って…!回答☆>>617私は霊能潜伏した場合2d遺言以外でのCOって有り得ないものだと思ってるの。理由は霊能さんの仕事が始まるのは3dから。ならそこまでｷﾞﾘｷﾞﾘ潜伏するのが吉って考えが一つ。もう一つは抜かれる確率が低くても一人噛まれた後の朝1COは信用しにくいからよ
2日目,青年ヨアヒム,狩人,服>>713昨日に引き続きギリギリ希望変更か。姉さん白いっす。ロック気味なのが珠にキズだけど。妙>>713に反論あるならよろしく。他に灰になかなか黒い人見つけられなくて>>713に乗りたい僕がいる。
2日目,少女リーザ,村人,。まぁ>>358のあたりを見て欲しい。3d遺言って言葉間違ってるけど>>713揚げ足取らないで…書いて終わった時に見えたから●確認発言書いて黒なのに出てない理由聞きたいと思って付け足したらそんな前後逆な事態になっただけなの
2日目,少年ペーター,村人,タイムリミット23:00！？ここで>>715が見えちまった！？フォオオオ、見なかったら手順で斑吊りを推すつもりだったのに……！？希望【▼アルビン●ニコラス○モーリッツ】誰かが言っていた「既にSG」という様子から判断して！？なら終盤に残すよりはここで手を当てて情報を活かしたい！？ニコは、可能性をぼかすというか、散らすというか、そういう印象が掴み辛く見えてるためだな！？
2日目,青年ヨアヒム,狩人,妙>>722割ってゴメン。んー。……んー。了解。とりあえず時間内無いから【▼旅▽妙●修◯旅】で提出。灰考察に戻るね。
2日目,木こりトーマス,占い師,爺以外はそろそろ判断できる頃合いだな。商：明確に黒っぽいと思える所はない。商>>556も神に比べて中身が薄いんで神と違って明確な白要素には当たらないし、>>706の質問はちょっとな。村が狼を探してこの質問してるようには見えん。質問対象が多角的すぎて。白さが足りないので今後残しておくのはよくないかと。妙：★妙>>718では「書真切りまだ早い」と言ってるが希望は▼書だな？これは何だ？後で提出
2日目,木こりトーマス,占い師,する「理由」に含まれてるなら回答不要爺：まだ来ない吊り希望【▼青▽商】現状灰で一番狼臭いのは青だろ。潜伏臭ハンパじゃない商は狼にしてはイマイチ攻撃力も防御力も仲間のバックアップもなさそうだから狼であるとは思えんなだがこれだけ希望集まったらもう残せないだろ、という見解。　@3
2日目,行商人アルビン,人狼,旅:寡黙気味。ただ今日のは不慣れ村としての好印象。偽装かもしれないけど。灰。妙:なんか俺の中で妙は年と同じ印象しか無いのは気のせいだけどなんか似てる！？ただなぜ付け足したら前後逆になったんだ！？そこが気になるから灰。
2日目,少女リーザ,村人,>>725トマさんホントにありがとう。急いでたから書と羊間違えた訂正【▼羊▽商●商○老】
2日目,羊飼いカタリナ,村人,喉が少ないので他返信は割愛させて下さい。真には申し訳ないのですが、兵樵はどちらかが大神様の可能性が高いと見ています。☆樵>>656貴方のスタイルは好きですし、真摯な姿に今かなり傾いていますが、護衛が取れないと占いは最短1日しかできず、情報は落せないのです…貴方が真なら生きようとして下さい…貴方にとっての確定白からのお願いです。
2日目,旅人ニコラス,村人,>>711青私が寡黙吊りにかける云々の話は、書商:狼だった場合、羊白出すなら次は▼商避けるために寡黙吊りを提案するのでは…という可能性を考慮しただけであり、しかもこれは「起こらなかった未来」の話でございます。実際は羊斑ですから…。実際本日の夜明けまでは、私は寡黙以外の何者でもございませんでしたので……。【▼羊▽樵●服○妙】@5
2日目,パン屋オットー,霊能者,＿僧服旅老農修羊商妙年青｜書樵兵●商妙服商修青老服商旅修｜＿旅○老＿＿服商商妙修老老旅｜＿年▼羊商羊羊商書書羊羊商旅｜羊青▽修＿樵商修＿＿＿商＿妙｜＿商【仮決定：●リーザ▼アルビン】【発表順は書→兵→樵　襲撃あったら前倒し】【狩/非狩は自由】リーザは灰みんなの評価から、真ん中あたりに位置。それほど白視されていなかったのと服>>713がありえるかもと思ったから。白黒両方ありえそう
2日目,パン屋オットー,霊能者,吊りはカタリナ単体を白くみている人が多く、同時にクララを偽視する声が多い。とは言っても一応クララがこういう真の可能性も考えて、今日の襲撃見てからクララの処遇を考えようということで灰で黒くみられていることからの決定。修が白く見ていた商>>706は、羊吊りたいってことじゃないのかと僕には見えたのもあるヨア>>711僕からの議題は>>566だ
2日目,行商人アルビン,人狼,ってぉぉい！【狩CO】この前軽いキャラで行ったら白視されたから今回も、ってしたらおい！
2日目,パン屋オットー,霊能者,【狩CO確認】対抗がいるなら対抗の判断にまかせる。▼商吊りは今日はしない。
2日目,少女リーザ,村人,占い内訳と吊り占い理由占い内訳についてね。くららんが今日はリアルの事情で遅れての黒出しだったの。私は遅れた理由がリアルの事だし要素取りたくはないけど流石に黒出し見ると狂アピって感じがする。それに昨日のロケットからの説明なし、まとめについても樵の突込み通りおかしいのよ。>>535で樵が屋提出した、私は兵狂で見てるからってじゃあ樵狼で見てるってことで狼が仲間に●出したから狼薄いとみてぐらいの発言
2日目,少女リーザ,村人,は出来そうなものなのよ?まぁそこで真確定してない占いの意見入れるのもあれだけど…現時点、書狂。真狼判別不能＝樵兵なの樵は偽かと思ってたけど今日の村や対抗へのあたりが単独感と村への苛立ち、対抗への攻めの姿勢で信用アップしたから五分五分吊りについてはさっきも言ったけど書狂で見てるけど未だに遅れてしまった真も捨てがたいの。となると羊黒も可能性としてはあるわけで(ごめんあまり見れてないけど)。昨
2日目,少女リーザ,村人,日も書いたけど屋狼ならロックで羊白濃厚だけどそうじゃないから私的に黒もあり得る位置そして斑ということもありここ吊って情報を確実に増やす、そして明日の霊判定で○なら書吊っての流れでいいと思う。不安もの残したくない商占いは羊狼なら次点占われそうだった商を回避するために霊CO無しだったと考えるとここもありそう。それに羊●のくららんが占ってここで●出たら仕事終了さようならだから流れとしては村にも利益
2日目,少女リーザ,村人,ある占いだと思う。説明不足でゴメン、もっと詳しく話したいけど無理って【アルさんの狩人CO確認】えー…【美の神は狩りなんて嗜みません】【仮決定了解】実は占われたことないから少しwkwkしてたりするのｗ
2日目,青年ヨアヒム,狩人,【仮決定了解】炙られるのは癪だが、ここは出る。すまん、占霊。守れなくなるかもしれんが、一匹潰すから後灰一匹なんとかよろしく。【狩人CO】【アルビン大神告発】
2日目,神父ジムゾン,村人,【仮決定確認ですが、反対します】美は直吊りの方が良いです。美>>722での通り文章構成中のミスだったとしても、偽黒出しの格好の的になりそうなので。あとは私は大神同士よりは書真知ってる視点漏れのほうが可能性高いように見えます。羊黒の可能性がちょっと強くなるので▼羊希望を続行します。アルビンさんとヨアヒムさんの狩CO確認しました。非CO回しは不要ですよね？
2日目,農夫ヤコブ,村人,…これさ、書の真無いような気がするんだけど【狩人じゃないよ】クロス護衛指示すればいいと思う。青→屋　商→書とか＠1ですよ奥様
2日目,少女リーザ,村人,狩人二人?【確認したの】これクロス護衛したら占い師二人は確実に守れるんだっけ?でも霊能さんも守らないとだめなのか…霊能と占い一人信用高い人のクロス護衛で守るって手も…あ、非COまわしちゃった。ごめんなさいうわあああああ
2日目,木こりトーマス,占い師,【こ　れ　は　ひ　ど　い】クロス護衛もできんだろ！っていうかヨアヒムは出る必要なかったろ！商狼なら食われないから放っといても商死ぬだろ！……【●妙セット済】▼は任せる。
2日目,シスターフリーデル,村人,【色々確認です】>>706はオトの解釈もありなのか。なるほど。書偽決めうたれたらお嬢様吊れなくなりますからね。【非狩】ってええええっ！ヨア真狩ならここでの対抗はちょっと微妙…。初回吊りから対抗でなくても。
2日目,行商人アルビン,人狼,【青の対抗確認】え？ちょ青大神は意外すぎる。これじゃあ俺が完璧にSGだな。おい。
2日目,木こりトーマス,占い師,妙>>742偽狩が俺の方についたら狼はそれが分かるからできない。どうせ死ぬ露出狼一匹捨てて占い死ぬなら安いもんだろ
2日目,負傷兵シモン,狂人,【決定と狩CO確認】ヨアヒムー！！？おい！！！！？くそ、もう喉がない！発表順も確認、【本決定は合わせる！】＠０
2日目,青年ヨアヒム,狩人,狩非狩の分からないまま死ぬ人が出ると、その後狩人COしても灰を狭められない。いまのタイミングなら確実に灰を狭められる。能力者喪失が早くなるのが痛いのはそうなんだけど。
2日目,少女リーザ,村人,でも冷静に考えたら青狼だったらわざわざ出て狼2露出させるより狩人抜いて確実に行った方がよくない?これって私は青の真要素、商の黒要素だと思う@3
2日目,少年ペーター,村人,【アルビン、ヨアヒムの狩CO確認】これは、▼アルビン続行じゃないのか！？ヨアヒムが大神でアルビンを倒すためにここで出てくる理由が咄嗟に分からないんだが！？…いや、万が一にも真狩先吊りだと次から好きに襲撃手を取られるのか！？いやしかし！？@1
2日目,青年ヨアヒム,狩人,狩人CO後の樵兵の反応がどっちも真っぽくて困る……。護衛の指定あればよろしく頼む。このタイミングのCOに反感ある人はごめんなさいだ；
2日目,旅人ニコラス,村人,【商青狩CO確認】【非狩】嗚呼…もう何が何やら…。▼に関しては引き続きカタリナ様を希望します…。
2日目,行商人アルビン,人狼,護衛先の指示を出してくれ！俺はシモン護衛しようとしてたぞ！
2日目,木こりトーマス,占い師,アルビンとヨアヒムで俺と兵護衛すれば問題ないだろ？擬似クロス護衛。妙の青真考察が見えたんで、商>>753というならそれをそのまま通して欲しいな。そうすれば青は俺護衛しない理由がなくなり、俺は最低後一手生きられる！【今後の決定には全て従う】@0
2日目,羊飼いカタリナ,村人,見てない間に何この展開(ﾟдﾟ)【商青狩人CO確認】私が非狩なのは御存知の通り。商真：信用取れると思って便ちゃが出てきた青真：商の苦し紛れCOこの状況で▼羊で安全な護衛策ってあります？情報も増えそうなので何となく。戦術論得意な方お願いします。
2日目,旅人ニコラス,村人,▼羊のままなら、オットー様護衛の方が…。せめてカタリナ様の白黒だけでも知りたいです……。
2日目,司書クララ,人狼,【仮決定確認】【アルビンとヨアヒムのパラディン（狩）COも確認】ヨアヒムGJ！私視点で詰んだ。これはアルビンが追い詰められてCOした邪神（狼）でしょ！わざわざ詰みになるのにヨアヒム邪神で出るわけない。皆、▼羊飼いでお願い！灰は全員確定白だから私は襲撃されない。ヨアヒムに霊護衛してもらって羊吊りで私真確定。占狩ローラーで詰みよ！
2日目,シスターフリーデル,村人,>>740兄もしかして 妙羊商 とか 妙羊青 で考えてるんですか？村騙りでもなければ灰２狼のはずですから、大神の数あいませんよ。>>754樵いやいや、オットーどうするんですか？クロス護衛じゃとてもじゃないけど能力者全員守り切れませんよ。
2日目,少女リーザ,村人,▼羊するのなら霊能は生存してないと意味がないとすると霊能と占いの護衛にしないとダメだけど…こうなると真度の高そうな方に占い護衛(護衛先伏せ)、低いほうに霊能護衛で一応上手くいけば霊能占いは守れるんじゃない?
2日目,パン屋オットー,霊能者,＿僧服旅老農修羊商妙年青｜書樵兵●商妙服商修青老服商旅修｜＿旅○老＿妙服商商妙修老老旅｜＿年▼羊商羊羊商書書羊羊商旅｜羊青▽修＿樵商修＿＿＿商＿妙｜＿商【本決定：●フリーデル▼アルビン】【各自セット発言を】▼商を変えるつもりだったけれど、占いにも改宗にも遠い位置にいたヨアが対抗。青大神だとすると対抗で出る意味ないのでアルビンを大神とみなし、ここは▼アルビン続行でいきます。
2日目,パン屋オットー,霊能者,妙>>749年>>750も頷けるものだったので。また、商が▼羊なので羊状況白アップ。ヨアは真と思う占い師か僕。商>>753をどうとるか自己判断で。明日第1声でどこ守ってたか言うこと。フリはちょいちょい占い吊り希望にあがってるので。わりとみんなから白視されてる神>>740も加味してリーザが引き続き怪しいようなら明日以降改宗検討。リーザは灰でもう少し頑張ってもらおうという決断。＠0
2日目,青年ヨアヒム,狩人,商>>753今日護衛しようと思ってたとこを言っちゃうとか、狩人的な配慮まったくないよね。と対抗叩きつつ。屋>>761これが誘導なのかブラフなのか、だね。【真と思う占い師or霊能護衛了解】@1
2日目,司書クララ,人狼,はいはい、偽占い師のトーマスさん乙。何言ってるの？偽占い師二人狩人に護衛つけたらオットー襲撃されてまんまと逃げ切り許すことになるじゃない。オットー襲撃するしか勝ち目なくなった人狼の苦し紛れね。【▼羊、ヨアヒムにオットー鉄板護衛希望】アルビンは邪神だろうからどこでも適当に。
2日目,農夫ヤコブ,村人,【本決定了解】　提出希望通りになった屋神が俺ノーマークなのさびしい（・x・）妙>>俺の考える手本的な占は、灰考察しっかり対抗余り叩かず、あくまで占視点振舞う、そんなとこかな。で、樵兵比べて、それらしいのは兵だと思う。けど、樵はらしさはないけど、思考の独自性や灰評に単独感や深さの偏りがあって、偽装できる真らしさはどっちだ？って場合それは兵の方だって判断した。そして司書狂予想と混ぜるとそうなる
2日目,シスターフリーデル,村人,【本決定了解です。】素黒の自覚はありますが、私が2dから●▼集めまくるだなんてレアケースすぎる…流石キリ番村です。兄>>740とか見ると白過ぎです。灰に潜伏している大神なら流石に灰大神数間違えたりしないでしょう。
2日目,少年ペーター,村人,>>760 うむ、ここは決めうちどころだろ！？【本決定了解】護衛先も指定してほしくなかったので、安心した！？この期に及んで、今から襲撃手を能力者へ好きに行使させたんじゃダメだろ！？これで@0だ！？オオオオオオオオオオオオオ！！
2日目,神父ジムゾン,村人,んー？これいるんですか？【非狩ですよ】【本決定確認しました。了解です】この場面なら致し方ないでしょう。対抗喰いは発生しないでしょうし、放置して能力者削れるか微妙です。ほぼロラと同じ状況だと思います。個人的には、ヨア真と断定出来ないんですよね……。ほぼ同じ状況で真視取った偽を知っているので。オットーさんが明日生きていると良いのですが@0
