プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
4日目,村長ヴァルター,人狼,屋☆>>952うーむ、印象ですか。正直に申し上げると、とにかく思考は追いずらいです。ただ、自分なりの考え方はあるのだろうな、とは感じます。それがどのようなものか、までは掴めてません。それゆえにGSあまり上位に挙がってませんでしたが、>>883の要素が大きかったので、白視しております。屋★この>>883の服白要素について意見頂ければ。夢に出てこないことをお祈りいたします（笑）
4日目,羊飼いカタリナ,村人,【判定とか襲撃とかみました】【オットーさん狩CO確認】襲撃は喋れる白視灰狙いって感想です。フリーデルさん、リーザちゃん、ペーターくんおつかれさまでした。（ペーターくん昨日言ってなくてごめんね）昨日は重ね重ねごめんなさい…ヨアヒムさん、意外と（失礼）誠実さのある考察。今日のエルナさんとのお話からの白視化はまああると思います…が★どの辺り白要素としてとりました？
4日目,羊飼いカタリナ,村人,エルナさんは自分のペース守っていて、それはいいんですが白目とり黒目取り終わったうえ>>779狼の位置も把握しました、で攻勢にでるのかと思いきやそういう素振りがみえないのは疑問符。ヴァルターさんは占周りの主張の変わり方が丁寧な開示のためか人ゆえの動き方にみえます。
4日目,青年ヨアヒム,村人,>>946パン屋ザグレート確かに書偽は確定してないけど、強い要素は出たと思ってるよ。僕は、最初から、年妙は、霊狂と見てたから、書は狼にしか今の時点見えないよ。でも、確定扱いはしないから、心配ご無用。妙年は、1d非占を占CO出尽くす前に出してたから、これ狼なら、悪手で、書狼は濃厚と考えてるよ。誰か書上げしたいならやって欲しいな。
4日目,負傷兵シモン,村人,ただあれだよね、今日灰吊りでいいけど明日残り吊り縄4で占いロラするかどうかって感じだよね。決め打ち勝負なら灰に2縄使って偽決め打った占い師吊りの進行。どの進行するかは者に任せてニートしよう。寝る前に幼女の墓に備えてあるパンティー頂こう。
4日目,村長ヴァルター,人狼,さて、業務連絡です。私は明日お嬢様方とのお勉強会があります故、【更新前に在席不可能です】１７時ごろまでに疑問点・質問等々投げて頂ければ、と。その分、日中は今日と違って在席可能でございます。私事で大変申し訳ありませんが、ご了承のほどよろしくお願い致します。決定は可能な限り早めに。確認とセットは鳩でギリギリ行えると思うのでご心配なく。では、お休みなさいませ。良い夢を・・・**
4日目,パン屋オットー,狩人,（普段ネタなんて全くしない僕が頑張ったのに、>>925になんの触れもない件と、リデルが遺言らしきものを残してくれてた件について）長>>954　修黒説なんて、見当たらなかった気が旅>>939　若っ干、襲撃ミスのフリーダム狼像を予測したほうがいい？あっ、兵>>950だるいパス老>>953　狼側から、灰襲撃ターンで残されるよ？『疲れた』狼視点臭いとぺったり。そろそろ本気ださぜるをえない頃合。
4日目,老人モーリッツ,村人,すごいどうでも良いっちゃどうでも良いんでこの質問はスルーしても構わんのじゃが★エルナは今どういう気持ちでこの人狼騒ぎに挑んでいるんじゃ？>>942とかRPだったらすまんのうなんだかんだで明日も確実にまとめがいるのは心強いのうティラミスも良いのう
4日目,村長ヴァルター,人狼,寝る前に見えたので補足しておきます。>>963☆「修狩に見えるな」→「じゃあ白挙げてればいいか！噛むし」という思考かな？と思いました。つまり、「修白視したか否か」ではなく「修白視の根拠の強さ」とでも言いましょうか。明日、そこを起点に進めようかな、と。これで理解して頂けたでしょうか？では、今度こそおやすみなさいませ・・・**
4日目,老人モーリッツ,村人,流石にその要素取りにはちとイラッと来るぞいオットー、まあ良いわい後、別に手を抜いてる訳ではないぞい>>963オットー残されて何が悪いのかのう？★おぬしは襲撃死したいのかえ？儂は自由に生きつつ材料集めをしたいがのう最高速の食事の歌じゃったかのう
4日目,パン屋オットー,狩人,執事さんは、本当にまとも…。修に次いでまともなくらいだと思います。すごく。老>>964に横る。エルナは真剣に騒動に取り組んでいると思うよ、おそらく。読み取り辛いのが、意図してるゆえなのかどうかまでは。パメカの『チャレンジでテスト範囲当たったよ！』説は疑問、でも新しいルートを導こうとしてそう。もし僕偽説があれば、6:50あたりまでに出してくれると嬉しいな。あと、★>>559もいちおよろ。
4日目,羊飼いカタリナ,村人,>>945で私が遺言もなにも対応できてないことに気づきました。念のため、【オットーさんに対抗しないです】発言をしておきます。
4日目,パン屋オットー,狩人,だっから、モリ、口をふさぐぞ？僕は生まれそして気付く、所詮村人の真似事だと暴走（推理の外れまくった）の果てに気付くとか、そういうの、ちょっとポイー、してよっ！シモンの、理性で老を村置きしたくないっていうの、よくわかるんだからね。>>966　一応、任意で移動したよ、とは。というか、マスター、どうかその手で終わらせてという心境だけどさ、考 察 少 し は 引き出そうとしてよ！@13
4日目,老人モーリッツ,村人,あ、オットー狩人COしとったな、完全に頭から抜けてたわい、すまんのう>>967オットー☆多分確認してたぞいクララの回答見逃しててすまんのう、斑になった場合を想定してたということかのう？2d▼老言ってた気がするしおーけーじゃ、ありがとのう
4日目,老人モーリッツ,村人,オットーに言われたから手始めに3dの本気エルナを見てきたが今日からの考察の方が気になるかのう>>803エルナ☆傾いた希望を見たらなんとなく不安になるのが本能じゃろうて、そこは儂も突っついたが「変えたい」まではいってないので違和感はなかったぞい☆考えても疲れるだけじゃ相変わらず読みにくいが、まともというか、エルナがこの村で一番真面目なんじゃないかの、本人なりに狼探しているように見える
4日目,負傷兵シモン,村人,>>969屋いや、理性で村置きしたくないのは服の方。爺さんは結構村目で見てはいる。
4日目,パン屋オットー,狩人,12>10>8>6>4>ep縄4、増えることはないと思われます。あー、僕は残り一桁にならないと演算できないタイプだから、残しておいたほうがいいよ？（へっ、考察も外れまくりのふんたーがよ、とか、いいもん…。（通信しよ））老>>970とか、狼ぬりしたい人がいたら、どうかお願いシマス･･･。フリーダム勢の理解には苦しむので。まあ、シモンに次いでヤコブが器用ぽくもあるので見るターンだね。@12
4日目,老人モーリッツ,村人,ヨアヒムは思った以上にフリーダムじゃのう、主に3d、失礼じゃが>>784>>785はちと面白いぞい真面目に襲撃考察をして果てに辿り着いた結論が▲者のGJは▲旅失敗した狼の発想としては出にくい気がするのう>>796にて今更>>254に回答しているのも面白いヨアヒムは村な気がするのう、ここ狼なら赤は作戦会議とかしてないんじゃろうな
4日目,老人モーリッツ,村人,ヤコブの村要素なんだったか全く思い出せないんで無かったことにしようかの、ヤコブの考察は今日の動きを見てからにしようかのシモンはエルナへの割と的確なアドバイスは印象良いのう（>>782）>>822下段とかも周りに気を配る姿勢が見える、シモンはそういう人なのじゃろう考察自体は感想が無いのう、今日の考察が気になる人ではあるかの
4日目,老人モーリッツ,村人,カタリナは発言少ないから今は放置かのう、ぶっちゃけ分からんヴァルターは1dからずっと見るのサボってたのう、という訳で1dから見ていくぞい1dは性格把握に徹してる印象じゃのう、>>224にて「軽い方」と言うだけで色までにはいかないあたりがそんな感じじゃのう2dも性格把握及び思考確認って感じじゃのう、目に留まる発言は無いのう
4日目,パン屋オットー,狩人,ディタの>>941で思った、早速縄数誤認してる僕（No way! No way!)だから、狼は僕を放置したほうがいいねんでまあ、者兵を疑ってたのも本気なのでpglするのがいいと思うよ。ヘイトはいちおう、稼がないようにしてた･･･つもり（微レ存ほんとさ、老村と見てるから。ある程度対話の分を残してよね老黒論拠、ばれてるだろうけど適当なんだからさ。ふさぎながら寝るよ@11
4日目,老人モーリッツ,村人,3dは結構能力者内訳に喉を割いとるの、まあ普通か>>883は全く共感出来ないのは置いておくとして★今の状況でも>>883の考えは変わらんかえ？ヴァルターはなんというか、印象に残らんキャラじゃのう、執事のヴァルケンハインといえば…おっと誰か来たようじゃかつて、甘いもの、あんなにおいしかったのに、今はどうしてかの？辛いもの食べたいなって…
4日目,羊飼いカタリナ,村人,ご飯は食べれましたがこんどは眠気でどうにも。ヨアヒムさんのネクロフィリアをどーにか阻止したいとかシモンさんはそのパンツお墓に返しなさいとかネタ反応はできますが。フリーデルさんの黒視勢に一匹くらいはいるんじゃないかなあとシモンさん、ヤコブさんを見ときます。昨日のパメカさん判定でぐらっと旅真に傾いてますのでヤコブさんばっかりになるかもしれませんが。たぶん寝落ちしてしまうのでおやすみなさいしておきます
4日目,負傷兵シモン,村人,実はまだ起きてた件とりま、爺さんは推理進めたい気持ちはわかるが、コアタイムまである程度発言取っといたほうがいいぞ。対話したい灰もいるだろうし。いちおう俺が書真推ししてたのは本気でそう思ってたかつ書護衛狩がいた場合の襲撃誘導も兼ねてたんだがな。杞憂に終わったが。屋視点俺が黒く見えるのは狩だからしゃーない。あ、勿論旅狂の可能性もあるから旅妄信はしてないよとだけ。
4日目,老人モーリッツ,村人,>>977オットーおのれオットー紛らわしい言い方をしよって、ディタ考察忘れてた！とか思っちまったぞい、確白じゃろ彼はうん、まあ、黒根拠テキトーなのは別に良いが「『疲れた』狼視点臭い」はやめてくれ、うん、儂とて感情はあるんでな、うんオットーが儂を村視しながら窒息死させようとしているのう、こやつ狼なんじゃないかの？
4日目,パン屋オットー,狩人,老>>981　ありがとね。んー、まあ、老どうせ白なんでしょ？モリがいろいろめぐらせているのも解るんだけど、宇宙の地理になって、やがて。でね。モリ村と思っているから、終盤残ると予測しつつで。>>981中盤の指摘は冷静なときにきがむいたらで、赦して（この辺り、欺瞞あるとは自覚してる）いやでも>981、疑ってみたほうが面白い図式だったりするの？いーつつ、アッパーカット。モリは僕が嫌いなん？@10
4日目,老人モーリッツ,村人,何を言うとるか、この村に嫌いな奴なぞおらんわいオットーはどうせ今日死ぬじゃろうし、好きに動けば良いと思うぞい、バランス取るためにこのフリーダムシャイニングブラックモーリッツに挑むのもありありじゃ、バランサーなんじゃろ？@8じゃが可能な限りは対応するぞいなお、無駄喉をやめる気はあまりない模様
4日目,パン屋オットー,狩人,ああ、モリ寝てるかも解らないけど、有益な咽の使い方には自分の意識遵守でね。いちお、［兵農老］あたりで残されたときの予測はしといてね、ね。>>983とか、本気で対処したくなるんですが構いませんよね。★村長はフリーダム勢とガチ勢、どちらの味方？>>983バランサーは偽装じゃよ、正直灰の立場なら言える…　クララ吊らないか？とおもたは。破天荒な推理で外してるので残したほうがいいいよ＜狼
4日目,農夫ヤコブ,人狼,農>>855 の潜るというのは、お布団のことだったんだよ。すまん。【諸々確認】【非狩】ぱっと見、あーこれあかんやつや、と思ってたけど、昨日オラが想定していた最悪手よりだいぶマシな状況だった。オラが想定していた最悪進行は、▲修で農に状況黒、書偽で娘白。けど、旅が●農になりそうな展開見てたら油断してしまった。旅偽で農黒出ても、▼娘は確実に吊れるから占ロラでも残り1縄、後はおまいらガンバレ！
4日目,農夫ヤコブ,人狼,農白判定だと、オラほぼ状況確白。後はおまいらガンバレ！その展開見えた瞬間、オラのやる気スイッチが…全村視点で書狼濃厚で娘ほぼ白、というのが見えたんで、最悪進行ではないんだけど、オラの状況黒は変わらないか。
4日目,農夫ヤコブ,人狼,▲修について。ディタのナイスなまとめ指示があったので、狼にとっては、初回襲撃旅護衛が判明してしまうことが濃厚だったので、狩狙いつつ最白襲撃だろうね。ま、娘に縄使えなくなっても、オラに回せるとは計算してるだろうしね。状況白の娘視点で考えても、▼農はどこかで絶対入れなくてはならない希望だし。ここ踏まえつつ、一番利を得てる狼探ししたいとこだけど、それは夜にしとくよ。
4日目,農夫ヤコブ,人狼,うーん、なるほどね。夜って言ってる場合じゃないな。今日▼農あるじゃん、これｗちょっとオラ自身の白を証明していかないといけないのか、この状況？とりあえず目に入ったので、★娘>>937書農両狼だとして、旅襲撃失敗したんだよね。その場合、娘白出しのが無難じゃね？いきなり書農でライン繋げることになって、オラ狼ならやりたくない手なんだけど。
4日目,農夫ヤコブ,人狼,灰見てる時間ないので、思考だだ流し。妙狼旅真書狂のパターン。やっぱ、妙狼だとして考えられるのはこっちのが強めだな。2-2で旅狂が黒出さない方が不自然に映る。★屋旅狂の可能性、どれくらい見てる？どっかで言及してたらゴメン！★旅旅視点で妙狼書狂の可能性、どれくらい見てる？これもどっかで言及してたらゴメン！
4日目,農夫ヤコブ,人狼,妙狼書真旅狂。けどやっぱどっちにしろ、妙非狼ぽいんだよなあ。この組み合わせで娘兵両狼なら、一気に逆転、妙娘兵テンション上がりまくりだなｗおめでとう！書真視点これしかないのか？後で書の発言洗い直す。ああ、違うわ。旅自体が狼もあるんだ。そしたら初回意図的襲撃ミス。やっぱないわｗこんなことも考えつつ、すまん。そろそろ畑の野菜たちがオラを呼んでいる。
4日目,仕立て屋エルナ,村人,おはよう。[貴方を守る為には共に並び立つ事も必要だ]者のまとめ役、諸々助かってるけど。そろそろお弁当は食べられよね。斑娘と占の二人も、占ロラより先に食べられるかな？そうすれば内訳確定しますし。取り敢えず今日は【灰吊り確認】了解です。狼を探しに、(故)修年妙の議事録を見て来ます。灰からは羊農をまず見ます。離席＠18
4日目,青年ヨアヒム,村人,おはよう。リーザとペーターもお疲れ様ー。灰は現時点で   農　長　服　羊　青　老   と者が言う。まず、ここの占吊り希望をピックアップするよ。ヽ｜農長服羊青老ー1d●｜者屋屋者服羊◯｜兵羊＠兵無無@は長か者ヽ｜農長服羊青老ー2d●｜老娘屋老服青◯｜屋服青屋羊無
4日目,村長ヴァルター,人狼,皆さまおはようございます。気持ちの良い朝でございますね。昨日申し上げた修の白視を明言した箇所をアンカーで持ってきました。見落とし等々あったらご指摘お願い致します。青>>798羊>>442服>>535長>>502（農老は無し）昨日の観点から行くと、気になるのは青ですね。少しお話したいです。
4日目,村長ヴァルター,人狼,老☆>>978変わりませんよ。というか、今日のエルナ殿の発言がまだ見えてません故、変わりようがないとも言います。昨日まで見えていた要素の中で一番大きかったものですから。同意できないのは・・・仕方ないといえば仕方ないのかもしれません。私はこのように考えている、ということを分かっていただければ。屋☆>>984どちら・・・と言われましても（苦笑）ガチ勢の方が思考は追いやすいです。
4日目,村長ヴァルター,人狼,（続き）フリーダム勢は思考が追いにくい分、クリティカルな白さ（村視点漏れや決定的なラインの切れ等）を見た方が良いのでは？と思っています。実際にエルナ殿の白さはこっちで拾えてますし。逆にそういったものが見えない人たちは占いで見たい、とは思います。ただモーリッツ殿はフリーダム評こそあれ、最初のフリーデル殿に突っかかって行くところは思考追いやすかったので思考追っていった方が良いかな？とも思います。
4日目,村娘パメラ,村人,おはようございマス。今日も涼しいですネ。出かける際は長袖を一枚羽織って出かけまショウ。あと錦織様お疲れ様でシタ…ﾋﾟｺﾋﾟｺ[ネタバレ厳禁です。ネタバレ厳禁です。]ヤコブ様はこの状況なら吊られることは許容して要素上げに専念したほうがよいかと思いマスよ。もし書真を本気で追うのなら根拠を示した上で主張をお願いしマスわたしには可能性を述べているだけで推理しているように見えませんノデ、
4日目,村娘パメラ,村人,「ああ、やっぱり狼でよかったんだ。情報出したくないんだね」と思っていますガあとほぼ確白でやる気が出ないのなら、今の状況は逆にやる気が出るべき状況カト思いますノデ、もしあなたが村なら頑張ってくだサイ。発言はちゃんと読みマスこの時間だとブランチになってしまいますが、よろしければドウゾ…ﾋﾟｺﾋﾟｺ−C[オムライス][オレンジジュース]
4日目,村長ヴァルター,人狼,娘☆>>920ふむ、「思考の一貫性」を「仲間とのライン切」より重視した結果、ですか。私は仲間とのラインは切って然るべき。それを「切り」と見るか「切れ」と見るか、という意識でしたのでそこですれ違ったのかな？と。仮に農がそのタイプの狼でしたら、仲間がすぐに浮かんできそうな気がします。そこも頭に入れておきましょう。
4日目,青年ヨアヒム,村人,ヽ｜農長服羊青老ー3d●｜服@羊無羊長◯｜青無青無農無@青と兵並べて気付いたのは、農と羊の1dto2dの希望が同じ。これは、経験上、狼ならちょっとやりにくいところかも。両狼は無いのか？吊りは、霊ロラ希望とかもあって、データにならない、辞めておくよ。まず、雑感として、結果を見るに、確定情報としては、遺言狩人CO残したの屋だけで、未だ対抗現れずで、屋狩人確定。旅護衛成功は旅非狼確定
4日目,村長ヴァルター,人狼,ついでに言うと、パメラ殿は農狼がかなり強く見ているなら>>998の観点からLW探すことをしていただきたい。直近の農の発言見えておりますが、正直娘>>996>>997に軍配ですね。>>987で仰っている「農を状況黒にして利となる狼像」の考察を見てから判断致しましょうか。
4日目,負傷兵シモン,村人,襲撃考察をそれなりに。書真視点、旅狂はほぼ確定なんで襲撃筋から書狼に見せてパメカ白決め打ち勝利を企んでる狼陣営だろうなと予想。信用勝負で勝ち狙う感じか。陣営は妙娘？ー旅で旅が白出し狂で妙がサポート。書真でももう噛まれることはないだろう。旅真だと書狼濃厚。襲撃筋も素直。ただ修って狩目位置じゃねーのにそこ襲撃は狼視点悠長な感じもしたりするんだが。まあSGに持っていけないと判断したなら妥当か。
4日目,村長ヴァルター,人狼,>>1000GETキリ番初めてです（笑）青>>999「羊農両狼は無い」とのこと。★どちらを強く狼と見ていますか？羊考察が>>536以降見えておりませぬが★印象の更新等々ありましたか？書狼濃厚とのことなので、そこ起点でのライン考察も見たいですね、と言っておきます。私もそこ見てきましょう。＠８少々飛ばしすぎましたか・・・一旦離席**
4日目,青年ヨアヒム,村人,1d●希望ドン。リーザの遺作だよ。＼｜修者年服屋農旅妙娘青羊書兵老●｜羊屋農屋者者者者者服者屋屋羊○｜屋修屋※長兵羊娘兵＿兵娘羊※長or者これの●に2点◯に1点つけると、1位は者の12.5点。※は0.5点ね。2位は屋の10点3位は羊の6点。農羊の者4点を引いても、狩人に占い当たるだけだね。作為は感じないな。2dはどうか、者遺作www.⊿娘屋老尼兵司農年青妙服旅長羊▼農※服羊娘老娘老
4日目,青年ヨアヒム,村人,長の★が見えたけど、ちょっと待ってね。2dはどうか、者遺作www.ヽ娘屋老尼兵司農年青妙服旅長羊▼農＠服羊娘老娘老屋青老老羊老●兵兵青羊羊娘老農服娘屋羊娘老○農羊？農？屋屋屋羊農青？服屋屋＠ 羊か兵ここ、結果として娘●になったけど、順位を付けると、羊8.5点屋と娘が6点、老4点兵が4.5点だね。者が人外希望込みの最多数を避けて決定するのは普通にあって、ここも作為感無しか。
4日目,青年ヨアヒム,村人,>>1002長☆>>999はね、両狼と簡単に決め打っちゃ駄目だなくらいの感じだよ。決め打ちたいんだけどね。それで、今、農と羊ログ見直してるけど、印象としては、狼ありありだな。2人とも村独特の疑われたって構うもんか感が弱いな。農なんか希望出し見てたら、僕の事疑ってるのは明らかだけど、★全然飛んでこないしね。修や娘を意識している感が半端無い。それと4日目の農だけど、>>985>>986で、旅を
4日目,青年ヨアヒム,村人,>>1005続き黒く見た前提でやる気スイッチがーとか言ってるけど、狩人が護衛したってなら、旅真の方が普通は先に思考が行く筈なのに、思考が逆だと思うよ。それに、旅黒の理由も明確で無いし。>>988も全然納得出来ない。書の娘黒の方が書狼として無難との発言だけど、霊ロラ確定時点で騙り狼は、何でもありな訳で、一応黒吊っておこうとなって、娘白に縄使わしたら、狼陣営としてはOKな訳で、ここも変だな。
4日目,仕立て屋エルナ,村人,今日の☆返し。>>952屋、☆正直、ヴォルターさんの俯瞰とは別物でしょうね。こうお空から見てる的な。ヴォルターさんは綿密に聞き込みして足で要素を取る執事探偵タイプ。私はお菓子配った後、前触れもなくビンタして回り、反応で要素を取るツンデレタイプ。でしょうか？もうっ！[靴下]洗ってあげたの忘れたの？中指の間透けてたから当て布しといたげたよ。＠17
4日目,仕立て屋エルナ,村人,今、書妙の真狼-真狼のライン見てる。結構二人共素直だと思うんだよ。白上げからの黒下げとか。旅真視点で視たらLW透ける気がする。1dの書狼妙狼-年真対抗前提で議事録アンカ出した。>>202 少女>>209 少年>>216 少女>>223 司書>>230 少女>>234 少年>>237 司書>>244 少女>>249 司書>>257 少年>>259 少女>>262 少女>>264 少女
4日目,仕立て屋エルナ,村人,>>1008 (続き)>>425 少年>>432 少女>>434 司書>>435 少女>>443 少女>>444 司書>>445 少年>>447 司書>>450 少年>>451 少女>>452 司書>>456 司書>>458 少年>>459 少女2d始まるまではレアケも想定して者とのラインも見てた。＠15
4日目,仕立て屋エルナ,村人,>>1009 (続き)2d者の確白が出てからは書妙の黒塗り、白塗りを監視。反対方向を殴っていました。>>464 司書>>465 少女>>470 少年>>475 司書>>487 司書>>489 司書>>491 少女 >>506 少女>>509 少年>>521 少女>>538 少年>>539 少年>>543 司書>>544 司書>>545 司書＠14
4日目,仕立て屋エルナ,村人,>>1010 (続き)>>551 司書>>552 司書>>565 少年>>566 少年>>575 少女>>576 少女>>577 少女>>578 少女>>579 少女>>580 少女>>596 少女>>597 少女>>599 少女2dは初回統一占いなので、見直して見ると書の占い希望変更が気になりました。＠13
4日目,仕立て屋エルナ,村人,>>1011 (続き)>>600 少女>>610 少年>>611 少年>>619 司書>>623 司書>>626 司書>>638 司書>>639 少年>>640 少女>>641 少女>>642 司書>>643 司書>>647 司書>>649 司書>>650 少年>>654 少年>>659 少女>>660 少年>>684 司書>>692 少女>>706 司書>>710 司書>>711 少女 
4日目,仕立て屋エルナ,村人,>>1012(続き)3dは自由占いの結果が書(人狼)旅(娘白)。私は娘白目で見ていたので、書の狼を確定して、妙狂要素を監視し始めました。>>714 司書>>719 少女>>724 司書>>733 少女>>747 少女>>751 少女>>758 少女>>759 少女>>770 少女>>771 少女 >>775 少女>>783 少女>>792 少女>>793 少女>>795 少女＠11
4日目,仕立て屋エルナ,村人,>>1013(続き)>>804 少女>>806 少女>>835 少女>>837 司書>>838 少女>>845 司書>>847 司書>>849 司書>>850 司書>>852 司書>>857 3dに入って霊ロラ完遂が確定し始めると、者と妙が切れ初めて来ていました。＠10
4日目,仕立て屋エルナ,村人,>>1014(続き)司書 >>860 少女>>866 司書>>867 司書>>868 司書>>868 司書>>870 司書>>877 司書>>886 少女>>887 司書>>910 少女>>911 司書>>911 司書>>919 司書4dに入って旅書両方とも襲撃されていないので、書狼視を高くしています。妙ラインは切れか、切れてるか判断している所です。＠9
4日目,村娘パメラ,村人,エルナ様がすごく･･･宇宙デス…ﾋﾟｺﾋﾟｺ[解読不能！解読不能！オーバーヒートにご注意ください！！][解読不能！解読不能！オーバーヒートにご注意ください！！]
4日目,青年ヨアヒム,村人,>>958羊☆僕は、前世で不慣れ騙り狼にやられた経験があるんでね、不慣れさんには、疑ってかかる癖があるんだ。で、最初は服の>>227見て、占候補が2人以上出るのなんか当たり前じゃないとか思ってて、その後ずっと不慣れ発言が出てるけど、用語の使い方は間違って無いなと思ったんよ。あっこんな狼に昔やられた事あるとか思って●出したんだよ。2dも印象継続してたんだけど、服のログ2d以降見直したら、灰考察が、
4日目,青年ヨアヒム,村人,独特の使い回しで、例えば、>>535で確白になった者に白目灰と言っていて、明らかに人狼用語の灰の使い方を間違っていて、しかも、自分も昔灰ってなんだ？って思った記憶もあって、こりゃ本当の村の不慣れさんだと思ったんだよ。僕の服に対する印象の変遷の説明だよ。でもね、狼さんの熟練が服を演じてるとの仮定ならこの推理は当たっていると思うんだけど、全くの不慣れ狼で、LWにエルナは好きにやった方が白くなるよって言
4日目,青年ヨアヒム,村人,>>1018続きわれてるような感じだと、この推理は成り立たないから、今はもうちょっと疑おうと思っているよ。で、僕の方から質問だよ。昨日の者>>913の提案は、クリティカルに村利に関わる事だけど、カタリナさんは、どうして最初の発言で意思表示しなかったの？羊★それと、カタリナさんのエルナ評価を聞きたいな今どう思ってますか？羊★2個目
4日目,村娘パメラ,村人,[冷却を開始します。冷却を開始します。]･･･ﾌﾟｼｭｰ･･･ふぅ。危うく壊れるところでシタ･･･まあ理解不能については今更なのでいいのでショウ。そして確信したのは、わたしにはこの方を黒く見るのは無理ということデスね。もう白にしか見えまセンどうもエルナ様の中では真面目に考察をしているようデスし、「ふへへｗこうやって意味不明な考察を書いてフリーダム白をもらってやるぜー！」という意図が全く見
4日目,村娘パメラ,村人,全く見えまセン。素でショウ。そして「素でこんな狼いるわけねーだろ」とわたしの本能データが言っていマスただ占いはそこまで反対しまセン。上記感想はわたしに入っているデータに基づいた結果なので、共感できない人がいることも理解していマスので一般的なものとして白要素を上げるのなら、今日のフリーデル様襲撃でしょうカ。白視していたのはわたしとフリーデル様が主でしたシ、フリーダム騙り狼にとって白視してくれ
4日目,村娘パメラ,村人,白視していたのはわたしとフリーデル様が主でしたシ、フリーダム騙り狼にとって白視してくれる村は絶対必要。フリーデル様は生き残るため噛んではいけない人だったはずデス「逆にそう思わせるために噛んだ」とはなりまセン。そんな逆説使うくらいなら最初からフリーダムやらなきゃいいんですカラ。狼だとしたら戦略性なさすぎですヨ。負けるために動いてるようなものデス感性と理論がエルナ様白と言ってマスね
4日目,村長ヴァルター,人狼,ただいま戻りました。この後すぐに昨日申し上げた用事がありますので、自分の考察だけでも投下させて頂きます。青☆>>1005回答ありがとうございます。「疑われたって構うものか感」は羊は強すぎるくらいだと思いますが？>>903で述べております。農への評価は理解。後、返答の前にしていた希望出しまとめの確認ですが、★どのような情報が出ると期待しました？
4日目,村長ヴァルター,人狼,灰６名というこの場面、狼たちはそろそろ推理の「ポーズ」が表に出てき始めるころだと思っております。故に、どうして疑いを持って行ったか、なぜその行動を取ったか、というものの「中身」を見るべきかな？と。その点私は>>978「狼探し」を後回しにして>>989「パターン内訳」に先に頭が行ったヤコブ殿に少々疑問。★後回しにした理由とかあったらお願い致します。＠６
4日目,村長ヴァルター,人狼,モーリッツ殿。モーリッツ殿が>>975で忘れた、と仰っていたヤコブ殿の白要素って>>749で思いついたものですよね？★考察に出さずとも、メモか何かに残そうとは思いませんでしたか？もう一つ。>>978私のことを「印象に残らないキャラ」と仰いました。よく言われるので気にはしておりませぬし、そも執事が目立ってはいけないのですが★なぜ印象に残らないと思います？貴方の思考が掴めそうです。＠５
4日目,負傷兵シモン,村人,狼探すポーズくらいはしとくか。>>長★俺に対する単体評価はどうなった？単体黒く見てたようだけど触れてこないのは旅が真っぽいからって理由？
4日目,老人モーリッツ,村人,>>1025ヴァルター☆メモなぞ取ったこともないわい▲占ならヤコブ白みたいな考えだった気がするが思い出せんのう☆面白い発言がないからじゃないかの？面白いというのは思考が遠そうだけど追うのは面白そうとか、そんなんじゃの、ヴァルターはなんというか、興味が向かないエルナは思考が遠い上に追うのも面倒って感じじゃったが、安価流星群なぞ出されたら無視する訳にはいかんのう
4日目,負傷兵シモン,村人,もう一個投げとこ。>>長★>>873の書→兵の占い希望の狙いはなんだ？俺とパメカ両狼茶番を疑ったってことかな？別の狙いがあるなら説明プリーズ
4日目,村長ヴァルター,人狼,老☆>>1027回答ありがとうございます。すごくその考えお聞きしたかったです・・・思ったことはメモ取ることをお勧めしますよ。下段☆「面白い発言」ですか。成程。モーリッツ殿は白拾い派な感じですかね？よくわからない人の思考追って白拾うのが好き、という友人が居たので。これ希望出し見てからでないと老評出すの難しそうな感じがしますが・・・ちょっと時間的に厳しそうですね。＠４
4日目,村長ヴァルター,人狼,兵☆>>1026初動で取った軽さの印象そのままであったこと。そこから印象の更新が特になかったため、他の更新かかった灰よりも相対的に下がっていた、というだけであったためGS下位とはいえ単体黒視してたわけではありません。触れてなかったのは他に触りたい人が居たため。今日の旅からの白判定を見て、今日も正直こちらから触れるつもりありませんでした。やはり初動の軽さって大事ですね、としみじみ。
4日目,村長ヴァルター,人狼,兵☆>>1028結論を言うと、青と兵を占って判断して欲しかったためです。しかし、娘と青との切れは見えているから、書に青を占わせるのは美味しくない。兵→娘の切れよりも、娘→青の切れを強く見ていた（こちらの方が早い段階から現れていたため）ことによる希望出しでした。なので、旅に兵占ってもらっても全然問題は無かったです。書には無視されてしまいましたが（苦笑）
4日目,村長ヴァルター,人狼,現状灰のGS白｜服＞老＞青＞農＞羊｜黒希望出し【▼羊　旅→●農　書→●老】カタリナ殿の黒視はかなり固いです。私の提出した羊要素を見て判断して欲しいと思います。農は吊りよりも旅に占ってほしい。ライン見えるかも、という期待（羊農のラインを肯定出来ればそれで終わり）と、白ならSG保護。これが良いのではないかな？と。では、念のため【暫定▼羊にセットして行ってまいります】＠１
