2日目,旅人ニコラス,人狼,そろそろコアタイム。でも風邪を引いてる。★リーザ：>>410でなんでわざわざ五発言だけで説得しようとするのかな？どこかに説明があったら教えて。>>447オットー僕は村が勝つことを最優先にしたいから、時には襲撃を恐れない事も大切かなぁと。別におかしいとは言ってないよ・・・。
2日目,ならず者ディーター,霊能者,屋>>447 ゲルトで～す。よろしくおねがいしま～す。 それじゃあ昨日のヤコブ君からのご紹介…いや、なんでもないです。自分の陣営が勝つのがこのゲームの目的であって、生き残るかどうかは大した問題じゃ無いと思います。　カタリナ、シモンの発言力に期待してたのだが…う～ん。シモンは来てくれるとは思うけど…
2日目,負傷兵シモン,村人,ういぁ、遅くなった。【色々確認してる】昨日は気づいたら寝てたわ。ディタ＞病気になる事はねーから安心していいぜ
2日目,神父ジムゾン,村人,雑感続き。まだ雑感の域かな…。ヤコブ：キャラが薄いというか、帰ってきて議事録をざっと読んでまず直近のログに突っ込むことが多すぎたのですよね、昨日は。>>399の「カマかけ」は本当に偽COあれば狼側としては自殺行為。あのとき、狼なら結構精神的にきつい場面に思うので、>>399での軽い感じの発言も白要素かな。
2日目,負傷兵シモン,村人,まず占い師から見るペタ：>>381＞今更だろうが　村人発言は普通に贋要素だぜ？　まぁ、この辺りは本人も信頼気にして頑張るっていってるので、これ以上はいわん。　ペタの白黒要素の基準が今市わからん、>>425のヨア吊りの理由からはじまる考察も理解できるのすくない。　いいふうに見ると狼がわからず疑心暗鬼になってる視点、逆だと狼探しをしてるふりで適当に出してるだけって所だな。姿勢的に贋なら狂臭い、答えし
2日目,負傷兵シモン,村人,ってる狼ならもっと色が見えてるぶんＳＧ候補を狙ってきそう。オットー：考察が狼三潜伏っという予想から狼像を想像したりと考えてる感があるよな、自分の占いという昨日を役立てたいって意思も伝わる。統一をしなかったのは個人的には微妙だが、>>374っと当人も悩んだようでそこは不問、真評価。リーザ>>406＞昨日統一なら黒黒の可能性があったんか？そりゃお前自分人狼って事じゃね？
2日目,青年ヨアヒム,村人,年>>454 最初はペタの間違いに気付かなかっただけだよ。パメのコメント見て気付いた神>>456 確かにそう言われると年狼って可能性は少ないや。あるとしても年狂だよね。って事はペタ神ラインなんて無いか。二人で僕をターゲットにしてたのでなんか組んでるのかなって思っただけよーし、もっと開拓しちゃうぞー
2日目,羊飼いカタリナ,人狼,ただいまわん！片占いで年→妙白／屋→羊白確認……どうしてこんなことに。カタリナ占いでも統一されていたほうがよかった。ペーターちゃんの村人判定は真でも偽でも出す人は出しちゃうよ。村人で判定出した真の村にいったこともあります。お腹が空いてるので何か食べたいとおもいながらとりあえず議事録を読んでくるわん！
2日目,青年ヨアヒム,村人,どうでもいいが、リザのRPが読みにくいにゃ……これが作戦なら大したものだよ
2日目,負傷兵シモン,村人,俺が現状気になってるのはアルビンだな。アル：発言が胡散臭すぎてどうしょうもない。結局昨日●希望すらだしてない、占いで狼探すきも薄い。自分で全然わかってないといってるが、そのわりにはへんな自信があるようにも感じる。性格的なものもありそうだが、ここいづれ白決めてうてるとは思えん、吊りでも占いでもあててみておくべき所だと思ってる。ただ>>394の発言が俺の考察どおりペタが贋で狂なら占い真狂を分かってる
2日目,負傷兵シモン,村人,狼の視点でそれをいい放つタイプかなっとも思ったりはしてる、微妙な要素だが。どっちに希望するかはこれから灰みて決める。パメラ：>>372一番に突っ込んだのは弱いが白要素と思ってる、占い真狂なら狼だと放置しそう。あとの発言は昨日いった要素意外特別白黒ないが、灰をどう思ってるかいまひとつ見え難い、まぁ、これはパメラに限った事じゃないが。今の所白より。シスター：白要素も黒要素もねーな。自分の意見的
2日目,負傷兵シモン,村人,な所も弱く感じるし、ステルス印象って感じ。>>308の希望も消去方らしいが、>>419の分け方もいまひとつニコが盛り上げ期待できるのかとか、神農を色見えずで放置とか、そんでパメラには色を感じたのか？っとか。　なんで色見えない所を外すのかが疑問。ヨアに対して反応みるとかそんな事まで考える事ができるに対して寡黙気味っと、気になる。ってか反応見たかったなら●に挙げるだろ。黒よりジムゾン：>>324の
2日目,負傷兵シモン,村人,動きは少し非狼印象だな、狼って自分が出した希望を変えるのって結構難しいと思うんだよな。希望出すだけでもそれこそ不自然じゃないか色々考えないといけないし、できる事ならそのままのが楽。昨日は色はあんま感じなかったが黒要素は特別ない、質問に近いもの感じるしちょっと白よりにシフト。ヨアヒム：よーわからんな、ここ。昨日ペタを贋よりと考えジムゾンとラインじゃないかとまで疑ったんだよな、んでペタの判定みて、
