プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
3日目,司書クララ,狂人,更新周りも拾ってるからとっくの昔に考え変わってるかもしれないけど一応。修どこー♦老旅青宿商屋妙書長娘宿▼旅服服旅旅服旅旅服旅旅▽＿＿＿＿＿旅＿＿＿＿＿●娘＿長＿＿妙旅青＿自青○＿＿妙＿＿宿＿妙＿由＿喉余ってる人いたら修くるまで軽くまとめてくれると嬉しい。＠５
3日目,村長ヴァルター,村人,>>864 なぜ心霊…真霊：書ってことね。>>871商　回答さんくす。うまい＝突っ込みどころがない。ってことね。そんちょ的にはうまい＝持論を発信して灰への影響力が強い人のイメージだったから疑問だったのだわ。うまいっていうよりも引っかかる箇所がないって言った方がそんちょ的にはしっくりくるけど。言葉選びには不同意。「大丈夫」ってのはなんなのだわ…。なんとなく商の性格要素は拾っただわ。
3日目,パン屋オットー,村人,>>860長その誤解嫌なんで反論。GS出したのは文字数余ったからであって精査なんてしてない。>>850の通りまだ見てないし羊ライン。変わってないというより、大雑把すぎんだろ昨日の俺って思って細分化しただけ。GSを一日一回しか出しちゃいけないなんて誰が(ry焦ってんのは、仮決定下手すると本決定まで箱前に戻れないからってのはどっかで言ったがすまん出先からなのとトラブって口調が荒いが気にするな
3日目,少女リーザ,村人,リザ:仮にエルが狼に黒が出したとして狼が脅威に感じるとは思えないのーリア:だから破綻する可能性とニコが真とエルに言わせられる可能性を考えるとこっちの方が視界がが晴れそうなんだよララ偽をケアするにもこっちの方がいいとは思うんだよだけど>>859でエルが占いを一回ほぼ無駄にするのを了承してるんだよこれは偽要素なんだよ
3日目,村娘パメラ,村人,2d見返した灰雑投下！青やっぱり単体は黒い。あえて白取るなら状況要素>>812下段とか、狼ならここまで隙（>>750とか▼旅のブレ）見せるのかなって逆説要素くらい。とても困ってる商今日青にやたら突っかかるのは印象悪い（青ロッカーの私が言うのも難だけど☆ミ）。>>810で羊白だから青見るとは言ってたけど>>660の感じだと羊黒⇒青白であり逆は見てなかったように見える。青疑いに乗った感あり
3日目,行商人アルビン,人狼,>>881長　上手い灰ってのは周囲に影響力が強い人な気がするけど、上手い能力者ってのは村の為に堅実に動いて、確実に信用を取っていく人だと思う。俺の持論だがな！「大丈夫か？」＝この回答で村長は納得できるか？風呂入ってくる。覗くなよ！**
3日目,村娘パメラ,村人,長印象変化少。塗らないから白>>400>>678とかSG懸念>>607とか「黒塗り」に対して敏感な感じ。まあ何要素かは分からん。妙印象変化少。直近【▼旅●旅】を出してくるあたりの柔軟性から微白。→妙長はお互い疑いあってるみたいだし、私自身が色取りにくいのもあって各々の評価参考にさせてもらってる感じ。
3日目,仕立て屋エルナ,人狼,今日の襲撃について：▲年。ベグり。以上。じゃどうしようもないから『何故』真狂区別がつかない状態で▲年だったのか考えてみる。1.服に護衛がついてる可能性を見たそこまで真贋差ついてた記憶がない。微妙。2.年真を見た余裕あまりなくて焦ってるならこれ一番あり得そうなところだなと思ったので、年の発言拾ってみた。年>>703●妙○青希望。年>>703青疑い。んー年真青妙に狼いたら▲年いくか？
3日目,村娘パメラ,村人,宿票重ね懸念大きめ>>692。狼は票に意識向けさせたくないだろうし微白。まあ1d2dの票が狼捕捉的に明後日の方向なら知らないけど。ここ狼なら票には足跡ないとみた。>>695中段は占真狂前提の発言で、霊真狼見えてる狼からは出にくいと感じるので霊狼なら白めアップ老印象変化少。>>671「旅真で負けても後悔しない」は老以外が言ったら微黒取りたくなるけど、腕力に自信あるモリさんなら言うでしょう。
3日目,仕立て屋エルナ,人狼,青：（本日）青>>772『自分が厳しい立場』ちょっと過敏。占欠けしたところで自分に意識が向いてるのは黒いか。青>>793希望も▼服で、まあここは占欠けした村的に無難だから要素取らず。でも旅吊は今のところしたくなくなった…らしい。青>>817旅狼の線を見出す。妙：（本日）妙>>806『9割旅狼』。理由は性格と行動の不一致。
3日目,仕立て屋エルナ,人狼,て処理したい。あと昨日から気になってる長：（本日）長>>764 ベグりにせよ占機能破壊できたって感ないね。ってあんまり感情出るスタイルでもないからここは要素取らず。本日青回りでぐるぐる長>>780。そして屋疑い。基本的にずーっと淡々で色とりづらいのは変わらず。妙>>883いやいやそこは全力でつっこむけど、了承はしてない。そういうことね、と理解しただけだし霊候補なんて占いたくない。
3日目,シスターフリーデル,村人,名前｜修老商長屋青娘者宿妙＿服＿書旅役職｜臼灰灰灰灰灰灰灰灰灰＿占＿霊霊占一｜＿娘＿＿妙長自旅青旅＿＿＿青＿占二｜＿＿＿＿宿妙＿＿＿＿＿＿＿妙＿吊一｜＿旅旅服服服旅＿旅旅＿＿＿旅服吊二｜＿＿＿＿旅＿＿＿＿＿＿＿＿＿＿【仮決定21:15／決定21:45】吊り希望は、綺麗に旅と服に分かれてますの。
3日目,村長ヴァルター,村人,妙：あ、今日の妙>>876あたりいい事いうなって感じ。ちょっと聞きたいのは>>806の9割旅狼論普通に読んだけど、★旅狼、怪しまれて吊られるだけだと思うんだけどそこんとこどう？>>867書　そんな感じで他灰の考察よろなのだわ。つうか書けるんじゃん！>>882屋　回答さんくす。口調は特に荒くないだわ。はよ帰ってこいなのだわ。
3日目,村娘パメラ,村人,時間ないし白放置枠だから屋はエコるごめんって思ったけど直近屋疑いの声が散見されるのであとでゆっくり読み返すわ！とりあえず3d版GS開示白　宿屋＞老＞妙＞長＞青商　黒昨日からの変化は宿↑青↑商↓。屋はこれから見るから移動あるかは分からないわ。
3日目,青年ヨアヒム,村人,老　最初は食えないジジイと思ってたが、ひたすら村利を追っている印象。>>825～>>830はまさにそれ。少ない喉を割いてまで俺とのライン考察頑張ってる。白以外ありえない、というくらいの白さ。娘　昨日と同じく白っぽい。>>874は村利追ってる感じ出てて白要素。服>>889　>>772だけ弁明させてもらうが、昨日吊られかけたので自分が苦境に立たされてると思った。今日も予想通り黒意見多数(続く)
3日目,少女リーザ,村人,リザ:何も話すことないから灰みてくるのーヴァルの▼ニコは別にライン切れてるとは思わないのー>>577あたりはライン切り偽装も追えるのと1dの霊への気の遣いようが潜伏霊を赤で反対してた感じはあるのーそこで赤で対立起こしてたなら>>582>>584の対話もあながち不自然ではないのー>>597でララとのライン疑惑を呈しただけなのに過剰反応なのー☆>>892ヴァルニコ真でも狂でも怪しまれて吊
3日目,仕立て屋エルナ,人狼,あと本日若干気になった娘：娘>>769『昨日の時点で年真寄りだった』って言うから年真発言なんてあったっけと思って振り返ってみたら特にないでも娘狼だとして、▲年いった後『昨日から年真寄りだった』って唐突に言うかどうか考えると、何か違うな。娘>>798->>812と思考動いてる感。娘>>872で▼旅●旅かな、希望してるけど娘>>874で撤回。全体的にやっぱり軽いし時間ない【●長○青▼青】
3日目,青年ヨアヒム,村人,黒意見多数だし･･･。初日から焦り取られてるが、初日は狼でも焦る必要はない。まだイーブンだし。役職狼でビビったのかもしれないが。今日はそりゃ焦るだろ。自分吊られたら縄の無駄。村不利の展開になるんだから。すでに縄無駄にしてるし。
3日目,村長ヴァルター,村人,ざっとGS。娘印象はあんまりかわらんね。3dGS：白　宿＞娘＞屋青＞者老＞商妙　黒【▼服　服吊じゃないなら●老○者あたり】
3日目,シスターフリーデル,村人,【仮決定▼旅●青】名前｜修老商長屋青娘者宿妙＿服＿書旅役職｜臼灰灰灰灰灰灰灰灰灰＿占＿霊霊占一｜＿娘＿老妙長自旅青旅＿長＿青＿占二｜＿＿＿者宿妙＿＿＿＿＿青＿妙＿吊一｜服旅旅服服服旅＿旅旅＿青＿旅服吊二｜＿＿＿＿旅＿＿＿＿＿＿＿＿＿＿占希望が入り乱れている…私としては、旅か服かで言うと服ですわね。
3日目,シスターフリーデル,村人,どうにも服と年のどちらが偽か分からないですから霊判定が欲しいですわ。
3日目,仕立て屋エルナ,人狼,者：（本日）連日多忙。者>>791ニヤニヤって狼的？　と思ったけどさすがに表では言わないだろうなあってことでここはスルー。者>>792今日も独創的…と思ったら妙も同じ希望してるわ。たぶん人だろう、とは思うし、凸死しない限りは放置しかない。青>>894ちがうよ、『占欠けが起こった時』『自分の立ち位置を気にしている』っていう2つが重なってるのが黒いって思ったんだよ。
3日目,青年ヨアヒム,村人,妙　もう言われたが>>852に柔軟性。俺は占い無駄だと思ってたが、旅狼考えるとそれがいいな。納得。特に怪しいとこなし。微白。宿　>>878には納得。灰吊りは慎重にな。占が怖いってのはよく分からんが。微白。娘>>893　あれ？俺の印象上がっても最下位？黒すぎてびっくりした。服>>901　なるほど。そういうことな。服と旅吊り終わったら灰吊りのターン。俺はそこで吊られる可能性濃厚だと思った。
3日目,司書クララ,狂人,【仮決定了解依存なし】霊はいつ出るべきだった？占霊どっちも片方しかいないからいつでもいい？あと、護衛はホント私付いて欲しい。理由は言わずもがなだけど、今日の霊判定が村に与える情報はホント大事だと思う。下手にGJ狙って動くんじゃなくて、確実に守ってほしい。それでも守ってくれないなら…知らんｗ
3日目,村娘パメラ,村人,灰雑で出た疑問から★投げとくわ喉隅でも無視でも構わないわよ。★アル　>>884下段参照）羊黒⇒青白だけでなく羊白⇒青黒も見てたの？★そんちょ　>>886上段参照）そんちょは黒塗り姿勢の有無から狼探してくスタイルで、一番黒塗り姿勢を感じてるのがリザちゃんって解釈でOK？
3日目,旅人ニコラス,霊能者,遅れたけど希望出すよ【▼服　僕吊りなら●老】宿は視点整理中心なのかな、昨日よりGS下がってるけど僕偽で割り切ってるならここからまた思考伸びるだろうか。老は昨日は>>559【娘長商羊屋】に2狼じゃろう。今日は「旅服長商屋」に対して６縄あるからのう。今日は娘の視点がいいとの事で娘を外し、屋には質問投げてるんだが、商には絡んでない感じ。商★　老に黒視されたのどこからか自覚ある？
3日目,仕立て屋エルナ,人狼,修>>899【吊の決定反対】●青はいいよ。喉割いて村視点服偽でも灰吊する余裕あるよって説明までしたのに伝わらなかったんだなあってちょっと悲しい。何で自分たちから霊機能壊しにいくのか、ほんとに理解できない…。あと私残してくれるなら、発表方法指定ください。
3日目,少女リーザ,村人,リザ:ニコ真でも狂でも怪しまれて吊られるのは同じなのーリア:アルは>>690で▼旅してるけど狂として吊ろうとしてるからライン切れてるとは考えにくいんだよ>>561>>562の切り方も甘いんだよあと地味にロラしようとしてたんだよ
3日目,宿屋の女主人レジーナ,人狼,灰考察駆け足で。まず今日の▲年を受けてやや白くなったのは娘だ。娘は昨日くらいから年真服狼>>528>>557だったわけで、娘服狼だった場合にそれをわざわざ表で言う理由がない。下手すりゃ狩人に参考にされて年護衛になりかねない発言をしつつ、かつ年襲撃に行ったっていうのは狼っぽくない言動だ。占真狂であっても、それなら信用を下げて▲服に行っただろう。他の狼との兼ね合いもあるだろうし、クリティカ
3日目,宿屋の女主人レジーナ,人狼,ルではないかもしれないが、これは一定の白要素だと思う。爺さんとリザリアは相変わらず印象いいね。爺さんについては、旅が出て2−2になった時点でほぼ白決め打ちしてる。初日のまとめ立候補、出るつもりはないなんて言ったがあんな動きしてりゃ占われる可能性があることくらいわかってたはず。3潜伏ならまだしも、灰に2狼の中であんな悪目立ちはできないだろう。ましてやスキル的にLW候補の爺さんが運悪く占当
3日目,宿屋の女主人レジーナ,人狼,たったら、喋れる爺さんが死に残りがLWってのは、何処が相方でもマゾすぎる。諸々の発言群はほぼほぼ同意できるものばかりだし、アルじゃないが長生きしてくれって印象だ。リザリアはなんつーか、相変わらずヘイトを全く恐れない立ち回りを堂々とやってのけるのが私の思う狼像と大きくずれる。>>646のスキル分布評とかようやるわと思ってたわ。で、旅追求の姿勢についても>>806は説得力ある。性格と行動の齟
3日目,行商人アルビン,人狼,【仮決定了解】まだ出してなかった灰の雑感。ヨアヒム。初日からやたら吊り占いが集まりまくり、老>>825で「芸術的に黒い」とまで言わしめた青年。昨日の>>699青は自分の身代わりに羊吊ろうとしてるように見えて黒いと感じたが、今日青に星投げてみた感じ、矛盾とかおかしいなってところなかった。様子見。
3日目,宿屋の女主人レジーナ,人狼,齬をきちんと分析してると思うし、議事読みこんでるだろうなという雰囲気が伝わるよ。見る対象が限定的に感じるのがやや気になる程度かね。放置継続で。者については地味に悩んでいる。正直、発言からほとんど要素は取れないんだが、▲年の現状、ピンポイントで年を落としに行った>>278が黒いんだ。それだけ意志を持ってるように見える。フリーダムだからこそ、後先考えずに占い師を落としに行った狼の線が残る。
3日目,村娘パメラ,村人,>>902　ヨア私もびっくりよ！青上がって商下がって同列っていう。ほんとは状況白取りたいくらいなんだけど単体黒いのよ！私が最も恐れている状況と単体の背反なのよ！もっと輝くのよ17歳！！と、喉余りそうなので無駄遣い。
3日目,旅人ニコラス,霊能者,僕は【仮決定反対】だなーしかも護衛もらいたい片霊とかまじありえないんだけど本当にここ誰も突っ込まないの？修抜かれて灰殴りあって勝てるのかな。それだけが心配だよ。ちなみにヨアは初日両占いに楯突いてるところが>>420>>438これ狼ならやらないんじゃないかと思った。村ならがんばれ。
3日目,村長ヴァルター,村人,>>904娘☆OK。乗っかり塗り疑惑あり。付け加えていうなら考察内容に迷いの跡があんまりないんだよね。ぐるぐるするっていうのは村特有のものだとそんちょ思ってて、妙は色見えてんじゃないかって思ってるんだよね。そんちょ旅偽とする以上、書真要素精査してるんだけど、タイミング以外に割と灰考察雑いところあって？ってかんじ。旅はそれに比べると考えてる感あるんだよね。ここは旅のスキルによるものか迷い中。
3日目,旅人ニコラス,霊能者,レジさんの中では者が勝手に襲撃先決めれるほど発言力の強い狼なんですかー？表ではフリーダムRPなんですかー？今まで者狼とか殆ど触れてなかったけど。てか地味に僕の質問全部スルーだよね。そんなに変な質問じゃないんだけど追加しておくか。>>779宿★上の質問で服のどんなところを汲み取ろうと思った？なんつーか高スキルは間違いないと思うけど、喉つぶし狙いみたいなのが多い感じ。
3日目,村娘パメラ,村人,【仮決定了解よ】そんちょ>>915　回答ありがとう！参考にさせてもらうわ。
3日目,青年ヨアヒム,村人,者　ごめんもう少し喋って。思考が読めない。占い希望旅か。妙との共通点かな。理由はっきりしてるともっと嬉しいが。長　昨日と変わりなし。ラインでぐるぐるしてるのは村っぽい。>>860の突っ込みは切れかな。灰。【仮決定確認】一応吊りには反対しとく。まあ昨日カッコつけてあんなこと言っちゃったので、決定には従う。17歳、輝いていくよ。
3日目,少女リーザ,村人,リザ:【仮決定も了解なのー】エルはただ二枚抜きされたくないから狂アピした狂予想なのー
3日目,行商人アルビン,人狼,>>904娘　羊吊って黒でたら青は白でいいだろと思ってたけど、羊白だったから青精査の必要に駆られ今日は青に星を投げてみた。結果、そんなにおかしいところはなかった。>>905旅☆老に黒視されてるって事自体に今まで気付かなかった。村的GS位置が低いことは自覚してるぜ！@4
3日目,村長ヴァルター,村人,>>885商　「うまい」ってもがいきなりすぎただわ。腑には落ちてないけどこの辺で切り上げる。>>895>>907妙　回答さんくす。質問がわかってないと思うからもっかい聞くだわ。★旅狼なら怪しまれて吊られるだけだし、出てくる意味が良く分からないだわ。真狂の場合は聞いてないだわ。
3日目,旅人ニコラス,霊能者,>>920いや昨日からちゃんと黒く見られてるぞ。しかも質問されてないのに黒く見られてて自分でどうして？とか思わないのかよー。能力者吊っている間に俺は白くなる！みたいな自信も感じないし。LWにはなれないと踏んでいる狼か、背負ってない村か分からんなー。あと繰り返しておくと潜伏はやってみたいからやったんでまー後悔はしていない。僕を真と思えない村が悪い（開き直り）としておく（笑）
3日目,村娘パメラ,村人,あかん灰雑とGSに者入れ忘れてるわ！ディタほんとごめん…。お願いだから凸はしないで喋ってね！アル>>920　回答ありがとう！昨日の時点では羊黒（⇒青白）を強く見てて青精査してなかったけど、羊白だったので青精査はじめました。って解釈したわ。致命的な勘違いがある場合と喉余りまくって困ってる場合のみ反応くれればいいわよ！@3
3日目,少女リーザ,村人,リザ:☆>>921ヴァル要するに真でも狂でも狼でも出てくる意味はないのーだから意味がないから狼が切れるというわけないのー
3日目,村長ヴァルター,村人,>>924妙　回答さんくす。狂なら怪しまれて吊られて縄１つ消費できると思う。狼なら縄一つ減らす人身御供になって、占い襲撃して何の得が？現にいま吊られようとしてるんだけど。真としてはびみょい。★妙は霊潜伏して出てきた旅の本質を愉快犯（言い方悪いが）ととらえてるってこと？
3日目,シスターフリーデル,村人,【本決定▼旅●青】名前｜修老商長屋青娘者宿妙＿服＿書旅役職｜臼灰灰灰灰灰灰灰灰灰＿占＿霊霊占一｜＿娘＿老妙長自旅青旅＿長＿青＿占二｜＿＿＿者宿妙＿＿＿＿＿青＿妙＿吊一｜服旅旅服服服旅＿旅旅＿青＿旅服吊二｜＿＿＿＿旅＿＿＿＿＿＿＿＿＿＿【占い師の判定発表は22:17。霊判定は22:19】
3日目,旅人ニコラス,霊能者,なんか喉＠２だし適当に喋る長>>921　対抗が怪しすぎる場合は無難一択ですよ。対抗が勝手にこけるので。もし僕初日からだったら書もアグレッシブに考察と質問で攻めてたかもね。対抗色々叩いたが状況にあった発言してて完敗だよ。>>924その「非狩したから吊ろうぜ」みたいな扱い（笑）
3日目,青年ヨアヒム,村人,屋　初日から継続して白っぽい。今日は発言少なめだから下げちゃった。ごめん。明日は復活期待してる。現状灰。商　娘>>884に追従。なんか便乗してる感じ。今日質問飛ばしてくれたのは良かったが。灰。長屋商に1Wはいそう。ごめん分かりづらくて。
3日目,宿屋の女主人レジーナ,人狼,旅見えたが、者服狼だった場合には自動的に年真になるんじゃないんかね？真狂ならとりあえず突っついたって感じだが。あと勝手に襲撃決める～なんて言ってるが私そんなこと一言も言ってないです。曲解はやめておくれ。旅>>879☆混乱するかねえ？　そもそも旅で白判定出た時点で服はサヨナラのつもりだし、おそらくそうなると思ってる。旅黒出たら一考するが、それでも服狂目もあるわけだし、はなか
3日目,司書クララ,狂人,【本決定了解】霊は後なのね。村目線的に理解できるから突っ込まないよー。昨日みたいに波乱がおきないから喉余った＠３
3日目,宿屋の女主人レジーナ,人狼,ら盲信はしないつもり。質問「全部」っていうけど、これ一個だけだろ？なんか、いちいちヘイト撒いてくる感じが気に食わないねえ。まあ偽の最後のあがきなんだろうけどさ。で追加分>>916☆発言意図と服の性格。そんなに強気なタイプじゃないとわかりました。直近自吊許容灰吊希望は狂目濃厚だけど性格要素的に気弱な真も切れません。以上。
3日目,パン屋オットー,村人,帰宅、ではある。ひとまず出先で羊周り追った感じだと老長、特に長が白くなった。対照的に青がやっぱり下がるんだよな…特に昨日の決定周りが。老の言う白要素も分かるんだが、切ってくタイプの狼だった時何も言えないって懸念が出る。というか、俺の性格要素なんだろうけど、狼が狼利な行動してくるとはry…これ考えたらきりないんだけどな。たまに思い出すようにしてるなんで旅真切れないとか言ってたり
3日目,仕立て屋エルナ,人狼,【本決定了解】【発表占22：17　霊：22：19】も了解。●青セット済み指差し確認。旅吊はやっぱり何だかなーって感じだけど、本決定だし諦めた…。
3日目,行商人アルビン,人狼,オットーお帰りだぜー！灰考察にする？能力者真贋にする？それとも俺？（>>755商）>>923娘　それでいいんだぜ！羊を何らかの処理にかけてから青みればいいと思ってた。>>922旅　僕を真と思えない村が悪い（開き直り）としておく（笑）やっぱ旅は真に見えない。真霊ならもっと、偽決め打たれることに対する罪悪感とかあっていい。これに関しては性格要素もあるんだが。【本決定了解】
3日目,青年ヨアヒム,村人,喉余っちゃった。明日は初日のペースでいこうかな。【本決定了解】占いにそこまで意味は感じないが、自分が怪しいのは理解している。期待されてると捉えていいかな？セットした。
3日目,少女リーザ,村人,リア:☆>>925ヴァル愉快犯というより悪手を使って錯乱させようとしたのかもしれないんだよあと私たちに殴られて逃げた可能性もあるんだよ
3日目,村娘パメラ,村人,【本決定了解】【旅セット済】よニコも真なら情報多いんだし死ぬ前にニコ視点の狼予想とか出してほしかったわ
3日目,司書クララ,狂人,オットーおかえりー波乱対応で喉余しておくと余るね。なかなか喉調整難しい…
3日目,宿屋の女主人レジーナ,人狼,【本決定了解】すべて希望どおりなので異議なし、セット済み。考察続けてるが更新前に落とすの無理そう。喉が余る。
3日目,青年ヨアヒム,村人,旅>>922　後悔ないのは仕事やり遂げたから？吊られ際で何か分かるかもと期待していたが、攪乱して満足の狂と見とく。
3日目,パン屋オットー,村人,まあでも吊られてもしょうがないよお前、とは思ってるちゃんと。なんで【本決定了解】（反論できるほど読み込んでない、ともいえる）青占はまあ仕方ないかなって感じか。服に占ってもらうならーとか思ったが、純粋な占い先と議論活性化要素として●青は確かに妥当>>934商……まとめだったら独断で吊ってる（ネタ）>>938書@10もある自分の喉が恨めしい。潜ってくる
3日目,司書クララ,狂人,娘>>937 あ、確かにそうだね。散り際に何か言ってーそこからライン抽出できるかもしれないね（ニヤニヤ）年の為【旅セット済み】文章どーしよー。白だったら無難にいけばいいだけだから楽なんだけど。
3日目,少女リーザ,村人,リザ:私たちも今日は喉余りすぎなのー@9
3日目,旅人ニコラス,霊能者,>>929上　ああ、襲撃じゃなくて発言で叩きにいったってことねすまない読み間違い。>>933　たぶん狼かな？どちらにせよプレー頑張って。>>934　潜伏しておいて罪悪感も何も・・まあ、村悪かった。（土下座）>>936　どんだけ無双なんだよ（驚愕）あ、あまったついでにＧＳＧＳ　白：妙＞娘宿屋＞青老長商　：黒青が白くなったけど同点最下位だった。
3日目,村娘パメラ,村人,>>944　ニコGSもいいけど狼陣営予想が見たいわ☆彡@1
3日目,村長ヴァルター,村人,>>932屋　おーそーいー（上目遣い）。灰考察よろ。>>936妙　ほむ。>>806内容と整合性があるかの確認をしようとおもってたんだけど。回答がおもってたのと違うんでのとどう質問していいかよく分からないもやもや。ちょっと待っててね。あと追加で、★>>936妙「殴られて逃げた」っていっても最初から叩かれる気満々だったとおもうのそんちょ。旅まぞいよ旅
3日目,青年ヨアヒム,村人,旅>>944　同点ね･･･。ありがと。吊られる時って諦めに似た何かが心を覆うなって思った。喉使いきれないー！@4
3日目,旅人ニコラス,霊能者,多分　妙は無いと思うんだよ。娘宿も多分無い。宿の考察に質問したけどまーバランス取れた見かたするらしいんだよ。僕狂前提で狼占い残すとかどんだけ自信家だよ。娘はなんとなく初日から白い。屋も今日の出力はびみょいがリアルなら仕方ない、このタイプ失速は黒視されるの自分で理解してると思う。老はここ村で僕灰ならついてくけど今回はちょっと待って感。故意に誤認してるのなら狼で多分村勝てないし諦め。＠０　
3日目,青年ヨアヒム,村人,今何となく聞きたくなった。ALL>>★最終日の生存者予想してほしい。本当になんとなく。もしかしたら性格出るのかもな。無理に答えろとはいわない。喉端でいい。ちなみに、俺の予想は老長青(者)。俺は生き残るはず。多分。
3日目,行商人アルビン,人狼,【旅セット】確認箱が死んだぜ！
3日目,仕立て屋エルナ,人狼,残り本日宿屋老考察。宿：宿>>770『服即吊』は一日かけて検討。宿>>779で私に質問投げ→宿>>797『真の可能性の残る以上占い師を即釣りたいとは思わない』→宿>>875服狂。で、やっぱり▼旅。▼旅で旅の色次第で私のこと考えるらしいけど、とにかく▼旅が優先するらしい。老も宿も別にスキルが低い訳じゃないのに、何で霊破壊をするのか、その一点だけがどうにも理解できない。
3日目,仕立て屋エルナ,人狼,屋：屋>>774 自分ミスりを嘆く。昨日の決定はたまたまだし、そう嘆くこともないのではって気もするけど、何とも言えない。ざっと見特に引っかかるところはないし、思考は回ってる感ある。時間ない。老：上記宿と一緒で霊機能破壊がどうにもこうにも私には理解できないけど、それ以外は特に引っかかることがない。今日は青の色でぐるぐる。芸術的に黒いって言いつつ、青の白要素を出してるのが何とも面白い。老
3日目,村長ヴァルター,村人,【本決定了解】旅セット済。そんちょ的には旅書の霊合戦見たかったけど反対するまでもない。けどもうちょい精査したかったなあってかんじ。>>936★>>946でもやもやしてたの分かった。妙回答>>936、狼と断定する理由が良く分からないだわ！ってことになるのだわ
3日目,司書クララ,狂人,青>>948 わかんないけど食われなきゃ老娘あたりは吊られないだろーなー。後屋は食べられない気がする。無難なんだよー（明日ちゃんと見る）適当で逆に参考にならないね＠０
3日目,少女リーザ,村人,リア:☆>>946ヴァルこれは1dに私たちがニコを殴ってたのに対して逃げたってことなんだよ
3日目,村長ヴァルター,村人,青はなんで最終日聞きたがるだかしら。そんなところがくろい。ってかんじでそんちょのどなし。いっぷくしてくるー
3日目,宿屋の女主人レジーナ,人狼,>>949ヨアヒムがすごく……LWに見えます……。
3日目,青年ヨアヒム,村人,書>>954　どうも。いいんだよ適当で。この村フリーダム多いし。
3日目,パン屋オットー,村人,灰考察に時間がかかると定評のある俺だなんか見えちまったんで>>949青★その質問の意図ってなんだ。ただ気になったから落としてみたっていうにはあまりに危険すぎる質問だぞそれ老悪い、青黒く見えるんだが…これは…
3日目,仕立て屋エルナ,人狼,消えた…と青両狼はないと思う。ここまで黒くなって庇うのって感じだし、切るなら老はばっさりいくだろうと思う。白ぽいとは思う。
3日目,青年ヨアヒム,村人,>>956、>>957　前聞かれたの思い出した。LWの意見は素直に受け取っとく。
3日目,村娘パメラ,村人,言われて屋見てきた！まだ最後まで見られてないけどパッと目に付いたとこだけ★投げとく！喉余ってるから！喉余ってるから！★オットー>>614>>615での懸念どんぴしゃで真抜き（もしくはベグ？）が来たわけだけど、初回襲撃は占いに来ると思ってた？ちなみに私は旅CO時点で占い真狼強めになったからリデルちゃん来るかと思ってたわ。
4日目,パン屋オットー,村人,喉もったいないんで考察ちょっと待って悪い長（でも上目づかいは止めろ）>>962娘☆ってお前もか！いやパメラはそう思ってやってないんだろうけどその質問には答えかねる…でいいか……
4日目,仕立て屋エルナ,人狼,今日はヨアヒムがお客さん。いっつも茶色なヨアヒム、何かニートって噂のあるヨアヒム。服のお金払ってくれるか心配なんだけど、お客さんはお客さんだ。あ、ごめんね、サイズはかるからちょっと失礼…。ん、んんん、これは…！【ヨアヒムに尻尾ある！（黒）】あと脱いでもすごくなかった。前日、前々日とすばらしい肉体を目にしただけにがっくり。
4日目,少女リーザ,村人,リア:おじいちゃん精査するの面倒だなっておもってたから楽になったんだよ
4日目,司書クララ,狂人,今日は旅人さんが図書館に来たよーさすらいの人が借りにくるなんて返しに来るのかな…「アルビンの…」っつ！？【旅は黒】今日は暇だからいつでも出現できるよ～というか、旅狼！？兎に角狼吊れて良かったー。真狂ー真狼ならどうなんだろあと【服の青黒了解】もしかして２匹釣れたかもなの？
4日目,村長ヴァルター,村人,【老襲撃確認】【服：青黒確認】【書：旅黒確認】あんだけ青庇ってた老襲撃でそんちょ的に服狼疑惑がますます強まったである。だがしかし、夜明け前の青の最終日発言は黒くて逆に白ととれることを狙ったものなのかもしれないであると悩み中。で旅黒判定ですね。旅狼？なんで出た！ってのがやっぱ気になるですよ。あと判定遅くなったけどなんか意図あるだかしら？>>963屋　ホントだ！喉もったいないね！
4日目,青年ヨアヒム,村人,【結果諸々確認】二人ともお疲れ様。確白の修抜きに来なかったのはGJ懸念か？と少し考えた。まあ老白かったしなさて、服偽か。昨日ベグとか考えてたのがバカらしく思えるな。黒要素探そう。
4日目,村娘パメラ,村人,【服→黒確認】【書→黒確認】【襲撃確認】モリさああああん！お疲れさま！いろいろありがとう！白視集めてたし、吊れそうにないから妥当な感じかしら…占い霊判定は後で熟考するわ。オト>>963あれ、私ヘンなこと聞いちゃったかしら？ごめんなさーい☆彡
4日目,仕立て屋エルナ,人狼,【書の旅黒判定確認】やっと1狼引けた！やっぱり黒いじゃん！これで書と繋がったら万歳とか一瞬思ったけど、旅黒あんまり見てないし書真かわかんないし、1黒引けて嬉しいのと入り混じって気分複雑…。
4日目,パン屋オットー,村人,【もろもろ判定確認】妙に少し追従。老疑うのはきつい…と思ってたんだが、判定が判定なんで心労変わらない気がしてる。.｡oO（発言はみ出すの想像以上に恥ずかしいな）>>967長 おいやめろ悪いが揚げ足とるぞー>>970服 つっこみどころが満載なんだが。
4日目,青年ヨアヒム,村人,屋>>959　ごめん。俺のせいで老襲われたかも･･･。謝って許されることじゃないな。罪は償うよ。狼を見つけて。潜ってくる。寝落ちするかもしれないから、一応おやすみ言っとく**
