プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,司書クララ,人狼,◆年今んとこ伸びなし。スロースターターケアで占いあり、次点直吊。◆長>>469で一喉使うのは発言数稼ぎ？まだ思考の伸びが見られてないが、りある大事に補正救済策で占いあり枠。◆羊>>576とかは長よりは思考伸びてる印象。灰考察待ち。◆青>>573で屋からラインを見れるにも関わらず灰雑感もなし。今のところ、どのみち残しておけない枠。
2日目,パン屋オットー,人狼,☆修572>>質問の意図がいまいちよくわからないので答えになってるかわからないけど、クララの場合は自分から非オーソドックスな行動に出たにもかかわらずその説明が不十分だった。他方ヨアヒムの追従的側面については、自分から率先して考察することができなかったので、自分の考えの根拠を他人の考察に依拠した。という違いがある。だから必ずしもヨアヒムに独創的なロジックを求める必要はないと思うよ。
2日目,羊飼いカタリナ,村人,>>597　相手を疑っているような質問は黒塗りしたいって可能性もありますが。という意味だったのですが･･･この回答であってますかね?とりあえず占考察商　真=狼＞狂他の二人より対抗に目が行っている感は否めませんが、私的には真度は屋と同じくらいかなという感じです。私の1回目の占考察の時に、ＣＯ順だけで考察しているところに突っ込んだのは少しプラスです。旅　真＞狼＞狂>>268霊出た方がいいは
2日目,羊飼いカタリナ,村人,少しマイナス。全体的に自分死んでもいいって感じの印象受けるから狼より狂ってイメージが強い。屋　真=狼＞狂見落としてるだけかもしれないけど偽要素が見つからないかな?真か、真をとりに行ってる狼かなと。書疑いは>>332の私の考えからは、んー?って思いますが。文字数の関係で順番変えたらちょっと変な感じなっちゃいました>>603（占考察に必死で灰考察まだ出来てないなんていえない･･･）
2日目,少年ペーター,狩人,爺>>536☆そだねー、ぼくは１日目はできれば黒引きたいけど、いきなり当たることはまずないと思ってるよ！だから、１日目はパッション＋確白まとめ役にもなれそうな人を選択したよ！おじいちゃんもまとめ役としてはすっごく適任だと思ったけど、●が必要なほどの印象がなかったって感じかな！印象薄いとか言っちゃってごめんね！リナ姉ちゃんは白引かれたときにまとめとして役不足だと思ったよ！
2日目,老人モーリッツ,霊能者,灰考察じゃ。喉の関係で具体例は出せないのじゃ。勘弁しとくれのう。◎妙　今日も村の為に全力で灰への質問、そしてまとめ宿へのアシスト。好印象じゃ。狼だったら恐いのじゃが今日は占吊全く不要枠じゃ。◎娘　昨日よりは若干引いた印象じゃが、昨日がちょっと飛び出しすぎてたと思えば今日は普通じゃのう。相変わらず鋭い質問は村視点のものばかり。◎修　占考察は鋭いなと感じるのじゃ。もう少し灰に対して目を向けて欲
2日目,老人モーリッツ,霊能者,しいと思うのじゃが、昨日と印象変わらず村よりじゃ。◎神　>>543前世の事が念頭にあり、ケアしてるのは村よりじゃ。>>504で兵に霊COを促してる所は透けてるという理由で灰を狭める為の狼視点とも取れるのじゃ。純灰じゃ。◎書　>>558素の回答感謝じゃ。ちゃんとパッションだとあげられやすいと理解してる点も好印象じゃ。微白じゃ。◎羊　>>559回答含め、少し恐さを感じてる村の視点と感じるのじゃ。
2日目,老人モーリッツ,霊能者,白黒知っている狼だからこそ白ログ発言を恐れているとも取れるが。純灰。◎年　発言が少なくRPもあり内容寡黙で悩むのじゃ。ちゃんと発言できる力は感じるんじゃが。少ない発言からは違和感感じるものはあまりないのじゃ。微白。◎長　リアル事情はわかるのじゃが、みなが質問してる内容に明確な村要素としての回答があまり見られないのじゃ。微黒。　◎青　質問の数が多く大変じゃのう。逆を言えば突っ込む要素が多いから
2日目,宿屋の女主人レジーナ,村人,>>596村長 了解、忙しい中ご苦労様だよ。各人灰考察厳しいようなら、GSだけとか、黒寄り白寄り２人ずつとかだけでも言葉を落としてくれると嬉しいね。>>605リナ　占考察の不等号なんだけど、それは間違えてると見てよい？
2日目,老人モーリッツ,霊能者,とも言えるのじゃ。回答が答えのみで至った過程が書かれてると納得するのじゃがな。微々黒。◎兵　>>537>>575より今日は占吊対象から除外じゃ。>>598　修妙娘修は今日の占吊対象から除外すると昨日の考察からほぼ決めていたんじゃ。残った灰にはみな平等にと思って2つずつ投げたんじゃ。同じ条件で判断したかったんじゃ。青羊はみなから質問攻めに合ってるのを感じ、それで判断できるのもあったし、更に大
2日目,老人モーリッツ,霊能者,きな負担になると思って回答しやすい質問をした事は否めないのう。更に内容寡黙にさせるように捉えられたのは正直残念じゃ。じーのちょっとした配慮のつもりだったのじゃ。【▼青▽長●長○神（▼長の場合は●神で）】考察より青長を吊候補にしたのじゃ。寡黙要素も考えて▼青に。長は吊回避でも占にかけたいので●に。○は羊と迷ったんじゃが、兵への霊COへの姿勢がちょっと気になったのじゃ。正直悩んだのう。黙る@3
2日目,羊飼いカタリナ,村人,>>578　まあ印象ですけど･･･>>289青→兵　>>288屋→書（これは前の一文も含めて）　>>313修→長とかですかね?本当に印象なので基準分からないかもしれないですが。>>611　間違えたのであります･･･ああうー灰考察まとめ間に合わなさそうなので希望だけ【●神▼青】ちょっと第二希望までは考えまとめれてません･･･
2日目,シスターフリーデル,村人,[神]>>456キリスト教ェ…。昨日の位置からは少し浮上。>>561>>562の希望出しについてが印象良し。疑っていながらもSG作りの姿勢は見えませんの。今日は占う必要性を感じない方ですわ。[長]>>520でぷいっ！ってされてリデルしょんぼり。まあ真面目な話、黒を「塗る」必要があるのは狼だけなのでこの視点が狼のものに見えたのは本当ですわ。このやり取りで長の「疑いに対し少々過敏な姿勢」と
2日目,シスターフリーデル,村人,さらには「(微)見極められる側の視点」を読み取りましたわ。決定的な黒要素というわけではありませんので微黒で。占で色が見たい枠。>>604屋あー分かりましたわ。リデルが変な風に読んでいたようですわね。ロジック云々はオーソドックスでない行動に対する説明責任ということですわね。失礼しました。>>612老意図は理解ですの。ありがとうですの。よろしければ>>599の質問にも答えてくださいまし。
2日目,パン屋オットー,人狼,書：昨日の非霊COをいつまでも引っ張るつもりはないけど、広くさらっと無難にという感じで、結局誰が気になっているのかいまいちつかみにくい。特に白黒印象変化せず。★カタリナ>>605>>606の占い師考察で全員狂が最小に位置付けられているけど、誰も狂人の可能性が低いということ？
2日目,村長ヴァルター,村人,質問に答えるぞ。簡潔にいく宿>>513 ☆戦術論持ってるのは娘より妙っぽいので誘導されると厄介娘>>528 ☆漏れが無いは言いすぎたかな。複数の視点から話してるねというそれだけの意味。言葉尻への反発はわしの性格。主がどう解釈するかは自由老>>533 ☆1.多弁と寡黙の間。明確な定義はない。昨日の占、神はパッション。あとは灰の考察進まなくて目立ってた書にいれた★逆に老は何を中庸と呼ぶ？☆2.出
2日目,村長ヴァルター,村人,☆2.出遅れは見てない。初日だからタイミング気になるけど考慮はせずに発言のみから考察した妙>>555 発端が>>208なのでそこから返すと、主は自由占のもとで考察できる力はあるだろうがわしはそこまでの力は無いので占は確定してくれたほうがよいのだ。食われる危険があるのは分かるがね神>>561 素晴らしい観察力だな。拒絶まではしないが質問攻めにあうと弱いな。☆察しろ、でよい。ただ質問投げる時にはそ
2日目,村娘パメラ,人狼,青は質問への回答で昨日よりは思考が見えてきたというところでしょうか。しかし依然として「残しておくには怖い」枠といったところ。>>541中段「判断材料が増える」というのがもんにょり。「見極められる側」の意識です。狼を探そうとする動きがあまり見られず、全体的に非常に受け身の姿勢であるのは黒要素と見ます。仮に村陣営であったとしても、この受け身姿勢は後々危険であると思います。ので、現状吊筆頭候補。
2日目,村長ヴァルター,村人,そういうとこをついてくるのも当然とは理解している。質問の回答ばかりで寡黙とかわりないなあとボヤいとく>>宿 仮決定も間に合わないかもしれん…本決定までには間に合わせる。すまない
2日目,少年ペーター,狩人,灰考察まとめ中…今日は結論から先に、【●寝(=神)○妙▼兄(=青)▽羊】で提出するね。以下理由。寝●ほんわかした質問を投げてくれる寝父さんは今日以降なら●に挙げる枠じゃないんだよね。実際は長にしたかったんだけど、白確はお弁当なので次のまとめ役、と言うことを考えると(長が忙しそうだったので）こっちかなぁ。妙○ほんとは質問系の人って3d4dまで放置するのがいいかなって思うんだけど、
2日目,少年ペーター,狩人,質問というより仕切ろうという方向性が垣間見える（＝質問系の娘との方向性の差）から挙げるよ！狼だったら最悪！兄▼兵age>>514の反動で今日の最吊枠。ほんわかしてるところは大好きなんだけど、最後まで残って戦えるかは不安だなー。あとあんまり追従姿勢見せると狼さんに手先にされちゃうよ！羊▽無難系ステルス疑枠。でもここまで疑われるようなことを狼がするかな？とも思っちゃう。
2日目,少年ペーター,狩人,慣れてないのかとも思うけど、お前が言うなって感じだよね！ごめんね！疑われると胸が痛いよね！でもそういうゲーム（メタ発言）なんだし頑張ろうね！ぼくの今の気持ちを表にするとこんな感じかなー。<>に近い方が●▼から遠い感じだよ！白確/宿●寝妙長修爺娘<>書兵羊兄▼今日から処刑されちゃう人が出てくるんだ…みんないい人達ばっかりなのに、悲しいな。人間を食べなかったら人狼も一緒にいられるのにね。
2日目,司書クララ,人狼,屋>>617 うんまぁ、考察薄いよねー。申告した通り、自覚ある。代わりと言っちゃなんだけど、ざっくり分類出しておくねー◆能力処理不要枠：妙修娘◆今日は放置枠：神兵老◆早い段階で要能力枠：羊年長青決定的黒は拾えてないから、要能力枠の微黒から整理してく感じ。
2日目,少女リーザ,村人,バッドエンド王国を殲滅して今帰って来たなの先に希望出しとくの【▼年●長○青】年>>592が違和感よ>>514(兵は)「狼陣営なら場に気を配る」と「3COだから」は、兵白(狂村)前提でないと出ない言葉なの占3COからイメージするものは、占真狂狼の狂人露出。兵狼を考えるなら、3COと兵の振る舞いには何の繋がりも感じないと思うのでも>>592では「決め打ち嫌い」という一般論に話を反らしたの
2日目,青年ヨアヒム,村人,屋は狂か真だと思う。狼陣営なら僕が狼でないことは分かっているはず。そして放置しても吊られそうな僕に対し、屋>>551で「早めに●を当てるのはあり」なんて、狼だったらとても言えないと思う。でも、皆に責められている中、屋の>>551の言葉が非常にうれしかったのは確かだよ～。
2日目,少女リーザ,村人,長は>>495>>502>>512などが、自分から推理する意識の弱さを感じるの。発端は>>208。ここだけ見ると、具体的にこういう時は自由占に切り替えようという思考を持ってそうに見えるの。でも聞いてみたら抽象的に流されて、突っ込んでから例を羅列したなの。自分はこれを想定してた、他にこれもあるね、みたいな思考の流れがなかったのただ>>368決定時間を「早めに」設定したのは人要素とも取れるので占なの
2日目,村娘パメラ,人狼,兵。昨日からはガラリと印象が変わりましたが、>>526>>564に書いたような違和感も。正直初日の動きは占回避のためだったのでは、とさえ思えます。>>481>>482を見ると考えあってのことだったようですが、ちょっと過剰過ぎでは。青への疑い>>481>>482は安易な疑い返しに見えます。前述の「躱された」印象と併せて黒要素第二候補である理由は青との比較で狼を探そうとする印象が強かったため。
2日目,少女リーザ,村人,青は兵に度肝抜かれて２狼騙り検討してるあたりが、内訳見えてない感じがあるなの。青狼なら占内訳分かってるので、２狼騙りで本気で兵狂考えるなら狂人仕事しろ！って気分になると思うなの。逆に占真狼狂見えてるなら兵を疑う理由は「こういう狼かもしれない」か「放置できない」になると思うの。ただ、いかんせん自発的に発信ができない感じなの。受け身なの。だから今後も人要素拾っていけそうだけど占ってもいい、くらいなの
2日目,司書クララ,人狼,希望は【▼青▽年 ●長○年】で提出だよー青は完全に色見えない。村で終盤に残ってても困る枠。長は性格要素かもだけど、質問回答にガッチガチの反発感。りある大事に補正で占で。吊第二外してるのもその補正。年はいつスタートするんだろう？人のこと言えないけど。第二同士だけど占＞吊の感覚。
2日目,青年ヨアヒム,村人,とりあえず第１希望だけだしておくよ～。第２希望はこれから考えます＾＾；【●長▼兵】
2日目,パン屋オットー,人狼,老：自分でも「喉の関係で具体例は出せない」とことわっているのだけど、書羊への質問が灰考察に反映されているのは考察として自然かな。神の「前世の事が念頭」が村よりになるのは自分的には疑問符だけど。肩の力を抜いて狼を探すタイプとの印象。微白。妙：兵青に発言を促しているのが好印象。狼ならそこまで懇切丁寧に指導せずに放置した方が得かと思う。妙兵ないし妙青両狼だったらこの限りではないけど。現状再白印象。
2日目,少女リーザ,村人,あっ直近青>>627見えたけど「屋狼なら早めに●青言えない」は黒出されることを予想してないなの。偽黒懸念もないの。両狼なら別だけどなの。ここも人要素に取るの。青吊りは反対なの。羊は>>576の青黒ロックがちょっと人的なの（青羊両狼の場合を除く）。羊はあまり安全な位置にいないの。青村なら、ここで吊って霊判定白出たら羊結構窮地なの。考察待ちだけど、全体に不安感がにじむ発言から、狼なら違和感あるの。
2日目,シスターフリーデル,村人,間に合わないので先に希望を提出ですわ。【▼年●長○老】▽はちょっと待ってくださいですの。[年]>>473中の人属性ェ…。>>577のフリーダム陣営に関する考えには割と共感。ゲームに対する考えはしっかりしてる。スロースターターですか…昨日から印象が変わらない、すなわち今日になっても思考の進みが見えない(エンジンがかかっていない)ですの。何らかの処理が必要枠。
2日目,少女リーザ,村人,書>>583の屋の自分占希望からの推理がナチュラル自分白起点。これ自体は狼でも偽装できるけど、ぶっこむタイミングが狼なら一手早い気がするの神は疑問点、進行に関する懸念点がリズとシンクロしてるなの。>>484とか。昨日の微白を覆す要素もないし、もうしばらく顎の先でこき使いたいのこの二人はまだ放置でいいのあと誰？尼娘？勝手に喋ってるから観察枠放置でいいの。兵は投票さえ合わせられるなら対話枠
2日目,行商人アルビン,占い師,ようやく仕事が終わったＣＯ。帰宅しつつ文章は纏めてますが、今日は考察しない人多数発生する見込み。今のところ発言から【●老▼年】としています。理由は後述。
2日目,青年ヨアヒム,村人,第2希望【○羊】。吊りの第2は、候補ないので諦めます。
2日目,パン屋オットー,人狼,年：兵青の発言がしっかりしてきたこともあって寡黙印象が増してきた。寡黙釣りをするなら吊候補か。羊：>>617回答まちだけど、発言に慎重な印象だったけど行為ところはあまり気を付けないのかなという気がしてイメージがぶれている。なんとなく単独感は感じる。
2日目,旅人ニコラス,狂人,夜なべ仕事中の宇宙人ニコラスだ。妙☆「黒狙い」は狼だと思って狙う。「白黒つけたい」はA-Bで対立している人or2グループあった場合、どっちかが黒と見て占うって感じの意味で使ってたな。あ、自分も青>>627見てちょっと違う感想。屋に偽黒出されるかどうか判断できないと言うよりも、今日占いに当たりそうな人物の中に屋の仲間が居るんじゃない？と思った。青人かも。
2日目,村娘パメラ,人狼,>>618長回答感謝。長は>>528に書いたような印象です。長に感じた反発感は「こんなことで疑うな」、という感じで苛立ちが先行しているように見えます。ここで村だったら戸惑いが先行するのでは、と。しかし性格要素であるのも捨てきれず結局やや微黒。昨日感じた違和感と併せ総合的に微黒。吊るにはちょっともったいないので占いたい枠。>>619下段はやや防御感落ちたかもです。しかし評価覆すほどでは。
2日目,パン屋オットー,人狼,考察終わらないけど現状のGSを出すとこんな感じ。□妙修神老娘兵羊青長書年■占い希望はGS下の方からとって【▼ペーター　▽クララ　●クララ　○ヴァルター】で出す。▼年は寡黙釣り的な意味も含む。
2日目,少年ペーター,狩人,妙>>626決め打ってるって聞かれたからNOって答えたのがそんなにおかしいかな？可能性が高い＝真っ白じゃないよね。リズが9割白を白決め打つんならぼくの言葉に違和感ばりばりだと思うけど、ぼくは100％白じゃないなら決め打ちって言葉は使わない方針なんだ。兵狼の可能性が少しでもあるなら別におかしくなくないと思うんだけど、その辺どうなんだろ。
2日目,行商人アルビン,占い師,とりあえず纏められた占吊候補予定者雑感投下。爺：昨日と一転★を大量にばらまく人。んー、質問の数を一律固定にしたのはちょっと意図が分からない。修>>598でも聞かれているが、青・羊への質問を水増ししているようにも見える。皆平等に疑ってます。っていうんは村の思考とずれているような…薄く広くって思考は疑いを集中させたくない狼的なものと見える。年：>>622●の挙げ方に違和感。
2日目,旅人ニコラス,狂人,あ～、なんか色々考えるけど、ちょっと今日後半の発言見て変わった。羊はなんか今日の発言見てると、自分的によくわからない要素は性格だと判断した。直近の青の発言でちょっと青見なおして占いにシフト。長吊は正直バファ吊的な意味。【▼長▽兵●青○羊】
2日目,宿屋の女主人レジーナ,村人,【仮決定　▼年 ●長　】回避アリなら言っておくれ。対抗がある場合は即出て欲しい。霊COについては>>485でいくよ。シモンのことがあるので、遺言は一応任意だ。霊本人の判断に任せる。霊COする人は投票は自分の名前に。夜明け後、占結果が出そろい次第第一声でCOしておくれ。占３人は同時発表できそうかい？
2日目,行商人アルビン,占い師,1d>>228『中庸＆色見えない見たい系』に●と言っているが、今日の●神はまとめ役希望からか？肝心の神の色を見たい理由が見えない。まとめ役難しそうだからと長にしたいのを別の人に変えるという思考の流れも不明。説明求。青：追従が多い為か本人の意思がどこにあるのか見えない。★●長○羊▼兵とした理由を。ごめん、占吊訂正する。【●老○年▼青▽年】青の狼探す姿勢が議事流し読み時の予想以上に見えない。
2日目,宿屋の女主人レジーナ,村人,＼兵神旅娘老羊年妙書青尼商屋長●老長青長長神神長長長長老書＿○羊羊羊羊神＿妙青年羊老＿長＿＼兵神旅娘老羊年妙書青尼商屋長▼青＿長青青青青年青兵年年年＿▽書＿兵兵長＿羊＿年＿＿＿書＿▼年については、票数で見たら青の方が多いのだけど、青の>>627が白い。>>521の素直さも白さ引き立ててる。寡黙具合は年も青も同じくらいじゃないかと思ってる。私としては▼年を推したい。
2日目,宿屋の女主人レジーナ,村人,ただこのままでは青は村に情報を落とせていないので、もすこしがんばらないと村的にはちょっと困る。。●長は私の一票も足しての結果。リアル事情忙しそうなのは仕方ないが、考察・発言ともに無難というか薄いというか。占いたい対象。
2日目,旅人ニコラス,狂人,【仮決定確認●長セット済み】占い発表張り付きOKですよ～。［ニコラスは通信機にエアダスターをかけた....］
2日目,青年ヨアヒム,村人,占いの第1候補を代えてもいいですか？【●羊】第2希望なし。理由は、後述。
2日目,村娘パメラ,人狼,>>614羊▼青希望とのことですが>>289青は踏み込んだ質問と評価しています。羊は「無難な質問」を黒要素ととらえていた節があったので気になります。青考察見たい。感じているのはステルス臭。>>576はちょっと浮いている感じもしますが。灰考察見たいですがステ狼ありそうといえばここでしょうか。>>646宿【仮決定確認】。年についてはまだよく見れていませんが現状寡黙枠なので吊は反対しません。
2日目,老人モーリッツ,霊能者,【仮決定▼年●長】了解じゃ。>>616　修>>599じゃが全く見えとらんかった。ボケじゃのう。屋に対しては>>590の通り、偽要素をあまり見抜けんのじゃ。じーが占考察苦手なのもあってスキル不足もあるかもしれぬが。他2人がスライドもしない（>>292商>>323旅）と明言に対し、屋のみ>>298撤回しないとだけ発言。箱隅承知でスライド否定はしないのか？と聞いてみたかっただけじゃ。@2
2日目,少女リーザ,村人,【仮決定了解】なの。異論はないの老抜けてたなの。質ステ気味だけど、>>532。灰がまとめに喉使うのは普通、喉消費で黒く見られるなの。そこに関して防御感が弱めの微白に見えたなの。まあ、素に取れないこともないのであくまで微白にしておくの。能力処理に反対はしないの尼娘は今日の灰考察が黒（違和感）拾いメインだった記憶があるなの。そこも狼ならヘイト稼ぎやすいしライン見えやすそう、が放置めにした理由よ
2日目,パン屋オットー,人狼,【仮決定了解】ほぼ希望通りで異論なし。娘：積極的に質問を飛ばして狼を探そうとしている姿勢や>>578みたいに回答からの印象を白黒印象に反映させているところも狼を探す姿勢が感じられて好感が持てる。やや白印象かな。後半灰に残っても発言で判断しやすいタイプだと思う。
2日目,司書クララ,人狼,【仮決定了解だよー】うんまぁ、青に決定的黒拾ってたわけじゃなかったし、年が第二に回ったのもあくまでスロースターター救済策。異論ないよー
2日目,少年ペーター,狩人,【仮決定反対！】青の方が票は多いのにぼくなの？大体いつも同じことを言われてるから、わざわざスロースターターだって宣言したのに。
2日目,シスターフリーデル,村人,【仮決定了解・吊り先セット済みですわ】遺言や回避についても了解しましたの。[青]軽い。>>521「宿希望どうしてー？」「追従しましたごめんね＞＜」(要約)。これ狼でやってたら結構すごいですわ。その他にも>>573下段等防御感薄く自分白を前提とした発言ですわね。>>627からは屋と色が違うって事はなさげですの。両白or両狼(白は狂も含むとして)@4
2日目,少年ペーター,狩人,>>647★投げられないぼくがいえた義理じゃないけど、神の質問→納得の流れじゃぼくは中庸と判断するしかなかったんだよ。長も同じ印象だったけど、大体3ｄって白噛みかベグられる可能性が高いから、寝父さんをおしたんだけど、そんなに違和感あるかな？
2日目,青年ヨアヒム,村人,理由は、旅は、初日の占い希望で［宿長]、商は、[羊、長]。両者とも長をあげてはいるが、羊は片方だけなので、班がでれば占師の真贋もいずれわかるかなぁ～と思いました。戦略的におかしかったら、指摘願います。
2日目,羊飼いカタリナ,村人,>>617　ああうー間違えなのであります内容を読んでくれれば分かると思いますが･･･訂正　旅　狂＞狼＞真であります皆さんに考察待ちと言われてますが中途半端な考察しか出来てないまま投下します兵　コアタイムずれもあってか単独感。狼だったら赤切ってるかと。でも疑われるの恐れてない感があって微白。年　内容寡黙?だけど自由さ感じるし、狼だったら仲間に注意されてそうなのにスタンス変わらないから微白
2日目,羊飼いカタリナ,村人,娘妙　質問飛ばしてるしスタンス変わってないと感じる。昨日と印象変わらず修　全体見て冷静に意見出してる印象。狼だったら本当に怖い。書　最初の非霊ＣＯの件で疑われてるけど私的には>>332のとおり狼だとは思ってない。潜伏狙いなら目立ちすぎだと思うし。老　昨日は進行気にしてたけどまとめ役出た今日は、老は村要素拾えてない。長　とりあえず印象的に>>464で自分まだ灰発言は占い当たっても白だからー
2日目,羊飼いカタリナ,村人,みたいな印象は受けました。青　黒ロックかかっているせいもありますが吊りにあげたのは寡黙＆黒狙いです。もう青感なのでこれと言った理由が提示出来なくて申し訳ないです。神　昨日から気になっていた枠なので。最後時間無くて適当になってしまって、考察期待してくれてた方々すいません･･･娘>>652については、もう黒ロックのせいでとしか言いようがないです･･･
2日目,青年ヨアヒム,村人,【仮決定了解です】兄の代わりに弟吊られるなんてちょっと考えられないけど、もしも僕が生き残ったら弟の分まで頑張るよ。
2日目,村長ヴァルター,村人,【仮決定確認】考察は落とせそうにない。申し訳ない。占い師の結果に従うのみだ
2日目,少年ペーター,狩人,大体さぁ、妙に▼挙げられたあとなだれ込み式にぼくが候補に挙がってるよね。しかもぼくが●妙とか言った後だからすごく違和感あるんだけど、やっぱりリズの▼年って唐突すぎない？ついでに言うと能力者二人の▼年も激烈に違和感。占に狼陣営が２人いるのが確実なところで、単純に票数を取っていいものなの？むしろ割り引いて考えるべきところなんじゃないの？
2日目,羊飼いカタリナ,村人,【仮決定確認】であります＠7
2日目,村娘パメラ,人狼,ちょっとぺたくん見てきましたが、スロースターターであるという宣言はどう扱うものでしょう。白黒どちらであったにせよ疑われないための予防線ですが、本日の占結果が出ても依然として動きが鈍い。兵を「フリーダムだから村目」と見ている割には本日の兵の動きへの言及がないのも気になります。>>587の回答プリーズ。
2日目,シスターフリーデル,村人,>>658書いてから思いましたわ。青屋両黒あるとか寝ぼけてますわね…今日は夜が明けたらさっさと寝ますの。[羊]相変わらずおっかなびっくりだけれど、思考を伸ばそうと頑張っている印象。感情的な部分はパッションでは村っぽいと感ずるのですけれど。兵に対してもそうですがまあ甘い自覚はありますわ。ステルスは普通にありうる位置ですので明日…(震え声)
2日目,少年ペーター,狩人,お姉ちゃん>>668☆>>592が回答のつもりで書いた答えだよ！☆つけるの忘れてたけど…正直占い結果は白だったからむずかしかったんだよね。考えるのそんなに早くないから、この更新時間の村にはいったのは素直に後悔してるよ…
2日目,行商人アルビン,占い師,【仮決定了解。】同時発表は間に合うはず。長の発言を追い切れていないですが、初日に気になっていた所。吊も第二希望。問題はない…が、確かに年の言いたいことも理解できるんだよなぁ。
2日目,宿屋の女主人レジーナ,村人,【本決定 ▼年 ●長】仮決定から変更なしだよ。時間厳守の希望提出、協力感謝するよ、ありがとう。ペタ坊には申し訳なく思うが、同じくらいの寡黙具合で見ると明らかに青のが白い。スロースターターについては1d>>262で私がちょっと懸念してるけど（回答もらえなかったけど）、切羽詰まってる状況でそれは困ると思わないか。狼3匹もいるんだ。加えて>>660も加味すると、これではさすがに青は吊れないよ。
2日目,宿屋の女主人レジーナ,村人,>>666 ▼年の怒濤の追い上げは認知してるし、懸念もある。ただ今日の吊りだけ考えたときに、▼年か▼青かで言うと、上記理由で▼年を選ばざるを得ないんだ。ごめんよ。あとで私を煮るなり焼くなりしておくれ。今日▼年で霊判定有効だった場合、何かしら見えてくるものはあるよね？みんなはそこからまた考えて欲しい。なるべく思考ロックしないように。
2日目,パン屋オットー,人狼,【本決定了解・セット済み】夜明け後の発表は対応可能です。
2日目,少女リーザ,村人,【本決定了解】なの。【しかるべき所にセットしたの】ペタ君は村なら思うこと全部言ってってほしいの。旅>>593【▼青▽兵●羊◯長】商>>637【▼年●老】屋>>642【▼年▽書●書○長】旅>>645【▼長▽兵●青○羊】商>>647【▼青▽年●老○年】★屋>>642商>>671　互いに狼めに見てる対抗と希望被ってたけど気にならなかった？★旅　対抗二人が▼年挙げてるの見て何か思わない？
2日目,旅人ニコラス,狂人,【本決定了解 ▼年セット ●長セット】う～ん、自分正直年全然黒く見てなかったから、年を寡黙吊りってのは、ちょっと違う気もするけど.....。強く反対する理由がない。＞＜ペタ少年ゴメンよ。
2日目,宿屋の女主人レジーナ,村人,占い発表時間については昨日と同じ（黒即白３）で構わないかい？異論なければそれでいきたいと思うよ。
2日目,神父ジムゾン,村人,申し訳ありません今戻りました。【本決定確認しました】ペーターさんはスロースターターだとおっしゃっているので本気を見てみたいという気持ちはありました。ペーターさんは申し訳ありませんが、夜明けまでなるべく思考を落としていただければと。質問に答えてから議事録を読んできます。レジーナさん>>594早い段階で確定情報が欲しいと思っていました。シモンさん第一声COだと明日の9時頃になりますので。
2日目,村娘パメラ,人狼,>>670年あ、ソーリーです。ただ私が聞きたかったのは★兵の豹変（←表現過剰？）に違和感は感じませんでしたか？ということだったのです。>>666真狼目の屋商が希望しているので下段は理解。
2日目,少年ペーター,狩人,>>673だったらなおさら考慮してしかるべきなんじゃないかって思うんだ！能力者から１票、もっと早い時間にとかならぼくだって何も言わないよ！けど、ぼくが●妙って言った後に次々と、しかも理由も先に挙げずにってのは納得行かないよ！
2日目,羊飼いカタリナ,村人,【本決定確認】なのでありますあ、これ生きていられるか分からないので妙>>384の疑問答えておきますね。私基本的に能力者大事にしたい派なので、狩人の護衛率高めたいってのがあります。霊ＣＯするより、灰に埋まっていた方が確率的に襲われにくいと思うので。あと、自分が不安だからって言って能力者危険にさらしたくないって考えもあります。
2日目,シスターフリーデル,村人,【本決定確認】ぺたくんは村ならごめんなさい…[書]非霊云々はリデルの中ではとりあえず解決。昨日の動きは微村印象を取りましたわ。>>558☆1.は自分白前提のお話に見えるので白要素。>>583屋評は理解できる部分ある一方でやや疑い返し的にも見えたかしら。「濃い目」とまで言えるかなあ。リデルとはちょい考えが違うから興味あるので屋書の関係は注視していきたいですの。総合微白ですわ。
2日目,老人モーリッツ,霊能者,【本決定▼年●長】確認じゃ。>>618　長じーの中庸は発言寡黙でもなく、内容寡黙でもないが、追従意見が多かったり、考察が結果のみだったり（過程がない）、積極的にリードしていく様子でもない、狼を探すような積極的な質問をしていない、本当にそう思って意見を出してるのかもしれないがリアル事情等により追従意見になってしまっている・・・etcこんなところでいいかのう。じーも改めて考えたのじゃのう@1
2日目,村娘パメラ,人狼,【本決定確認】しました。投票の件は気になりますが仮に仲間だったとしても切りであり得る範囲では、とも。むしろ投票見るなら年黒ならば青白打てると思います。両狼なら切っている場合じゃないです。＠２
2日目,宿屋の女主人レジーナ,村人,>>680 少なくとも、そうやって今ペタ坊が●妙以降の流れについて思考を落とすことが、明日以降の村人の助けになると思うよ、私は。申し訳ないとは思うんだけどね…。追い詰められると、いろいろ言えるじゃないか。スロースターターなんて言わずに、今度は最初から全力で行ってみないかい？
2日目,少年ペーター,狩人,そもそも、お兄ちゃんを残したとして、追従意見ばっかりだったら不利じゃないの？！いつかは伸びるかも知れないけど、なんとなーく追従♪って言われたら困っちゃうよ？！>>679短期村の人かなって思ったかな。豹変というよりは長期だからなんか空気違うんじゃない？って思いなおしたからだと判断したよ。1dでも要所は押さえた発言があったし。あーもう、喉も時間も足りないよー！ぼくは【断固反対】するからね！！
