プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
3日目,少女リーザ,村人,☆>>766青服1:服吊りについては、真切ってない占い師をつるのは悪手なの。リーザはいろいろ思うことはあるけど服真は切ってないの。>>520服2:自由占でいいの。みんなの希望と服の希望に合わせて服が占えば良いの。☆>>760兵考察はごめんなさいなの。昨日時点では一番黒く見えたの。今日時点では、>>785なの。
3日目,負傷兵シモン,人狼,>>778商　回答thx!☆アルビンは違和感ある発言に突っ込み納得するまで対話で判断する性格。対話相手以外の反応も警戒する点は情報が少ない村要素か。吊と占の差も理解しているから「目が滑る」理由だけで対話なく吊希望する奴に見えないんで、今日あたり俺樵に来るかなと思った。対妙で拾得した白要素が微妙なのはそもそも議論がズレてたからかな。判断ミスの前例あるし突っ込み待ち。兵放置プレイはやめよう。
3日目,負傷兵シモン,人狼,ヤコブも俺のことガンスルーしてんのな･･･俺も放置してたけどｗ★>>332「片白は念の為に残さない」商どうなん？★>>593服評の詳細要求。俺服評>>759と差異あるから参考にしたい。そんで▼者希望理由だけど、>>582で理解できなければ更に突っ込むべきじゃあないか？農的にはアレがボーダーラインかな？あと樵>>783の回答も見たいかな。てか襲撃考察は開示していいと思うんだけど駄目なの？
3日目,ならず者ディーター,狩人,うぃーっすそんなに議事は伸びてねえみてえだな。樵>>720　●農しておいて「対話したい」はおかしいっつうことか。まあ、理屈はそうかもしんねえけど、初日だし、農黒で決め打ってるわけでもねえしな。外してたら悪ぃって気もあったかもな。青>766　今日占い吊りはねえよ。服真目もあるし、今決め打つときじゃねえ。あと占い先は自由で良いと思うぞ。服>>786はどう見るべきかねえ・・・
3日目,負傷兵シモン,人狼,>>787妙　回答thx!あ、俺自身2d不在なのに「考察が薄い」は･･･ごめん。しかし>>656神評「色は見えない」から▽神とか>>696商評「相対評価で黒」から▼商とか、魔族陣営を探している感じがあまりしないなと思っていた。まぁ2dの話だからな…俺も現状レベル上げ中だし。>>790者　エルナはかわいいが現状ノイズ。真なら他にやることがある。
3日目,ならず者ディーター,狩人,神白前提で発言見直してみたけど、あんま情報ねえなあ。吊り希望も「盤面整理」が多いからな・・で、少ないながらも、1dは商>>432「神は自分で見極められたら吊りたくない」は微非狼要素か。その時点で、村全体の神評としては灰～微黒で、商も多少希望に挙がってたから、商魔族なら、その神評はしないんじゃねえか。2dは年>>630神評「神父さんも取りあえず放置」。希望出しが始まるタイミングでこの評は微
3日目,ならず者ディーター,狩人,非狼要素か。あとは昨日の希望回り。▼神は修青、▽神は樵妙服羊。占い師二人か。タイミング的には、仮決定後に希望を出しなおした修が一番怪しいな。反対に樵は仮決定後に▼神▽商を▼商▽神に変更。それ自体は商が白なら非狼要素か。ほか票が集まっていたのは年旅。そこで服が▼年、羊が▼旅なんだよな。結果的に本決定▼神となったとはいえ、これはかなりぎりぎりだ。服年両魔と羊旅両魔はなさそうだな。
3日目,農夫ヤコブ,村人,戻った、今頑張って作っているカレーのおすそ分け「カレーライス」・・・豚肉が少しにおうけど大丈夫だよね？エルは自由占でいいよ、みなの希望を聞いた上で好きに占えばいい、もう確定白は出来ないのだから、黒を期待するしかない。＞★服　>>786そこまで黒視しているなら、なんで村をそれで説得して今日▼に追い込まないの？占い無駄じゃないかな？
3日目,木こりトーマス,人狼,オトは旅思考が占い先襲撃知った魔物像と噛み合って気になる。>>633屋★農がこの陣形取ってくると思った理由教えて欲しい。でも陣形にしてきそうだから吊るのは理由として弱い気はしてる。ペタ>>★ニコ放置できる理由は者の状況白理論？灰の中に3狼も結構考えられるの気楽だなぁと感じる。>>790者★初日の占いはそこまで重視してないの？>>683者★なぜ白取ったヤコブに疑われると困るの？
3日目,農夫ヤコブ,村人,＞★屋　えーとなんで討伐なら確実な情報を得られると判断したんですかね？旅が狼なら情報を隠す為にも霊強襲は十分ありうると思うのですが？星詠みなら判定が出るか不安視して、霊なら確実視する理由が分かりません。3−1でもけっこう初日で抜かれてますよね？＞☆樵　複数きているので上から順番に回答現時点ではかなり低めに見ている。リナは人決めうちできたけど、服は決めうてない、ただ今日の言動見る限り裏だね。
3日目,ならず者ディーター,狩人,エルナにお願いだ。真ならもう少し村人を信用してくれ。黒引くのが占い師の仕事と思ってるかもしれんが、黒引いても信用されなきゃ吊れねえぞ。何だか一人で戦おうとしてるように見えるぜ。占い先も、黒引ける自信あるなら開示していいだろ。黒なら占い先襲撃の心配はねえ。エルナ真で、村がそれを信じられれば、かなり有利な状況なんだぜ。俺は服真も十分あると思ってるから、頼むぜ。
3日目,農夫ヤコブ,村人,ていうか昨日の自分を殴りたい。エルをちょっと残念な真、羊を村視点を重視して信頼とりたい良くできた偽だと思っていた・・・朝の時点でも葉隠れの占いくらいは信用していたんだけどな。その後の言動がアレ過ぎる。＞その2　尼の場合は書いた理由くらいだね、占いたいとは思うけど吊りたいとは思わない。だから今日から困っている。羊襲われたけど、商占はやっぱり勿体無かった気がする。今日の商は普通に白いね。
3日目,農夫ヤコブ,村人,＞☆樵その3うーんそれは順番が逆では？初日私をよくわからないで適当に●に上げたら、ロックされて、こいつロッカーだと気付いただけではないかという気がする。樵も神と樵で対応が違うのに違和感を持っていたように、なんか基準に違和感があるんだよね。>者>>797偽っぽく思っているなら叩き切ったほうがいいと思うんだけど、今日のエルナは説得ではなくて考察すべき対象だと思うな。
3日目,農夫ヤコブ,村人,兵は空気だったからね。ていうか昨日いなかったじゃないか。＞☆兵　違います、片星読みです。食われずに残った星詠みのほうです。魔族騙り、ニート裏の可能性は否定できなかったので。自分もやった事あるからね。即片白を吊るくらいなら、その残った星詠みを先に切ります。その星の黒吊って偽確定したら灰という手順がベストなんだけど、そういう展開になるかどうかは展開によるとしかね。現時点だと商▼はないなあ。
3日目,パン屋オットー,村人,ごめん今日ほぼ考察できないと思う。見るは見てるんで他の人の思考が滞らないように質問だけは答えるようにする。☆樵>>795発言を見てると過去の経験重視。かつ、農>>344で３潜伏した経験も語ってるから、色々戦術は試したいんだろうなという性格要素を取った。で、こんな感じで発言内容に過去のことが入ってるかつそれを大っぴら口に出してるから、『作戦ばんばん漏らしちゃう魔族ってどうなのか』みたいな動きを
3日目,パン屋オットー,村人,目指す魔族って線もあるよなーって思ったので。あと昨日の希望はよっぽど▼旅▽商●旅○商にしようと思ったけど、農年も色取れないところではあるし、上記の性格要素も含めて昨日の希望になった形。☆農>>796魔族の襲撃優先度は詠＞霊の場合が多数って認識を持ってる。結構抜かれるとはいっても優先は詠の方だし、今回確霊だから屋>>730みたいな面倒もない。
3日目,ならず者ディーター,狩人,☆トマ>>795　初日占いは重要だ。ただ、農黒という自信がそこまでなかったってことだ。後段は、灰とのやりとりなら、対話を通して俺も相手を判別できる。つまり疑われることにもメリットがある。だが俺は農白拾ってるから、疑われても俺にメリットがねえ。トマで気になるのは、神白の言及が全くないことだ。トマは最初の▼神希望で、その後の流れを作ったと言えなくも無い。手つなぎ感のあるトマだからなおさら違和感だ。
3日目,パン屋オットー,村人,あ、あと今日は▼商もないと思ってる。それやる時は服真切る時だし。希望なんだけど、考察がまるっきりできてないからこのままだと昨日のを繰り上げて【●年▼農】になっちゃって我ながらどうかと思うんだけど、出さないよりマシと考えて暫定で出しとく。じゃあこれで席外す。質問は投げておいてくれれば、少なくとも最優先でそこだけは答えるようにはするのでこれで！
3日目,ならず者ディーター,狩人,農>>799　者>>797のとおり、俺は服真ありうると思ってる。エルナ考察すべき対象はそのとおりだが、だからこそ、エルナにもっと材料を出してほしいと思っている。エルナ偽で決め打つなら別だが、今の状況で服に発言を促すことなく服を判断するのは、ある意味信用落としに見える。飯だ。
3日目,農夫ヤコブ,村人,＞★屋　>>801その理由そのものは弱いけどまあいいとして、屋は>>333でノリで決めたんじゃないの？スキルとか関係ないよといっているよね？その前にある私の>>326を暗に否定した形になっている。なのに編成的にヤコならやりそうとなっている。この間の思考の変化はそれだけ？星詠みなら兎も角討伐はよっぽどだよね？ていうか私を黒いという意見は良く聞くけど、色取れないは初めて聞いたｗ
3日目,仕立て屋エルナ,狂人,残念なのは貴方の思い描いている理想の月読師なのよ、ヤコ。何でも強い口調で行った事が通るとは思わないで。ま、>>786からのリクエストにお答えして考察を出すわ。一点考察は外れが怖いので、必ず処理（吊占で判定を見る）をかけて欲しいわね、魔の確率は相当高いとは思ってるけど。魔は三人いるけど、無闇矢鱈に考察という名の印象論を垂れ流しても当たる筈は無いので、ここで一魔を確定させる事が何にもまして大事ね。
3日目,仕立て屋エルナ,狂人,トーマス>>774をまず見て欲しいわ「2.商魔物時を除き、狼側はエルナの真狂を判断できてない」エル魔の可能性がゴッソリ抜けているわ→それは、トマがエル魔じゃない事を知ってるから→トマが魔だから、に他ならないわね。他の可能性は恐らくないでしょう。一時間後の>>776「服魔なら～」の言及が、上の仮定をフォローしているとは思えない。エルと魔しか知りえないエル人間を、トマは知っているのよ。
3日目,パン屋オットー,村人,屋>>801訂正。３潜伏した、じゃなくて３潜伏に出会ったり裏潜伏した経験。☆農>>806色々やりたい、っていうのもノリに含まれるかと。黒いとまでは言わないけど、性格要素と過去の経験の語り口から３潜伏やっててもおかしくはないよなーと思ってる。で、狼あり得るかも知れないと年と農散々迷って農を吊りに寄せたんだ。次は一時間後くらいに顔出せるかも知れない…。
3日目,農夫ヤコブ,村人,>服　服討伐ではないのなら、灰▼になるので無駄▼になるよりは、服が黒いと思っている人を黒で説得して今日討伐したほうがよくないかという事ですよ。あと自分▼提案はよくないね。なお私の提案は服に思考を開示させて、服の希望もみて灰▼で服自由●ですが？通ったら不味いのですかね？＞屋　つまりやっててもおかしくないなあで▽希望で、今日は▼希望だという事ですか。
3日目,少女リーザ,村人,◆者希望だしからのラインを強くとってる感じの考察。>>726はディタ兄がこーなんだからこうな！文句アル？みたいな感じで強気印象。>>733はその印象補強。者魔なら希望だしのライン切りそう。神白が確定した今、>>726->>747の流れは神をSGにできそうなのにしなかった感→強気に必死に見極めたい感が上記のディタ兄像と一致してるの。リーザは非狼印象をとるの。
3日目,農夫ヤコブ,村人,＞☆兵その2　えっと現時点での服評ですか？昨日の時点での服評ですか？昨日の時点では自分視点が一貫している。言動には危うい所があるけど、だからこそそのスキルで、その視点を作っているのを考えるとわりと真っぽいかなと、せいぜい六割程度ですがね。襲撃考察は私もじゃんじゃんやってい言いと思いますね、ＧＪ出てないんだし。それをあえて言い出した尼は少し白くなりました。ていうかでないと今日の考察進まないし
3日目,旅人ニコラス,村人,こんばんは…☆修>>768白っぽい：屋者わからない：兵樵修妙年黒っぽい：商農現状こんな感じ…でもちょっと議事読み込んだら修正するかも…今日の商は考察に共感できるのもあって村心理に見えてきた…よ…
3日目,木こりトーマス,人狼,エルんー僕潜伏裏見当たらないんだ。初日から占いはバラけ、ヴァルもいい補佐してるし初日そこまで野心的に占い取ってそうにも見えない。ニート裏は村全体の技量的に考えにくい。>>774の3.でも言ってるけど、僕の中では陣形が真裏に寄ってるんだ。それに服魔なら服の色知ってるのは当たり前だけど考慮する必要ある？再考は必要だと思うけど、服魔として行動する気がないって言ったら分かってもらえるかなぁ。
3日目,農夫ヤコブ,村人,＞兵その3　質問回答のはぐらかし感がどうもなあ。＞者　>>805確定勇者や霊がやるのはいいんですけど、灰がやるとおい狂人もっとしっかりせえ、みたいに聞こえるからやめてくれという事です。灰はあくまで今の服をみてどう判断するかを述べるべきではないかと、それで信用落としと言われてもね。ていうか者>>582と比べての違和感がどうにもぬぐいきれない。
3日目,少女リーザ,村人,◆年たぶん、考察より会話重視でそこをどう思うどう判断したのかがわからないので色が見えてこないの。私が言うななの。単体はあるんだけど、相対評価がなくてどこがどうなのが欲しいの。考察時にできればGSほしいの。◆屋1d●2d▼旅なの。今日旅発言なかったの。でも>>804●年▼農なの。　★屋>>804 旅を希望から外した思考が読めなかったなの。説明ほしいの。
3日目,旅人ニコラス,村人,エルナの反応は…あんまり真詠に見えない…かも。エルナ視点今日は何個か情報が出たと思うんだよね…噛まれたことにより羊裏確定、商白、残り人外が灰に３……なんだけど、さらっとでた発言が自分吊りの検討…手順確認…村視点詠内訳がわからないから内容としては理解できるんだけど、灰より情報持ってる真詠の視点ではない気がしたよ…護衛先への言及が多いのも誘導かと勘ぐっちゃう…
3日目,仕立て屋エルナ,狂人,トマ>>814　勿論よく判るわ。３でエルナ魔物考察をしているのだからという事ね。エル的に「硬くない」という表現は不明だけど、トマの言わんとしている意味も判るわ。でも「狼側はエルナの真狂を判断できてない」という表現を、例えば裏潜伏なんてナイナイと言っている者であっても、使わないでしょ？断定を超える、真狂二択の表記こそ、するっと書いてしまった結果に他ならないと、エルは判断したからこそ取り上げたわ。
3日目,仕立て屋エルナ,狂人,え、ヤコの発言だからなんだろ？と思って見逃していたけど、ニコまでですか？となるとなんか誤表記でもあるのなな？大変申し訳ないですけど、喉が余っている方、エル自分吊り検討の場面をアンカー付けて貰えませんか。いやいや、流石に言いませんよそんな事。すいませんが。
3日目,農夫ヤコブ,村人,＞☆服　>>755の事だよ。ああいうのは吊られたい裏切り者に見える。訊いてくれるかどうか分からないけど、私の●希望は尼か兵だね。この二人はどうにも自分には色がつけがたい。黒が狙いなら現時点では屋か者かな。旅はよーわからん。理由は理解できるんだけど、なんだろうかどっか引っ掛かるなあ。幼女は天使。ここ黒とかシステム的にありえません。
3日目,パン屋オットー,村人,☆農>>810妙>>816一瞬？ってなったけどごめん本当にごめん【●年▼旅▽農】の書き間違い。でも昨日は年と比較して空きの▽に寄せたけど、今日は○枠がひとつ空いたので【●農○年▼旅】にして出し直す。離脱。次は更新前…に戻れたら…
3日目,仕立て屋エルナ,狂人,解決。>>755ね。アレを「自分吊り」言われると困っちゃうと言う前に、それは気付くべきでしたね。ツッコミ用意していた方がいらっしゃったら御免なさい。でもあれは要は対抗襲撃後の一般的な動きを言ったまでであって、別に「狩人保護でエル吊っていいから狩はヨア守って！」というつもりで言ったのではない事は、今更ながら理解をお願いします。
3日目,負傷兵シモン,人狼,ヤコブ回答感謝。最初のは俺の読み間違いか。服評は昨日→今日の流れ把握した。んで者の質問回答はぐらかし感は特に感じないんだよなぁ。二人の視点がズレてるんじゃあないか？1d→2d推移だと旅が失速してるかな。早期に詠処理したかったな。敵を作らない立ち回りでステルス魔族ある位置だと思う。★2d時点の話だけど、長白の状況から考察はしないの？今日の考察を見て判断するけど、討伐視野に入れてるよ。
3日目,ならず者ディーター,狩人,服の樵に対する指摘が正しければ決定的要素だ。樵>>774,>775は服魔を切ってるように見える。それが服非魔を知ってるからなのか、考察に基づくものなのか。★樵　服非魔と考える理由は？潜伏裏見当たらない、ってだけか？例えば、神裏という可能性はどうだ？ほか積極的な理由があればよろしく。樵見直してみたが、そこを除けばやはり手つなぎ感が白印象、灰もバランスよく見ており白く見える。
3日目,シスターフリーデル,村人,ただいま戻りました。ざっとチェック。樵>>784回答ありがとう。>>767の意図、1dでは「喋ってれば黒取れるぞ」的注視（に感じてた）→からの2d（の、私視点よくわからなかった）村人評に、懐柔疑いました。昨日「流されやすい」とか弱点晒したばっかりだったので（恥）。ひとまず納得しました。者>>793他誰か突っ込みました？羊旅両魔は……ないですわよ……？（首傾げ
3日目,少年ペーター,人狼,私は帰ってきた—今日もまた時間との戦いになりそうだよ。つらいよー。取りあえずエルナさんの提案１は却下だよ。意味が分からないよー。提案２はいいんじゃないかな。>>786エルナさん自信ありそうだし。そんだけ自身があるなら今日吊れるように説得してもいいのにって思うけど。>>777樵☆黒取れてなかったしパッション白かったからね。>>788樵☆あんまりそんなことまで考えないからわからないよ。濳
3日目,農夫ヤコブ,村人,＞兵商狼で仲間が票操作の可能性とかも考えていた。なので昨日は商●には反対はしなかったんだけど、今日商見る限り別に黒くないからね。理由は樵とほぼ同じ。まあ初日から単体では白く見ていたけど。（襲撃考察も行うね）ただリナは護衛が付いていそうな所であり、そこに強襲したのを考えると状況的にはやや黒い。ただ初日で星詠みぬくケースは珍しくないから、それだけで黒視は出来ないかな。
3日目,少年ペーター,人狼,>>785妙回答ありがと—。>>737なのでってのは襲撃考察はしないほうがいいと思うっての？僕は問題なくしてもいいとおもけどね。GJ出た場合自重するってのはわからないでもないけど(僕はそれでも気にしないけど。ブラフとかいろいろ駆け引きできるし)。>>755で白囲いの線もあるってことだけどなら吊られちゃだめだと思うよ。エルナ魔なら黒判定出て偽確でアルビンへの白が無駄になるんだよ。そんなことする？
3日目,少女リーザ,村人,◆農農者が今日は目立った感なの。>>815に違和感なの。ルナ姉から情報引き出したがってるのは、>>794農も同じに見えるの。違和感なんだけど者とぶつかりすぎてでちゃったのかなって思ったの。このわかれー！感は村感なの。でもリーザ白の取り方が、>>601くらいしかなくて>>820みたいのをみるとRPとわかってても擦り寄られてる感と、ぶれてる感がひどいの。なやむの。
3日目,少女リーザ,村人,◆旅>>611->>612の思考の変化は微村なんだけど、2d考察が薄くて(1dに比べても)色が見えないとしか言いようがないの。私がいうななの。☆>>828年ルナ姉＆商魔仮定、片黒でたらまず商吊りになるの。ルナ姉は真決め打ちとれるとは思ってないと思うの。騙り狼の命は短いことも考えて、商黒よりは商白の方が商魔が長生きできるの。だから普通に白囲いの面はみてるの。
3日目,青年ヨアヒム,霊能者,こんばんは昨日は大変失礼しました今日は指摘通り仮も全部決めていきたいと思います長は今日も不在の可能性有りですか？まぁ、表は何とかなるのでやっていきたいと思っておりますとりあえず農の票確認
3日目,少年ペーター,人狼,>>795樵☆ニコラスさんも黒いと思ったとこないからだよ。状況白とかは取ってないよ。発言で黒いとこなかったからが大きいね。これで質問等は全部見たと思うけどここみてねーよってところがあったら突っ込んでくれるとうれしいな。
3日目,ならず者ディーター,狩人,妙寡黙議論終わって素直に思考伸びてる印象。妙>>636で修に突っ込んでるのは、修白視多い中で、流されず自分視点でよく見てると思った。微白。旅昨日の状況白取ってるし、発言に違和感はないが、このままだと盤面整理で吊られそうだ。旅>>813の根拠を垂れ流しでもいいから出してほしい。っと修>>825　確かに。羊噛まれたの飛んでたわ。農>>815　仮に俺魔でも服狂励ます意味ねえよ。
3日目,旅人ニコラス,村人,続き…なので現状ボクは服偽寄りで見てる…よ。ただ、だからといって即吊りは微妙…かな。決め打ちできるほどの確証はないし、偽だとしても裏だと思うし…PP前までは灰吊りでいいと思う…よ。旅魔じゃなければ服噛みもあるだろうし…
3日目,旅人ニコラス,村人,兵>>823☆これはボクへの質問…でいいんだよね？昨日は箱ついたのが遅れたというのもあるけど、長白から増えた情報っていまいちとれなかったから…かな。1dの長に白黒とれるようなラインって無かったしね…。
3日目,負傷兵シモン,人狼,ヤコブすまん>>827を見て気付いた。俺>>823下段はニコラスへのものなんだ…宛名が抜けてた。討伐視野は農じゃなく旅。申し訳ない。ディーター★>>588旅評は違和感よりも状況白の方が大きい？ついでに聞きたいんだが。★白起点考察は色の見えている魔族に回避されやすいと思わないか？
3日目,少年ペーター,人狼,>>830妙仲間に黒出して真視もらうってのはないと僕も思うよ。僕がききたいのは白囲いだったとしたら服が自吊提案する利点は何だとリーザちゃんは考えてるのか知りたいんだよ。ディーターさんは状況を深く考えず表面だけをなぞって考察してる感じがするんだよね。ただ基準が見えずらいんだけどね。あと新しい情報を大事にしている。今までの情報にプラスするというよりは上書きしてる感じかな。
3日目,シスターフリーデル,村人,今気付きましたけど、この村考察型少ないんですかね…（ぼやきそしてもういっこ今更気付いた、昨日票ミス自殺票すみません！樵>>777上段、私もですよ（ジム吊り者★>>833「修白視多く」見えてますの？それと者>>793、昨日に引き続いての希望周り考察はこっそり便利がってます。よく見ていらっしゃるようなので質問です。★昨日の希望周りと要素統一して、総合的な「状況色」はどうお思いですか？
3日目,仕立て屋エルナ,狂人,結局はヨアにお任せなのですが。／兵商青修屋樵妙者農旅年１黒必皆消今池悪吊？微却　引無で極無無手無？妙下２自三三任自自自自自？？　由択択せ由由由由由？？しかし自由占いって言ったって、エルの発言に触れたのって樵>>814と者>>824ぐらいだよね、という事で希望集計によってはとんでもない独断という事になりはしないか、そこは心配。でも黙ってるのも健康には悪そうだったから、後悔はしてないけどっ
3日目,村長ヴァルター,村人,すまない今日も出先から鳩だ。議事録は随時読み込んでる。ヨアヒムすまない。
3日目,ならず者ディーター,狩人,兵対話重視のスタイルは1dの●神希望や3dの商とのやりとり、直近の俺への質問でも一貫。>>791の服評は信用落としかと思ったが、もとより羊真視みたいだからおかしくはないか。>>823最下段は白い。魔族ならこんなこと言わずに黙って▼旅希望すればいい。白寄り。☆兵>>836　旅の状況白は強めに取ってる。現状、状況白が大きい。後段は、その危険はあるが、上手い狼捕まえるには状況考察を一番信用してる。
3日目,旅人ニコラス,村人,者>>833者は継続微白視…発言に違和感が無いのと旅>>607の理由で。屋は一つだけ違和感…▼旅の理由が屋>>591「色がとれないのに違和感だけ感じる」農>>750で「色を確実に見るために」…魔物全生存のこの状況で視界晴らしのために縄使うのは少し悠長に思えた…よ。
3日目,シスターフリーデル,村人,旅>>813、回答ありがとう。農は>>467「防御感」黒めのようですが★他に違和感などありましたか？★また屋白めについて、1d>>376「頼もしい」「ブレたら分かりそう」から今までに追加の白要素ありましたか？分からない灰は難しくても、白黒見てる灰についてならお話できないかしら。いかが？ちなみに現状では、能力処理枠です。ただ私からもあまり見れてなかったので、お話聞きたく思います。
3日目,青年ヨアヒム,霊能者,>>839服 1については今のトコ討伐なしということですね。2に関しては自由とし、夜明け後の詠の後にその人にした理由をお願いします>>840長 明日以降うちが乙された場合は宜しくお願いします。いる場合は何とかやっていきます
3日目,木こりトーマス,人狼,箱到着リデル者考察便利は同感。あれ見るまで修の▼神は目が滑ってた。っと、箱到着。真ならエルナは勿体無いけどエルナ視点的には申し訳ないと思う。僕の中では筆記事項ではなかったんだけど、エルナ視点では敏感になるとこなのかなぁ。ここでは要素取れないな。今日の襲撃まで真贋の考え出したくなかったけど、ディタ質問もあるしエルナ単体まとめるね。後ジムに関してはごめんと考察しか、意味ないとおもう。
3日目,少年ペーター,人狼,ディーターさんの状況に対する基準の見えづらい点と新しい情報で上書きするスタイルが魔族ぽいと感じてるんだよ。ずっとまともに見れてないシモンさんを先に見とく。★>>762でオットーさんに共感できるて8割は追従ってことだけど昨日希望出せてたら希望だしはオットーさんと一緒だった？あともう一つ質問。★いろんなところでスル—されてるや放置されてるって思ってるみたいだけどそのことについて思うことある？
3日目,少女リーザ,村人,旅>>834　旅魔じゃなければ？旅視点確定情報なの。☆>>837 年　ルナ姉には自吊り提案のつもりはなかったの。>>819◆樵今見たいのは者追従で>>824なの◆修>>768は好印象なの。長つっこみの>>622は確かに曖昧だけど、仮決定からの>>680と出てくるところを考えると、>>622は悩んでる村よりに思うの。修狼ならば、こういう疑われ点残さない気がするの。
3日目,旅人ニコラス,村人,続き商は商魔仮定、真詠抜き＆裏からの白囲いという絶好の条件下にしてはけっこう冷静に状況を把握しにいってるな…という印象で微村要素にとった…よ。農はまだ見きれてない…妙>>847商魔じゃなければ…の間違い…
3日目,農夫ヤコブ,村人,やばい、少し寝てた。ログ読んでると眠くなる。尼兵は別に変なところはなかった、ただ白要素も取れなかった。悩ましいところですねー。＞妙　もと白要素あげて擦り寄れと命じられれば、日が変わるまで頑張らせていただきます。すりより警戒は村っぽいですねーとさらに擦り寄りします。いやーんもう可愛い。＞★兵　2ｄで八割同意は分かるけど、違ったところの二割あたりはどこかな？後昨日いたら何処●▼した？
3日目,農夫ヤコブ,村人,うわ、ぺタと質問もろかぶりしてた。ぺタに答えたら、私の質問するーしていいよ。ごめんねー。ていうかぺタとは思考が一致していて疑えない補正がかかりつつあるなあ、ちょっと見直してきます。
3日目,負傷兵シモン,人狼,>>827農俺は襲撃を見て商の判定よりは羊服どちらが説得力が高いかで判断したんじゃないかと。2d更新時は不在だったけどカタリナのアレは中立的な方法だったし、あの中に魔族を脅かす情報があったのかもしれない。これは安直か？農の言う可能性も十分あるしなぁ。あと俺の中だと商は回答待ちだが現状は黒に見えないって感じだな。>>835旅　回答さんきゅ。結論はちょい先送りする。
3日目,少年ペーター,人狼,>>847妙自吊提案ってのはそれでわかるって思って使ったわけだけど>>755の提案がエルナさんとアルビンが両魔だとしてどういう意図があっての行動だってみてるのか聞きたいよ。なんかリーザちゃんとかみ合わなくて悲しいよー。シスターさんは自称流されやすいタイプで実際にも流されてる感もある。けど自分もしっかり持てる感じもする。>>843のあんまり見れてないのに処理枠ってのが気になるよ。
3日目,少女リーザ,村人,旅☆>>848　意味が通じるし了解なの。緑は紛らわしいの。年☆>>852　ごめんなさいなの。ルナ姉の提案は正直意味がわからないの。劣勢自覚してる割に狩保護っていったり強気なのか弱気なのかも。>>755。ただ、ルナ姉が吊られる・吊られないにかかわらず、両魔なら白だし安定だったと思ってるの。なのであの提案は、両魔の戦略行動とは関係ないなにかと思うの。単純に見て、黒は悪手過ぎて出せないの。
3日目,負傷兵シモン,人狼,>>841者　回答さんきゅ。>>823で発言したがステルス疑惑を持っている。>>846年☆商妙関連は意見が違うな。というか>>556～>>562は過程は同意できるが結論が違う。>>590>>591は俺メモの補強って感じだったよ。☆さみしい。つまらん。>>849農☆2d段階なら【●妙○年▼旅】
3日目,農夫ヤコブ,村人,見直そうと思っていたけど、時間もそろそろだし、寝落ちしそうなので先に希望だけおいておきますね。現時点だと【屋と者が▼】希望です。正直どっちは狼じゃないかなと思ってます。屋▼の理由は、旅▼の遣り取りでの発言がどうも視点漏れに見えること。占襲撃を二つの幸運といって、霊は確実というのがどうにも引っ掛かります。806のはミスと訂正してますけど、昨日のをきちんと繰り上げた結果と一致しており、書き込みミ
3日目,青年ヨアヒム,霊能者,>>855農 ごめん、▼▽あるんでどっちかにしてくれませんか？
3日目,ならず者ディーター,狩人,【▼年▽農　●樵○屋】年は状況黒で今日の発言見てもそれを覆すだけの要素なし。農は白だと思うけど、俺誤ロック解けそうにないので盤面整理。樵はやはりエルナの指摘が気になる。屋は残りのメンツの中で一番白要素が取れなかった。修への回答をかねて現時点での残りの印象。修　状況、発言ともに白い旅　状況白、ただ発言は灰兵　発言で白め妙　発言で微白拾ってる商　片白だし吊るほど黒くない
3日目,シスターフリーデル,村人,者は自分でもぐもぐしておいて者>>839羊襲撃飛ぶもの……？と疑問視しつつ、これアピだとしたらけっこうなアピ魔族？まで思って、しかしびっくりするほど誰も（私以外）突っ込んでないのでアピならいっそ誰かちらっと回収したればいいのに、と思考が動きました。結局その点では白めに置いてます。「修白視多く」が個人的にひっかかった（私は「様子見灰枠」が多いと認識してました）ので、視点を見たく思ってます。
3日目,農夫ヤコブ,村人,書き込みミスとは思えない事。あれだけ見たいと言っていた旅が頭から抜けているのが黒い。希望理由も弱い。旅の▼理由である私の防御感から狼でないかのほうがまだ理解の範疇内。者は今日の服への対処と、昨日までの服への対処の違いが違いすぎます。狂人への指示に見えてくる。昨日の者なら服の偽要素として切って捨てていたのではないかと思うのですよね。服の偽要素を挙げることは、服の真を切る事ではありませんのに。
3日目,シスターフリーデル,村人,（者続き）回答次第では本当に放置しようかと。って思ってたんですが者>>857▽はどういうことですのディーター。白く見てるけど自分疑ってるから吊りたい盤面整理ってあなた。そんなんでいいんでしたら私だって▼農しますわよ！（もちろんしません）そういう結論（▽農）に至った過程をお聞かせいただきたいですわ。
3日目,少年ペーター,人狼,>>843修★あんまり見れたないのに能力処理（この場合吊りを指していると思うけど）がシスターさんらしくないって感じたんだけどこれって私と会話しないと吊るわよーっていう脅し？>>853妙回答ありがと—。リーザちゃんはもう白でいいと思うよー。僕の質問の答えなんて適当に丁稚あがらえそうなのにわからないってのが正直でかつ演技っぽくないからね。>>854兵過程は同じだけど結果が違うの？
3日目,行商人アルビン,村人,お疲れだヨー◆青、長に業務連絡：朝言った通りちょっと今日は無理そうだヨごめんネ！更新も立ち会えないヨーちゃんと読めてないから希望はスルーさせてほしイ。どうしても適当になっちゃウのは失礼だと思うあるヨ上で言った通り、服吊りはなしネ
