3日目,少女リーザ,村人,▼灰は一応出すけど、一応ね。モリ爺ちゃんが現在一番思考の流れが見えなくて狼視。そもそも状況が整理されて思考がフラットになっていくと思えば逆に結論ありきのリー狼基点考察。これが最初から疑い返しだったとしたら思考的に納得できるんだけど一旦リーの事白視しただけに思考が読めない。…リーもモリ爺ちゃん基点の考察しちゃってる。モリ爺ちゃん除外しての灰考察もしなくちゃ
3日目,羊飼いカタリナ,占い師,書>>693>>700 だよね…狩を確定白と扱うやり方。立場的には占回避や即Cは流石に嫌だ…と思うけど。でやっぱクララん詳しいんだから霊先COが良い主張の村側もみた事あるんじゃないのかな。妙>>701 >>670。羊が樵白出したら両者白視していい→同時に有りうる娘の樵黒は考慮しないって事だよね。白続いてて▼霊でも狼吊れるか不明で…●情報が取れる所って暢気だと思った。狼狙いたくないの？って。
3日目,司書クララ,狂人,村長>昨日、灰吊りだった以上、今日も灰吊りのつもりでいたけど。どのみち占霊と斑をローラーできるわけないから、もうライン戦のつもりでしたけどねもっとも想定していたのは、2人狩人でて、それぞれパメとリナでGJでたと主張しあう展開。斑か占い師吊って、霊がどっちにつくかみて、ライン戦かなとみてたよ。次点はやっぱ狩→真占いの襲撃で灰の殴り合いシモン>てっきり回避は認めずそのまま吊られてではなかったのね
3日目,旅人ニコラス,村人,村長さん>>674 ありがとう。今日はもういっぱいいっぱいなので、明日生きてたら指摘してくれたところを頑張ります。ヤコさん>>682 変だというのは甘んじて受けるけど、それが黒要素というのは納得がいかない。もしそれが黒要素だというのなら私はペタ狼を庇っていることになるし、それなら私より先にペタ吊りじゃないですか？希望は【●妙▼農 霊吊りなら ▽尼】としておきます。
3日目,村長ヴァルター,村人,>>706ん？ま、それは別にいいけどね。もっとも想定していたのは、2人狩人でて、それぞれパメとリナでGJでたと主張しあう展開。だから白に狩が（ｒ）>>686私は、一応真狼＝真狼みたことあるけど、単に回避で霊を騙って、狂が潜伏した形なんだよなぁ。今回の場合、意図的…っていう微妙なレベル。というか兵長にも潜狂の可能性あんだけどな。いたとしても、狼捜しでもしたほうがいいよ。＠３
3日目,司書クララ,狂人,リナ>襲撃されたら、確白扱いするけど．．．COしたからって白なんてみないよ。G国では、霊先行は微妙。手数面で、確霊まとめ占い師潜伏、初回投票も難しいし。どのみちFOになるんだから、霊先行させる必要性は薄い。モリ>>661のリナ吊り検討は、たしかに不用意な発言だね。ただ私としては、ヤコ>>690の攻め方の方が黒くみえる。攻撃できるところをきっちり拾ってきたような印象。
3日目,村長ヴァルター,村人,★旅＞明日生きてたらって。今日▼旅される想定？それとも●旅で旅襲撃でもあるとおもうのかしら。自覚してんのかしてないのか不明だけど、正直君人なら偽黒だされそうな場所に思えるからから喰われにくい気がすんだが。旅>>707素で突っ込むけど農が▼年にいく理屈ってあるのかな…？農が年白だとおもうなら▼年にしないよ。というか旅がペタ狼を庇っていることになるってどこが？▽までだすのが庇ってるもんなん？
3日目,少年ペーター,村人,ヤコ兄ちゃんは思考の流れとかは違和感なく、発言に疑問もないかなな、ただ狼でそれができないとは思ってないけど、黒要素はないね。気になる点も共感できるし、人評価かな。トマさんはどうしたんだろう、一点気になるのは>>454ＧＳからの>>476の希望の流れが良く分からないという所、なんで最黒▼ニコさんじゃないんだろうか？　3dまでは放置しても、っていってる思考なのかな、にしたって二人が同じ位置ならまだ
3日目,少年ペーター,村人,しも、普通は最黒吊りだよね・・・？当人がいなかったから？それとも、ニコさんの発言が増えてきたから？、増えたっといっても昨日の考察で白く見えるかは随分疑問だけど★昨日のヨア兄ちゃんとニコさんとの▼▽の違いの思考の説明がほしいね。村長>>684＞>>238の要素は結局弱いと思ってるのであまり加味してないんだけどね。あと尼偽は、ロケットと即対抗のし易い、し難いはちょっと違うと思ってるよ。
3日目,老人モーリッツ,狩人,少し用があって席をはずすのう。時間までに戻ってこれなかったら暫定で【●ニコ▼書】という希望を出しておく。
3日目,司書クララ,狂人,今日のGJについては、リナの>>647,>>648あたりの考察は頷ける。まあ私は、パメでGJ出たと思っているけど。頼りないパメよりリナのほうが護衛厚そうではあるから、パメは襲撃通りそうな目は十分あるし、狼臭さのあるリナよりパメ守りたいという狩人いてもぜんぜん不思議ではないかな☆ニコ>622 決め打ちはしないけど、ライン線想定だったから、狂だろうが狼だろうが対抗ラインは全部吊り上げるつもりだった
3日目,木こりトーマス,人狼,ただいま、昨日喉不足でできんんかった霊雑感落とすリデル＞狂＞狼＞＞真で考えてる。1dいきなりのロケットCOって真霊以外にはそこそこメリットあるんだが真霊にとってのメリットって確定しやすい以外に思いつかないんだ。ロケットCOも確定しなかった残念としか総括してないし、1d占先委任を見ても真なら持っているだろう真としての自負とか責任を感じられない。1番手COならスライドで3COにも対応できるからその辺
3日目,木こりトーマス,人狼,3COにも対応できるからその辺の柔軟性的にも真霊以外なら納得できる。ララ>真>狼>>狂で考えている。ロケットCOでの即対抗は非狂感を強く感じる。リデル、ララが両狼は普通はロケットするくらいなら同時に赤で報告するだろうし（ララ狼なら4分でリデルに呼びかけと回答待ちくらいはできると予想)赤でお互いの意思疎通を図れるのでそこまで問題無いと考えてる。狂の場合はリデル狼の場合3COになってしまう即対抗は霊
3日目,木こりトーマス,人狼,霊真狂の有利さを理解しているものの手堅く堅実な発言と行動の多いララのイメージから避けると考えている。ただ、リデルが真霊っぽく無さ過ぎるのでララを強く真に見ている。他の人がしている霊吊か灰吊か良く判らない所は多分対抗のリデルのみ吊って、自分決め打って欲しい思考がにじみ出てるように見える。その辺も自分吊は狼にとって有利な狂とはちがく見える。
