プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
4日目,老人モーリッツ,村人,先生天晴れじゃああああああああああ！！！で、熊猫さんじゃのう…ふうむ、船が増えたから流したい、と思うてしもた。じゃが…そうするとの。下手人にはどちらが真岡引か見えてしもうたしの。今日は岡引二人とも、気張るのじゃ！気張るのじゃ！とはっぱをかけてみるのじゃ。お江はの、来れんかったのがの。痛いのじゃ…羽芽蘭来るのじゃ！！と唱えつつ、爺ちゃん銭湯行って多分そのまま寝るのじゃ。
4日目,青年ヨアヒム,人狼,【藤殿の白出し　平殿の黒出し確認】【お江殿の無罪確認】江戸の用心棒の視聴率がうなぎ登りでござるついに改めも割れましたか。森ＶＳ璃なら森のほうが怪しいと思っていたので黒を受け入れるより白を拾いたいのが初感。頭の中の葛藤は「そろそろ割らないと向こうも厳しいでしょ」　　　　　　ＶＳ「そんなに●に白っがつづくかー？」
4日目,宿屋の女主人レジーナ,霊能者,【璃座様の斑判定確認しんした】本日の議題は璃座様と岡っ引きのお二人が中心でありんすね。特に森津様または璃座様を改めないし島流し希望に挙げた方の思考伸びに期待しておりんす。なお昨日に続き夜討ち考察は禁止いたしんす。お江様、流してしまい申し訳ありんせん。離島で二古裸須様との一大遊技場の建設、期待しておりんす。
4日目,農夫ヤコブ,村人,【璃座斑、江流奈シロ確認】先生！素敵な方だっぺ！藤からシロ、平からクロだべな。今日の考察はここ起点だっぺ。昨日の岡真贋考察に基づくと璃シロ。ただ、昨日の岡候補二人の伸びを未精査・璃座単体のシロさがまだ見とれていないだで、明確な彼女の色はもう一度見直して考えるべきだぁね。江流奈はお疲れ様だ。忙しかっただか…[不思議な賽子]お供えしとくだね。では離席、だべ。今日は少し帰り遅くなるかもだべ。
4日目,行商人アルビン,狩人,【判定確認です】ふむー。難しい展開ですね。平太君真っぽく見えているのと、璃座ちゃん黒めに見ているところより第一印象は平真・璃黒に見えました。そして、お江さん疑ってすいません…。というか、或>>502の推理は間違っていたのですね…ふむ。しかし、今日ぐっじょぶが出ているという事は、お江さんは非用心棒なのですね。不在の島流しゆえ、用心棒を流す危険性もありましたが…非用心棒と知れて一安心しましたよ。
4日目,宿屋の女主人レジーナ,霊能者,本日の議題でありんす。■1.御用改め先（理由必須）■2.島流し先（理由必須、▼璃座様希望の場合は第二希望必須）■3.岡っ引き真贋考察（透けるかは不明ながら、用心棒非用心棒透けには注意）■4.璃座様白黒考察□5.幼女の見えるところに春画を置いている璃座様の家庭環境について考える（二日目に璃座様は春画の題名を挙げていんした）その他の議題は皆様適宜追加しておくんなんし。
4日目,少女リーザ,村人,ええっと、うち岡っ引き考察せえへんつもりやけど、ええかな？あと、非先生とかもせんでええかな？ついでに、主に対話でいきたいから今日あんまり考察せんと発言数残すけど、ええかな？満場一致でお裁き結果みようとかになってたら気にせず灰の下手人探して、どなどな歌うけど、とりあえずそんな方針や。希望あればのべよ！
4日目,宿屋の女主人レジーナ,霊能者,璃>>972岡っ引き考察はしんせんで大丈夫でありんす。用心棒・非用心棒宣言の時期も完全にお任せいたしんす。璃座様は璃座様のやりやすい方法で下手人探しておくんなんし。皆はそれを参考に岡真贋考察や下手人探しをするでありんしょうから。藤平|令|或湿|璃|夜亭森鈴与羽師|†二江岡岡|奉|白白|斑|＿＿＿＿＿＿＿|†白白13>11>9>7>5>3>終幕船6　灰7　斑1　下手人3
4日目,行商人アルビン,狩人,☆璃>>972 あっしは先生非先生の宣言は、仮決定の時で良いかと思いますが。まだ流されると決まった訳ではありませんし。お令さんの指示を仰ぐのがべたーかなぁと思います。あっ、では璃座ちゃんに質問していいですか？確定白との対話は消極的のようですが…良かったら。★何故平太君が偽黒を出せたと思いますか？平太君の正体を何だと思いますか？もし、彼を間者と考えるのなら、何故先判定で黒を出せたと考えますか？
4日目,少女リーザ,村人,確シロとの対話に消極的なんやなくて、確シロやのに突っ込み待ちみたいな姿勢は頂けないって話や（シロいといって島流し検討とか）。平太はんは間者やろうね。クロだせたんはうちを町人やと見破ったから。なんでかはしらんけど、なんか平太はんがうちのこと絶賛してる評価あったから、そんとききいとけばよかったね。うち島流しして真岡っ引き確定ルートもあるから、一応【非用心棒】ゆうとくわ。舟も増えた事やしね。
4日目,行商人アルビン,狩人,或>>974の璃座ちゃんへの質問は、そのまま藤増様の質問にもなります。藤増様もご回答願います。平太君は璃座ちゃん下手人が見えて、かなり視界が啓けてきたかと思います。らいん等から伺える、残りの下手人をぜひ考察して欲しいです。☆令>>973おっと既に指示が。或>>974上段は不要でしたね。璃座ちゃんの非用心棒、確認しました。回答は今から読みますね。お江さんにお供え物を。つ【透明なトランプ】
4日目,少女リーザ,村人,あ、上の（）はジメゾンはんの話。或瓶はんの場合は、うちクロゆうて理由がないとこは気になるけど、確シロ見極める意味ないから、うちからわざわざ絡まへんって話。気になるから確シロから絡むべき。そしてうちの処遇よりもうち的シロ枠の下手人誰やねんが気になるわ。たぶん今日、うちの真偽＝岡っ引き真偽を決め打つ方がええんかなあ。どうなんやろ。つまりうち吊りでも、もっかい先生期待で真岡っ引き確定を目指すって事ね。
4日目,行商人アルビン,狩人,璃座ちゃん＞ふむ…。()の事は湿>>779の事でしょうか。あっしは或>>868～ですね。しかし、あっしの誤読ゆえ、あそこで飛ばした質問は撤回します。失礼しました。そうですね、あっしも平太君が偽なら間者と思います。彼の璃評は平>>459平>>681ですね。特に後者は論外と仰っております。「うち的シロ枠の下手人誰やねん」…成程、璃座ちゃん視点3/7が人外です。濃過ぎ。シロ枠にも居る事でしょう。
4日目,行商人アルビン,狩人,しかし…確定岡っ引きは怖くなかったのですか…下手人。うーん。なら、速い非しーおーは白要素には足り得ませんか。むしろ師>>279くらい遅い非しーおーの方が白いのでしょうか。彼以後の未しーおー者は、平湿江。平＝岡候補/湿江＝白という事を鑑みると、師紋様が下手人なら非しーおーする事にぶれーきかかるかなぁ。残り三人に望みを託す事になるのだから。ふぁあ…。皆さん居ないようなので寝ます。おやすみなさい。
4日目,ならず者ディーター,村人,平汰★>>681「(璃座が)白いの意味見えてきたかも」どのように見えてきたか、詳しく。>>661☆「聞いてどうするの」重要な岡っぴきが、灰をどう見るかを見たいと思う某の気持ちは不自然か？★鈴殿の「湿への突っ込み厳しい」事が、何故白要素になる？>>660★「改めできなかったら同じこと聞いたかも」何故、岡っ引きだと質問が出来ぬのだ？籐増殿個人への質問は、今は無く。>>974或の質問を
4日目,ならず者ディーター,村人,聞きたい位か。またあれば聞く。岡っ引き両名★>>572二古裸須殿下段の質問に答えて頂きたい。さて、白師しているのが、森師璃の三名。もし彼らが白だとすると、夜鈴羽与のうち三名が下手人か。なかなかに壮絶な顔ぶれよな。…面白い。或も寝たか。某もしばし眺めつつ、寝るとしよう…。
4日目,行商人アルビン,狩人,ω・`*)。o(じ…。亭太様っ…。…また晩酌を交わして、貴方の喉を潰しても良いのですか？)ちなみに、あっしが間者なら璃座ちゃんの正体が何であれ黒を出しますね。なんというか、二つも確定白作って何やってんの？！というご主人様の怒りの声が聞こえてきそうですからね。仕事時だと思います。なので、同時発表であった事から、璃座ちゃん黒ならば確定黒も割と期待出来たのでは？と思います。ちなみに今日は15秒差。
4日目,ならず者ディーター,村人,>>982やぁ或瓶屋。今宵も月は見えぬな。鬱陶しい雨だ…。どうだ、一杯。つ【銘酒：岡っ引き】某も、間者は黒を出さねばならぬ時期と見ておった。白確三人出しなぞ、真が2人いるも同然であるからな。岡っ引き単体で見ても(僅差だが)、璃座白であると見ておる。ところで平汰の真要素は何があるのか、純粋に知りたい。某には挙動不審にしか見えぬのだが。
4日目,行商人アルビン,狩人,ありがとうございます。頂きます。つまみもどうぞ。つ【黒ダイアのきゃびあ】(ごくごく…)うぃ～。や、ぶっちゃけ平太君が真というか、或>>918の通り、藤増が偽っぽいので…と。あくまで相対的評価だな。★挙動不審って？俺は正直言って二人とも挙動不審だと思うんだがな。亭>>872～の辺りは個人的には感触良かったな。俺も「今日は亭太の日かよ」という流れが気味悪かったんでな。昨日、村がどんな風に見えた？
4日目,ならず者ディーター,村人,>>984ほお、これは高価そうなものを…。かたじけない。…酔うと口調が変わる性質であるか…。済まぬ、確白の発言は読み飛ｂ…ゴホン。成程相対評価か。籐増殿が挙動不審なのも(裸的な意味でも)認めるが。平坊は考察というか、「見た感想を落とすだけ」というところか。籐増殿の方は、まだ思考しているように見える。結果灰評価横ばいという、毒にも薬にもならんものあるが。初日は「ジメの日」、2日目は「二古の
4日目,ならず者ディーター,村人,日」。或に関しては余り感じなかったが、どうも流れが作られているような…。そんな気がしてならぬ。ジメ入れといて何を云うか、と云われそうだが。「下手人は誘導するもの」という意見には某、基本的に否定的なのだが、どうもな。気持ち悪さを覚えた。因みに、師紋>>813の某疑いは、「某から自分(師)への関わり」に関しての意見で、むしろ白く。(自分に対する対応は要素取れやすい、と某は思う)
4日目,行商人アルビン,狩人,や、俺もジメあんま見てないしw良いよ。見た感想を落とす…な。璃>>975の絶賛評価ってのはどう見る？恐らく平>>681んとこだが。感想述べているだけにしちゃ変な気もする。璃は当時▼論外と言われる程、白の世論ではなかったしな。流れ＞ん、俺もそんな感じ。俺は亭が生の感情が最も見れる人で、白評価なんだけど。いつも喉潰してごめんな…。よし、明日は流れのとこも精査してみるわ。ありがとー、またな！＠11
4日目,村娘パメラ,占い師,寝落ちしてました……。表に出ている岡っ引きの判定が割れたので下手人にもしかしたら潜伏だと見破られてしまった可能性があるので潜伏を解除します。【私が岡っ引きです。】判定は1日目ジメ様シロ2日目或様シロ3日目鈴様シロ(寝落ちのため変更できず)です。質問が多分沢山あると思いますが、まず私の考えを書きますので待っててください
4日目,行商人アルビン,狩人,すまん、眠いんで正しい判断が出来んが、取りあえず確定白の俺から言わせて貰う。【>>988への反応禁止だ。】羽が真狩人なら、いずれ喰われるだろう。黒なら狩人炙りだし狙いの可能性もあり。村騙りなら知らん。奇策はやった方が何とか善後策考えろ。＠10
4日目,村娘パメラ,占い師,まず潜伏の理由ですが、襲撃(鳩なので言い換えがわからなくて申し訳ないです)懸念からです。最初から初日に出るつもりはなく、告白もしないつもりでした。非告白が回らなければ良かったのですが、皆様非告白を回していくので、潜伏するような性格と思われないために非告白をしました。ぎりぎりまで非告白をしなかったのはリアル事情と、皆様の状況を考えていた二点が理由です。不慣れのように受け取られていましたが、
4日目,行商人アルビン,狩人,あー。用心棒かと思った。岡っ引きって占い師の事だよな…眠すぎて意味不明な俺…。反応していい気がする…。つか、取りあえず羽の発言見てから…だ。。。＠9喉浪費すまん
4日目,ならず者ディーター,村人,>>987そこは某も判らぬから聞いた。>>980こんな書き方、絶対誰かしらに突っ込まれるものであると思うのだが。他挙動不審と思った点は、例えば同発言>>681森評価。「流れを見てる感あり」だから、どう思うのか。「ただ改めても他の下手人に繋がらない気が」何故するのか。全体的に、其れが「何故」「何処に」「如何繋がるのか」が判らん。このあたり思考開示があれば、真らしくもなろうがっておま様子見
4日目,宿屋の女主人レジーナ,霊能者,或様ありがとうございんす。が、用心棒でなく岡っ引き名乗りでありんすので……と書いていたら、或様ｗ【羽芽蘭様の岡っ引き名乗り確認しんした】羽芽蘭様の言を待ちんす。
4日目,村娘パメラ,占い師,自分の考えが露出しやすく、潜伏するような発言してしまうのは目に見えていましたし、RPは本当に初めてで勝手がわからないのもあり、話すのは実際に得意ではないので、質問に答えるという体制を取らせて戴きました。この或様の反応を見ていると潜伏の利点に関して説明しないといけないんですかね……まず、告白するまで真の判定が出せない可能性が減る。(統一なので、今日改め先が違うのは申し訳ないですが、結局確定情報は
4日目,村娘パメラ,占い師,町人の皆様が知ることは出来ている)判定が割れたら下手人に潜伏がバレてしまう可能性があるので、潜伏は解除。潜伏岡っ引きからするとジメゾン様の告白はなんとなく意図が読めましたし、本当に潜伏してて良かったという感想です。ちなみに、森様への返答にもなりますが、夜様を疑っていたのは、岡っ引き目線で見ると、3告白にならないことに懸念を抱いている下手人に見えたからです。その要素は先日あげたところです
4日目,村娘パメラ,占い師,利点簡単まとめ1.立ち回りと改め方法次第ですが、潜伏解除する物事が起きるまで判定が残せる(実際に残せた)2.表に出ている役人が少ないので、先生の御仕事が完遂しやすい3.統一改めの潜伏はシロ進行ならそのまま潜伏が続けられるため非常に強い(皆様統一改めがお好きなようなので自由改め好きな私としては、統一改めが最大限に生きる潜伏を選択しました)確定情報が欲しい方が多いので改め先は合わせていました
4日目,ならず者ディーター,村人,>>995、丁度質問しようとした部分の説明があった。(初日夜昆布を何故怪しんだか)（この理由での夜疑いそのものには全く納得いかないが、）こりゃ真要素だな。★結局>>256時点で籐の岡っ引き告白は、見えていたのか？その時は気付いてなかったのか？>>771の説明では、嘘はなかった？潜伏故の嘘はあったか？ぱっそんでは羽芽蘭真かねぇ。間＝籐 下＝平の。間が日和ったのかは考察の余地あり。@12
4日目,宿屋の女主人レジーナ,霊能者,藤平羽|令|或湿|璃鈴|夜亭森与師|†二江岡岡岡|奉|白白|斑臼|＿＿＿＿＿|†白白13>11>9>7>5>3>終幕船6　灰5　斑1　片白1　下手人3議題■3.岡っ引き真贋考察　の中に、羽芽蘭様も加えておくんなんし。
4日目,村娘パメラ,占い師,私の潜伏を選んだ理由は以上です。しかし、今日の占い先は本当に申し訳ないです。一応手数計算13＞11＞9＞7＞5＞3＞16手あり私視点シロ3令様を含めるとシロ4岡っ引きに下手人が居ますので、私視点の灰に下手人が二人居ます。今日のクロ出した岡っ引きは下手人に味方する町人(狂)だと予測してます私視点ですと、岡っ引きを全て島流しするならば、明後日詰みです恐らく詰みになる前に対処されますが
4日目,村娘パメラ,占い師,亭様ここまで書いたことに嘘は御座いませんあの時点では告白等も見えていませんでした。ここまでの発言は自分の思考を隠しながらですが、本当のことを言っています。璃様に関しては誤爆もありえますので、皆様がシロだと思うなら放置で良いと思いますが、怪しむのならば明日改めるのもありだとは思っています個人的には夜様を改めたい気持ちが非常に強いですが、ここからどういう改めにするかも含めて決めたいです
4日目,宿屋の女主人レジーナ,霊能者,【岡っ引き宣言状況】藤或二夜令亭璃森鈴 与（羽） 師平湿 江岡＿＿＿＿＿＿＿＿ ＿（岡） ＿岡＿ ＿お江様ジメゾン様がシロでありんすので、岡真間でありんしたら平太様の岡名乗りまでに下手人全員が非岡宣言済みということになりんす。しかも与阿様と師紋様以外は藤増様の宣言後すぐに非岡。岡っ引き名乗りが一人の状態で三下手人全員が非岡宣言してしまうのは考えにくいと思っておりんした。
4日目,青年ヨアヒム,人狼,お奉行さま、朝からお勤めおつかれさまでござる。ログ見るだけのつもりが、すんごいもの見えたので感想を。羽殿が今日まで夜討ちの危険が薄かったのは間違いないでござる。それなら最低でも昨日もっと話してないと、お江殿の替わりに島流しにされても文句言えない位置でござったよ。
4日目,青年ヨアヒム,人狼,１　潜伏間者の●▼くれアピ２　下手人の間者アピ３　本当に岡っ引き４　その他印象としては１＞２＞３･４ちょっと難しいのは、じゃぁどうするって話。とにかく、１なら間者から岡のご主人も見えてたかも微妙。
4日目,宿屋の女主人レジーナ,霊能者,（>>1001続き）故にジメゾン様とお江様を疑ったんでありんす。結果両シロでありんしたので、藤増様と平太様のどちらかは下手人なのではないかと思っておりんした。寧ろわっちの本音は昨日まで「両岡っ引き島流しの上でわっちの奉行判定見つつ灰殴り愛でいいじゃんおおげさでありんすなぁ、でも真間濃厚のようでありんすので流石にそれを言うのはやめておきんす」でありんした。
4日目,青年ヨアヒム,人狼,璃座の島流し阻止で出て来たとしたら「平真に感じた」or「璃座黒を強めに見ていた」のどちらかの理由が必須。僕の意見としては、船に余裕もあるし璃座を流さないなら用心棒保護で島流し。んでもこれだと１の意図通り？それならＲＰＰもまだ先なので３の可能性の保険もかけて完全放置もアリ。
4日目,宿屋の女主人レジーナ,霊能者,（>>1004続き）皆様★岡っ引き三名乗り＝真間下濃厚になりんしたが、用心棒の先生保護を兼ねて岡っ引き流しを開始するのはいかがでありんしょう？今すぐ開始でなくてもかまいんせん、御用改め判定割れ済の3-1となりんしたので、わっちが喰われることも考えての今後の方針案でありんす。ちなみにわっちが喰われんしたら、その後は或瓶様とジメゾン様の合議でまとめつつ、灰を流していくことを提案しんす。
4日目,青年ヨアヒム,人狼,ただ、羽>>988　＞3日目鈴様シロ(寝落ちのため変更できず)これはかなり白にとりたい発言でござる……細工にしては絶品過ぎて真実味を感じてしまうでござる。なんというか非脱衣宣言が遅い以外、町人としてみたら不慣れ要素は感じても黒要素は薄かったでござるからして。
4日目,神父ジムゾン,村人,おはようごぜまーす。ろくたま考察落としてないジメゾンでーす。昨晩鳩ぽっぽーと戯れながら寝てましたら、朝の鳩アタック喰らったでごぜまーす。で、朝の一言…ΩΩΩ／な、ナンダッテー！！【羽岡告白確認】オウ…2d夜明けの独り言…実現してしまいマシター！でもー、岡総島流し大作戦でイイジャナイ、大袈裟ダナー！…だと、羽殿下手人だったら人身御供で岡機能破壊ダヨネーでありまーす。ね、眠い…書類終らぬ…
4日目,宿屋の女主人レジーナ,霊能者,湿>>1008藤増様か平太様のどちらかが下手人である可能性と、羽芽蘭様から初日より本日までに感じた非下手人要素とを比較しんして、わっちは前者の方を高く見た、という提案でありんす。ただわっち寝ておりんせんので頭が回っておりんせん。その辺りも含めご意見おくんなんし。【今宵も希望出しは1:30締切厳守】でお願いいたしんす。仮は1:45頃、本決定時刻は2:00を目指しんす……まさかの喉＠9
4日目,神父ジムゾン,村人,で、思った事垂れ流しでごぜまーす。1.藤平共に岡っ引きに憧れる偽者じゃないんですかー？説岡が夜討ち受けない理由の裏には、岡→間下で真岡どこー？に下手人陣営が混乱して居た。間を夜討ちして下手人が島流しとか、悲し過ぎまーす。というのも、ここまで岡の真贋つかないのも珍しいでーす。初め2-1という事もあり、真岡がわざと信用落として夜討ち防いで居たのかと思いましたが、どうも腑に落ちませーん。
4日目,シスターフリーデル,村人,おはようございます。【羽様の全裸確認しました。】>>154を思い出しつつ。んー。ビックリというよりすっきりですわね。藤平両白かつ湿江白となれば、下手人が１告白見ただけで全員非岡したことになりますからね。状況的に羽様真か間だと思いますわ。羽様間人なら白出すより誤縛上等で黒出したような気がします。すると黒出した平様が間人っぽくて藤様下手人っぽいでしょうか。また単体精査しつつ考えます。
4日目,神父ジムゾン,村人,オウ、まさか令品殿が起きているとは思いませんでしたー。私の発言で喉使わせたみたいですので、ゴメンナサーイ。返答不要デース2.羽殿が2先生！を受けて特攻！説これ有りますけど…結局総岡島流し開始して、その間に用心棒探しての灰夜討ち入ったら、羽殿偽者が浮き彫りになってしまいマース。これ利点薄くないデースカー？そこまで追い詰められていたとしてもー、寿命縮めるだけでーす。現時点では1>2で見てまーす
4日目,神父ジムゾン,村人,用心棒保護を優先で、総岡っ引き島流し案推奨しマース。順番は藤→平→羽でーす。途中で羽殿夜討ち受ける事前提な話ですケドー、灰一つ狭まりましたので、十分に有難い事でーす。灰6（用心棒1抜かしで実質数）の下手人2名。船6隻。本日は夜討ちはシロ確から入るでしょうけど。最悪の場合、最後は奉行と灰2名の殴り愛と思いまーすので、悪い話では無いと思いまーす。島流し夜討ち図は省略でーす。
4日目,神父ジムゾン,村人,オウ…寝起きで頭がパーンなってまーす。最終は灰3人の殴り愛でーすね。まあ、どちらも有りうるという事で、許してクダサーイ、HAHAHA！取り敢えず希望出しだけしておきますね【▼藤or平●岡っ引きの自由でもイインジャないデスかー？】ホントは改については希望先ありますが、仮決定まで黙ってマース。お仕事の時間ですのでー、また夜にデース。ね、眠いでーす…げふ
4日目,ならず者ディーター,村人,＞湿　いやいや、用心棒の一番大きな仕事が岡保護であろう…。本末転倒過ぎやしないか。とは云え、羽真時、籐と平のどちらが下手人かで璃座の白黒がかなりつく。平汰が下手人ならほぼ璃座白確。籐が下手人なら璃座黒率高し。更に下手人を引ければ、間者放置で岡流しをそこで止め置くことも出来る。某はかなり羽芽裸が真に見えておる。完遂目的でなく、且つ皆も羽芽裸真と見るのなら、「今日の」岡流しは在りやもしれぬな。
4日目,神父ジムゾン,村人,亭殿、>>1013語弊がありますでーす。というより、私の言い方が悪かったでーす。喉を割かせてゴメンナサーイ！私も現状羽殿真視で見てますから、完全島流しは行いませんヨ？ただ、万が一の場合を見ての順番藤→平→羽ですから。藤平で見ますと、印象に残らない感から&璃座サーンをチョイシロと思っての藤先島流しです。オウ…眠い時に垂れ流し発言は控えるベキデースネー、反省。
4日目,シスターフリーデル,村人,>>1006令様令☆手順的には▼灰or斑▼岡▼岡▼岡▼灰▼灰でも問題ありませんが、今日吊りミスすると最悪灰２下手に２船になりますわね。私はぎりぎりまで殴り合って▼岡▼岡▼岡▼灰▼灰▼灰が好みです。途中で岡夜討ち挟めば４船使えますし。>>1015亭様仲間に黒出す下手人や白出し間人も居るから、羽様真岡なら璃様は灰だと思いますが。下手人が必ずしも判定を偽るとは限りませんわよ。
4日目,神父ジムゾン,村人,オウ…間違えてマース…私ポンコツねー！×璃座サーンチョイシロ○璃座サーンチョイクロね。これ、>>770が起点と、夜明けでの璃座サンの反応からの考えデース。オウ…自分で自分に突っ込み入れるの凹みマース…
4日目,農夫ヤコブ,村人,こんにちはだっぺ。【羽芽蘭の岡っ引き告白確認】…どういうことだっぺww第一印象、羽真。藤下、平間って所だべな。宣言順や灰への色付けの仕方、先生のいい仕事を受けての或シロ判定などよりこんな内訳に感じたっぺな。正直岡候補二人に強い真要素を感じてなかったでな。それよりかは、悩んだ上で非岡を回したっていう羽のがまだ真っぽいべな。そして俺疑いの理由が全然的外れなんだども…★俺の質問に回答まだだか？
4日目,農夫ヤコブ,村人,俺が下手人で３宣言を好むなら、俺が真っ先に岡に出て対抗勝負するべさ。宣言回りだけにこだわらず、発言精査を意識して欲しいんだどもな。ただ、自分岡視点から疑いを向けるってのも真要素に感じるっぺ。羽、璃、亭が俺の事気にしてるみたいだし、本日は俺改めでもいいと思うべ？俺視点ではあるが、より羽の真贋や下手人の構成が見えてきそうだべな。んで、手順だども、本日は▼平で推す。平太真でもクロ引きで一仕事してい
4日目,行商人アルビン,狩人,こんにちは。お羽芽さんの宣言を改めて見ました。危うく昨日島流しされそうだったんですよ！と怒りたいとこですが…非常に真らしい。或>>979の疑問も氷塊しました。これは平太君下手人でしょう。平太君白なら、下手人は早々に全員非しーおーをした事になりますからね。さらに或>>974の疑問もすっきり。平下なら誤爆の心配もありません。また、あっしは璃座ちゃんの夜明けの反応は白いと思いましたよ。＞toジメ様
4日目,農夫ヤコブ,村人,るっぺ。▼藤ももちろん選択肢。▼羽は現時点の印象では有り得ないっぺ。▼璃は早計、岡真贋を見極めた上で合わせて判断すればより正確な色が知れそうだと思うべ。余白で質問一つ。★亭>>981　クロ側で見てた４人のうち羽が岡宣言、羽から鈴シロが出てるども、考えに変化はあるべか？どうも亭太と璃座の思考がしんくろしててな…ざらついた気持ちだ。本日の岡候補の伸び、及び璃座の発言に注目しつつ離脱だべ。＠16
4日目,行商人アルビン,狩人,これは、これ以上確白作りたくない下手人が割った可能性が高いと思います。あっしは、藤間、平下、羽真と見ます。亭>>1015に同意です。ここで平太君が仲間に黒出す意味が解りませんよ。＞toお鈴さんつまり、平太君を流して裁きが黒なら璃座ちゃんは白決め打っていいです。厄介なのは、藤増様を先流しして白だった場合。また、璃座ちゃんの白黒に悩む事になります。よってあっしは平太君先流しを希望します。＠7
4日目,農夫ヤコブ,村人,或>>1023　平下手人時、下手人は仲間の璃座を確クロにするつもりでクロを出す可能性もあるべ。昨日時点で下手人平視点藤真。そこで判定を割ると、確奉下で岡真贋が明らかになりかねない。そこで、確クロにして、真贋差で悩ませて決め打たせるか、最悪ろらで真と刺し違える心づもり、という可能性が考えられるべ。平クロだったとしても、安易に状況だけからシロ決め打ちするのは危険だと思うべ。単体精査も大事にするべな。
4日目,行商人アルビン,狩人,☆夜>>1024その狙いなら意地でも後判定で黒出して、真度上げますがね。というか、璃座ちゃんを決め打てないならサクッと▼璃でいいではないですか。「▼璃は早計、岡真贋を見極めた上で」って、それで岡候補を流してたら見極められないでしょう。それなら今日見極めたら良いのではないですか？一仕事終了しているからと言いますが、まだ彼はお仕事完遂しておりませんからね。夜昆布様は結局どうしたいのやら。＠6喉温存
4日目,村娘パメラ,占い師,夜様>>810シモンがクロじゃないと思った理由に関しては、素の発言が目立つからです。1行だけのわからないという発言等はクロではうかつすぎて、発言できないと私は考えております>>812クロが待つ必要があるのは状況を確認し、その後の自分たちの動きを決める必要があるからです。町人は別に動きを決める必要は然程ありませんが、クロに関してはある程度は決めないといけませんので
4日目,農夫ヤコブ,村人,或>>1026　あんな、岡流して、その判定から岡真贋を考えるという手法を忘れてないだか？それから、シロ決め打てないから▼璃は暴論だべ。手順というものを大事にしないと、勝てるものも勝てなくなるべさ。で、「お仕事完遂じゃない」のはその通りだども、お仕事完遂出来る岡っ引きなんてもとより殆どいない。かつ、他二人は更にまだ仕事が出来ていない。故に▼平。そこから璃座の色も考える。そういうことだべ。たいみんぐ
4日目,農夫ヤコブ,村人,云々は、同時発表という制約がある以上殆ど関係ないと思うども。そこを大事にしてる或瓶とは話が合わないかもしれんべな。羽>>1026　回答感謝だべ。んで、★その後の動きを見て俺が「動き方を決めた下手人」に見えただか？羽芽蘭の推理がそこで止まってるから、思考が見えてこないんだべな。余白質問。★璃座、羽の岡宣言についてどう思うべ？また、本日璃座は流さない手順だと思うで、いつも通り話して欲しいべな。
4日目,シスターフリーデル,村人,>>1025或様同時の後出しで間爆主張とか説得力皆無ですわ。同時なら後出しの方が真度下がりますもの。私下岡の立場でも>>1024の理由で、璃様の白黒関係なく黒出します。ってことは平様下手人かしら。ロラかける場合は黒出しだ岡からロラがセオリーです。夜様の主張は私からしたら普通ですがね。ざっと見返しましたがこれは羽様真で良いと思いますわ。羽様間なら羽様は或様を強く疑っていたわけですし、昨日
4日目,シスターフリーデル,村人,出てきて或様に黒出した方がご主人様に優しいと思いますの。羽様の夜或鈴疑いに関しても、３岡にならず潜間に苛立っているように見えたということでしたら、羽様真岡視点で考えているように見えます。>>1000の補完改めは通常であれば間人要素ですが、羽様間人ならこの場合どちらがご主人様か分かっていないので補完しにくい所です。ここでの補完発言は真岡として村の事を考えているように思いますわ。
4日目,村娘パメラ,占い師,夜様>>1028その後の>>340で多弁は改めなくて良いと言う辺りが非常に引っかかったのは確かです。間者が告白してないことを確認したと考えると、>>340であげた方々+多弁枠の方が味方で居るという前提になりますが……あまり読み込めてないので、私がこういうことを言うのは申し訳ないのですが、下手人視点ですと今日まで間者が仕事をしていないのですね。その感情が発言に現れてる方がいるかもしれません
4日目,農夫ヤコブ,村人,娘>>1031　それは「俺下手人前提」の話だべな？俺が聞きたかったのは、その後の俺に下手人らしさがあったかどうかなんだども…。考えは分かっただ。多弁改め必要ナシというのは多弁シロの斑による排除orお弁当化を防ぐため、というせおりぃ的考えだべ。羽芽が不慣れなのか違うのか良く分からんども、一応な。こんだけろっくが強いとどうも俺の色見て貰わねど話が進まんように思うべなぁ。羽は●璃or夜が良いかもな。
4日目,青年ヨアヒム,人狼,お鈴殿>>1017それ、ものすごーい欠点含んでるでござる。現状、藤：平が真と下手人（どっちがどっちとは言わないでござる）ここに羽＝下手人がきたら内訳が下下真平と藤のどちらかでお奉行の黒がきたら羽＝下の時そう簡単に島に流せないでござるよ？
4日目,負傷兵シモン,人狼,なるほど、なるほどなるほど。
4日目,負傷兵シモン,人狼,まず肝要であるのは今日の手を絞ることであります。これは最も黒側を流せる可能性の高い岡を流していくか、御用有罪を宣告された璃の者に舟に乗っていただくか、これらの選択肢が局面を動かす筋でござろうとは思いまする。そしてその流れで急所を見つけることが大事也と思い候。
