プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
3日目,司書クララ,村人,いや私もびっくりしましたけど、言いたいこと本気で言ってる感。発言数こそ少ないものの、彼女はスキル高いと見てますし。妙>>617が言ってる「狩人何してるの」の感情のほうが強く見える。ここ白く見えます。これ演技だったら私は見抜けない。★商真で見ててLW予想とかされてますが、灰全体はどう思ってらっしゃいますか？白めには見ていますが、判断難しいといっている方の意見には納得もいくので白寄りの灰
3日目,シスターフリーデル,占い師,ちょっと皆さんの発言を見て心配になってきたので言っておきます。真アピと取って貰っても結構。でも言いたい『みなさん、可能性を考慮しすぎで疑心暗鬼になりすぎないよう注意してください』確かに狼を見つけることは疑うことが大切です、ですが『何を信じるか』も重要な要素の１つと私は思います。裏の裏の…とか取っていくと切りがありません。ならばその人の信じられる要素を見つけることで一気に見方が変わったりしますよ
3日目,青年ヨアヒム,人狼,カタリナ：誰をどう思ってるかわかんない人。気になる人を突っつく感じ。思考隠し？と疑いたくなる所はジムゾンと同じなんだけど、別の所で目立ってるしそれはなさそう。けどリーザの「村のための行動をしてない」っていうのには納得した。本人にしたらスタンスの違いなのかもしれないけど、こっちは判断つきにくい。霊襲撃見ての反応は村っぽいと思ったけど、やっぱり思考整理の意味で占いあり。微妙な灰。リーザ：すごい白
3日目,青年ヨアヒム,人狼,印象獲得してるし、どっか黒いとこないかって思ったけど、見つからない。逆に怖い。灰考察や占い考察もパターン考えて、慎重にやってるし精度も高め。んー放置白かなー。狼なら腰抜かすわ。ペータ：ここも揺れてる村人っぽい。>>664とかでも柔軟に思考を変えてるところが分かるし、狼ならばどっかで無理やり黒塗りしなきゃいけないし、この柔軟さは逆に邪魔になりそう。あと思ったのは、結構思考が似てるなってくらい。白
3日目,青年ヨアヒム,人狼,オットー：印象に残らないとか思ってごめんね。さらっとしてるって言われたけど、僕から見たらオットーも結構さらっとしてるよね。うまいこと立ち回っている印象。情報量がないわけじゃなくて、一番判断付かないのがオットーだな。純灰。んーリーザとオットーを見るといって、何も分からないって僕どんだけ。シスター＞何を信じるかだね。その言葉結構今うれしいかも。真偽係らず了解したよ。
3日目,司書クララ,村人,神：頼むから、発言を、増やして。村なんだったら尚更。頑張って白要素拾い上げにいきますから。★ざっくりでいいんで灰をどう見ているか教えて下さい。あと、年疑っているのは承知ですがどんな感じですか。1d2dと占吊希望に結構あがっているにも関わらずのマイペースぶりは、姿勢という形では一貫していますけど、「狼だったらもっと頑張るだろう」を逆手に取ってそうなタイプはここな気もすると邪推。現状、最黒
3日目,青年ヨアヒム,人狼,ついでに希望も出しとくね。夜はバタバタしていかん。占い師吊りなら▼村長●ジムゾン灰吊りなら▼ジムゾン●カタリナ理由は考察の通り。でも今日は灰吊り灰占いでいいような気がするけど、そこらへんどうなんだろ。
3日目,少年ペーター,村人,ただいまー。ヨアにいちゃんの灰吊り灰占いでいいような気がって意見に僕も答える。実は吊り希望は両方出してはいるものの、僕もどちらかというと灰吊り占い希望なんだ。あと一日占い師に結果を出してもらいたいし発言もしてもらいたい。それで少しでも村に情報が落ちるんならと思う。お風呂ーー！あひるのおもちゃ持っていってくるぅー。
3日目,シスターフリーデル,占い師,ペタ>>651、ん～なるほど。意図とかは気にしながら見てましたが「誰が裏で糸を引こうとしてるか」は確かに考えられますね時間があればこれも考慮に入れてもう一回襲撃周りは見直していければいいなと思います。指摘ありがとうございます、ペタ言い忘れていたので１つ付け加えですが打ち切りにした理由のもう一つは考えすぎて迷走してるから思考を切り替えたいと言う理由もあってです灰考察はでき次第上げていきますよ。
3日目,シスターフリーデル,占い師,羊：>>605の狩人あたりは村でも十分する範疇かと。ですがクララに対する所は私はそうは思いません。詳しくは書の時にリズの>>617「村のための行動～」は確かに薄いですね。ですがそうやって生き残ろうとする狼が居るのかどうかと言われると正直疑問符です。そこを狙ったとしても博打すぎて危険ですただ他の人の意見も納得出来ます。総合的に見て微白の灰と言った感じです書：まず>>603、情報が増えると思った
3日目,シスターフリーデル,占い師,ら増えず気が重くなるというのは十分にあり得ますし。狼なら寧ろ「霊抜けたひゃっほーい」展開だと思うのでここまで反応しないかと、>>593から繋がってますしヨアヒムも指摘してますがかまって発言は狼だと言いにくい。はやり昨日から引き続きここは白いと思います。ん～やっぱり灰が全体的に白めな印象。こうなると白狼も十分にありえますね。困ったなぁ。白考察派なので。一旦、ちょっと休憩しますね。ふぃー＠11
3日目,負傷兵シモン,村人,>>662>>663に反応して一つ。今日は占い師ローラーを開始するか、それとも灰から吊って今後占い師を決め打つ(ことになるかもしれない)方向にするかどっちがいいと思うか。あと占い師の1人を偽決め打って吊る、という手もあるな。。希望出す時は、ここらへんの考えも聞かせてほしいぜ＞ＡＬＬ
3日目,司書クララ,村人,妙：>>612>>613の占い真贋の悩み方や、>>614からの灰考察も変に穿ってみている感じはない。状況カオスで疑心暗鬼になる気持ちもわかりますし。わりと説得に流されるタイプ、かな？私も多少そうだったりするので。ただ、そんなに灰と質疑してるのがない分、ペタ君より白さは落ちる感じ。白灰。修>>657　うん、信じることも大切ですよね…。恐らく真贋には含めませんが、助言ありがとうございます。
3日目,行商人アルビン,狂人,ぽっぽ。ぎゃー予想外に帰れません！22時に間に合わなさそう！考察は時間いっぱいまで頑張りますが。ヨアさんとのやりとりも続けたいけどごめんなさい灰に時間と喉割きたいので割愛。とりま、灰吊り＞占吊り希望で出そうと思ってます。
3日目,パン屋オットー,村人,パン屋の店じまい、不規則ごめん。ご飯食べて議事録みてきた。これからまた少し出かけちゃうから、連投許してください。なるべくまとめます。■１．占い師考察修真・商狂・長狼修真がやっぱりしっくりはくるんだよね。振舞い方とか。>>657とか、ノーガードだし。ただ、ここにきて村長秘書さんの言い分にも少し動かされてる。あと、フリーデルほどじゃないけど村長もわりと強気なのよね。
3日目,パン屋オットー,村人,襲撃考察はやると深みにはまるけど、正直娘抜けても抜けなくてもよかったんじゃないかってのが一つ。抜けりゃ今の村の状態＝大打撃。抜けなくて霊判定でたとしても狼にとってあんまり痛くないっていうか。つまり判定の合ってる長修のどちらか狼かなと。結果、今回の吊からはほぼ情報が得られなかったわけで…おじいちゃんごめんなさいなわけで…。
3日目,少女リーザ,人狼,鳩ぽっぽー。今夜も…まだ帰れない、の…orz数日前はこうなるとは…念のために夜明け後に考察落としといて良かったです。あ、でも、明日はいっぱい時間あるの。
3日目,少女リーザ,人狼,鳩さんでざっと読んでみたんだけど、灰考察は特に変更なしなの。占の真贋はまた迷い出したし、今日は灰吊り灰占い希望です。つまり●神▼羊だけど、他の人の考察を見てると羊はちょっと個性的な人っぽくも見えてきたから今は●羊▼神という気持ち。吊り候補になった時の神の反応も見てみたいよ。@8
3日目,パン屋オットー,村人,■２．灰考察灰狭まって6人、その中に2匹ないし1匹狼か。兵白がでたのはありがたい。妙：うーん、ここに来ても印象変わらず。ちょい揺れつつも落ち着いて考察してるなぁと。白。青：ヨアヒムとペーターが交互に話してるとどっちがどっちか混乱するよね。>>608とかは素直な反応に見える。最後吊られそうで吊られない位置にいる。ヨアヒムの場合だけは、防御感のなさが逆にひやひやする。あれ、これ恋？微黒。羊：こ
3日目,パン屋オットー,村人,こ狼は極端すぎる。>>610とか、よほどの豪胆でないといえないように思うんだが。狼のSGにされそうなにおいに反発してる人に見えるかな。書：正直、素直。>>626の商への返答とか、すぐに返してるしあんまり痛がってない感じがちょと白い。神：今日まだあんまり話してないね（ぼくがいうこっちゃないが）。>>554の発言にちょっとびっくりしたぼく。疑いを集めつつLWを逃がす役にしてはちょっとなとも思う。あ
3日目,パン屋オットー,村人,ー、黒より灰。年：クララがすでに指摘してるけど、意見のひっくり返しが村人印象。ただ>>644あたりは引っ掻き回そうとしている感じもする。可能性の枝を広げすぎのようにも。白より灰。■３．占い希望●年○青
3日目,パン屋オットー,村人,■４．吊り希望占いなら▼商、灰なら▼神…仮に。ちなみにこの国は狩人の護衛が成功したかどうかわからないので、GJでたからといって狩が護衛した人＝白の図式はなりたたない。苦し紛れでも意図的襲撃ミスは言えちゃうんだよなー>>634。村長さんの秘書さんがしゃべるのは、客観性と主観性がまじってて面白い。
3日目,負傷兵シモン,村人,今日狼側が勝負に勝って確定霊が抜かれた以上、村としてもここは勝負のし所だと考えている。と、少しかっこつけておくぜ！！今希望出てるのは年青妙屋の4人、そして仮決定まであと１時間、俺は待っている、ずっと待っているぞ・・・
3日目,司書クララ,村人,兵>>667占い真贋も迷い中というか、長からの返答もいただいてないし。いろいろ見直して、商真／修狼／長狂　で見てるんですけど。正直、商修の真差が感覚内でせめぎあってる状態なんですよねぇ…。なので、灰吊り灰占いでいいかな、と。希望だけ先に出しておきます。■3、4．●青　▼神神は考察で現状最黒、青の考察はこれからします。
3日目,シスターフリーデル,占い師,とりあえず希望だけ。▼神　●青で。神は今のところ一番白くないので。ここから吊りに当てたいです。それで本題であろう●青ですが。屋の>>677が狼だと凄く言いにくい発言だと思うんですよ。ちなみに私がＧＪと言ったのはそう言う面で言ったつもりではありませんでした。そして羊妙書は引き続き白めで見ていて。年青でせめぎ合って。年の方が青よりも非狼要素だと思える点があるので結果●青になったとこういった流れです
3日目,司書クララ,村人,青：>>630の商狂視はちょい不同意。商>>596の発言は商>>636が言っている感じに読んでたんで。ちょいフィルターかかってるかもですが。いままでヨアさんの考察読んでてわりと納得するとこ多かったりするんですが、ここはおお？となり。感覚のズレでしょうけど。今日の灰考察もさらふわ感は変わらず、でそんなに考察進度が進んでるようには見えなく。黒よりの灰先にGS　白　年＞妙＞羊＞屋＞青＞神　黒
3日目,司書クララ,村人,あ、こっちも答えておこ。□5．モリさん、パメラさんお疲れ様でした…。っ【魔王】【柿の種】お供え。モリさんと墓下からツッコミいれててください。□6．だから惚れてないっていってるでしょう（まがお）あとは、屋と占い考察…だけど一旦休憩…＠8
3日目,行商人アルビン,狂人,灰考察屋：結局僕はしっくりくる>>670狂視だけで吊りなんでしょうか。なんか悲し・・・まぁいいや。灰考察と●▼希望だだ違和感。青神黒く見てるのに▼商の場合も●から外して●年？なんか・・・オト像とぶれる。★>>594などロラについて触れてたけど結局オトさんとしてはどの方針で行きたいと思ったんですか？黒。羊：>>605は村なら迂闊だが狼でも迂闊。今までのマイペースなリナ像からはぶれないか。灰。神
3日目,行商人アルビン,狂人,：単体黒は昨日から変わらず。なんかうまくスルーされてる感じ。ただここLWのイメージはない。とかいって逃げ切られるのやだから●ならあり。年：一番加速してますね。情報量増えての考察密度増しは白要素。真贋揺れも村っぽい。最白。書：年についで白。発言密度増し白要素、質疑して無理してる印象がなかった。妙：>>673など流されやすいかな。ただ考察に無理矢理作ってる感はない。なにより反応が素白い。青：な
3日目,行商人アルビン,狂人,んだろう最初は思考がかぶってかんじたけど、だんだん掴みどころがなくなってきました。>>640んとー。今日は僕真わかると思ってました。僕襲撃されてもされなくても霊判定で老黒が見える。（でも襲撃されるのやだけど）。って感じでした。ん？的外れてる？薄い考察ですみません。とりあえず●神▼屋、占なら▽修
3日目,羊飼いカタリナ,村人,＠・ω）うわーやばい果てしなくやばい帰れる気がしねぇ最初は尼青書で見てたけど、確かにイマイチかも…。尼青から書はベタベタ擦り寄られすぎ。しっかしなぁ。判断悩むのが尼の「青白狼」論。帰れたらやります。ごめんごめんごめん　orz
3日目,負傷兵シモン,村人,／｜年青妙屋書修商神羊長●｜羊神神年青青神＿＿＿○｜青＿羊青＿＿＿＿＿＿▼｜神神羊神神神屋＿＿＿▼｜長長商商＿＿修＿＿＿　　希望集計票貼っておくぜ。あと３人だな。仮決定が少し遅れるかもしれん。
3日目,負傷兵シモン,村人,>>685　アルビン視点では灰にあと１狼だよな？灰吊り希望の理由教えてくれないか？「信用を勝ち取る」「僕さえ生きていれば詰み」と言っていた割には、ここにきてどうして対抗を吊らせようとしないのか少し疑問に思ったんでな。それとも屋が狼に相当な自信があるってことか？
3日目,パン屋オットー,村人,もどってきたー。>>683商　ロラした方がいい日なのか考えたんだけど、ぼくは灰吊りにまわしたほうがいいと思ってる。ロラするよりか、情報が多く残る明日に占い真偽についてお互い見極めてからのほうが得策じゃないのかなと。あと、占い考察なんだけど…アルビンに指摘されたとおり微黒みたヨアよりペタを前に押し出してる理由がよくわからんよね。ぼくが見てたのは、灰の中の対立軸だったの。つりにあげた神を含むこの
3日目,羊飼いカタリナ,村人,＠・ω）ちなみの今日のリーザはそこそこ黒い気がする。神父黒には思えないと言ったら大げさだけど、ここは吊りたいところじゃないわ。一応反対票つっこんどくよ。●青▼妙かな。
3日目,パン屋オットー,村人,三人の疑いのかけ方が青→神→年だったから、ここ軸に占い吊りしていったら情報多く落ちないかなと思ったんだわ。今日なってまた疑い先とか変わってるかもしれないけど、今出せる案としてはあんな感じだったの。
3日目,羊飼いカタリナ,村人,＠・ω）一応妙の黒要素。>>673での▼神追従が超気になる。票数的にコッチはつれないと思って方向転換したんじゃー
3日目,パン屋オットー,村人,>>686羊　え、牧場に？羊さん今どこにいるの？クララはわりかし全体から白視されてるように思う＞擦り寄られすぎ。しゃちょーは昨日のクララの発言に泣いてたけど、あそこから印象変わってないの？
3日目,負傷兵シモン,村人,カタリナ>>690　リーザが黒い理由を具体的に挙げてくれないと信用したくてもできない。感覚的には理解できる部分もあるんだが、それをできるだけ言語化してくれないか？でないと俺は羊の何を信用すればいいのかわからないし、羊の白黒もどうやって判断すればいいのかわからない・・・。と思ってたら>>692か、う～ん。。とりあえずジムゾンの発言がほしい・・・＠１１
3日目,行商人アルビン,狂人,>>689オトさん　え・・・ごめんなさい全然わからない。頭回ってないからなおさらわからない。「アルに指摘～は（自分でも）よくわかんない」って意味でおｋ？あ、>>691はわかったかも。つまりは青→神→年という軸で疑い合ってたから何かしらのライン（もしくはライン切り）がここあるんじゃないかってことですか？じゃぁあの●▼希望はオトさんの灰考察より客観的情報優先ということ？ちなみに▼から情報は落ちませんが
3日目,村長ヴァルター,人狼,（まず質問が来ているところから。☆書>>638かなり高確率で襲撃されると思っていたようですね。ここまで信頼度が低いならもう襲撃死と引き替えでの真占認定でも仕方ないと思っていたらしき村長メモが残っていますわ。自業自得ですけれどね…被襲撃以外では、狼が狩特定しているならそこ襲撃はあるかもとか思っていたようですね。判定隠しの確霊特攻も一瞬考えたようですが、護衛を恐れてまずないと考えたようです）
3日目,村長ヴァルター,人狼,（私からもお聞きしたいことがあります。★「昨日の段階で狼には内訳ばれてます」＝商狼はないと断言できるのはなぜですか？確かに私も商ほぼ狂と思ってはいますが、村長は寝言で「アルビン君占ってみたい」とか呟いてましたよ。書>>679これは質問ではなく提案ですが、老の白黒も含めて占真贋を見直されてはいかがですか？ただ、老白→修真と言われたら私は泣けますが…昨日村長は書を疑問視していましたが、）
3日目,村長ヴァルター,人狼,（今日は再びログを読みながら考えている様子が見え、人間らしさを感じます。>>697への反応でさらに白黒が見えてくればと思っています。続いて昨日見れていない人を。妙は昨日も今日も早い時間から考察熱心ですね。このタイプは先手を取って議論誘導を狙う狼の可能性をどうしても疑いたくなるのですが、発言を読み返しても格別黒塗り感を受けないので私の考えすぎでしょうか。参加時間の都合は仕方ありませんものね）
3日目,パン屋オットー,村人,あー、なんか言葉足らずだ。>>689はロラするより決め打ち派。最悪、狼は真占いを抜いてくるかもしれないし(狂人抜く意味はないし）、そしたら明日から実質ロラってけぱいいかもとも思うよ。そして灰吊り。＠８
3日目,羊飼いカタリナ,村人,＠；ω）屋＞しゃちょーのオフィスにいる。いやぁただの白評価だったらそこまで書の評価動かんよー。でもよりによって青は書に「最白」とか言ってんだぜ。書の単体評価は動いてない。というより動きようない。そこまで見れる状態じゃねえええぇぇぇぇえ兵＞いや言語化とかいう以前にこっちが全然考察できてない状況
3日目,神父ジムゾン,狩人,ゴメンなさい。精神的にまいってます。
3日目,行商人アルビン,狂人,>>699あー、なんとなくわかった。▼商も客観的情報から狂視重視。で、決め打ちに入るってことですね。あとの疑問は>>695。これ解けたら▼屋撤回します。そうなったら▼青になるかな、消去法ですが。▼神はライン的にためらうなぁ・・・。あ、あと僕更新直後判定落とせないかもしれません。ごめんなさい。
3日目,青年ヨアヒム,人狼,アルビン＞んー言語化が難しい。確かに今日の霊襲撃は普通に考えたら博打だし、襲撃意味分からん気持ちはわかる。けど何でここで人狼でてきたのが何か違和感なんだよー。僕が占い師なら「狩人なにやってんの」ってなる。オットーに恋された。どうしよう。とりあえずスクワット５００回しとく。そしてカタリナは自由すぎて僕が泣ける。本当に度胸あるよね。
3日目,行商人アルビン,狂人,>>703　ヨアさんそのへんは感覚の差になっちゃいましたねー・・・。これ以上言いようがないなぁ。そんでこの言語化はヨアさんの能力とぶれない、と。先程の掴みどころのなさが少し解消。でもなんだろう。なんだかふわっと色々流されてる感じがする。これこそ言語化が難しい。
3日目,負傷兵シモン,村人,>>700じゃあしっかり考察してくれ・・・泣>>701どう参っているのか詳しく教えてくれ・・俺も参ってる・・泣仮決定は23時に出せるようにするぜ。本決定はきっと24時前になると思う、すまないな。
3日目,パン屋オットー,村人,>>695　このぼくが書いた考察だけじゃ、占い希望の理由がさっぱりわからんよね、の意味。言葉抜けすぎだわ、再読してみたら。うーん、灰考察と対立軸と両方考えて決めた感じ。年優先してる辺り、客観情報をとったことになるんかね。自分でも灰に対しての白視が多いなと思うんだけど、残り3人に関してはちょっと疑念が残る。(年は今日の動きから)それから、神に関しては▼あげてはいるんだけど、今日あまりに動きが少な
3日目,パン屋オットー,村人,いので正直微妙な感じが残ります。初日から占い候補にいれていた人なので、白黒見極めたいのが正直なところ。ただ、ヨアヒムとペーターとジムゾンならここなのかなぁ、って。ゆえに出した…仮だったのさ。なんか、いまいちぱっとしないわねオットーさん。
3日目,司書クララ,村人,微妙に戻り。先に占い師についてちょい触れる。長>>652～>>654のくだりをもっと、もっと早くに！！＋兵>>688を見てもっともだと思った私残念。ここで老人で、商狼／修狂／長真の目を見てしまう私もっと残念。つまり確霊襲撃の超博打に出た狼占の線。あるあ…ねーよ。素直に商狂修真長狼なの？いやでも長が狼っぽくない、んだ。長>>696☆回答ありがとうございます。自業自得、はまあ、うん。
3日目,村長ヴァルター,人狼,（もうこんな時間ですか。考察の文章は仕上がっていませんがログは読んでいます。疑わしい人は昨日とあまり変わっていません。年が村長を何としても偽にしたそうな様子が真っ黒です。>>622「おじーちゃんがどうしても黒く見えない」なのに、「尼狼ならここ（村長）が狂になるかな」はぶれていますね。頑なに村長真占を拒み続けるのは真相を知っているからではありませんか？）
3日目,村長ヴァルター,人狼,（青の占考察も真贋決め打ちありきの内容に見えて黒さを感じます。ただ今日は占希望がそこそこ集まっているところに修が希望を重ねてきたのですね。ライン切りにしては危険すぎるようにも見えますが、今日こそ村長を襲撃する予定でのライン切りかもしれませんね。時間も時間なので、今日も村長の名代として希望を出しますね。●青▼年でお願いします）
3日目,行商人アルビン,狂人,オトさん＞ありがとうございます。うん、たしかに、ぱっとしない。まぁでも嘘はついてないのかもしれない。なんでこんな間際に悩んでんの僕。今までのオト考察軸と・・・・ぶれてるっちゃぶれてる、手法を変えただけっちゃ変えただけ。ごめんなさい迷うから▼修！僕こそキレがないな・・・。
3日目,司書クララ,村人,2dに黒引こうという気概があまり見えなかったんですよねどうしても。☆>>697 占い内訳の可能性の幅広げすぎて自滅した記憶があるからですorz　プラス、狼占が初回で割るメリットを思いつかなかった。上でも言ってますけど、老白で狼占いが偽黒って本当に博打すぎるでしょう。なので一先ず思考としては打ち切ってました。まだ考えはしますとも。つーわけでもっかい議事録ダイブ＠6
3日目,シスターフリーデル,占い師,屋：>>680の通り。今日はここが一番強いです。後は変化無い感じ、灰に対しての力は増えていて好印象だけどそれ止まりですね。妙：ちょっと戻りますが>>394が3-2で考えたと。3-2を考慮して考えているのは非狼要素になるのでは？と思いました。狼ならば現状の仲間の位置は嫌でも把握すると思うんですよね。あと第一声の>>589これは村っぽい、これらと昨日含めて白よりで見てます神：頑張ってください。以上
3日目,負傷兵シモン,村人,／｜年青妙屋書修商羊長神●｜羊神神年青青神青青＿○｜青＿羊青＿＿＿＿＿＿▼｜神神羊神神神屋妙年＿▼｜長長商商＿＿修＿＿＿　　希望集計票がやっとそろってきたな。貼っておくぜ。仮決定を出すから少し待ってくれ。
3日目,青年ヨアヒム,人狼,ジ、ジムゾーン！！無茶しないでね。しかし襲撃考察を悶々としてたら頭痛がしてきた。単純に判定隠しでよさそうな気がする。誰が偽者で、じいちゃんが人であろうと狼であろうと確定情報が落ちないのは、厳しいしね。相当な博打だとは思うけどさ。ちょっと抜けるよ。仮は確認できる…と思います。
3日目,負傷兵シモン,村人,もう待てない。か・・・【仮決定１▼神●羊、仮決定２▼商●年、仮決定３▼長●屋】一応三つくらい出してみたぜ。反応見てみたいと思ってる。神はこのままだと吊り候補だと思ってるから占い師吊りの場合、占い先にはあげていない。希望も集まりすぎなのは違和感だが、ここは苦渋の選択だっ・・・他に吊るべき対象が見あたらない。。２と３はそれぞれ残る方の占い師の希望に沿ってみた。さぁ、ワーキャータイムの始まりだ！
3日目,パン屋オットー,村人,村のパン屋さん、>>705の兵の疑問に気がついた。>>701神を見れば明白さ！彼はズラをなくしてしまったんだね！だから精神的に参ってるんだね！>>711商　やや、▼変えっすか！おほほーい。>>700羊　お疲れ様…羊なのにオフィスワーカーか…。>>697長　見逃してた部分ではあるなぁ、そこ。昨日辺りからの長の巻き返しっぷり…。あんまりみのない発言ばっかりでごめん。あと４つはまともに使うよ。
3日目,羊飼いカタリナ,村人,＠・ω）僕としても占い吊りなら▼尼に入れとく。やっぱ全体的に白塗り感強いんだよなぁ…。占い師単体だと商真尼狼長狂以外になりよーなさげなんだけどね。長の▼年とかとにかく黒いところに当てないように…って風にも見えるし。ちょい自信ないながらなんだけど、予想狼陣営は尼爺青で出してみる。ごめん妙黒いは撤回。
3日目,神父ジムゾン,狩人,第二希望らしいけど長吊りの年青はやや過激では。せめてうるびんじゃないのかと。ズラ。
3日目,行商人アルビン,狂人,【仮決定３支持】２は断固反対！●▼とも反対！
3日目,羊飼いカタリナ,村人,＠・ω）んー個人的には●▼の当てどころは悪かないとおもうけど、組み合わせがイマイチ。商から屋黒が出るとかあんまり思えないんだが。ついでに青は尼から黒が出るとは思えなかったり。どれも微妙とか言ったら怒鳴られる？
3日目,負傷兵シモン,村人,羊>>718なるほど、大胆な予想をしてくれるものだな・・・ただその根拠が理解できないんだ。。神>>719その考え方も理解できる。だが、もう少し神から、その他の要素で年や青の黒要素を指摘してほしかったと思っている。結局それは年や青を狼だと思っているということなのか？>>721どれも微妙だと自分でも思っていたりする、どんどん言ってくれ！
3日目,少年ペーター,村人,僕、神父様白かもって思えてきた。理由は昨日やっぱり商尼が▼神にしてるとこ。だから僕▼神撤回するよ。確かに黒いなぁと思うんだけど…尼黒の可能性も今日一日で結構見えてきたから▼神は悪手に思えてきた。その３つの中からなら3番目かな。
3日目,村長ヴァルター,人狼,（対抗吊希望を出すなら、狼予想の度合いからは▼修▽商です。赤ログで相談できる人数を減らせるのは大きいと思いますので。ですが商>>469は事実上の今日の自吊容認ですね。この国では狂でも残せませんし、何より本人の望みどおりですから今日▼商でも問題ないと思います）【仮決定確認しました】希望に添うものがありませんが、どうしてもと言うなら２番でしょうか。★兵＞「残る方の占い師」とは何ですか？）
3日目,羊飼いカタリナ,村人,＠・ω）長吊りは飲むから●青がいいーそれぞれ残る方の占い師の希望に沿ってみた、と言うなら占い師の希望変えさせてみようか。2dあんだけ屋が商叩けた理由考えても見て欲しいんだけどね。経験則として、「灰狼は狂占は切りやすく狼占は擁護してしまいやすい」って事は。屋は商視点ミスリー村人か商狂知ってる狼だ。個人的には商が屋占うのは無駄とすら思えるが。
3日目,少女リーザ,人狼,とりいそぎ仮決定了解だけ…と思ったら、あれ？ちょっと保留で。2と3は占ロラ開始って事？今のところ灰占い灰吊り希望だからその中だと1にはなるんだけど…どうしたらいいんだろ。
3日目,パン屋オットー,村人,>>716兵　【仮決定３は反対、ぼく●の意味でねん】占われたところで、ここにきてまともに白黒出されるとは思ってないけど(真占い抜かれてくるか、割ってこられるか)…それでも、少しでも情報が落ちるであろう占いは他にあててほしいです。ぼくの白黒が村にとって大きな情報になるのなら、見方を変えれば一人でなんとか白くなれなかったぼくの力不足ですが…。
3日目,司書クララ,村人,>>716この段階で占い真贋悩みすぎな上、▼神に入れててなんだけど正直怖くなってきたけど、灰が白いんじゃぼけー。だけどここ残し怖いです。修真じゃなかったら狼の目強いと思ってるし、な…。占い師吊りなら▼修仮決定3がアグレッシブ過ぎて吹いた。
3日目,シスターフリーデル,占い師,【仮決定１微妙】【仮決定２微妙】【仮決定３反対】１は占いが微妙、羊は全体的に狼だとかなり動きにくい動き方をしているため。ただ村の大多数が分からないと言うのであれば反対はしません。２は年はちょっと白めで見ているし非狼要素とかも見つかってるので占いたくない印象。反対できるほどの要素はありませんが。３は占い反対、理由は希望出し時に言った点>>680 。全部組み合わせが微妙ですね。
3日目,神父ジムゾン,狩人,ペーターって長狼考えてないの？長吊りは考えてるようにみえるのだけど、いまのフリアルから神吊りだから白ってのは微妙じゃないのかとズラ。
3日目,シスターフリーデル,占い師,リナさん>>718白塗り感と言われると正直反論出来ません、私の場合白考察基準なので黒要素等は気づかない限り探さない方なんです。というより探すのが苦手なんですね。だから白要素を出してそこから狼を追いつめるって方法を取ってるんですよ。ちなみにシモンさん本決定ぎりぎりになるんですよね？なら狩回避等はどうするのですか？灰がそこ指摘すると透けたり非狩してしまう心配があったので。私から指摘してみました。
3日目,青年ヨアヒム,人狼,鳩見れた。【１なら僕は構わない】２、３は占いロラ？シスター真だと思ってるから構わないちゃ構わないけど、今日は灰吊りの方がいいよ。あと２、３の占い先は微妙な所。それなりに白いし。ジム吊りはやむなし。カタリナはもう判定見て判断したいっていうね
3日目,行商人アルビン,狂人,んとー。灰吊り希望なんですよね。本来。で、僕としてもジムさん放置は怖いです。ということで【１でも了承します】。リナさんも放置怖い枠ですしね。
3日目,司書クララ,村人,うー、>>726のリズに同意で灰吊り灰占いと思ってたからこの決定だと【仮1】なんですけど、占いなら●青にあてて欲しい。占い師ががが、もうこのやろう。
3日目,負傷兵シモン,村人,もう一度出してみるぜ【仮決定１▼神●青、仮決定２▼神●羊】これのどちらかにしようと思う。やはり今日は灰吊り、灰占いでいく。で、ジムゾンは占ってもあまり情報が増えそうにないので、神は吊らない場合は放置しようと思ったが吊りにしようと思う、これは決定だ・・泣>>724残る方の占い師ってのは吊られない方のって意味だぜ～。>>731狩人回避・・・ありがとう。【ジムゾンは狩人、非狩宣言をお願いする】
3日目,羊飼いカタリナ,村人,＠・ω）徹底回避でしょ＞狩り【占いも】神吊るんならせめて●青の方は通していただきたいが。
3日目,神父ジムゾン,狩人,私吊り濃厚な感じなので独断。【私がクソ狩人】アグレッシブ狼ですし黙ってる効果なさそう。護衛はふりでした。
3日目,行商人アルビン,狂人,仮決定１支持、もー喉ないから決定には従います。すんません、鳩から見てるんであしからず
3日目,負傷兵シモン,村人,ジムゾンの狩人ＣＯ確認だ。対抗は出ないでいいと思う。【仮決定▼羊●青】【羊は狩人、非狩人の宣言をお願いする】
3日目,シスターフリーデル,占い師,【仮決定１了解】【仮決定２微妙】私は仮１を押したいです。羊青を比べれば羊の方が人だと思いますし。ここは白いです。【ジムゾン狩人ＣＯ確認】出てきましたー。私護衛だったんですね。まあその辺は後でやりましょう。シモンさんは早急に決定変更よろしくお願いします。あと対抗非対抗もさっさと回しきってくださいね。
3日目,少年ペーター,村人,【神父様狩人CO確認】羊吊るの微妙な気がしてるんだけど…吊るより占う方が情報落ちそうなのに…とはいっても他に▼思いつかない@3
