5日目,農夫ヤコブ,村人,リーザ＞なんか…これ僕の喉消費させる質問？これで信じてくれるなら答えるけどさ。僕は狩ブラフ。ちゃんと夜明け前に非狩してる。ぎりぎりまでカタリナ守るつもりで夜明け直前まで待った。狼は樵白見えてるから、樵のＣＯは真狩に見えるでしょ？ちょっと泣きたい…貴重な喉をこんな所で使うなんて…２００字まではＲＰにっ！というわけでみんなに薔薇を配るよ～[...は一重のバラを配った]花言葉は静かな愛と敬意
5日目,少女リーザ,村人,今日の分の考察は全然まだだけど、お布団の中で考えて、朝の気分だと、トマ真狩かつヤコ非狩(あるいは狩でも、リナ護衛でない可能性)を同時に見れるのか、どうかなと思った。あと若干、>>852で自分狩を匂わせて、トマ吊りに持っていたのが微妙。私の占い騙りやヨアにぃのスライドへの拒否感からみて、ヤコのイメージにそぐわないじゃないかと。トマが昨日かなり黒かったから、ちょと弱めのヤコ黒要素くらい？
5日目,少女リーザ,村人,★★ディタにぃ>狩人かどうか教えて(まとめ役じゃないから強制ではないけど) もし狩人なら、吊られるくらいなら、襲撃されたほうがお得だよ。その分他の疑わしい人を処刑出るから。★エルナねぇ>狩COまわしてないけど何か意味あるの？エルナねぇ狩で、慎重派なのにリナねぇ守ってなかったといわれても、リザは信じないけど。りザは手順は、PP対策なし　▼灰→▼灰→狼CO合戦がいいんじゃないかなと思ってる。
5日目,負傷兵シモン,村人,>>923 気を悪くしたならすまん。が、考察してくれ。頼む。>>924-ヤコ　狼に勝ち筋与えることになるからノーコメント。灰に埋めとく。>>935エルのディタ評同意。盤面整理で▼者に入れるんでもいい。しかし俺が狼狙いすんならやっぱ農な。しかしニコがこねー。＠２
5日目,少女リーザ,村人,7→5→4って流れかPP対策なしでもきついね。☆シモにぃ>>916 トマ潜狂はまったく見てなかった。ただ単に人狼としか思ってなかったのが、人狼側(狂人)にスライドしただけ。もし潜伏狂いるなら、シモンのいう(食われやすい狂まとめより、狂の狩人騙り(F国なら共の相方騙りも)のが、脅威とリザは考えてる人なんで。ヤコにぃ>924からのヨアにぃ狂はないってのは、よくわからないな。
5日目,旅人ニコラス,村人,みなさん、すみません。とりあえず、結論だけ。▼シモン●エルナ理由は箱にて。ヨアヒムは真か狼。理由は終わらないことを知ってたから。シモンは樵狩の可能性見てたのに、▼者主張が弱かった点、ライン考察したのに、ペーターのライン偽装に引っかからなかった点、あれだけ考察して▼者の点、余裕がないのに自吊りの点。
5日目,仕立て屋エルナ,人狼,☆リザ>>941＞ごめん、完全に言った気でいた…orz【僕は狩人じゃないです】ニコの発言を見直してみて、やっぱり色々思うところ出てきました。質問の回答まちなので、色々言うのはそれを見てからにしたいけれど。シモンについては今日はニコ優先で軽く読み直したぐらいだけど、>>935、>>936で指摘した部分は白く感じられた。僕が穿ってたのかもしれないと思いつつ、明日もっと精査したいです。
5日目,農夫ヤコブ,村人,リーザ…勘弁してorz　そんなに狼当てる自信あるの？リザがそれでいいならいいけどさ。ちゃんと議事録読んで。思いつきで発言しないで。リザニコの能力信じてたからまとめ頼みたかったけど。リザはちゃんと読んだら出来る子っ！頼むからちゃんと考察して…orz　まぁ負けたらリザのせい。で僕は納得。僕吊るなら今日にして。残りたくない。ヨア狂ないってのがわかんないならわかるまで他の村読んでおいで。Ｃ国以外で。＠１
5日目,青年ヨアヒム,狂人,だめだこれは今日も喉余るコースだ。己の欲望のままに書き連ねてみる。ざっと見る限り、並んでいるのは▼者。それで明日の処刑が僕なら、確実に最終日まで到達するから・・・それなら個人的には『兵仕の一騎打ちが見たい』な。
5日目,仕立て屋エルナ,人狼,▼者は希望変えないけど、占いはヨアヒムの自由がいいです。どうせ個人戦でしょ。どこを選ぶか見てみたいし。僕の今のGSこんなところ。白　妙＞農＞兵＞旅＞者ニコが黒く見える僕はばかですか。彼の白さが全然わかりません。
5日目,少女リーザ,村人,ニコ>今だ本気で、ヨア狼の可能性本気で考察してないからね。ヨア真はありえても、狼はあるって気がしてないんだけど。リザは、もし2手吊りを当てたいと思うなら、兵、農の2人。私はPP-OK派。もし最終日ヨア、リザ、灰だったら、狼3人とも占い師騙りに言ったを主張するけど、偽装GJ挟むと思う。ヤコ-エル論争はエルねぇに分があるような気がするね。ヨアから白もらってもそんな効果少ないし。
5日目,仕立て屋エルナ,人狼,僕もヨア狂ないのが判らない。他の村読んでくる時間がない。シモン同様、トマ狩人見抜けば優秀な狂人なら「終わらないことを知っていた演技」は出来ると思います。ヨアはそれぐらいできそうだしね。
5日目,旅人ニコラス,村人,エルナさん＞ペーターさんの能力について、私は１０発言程度、灰考察しない、くらいでした。ここから言える可能性は「ライン隠せる詐欺師」、「素で考察できない正直者」私は後者で判断しました。理由は昨日のライン要素指摘をご覧下さい。偽装するなら充分出来てる状態で、さらに感情偽装とミックスされ騙されました。だからこそ、逆にペーターさんからのラインに無反応だったシモンさんが気になります。830から832について
5日目,旅人ニコラス,村人,＠１で最後をラストウルフと思っていた、トーマスさんに全力で返事しようと思っており、むしろ、エルナさんには結果で回答できると思っていました。今、見直しましたが、回答は「僕にはトマがLWには思えないんですよ。」感覚論を出されても困ります。「ペタがトマの名前を表に出すほど度胸があるように思えない」ペーターのことを私が理解できていなかったとしかいい様がありません。「ディタはもっと早くに占う」私は当時、ディ
5日目,旅人ニコラス,村人,タはノーマークでした。それなら初回占の時に言っていただかないと…。総じて、過去や、認識の違いの平行線を辿るもので、困ります。私は全力でトーマスさんを狼と思い、トーマスさんを吊るべきと判断し、そして、トーマスさんを吊れるように皆さんに働きかけました。その行為が黒要素なら反論はいたしません。また、カタリナさんに謝罪もなにも、ミスリードは謝ってもキリがないもの。自他ともに、悪いとは思いません。護衛する
