プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
3日目,村長ヴァルター,占い師,妙>>716お気遣いありがとう☆１　妙>>246を見たから。あの早い段階で「スライド撤回宣言」って言葉が出て作戦を見透かされたのではないかという焦りと妙が狼占霊内訳を知る狼かと思って様子見したる☆２　リア事情手伝ってスライドのタイミングが難しくなったが、者▲のあり得る3d夜明けは必ずスライドするつもりでいたる。☆３　>>496>>499それ以降は、ごめん、考察できてない
3日目,村長ヴァルター,占い師,農>>726☆舌っ足らずでした。「最終的に」占ロラ受け入れてたということる修>>722　一喉割いてのお言葉、傷み入ります。ありがとうございます
3日目,少女リーザ,狩人,長目線LW。長の統一にあまりメリット感じないの長>>343下段参照。真なら言葉で説得なさいなの。LW考察もあるし喉配分間違えないで2d遺言て狼だけ気づいたら割と安全に確霊抜かれるの。者鉄板目的で襲撃があり得る3dにCO予定だった、は遅すぎるの★昨日の時点でなぜ出なかったの？長真なら屋書狂狼。狂視点霊真狼に見えてた筈。赤長なら狼あり得たのは赤。そこ指摘してた屋はやっぱ微非狂喉温存**
3日目,羊飼いカタリナ,人狼,者>>728灰吊からの兵吊ではなく、長真基軸の兵吊の場合は長神補完の方が手筋として正解だと思う。まだ灰考察進めてないからアレだけど発言の情勢的に今日の兵吊って長軸だと思うからそれなら万が一、者が死んだ時の為に一番対応力が高い方向性が良いと思うよ。いずれにしろ私は灰軸での兵吊は兎も角、長軸での兵吊りは反対だけどね。兵白く見てるというよりは兵白の場合のデメリが大き過ぎなのと兵黒でも明日の襲撃で
3日目,羊飼いカタリナ,人狼,割れる気がするからそれ見てで良いかな、と。霊襲特攻してきてそれが通る、っていう話になったらしんどいけどもそれは兵吊で同じこと発生してもそれは同じ。長死んだら素直に兵吊で良いし、書屋のいずれかが死ぬ展開なら書屋の残った方を吊り（長狂視で残吊）兵は純灰同様の扱いをする。この際、残った方吊して白なら長狼だから兵白置きで考える。という路線が全部追えてて進行的には綺麗。書屋のいずれかが死ぬ展開の場合
3日目,羊飼いカタリナ,人狼,先に言った長の神占が結構生きる。白判定の場合は確白が生まれるし、黒判定なら長視点で全露出になる。これ、違う場所で統一だと書屋襲撃の場合は片判定を二人作ることになるのでそれが面倒。長襲撃が発生する場合はどのみち補完でも統一でも片判定が二人生まれるのでそういうものとして問題が無い。青>>737であるけど兵の補完は悪手過ぎるので必要無いよ。それほぼ長偽決打っていうレベルの進行。長真普通に見れるし
3日目,司書クララ,人狼,ぽっぽぽー占ロラを考えるなら13>11>9>7>5>3>EPで6縄。ロラに3縄。全人外生存だと7人の時にPPなのでそれまでに人外ちゃんを吊る必要がある。今日▼兵だと私視点色が見えていないので白だった時に吊りの無駄遣いになる。だから私は【書屋●兵　長●神】を提案する。●神で黒を出したらそんちょはお仕事終了だから確白になる可能性が高い。シモちゃんは無駄吊り防止も含めて私が色を見たい。
3日目,司書クララ,人狼,そもそもそんちょは統一占いの指示をまるっと無視していて全くフェアじゃないとクララちゃん激おこ。何のための票集計なんでしょうかね。自由になるなら自由で私も対応したぴょんよ？ゴーウィングマイウェイにも程があるね。クララちゃんは補完占いを提案しまーす。
3日目,農夫ヤコブ,村人,>>725 >>726補足と訂正長:狼の場合、占の真狂不明だが真霊は見えている。わざわざ確霊させて真霊が吊られることがない状況にするなら、GJ覚悟で霊噛みそう。長:狂の場合のスライドは仕事十分という>>725撤回。神>>713 の通り偽霊騙って真霊に縄を向けるのが無難、それに吊られそうな位置にいる灰への偽黒は相手がご主人様だった場合、自身の追撃が決め手になる可能性があるので偽黒出しにくいと思う
3日目,少女リーザ,狩人,夜明けのは旅非狼要素というより旅長切れ要素か書>>744それだと今日純灰吊だけど、そこが白の可能性もあるの。SG云々っても兵補完1黒でも2黒でも、このままだと兵吊に成りそうとリーは思う。兵占こそ無駄にならない？羊の言い分は筋が通ってるとは思うけど、一点だけ。長狼なら兵白、はどうだろ。黒囲いの線は切れないと思うの。長狼ぽくは無さそうであるけど、一応
3日目,村長ヴァルター,占い師,妙>>740☆ログを追ってて、書真視が強く、能力者襲撃があるなら占＝書だと思っていたるさらに屋が霊ロラを言いだし、吊り手に２霊使わせるなら、ほぼ霊襲撃はないだろうと。更新直前にスライドしても、信用勝負は不能。正直、前夜はハラハラして生きてる心地がしなかったる。書>>744>>745まず、勝手な行動おわびします。▼兵で我の真贋は判明。兵白なら神確白だから、神の補完占いは4d以降でよい
3日目,農夫ヤコブ,村人,兵>>709 「長視点他に偽黒出す位置としたら農旅商あたりか？それなら確かに俺のほうが吊れそう」とのことだけど、★兵の方が吊れそうと思ったわけは？昨日の●○の数は兵も農も３つ。兵は占一名と灰二名から、農は書屋の占二名と灰一名から。どちらも同程度疑われていたけど、発言数や星飛ばしでは兵の方が上だし、スライドCOした長からも微黒と言われて占3人から疑われている農の方が客観的に見て吊れそうに思える。
3日目,羊飼いカタリナ,人狼,妙>>747黒囲いって吊れなさそうだからやるもので吊れそうなのにやるものではないかなと。妙は兵長両狼を切らない、っていう話をしてるとは思うのだけども逆囲いして兵吊ました。者の霊判定出ました。というお話をした時にそれで長真濃厚になっても占ロラを避けれるかって言えば恐らくそうじゃない。其処に疑問符をつけるのはちょっと辛過ぎる気がするけどね。あとはそのパタンの場合、噛み筋が歪むからいずれ分かる。
3日目,シスターフリーデル,村人,箱前到着ー。やっぱり今日の吊先は意見が割れそうかなー。者の生存、非生存が鍵になりそうだねー。私は長真派だから兵吊を押したいところなんだけど問題は者が生きててくれないとまずいということなんだよねー。うーん、まぁ補完占かなー？青>>736なに言ってるのか全然わかんないー。狂の視点漏れって長が霊候補だったときに言ったんだから、今の状況関係ないでしょー？殴るならちゃんと殴ってよ＾−。
3日目,シスターフリーデル,村人,言葉が足りなかったので追記ー。長には神を占ってもらって屋書には統一希望でどこか出す、が一番無難かなー。長の真贋を軸に進めちゃうと決め打たなくちゃいけなくなるし、やっぱり者の生死が私は心配ー。これは今日集計とるのかな？
3日目,羊飼いカタリナ,人狼,長の真要素って「自分がやってることを良く理解していない」というのが最大の真要素なのよね。長はメリデメリ行動を取らない前提、っていうのは簡単に作れると思う。例えば>>712の長の発言で兵白なら羊黒っていうのは論理は全く成り立ってない。これの前提にあるのが初心者に良く見られる「強い人に狼は一人はいる理論」なんだよね。この理論を持ってるプレイヤーの多くはメリデメリ勘定自体が出来ないことのが多い。
3日目,羊飼いカタリナ,人狼,そこに理由が無い。動機が無い、というのは人外であることを否定する要素にはなると思うんだよね。真である場合は真だからという不可抗力でスライドしないといけない訳でございまして。一応、一番全部を綺麗に追える手筋は提示したけどもこういう風に考えていくと長真強いかなぁ。追加の証左として考えると書>>745の「フェアじゃない」は人外目線。仮に長真の場合でこの発言の出が早いのは書狼かなという印象かな〜。
3日目,羊飼いカタリナ,人狼,ごめ>>754の前にこれ行動自体は長狂なら確霊することと引き換えに黒出して真占を抜かせる。っていう行動。黒出しのリスクはどの様な形で黒を出してもリスクはある。けど、この場合の長は自分で占先を決めて黒を出している訳だからリスク自体は軽減出来ている。人外としてメリット自体は高い行動。だけど、長にはこのメリットが見えてないと思うんだよね。とすると何故、狂なら最初の選択をやめて占に移行したのか
3日目,シスターフリーデル,村人,私は長真なら書狂の屋狼かなー。>>639の青とのライン切りは演出ならやりすぎ～っていうの。ライン切りなら裏でフォローすれば良いんだから余裕で殴りにいけるじゃんー。羊だって結構強気だったのに言及ないしー。「防御感」っていうのもとってつけたような理由で、多分私狼に白塗りされてるなーって。コレは兵にも感じたー。羊が突っ込んでたＧＳ最白ねー、ほとんど喋ってない私も最白で、書も私を白視なんだよねー。
3日目,シスターフリーデル,村人,羊>>755うーん、長狂なら自分で選んで考察したとはいえ博打みたいなもんでしょー？長が狼ならわかるんだけどリスク管理においては誤差なんじゃないかなー。
3日目,青年ヨアヒム,村人,1撃修>>751いや、昨日の時点で狂の視点漏れなら、今日の状況を鑑みて考えると真だからこその占の狂狼が見えてて、でも昨日は霊だった訳だから狂の視点漏れに見えたのかなと書いててこんがらがった。殴りに行ったんじゃなくて思考を参考にさせてもらえただけ羊>>743補完するしないは占い師の要求を聞きたかっただけなんだ。指摘はありがと
3日目,シスターフリーデル,村人,青>>758それなら「僕からの印象は悪いです」の意図が不明なんだけどー。「修、推理はずしてるジャン、つかえねーな」ってことー？まぁ、昨日の私お粗末極まりないからある程度仕方ないけどそれ結果論だしー。うーん、私青と理解しあえる自信ないやー
3日目,シスターフリーデル,村人,ああごめんわかったー長にたいしてだったんだねー青ごめんね＞＜私が悪かったー
3日目,少女リーザ,狩人,羊>>750ふむ。そういうものなの。ありがとうもう一件聞きたいんだけど。兵白なら長真が切れるってのは、かなり大きい情報だと思うの。それと比べても★>>741の兵白時のデメリは大きいと考える？寧ろ早めに兵吊った方が、者生きてる内に色見えるんじゃって気がするの長>>748の考えなら、遺言じゃなくて最初から3dCOで良かったんじゃないのーとは思いつつやっぱ長偽なら行動に利点がないの兵兄黒出し
3日目,少女リーザ,狩人,で心中狙い？なら真霊と心中した方が確定情報もなくなるしメリット大きいの。特に偽なら狂っぽい長から見て、兵兄って凄い微妙な所だと思う。狼充分ある上に、ブレインかも知れないの。占乗っ取り考えて…にしても少なくとも占騙狼が吊られやすくなる上に兵占って狂ぽくないの状況だけでなく占理由もしっかりしてるの兵黒視＋強弁扇動狼を恐れた＋情報量が多い所＋自分の白視灰の意見を参考偽にしては筋道立ちすぎで真ぽいの
3日目,シスターフリーデル,村人,うーん、いろんな組み合わせ考えたけど屋兵？　の組み合わせが一番しっくり来るんだよねー。兵が、というよりは屋が狼なんじゃないかなー。そうなると兵もだと思うんだよねー。うん、変更するかもしれないけど私▼兵で先に出すー。者の命は有限だからちょっと怖いけどここは勝負どころだと思うー
3日目,負傷兵シモン,人狼,農>>749☆俺のほうが積極的に吊りに動くだろう人数は多いと思うぞ。占3人から疑われているっていってるが、むしろそれはライン切れ要素に取られるだろうな。書>>744白だった時に吊りの無駄遣いになるって、クララ視点俺はただの灰だろ。灰吊りは良くて俺吊るのはだめなのか？俺白視ならともかく、俺疑ってただろ。ふむ、お前俺の白見えてないか？　書狼で屋の占いを無駄遣いさせようという気にしか見えん。
3日目,シスターフリーデル,村人,>>764兵★私がＧＳ最白なのなんでー？★昨日、私が占い師二人似てる、といった事に質問して、一応返答したわけだけど納得したー？兵は絡む相手をどうにも作為的に見極めてる感じがするー。昨日の羊の希望変更もスルーだしー。その割には妙との絡みは多いー。この変は妙から動いてるのもあるから半々だけど、すごく気になるなー
3日目,旅人ニコラス,村人,現状は整理できたんだけど、頭の中は混沌としている…今の状況が僕の頭のキャパ超えてるのかなあ。長は、場を混乱させにきた(＆占ロラを狙った)偽かと思ってたんだけど、皆の発言を読んで、長の真要素もかなりあると思った。長偽だった場合、デメリでかいとは確かに思う。占候補の発言で、気になったのが書>>745。長の、まとめ役の決定を無視して独断で占い先決めるって占い師としてどうよ、とは僕も思うんだけど、
3日目,旅人ニコラス,村人,書の言うフェア云々はそれとは違うよね。昨日の書の占い第一希望は兵だったから、独断で占い先決めていいなら私も兵を占ったのに！という感覚かと思う。それって、信用争いにおける真占の感覚じゃないかと思えた。前に妙に指摘されたように、その程度は偽装可能な範囲かもだけど。
3日目,旅人ニコラス,村人,者>>728-729▼兵が、村に一番情報が落ちるのはその通りだね。霊機能がいつまで生きてるかもわからないし。兵黒なら１狼落とせるし、兵白でも長偽・神確白になるのがポイント高いかな。ただ、兵黒の場合に、長を真視できるかまでは微妙。狂の黒誤爆の可能性も十分あると思う。
3日目,羊飼いカタリナ,人狼,尼>>757一般論の話としてね。ただ、失礼な話私が長に対して敷いてる前提としては誤差っていう範囲は分かるかな。ただそういう考え方をすると尚更、動機が無くなるから長真の補強要素になるんだけどね。妙>>761長真切りのメリデメリの大きさって長の真度合いによるよね。手筋提示の時にそこまで私が長の行動振り返ってなかったし>>704の印象が強かったし、純粋に先に説明した通り人外の行動としてのメリ
3日目,羊飼いカタリナ,人狼,が強かったから、長狂視が全体として強いなら「長真を切らずに一番強い進行」というものを提示。ただ現段階、長真打ちレベルの状態なら長真でなかった場合のその情報量って大きいよね。進行における情報の価値って個人で決まらないから私の視点は進行提示においてはそんな重視してないよ。ちなみに私はとてもじゃないけど長の占理由はしっかりしてるとは思わないけどなーｗ私の場合はしっかりしてないから真視してるけど
3日目,負傷兵シモン,人狼,修>>756ついでに羊>>665それ昨日喉無くて言えなかったが、だいたい>>610の通りだ。とりあえず白放置枠に放り込んだということ。日が経って精査すればよかろう。修>>756☆ああすまん、そこ突っ込むの忘れてたな。★希望だしからして全然違うわけだし、疑い先が一緒とは取れないと思うぞ。そこからの「正体以外は同じ」につながる経路がわからんのだが。どう見てもそこまで単体像は似ていないだろ
3日目,シスターフリーデル,村人,兵>>771うん、そうだよねー。全然似てないよねー。実はそれブラフなんだー。だから誰かに突っ込まれると思ってたんだけどー。そこは非共感でも私は白放置なのかなー。
3日目,負傷兵シモン,人狼,修>>772だから言ってるだろう、後で精査すればよいと。まぁ今日はそんなこと言ってられそうにないがな。というか、あのGSはリデルから回答もらう前に提出したものだし、そもそも推理への非共感、当たり外れと白黒要素は違う。そこはリデル自身も認識してるんじゃないのか？　>>759とか。推理の当たり外れは白黒と関係ないし、あまり重要視してない。というかブラフなのか。★そのブラフ張る意味は何だ？
3日目,少女リーザ,狩人,鳩修>>765でしょでしょ！昨日も言ったけど、リーが兵殴ったのって初日一回だけなのに2dもロックて言うしどんだけリー意識してんの…と思いきやGSには居ないしこれ多分1dリーがぐらついたの見て、リーに牽制かけてたのかなって思うの羊>>770内容は薄くとも筋道が破綻してないの偽装しにくいのは結論より過程。その部分リーはしっかりしてるなと思ったの今から驚きの白さにならない限りは【▼兵】
3日目,シスターフリーデル,村人,兵>>773☆私ある程度疑われてたほうが都合がいいんだー。商が「反射読み」なんて言葉使ってたねー。そんなにたいそうな物じゃないんだけどー。それが私のスタイルー私は正義の改造人間だから、戦わないと駄目なんだけど序盤はどうしても無難な発言が多いからうまくいかないし初日の怪しさは占からの確白でご破算だからー。者に▼出されちゃったのは失敗の証拠だからまだまだ
3日目,シスターフリーデル,村人,使いこなせてないんだけど、私のスタイルはきっとこれー。周りを納得あせる弁術は練習中ー。妙>>774ＧＳに関しては単なるミスの可能性も全然あるから微妙なところだけど「狼を道連れにしてやる」といった兵のスタイルと今はあんまり合わないし、妙と絡んでる割にはまったく結論を出す傾向が見えないとは思ったー。
3日目,羊飼いカタリナ,人狼,傷>>771 それは温い気がするけどな。尼は知らないけど私、狼の時にそんな風に放置されたら普通に白くなるけど。恐らく今日は兵吊りかな、って思ってるからあまり絡まなくても良いと思ってるのでこれ以上は掘り下げないけど。妙>>774 いや過程も前提の作り方が粗いけどね。私の場合、そこ実際にしっかりしてるって話になると「じゃあ、長偽あるんじゃない」って話にもなるんだけどね。先に▼傷を置いて潜り。
3日目,司書クララ,人狼,鳩ぽ。ちょっと今日戻るの遅くなるかもーなんかクララ偽視と真視両極端ぽいの確認。羊>>754にシモちゃんが乗っかった感じして気持ち悪い。もにゃり妙>>747その可能性は十分考えている。でも兵に関しては私には対抗の占いで黒って情報があるわけで状況的に白い。占いたいなーと思ってたとこが対抗の黒ってすごい微妙な気分なのよね。どうせ兵吊りって言うけど、リザはディが何時まで生きてると思ってるの？
3日目,司書クララ,人狼,確霊した以上は十分襲撃の危険もあると考えて補完占いを提案してるのよ。私は。もし兵白吊りで▲者なんかになったら目も当てられないわよ。状況は狼が作れる以上何が起きてもおかしくない。片黒だからという理由で吊るのは尚早だと考えるよ。どうせ吊るから、っていうのは思考停止だと思う。★兵黒だと思うなら吊ってもいいと思える黒要素を私に教えて？人っぽくはないと思っているけど確実に黒という自信もない。
3日目,司書クララ,人狼,とか擁護？してみるけどシモちゃんって基本的に結論出さずにぐるぐる流してる感じで伸びが無いというか人っぽく見えないのよね。ここ黒じゃないかっていうと有り得なくは無い感じ。だから質問する。シモちゃん宛て。★今のGS出してみて★最白二人と最黒二人の黒いと思う部分と白いと思う部分を挙げてみて★占の内訳をどう見てる？★村長の行動の意図で考えてることあったらどうぞ離脱するぴょん**
3日目,旅人ニコラス,村人,出先だけど議題に回答。■1.占いについて：書屋長の内訳。長の真贋判断が悩み所。皆の言う長の真要素は尤もだけど、印象があまり良くないので引きずられちゃう。長が真だとすると、書狂、屋狼かなあ。長が偽だと、長狂、書真、屋狼。長偽でも長狼は考えにくい。スライドのデメリが大きすぎて。ただ、長偽の場合の書屋の真贋差は小さい。仮に長偽が確定したとしても、占決め打ちなんてとてもとても。
3日目,農夫ヤコブ,村人,書>>779 >>513で被襲撃による占機能破壊を懸念していただけに、▲者で目も当てられないというのに若干違和感。★長:狂 書:真 屋:狼とすると、ここで兵の色を隠すメリットあるかな？兵:狼なら狂の長が真視を得て、騙っている屋は偽視を集めることになるけど、騙り狼は最終日まで生存は難しいし、狼側としては真占の真視を狂人が奪うなら十分かと。長書屋:狂真狼なら赤より書襲撃の方が優先度高くないかな
3日目,旅人ニコラス,村人,■3.占吊希望灰はこれから見るけど、現在の希望は【▼兵】。やはり長の真偽が知りたい。兵白なら長偽(さらに神白確定)だし、兵黒でも長真とはならないにしても、占候補三人の中では一番真寄りには見える。その場合でも狂の可能性は十分だと思うから決め打ちするまでの真視はできないけど。灰と占についてはこれから。灰見た結果で吊り希望かわるかも。
3日目,少女リーザ,狩人,喉保護の為RP削減中。兵羊農掘り下げ予定だったけど長出現の為兵に関しては放置。狼大得意な兵狼ならライン切りありそう神は補完占必要？神黒なら２白判定が出たら驚きそうなもの。そんな様子一切なく自分が確白じゃなくなる長真推してるし。神黒だったら確白襲撃ってある？白打ちで良くない？昨日の釣り>>479占真狼ほぼ言い切った書。>>486書狂の可能性もにじませた屋。屋に狼要素長真書狂屋狼予想
3日目,少女リーザ,狩人,>>779寧ろ日が経つと者死亡率高くなるから、生存率の高いうちに吊るべき。兵は書の灰。書視点他灰吊でも白である確率は一緒。「黒っぽい＋自分の白じゃない」書視点問題ある？リー視点単純計算で兵黒確率1/3＞他灰2/9。確率論で一番高い＋者判定による情報量最大＋単体黒っぽい（謎ロック・低出力・白置速度）→吊らない理由ない二人が補完して２白が出たとしても多分いつか兵吊。自由占の利点無駄にするだけで反対
3日目,行商人アルビン,村人,ただいま。兵はみんながガン見してるから、自分の中で兵に続いて気になり枠の農との絡みをよ～く見た。農>>732の「むしろ黒ロック～」が何故その考えに至るのかよく分からなかった。ちょっと過剰反応に見える。兵からのSG黒塗りっぽくはまるで感じないけど…どうしてそう感じたの？ 兵と村を今結局どっちと見てるんだっけ？ 
3日目,シスターフリーデル,村人,>>780書★「初日の修人っぽい」はまだそう感じるー？書と屋への占希望が非常に出しにくい。長の正体がなんであれ、判定割ってくるような気がする。長が真なら割れないかもね。兵が黒なら狼には内訳がついていることになるねー。やだなー。割れる予想をして誰かを出すのやだなー。
3日目,司書クララ,人狼,馬車の中からちらちら。妙>>785確率論の話じゃないくね？だから結局シモちゃんは黒いの？クララは単体引っかかるけど黒いかはびみょいからリザが黒いと思うならそれを私にわからせてと言っているんだけど。>>782色隠しと思わせることも出来るし残狼数を分からなくすることも出来るよ。メリットはあるね。んー…襲撃かー、状況的に私を吊れそうな局面でわざわざ私襲撃に来るかなってちょっと考え中。
3日目,神父ジムゾン,村人,皆様が言いたいことをほとんど言ってくださったので手短に。今のところ長真だと思っています。理由はまず長人外の場合の動機のなさです>>713そして、昨夜の狼狽っぷり。屋と兵が共通して「村騙りだったら許さない」と言っているのも気になりました。いずれにせよ、▼兵で旅>>769の仰るとおり、一夜でで全てが明らかになるのです。本日は【▼兵】を希望させていただきます。
3日目,青年ヨアヒム,村人,書>>778★偽視、真視両極端て書いてあるけど誰がとか書ける？喉が余りそうならでいいから妙>>784神の占補完は必要だと思う。書屋が狂狼で神狼だった場合、昨日の時点、狂目線、対抗真で神村なら信用とりに、神狼なら判定割りたくて白出しにして、狼目線も対抗は真だけど捨て身覚悟でLWに任せて、結果、今日2白になった可能性もなきにはあらずじゃない？
3日目,青年ヨアヒム,村人,>>790続きまあ、こう書いたけど確率は低そうなんだけどね。こじつけっぽいし。占いに関して長は神の補完占い、書屋は統一または自由占いを希望します長の色を見るために▼兵はありだと思っています
3日目,司書クララ,人狼,今日は結局どんな感じの占い方法になりそうかな？夜明け前には戻れそうだけど方針は決めときたい。>>787☆あれはあくまでパッションだったけど>>722の挽回したいっての見て人っぽいなーと思った。とだけ。他の人が印象に残ってないのも含めてクララちゃんちょっと甘く見てるかもと懸念はしてる。ぶっちゃけ羊妙修以外特に印象に残らないんだよね。喋らなさすぎて。
3日目,少女リーザ,狩人,訂正：ゲルト引いてなかった>>785：2/9→2/8>>788確率論・長の真贋も重要。単体黒も言った★書は兵以上に吊りたい灰が居るって事？どこ？羊：今日最初兵吊りたくないのかなと見えた。攻勢に入ったのは2dからで1dに兵がやや捕まった後だし、羊兵両狼ならライン切りお手の物ぽいから切れとは取れない★>>564青に黒印象→能力処理なし。結局青をどう思う？>>790それで神から長真推す？
3日目,行商人アルビン,村人,夜明けと変わらず【▼兵】希望。狂誤爆も有り得るし、兵と長が同時に判明するし、いちばん見てみたい。その代わり、今日の占い先をどうするかは重要。そっちじっくり見極めたい。自分は兵が黒田さんされた後の反応を見てきたけど、>>703、>>709で兵視点で長偽確でそこから他の人外を類推する前に、黒出し先が何故自分？ってところに意識が向くのは軽く違和感★兵>>718で色々要素取って結局どう見えてるの？
3日目,ならず者ディーター,霊能者,あーうー鳩。アンカー打てず記憶を頼りに喋る。少しくらい間違えても黒く取られない確白のメリットを最大限活かすw明け方の旅の発言について。経緯は省略されてるが、俺と同じ結論を妙が言ってくれた。これ旅の白要素。そしてそれを指摘した妙の白要素。
3日目,シスターフリーデル,村人,よーし、決めたー。▼兵　占は　長に神、屋と書には商　で希望ー。
3日目,ならず者ディーター,霊能者,んで神の補完占不要は妙に同意。俺の判定と、新たな⚫︎先判定結果で判断できんだろ？それよりも兵の補完占はもっと不要は羊に同意だ。日が経つごとに狩人生存の可能性が低くなって行くんだから、最大限俺を活用しろよ。【仮本決定時間は初日と同じ】
3日目,行商人アルビン,村人,■1.占い内訳。村長は真か狂、狼は無しと見る。狼だったときの確霊メリット無し。メタいけど…リア事情を考慮して狂かと考えてた、けどそれなりにその後も発言してるから真かもって気はしてきた。しかし遺言COがどうも納得できずどっちもどっち。なので書屋は狂狼か狼真。書は2日目の自分とのやり取りでも発言を促す姿勢の割に自由占いしたがらないなど偽印象。どっちかというと狂なのかな。屋は真か狼。
3日目,ならず者ディーター,霊能者,旅の俺への回答、サンクス。まとめが羊よりも娘の方が適任ってのは俺と逆意見だが、理由は納得。羊はところどころ同意しかねるが、言いたいことは分かるし、否定はしない。
3日目,行商人アルビン,村人,おおおお！尼からの占い希望、何となく楽しくなってきた感♪今日も誰にも疑われたり触れられて無かったから…まるで～とうめ～いになった～みたい～って歌うとこだった。★リデルちゃん　さあ、理由も教えてくださいな！ここがこう黒っぽいみたいなやつを。絡みたい。絡み合いたい。あ、でももしかしてあんまり見えないから占いたい、的なやーつですか？そしたら質問ください。
3日目,神父ジムゾン,村人,占先は一応、妙の旅白論に同意して商希望というところでしょうか。(でもまとめ確霊なので占先については独断も支持します。)書屋については統一占を希望します。もし今日長が襲われたら占ロラですね。真霊にお任せするのでどんどんまとめ進めちゃってください。昨日の騒ぎのせいで大変眠く脳味噌がグダグダなのでもう寝ようかと思います。皆様よい夜を。アーメン。[…は教会の鍵を閉めた]
3日目,村長ヴァルター,占い師,灰考察＆希望出しするる青村に確定情報が落ちない自由占を強く主張している割には、占い材料となる灰への関与が少ない>>544>>599>>656>>657に強烈な生存欲求が見える屋とのキレ確認。微黒
3日目,少女リーザ,狩人,【長は自由占希望】>>386での神白否定も兵とは切れてると思う。これは切りには見えず。長→神黒でる気しない者>>795リーの結論「長旅微切れ」。今旅白要素には取ってない農：1d青を白上げ。ここ白ならSGになりそうな所だし青白なら微白。>>379>>458のすれ違いは偽装ではし難そう。2d>>453>>470で兵から黒塗り感あり、1-3d夜明けの度に兵に絡まれて>>732の感想は解る。兵→農
3日目,少女リーザ,狩人,なら兎も角、農から>>619兵最白ってのはラインとしては露骨。考察内容が白黒要素というより多弁かどうかでちょい薄め。占有り枠だが、長は不要ぽい青>>707に違和感あった。長の状況を理解しようとするより先に嫌悪感を感じた。真なら黒引けたかもしれないのに>>791とか結局青がどう思ってるのか解りにくい。逃げ道作ってる感じ有りここは占いたい【●青】
3日目,村長ヴァルター,占い師,旅考察の材料に具体性が乏しい★も少ないし、積極的に灰狼を探していない>>646我黒出しの兵の●神かぶせとも考えられる黒寄り灰商灰・能力者に対する視野が、結構広い兵とのキレも見えるる微白
3日目,村長ヴァルター,占い師,羊まず>>608>>719の感情の流れがヒトっぽくないのに驚かされたしかし、それ以外は思考の流れに不自然さはない。微黒灰ＧＳ旅＞青＞羊＞商神修妙神修妙は今後の展開で再考察【●旅○青　▼兵】おかげさまで小狼の熱も38度手前になりました。ご心配おかけいたしました＠８
3日目,シスターフリーデル,村人,商>>800☆オッケー、いくよー！商が「アタックが弱い」って発言をしてたとき私ねー「まぁ、確かにそうかもー」って思ったんだけど商は灰への言及という意味では一番弱いかなって思ったからだよー!ブーメラン!!商へ★能力者候補以外で怪しんでる人いないのー？　　★初日に私の「反射読み好感」だけど、今の私は　　　そのときの期待通りに動けてるー？後半が得意にっ　　　みえるかなー？
3日目,農夫ヤコブ,村人,長>>739 なるほど、二日目時点では受け入れる気はなかったわけだね。回答ありがとう。兵>>764 真狂狼全てから疑われているから切れか。切れているかどうかの判断は他の人に任せるけど、兵の考え方納得したよ。質問集中して大変だろうにありがとう。書>>788 迅速な回答ありがとう。たしかに色隠し疑惑出して撹乱は一つのメリットだったね。狼側は吊り縄消費を選ぶか、占破壊機能を選ぶかの二者択一なん
3日目,農夫ヤコブ,村人,だね。商>>786☆ >>274　>>453 >>470かな。 今までの質疑応答もすんなり納得ではなく、性格要素の違いだろうと思いながら無理矢理納得している感じだったし、疑問があったから星飛ばし続けていたのだろうに>>597の微白評価とGS中位が意外だったからかな。兵は村でも狼でも議論活性化役としてしばらく残したいと二日目時点で思っていたけど、長のスライドを受けて悩んでいる。
3日目,行商人アルビン,村人,■灰考察尼からのブーメラン発言きたー。いったん書いてたものをそのまま投下。昨日までの印象、占いたい農兵、次点尼羊、白っぽ旅妙、青神は放置。正直あんまり変わってない。ポジション的に思考の取っ掛かりになりそうな青を見返したけど、自分を卑下する発言が印象的で、自由と補完を強く推すのも狼ならメリット無さそう。狼感無くやっぱいったん放置。神もひとつ。もし神狼なら、正直棚ボタ白を喜ぶ視点漏れありそう。
3日目,羊飼いカタリナ,人狼,灰考察したいけど兵の仮定によって結構変わりそうだから今日は質疑に回ろうかな。商>>704から>>731の思考変遷で▼傷は微妙じゃない？その場合、私が出してる全部追える筋になるのが自然な思考の運びだと思うんだけどそれで傷吊希望には疑問符。どういう思考変遷かもう少し説明して貰えれば。妙>>793 最初吊りたくなかったよ。むしろ妙は最初から吊りたかったの？ｗ　妙はあまり進行考えなさそうだから
3日目,羊飼いカタリナ,人狼,別に驚かないけど、長の第一印象含みもそうだけれどもぱっと思いつくのは全筋追える筋でしょ。★逆に聞くけど、兵黒判定見て「第一印象で兵吊りたい」って思った？あと、青に関しては昨日は吊り優先すべき対象がいたしジムは後で揉めそう、って事柄があったから希望しただけで能力処理は隙間なかったからいれてないだけだよ。青に関しては今日まだ深く見てないけど印象としてはテンション低いよなぁ、って印象なので黒目に
