プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,少年ペーター,村人,【本決定見たー】お爺ちゃん……ララ姉は謎いけど、注視されてるから大丈夫かな？あ、後第二希望で占いたかった(第一もそうだけど)のはトマスおじちゃん。リナ姉が人ぽく見えるのがあって、そこで占いかぁって割と整合性付け易そうな希望上げに見えたから。ここ誰かもっと注視してほしい。ヨア兄ともうちょっと話したかったなぁ、>>624村ぽさの言語化もう少しお願いー。☆神父さん＞占い師判断の丁寧さとか＠0
2日目,行商人アルビン,人狼,【本決定了解。】本音だと▼老より▼旅なんだけどね。宿は人だと思うし言いたいことも理屈としてはわかるけど、そこまで▼商したいなら嘘でもいいから僕の狼要素あげて欲しかった。@0
2日目,村長ヴァルター,人狼,【本決定了解】【商セット完了】んん、青神樵見ると羊って宿殴ってように見えるぜよ？個人的には殴ってるというか、普通に理解しようとして空回りしてる感じするんだけど>>630うむ、つまり結論：羊はほかとも絡もう！かぜよ？
2日目,木こりトーマス,村人,【本決定了解だ】リナ>>634　俺としては宿状況白って言葉があったから、□宿＞書年だと読んだんだが、それなら書年に喉裂かずに、白取ってる宿に質問し、希望に挙げるのがそう見えたんだ。「白ロックはしない」って結構白く見てるのか？ちょっと眠くて寝てしまうかも。頑張って夜明けは立ち会おうと思うけど。＠0
2日目,宿屋の女主人レジーナ,村人,樵>>630　初回から偽装襲撃なんてするわけないんだから誰を吊ろうが襲撃情報は落ちる。それは▼商でも▼寡黙でも変わらない。「長は偽だと思うけど▼長はしたくない」って言うのはわかる。長真なら襲撃される可能性は高い。偽だと思っても保険で残すのは悪くない。占も霊も、存在自体が襲撃される理由なんだから、「▼商だったから誰々が襲撃された」「▼寡黙だったから云々」ってのは後からなんとでも言える。
2日目,青年ヨアヒム,村人,>>515 ペーター宿が気になったのは斑吊り前提だったのに斑吊りを保留したところ。でも宿>>542の回答は理解の範囲。>>583 オットー一応占吊りの場合の希望を出しただけで、灰吊り希望だよ。年は直吊りするほど黒いと見てなかったので、寡黙吊りの意味での▽旅。ヘイトを恐れない→人要素だけど、恐れる→即狼要素ではないと思う。質問回答を考察に活かせてないのは僕自身課題として認識してる。@0
2日目,負傷兵シモン,狂人,本決定了解。●▼セット済み、あと明日生きてたら発表順１番了解だ＞があるのは左が白より。喋った感じは、人っぽい感情が見えた気がする：屋書人っぽい要素は取れなかった：神＞樵＞年▼商言ってたけど、確霊を軸に戦いたい意志は俺は狼めには見えなかった。俺も思考が急過ぎて今日の後半は思考が読みづらくなってた：宿いつの間にかエアスポになってた：青羊わからん：旅老 ＠０
2日目,羊飼いカタリナ,村人,長>>643 ハイ。そうします；；樵>>644 周辺の状況含めての考察をすると「状況白」になるかなと思うのだけれど、単体レジさんの発言を読むと白黒以前の問題で、本当に「理解できなかった」の。それもあって、自分なりに理解しようと努めたのだけれど、昨日の流れもあって「これは殴ってみたところでわからないかもしれない」の予感。だから占いではっきり色を見させてもらいたかったという心境よ。
2日目,少女リーザ,霊能者,一応死ぬ可能性もあるし、これは言っておこうかしら。リーザはレジーナを疑う人の気持ちがよく分からないかしら。
2日目,神父ジムゾン,狩人,>>573「誤解されたまんまは良くないので。」等羊との対話も村として理解して貰おうという態度に見えます。盤面詰まった時の思考の転回を見ればいいんじゃないでしょうか。駄目です屋までたどり着きませんでしたがっくり…。明日ちゃんとやります…
2日目,村長ヴァルター,人狼,神>>477★保留が多く〜人要素ってあるけど、書は保留というか色付け薄いけど、占いと灰だと要素の取り方違う感じぜよ？
2日目,宿屋の女主人レジーナ,村人,商>>642　商吊りたいとは言ってない。手順的に今日は▼商か▼占しかないってことを言ってるニャ。娘偽か兵真か商白が決めうち出来るなら▼娘でもいいし、逆なら▼商でいい。わからないなら明日答えを出すために▼商をすればいいじゃないってこと。よほど黒吊りの自信がなければそれ以外は明日でいい。そりゃアルさんには面白くないかもしれないけどね。
3日目,負傷兵シモン,狂人,【少年ペーターも人間だよ】
3日目,村長ヴァルター,人狼,村長実は花占いが好きなんだぜよ///今日はチューリップで花占いしようアルビンは人間…アルビンは人狼…アルビンは…【アルビンは人間】
3日目,少女リーザ,霊能者,ごめん何か作らなくていい気分になってたのでネタ用意してないかしら(笑)【モーリッツは人間だったかしら】パメラ噛みで長の白判定……評価難しいかしら、とりあえず残った占とアルビンの発言に期待するかしら。
3日目,宿屋の女主人レジーナ,村人,ほら結局考えるパターンが増えただけ。【▼長】真なら喰われてる。
3日目,行商人アルビン,人狼,【もろもろ判定確認】老娘乙乙そしてこれは嬉しいような嬉しくないような微妙な状況。長娘で娘食われたってことは長狼なんだろうね。
3日目,羊飼いカタリナ,村人,【諸々確認】パメラは非狼。真占（＝兵）に護衛がついていると懸念しての狂人噛み。娘真占視されるかものオマケつき……というところかしら？と第一印象持ったけれど、娘真占の線もちゃんと考えないといけない……わよね。続きはまたあとで考えるわ。おやすみなさい**
3日目,青年ヨアヒム,村人,【占霊判定結果確認】パメラとモーリッツはお疲れ様。可能性としては娘真or娘狂だよね…これは悩ましいな。こうなると宿>>656の▼長に同意したい気分だけど、この状況で長真の可能性あるかなあ。
3日目,負傷兵シモン,狂人,斑放置の場合は、大方予想してた展開の一つなのであんまり驚かない。で霊判定みた。パメラ、モーリッツはお疲れ。モリは話してたのに吊ってすまんな村長狼もなんか…デスヨネー。>>655リザいや、長吊り決めてくれよ状況的に。▼長セットしとく。  
3日目,村長ヴァルター,人狼,【色々確認ぜよ】パメラ狂人だったぜよーそして兵狼ってことでライン辿れるのぜよ！これってあれだよね、商状況黒つけて吊らせようってことっしょ！吊らせないぜよ>>656>>657白出したら毎回疑われる真占いがこちらです(´；ω；｀)ﾌﾞﾜｯごめん寝るぜよ。おやすみノシ
3日目,パン屋オットー,村人,【諸々確認】ええ、パメ？で商判定黒白白なのか。宿>>656には同意。真なら食われるところ。で長狼仮定兵護衛ついてそうだからパメ噛みあるか。商兵長の考察期待。質問飛ばしとかにいくつか反応もらってたけど、すみません。眠いので寝ます
3日目,行商人アルビン,人狼,長狼の場合：狼視点で兵真娘狂確定。兵の信用度が高くて襲撃無理なので狂娘食いで占い機能を破壊。商を状況黒にして吊らせて、吊り縄を消費する＆霊に護衛つかせて兵襲撃が目的。兵狼の場合：狼視点で長真娘狂確定。この場合、護衛が長についているとは思えないから長を襲撃しない理由がない。兵真長狼で間違いないと思う。
3日目,神父ジムゾン,狩人,【兵→年白確認】【長→商白確認】【老白確認】真噛みとは必ずしも言えない状況ですよねこれ。自然に▼長に手が伸びたくなりますね…。☆長>>651　それ僕の娘考察評ですよね？何故その話に書が出てくるかよくわからないです。占い候補の娘と灰の書は要素の取り方が違うという話ですか？眠くて頭が廻ってないのかな。昨日の★回収漏れは明朝チェックします。それでは皆さんおやすみなさい。**
3日目,宿屋の女主人レジーナ,村人,樵>>630　襲撃を見たくないのか？と言ってたけど、仮に昨日▼商で今日占い師襲撃だったら、偽占い師吊ってる間に狼が灰を喰ってくれるわけだけど、そのあたりは考えない？
3日目,青年ヨアヒム,村人,>>641 ペーター宿の兵真決め打ちが気になってたから、逆に>>593の迷いに村っぽさを見たし、>>597も▼長や▼商が通る可能性は低いから宿狼ならやりにくいかなと思ったよ。昨日は長狂の可能性も一応考えてたけど、長狼なら宿の白囲いはやりにくいというのもわかるし、宿は白寄りに見ていい気がしてきたね。うーん、色々考え直す必要があるけど、眠いから今日はもう寝るよ。みんな、おやすみ。**
3日目,負傷兵シモン,狂人,>>659のヨアヒム「この状況で長真の可能性あるかなあ。 」あるあ・・・ねーよｗ昨日の反応からレジーナも白でいいだろ、狼が最初からべぐり考えてたなら、▼商の欲気よりも世論のママに動いて▼老でいいし、>>636>>645>>652の流れ見ても、▼商だと逆に襲撃筋でこまるんじゃねーかな。ぶっちゃけ更新前のレジーナの▼長はライン切りっぽかったけどこれ多分ガチラインキレ。
3日目,少女リーザ,霊能者,まあ、私は仮決定までははっきりしたことは言わないかしら。議題かしら。■1.占考察■2.襲撃考察・斑考察　■1.とリンクさせて欲しいかしら。■3.灰考察　全員でなくてもいいのでなるべく複数人お願いしたいかしら。■4.占希望■5.吊希望　今回は第二は任意かしら。
3日目,行商人アルビン,人狼,喉復活したので質問回収しとく。☆宿>>593　初日は灰考察優先すべきだと思ってるのが理由。占い考察は1発言に収めるくらいで十分だと思ってるよ。それに昨日は、ミスリードの心配がいらないから思う存分出せたってのも正直ある。>>652も了解。理屈ではわかってるんだよね理屈では・・・。で、僕視点状況狼の▼長を推した宿は、昨日の非狼要素とあわせて白決めうちな気分。
3日目,木こりトーマス,村人,【諸々確認】第一印象、娘狂で兵商の信用落としだけど、眠いから寝る～レジ>>665　それって、現状でも変わらないように思えるんだが、違うのかな？それに商白だと思いながら吊るってのはやっぱ出来ないし。レジは途中でパメ真に傾き出したけど、俺やっぱパメ偽だと思ってるからな。>>526も特に真らしいとは思わなかったんだよな。取り合えず眠いので寝る～皆おやすみ！
3日目,負傷兵シモン,狂人,>>365>>615 二日間の表の流れを見るに、ちょっと確実性のある要素じゃないが、村長の●書▼老見るに、▲娘べぐりってある程度決めてた襲撃筋だと思うんだよな。あんまり灰で俺偽視＆商狼視打ちだしてる灰っていなかったしそれで●書って>>615の本決定時点で宿と並んで最多票なんだよね。多分宿は白だと思うし、書狼なら村長が他のところに●書入れるのが危険な動きだと思うので多分クララも白。 
3日目,宿屋の女主人レジーナ,村人,樵>>670　確かにそうだニャ。ちょっと喧嘩腰になってたかもしれないニャ。襲撃考察。まず前提として娘襲撃が通る確率は高かったと思う。その上で娘襲撃した理由としてはパターン1､普通に娘が真。これなら襲撃には絶好のチャンス。というか商に黒判定出たら娘はもう襲撃できないので今日しか抜けない。真確定するよりはと商兵長を犠牲にしてでも襲撃したパターン。
3日目,負傷兵シモン,狂人, 訂正：書狼なら村長が●書入れるのは危険な動きだと思うので。あとは連日神樵の票出しが遅いのはちょっと気になるところだな。あとはわからん！眠い状態で考えてもよく見えないし寝るぜ。 
3日目,旅人ニコラス,村人,これは素直に考えてパメラが真だからパメラが噛まれたんじゃないかなと。
3日目,行商人アルビン,人狼,長狼基点でちょっと見直して見た。長占CO後、いきなり書に「発言まで間が合いてて勘ぐっちゃう」は黒塗り感。続く>>178「クララ不思議過ぎる」とか、青書のやり取りに口挟む>>305も、仲間にしては序盤から書に疑い集めたそうな動き。2d、兵真襲撃できなさそうな状況で宿羊に並ぶ●書2票目。書には僕も○出してるから第二希望あわせると●2○1で占い先可能性大。うん、書長ラインなさそう。書は白だね。
3日目,宿屋の女主人レジーナ,村人,パターン2､娘狂、今日村人に▼商か▼長させて妙に護衛がついたその隙に兵を襲撃しようって狙い。この場合「兵は真です」って狼が言ってくれてるわけだからそれはそれでありがたいけどニャ。長は狼確定、年白はほぼ確定だし。こう考えるとやっぱし今日も▼商か▼長の二択だニャ。結果パターンわけめんどくさそ…。
3日目,行商人アルビン,人狼,というか、村長って1dほぼ宿書しか触ってないね。宿はもうほぼ状況白とってるし、長偽視が増えた2dは長切捨て見えてる状況だから参考に出来ないか。初日に村長が寝落ちてなければ、もう少し情報増えたんだろうけどね。【▼長】提出して、明日は残り灰を単体で見ていくことにするよ。おやすみ。
3日目,負傷兵シモン,狂人,眠れん、また訂正だ。>>667>>671ベグりと意図的狂襲撃がごっちゃになって言ってるわ。眠いと変なミスが多いぜ長真考えてる奴はなんで兵狼でパメラ狂食わんといけないのか。どんだけパメラ好きなんだよあと狩人は妙鉄板でいいぞ。今奇数６縄で▼長▲兵、▼商▲多分年。青羊書旅屋樵神宿から宿書と後二人決め打って村勝ちだと思うし、それが難しいって思うなら俺護衛でも全然かまわんが。
3日目,負傷兵シモン,狂人,まあ▲兵起こった後に▼商するかどうかは残ったメンバーが決めることだけどな。俺が灰なら斑は気持ち悪くて残せないので吊るけど。頑張ってるアルビンには悪いが、▼商は年白打ちの布石になるし。俺の頑張りも無駄にならないってこった。最悪なのはリザ抜かれて村が迷走することなので、今日は▼長で狩人保護。これに尽きる。
3日目,司書クララ,人狼,ただ、いま… 突然死懸念させたら悪いのでとりあえず顔だしだけしにきたの。本決定見れたけど鳩飛ばす余裕がなかったわごめんなさい。頭だけ見たのだけどパメラさん襲撃にシモンさんがペーターくん白、村長さんがアルビンさん白、でいいのよね。この襲撃は狙えそうなところいったということ？それか素直に商狼の娘真？また検討外れなこと言いそうだから、とりあえず、寝るわ。おやすみなさい。
3日目,羊飼いカタリナ,村人,みんな、おはよう。占機能破壊ということで占ロラ開始、今日は【▼長】で良いかと思うわ。宿>>656 商>>663にまるっと同意。娘真占＝兵狂or狼の可能性ちらっと考えたけれど、直近の>>660や>>678見ただけでも説得力ありすぎて。これ人外が言っているのなら素直に天晴れと思ってしまうの。>>676 >>678で既に言及されているけど▼長で霊護衛鉄板となったら、おそらく次は兵が抜かれる。
3日目,羊飼いカタリナ,村人,ロラに縄使う必要が少なくなって村的には有り難いと言えば有り難いかしら。シモンは自力で狼探せる考察力あるからものすごく勿体ないけれど。……そして、狼は案外チキン陣営なのではという推測。確霊いることだし今朝の護衛は２択だった。今朝▲妙or兵いずれかに挑戦してみるアグレッシブさはなかったのねと。狩人はもしかしたら今夜、裏をかいて兵を護衛するかもしれないわね……？（と狼に揺さぶりかけてみたりして）
3日目,青年ヨアヒム,村人,みんな、おはよう。パメラへのお供えを兼ねて朝ごはん。つ[白パン][ヨーグルトのスープ]長真兵狼娘狂なら、娘は襲撃するよりも吊らせたいという意味でも▲長の方が自然だと思うから、やっぱり長真はないかな。暫定だけど【▼長】希望で。>>678を見ると逆に兵真決め打ちたくなるな。兵狂で今までの動きが演技なら、兵自身が決め打ちを主張する方が自然だと思うんだよね。単純に占い師が好きってのもあるけど。
3日目,青年ヨアヒム,村人,宿書の状況白から気になるのは羊神。僕は宿にブレを見て宿狼あるかなと思ってたんだけど、羊>>634のような考えでの●宿は疑問だし、宿白寄りに見てたなら他灰にあまり目が向いてなかったのも気になる。神は書をあまり見ずに●書が疑問。兵>>595>>599みたいな見直しはなかったのかな。屋を気にしてたのに>>650で屋の考察がないのも優先順位がおかしい。神白寄りに見てたけど、人っぽさは拾えてないし。
3日目,青年ヨアヒム,村人,屋は、>>493で僕の疑いが他へ逸れてるのに、>>583以降で僕に絡むのは村っぽい気がするんだよね。旅の参加態度は印象が悪いけど、>>524>>543はまっとうな意見だし、>>674の思い切りの良さも人っぽい感じがする。>>578 ヴァルター ☆書は白くはなかったけど結構人っぽいと思ってたから悩んでた。スキル偽装じゃないなら素なわけで「あざとい狼」という評価は黒塗り感があるよ。
3日目,宿屋の女主人レジーナ,村人,灰考察(ただし判定やラインは考慮してない)「商」1dの屋とのやり取りが若干白い。普通に屋狼を疑ってそう。2d開始後の30分であれだけ娘の要素引っ張ってこれるのはすごいニャー。初回占に当たったことで心臓ドキドキハイテンションになって頭の回転が早くなったのかね。それとも黒出されるの知ってたから前日から用意してたのかね。今のところ前者。
3日目,宿屋の女主人レジーナ,村人,「神」>>216で「」使って聞くのはそれだけ正確な答えを求めてるんじゃないかね。答えがわからないと困るっていう。なんで困るかって？そりゃ答え知らない村人だからじゃないかね。けど人物考察で一本気とか村帰属とか言われても、どういう人をそう呼ぶのかよくわからんから賛同できん。もう少し日本語で説明してくれると助かる。
3日目,宿屋の女主人レジーナ,村人,「樵」放置中。おかしいこと言わんし。ただ他が白くて相対的に白さを下げたかな。灰が白飽和したから白要素デノミ実行。「旅」>>524「村長がアルビンへ～」が異質かニャ。当たり前の話なんだけどだからこそ指摘しづらいって言うか。これだけはニコさん自身の考えだと思う。
3日目,宿屋の女主人レジーナ,村人,「青」>>267の黒要素は取り下げ。レジが自分の考えに依存してただけみたいなんで。人をよく見てるニャ。共感というより言われて納得する人物評が目立つ。>>264とか>>460とか。正直▼商に反対しただけで宿を白い白い言う兵商がちょっと不気味だったんで>>494の方が共感できる。レジがアルさんの立場だったら「どーせ▼商になると思ってご機嫌取りしてる」って見解を捨てないだろうし。
3日目,宿屋の女主人レジーナ,村人,「年」型にはまらない感じだニャ。パメさんのような型破りを演じてる感じもしないニャ。柔軟性を大事にしてる。特におかしいことはないけど１つ疑問。★>>622で●年を無駄手と言い切ったのは何故？村視点では無駄ではないと言ってるし、偽黒もらう可能性は充分にあると思うけど？
3日目,宿屋の女主人レジーナ,村人,「羊」>>292の分け方の基準がわからん。神青樵は似たようなグループだと思うし、宿を判断不能じゃなく内容寡黙にするとか商を寡黙寄りとか。後から何度も修正してるし、もう少し発言する前に見直したら？殴り愛したいってずっと言ってるけど何言っても伝わらないし。殴りかかってきたけど勝手に転んで「宿のせいでケガした」って言われてる気分。正直あんまり相手したくない。それでもするけどね。
3日目,宿屋の女主人レジーナ,村人,「屋」盤面重視。ただどれほど重視してるのかがよくわからない。1dで商は吊りたいって言ってるけど、2d▼商を考えてるなら初日は●寡黙じゃない？寡黙減らないよ？2dで●▼寡黙だけど、占いか霊が襲撃されたら結局寡黙の正体見えず。最終的に村が勝つための盤面整理は理解してるつもりだけどオトさんのは寡黙を消したいだけに見える。それ以外は嘘ついてる気があんまりしないんだけどニャ。
3日目,宿屋の女主人レジーナ,村人,「書」マイペース。要素の基準がわからん。>>433「『黒引きたい！』がやる気まんまん占っぽい」→当たり前。「黒引きたくない！」って言う占い師はいない。>>434「(娘は)機械的に進める真」→なんでも真か。自分で言ってるように低い可能性を捨てきれないのは一貫してるけどね。でもそんなだと狼に残されるよ？最後まではっきり物言えず吊られそうだニャ。
3日目,宿屋の女主人レジーナ,村人,優等生村人が樵青神。突っ込み所あるけど嘘ついてる気がしないのが羊書屋。あとは立場が違う商、奔放な年、寡黙の旅ってグループ分けか。しんどそ。正直兵真決めうちして灰を絨毯爆撃したほうが早いんじゃないかと。>>623とか>>678とかいい意味で調子乗ってる真っぽいし。
3日目,青年ヨアヒム,村人,樵は>>510〜>>600の羊を疑う流れが自然で、神よりも狼を探す姿勢が強い印象を受けたね。白寄りの印象継続。また仮定の考察になるけど、票の流れ的に樵の●羊が決定票になった可能性もあるから、樵羊は切れてるかなあ。兵真娘狂を強めに見てるので兵に黒を引いて欲しい気はするけど、霊判定で確黒が見えればそこを起点にライン考察や状況考察が進みそうなので、占霊どちらを重視するべきか悩ましい状況だね。
3日目,神父ジムゾン,狩人,おはようございます。穿った見方をすれば、兵狼で仲間の縄が遠く、信用度の低い長で縄消費の舐めプ、…まで考えたくないですね。▲娘は兵護衛高めの占機能破壊の意見に賛成です。【▼長】でいいんじゃないでしょうか。兵真決め打ちは正直商の色見てからにしたい村心。兵真決め打てるなら白圧迫狙えてかなり進行楽ですが。補完占の危険性の高い宿は白度高め、1dの長の触り方から書も白upでいいんでしょうね。→
3日目,少年ペーター,村人,おっはよー！神父さんの間(推定)にカットイン！>>683ヨア兄の白パンもぐもぐするのー＆お爺ちゃんにパム姉お疲れ様でした。お爺ちゃん白か……ていうか、パム姉襲撃かぁ、狂襲撃だと良いんだけどなーと思うけど、楽観は良くないよねということは頭の隅に置きつつ、今日のデザート！つ[キャラメルバナナ生クリームクレープ]☆>>690レジ姉＞僕占ったら狼占えないって言う意味で無駄手だと思ってるよー。
3日目,少年ペーター,村人,前後するけど☆ヨア兄2d>>646＞回答ありがとー。もともと斑吊り保留してるところが怪しかったと思ってた2d>>443と思うんだけど、最終的に保留してないところが村人ぽい迷いに転換したから納得って感じかなー？思考の流れは分かったとおもー。うーん、リナ姉見直した方が良いのかなぁ、オト兄2d>>628が割と同意なんだけど。あと、えーっと、村長さんガンバ！とか思いながら、華麗に二度寝。
3日目,羊飼いカタリナ,村人,今、考察まとめ中だったのだけれど、１つ無駄喉。宿>>691 「後から何度も修正」、そんなにしているかな……？自分なりに推敲しているつもりだったから、「もう少し発言する前に見直したら？」とか>>238「もうちょっとログを読んでから質問して欲しい」とか、正直、すごくへこむし、そう言われると何も発言する気が無くなります。もう少し表現和らげてくれると嬉しいな……･ﾟ･(ﾉД`)･ﾟ･
3日目,宿屋の女主人レジーナ,村人,まあ…表現悪かったのは申し訳ないニャ。けど羊>>293で神を「内容はむしろ多弁枠」に修正してるよニャ？年宿は内容を見たからこそ内容寡黙に置いてるのに神は内容見てないから中庸に置いてるんだよニャ？内容見てたら多弁枠にいるはずだからニャ。>>294商についての寡黙で吊り候補も発言数だけの判断だよニャ？
3日目,神父ジムゾン,狩人,→長そんな器用でもないでしょうし。3d▲娘方針なら昨日はライン切り放題と思うので長の●書は要素に取りません。正直書は色さえわかれば助かるんでいいんですが。兵>>671 正直●重ねられた気持ち悪いと思いましたね兵>>673 リアル都合言われましても。時間までには希望出してますし。あと本当に議事読むのと考察作るのに時間かかるんですよ★青>>684 書白度upで僕気になるのは理解できますが→
3日目,神父ジムゾン,狩人,→「書をあまり見ずに」って本気で言ってます？>>455>>456>>479>>603。昨日時点から僕の書への？は増えこそすれ何も解消してないんですよ。>>479で長書両狼については疑問視していますが、ほぼ長狼となったのは今日だから言えることで、両線辿って色のわからない村人をまだ占機能が生きている内に見たいです。青の回答>>633も見たんですが、どうも上手にそれっぽい事を拾ってる気がして、→
3日目,神父ジムゾン,狩人,→読み込んでる気がしないんですよね…。今日は灰も狭まってきましたし、青もちゃんと見ます。★青>>684　屋の考察出てないのも理k（ry。昨日屋に違和感を覚えたのは【】なし（>>620で撤回）、占考察、特に長に対しての攻撃的な雰囲気>>465、>>592の寡黙2人に能力処理あたりだったんですが、上手く言語化できなくてタイムアップ。せめて出来てるところを落としたんですよ。考察は→
3日目,羊飼いカタリナ,村人,宿>>700 >>292>>293の神考察、修正じゃないのよ。「多弁中庸寡黙」は発言数で振り分け。神は中庸枠だけれど、「内容は多弁枠の"濃さ"」ということで、私の中では整合性取れた発言なのだけれど、そう受け取って貰えなかったのは残念ね。商については、あの時点、実際寡黙気味だったと思うわよ？発言伸びたのはあの後からだもの。
3日目,神父ジムゾン,狩人,→言語化しやすいところから作るので。★宿>>687　自分で黒引いてやる！のが「自力狼発見型」、自分だけの目に見える情報より、村全体に与える情報を重要視するのが「村帰属型」娘>>415。一本気系は、自分の価値基準軸や、気になる点があると、つい近視になるタイプ。1dの狩廻りの屋。これで説明になっていますか？羊>>699　なでなで口調もあると思いますが人臭くないと言われるのはいつもの事です…
3日目,木こりトーマス,村人,おはよう！パメラとモリはお疲れ様。10時のおやつに[キャラメルバナナ生クリームクレープ]もぐもぐ。長真、兵狼ならで娘狂食いはあるのか？と考えてみた。長の信用が低いから放置で、娘食べて商吊らせるって感じか？だが、食べれる所で真食べないってあんまり考えられないかな。商吊りも娘吊りも釣らせるなら縄同じだし。やっぱ現状兵真長狼予想だ。兵商発言は引き続き見るけどな。
3日目,木こりトーマス,村人,妙｜兵長｜年商｜宿書旅青樵羊屋神｜娘老霊｜占狼｜白白｜灰灰灰灰灰灰灰灰｜狂白他の人が何度も言ってるように、レジ強い状況白で、クララも状況白。残るは旅青羊屋神だな。で、旅は何か人っぽい気がするんだけど。でもこのままだと最終日に残っててもちょっと困るっていうのが正直な印象だ。書も状況以外に白取って行きたいな。青羊屋神に2狼？って言うのが今の印象。残り6縄。兵真長狼なら何かいけそう。
3日目,木こりトーマス,村人,って思った俺は甘いのか・・・？取り合えず青羊屋神を考察頑張ろうかな。シモン>>673「連日神樵の票出しが遅い」はひどい黒塗りに見えるんだが。2日共シモンより希望出し早いし、23：45仮で、23時過ぎに提出って遅くないだろ？早く出せば白要素になのか？コア前に出してもしょうがないと思うんだが。んじゃちょっと、出かけてくるぜー。またな！
3日目,青年ヨアヒム,村人,>>699見て、僕も昨日はクララに少しきつい言い方をしてしまったね、ごめん。甘い物を追加しとくね。つ[カヌレ][ガレット]>>702 ジムゾンごめん、「あまり見ずに」は言い過ぎだった。僕や兵は人っぽさも見てたので、そのあたり見ないのかなという疑問があったよ。正直神樵は発言に引っかかりがないのであまり読み込めてないところもある。僕もそろそろ二人をちゃんと見た方がいいと思ってるからよろしく。
3日目,行商人アルビン,人狼,今日長吊って妙から黒判定でたら確定する話だけど、僕視点だと長は状況狼濃厚だからそれ前提で考察するよ。とりあえず現状を整理。兵真視点で商年は白、長ラインから宿書も白と見ていいと思う。残る灰は羊神青屋樵旅の6人、この中に2狼。3:1の確霊進行だから、灰狼は初日からある程度ラインを切ってると思う。適度に怪しんで、さらっと○希望あたり出してるんじゃないかな。安全な位置にいれば●もあり。
3日目,行商人アルビン,人狼,兵真視点での1d希望出し>>365はこんな感じ。＼│屋羊旅娘青書神樵宿兵年商老役│灰灰灰狂灰白灰灰白占白白白●│宿宿青商屋宿書年青樵商羊商○│羊商＿羊商青商屋＿年＿年年＼│屋羊旅青神樵　↑から白視してない灰抽出するとこうなる。役│灰灰灰灰灰灰●│宿宿青屋書年○│羊商＿商商屋　旅青樵神の票は全部１票目。単独感あり。
3日目,行商人アルビン,人狼,単体考慮せずに、ラインあるかなと思えるのは屋羊。様子見感ないのは微白印象なんだけど、後から長が●宿追加すれば3票なんだよね。寝落ちで希望出してないけど、長>>306見る限り●宿出す気満々。ただ屋羊ラインでわからないのは、なんでタゲが宿だったのかなと。他の人はあまり宿疑ってないように見えるし、3人揃ったら客観的にも怪しい。宿>>238がヘイト集めたとかあるのかな。もしくは方向転換面倒だとか。
3日目,宿屋の女主人レジーナ,村人,羊>>704　だからなんで年宿は内容重視で振り分けてるのに神商は発言数で振り分けてるの？ってことなんだけど。神>>705　なるほど了解。
3日目,行商人アルビン,人狼,2人の2d希望は、羊：●宿○年▼老▽旅、屋●老▽旅。羊単体については灰考察の通り。屋も、兵真見えてきた現状だと初日の兵sageが気になってくる。あとは羊屋長の狼で、今日▲娘狂がどうなのか。羊狼なら>>682「狼は案外チキン陣営なのでは」は結構あざとい気もする。あと、ここ狼ならそれなりに疑われてたから、本人の言うとおり「▲妙or兵いずれかに挑戦」してる気も微存。また後で他灰見る。
3日目,神父ジムゾン,狩人,☆青>>709　>>194、>>343。これで人っぽさもなかったら●じゃなく▼してますね。★青>>695 樵羊はリアタイ遣り取りできますが、僕は書の返答何も貰えていないの考慮してくれてますか？★青>>695 兵真なら黒狙いより白圧迫の方が効率的と思いますが黒狙いなのは何故ですか？村利気にする青にしては違和感です。カタリナは今日は一旦レジーナから離れてみてくださいね。お願いします。@13
3日目,行商人アルビン,人狼,決めた。早いけど【●旅▼長】で提出。今日は狼狙いで長吊り。で、旅を兵に占ってもらいたい。旅以外の灰は発言で判断できる。旅は無理。対話する気もないようだし。吊り縄は狼濃厚な長に使って、兵生きてる間に旅を占ってもらい、発言から灰狼探すのが良いと思う。兵から旅に黒出たら即吊りで。白なら放置。あとは終盤のまとめ役にならないことだけを祈る。旅に処理かけず放置という扱いだけは絶対反対。
3日目,青年ヨアヒム,村人,>>715 ジムゾン☆リアルタイムでやり取りできてないことまでは考慮できてなかったよ。話を聞いてみて、神の●書の理由は神村としても理解できる範囲だと思う。☆現時点で兵決め打ちなら白圧迫の方がいいかもしれないけど、兵真決め打ちを視野に入れた進行で占霊結果によって娘真も考え直したいから、最初から白狙いというよりも即吊るほど黒くないけど怪しいところを占ってほしいと思ってる。
3日目,青年ヨアヒム,村人,あと僕が言う村利は、手順どうこうというよりも、狼探しに貢献する行動全般を指してるんだよね。例えば、理由がはっきりした占い希望は村利だけど、ここ怖の占い希望は非村利、といったような。理由がはっきりした占い希望でも結果的に狼に当たってなかったら、村利要素としては弱いとも考えてる。理由がはっきりした占い希望が狼に当たって、かつライン切りとも考えにくいような場合が、一番強い村利要素だと思うよ。
