3日目,負傷兵シモン,村人,>>583オトほんまや。ダウトだな。神の伏せ進行は、修屋青辺りを占って白だったら噛まれ懸念でっつうのだったらしっくりきたんだよ。で、>>581年を見た。神狼が妙を見て、囲う必要があると思って方針を変えたのなら>>576の歪みに説明がつくなと。占いにかかりそうにない位置にいたのに俺が占いにかかる位置に引っ張り出したのもあるし、村からSG懸念が出て占いにかかる可能性が出て焦ったんじゃねぇか。
3日目,少女リーザ,村人,>>522アルビンさん怪しい発言をしている人です。
3日目,少年ペーター,占い師,けど思考開示はもう少し欲しい、けっこう占い希望あがってるし。★1.>>494「思考のばして欲しい」→商の発言読んでどう思った？商発言踏まえて娘自身が考えたことや変化があれば聞きたい。>>540は単に娘の目で見た占い雑感だと解釈してる。もしそれが商発言ふまえたものなら詳しい解説ほしい★2.2d占い第１希望の旅が外れたのは片白になったから？＋今日>>321評だった屋が占い第１希望になった理由教えて
3日目,少女リーザ,村人,占い師についてです。エルナさんは発言が少ないので、出来るだけ発言してほしいです。ペーターさんは、なんだか発言がリーザを悪くしているみたいで、ちょっと怪しいです。ジムゾンさんは、今日頑張っていると思ったですが、朝の発言がうっかりならしっかりしてください。
3日目,少女リーザ,村人,そろそろ寝ます。おやすみなさい。
3日目,旅人ニコラス,村人,アルビンさんが、人外だった場合、今日の結果は、普通？に、占いに、黒がいる、可能性を、ちょっとでも、心象操作して、村に、占いローラーを、させる、目的。でしょう。リーザちゃんは、何を、したらいいか、言ったらいいか。分からなかったら、聞いて、くださいね……？
3日目,パン屋オットー,村人,年>>586☆1.僕的にこの村って素黒い人がいない印象で、1d2dで自力で輝ける灰とLW不適の灰の2グループに分けられるかなと思っていて、リナはなんというか、ちょうどその谷間にある位置かなと思っていた(リナごめん)。そういう位置が狼位置かと考えてたところに>>371>>389が見えて飛びついてしまった感じ。雑疑いと言われても仕方ない、リナにもペーターにも申し訳ない。
3日目,パン屋オットー,村人,☆2.噛み合わせのことだよね？基本自由占の時は完灰から選ぶ方向(>>299二段目)だし、そこは最初から理解してるつもり。ちなみに今日の妙占希望だけど、ここは神狼からの囲いも見ている。灰狭めが気になるなら完灰優先でいいよ。
3日目,少年ペーター,占い師,修：>>525一見僕の屋指摘先と同じ内容に見えなくもないけど、違和感ない。昨日の発言が少ないのもあるかも。でもLW像適ってないんだよなぁ、てか修から占い希望とか出ないしどこLWと疑ってるのかわからない…し、狼なら今日もっとそこが出てもいいような★>>221羊希望から、2d服片白の感想教えてほしい525見るに羊印象変わってはないみたいだから、希望出し謎枠以外の理由が当時あったのかを含めて聞きたい
3日目,パン屋オットー,村人,☆3.僕正直考察が謎いって思って1d2d辺り思考停止して放置気味だった…(ごめん)今日の>>495中段の村利意識が見えるのは(妥当性はともかく)村目上がったよ。あと、考察の精度は日に日に上がってると感じる。占真贋ひとつ取っても2d>>414「精査なし」からの3d>>565。順調にニコラスなりの考察を積み重ねているし、総合的に見て村目。
3日目,青年ヨアヒム,村人,>>541からのジムのオトへの一連の回答は先に書いて連投っぽい。オトにジム矛盾を暴露されると知った上で僕の名前を出した訳だ。正直びっくりした、考察力で言ったら兵屋修がいるなかで僕を名指すって。これをどこかで警戒した通り、狼→狂への黒出せのパスと見るなら、宛先はエルナちゃんになる。んで狼目線狂判別が付いているとなると、黒位置はニコラスなんだが、じゃあニコ黒に見える？ となると…。杞憂くさいなあ
3日目,村娘パメラ,狩人,>>592☆商真仮定、真狼狼‐真狂となる。確かにアリかもとは言ったが、レアだとは思っている占いはペタ真目で見ているが、ペタ真で商も真となると、服神が両狼となり、真っ先にcoしたことになる。41になることも考えられるし、狼3co目取りたいんじゃないかとそうなるとやっぱり商偽なのかな…と思えてくる次第。農に投票寄ったのは商が狼だからこそもあるのか？
3日目,村娘パメラ,狩人,☆旅に関して疑ってないわけではないけど、片白だからっていうのと、屋と修のが占って欲しいかなって思ったからかな屋、修に関しては完灰だし、ここ怖っていうか狼なら占い当てでもしないと吊れないんじゃないかって位置だから希望したLWで生き残れる力が、って視点で見るならアリだし最初は下手に占い当てたら噛まれるかなぁとも考えてたんだけど
3日目,少年ペーター,占い師,兵：>>536>>537>>547意見求めそれを参考に自分で解釈しながら自分の考えも提示し質問し考える姿勢好印象。個人的に、偽は序盤黒出しにくいとか偽黒出てくる頃だろうとか、なんか突っ込まれそうなことしれっと言ってるのも疑われて痛くない感。あと散々妙SG懸念発言しておきながら>>590下段若干疑い乗りは狼なら迂闊すぎる。屋兵>>576>>578>>583クリティカルな指摘してるのわりと印象良い、
