プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,宿屋の女主人レジーナ,占い師,仕。本当はしゃべれるけど箱が不調な人かしら。不用意な発言が多いんだけど、その「自分の発言を推敲する」感じのなさがお気楽で、狼には思えないわね。箱さえ直れば発言はしてくれそうで、白決め打てないけど様子見でいいと思うわね。
2日目,神父ジムゾン,人狼,クララ：今日のフリーデル偽考察は、どれも結構筋通ってる感じますし。強引ってわけでもないと感じました。　>>428のへの返答は、対抗しない=非占いや、非霊と同義語と思ってる神的には微妙ですが、たまにそういった所で疑問もつ人がいるのは記憶にあったりしますのでそれと同じなのかなっと思いました。　>>432占いに関してだけ注視したっというのはちょっと取り繕った感を感じます。　昨日の>>441はクララはそれ
2日目,神父ジムゾン,人狼,なりに占い候補で狼ならこの姿勢はどうかと思いますし白要素に思います、穿つと占いに当たったあとの布石ともとれますが、まぁそれなら決定後でもいいかなっとも思います。　2白でもあるし、状況的に真から白出てるっぽいとも思いますし、安直に吊りはしたくないです。一日襲撃がどうくるか見て再考したいですね。
2日目,宿屋の女主人レジーナ,占い師,羊。どうも目が滑ると思っていたら、発言引用が時間表記だからかしら。昨日の考察は違和感無いし無難と言えば無難ね。本決定周りも仮決定確認で本決定寝てたってずいぶん呑気ね。赤で忙しかったかしら（言いがかりね）。今日もまだ灰考察なく判断不能ね、吊ろうとは思わないけど、占候補ね。
2日目,農夫ヤコブ,村人,■3.先にこっち書くべ【●屋▼兵】シモンは人の意見に追従してるの目立つんだべ。発言力から不慣れ感あるけんども、あんまり疑いもせずころっと大勢に動いてる感が否めないんだべ。狼だとしたら、見分けついてるから疑う必要ないのかな？と思うんだべ。村側だとしても意見に左右されやすいのは後々残しとくべきではないので吊り候補だべ。
2日目,負傷兵シモン,村人,もし僕が食べられる日がきたらフルーツシモンケーキになりたいカタリナを読みましたけど、うーんどっちかなぁ普通っぽいかなあまり目立つところがなかったからやっぱり占いをする人に入れることにする■３●ヨアヒム○トーマス○カタリナ▼シスターかな一応シスターさんは狂人じゃないのかって思っているから、▼ヨアヒム●トーマス○カタリナっていうのも反対なし
2日目,農夫ヤコブ,村人,占先オットーの理由。やっぱ灰考察で「現在疑われてる人」をカテゴリ分けしたのが気にかかったべ。別に他の人が疑われてようが基本的に気にせず狼探せばいいんだべさ。なんとなく「現在疑われてる人」を結局どうにか使いたい感が･･････でも邪推な気もするので占い先だべ。
2日目,負傷兵シモン,村人,おわり！あとディーター君、今日は決定時間は同じ？違う？もしかして仮決定までしか見られないかもしんないやごめんあとでもし寝ることになったらいいます
2日目,宿屋の女主人レジーナ,占い師,神。昨日の木と商の雑談への追及とか、今日の占考察など、すごく細かいところまでアンテナを張っているなという印象ね。商と同様に質疑応答・思考開示頑張ってるわ。白いわね。
2日目,農夫ヤコブ,村人,■2．他の灰考察商：今日やたら尼偽書人を説得してきたのがちょっと気にかかるべ。オラを疑って、質問してる感じじゃないのが･･････。書人で考えるならそれに異見持ってるオラを狼の線もって質問してきても良い気もするんだが･･･微黒。年：結構思慮深いかな？色々な方向から狼を探してるように見える。こういうのは白い。
2日目,負傷兵シモン,村人,ヤコブへ追従っていうけどね僕は昨日のヤコブの質問のと、村人COの意見以外、なににも従っていないよ全部読むとわかる
2日目,農夫ヤコブ,村人,樵：たぶんオラと意見が絶対合わん。特に>>630とか。女の子を苛めるのはオラの敵だべ。まぁ、ネタは置いといて、初日の戦術論とか㌧でてオラ読む気しなんだ。ただなぁ、その異質感はステルス感ゼロで人っぽいんだべ。
2日目,宿屋の女主人レジーナ,占い師,農。他者との質疑が多く自分の考えが見えにくいのだけれど、そういうスタイルかしらね。書>>311にこだわってるけど、全体的には黒塗り感はなくてあくまで納得するための質問に見えるわね。ここも白いわね。
2日目,行商人アルビン,村人,◆ヤコ>>646＞　旅司両狼なら「>>311上段＋村騙りの有無確認」を先にしない？◆ニコ>>649＞　回答ありがとうございます。「ニコ理論」真占の可能性はある範囲かな・・・★トマ考察他もよろしくお願いします。◆ジム>>655＞　>>257「対抗しません＝非霊」だけど>>237「霊ＣＯ確認≠非霊」なの？、と思ったりするので人それぞれぽい・・・
2日目,農夫ヤコブ,村人,>>664　兵。そうか？でも深く検証せずオラの質問に追従した気がするっぺよ。あと今日の発言見ると結構既に言われてる内容だったりもするんだべよ。>>667　商。あー。先にするかは別として、確かに>>311の発言の後、旅のCOまで時間無いのは書旅に意思の疎通が無い気がするっぺなぁ。確かに狼が狼COすると思って土壌築城する線は無いっぽい。とすれば確かにクララは旅の不対抗を非COでないと見たんだべな。
2日目,神父ジムゾン,人狼,灰エルナ：話題に結構上がってた>>216だと思いますが、神>>447でもいいましたが>>208までみんな読んでるんでしょうか？　狼なら村ＣＯは結構普通に思います、ただ狼だと騙る事を捨て独断で潜伏希望って所ではあるわけですが、まぁ、白要素とまではいえないかと神的には思います。>>446は狼っぽくない印象だけど、うっかり前々からなのでそこまで白いは思いません。私の疑問は全く触れられてもいませんし、そ
2日目,神父ジムゾン,人狼,の他に同様の事をいってた人もいたんじゃないかと思いますが、そこもスルーっというのは気楽っぽいですね。微白までシフト。オットー：ニコライとかピーターで実は吹きましたＣＯ。似てるが違うが大丈夫か？　思った事をわりと出してる感がしますし、わからない事をポンポン聞いてる所が人物象とあってる感じ。ヤコのいった、カテゴリ別は確かに気になる、普通は気にしなくてもいいような事を気にしてる感。色々混ざって純灰。
2日目,宿屋の女主人レジーナ,占い師,屋。昨夜決定周りでの仕>>446、最初に指摘したのは私だけど屋>>457で強く皆に呼び掛け。しかも自分は●仕だったのによ。仕屋両狼も屋の希望出し当時の票の集まり具合からあり得ないわね。ここだけで相当に白いわ。状況が進んで考察深度が深まる村人印象ね。
2日目,シスターフリーデル,人狼,戻りました。書の黒要素と狼考察しますね。書>>260>>313 回避枠を作ってそれをどうするのでしょう？その間に灰にいる占霊が襲撃されたら狼の思う壷ですよね？能潜伏希望だったにも関わらず潜伏している「かもしれない」占を>>311で引きずり出そうとするのに違和感。はたまた自然に狼からCOを出そうとしたような印象。この点から考えると書狼は真占がどっちか分かっていなかったという事になります。（続）
2日目,シスターフリーデル,人狼,また、>>432で占ばかり重視して霊を軽んじてる印象が見えます。例えば今回のような斑になった時に最終的に結果を出すのは霊ですよね？村人にとって霊は重要な位置にいると私は思います。それこそ初日から確霊はこのような大所帯ではそれなりに珍しいケースであり潜伏している可能性もありました。占潜伏は考えるのにそちらは考えもしなかったのでしょうか？（続）
2日目,シスターフリーデル,人狼,以上を踏まえて狼：旅書LW、狂：宿と考えています。書自身が旅を狼と判じてるのは対抗になる事でラインを切りに行っているのだと私は思っています。この後はLWと灰考察同時にしますです。
2日目,パン屋オットー,村人,ジムゾン・・・丁寧に考えてる印象がある。まったく狼に見えない。ただコレは僕の印象なんだけど発言数程印象に残ってない。(ゴメンね。)希望だけど【▼カタリナ●トーマス○エルナ】に変更お願いします。多弁な人で気になるのはやっぱりトーマス。寡黙気味な人で黒いなと思えるのはカタリナなんだよね。ヨアヒムは気になるんだけどカタリナ＞エルナ＞ヨアヒム＞シモンの順に気になる
2日目,司書クララ,村人,遅くなりました。■2灰について農：まず、旅のCO周りですが、FO状態で回避した場合その信頼低下は如何ばかりのものか(狼の吊逃れにしか見えないでしょう)、また回避しなくても旅真時に旅がどうCOするのか分からなければ、最悪狩人が護衛の対象とすら認識しないままあの世へ行ってしまうことも考えられます。そういったイレギュラーの余地をつぶすため、旅に問い質したわけです。
2日目,負傷兵シモン,村人,ヤコブ→>>668ふーんそうかけどそしたら参加する時間が遅かったらもうだめになっちゃうと思うあと気がするていうことなのでちゃんと言っとくと僕はちゃんと考えている結構時間かかって書いているから、これが人の真似をしたと思われているなら悲しいからあと不慣れでも職業には関係ないからもうあまりみんなしてそれは言わないでほしいな
2日目,司書クララ,村人,ただ確実に占師候補であると認識していたわけではなく、｢非霊非占｣といわれる可能性も十分あると思っていました。そしてその上で農を見ていきますが、今日の情報増加が考察に反映されていないのが気になります。旅白判定により旅真書狼の可能性が無くなったことで書狼ならどういう意図があるのか等、考えが先鋭化しそうにも思うがあまりそう見えない。
2日目,司書クララ,村人,兵：シモンなりに考えているんだろうなということはわかるけど、>>613で吊占したい人、しなくていい人をどう選んだのかは、簡単にでも書いてくれるといいかな。木に関しては、>>374で好意的な意見を述べてますしね。ただ、旅狼の場合は初めの段階からスライドする話は狼同士では前以てしていた可能性(>>257で布石を打っていたことから)もあり、>>329の段階で気付かなかったのは、弱い非仲間要素かな。
2日目,宿屋の女主人レジーナ,占い師,青。本日夜明けからの旅への攻撃と、他灰への低姿勢が乖離していて若干の違和感ね。旅との壮絶な仲間切りもありうるわね。昨日>>413で農白いと言いながら今日の>>610▼農が唐突ね。★説明プリーズよ。あと木考察もね。
2日目,司書クララ,村人,羊：1dの灰考察(印象)は、読み込めてないながらに書けている気がしますが、仕書青あたりの序列が分かりにくかった。挙げやすい2人だったのも少し気になります。仕：昨日待ったをかけた部分もそうですが、>>446に関しては、戦略を考える中で霊能の話題が出ないとは考えづらく、単独要素と見ます。屋：あまり外向きな発言印象で無いのもそうですが、占師が1度は怪しい人物として挙げているのが興味深い。(続)
2日目,司書クララ,村人,特に旅>>451は唐突に出てきた印象。>>439で宿とかぶっているからと●青希望を取り下げておきながら、両占師が怪しいとした屋には平然と乗ってきたのが気になります。占候補全員が怪しいと言えば白扱いしてくれることを期待しているのではと邪推。旅に>>324で質問しながら放置気味なのもすっきりしない。仕占いに疑問を呈した点>>464は白いが、旅との関係だとかなり黒め。
2日目,司書クララ,村人,神商：白め。喉の関係で詳細割愛ごめん。青：>>303の脳への質問は若干黒塗り気味かなと感じました。>>323、>>339は旅の意見を引き出そうという感じに見えるかなあ。美白。>>502も旅とは切れてる雰囲気があるかな。宿から希望出されてるし、白でいいかなって気がする。木：>>334、>>336はあまり旅の説明を理解できてない感じを受ける。旅が>>439で●木を希望しながら、(続)
2日目,羊飼いカタリナ,村人,[兵]不慣れ臭、たしかに感じるのです。ふわふわと村眺めてる感じがする、なんとなく狼っぽくない？でも内容が掴みづらい気がするのです。ふわふわしてる……がんばってっなのです。そのまえに私がんばれ。[服]2d19:19の指摘でおぉうってうめいたのです。ていうかこの占い考察であ～なるほどっってなりすぎてて笑いがとまらないんどす。とはいえ昨日から灰に触ってないんですよね、昨日「明日がんばる」っていったんだ
2日目,農夫ヤコブ,村人,>>676 やっと理解。そういう見解で旅COを促したわけね。やっと喉に詰まった骨が取れた感だべ。【●兵▼尼】でも構わんかなぁ。フリーデル帰ってきたけどみんなから信用無いのどうとも思ってない感が･･･。＠２
2日目,パン屋オットー,村人,★クララ >>682占候補全員が怪しいと言えば白扱いしてくれることを期待の下りなんだけどこの理論は良く分からない。もうちょっと詳しく教えてほしい。あとニコラスへの質問した後の解答で今出る利点は無いですって断言されたからもういいかなって思ったのです
2日目,司書クララ,村人,その後の灰考察でも出てこないのは、希望を出した事実だけを残したい仲間切りか。ただ>>503の悪態が素のような感じを受け、今日の考察内容の暑さから考えを改めつつある。発言で判断できる所。年：今日は質問多く考察も特に引っかかりなし。ただ神商が目立つせいなのか、あまり白い感じはせず判断困る印象。白：仕商神　白め：青木　灰：年兵羊屋　黒め：農　■3【●屋○農▼農▽尼】占は発言数、白要素から羊に。@2
2日目,シスターフリーデル,人狼,昨日考察出来なかった人から。農：色々な可能性を考える人って印象。正直な所、訛で目が滑っちゃうんだけども・・・多分場が動いて初めて思考が働く人かな。狼は全部答えが分かっている分出来る人を装うと思うんです。●無羊：>>535 私に黒塗りしたら、どうにかなりそうだと思いませんか？実際村の空気として自分偽に傾いてると思いますし。でも説得はまだ諦めません。それと灰考察が出ないのは何故？●候補。（続）
2日目,行商人アルビン,村人,◆ヤコ：ロックオン村人なのかと今日１日対話してみましたが、狼を真剣に捜している感じがしないで、言い掛かり感満載の>>658>>660は黒い。他の灰考察>>663>>665が商年樵なのも微妙。　しかし、狼としても露骨過ぎて微妙だし、>>594（上段）も演技でするかと言うと微妙な感じ・・・
2日目,羊飼いカタリナ,村人,からがんばってほしいのです。よ？[農]2d19:18なるほどたしかに。って感心してばっかないですか、私。発言をみてかなり気になったとこを細かく突いてるね、ってこれ昨日いいました？私。今日の発言にとくにざっくり気になるところはない？時間がない？灰な感じ
2日目,シスターフリーデル,人狼,気になる一文が出たので>>685。信用されてないの辛いに決まってるじゃないですか。文脈から辛いの理解してとかそんな事は言えないですけど、じゃあここで自己弁護してどうしようって言うんです。私の心情は村に関係ないけれど、村全体が私を偽視している以上、私が考察を諦めたらミスリードされて村が終わってしまいます。だから私は占い師として最後までちゃんと責務を全うしたいし、するつもりで行動しています。
2日目,神父ジムゾン,人狼,アルビン：ぶれないですね、印象変わらず。考察凄いとかは慣れれば出来ると思いますが、ここまでずっと持続できるのは村要素に思うので、当面放置。トーマス：喉の使い方が若干疑問ですが、トーマスっぽいといえばそれっぽいです、この辺りは昨日の堂々とした白黒要素と同じと思ってます。>>647で▼青、>>384からの思考の流れはがよく読み取れないけど、★やっぱり判断無理って事？って喉もうほとんどないのね、この
2日目,神父ジムゾン,人狼,辺りは若干疑問、トマ自信ヤコブにもいってる判断無理だけど、そこをトーマスなりに測ろうっという姿勢があまり感じられない、性格的な所もあるかもだけど。やや微黒よりにシフト。ペーター：考察に違和感ないし、放置枠。ヨアのヤコブ白視だよね、っとかはよく見てるし、対象をしっかり測ってるという白要素。ヤコブ：疑問に思う点はわりと共感、>>504については、クララを疑ってたヤコにしては凄い冷静という感じで
2日目,神父ジムゾン,人狼,すね、私の感覚だとですが自分が疑ってた所に黒が出た場合わりと結構信じてしまいます、勿論再度仕切りなおして考察はするんですが、判定みた直後は多少なりとも思ってしまいます。★その辺りヤコは思わなかった？純灰シモン：▼フリーデルはかなり斬新。★シモン＞フリーデルが現状偽っぽいというのは理解しますが、真の可能性はどのくらいみてる？　ちょい返答待つ。
2日目,羊飼いカタリナ,村人,[青]2d19:23ここからの考察、発言の引用とかあんまりないですね。どこそこでこう思ったって感じでいってもらえるといいかなぁって思うんですけど……私だけですかね。灰あれ、狼がだれとかわかる気がしないのです、まぶたが重いのです、時間がないのです。あばばばばばなのですよ
2日目,負傷兵シモン,村人,人数的にどう考えても占い師に狼が１人まぎれこんでるよね今はシスターさんを偽者と思う人がほとんどで、シスターさんは狼じゃないと思う人もほとんどけど吊りにはあまりあがらないのはやっぱり狼じゃなくて狂人と思うせいかな？こういう場合、シスターさんはどういう風に扱っていくべき？
2日目,少年ペーター,村人,■３．【●トマ○ヤコ】【▼リナ▽シモ】トマは黒でたら面白く、同じ多弁のアル・ジムと比較して。ヤコはクララ（>>678）の「情報増加が～」に同意。＋リナより話せる。リナは頑張ってるが考察から黒白とれず。シモはヨアとの２択で。ヨアは>>610【○羊●少】が白印象。>>593「少＞羊」なのに、ぼくをリナより占いで優先したのは、ぼく>>603を懐柔もしくは黒塗りってとったからかと。素直な疑い返し。@2
2日目,宿屋の女主人レジーナ,占い師,というわけでGS○商年神農木＞屋仕＞羊兵＞青●だわね。今日▼尼も検討かしら？灰吊りなら【▼青▽兵】ね。占いはもし明日があるのならば【●羊○木】かしらね。判断不能の羊と、今日になり灰言及無く●書→斑判定について思考開示のない木にするわ。＠３
2日目,青年ヨアヒム,村人,ちょっと鳩から。レジ、僕▼なのに僕の発言ってあんまり見てないんだね。そこがなんかマイナス…真とおもってたけどどうかなぁ…。決定確認できるかわかんなくなってしまったので吊はヤコに合わせておきます。なるべく見れるようにします！
2日目,少年ペーター,村人,ごめん。発言とっておきたいけれど、どうしても気になるので。>>680 レジ ヨア>>413はヤコ→アルの間違いだって（>>609）。ここで黒をとったなら、それは違うよ。>>641 ジム 変なことするのって、確かに真の場合が多いんだよね…。ぼくも前科者なので…。>>ディタ  本決定まで沈黙します。ごめん。我ながら、こういうところが黒いｗ @1
2日目,パン屋オットー,村人,ディーターの発言が無いから不安になってきたよく名前を間違えるオットーです。(ジムゾンさんありがとう)シモンさん>>696僕はフリーデルさんが真の可能性も捨てきれて無いから吊るのは賛成できないなー。吊り候補に挙がらないのは真だった場合村に著しく不利になるからだと思う。
2日目,負傷兵シモン,村人,ジムゾン→今思ってるのは正直次からの判定とかを見てもあまり信用ができないと思ってるそーしたら占う意味がなくなってしまうから、村人かもしれない人を吊るよりそれならいいかって思ったシスターさんが本物の場合クララだけはなんとしても吊らないと負けちゃうけど、今希望してる人がいないのけど負けちゃう！っていうのを言わないから、やっぱ偽者なのかなって思う
2日目,ならず者ディーター,霊能者,(‾▽‾;)!!ｶﾞｰﾝ…▼尼多すぎ。あの～、▼尼が多いんだが～、いちおう真占候補なんだよな…。どんな判定出すかも楽しみだし、まだ早くね？霊能者としてなんだが、狂人視されてる尼吊るより、黒狙いで出ないかね？いや、村の総意ならそうするけどね…
2日目,シスターフリーデル,人狼,神：相変わらず姿勢がブレない人だなと思う。考察しつつ質問してるけど、その割に黒っぽい白っぽいって評価は着いてないんだなあと勘ぐりたくなる。●候補。樵：盤面整理に吊りを使っちゃうんだって思ってしまった。吊りはあくまで狼を吊るす為とか自分は思うんだけど、ここで灰を狭めるって事を潜伏狼がやるかと言うと微妙。微白。（続）
2日目,行商人アルビン,村人,◆ヨア：旅青両狼なら、ニコが>>480で灰狼をわざわざ引き摺り出す筈もなく、ライン切れてる。宿青両狼の方も、昨日のレジ>>419はともかく、今日もレジ>>680で、ライン切りの範囲は微妙に超えてる感。◆カタ：ぎりぎり帰って来られたけれど・・・　白要素拾えず。【●ヤコブ　▼カタリナ】希望。ヤコは他と比較して白決め打ちは無理そう。
2日目,ならず者ディーター,霊能者,／宿＿＿｜青木農兵←屋書年宿商▼青＿＿｜農青尼尼＿羊農羊青羊▽兵＿＿｜＿＿＿＿＿＿尼兵兵＿●羊＿＿｜年農兵青＿＿屋木羊農○木＿＿｜羊＿＿木羊仕農農木＿
2日目,神父ジムゾン,人狼,カタリナ：うん、要素がない。考察してるだけって感じですかね。不慣れという点ではオットーとかと同じような感じだけど、独特の迂闊感というか、構えてない感ってのが全くないかな。凄く黒いってわけではないけど全然白要素も拾えない。判断は恐らく無理だと思ってる、●よりも▼かな。ヨアヒム：微妙には思うけど自分の意思を主張してる所もあるし、ヨアからは発言する事を恐れてない印象を受けるね。★>>591＞オットー
2日目,羊飼いカタリナ,村人,うそん、もうこんな時間……初回から占い吊るのは反対なのです。尼2d23:24 昨日の尼の発言を踏まえてもそれはありえるけど……それだけに頼るにしてはリスキーすぎると思っています。▼屋、これは昨日から覆る要素がなかったので、軸がブレている感じがしますのです、●服、ちょっと放置しておけないかなって感じなので……すみません、少しだけ眠ります。ごめんなさい
2日目,神父ジムゾン,人狼,が白印象かた灰になったのはどうして？シモン>>702＞全く見てないって事でいい？　フリーデルの危機感のなさは理解するけど、贋臭い真もいるし、真っぽい贋も当然いる、この段階で占い吊りはないと思います、それこそフリーデル真なら狼陣営は労せず真を消せるわけ。返答はｻﾝｸｽ。
2日目,シスターフリーデル,人狼,兵：私を狂って思ってて、狼が見つかってないって分かってるのに尚吊り候補に出す辺り意味が分からない。狼が村にいるって言う緊迫感に欠けてる非村印象。●候補>>702 修>>691でまだ足りないですか？もっと私必死になるべき？少：考察して色も付けてる辺り、狼を探してるって印象強い。●無し。すみません考察終わらない〜！後15分ぐらい待っては頂けないでしょうか・・・！！＞ディーター
2日目,ならず者ディーター,霊能者,いちおう占い師のリデルだから、待つ。ちなみに、俺は今日の段階で▼尼は無いと思う。出した人、できたら違う候補を頼んます。。
2日目,神父ジムゾン,人狼,時間押してますね。▼カタリナ●トーマスで希望灰見てる神の感想としては凄い黒いっとまで感じる人がいないなっという感じです、多弁の方も警戒していかないといけないとは思いますが、現状の気になる所でほぼ要素を拾えないカタリナを吊りにあげ、トーマスをは占いで希望。
2日目,パン屋オットー,村人,ディーターおかえり！吊りの第二候補は▽ヤコブでお願いします。ヤコブさんへの理由なんだけどシモンさんを吊り候補にあげてるのに違和感を感じた。クララさんへの指摘である程度鋭い人なんだなと判断してたのにシモンさんを吊る理由が薄い。ぶれてる人はシモンさん以外にもいる(お前がいうな)
2日目,仕立て屋エルナ,人狼,■１：私はクララ吊り反対～。理由は占考察の通り、尼を疑ってるから。でも、クララ吊り反対に世論が大きく動いてるのは気になる～・・・まぁクララ白っぽいと思う私が言うのも難だけど～。どうも狼の思惑通りな気がしてならない（ただし狼の意図は不明。やっぱりどう考えてもクララの発言は狼探しに積極的な村人っぽくて白いと思うし）でも、フリ狼で考えてみたけど、やっぱりクララに偽黒出しする利点が思い浮かばなかった～。や
2日目,仕立て屋エルナ,人狼,やっぱり狼への狂アピなのかなぁ？万が一尼真の可能性も考えて、もう少しこの２人は様子みたいかも～■２：先述の通り■３：これ難しい；灰考察も考えたけど、難しい～；何かついつい「なるほど～」って流されちゃう自分がいるorz商：驚きの白さ。初日からガンガン質問も多く考察も「そんな可能性思いつかなかった」と思わず箱前でうんうんうなずいちゃったよ～。私のうっかり発言にも細かく突っ込んでたし、すごく洞察力の鋭
2日目,仕立て屋エルナ,人狼,い人だと思う。考察は参考にさせてもらってる～。白だと思う。ちなみにこれは書に関しても同じ感想～。青：みんなはけっこう疑ってるみたいだけど、（ゴメン；鳩からだから誤読してるかも）確か私が占い希望に上がったとき、疑問を呈してたよね？狼なら、自分に矛先が向きそうなところでそういうことするかな～？微妙。兵：素直に考察してる感じがする～。正直、難しい戦術論はよく分かんないので～；シモンの考え方はついて
2日目,仕立て屋エルナ,人狼,いきやすいっていうか、共感しやすい？感じ。だから、無理もないし白寄りかなぁと。う～；正直、他の人の判断はまだ分かんない；；とりあえず、この３人はこう思うけど・・・しかし、箱が絶不調；読み込みがあんまりできてないのは否定しない；だから、みんなの意見とディタの判断に全面的に任せる～；無責任でホントに申し訳ないけど、ホントに予想つかないorz；
2日目,ならず者ディーター,霊能者,実はさっきから影に潜んでたんだよ、うまく隠れてた？＞オットーところで、重要な人が足らなくない？おーい！ニ・コ・ラ・スー！占い師が希望出してないんだが、大丈夫かよ…。どこいっちまったんだ、まったくよ～。。
2日目,シスターフリーデル,人狼,仕：大分時間が経つんだけど・・・灰考察まだですか。2日間続けて出さないのって狼探す気があるのかなとか思う。●候補。屋：>>547信頼感がないから吊られるんでしょ？って私は思ってたりするんだけど。そこから吊られても良いって思考が今一分からないよ？それと疑われてる人達の印象って何なの？黒塗りでもないし、何か無駄に喉使ってない？独り言で済む内容だし。ありがとう！後２人考察して纏めて吊占希望出す。
2日目,農夫ヤコブ,村人,>>706,>>711　喉無いけどオラの希望は>>658だっぺよ。>>685は許容なんだべ。>>694　神。書狼ならで出てくるオラの思ってた判定で出てこなかった。あと白2黒1という状況。そりゃ冷静に分析する必要あるっぺよ。【仮決定無条件了解】＠１
2日目,行商人アルビン,村人,今日の▼フリーデルは私も反対。主に霊判定を活かす意味で。◆ジム：クラ>>311疑惑とか、商樵以心伝心懸念とか、エル注意喚起>>669とか、占真贋見極めについても>>641、と一貫して慎重に判断している印象。
2日目,シスターフリーデル,人狼,青：何と言うか視野が狭い人と言う印象。但逆に孤立感があって少なくとも狼ではないって印象はある。彼なりに狼を探してる姿勢ではいると思う。●無し。商：スキルがあるのは分かるんだ、分かるんだけど・・・もうちょっと私含め周りに分かりやすく説明して欲しいとかこれは要望だね。正直、アンカ多いと整った環境でない人はやり辛いし。村人なら他の村人にも分かりやすく丁寧にお願いしたい。●無し。
2日目,シスターフリーデル,人狼,で、ここから希望は【●兵○神▼書】第２希望出さないと駄目かな？出すなら対抗どっちかなんだけど多分皆駄目って言うよね。ゴメン時間かかった！@7
2日目,負傷兵シモン,村人,ごめん発言なかったシスターさん>>710→ごめんねまださっきそれ読んでなかった書いてあるねジムゾン>>709→うんほとんどそういう気持ちで希望書いたジムゾンが言ってることは、急いで吊ってもし間違えたらどうするってことだね？それは確かにって思ったからすぐ吊りじゃなくても納得する僕はさっき>>696で質問したけど、偽者と思ってる人が多くても吊りにしないのは、みんなやっぱそういう考えってことかな
2日目,ならず者ディーター,霊能者,【仮決定▼羊●木、発表順は昨日と一緒で尼→宿→旅】遅れそうな占い師さん、います～？ニコがいないけど待てない。まあ、狼なら間に合わなかったからなんたらかんたらで、統一占いをわざと避ける手はあるがね。▼羊については俺も完全同意。●木については、まにあえば考察落とすが半信半疑だが、農はこの調子なら明日の▼じゃね？【異論反論、今日も絶賛募集中】ただし、喉少ない人多いのね…
2日目,ならず者ディーター,霊能者,／宿尼＿｜青木農兵←屋書年宿商神羊▼青書＿｜農青兵尼＿羊農羊青羊羊屋▽兵＿＿｜＿＿＿＿＿農尼兵兵＿＿＿●羊兵＿｜年農屋青＿＿屋木羊農木＿○木神＿｜羊＿＿木羊仕農農木＿＿仕
2日目,羊飼いカタリナ,村人,【仮決定えー】とはいえ仕方ない気もしてならないのです……すみません、ばたんきゅーします。
2日目,宿屋の女主人レジーナ,占い師,【仮決定了解】青>>699年>>700、そこは完全に私の見落としだったわね。悪かったわ。なのでGSの羊兵青は大差ないわね。▼羊でもいいわよ。●木も第二希望なので了解よ。発表も問題ないわ。者、御苦労さまね。【セット確認】＠２
2日目,木こりトーマス,狩人,仮決定確認特に反対はせん。宿＞クララについては灰～微黒で評価したとおり、重視観が占か霊か次第でもまた変わってくるだろう点だったな。考察流してた時点でクララはあんまり見てなかった。修叩きだけだったんで灰のまんま。神＞ちょっとエンジンかけた結果がこれだよ。ま、考察って感じのを出すとああなる。青は昨日も時間かみ合ってなかったしな。羊は今日はどうだろ？で様子見だったぞ＠１
2日目,神父ジムゾン,人狼,ヤコブ>>720＞あぁ、2黒とかそういう感じで予想してたって事なんでしょうか。神的には1黒でもなんですが、私は判定見た時状況的に狂特攻？っとも思いました。★この辺りヤコブは最初判定を見た時どう感じました？そこまでは予想しなかったでしょうか？ニコラスいないね。シモン>>724＞ふむ、重ねて一つ聞きたいのですが★シモンは自分の考察にどれくらい自信がありますか？【決定確認】大丈夫だ、問題ない。
2日目,パン屋オットー,村人,【仮決定了解】ディーター>>726見て今気づいたんだけど僕は【▼羊▽農●樵○仕】だよ
2日目,シスターフリーデル,人狼,【異論あり】です。占いに出た以上私に▼書以外はありえないです。正直、ここまで偽視されてちょっとへこたれそうです。信頼感を一番大事にしたいって最初に言ったのに結局達成出来てないし・・・。こんな真占で村の皆々様には大変申し訳ないのです。何でこんなに上手くいかないんだろうなあ・・・。
2日目,ならず者ディーター,霊能者,▼羊は、占希望も多いし妥当。ざっくり言えば、無難な所から全く出ようとしてないのが黒い。●木はビミョー。吊り含めた票数的には農なんだが、俺はこだわりが強いだけでわりと白く見てるのもあって、もう１日覚醒を待ちたいのと、分かり辛い所があるからどっちかと言えば●より▼候補と考えた。もうひとつ、トマは昨日の唐突な旅希望で、そのままいまいち分からんのも理由。希望出てないからそのまま●木○年とも考えた。
2日目,ならず者ディーター,霊能者,オットー＞ごめん、ただの書き忘れで申しわけない。いや、でも、オトも好きなんだ。ん？リデル＞もうちょっと、その、なんだ？狼を見つけて欲しいんだよ。ホント、それだけ。
2日目,司書クララ,村人,【仮決定確認】まずは有難う。そして決定ですが、木は少し勿体ない気がしますし、私は農をどちらかにしたい。羊は希望したし積極的に反対する理由なし。☆屋>>686　占師3人には必ず狼がいます。3人とも同じ人Aを希望ということは、狼もAを希望しているということになり、Aが人間である可能性が高いのではということ。ただ、尼宿の発言のだいぶ後に旅が屋黒発言していることから、それを逆手に取ったものと考えた。
2日目,行商人アルビン,村人,【仮決定了解】トマは若干白寄りに見てるけど、樵>>384「青は見えてきそうな感じはする」から>>647「盤面整理」の変化は唐突。昨日の「ニコの説明無し●トマ希望」を批判していたのに、占候補とのラインも気にせず、盤面整理で▼ヨアは違和感を覚えるし。
