プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,少年ペーター,占い師,>>520あ、はい。23：15っすね。頑張りますorz書⇒青>>238「ズレが生じている気がするけど～納得か」疑問符の植え付け、判断してる感出し。ここのとっかかりは作ってる感じがするので微切れっぽいか。>>270→>>272→>>277にて妙と青の比較。青と話しつつこのタイミングで妙の名出すのはやや妙に妙の名前出しに抵抗薄めか？
2日目,パン屋オットー,村人,☆商>>507　う～ん黒い！って思う灰いないんだよね～とりあえず服妙は今日は●除外しようかな服は上述白要素妙は妙>>387>>398で思考めぐってる感良い狼なら本決定後まで偽装思考作るのめんどいだろうし書は白ぽく見えるのは上述。占真贋的には年偽ぽく、状況から年狂に見える。そうなると昨日の樵の●屋は違って見えるなあ樵が今日もまた●屋なのは、好印象だね。気になった所を占でみたい感感じる
2日目,農夫ヤコブ,村人,灰簡易考察妙思考伸びた感昨日の疑問点と見直しとか思考に一定の方向性を感じるべ。ここは処理対象外に外すべ。青昨日のおらの希望先>>420とか見るとこみてるべ。書白根拠は状況のみで弱く感じるべ
2日目,青年ヨアヒム,狩人,占い考察（樵商）殆ど他の追従だが商を真寄りで見てるぜ。>>431,>>432の発言の流れは真っぽい。書の白だしするけど「要素意外と拾い辛いな」から→じゃあ灰見ようってのが仕事しようとしてる感じがするぜ。木こりについては天然なのか信用取る気が全く感じられないな。>>515「眠い」はいくらなんでもねーだろ、と。これ狂人もあり得る気がするぜ。
2日目,少年ペーター,占い師,書⇒服>>288「リーザちゃんと同じで」ここでも妙を引き合いに出している。「同じ」と出されると連帯感が生まれやすい。妙と他を結びたいのだろうか？エルナは俺と絡み過ぎてた感があるから単ではもし服狼なら俺との話を早々に切り上げ、灰の中での自分のポジ確保に動こうとするんじゃ？っと思うので服は白目かな
2日目,農夫ヤコブ,村人,と思ったら>>509でも拾いにいってるべんー吊りは要らないべ。占微妙だべ。いい意味で発言に重さを感じないべ。旅>>457年宛のつっこみとか共感できるべ。わりかし占周り妥当な評価下してるとおもうべ。灰評価どうなるかそこみたいべ。1dからの一貫性は取れるべ。吊り無し占は灰考察次第
2日目,少女リーザ,村人,遅くなったけど今戻ったよ。忙しいから空気読まずに投げるね。昨日から気になってたのがヤコさん見方。>>518>>510>>508「アピくさい」、昨日のヨアさんの質問絡みの「アピ大会」>>250リザ評の>>260ニコさん評>>273も「アピ」の嵐なの。>>273確かに疑いが基本。でも、縄少ない場合、精度高い白取りも大事かなってリザ思う。ヤコさんの発言見てると疑い蒔いてるだけっぽくて気になった。
2日目,少年ペーター,占い師,書⇒旅>>288「オットーさんと同じく～注視」こっちは屋と旅を結びつけているな。書の決定周りと今朝の動きが「致命的でない限りは嫌なことこそ表で発言する」タイプに見えるので妙よりはこっちへの触れ方の方が仲間イメージ近いかな
2日目,少女リーザ,村人,★黒考察白考察どっち得意？フリさん以外に信じられる人いる？そこ聞いておきたいかな。
2日目,仕立て屋エルナ,村人,灰読んでるけど、さっぱり分かんないなぁ。書の白評価読んだけどあんまり共感できない。商真ぽいから書白と見てるリーザちゃんは分かりやすくていいなと思う。ペーターは自由占いで書単体で白取ってるところ占ってほしいなぁ。今日は自由占いに一票。
2日目,農夫ヤコブ,村人,娘>>472たぶん純情系ってパメラのこというと思うんだべ。下段どう考えてもネタだべ。疑うの苦手～とか>>514頑張りを要素にとってみたりピュアっぽい。演技とみたくないしみえないべ。感情的に吊り嫌だべ。占は有り枠☆妙>>530確定情報あれば非ライン拾うの好きだべ。下段そもそも誰も信じてないべｗ
2日目,木こりトーマス,人狼,青>>525 だから「夜明け頃の」も合わせて書いてるんだよｗ「夜明け頃に」どう思っていたかといったら...やっぱ「眠い」が脳のかなりの領域を占めていたな
2日目,青年ヨアヒム,狩人,>>520了解。時間足りないんで取り合えず出して置くぜ。【▼羊】吊りは相対的にみて他に釣りたい対象がいないことから。まだ農と羊じっくり見れてないから変わるかも知れないけど。占いは正直希望先が見当たらないので、自由占いに一票。占師の占い理由もみたいぜ。後襲撃で昨日壊される可能性もあることを考慮したぜ。
2日目,パン屋オットー,村人,農はなー、農>>408の着眼点とか一味変わってて良い感じに見える。考察も違和感は感じない。単独感含めて、●除外娘は前述の通り、狼前日●集めてたのに、あの灰考察の薄さは少し狼っぽくない。外し羊は前日３票集めてるにもかかわらず羊>>364で仮決定反対。自分に●飛ぶ危険性あるのに、羊>>375で●娘撤回促し。今日の考察から要素は拾えないけど、ここは評価できる。外し旅青が灰位置から動かないなあ
2日目,青年ヨアヒム,狩人,>>533いやそこは考察に関して応えようぜｗそりゃ夜明けは皆眠いだろうよ。でも人狼やってるんだから、どう思ってるって聞かれたら考察の事だと思うのが普通じゃないのか！？　@3なのでちょい黙る
2日目,仕立て屋エルナ,村人,ヤコブ…年農のやり取り読んできた。自分の言葉で噛み砕きながら、年見極めようとする姿勢は白い。結構マイペースだよね。>>293オットーを気にかける優しさは結婚したら良い旦那さんになりそう…。リーザ…昨日の●羊から、今日は羊村めで見てる感じはフラットで見れる天使ちゃん。クラりんの見方は納得。この二人は白め。
2日目,少年ペーター,占い師,書⇒農>>296　流れではなく「占回避懸念」「フリーダムさ」で簡潔に仲間への触れ方にしては他より書の中で注目度軽めな感じ。自由占いな感じだと希望は伏せとくべき？一応出しとくべき？あと【▼希望は書】なんか書への霊判定なしに俺巻き返せるか超不安げなので今日しか吊りどころないんじゃってもう泣きそう
2日目,行商人アルビン,狂人,修>>520了解。今日のリーザは白いね、思考の回り方が。>>441は俺も思った事だが、『年が黒出した』という新しい情報を踏まえてから昨日の灰評価を更新する辺り、年狼なら黒出るのは分かってた筈だから少なくともここは微切れか。希望時間近づいてきてるな。今日灰全然見れてねえなー、もう少し待ってくれ
2日目,農夫ヤコブ,村人,服>>410>>489ここの思考の動き方共感強めなんだべ。占内訳に自信あった→年から黒→間違いか？が村っぽいというかすごい理解できるべ。ここを偽装感情で表現できるかといったらちょっと芸が細かいべ。白目
2日目,旅人ニコラス,人狼,ただいま。鳩見て書ける時に書いてた考察いくよー。次の発言から年>>478理想までいく必要はないよ。ただ灰考察の薄さとか、先見据えて残してる感がどうしても薄く感じちゃうんだ。狼引いたんだし、今日は昨日より視界晴れたんだよね？年真なら頑張ってほしいな商>>484だって・・・・。。o(あ、頭ぽむされたら帽子へこんじゃう・・。けど、まあ・・・いっか)
2日目,旅人ニコラス,人狼,屋>>339最下段デレ笑ったｗ気になったとこに質問スタイル。回転の速さとかいろんなとこ見てるとことか遊撃手って感じ。>>443上段は意見被るけど、下段は違うね。考えが似てるっていうより、一部被るとこもある、って感じで俺とは違う視野観点を持ってるね。より広く見て質問飛ばしてるっていうのかな。ただ白黒要素はとれないね・・垂れ流し感はあるんだけど。灰>>373状況見て臨機応変に対処、身軽感。
2日目,旅人ニコラス,人狼,屋>>466は、・・・う～ん。まとめにつっかかって白視稼ぐ狼もいるから、そこは同意できないかな。服のスキル的にもできない範囲じゃないと思う。ただ服>>410とかは、自分の推理に迷ってる感じで村目に見える。服占との対話が多めながら、議事見て冷静に見極めようとしてる感はあるね。>>347とか>>481とか、他灰の目や基準で判断するところもあり。★ここ、怖くないの？
2日目,旅人ニコラス,人狼,★服>>347●羊許容で妙青の希望を挙げてるけど、この2人に絞った理由ってある？青議題出し等進行促しと、非霊考えない行動ははじめちょっと謎だった。でも押せ押せな性格要素ぽいから、防御感とか陰りが見えたら気付くかな。>>304はっきり無いと答えるのは、性格でもあるだろうけど狼ぽくない。占斑受けて思考伸びてる感じだし、まだほっといてよさげ。このままずっと伸び続けるなら村だと思うよ
2日目,旅人ニコラス,人狼,　喉( ﾟдﾟ)　＠省エネ入ります羊>>364●娘逃すと自分も当たる可能性あるのに、狼でこれは言い辛そう。ここ昨日より印象上がったよ農妙村の目として有効に感じる。白ならそのうち食べられそうだし、今色つける灰じゃないね妙>>453リザはパメの要素はとりやすい？　俺からは見辛いから、なんかあったら挙げてくれると助かる。書：議事見て疑問箇所は質問って感じ。黒塗り感は感じない。
2日目,旅人ニコラス,人狼,書続き>>386●自分より、明日の見通しに目がいってて村ぽい。書娘仲間なら狼でもあり得る感情だけど、それだとあからさますぎるからないかなって。>>449「がんがん突っ込んで」は非防御感。んーこうして見ると村ぽいなとは・・。年偽視だから余計なのかな。でも斑残してこの先大丈夫かなっていうのと、今日から村の手で占破壊は怖いなっていうのがあって。修＞安全策、するつもりならもっと説得してほしいな。
2日目,パン屋オットー,村人,【●旅▼年▽旅】で提出かな年が状況的にも単体的にも偽に見えるし、書も黒っぽくないし、こいつは黒ｪｰ！って灰いないし灰吊りたくないって思った前述の奴らを除外して、旅青どっちかで選択する時、ヨアヒムの方が自分の言葉で物事を割りきって話す分意見が見えやすいんだよね。ニコラスは言葉を濁しがちで判断しづらいので材料増やして見てみたいって感じの思考かな～▽旅は消去法だね
2日目,木こりトーマス,人狼,そろそろ時間か。まだ灰は３割程度しか発言にダイブできていないが、とりあえず【●屋▼年▽羊】で出しておく。
2日目,農夫ヤコブ,村人,羊>>334書希望理由>>451年の判定を見たときの感情が乖離してるべ。これ書黒確信もってないと持ちにくい感情だとおもうべ。ただ1dでは書の要素が取りづらいから希望に挙げてるべ。これ身軽な中で違和感感じるべ。
2日目,少女リーザ,村人,>>463オトさんお返事ありがとう。確かにトマさん以外希望出しなかったし。オトさんが村だったら、いいがかりだよね。リザもあそこまできめ細かい灰雑感落としてるトマさんが必死に疑っている感じした。でも、トマさん狼さんでも灰雑感は割と村視点でしてるんじゃないかな、とも思ったの。狼さんは白を知ってるから白要素拾いもしやすいけど、逆に黒も知ってるからそこも指摘しやすい。それで両狼の切りも考えたの。
2日目,司書クララ,人狼,すいません、遅れました灰考察落としていきます！農：>>408>>416の年商へのもやっと感は村的な意見に見えたかな。発言のフリーダムさは昨日から変わらないし、占いの内訳を見て思考が進んでいる感じがする。村め灰
2日目,仕立て屋エルナ,村人,私は【▼書】希望だよ。灰吊りなら旅屋娘で今考えてるけど、決め手がないので、イマイチだなぁ。灰が全体的に白いのでやっぱりクラりんは黒に押し出される。
2日目,農夫ヤコブ,村人,屋質問雑感垂れ流してるべな。気になるのは質疑に対するリターンが早すぎることだべ。一旦総評落としてほしいべ。
2日目,農夫ヤコブ,村人,希望迷うべ。【●娘▼羊▽屋で提出するべ】本音は▼樵でもいいんじゃねーのって気はするべ。後半駆け足否定しないべ。＠４しばらく黙るべ
2日目,パン屋オットー,村人,って所で旅の考察が増えた☆旅>>543で他人の目を借りること「怖くないの？」って言ってるけど、妙>>453「ニコさんあたりにじっくり見て欲しい」→旅>>461「頼りにしてくれるの嬉しい」って、自分の場合はどう思ったんだい？自分が借りられること、妙が借りようとしてきたことについて、思ったことを聞かせてほしい農>>553　総評価まとめて落とすの明日でいい？喉足りないんだ～＠５００
2日目,羊飼いカタリナ,村人,>>520尼ごめんシスターさま、全然ボク間に合ってない…。ボクの意見はおいといて大丈夫だよ。ちょっと議事に追いついてないから…。本決定までに出せたらいいけど…。あと、ボク斑吊りたくない派だなぁ。シスターさまも言ってたけど、書吊りでクララちゃんが白だったら真目線の白吊っちゃうし、しかもそこで真占い噛まれちゃったら白二人失うから勿体ないと思うなぁ。霊能出てるし、護衛勝負になっちゃうよねぇ。
2日目,行商人アルビン,狂人,占い希望は一応出さないでおくよ。２～３人で迷ってるので後押しplz。んーあれ、でも出しといた方がいいのか？【▼羊▽屋】▼年って言いたい気分なのは事実、２人とも実質あんまり吊りたくはない。灰全体的に白いなー。
2日目,少年ペーター,占い師,書⇒羊>>296「うーん」「取り合えず」でここも踏込軽めか。書の中ではSG枠くさい旅>>541　や、会話してるとこ見たり対話とか少ない段階では考察しようとしても無理矢理になるだろーってんだから準備段階でもともと皆のような形で出す気なかったんだ俺は
2日目,仕立て屋エルナ,村人,☆旅>>544 灰で●羊してたのって妙青の二人だけじゃなかったっけ。この二人は結構信用してるので、この二人の思考が進むならそれもいいなって思ったよ。ロック思考になった時に解除の役に立つのは他人の視点なので、白めに見ているところの意見は参考にする事が多いなぁ。それに対する反応で実際に白か確認してるよ。
2日目,村娘パメラ,村人,過ぎちゃったにゃ。ごめんにゃ【●羊】【▼年　▽灰の中…羊服】やはり、書は白に見えるにゃ。▼年は、占い機能を破壊しちゃうかもしれないけれど、それで得られるものもあるような気がするにゃ（噛み先が何になるかによるけど）▽は灰の中から自分的に下位を選んだにゃ。●羊は自分の灰考察から。やっぱり色が解らない。修>>520ありがと〜！でも食欲ないから、抹茶アイスだけ頂くにゃ！
2日目,司書クララ,人狼,妙：>>441>>442などで他灰の疑問点からひとりひとりを見直して要素とりなおしてるとこが村めかなと。ここも思考が進んでいる感じがするし村め灰服：私を斑吊り派でもないのに吊り押ししてくるのは疑問ですが、>>552の灰が白いから押し出されて～というのにはまぁ、納得。ただ私黒想定ならそこからライン追ったりしないの？とは思う。占いたい枠
2日目,シスターフリーデル,霊能者,【仮決定　●自由▼年】勿論ご意見募集中です。＿青年屋樵服農商娘●＿＿旅屋＿娘＿羊▼羊書年年書羊羊年▼＿＿旅羊＿屋屋羊>>546旅逆にニコラスはどういう吊り順でどういうビジョンを持っているのか聞いてみたいです。理由は>>454あたりで。年真でも一黒引いていますし、クララを吊るかどうかは今後の吊り襲撃判定で再度考え直せばよいと思っています。
2日目,行商人アルビン,狂人,羊>>556うぼあ……白いー、俺視点だとこの発言超白いー……。一応1/4で狼ヒットする筈なんだが、ちょっと本当どうしよう吊りたい灰がいないヤコの雑感見たけどちょいちょい思考シンクロしてて色取りづらいな、直感的に村っぽいと感じてはいるんだが。狼なら占いでもなきゃ捕まらないと思うけども。考え中
2日目,司書クララ,人狼,あぁっ！すいません時間が・・・希望出します！【●服▼年▽服】灰がちゃんと見れてませんすいません。服はやっぱりなんか私しか見えていない感じが気になります。疑い返してるみたいだけどすいません。
2日目,少年ペーター,占い師,書⇒娘仮決定後で＞＞265割れビジョン薄めに見える。切るタイプなら前フリありそうだから薄めかな>>386「納得しかねるので反対はしませんがうーん」寡黙吊へ背中おすでもなし、保護するでもなしで軽い感がやっぱ切れてそうかな
2日目,少年ペーター,占い師,服>>501☆まず斑吊時の確定を恐れてたいていは狼占は真判定を出すのが常道だ。だが今回の手数的には俺の信用を落とした上で俺を食わずに済む展開にできるとするなら初回の吊さえかわせば斑狼こそが白狼として生存狙え、かつすでに占われてるので貯金使い果たさないように気を付ければ強いまた、たとえ吊られようとも俺狂視で守られにくくなるだろうと踏んでのことじゃないか？
2日目,少女リーザ,村人,>>532ヤコさんお返事ありがとう。後半も了解。そこ単独アピにも見えるけどwまあ納得したよ。>>545ニコさんちょっと弱いかもだけど>>475で昨日目が滑るっていってたエルさん再見したところかな。パメちゃん狼さんなら、そのまま疑いぱなしでもいいかなって思った。けど、他の灰>>471ヨアさんに関しても、わざわざ疑う？的なところをアピぽいとかズレた疑い方だしそんな悪目立ちするかなって。
2日目,シスターフリーデル,霊能者,クララさんに関して。>>427「霊判定見れるの序盤だけなのに狂濃厚な年を今吊るんですか？それってありなんですか？」クララさんが狼として偽黒出された村を演じるのであれば、「年狂でも狼でも偽だから吊っておけば良い」とでも言っておけばいいのです。にも関わらず、村視点での情報量・判定が意識上先行しているのですよね。ここは純粋に情報が欲しい・村に情報を落としたい村人に見えます。
2日目,仕立て屋エルナ,村人,【仮決定了解】フリりんが言ってた全方位ケアの決定だね。反対しないよ。書>>564いや、いいよ。私は今日は夜明けから頭回ってなかったの自覚してるし。
2日目,少年ペーター,占い師,>>562【仮決定反対だ】灰よりマシだが縄1本がキツイかもで不安だもうこれ俺の白見えたらちゃんと書とか見直してくれとしか言えんのか･･･
2日目,行商人アルビン,狂人,【仮決定了解】パメラはなー、ぶっちゃけ白だと思うわ。ただ終盤のグレラン大会まで残るとなし崩しに吊られそう組だから、占い当てるか若しくは白決め打ちしといて狼に食ってほしい感がある
2日目,旅人ニコラス,人狼,娘ちゃんと喋れる灰で安心したよ。>>470一生懸命書いたのにパッションとかショック…。初日だから薄めなのは認めるけど。ん～灰考察見たけど、無難というか誰を疑ってるのかちょっと見えにくいな。>>514とかは、1dより伸びた感はあるね。なんていうか、あんまり黒い！とかの灰いないよね…。希望【●娘▼書▽娘】正直消去法…ってもう決定出てたorz　【決定確認】喉ないから諸々返事は後で
2日目,青年ヨアヒム,狩人,【仮決定確認】個人的な意見では占い機能を村から壊すのにはちょっと抵抗あるぜ。ただまあ>>454の考えがあるなら反対はしないぜ。
2日目,木こりトーマス,人狼,【仮決定心得た、仮セット済】んで、とりあえず灰雑３人分だ。旅： 狼には「>>409～>>434の間の一時間半何やってたんだよ」的なツッコミを恐れるタイプと敢えてブラフを仕掛けてくるタイプの両方いるから、性格を読み切れなければ占いもありな枠か
2日目,木こりトーマス,人狼,青： 先日灰雑の「白狼タイプと～～留意」に関して、商狼であれば>>511で言った通り「潜伏の自信が高い枠に２狼」の公算が高く、白狼頼りの軽快感仮説はツボを外していそう。となると素直に白か農： お前それどこがステルスだよというツッコミはさておき、状況と発言との間に齟齬・違和感は見受けられないな。もんにょり感を口にするものの、総じて嘘系の無理は背負っていない感触。やはり白でいいんじゃないかな
2日目,農夫ヤコブ,村人,【仮決定確認だべ】ケア前提ならそういう決定になるべ。妙>>567おらの中では確村って参加者というよりゲームマスターに近い感覚なんだべ
2日目,羊飼いカタリナ,村人,>>562尼【仮決定確認】>>454の考えはわかってるけど、占いが一人でも欠けたらそれってもうちゃんとした情報じゃないと思うんだぁ…。でも、冒険に走ってPPとかになったら最悪だとは思うから、強く反対はしないけど…。ボクって安全策の計算苦手だし。ぺタくん吊るなら、占いは自由でいいと思う。希望出せなくてごめんねぇ…。灰吊りのほうがいいとか言っておいて灰見れてなくて…。
2日目,パン屋オットー,村人,【仮決定了解】商>>563　商目線書白なら７分の２じゃないかい？屋青農服娘羊妙に２狼って考えじゃないのかい
2日目,村娘パメラ,村人,【仮決定了解にゃ】旅>>572ご…ごめんにゃ！私もそれ良く言われるから気持ちはすごく分かるにゃ…上手く説明出来ない自分が一番悪いにゃ
2日目,司書クララ,人狼,【仮決定了解】 羊：>>364のパメラに対する発言や占いに対する姿勢が白っぽく見えたことと>>451>>513の私への解答が占い内訳見えてるようには見えず、更に思考を作ってるようには見えなかったため白めかなぁ・・・と思ったけど根拠は薄いので占いありなのかな？
2日目,シスターフリーデル,霊能者,年狂書白の場合に、▲占が入ると真の白を吊った上で灰に何の情報も残らずに灰の殴り合いが始まってしまう可能性があるので、今日の斑吊には消極的です。他灰を吊らないのは>>462の狩関連の問題と屋>>547に追従。他灰を吊って吊りミスしたくないという理由が大きいです。>>570年残っている喉で、年視点の陣営予想と書黒要素お願いします。逆に村打てそうなところもまとめてみて下さい
2日目,行商人アルビン,狂人,んー、【占いたい所に●セットしたぜ】屋>>578え？リデルの表見て灰８人数えたから間違いないはずだがニコラス抜けてないか
2日目,仕立て屋エルナ,村人,年>>566 実際に狼陣営の意図通りになってるんだけど、この流れでLW感じてるところないかな？ペタ視点のGS出しておいてほしいよ。
2日目,パン屋オットー,村人,商>>581あ、本当だごめんねｗ
2日目,仕立て屋エルナ,村人,オットーはドジっ子エルナメモ
2日目,少女リーザ,村人,パッと見、リザは村かもって思ったリナちゃんがちょっと勢い落ちてる？>>442ではそれなりに人っぽい要素見たけど……アピもありそうかな、とも思うな。他の灰どう見てるか、どこを狼さんって考えてるかの意見聞きたい。【仮決定確認】ほぼ偽、当人視点LW探しのみなら商or樵真書白ケア含めて吊りは妥当かな。【●羊▼年▽屋】樵狼時の可能性、>>550の理由で。リナちゃんは発言内容がちょっと浅いし。
2日目,シスターフリーデル,霊能者,>>577羊灰を吊るのであれば多数決でカタリナになりますが…私は寡黙という以外の理由でカタリナ吊りたくないです。▼年するのであれば、もう統一する意味も薄いので両候補には自由占で黒を引いてもらおうかと思います。【占先は不名言で構いません。】
2日目,青年ヨアヒム,狩人,オットーは気になったら「キタッ！」って感じで飛び込んだな。可愛い所あるじゃないの
2日目,行商人アルビン,狂人,修>>587了解、発表順とかどうすればいい？
2日目,パン屋オットー,村人,ドジっ子認定された！くそう！くそう！パメラに幻滅されちゃうよ！アルの羊白いうぼぁーとか、パメラの扱い方気にするあたり好印象だな～
2日目,仕立て屋エルナ,村人,年>>570▼灰より▼年がマシってやっぱりペーター非狼だなぁ。自分吊りの方がいいって考えが占い師が補助という考えと一貫してるね。
2日目,シスターフリーデル,霊能者,【本決定　●自由▼年】【占候補二人は再度セット確認を。】【発表順は黒即白3分後で、占候補→霊判定の順で行きます。】＿青年屋樵服農商娘書旅妙●＿＿旅屋＿娘＿羊服娘羊▼羊書年年書羊羊年年書年▽＿＿旅羊＿屋屋羊服娘屋
2日目,司書クララ,人狼,青：>>413から手順には強いのかな？考察は伸びはあまり見られない気はするけど・・・うーん。昨日より印象は落ちたけど灰ってところかな。でもパッション白。明日の思考の進み具合で判断かな。>>500はありがとうございました。うーん。木の要素やっぱりあんまり拾えないですよね・・・
2日目,旅人ニコラス,人狼,修>>562うーーん・・手順詳しくなくてごめんね。▼斑で占真贋見て、占▲来たらその分ロラ縄浮かせるから、残り占見つつ灰吊ってく・・っていういつも通りで考えてたよ。ん・・・▼年するなら、確白はないわけだし自由もありだね。【本決定確認】娘>>579いや、俺も人のこと言えるようなかっこいい灰考察とか出せないから謝らないで！服>>583最後まで情報得ようとするとこはいいね
2日目,木こりトーマス,人狼,【本決定心得た、セット済】
2日目,少女リーザ,村人,【本決定確認】>>591エルさんそういうところはちょっとカッコいいよね。多分、偽なのかなと思うけど。狂要素だよね、そこも。
2日目,羊飼いカタリナ,村人,■1今更だけどぺタくん考察。狼はないと思う。狼だったら、判定割る意味がないと思うんだよねぇ…。昨日の時点でほぼ信用がアルくん＞トマさん＞超えられない壁＞ぺタくんみたいな感じだったのに、ここで●出ししても狂人さんすら着いてこない気がするし…。ここは印象だけど…。狂人さんだと納得いく黒出し。自分の位置、真占いの位置を教えると同時に、昨日斑吊りの意見も出てたし吊ってくれて白が出る（続）
2日目,羊飼いカタリナ,村人,→自分も吊られる　これで吊り二手消費。この間に本物の占いに襲撃が通れば残り2Wがどこにいるかはわからないし…。ここまではただのセオリーみたいになっちゃった。ぺタくん単体を見たときに、単独感は感じるんだよね。エルちゃんとのやりとりとか、狼さんと相談ができるなら、もっと上手にやれそうな気がする。もっとさらっとあしらえる気がするんだよねぇ…。みんなで意見出し合えば、もうちょっとは。そこも非狼的。
2日目,行商人アルビン,狂人,【本決定了解】【▼●共にセット指差し確認】今日はあんまり考察できなくてスマンな。まー年狼でも無い限り、狼占の位置浮き彫りになる俺襲撃はないと思うんで明日は本気出す。@3
2日目,少年ペーター,占い師,GS：白＞屋服娘羊≧農≧青妙≧灰≧旅＞黒陣営予想[商書旅-樵]樵狼なら樵の勢いと攻勢がもっと乗ると思うんだけどどーもテンションが淡々って感じで波に乗ってるのかのってないのかわかってない狂っぽい気がする。書はSGを作りにいくタイプじゃなくてむしろ書狼ならSG潰してる～って動きを好むタイプだな。つなぎにいく感じ旅は前述の中でやや通じてそうな触れ方なので旅単や旅⇒書が時間足りてないすまん；
2日目,農夫ヤコブ,村人,【本決定確認】樵>>516いつぞやのジン○ブエドルはちょっと･･･青>>519印象に残らないと記憶からも消えていくべ。服>>537パン屋と結婚はのーさんきゅーだべ
2日目,村娘パメラ,村人,【本決定了解にゃ】セット済みですにゃ。屋>>590うっかりさん好きにゃ。そんなんで幻滅しないにゃ！それよりも私の考察薄くて…そっちの方が幻滅されそうですにゃ…
2日目,羊飼いカタリナ,村人,>>587尼シスターさまごめんねぇ…。ありがとねぇ。自分で寡黙は吊り枠だよぉ！とか言っておいて自分が寡黙になってれば世話ないよね…。吊りたくないって言ってくれるのは嬉しいけど、ボクも自分で全然しゃべってないし正直みんなに怪しく見られても仕方ないとは思ってるから、もっと頑張るね。あと15分しかないけどギリギリまで考察落とすからねぇ。
2日目,シスターフリーデル,霊能者,あー、うん、垂れ流しておくと。現時点私としては占真贋はほぼフラットです。年偽決め打って吊るという訳ではありません。ただ、縄数も足りませんので他灰で吊りミスする位なら能力者ロラの方が良いと考えただけです。ペーター真の場合も、占ロラすれば騙り狼の位置見えてきますし、騙書LWで陣営は見えてくるのではないかと思います。特に年真なら狼は何としても年を吊りたかったはずですし、今日の動きも参考になるのでは
2日目,旅人ニコラス,人狼,服>>559うん、それは見た。ただ●娘票に書も入ってて、疑い目で見てた書からの●娘は●羊許容に影響したのかな、とかそういうとこも含めて。青妙白視してたなら話は分かるよ。1d灰考察見ると、放置・置いとくと便利とは書いてたけど信用できるほど白視なのか分からなかったから。羊>>597え、1dそんなに真贋差開いてたっけ・・・？確かに年狼視はあったけど、1d時印象薄いのはむしろ年より樵だったよ。
2日目,仕立て屋エルナ,村人,【本決定了解】▼書希望少ないなぁ。ニコちゃんに共感白取ってしまいそう。今日はしばらく起きてるつもりなので、夜明け後にニコの灰考察読ませてもらうね。妙>>596 カッコいいは同意だけど、年>>570って狂要素なの？真でも言うと思うよ。
2日目,シスターフリーデル,霊能者,>>594旅年真ならそれでもいいんです。ただ…年偽の場合は、占機能は一度も使えず灰に情報なしの状態で占ロラ完遂からの8灰3縄の完全殴り合い。上記点が懸念されます。ニコラスの考えは了解です。ありがとうございます。
2日目,パン屋オットー,村人,【本決定了解したよ】ん～ぱっと見今日の決定際は何か要素すぱっと取れるとこないな～と思ったら旅>>605が良い感じでござる。思考停止していないでござる娘>>602　この調子でどんどん表で桃ログ作っていこうね！
2日目,青年ヨアヒム,狩人,【本決定確認】 夜明けはいつ戻り３０位まで起きてる予定だよ。
2日目,少女リーザ,村人,リナちゃん昨日は>>334でフラットにっていってたよね。★そんなに偽視してた？
2日目,羊飼いカタリナ,村人,【仮決定了解だよぉ】>>605旅狼視＝偽視、だと思ったんだけどぉ…あれってもし偽だったら狼派ってことだったのかなぁ…？少なくとも年真で見てる人は殆どいない感じだったけど。え、もっかい議事録確認してみるねぇ。ボクは昨日占い真贋そんなについてないなぁって感じだったから、結構年狼視が多くてびっくりした記憶があるんだよねぇ。
2日目,少女リーザ,村人,>>606エルさん★ペタくん偽視強いようだけど、真と思ってるの？
2日目,シスターフリーデル,霊能者,あっ勿論他の占候補も今日襲撃される可能性がありますので、思考なりなんなりは垂れ流しておいてください。局面的にも占候補本人自体の襲撃は怖いですが、占先襲撃は特に怖くないので、考察は大丈夫かと思われます。
2日目,少年ペーター,占い師,>>561妙のが感覚的に対して服は少し自分はどういう風に見えてるのかやや踏み込んで考えてる所が相手がどう考えてるのか読み取ろうとしてるように見えて服とのキレ感
2日目,パン屋オットー,村人,あーこれ、妙白でいいんじゃないかな～襲撃先決める狼っぽくないんだよ、赤に忙しくなく見える～質問内容も良い所突いているとおもわれるし
2日目,羊飼いカタリナ,村人,>>610妙☆ううん、むしろボクは全然真贋付かなかったから、みんながわりとぺタくん狼視してたのが印象的だったんだよねぇ。少なくともぺタくんの真は考えづらいって意見が多かったと思うんだけど…。あれ、（もし偽だとしたら）狼　ってことで考えられてたの？（ボクの取り違えだったらホントボクってばか…）
2日目,シスターフリーデル,霊能者,>>614年ん…吊られ際で急いでいるからあまり要素に取りませんが…ペーター視点、騙書LW確定なので、服妙両狼はありえませんわよ。
2日目,行商人アルビン,狂人,んむー、年吊りで赤ログは結構てんやわんやしてそうなんだよね。年>>570が狂ぽく見えたので、俺と樵狼が残るなら狼陣営結構ヤバい状況じゃね、と思ってる。んでこの中で思考垂れ流してる妙羊辺りが白いなーと、そんな感じ
2日目,司書クララ,人狼,【本決定了解】旅：>>456～>>461の占い内訳考察は丁寧で村め。考察も違和感ないし、斑残すの怖いや、>>594の占に対する考え方も村め。視界が白飽和してるっぽいのは気になるけど考察はこれから伸びそうだから期待。
