プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
4日目,農夫ヤコブ,占い師,[…はジャガイモをヴァルターの口に突っ込んだ]残りの部分をぶった切るのさ[…はジャガイモをぶった切った]そうするとここら辺ににうっすらと人という文字が見えるのさ【ヴァルターは人間】なのさ【老襲撃確認なのさ】
4日目,神父ジムゾン,人狼,ええい。同じネタを使いまわすのも芸が無いし。さりとて面白いネタも考え付かんので儀式の描写は省略！！キングクリムゾン！！【アルビンは人間】という結果だけが残る！！…狼じゃないんかーい！！
4日目,農夫ヤコブ,占い師,【対抗の判定確認】ニコまとめお願いなのさ今日は寝るのさ
4日目,仕立て屋エルナ,狂人,見つけた、ようやく仕事した感じがするよ書がどうだったかは気になるけど対抗の神が違うのはまぁ当然だわね
4日目,村娘パメラ,村人,【老襲撃確認・占結果確認】割れるのか…ロック外れなさそうな結果だけど、頑張ってなるべくフラットに考える。おじーちゃん、クララさん、言い忘れてたけどディタさん、ヨアヒムさん、お疲れ様　つ【みかん】>>858うーんあんまり喉使いたくないんだけど、私の発言ちゃんと読んでくれてますか…？ヤコブのリーザがエルナ擁護してるように見える発言とかはヤコブの発言引用したよ。単体でも見てるよ。でもヤコブの発
4日目,村長ヴァルター,村人,【諸々確認】モーリッツ、クララ、お疲れ様でした。うーん、起きてからいろいろ考えよう。**
4日目,神父ジムゾン,人狼,モーリッツが襲撃されましたか。そしてエルナが黒出し…。…神様。ロクに白要素を見つけられてない二人を庇えってひどくないですか？（涙）とりあえず今夜ももう寝ます。おやすみなさい。
4日目,村娘パメラ,村人,>>867→言が根拠と結果が繋がってないところに怪しさを感じた。それも狂人という考察結果を出したことにつながっているよ。もうこれ以上は繰り返したくない。喉消費させてるとみて狂要素プラスしときますよ…。老襲撃、ララ狼の可能性が一番かなー。頭パーンしそう…とりあえず寝ます。
4日目,行商人アルビン,人狼,【ジムゾンさんからの白を確認】【エルナさんからの黒を確認】【ヤコブのヴァルターさん白を確認】【クララさんの処刑を確認】【モーリッツさんの無残な姿を確認】割れましたね。今日こそ考察を頑張ります(不安)。とりあえず私の昨日の占師考察は間違いだったわけですね。モーリッツさんとクララさん、お疲れ様でした。おやすみなさい。
4日目,少年ペーター,人狼,【老の襲撃確認】【農→長：白】【神→商：白】【服→商：黒】確認。商の判定割れたか。今日は商の白黒検討すると同時に神服の真贋もう一度考えてみる。（当然、今のところは神黒服真商黒だけどね。）長は白判だけど、農狂の再検討と、長の白黒は自分なりにもう一回吟味してみよう。
4日目,羊飼いカタリナ,村人,【老の襲撃確認】【農からの長白判定確認】【服からの商黒判定確認】【神からの商白判定確認】爺ちゃぁぁぁぁん！！！なんで、爺ちゃんお化けなのに、襲撃されてるのぉぉぉぉっ（涙）さみしいよー。爺ちゃん、クララお疲れ様でした。つ［砂糖まみれのカエル］占い師が三人とも偽に見えるんですけどー（棒潜伏占い師なんていませんよねー（棒頭冷やしてきます。
4日目,羊飼いカタリナ,村人,今日は占い師の誰かが襲撃されると思ったんだけどな・・・。占い師候補襲撃でなく、霊襲撃理由として考えられるのは、１　書の霊判定隠し２　老の発言で狼側に不都合があった３　狼サイドから占い真狂の区別がつかなかった４　長商の占い結果は狼側にとって脅威ではなかった他に可能性があれば、意見求む。ピョコたんまとめよろしくっ。［業務連絡］明日から昼間は鳩。反応も遅くなる。帰りも遅め。寝るっ**
4日目,旅人ニコラス,村人,ごめんごめんマジごめん。おれ灰なら自吊言い出すくらいごめん羊>>873占い師CO！３回の結果はみんな[非蛙]だったよ！……ﾈﾀぶっこんでないでまとめるねorz■１．占師＆年商考察■２．灰考察■３．占吊希望今日の占は完全自由にしようと思います。特に反対なければ占い師の皆様は最黒予想はなるべくぼかす感じでお願いします。ざっくりとしたGSは出していいんじゃないかなー各真偽表は後で書く
4日目,仕立て屋エルナ,狂人,モーリッツ、クララお疲れ様、遺言も3分後も両方ずれてる・・・私を即喰わなかったのは神と私で真狂の判別が出来なかったから＝農が狼11>9>7>5>3>ep4d▼商、5d▼農で書が黒ならep続いたら6dは▼灰5縄の内、最低2縄、黒を引けたら3縄、それまでに私が喰われてる？・・・喰わなかったのは神狼で信用勝負で私に勝てそうだったからとか、胃が痛いので寝ます>>875自由占い了解
4日目,村長ヴァルター,村人,寝る前に一言。今日灰吊りで明日から占ロラだと、真っ先に真占を吊ってしまった場合人外全残りでPP発生。安全策取るなら今日から占ロラだと思うけど、どうかな？占占占白灰灰灰灰灰灰灰 ▼灰▲白 (灰：片白、片黒含む)占占占灰灰灰灰灰灰     ▼占▲灰占占灰灰灰灰灰         占＝狂狼、灰２狼残りでPP合ってるよね？
4日目,少年ペーター,人狼,風呂入っていろいろ考えてきた。残り5縄で、書黒なら3人外。書白なら4人外か…今日は村の方針を決め打ちしないとまずいんじゃないかな？この村、確白が残り一人しかいない状況だから、村の結束のためにも、今日方針を決めた方が良いと思う。旅＞今日は灰考察も必要だけど、村としての方針を先に議論する方が重要だと思う。で、その方針だけど。「決め打ち」か「安全策」かのどちらかだね。「決め打ち」なら、今日占い
4日目,少年ペーター,人狼,師の真贋を決め打ちして人外吊りに入る。少なくとも偽占い師は決め打って、今日は偽占い師（あるいは真決め打ち占い師から黒判出ている人）の吊りから入れば良い。「安全策」は誰が占い師でも良いように吊っていく方法だけど、この場合「占ロラ」か「占い師が黒出した人ロラ」の二種類がある。どちらが良いかと言う方法だけど、僕の原則論からいけば、占い師の命は一村人に変えられないから後者を選ぶべきだけど、▼商→▼年と
4日目,少年ペーター,人狼,吊ると、神真だったときに残り7人4人外の所謂「村ワオーン負け」の事態に陥ってしまう。もし占ロラで行けば、どういう順序で三人吊っても、三縄で二人外吊って、二縄目までに最低1人外吊れるから、三日後に村は確実に残っている。というわけで、安全策取るなら、今日から占ロラをするのが良いと思う。
4日目,少年ペーター,人狼,「決め打ち」にせよ、「安全策」にせよ、どちらにせよ取るべきリスクがあるから一長一短の部分だけど、いずれにせよ、今日は村人全員が占い師真贋を必ず提出した方が良いと思うよ。決め打ちにせよ、安全策にせよ、誰が一番真っぽいかはみんなで必ず話し合わなきゃいけないことだと思うんだ。僕も、これから寝て、明日起きてから占い内訳もう一度考え直してみる。
4日目,旅人ニコラス,村人,実はディタが気を利かせて村騙りしたとかないかなー思ってたんだよね。まあなかったよねさてともかく。狼からは完全に真占いの位置が割れてるね。吊５手、書白ならミス１、書黒ならミス２。農神服｜年商長｜老旅者青｜書白｜書黒真偽偽｜狼＿白｜霊白白白｜１狼｜０狼偽真偽｜白白＿｜霊白白白｜２狼｜１狼偽偽真｜白狼＿｜霊白白白｜１狼｜０狼書：不明＿灰：羊妙兵商娘｜（←灰中狼数）
4日目,旅人ニコラス,村人,年>>879斑吊とかもありか。個人的に狼に真襲撃させたいけどでも斑吊は考えてません。誰か神の偽決打要素を出してくれれば考えるけど。占襲撃あったからと言って老>>837もあるから安易にはなんとも。まあ考えておけば何とかなるよね。ということで追加議題■４．占ロラについて（賛否、順番）■５．斑（年商）吊について（同上）この二つは■１に絡めてもおｋ。とりあえず賛否だけでも。
4日目,旅人ニコラス,村人,娘>>772妙>>486は>>411時点での服評。青に対する発破の件も文章構築と投下までの時間を考えると言いがかり感★妙の服偽視は上記時系列を考えても違和感ある？妙：個々人の単体要素取れないところを質問で回収してからが気になる。★年の単体評価はどう見てる？>>720以外であれば。商>>782怪しいと思ったならその時点で●に挙げてもよくないかな。
4日目,旅人ニコラス,村人,★「相対的に黒い/怪しいから●希望」とするのは嫌い？農>>741返答ありがとう★たぶん>>478に応えてもらってないかな。もしどこか回答あればアンカよろ★農>>794「メリットは座標位置特定」されれば真占襲撃できるし、一番のメリットじゃない？★>>793「服狼ない」>>798「繫がる」つまりどっちよ？
4日目,旅人ニコラス,村人,★神>>821だけど決定【●商▽書】に反対しようとは思わなかった？特に書の黒要素増えてたわけではないんだよね？★服>>677どうやって農の白黒判別するの？>>876「遺言」ってどれのこと？★>>866狂人が真と判定を割るのは当然だと思う？最後に商+占い師'sへ。★今の心境、意気込みをそれぞれ簡潔にどうぞ！発言済みなら喉隅にアンカでも。全然質問飛ばせてないね……
4日目,村娘パメラ,村人,変な時間に目がさめた。ちょっと頭すっきりした。>>875【自由占了解　それでいいかと　あとカエル占い師乙】羊>>874に５　占師真贋拮抗してるのを見て占ロラ狙いを追加して襲撃予想すると５＞４＞１＞２＞３くらいの順番かなっと予想。省エネ！
4日目,村娘パメラ,村人,>>887になったのはララが吊り際全く未練がなさげなところがちょっと余裕に見えたりもして…この状況からもＬＷは縄から遠い位置と予想してる。>>884☆妙のスキル設定をかなり高めにしてた考察だので自分ならどうかと考えると違和感はない…。老空指摘されてたけど>>837青ロックゆえに噛み砕いて読解できなかったとすると理解できることに気づいたので妙疑いはとりあえず置いとく。
4日目,村娘パメラ,村人,状況からすると占ロラせざるを得ない状況なのが狼に状況使われてるって感じがすごくてイヤ～ですが、>>877 >>888～読むと考えて決断しないといけないよね…。なので占師さんたち＞★結果からの灰考察を落としてもらいたいです。特に神父。忙しいだろうけどよろしく。
4日目,仕立て屋エルナ,狂人,おはようだよ☆旅>>886狼か狂かって判別なら無理、狼側だと分かっているのは私だけって意味で言った（今の予想は農が狼）>>861が遺言タイミングでの発言のつもりだったのだけど間にあわなかった>>866はやっぱり偽物はそうだよな！ぐらいの気持ちで言ったので向うにとってどのタイミングで嘘を言うかはよく分かって無いただ狂なら当たりを引いたかどうかは判別できなかったろうけど狼なら隠したのかな
4日目,仕立て屋エルナ,狂人,書が村と見ての今日ロラ３ならロラ３縄、残り２縄は商と灰にまわさないと村の負けでも農目線でいえば年＋灰が必須、神目線なら灰灰３人ロラだとどの道、どの占の斑か決め打ちが必要１、狼占決め打ちで、狼占＋斑＋灰３２、狂を決め打ちで、狼占＋真占＋斑＋灰２　or　狼占＋真占＋斑２＋灰１３、書黒決め打ちで、真狼狂占＋斑２書黒決め打ち以外は３人ロラは両取り出来ないから灰縄が少ない分、損じゃない？
4日目,仕立て屋エルナ,狂人,占喰われた時はまた考えるとしてロラ３中に灰が襲撃で狭められるの待ってから残りの２縄の使用先決めると言うなら・・・商だけは強く主張信用するに足る根拠を、と言われると年>>639>>645は狼なら黙っていてもいいんじゃないかなとか手順考えるので精いっぱいだった>>889ロラを推す人は書が村だと知っていて３縄消費させたい狼長か娘のどちらかが怪しい！・・・と思ったんだけどロラの方が順路？
4日目,仕立て屋エルナ,狂人,あ、ごめん狂残すと、最後人外２残るから１、真占を決め打ちで、狼占＋狂占＋斑＋灰２　or　狼占＋狂占＋斑２＋灰１２、書黒決め打ちで、真狼狂占＋斑２のどっちか、であってるよね？
4日目,羊飼いカタリナ,村人,おはよぉ（低い声）>>887娘　５もあるね。ありがとう。>>888娘　横やり～。妙はスキル高め、だから張ってるアンテナの高さが違ってて、青が引っかからなかったのかな。って思ったよ。>>服★　商とつるんでいそうな灰は誰かって視点で狼探してみて。>>年　私は安全策派。占い師決め打てない。でももう少し考えてみる。>>875旅　偽占め。商は緑だからカエルでしょ。では行ってきます。**
4日目,少年ペーター,人狼,おはよう、朝のペタだよ。☆羊>>700羊から与えられていた宿題が想定外にヘビーなのに気づいた。まだまとまりきってないが、僕の持論を交えつつ回答するよ。ただ、最近になって「農狼神真服狂」の線もあるんじゃないかという考えも出てきたから、農狼からの考察も手抜き無くやっていく。まず、僕のライン考察として「有ライン考察」と「非ライン考察」がある。「有ライン考察」というのは「農狼なら、農と同調している
4日目,少年ペーター,人狼,Aは狼だ」というライン。「非ライン考察」というのは「農とA両狼は無いだろうから、農狼ならAは村」って考察。有ライン考察は妄想になりがちだし、以下の点で精度が低い。・素村でも黒い動きをする人はいる・灰や占が黒か白かを知らずに、結果として狼に同調しちゃう村人はいる・逆に狼側から、村に偽装ラインを作って道連れにしようと企まれる場合がある逆に、非ライン考察は比較的精度が高いと言われている（メタで申
4日目,少年ペーター,人狼,し訳ない）。ただ、これも仲間切りとかもあるため、100%信頼できる物ではない。で、非ライン考察をやろうとすると、村全体の議事を全部追わなきゃいけないため、すごい時間かかる。僕って長考派だから、議事読むのに時間かかるんだよね…さて、ここまで持論を述べておいた上で、考察タイム。今のところ出来ている物を挙げる。娘：>>715で灰吊り希望。農娘両狼なら、ここで娘「占い真贋見るためにも▼年で良いんじ
4日目,少年ペーター,人狼,ゃないかな？」くらい言って、SGの僕を吊りに来ると思うんだよね。灰吊り提案して、僕（仲間狼がSGにした人）を残すことも考えていることから、娘狼は考えにくい。>>785も年白農偽を言っているから、微切れ要素。但し、これは仲間切りの範囲を逸脱しないものだね。商：>>268>>312と積極的に突っ込み。灰が多い中で、仲間狼に積極的に質問を飛ばす必要はあまりないだろう。キレ要素。妙：妙の占い希望理由も
4日目,少年ペーター,人狼,よく分からないが、初日から【●妙】している当たり微キレ。兵：逆に兵はつながりを感じるかな。>>562が何を示唆しているのかわからないのと、>>674では農真を推しているんだよね。上でも述べたとおり、非ライン考察の方が精度が高く、有ライン考察は妄想になりがちだから、（農狼としたときの現時点での）結論は以下の通り。・妙商娘はキレていそう。・兵は狼ありそう。但し、上のキレに比べて信憑性は低い。
4日目,少年ペーター,人狼,補足「服狂を感じた点」について：昨日になって、服が急にだれてきているのを感じた。「ご主人様、早く昇天させてください…」と狼に言っているか、あるいは「はやく吊ってくれよ…」と村に訴えている感じというか。>>689：「並べてみたけどよくわからないね」これ自体は自分も同じだししょうがないんだが、「じゃあ、他の切り口からの考察はないの？真占なら一回くじけたくらいで狼探ししないでよ」って言いたい。その
4日目,少年ペーター,人狼,後も夜になって考察伸ばすどころか、時計合わせの方に邁進。「ちょっと視点違うんじゃないの？」って言いたい。真なら情報も出てきたんだし、狼探してよ…って言いたい。完全にだれを感じる。今日は、服視点でも黒引けたんだから、そこからの考察の伸びに期待だけどね。ずっとペーターの番＾＾
4日目,旅人ニコラス,村人,服>>890回答ありがとう１．真偽って意味で使ったのね。★３．農神の内訳はどう見てる？>>893.１真決め打ちなら斑2吊は現状ありえない（斑は年商のみ）★農服年商＞農服はそれぞれ年商（また年商は農服）からラインを辿れればやってほしいかな。農年はまあすんでるかもしれないから主に服商宛だね★服＞商の考察。どこかにまとめても可占考察したら年の色が面倒なことになった。洗いなおそう…
4日目,羊飼いカタリナ,村人,昨晩の更新まわりで感じたことを垂れ流し～発言内容は読み込めてません。ごめんっ。饒舌気味だった長が仮決定後に寡黙気味になったので、人狼対策会議の次は赤窓会議ですか～と疑惑。商も同上。２人とも今日の発言期待してる～。占い師３人とも出てこなかったことに違和感。>>834羊で問いかけて、>>835服はすぐに反応。表に集中しているってことは赤窓ない？あるとすれば不在の兵妙？兵妙２狼って・・・泣く。
4日目,羊飼いカタリナ,村人,３日目夜明けに「出力上げる」宣言をしてきた農が出てきたと思ったら娘といちゃつき始めて・・・お嫁さん候補探しに出力上げたの？年は昨日出力上がった印象を感じたけど、それに対して農は逆に出力下がった感じがする。リア事情ならごめん。そして心折れかけの真占なら超ごめん。>>農★　年の発言伸びてるから、突っ込み反論お願い。長の白要素もお願い。
4日目,羊飼いカタリナ,村人,神は出てこないのはネタ判定文にでも作っているのかと期待していたら、あの判定文・・・。私の純情返して下さい、神父さん！酔い覚ましがわりに教会に砂糖まみれのカエル５０匹ぶち込んだのは私です。発言見ても議事読んでない印象。>>神★　年商の白要素出しが難しいのであれば、残りの灰考察頑張って下さい。まだ狼見つけてないんですから、今夜はお酒飲まないで下さいね！
4日目,羊飼いカタリナ,村人,というわけで、村の皆さん、異論反論新解釈お待ちしてます。>>旅　仮決定に間に合うように努力しますが、鳩になるかもしれません。>>895年　回答ありがとう。先にお礼を。これから読みます。今夜はアルビンに夢中状態になりそう、そんな予感のお昼のカタリナでした。**
4日目,少女リーザ,村人,取り急ぎ　流行病回避なの。ごめん、忙しいの…orz　議事録読み込めるのは夜からになりそうなの。
4日目,村長ヴァルター,村人,昼に数撃。羊>>874占真贋差がそんなに大きくないから、真占残してもそんなに怖くない＆占ロラを視野に入れて、灰に使える縄を増やしたくない、程度じゃないかな。一応、書黒の可能性は高まったと思うけど、それ前提に手順考えるのはリスク高すぎだし。
4日目,村長ヴァルター,村人,羊>>903喉がなかっただけ。仮決定了解後で残り１喉だった。★羊>>903私の喉を数えてた？数えなかったとしたら、その理由は？兵妙２狼なら泣くのは同意(私的ＧＳで最白置きの二人)。でも昨日の妙>>774,776は素の反応に見えた。これが「わかっている上でわからないフリをしている」のなら主演女優賞レベル。ってか、騙された私バカス。でも一応「偽装可能だよな」ということだけ念頭に置いておこう。
4日目,神父ジムゾン,人狼,こんにちは。昼休みでログを読みきれないので、ざっと見て気づいた質問に回答だけしておきます。☆ニコラス>>886その１　アルビンの方を黒く見てたのは確かですが、クララも別に白く見てたわけでは無いですし。何よりロクに読み込めてなかったのに『私の推理が絶対正しい！！』と反対する気にはなりませんでしたね。
4日目,神父ジムゾン,人狼,☆その２　正直。疑ってたメンツが（クララ以外）白だったのはガックリですね。コレでクララも白だったら…（汗）カタリナ>>905も見えたし。灰も狭まってはいるからアルぺタの白要素探しをしつつ、今度こそ狼を見つけたいところですね。☆パメラ>>889　アルぺタ人というところから『ぼつぼつ●▼希望状況も考察に入れるべきだな』と考えてますね。
4日目,神父ジムゾン,人狼,☆カタリナ>>905　上でも言いましたけど（クララ狼かも知れんけど）推理外しまくりとは言え。灰が狭まってるワケですから何とか今日の占いを狼に当てられるように頑張ってみます。…あと今日はお勤めがあるんで残業はあるかも知れませんけど飲みに行くことはないはずです。ハイ。
4日目,行商人アルビン,人狼,こんにちわ～。旅>>884>>885☆娘を挙げなかった理由は>>467老への返答、書を挙げた理由は>>466娘への返答の通りです。「相対的に黒い/怪しい」という考えは単純に頭に無かったですね。旅>>886☆斑判定を貰ったので占師真贋が他の人より見分けやすい立場にあります。私からすれば服偽なので、農神のどちらが真かをきっちり見極めたいですね。
4日目,行商人アルビン,人狼,村の方針ですが、決定は確白のニコラスさんにお任せします。私視点では服偽が確定しているので占ロラ進行でも占師真決め打ち進行でも今日は▼服です。私はこれから農神どちらが占師騙りの狼かを考察し、そこから仲間を探っていこうと思います。羊>>906これは嬉しい発言を頂きましたね、頑張ります。>>903ですが、これといった理由はありませんでした。決定前の私は饒舌でしたかね？
4日目,羊飼いカタリナ,村人,>>909長☆　数の問題ではなくて、長は推敲して発言する部分が多いよね。あまり感情が見えないんだ。決定周りは時間がないし、リアルタイムで感情が出やすいと思ってる。>>827>>843とか見ても、定形文のみで何考えているかわかんない。私はそれが感情を隠している狼じゃないかって不安なの。「いや、俺はクールな男なんだ(ﾌｯ」ってことなら失礼。★長　というわけで、昨晩の決定周り、感情の動きを教えて。
4日目,羊飼いカタリナ,村人,>>914商☆　商のことは２日目の感情の揺らぎから白めに見てるんだけど、パンダになったし、割と疑っている人がいるでしょ。この人と付き合おうと思ったけど、周りの女友達から、あいつはやめなよ。って言われて揺れる乙女心って感じ～。長の印象と同じなんだけど、仮決定後に感情が見えなくなって不安。あなたの気持ちが知りたいの。★商　長と同じ質問。昨晩の決定周りの感情の動きを教えて。服の偽要素も下さい。
4日目,負傷兵シモン,村人,おハロー羊>>873下　ようやく羊も兵>>217だね！全員偽っぽいらしいが、個人的には偽っぽさにも磨きがかかってきた要素がちらほら。後で出す。昨日の全体の動き見てて、ざっと思ったのは、まぁパメラ白は固いかな？ってね。娘狼として、現状にどれだけの理解があるかわからんが昨日の、妙以外眼中にありません！なロックは、狼の動きとして超ラクチンで、最適解すぎる。
4日目,負傷兵シモン,村人,たとえ希望通り妙を吊っても、その後もロックを止める必要がない情勢だから（確定情報出ないから）。思考を変える必要がないから。しかしその割には娘>>784妙ラインから浮かぶ兵書の1人の俺の、兵>>670年要素とか引き合いに出して、▼年当てても～とか。妙ライン見まくってる（農偽に思考が染まってる）割には、▼年もありって、都合の良すぎる意見だろう。狼ならもう少し多角的になるんじゃね？と。
4日目,負傷兵シモン,村人,ストレートに「もう確定情報出ないから、私、ロックオン狼やります！」よりは、娘村として見た方が動きがわかりやすい。娘は今日どれだけフラットになるか期待～クララの色見えなかったが、書>>810見て結構白黒混在してる。「灰吊りで白の危険性」って、自分が白で吊られた後の村がどうなるか？って心配が、仮決定後の>>833から感じられない。書>>628で農偽寄りと見たのに、
4日目,負傷兵シモン,村人,書>>833では農の黒出し年←→羊の絡みが多いだけで「どちらか狼」って思考がよくわからない。自分の言った占真贋はどうなったの？って点が黒い。ただ、兵>>530で書>>810「理解されたから兵プラス～」の心情は、書>>401の返答と繋がっている。ここは白く見えた。商斑だが、年斑ともあわせると農狂神狼服真：年白商黒＞農狼神真服狂：年白商白＞他返答とか後で。
4日目,行商人アルビン,人狼,占師真贋考察>>914時点では「農神どちらか狼」だと思っていましたが、昨日の決定周りを見ていると服狼が一番可能性が高いのではないかと考えられます。以下が服狼に至った理由です。①襲撃懸念なし遺言の定義は私も曖昧ですが>>841を見てから発言を用意するのは襲撃懸念が全く無かったと言えるでしょう。服の落ち着き方から発想を飛躍させると「▼書が決まった時点で書の黒を見せないために▲老を赤窓で決めて
4日目,行商人アルビン,人狼,いた狼」も想像することは難しくないかと思います。書が黒だったかは不明なので書黒仮定で話を進めるのは危険ですが、可能性として０では無いですね。どちらにしろ神や農と比べると落ち着いて見えます。②遺言内容時間的に間に合わなかったようですが、遺言として出したものは>>861ですね。「私が噛まれたら誰々を疑ってほしい」や「誰々と誰々はラインありそう」等ではなく「皆の考察を信じてアルビン占います」です。
4日目,行商人アルビン,人狼,【仮決定了解】と同義の発言を遺言で残す真占師はいないと思います。私に黒を出すと赤窓で決めていた狼の印象が高まりました。以上から私はクララさんが狼であると結論を出しました。ここからライン考察をするつもりではありますが、先に神農の真狂を見てきます。外出するので少々時間がかかるかもしれません。
4日目,農夫ヤコブ,占い師,娘>>867,>>870見返してきたのさ。言い換えるのさ年が曖昧僕狂視の2つからその後自分の意見ではなく年の意見や性格を重視して考察を出している、性格要素拾いなら1d,2dの分を見てもいいんじゃないのさ？弁明よろなのさ旅☆>>8851つ目、忘れてたのさ。妙評は妙宛、服神両方ありえるのさただ3CO目に囚われる人が多いからそこでは服のほうなのさ
4日目,農夫ヤコブ,占い師,2つ目、それは狼にとってのデメリットなのさ白×3のまますすめば占いロラに持っていき真狂で2縄消費が可能勿論真襲撃以外にも狼側にはあるのさ。ただ縄消費の観点でいくと愚策なのさ3つ目、「分からない」のさどっちでもありえることなのさ。まずはこれだけ落とすのさちなみにこの後は19:30ころまでは覗くしかできないのさそのあと途中で1時間抜けることがあるかもなのさ【仮決定確認】
4日目,旅人ニコラス,村人,娘>>888青発破の時間はともかくとして、服を疑い出した時点では確かに灰考察を出してなかったから疑う理由には十分で、そう考えると妙黒は払拭できない？という質問意図でした。わかりにくい！なんかパメはキリ番をよくとってる印象★年>>757初心者って目立ったスキルなの？年>>778真っ先に出さないのか？はまあ仲間と相談してからベストな人材（狼材？）での適所をしていくためで納得不可？あとは単純に
4日目,旅人ニコラス,村人,出遅れた可能性村騙り懸念あるから開始後即占騙りの図式も成り立たないし★長>>819『微』要素どの辺？ちな昨日希望は老>>824。年書老を除いて全員が希望あげ。ｺﾜｲ他の票数は●/○として商2/3、長4/0、妙1/0、娘1/3の4人。兵服神が商書、羊妙が書長、長農商が書娘で被ってる。だからなんだって感じだが各々思うところあれば参考にどうぞ考察がー。捗らないー。★商>>923→服狼？
4日目,旅人ニコラス,村人,農>>924うーん、ごめん。狂人は、狼とのラインを形成するのに不安があって占に出たということ　でいいんだよね。でそしてそれから狂人は（ジムエル両方あるけど）エルナであると。そして農>>346では妙考察だよね。つまり服（上記から結論狂人）に大して非狂要素をとってるリズは不審、ということかな喉余りに再確認今日の話題は占考察。年商（長）考察。今日の吊は占ロラか他か。……あとは旅発言を適当に。
4日目,行商人アルビン,人狼,旅>>923☆指摘ありがとうございます。クララさん→エルナさんです。大変失礼しました。羊>>916☆気持ちは初日からカタリナさん一筋：）決定周りの感情と言われると、まず占師の方々に対する見解>>822>>823を貼った直後に仮決定が発表されましたね。決定を見て思ったことは、昨日の私から見て真占師の服からは白、狼占師予想していた神はそろそろ黒を出してくるか？と予想し、▼書は色を見れればいいかな
4日目,行商人アルビン,人狼,と考えていました。▲は服か神か老かな？とか、私に対する判定が割れたら服真決め打ちしようとか思考しているうちに更新時間を迎えましたね。結果は見ての通りでしたが。服の偽要素に関しては>>921～>>923を御覧ください。とりあえず農狂/神真が私の中でまとまってきました。考察は帰ってきてから投下します。
4日目,羊飼いカタリナ,村人,>>917兵　娘白っぽ同意。昨日の妙黒視、狼なら妙みたいな切込み隊長は黒塗りするより襲撃した方が楽じゃないかって。>>919兵　書は白めで見てる。吊られる恐怖と焦りで、あまり頭がまわらなかったんじゃないかな。狼なら仲間いるし、もうちょっと筋の通った、でも村側に混乱を与えるような発言が出てくるんじゃないかと思う。議事に追いついていない村印象が強いね。書の真贋はさておき、灰２狼いると思って探す～。
4日目,村娘パメラ,村人,夕方のパメラでーっす。>>926　そうだったのか＞質問意図＆キリ番「置いとく」だけだから妙黒は捨ててない。けどもうちょと違う切り口から考えてみよかなーって。>>894羊★青がひっかからなかったのは妙の「人基準？狼基準？」どっちが前提？>>924農★ごめん主語が良く分からない。1d2dの「ヤコブ」の性格要素から考察出し直せってこと？
4日目,負傷兵シモン,村人,農>>754　年>>279～が印象操作で年兵切れとあるがにしても単体への目線が１ｄ妙→２ｄ兵→３ｄラインで兵切れ（兵白）とグルグルしすぎじゃ？>>562兵に手探り感を覚え～から、自分へ黒塗りから兵疑い、これは性格とも取れるが、なら３ｄいきなり兵>>672農偽寄りに見た俺には、もっと警戒すべきじゃ？真ならヌルすぎ年>>588は、年が能力処理をどうするか？の思考開示をしている風にしか見えん
4日目,負傷兵シモン,村人,羊>>764☆非狩透けとか全く意識していなかった。俺が２ｄ早めに喉枯らしたのは、非狩ブラフっぽいなｗ　と自分で思った程度。老>>767☆捨て駒意識の農偽っぽで、俺は妙もそれなりに白く見てたから（農狼が疑い先として多弁白に突っかかって灰狼とのライン見せない）＞（農狂の超露骨な狂アピ）と見てたな。３ｄ初動時点では。狂が白出し安定って思考もあったが。
4日目,負傷兵シモン,村人,妙>>771青は寡黙じゃなく不思議枠と羊>>549はしてたが。寡黙ってかコミュ不足拾い上げ？は>>550者への質問とかかね。青についてここは者>>430>>436の「青は俺を～信用してくれてる～村でしょ」て評価が気になった、って動きとして理解してる娘の妙黒塗りを見て思うが、全体として「青白だから」妙が怪しいって、わかりやすいな一つ言いたいのは、そんなに娘視点で他灰や斑白い？てことだがね
4日目,負傷兵シモン,村人,年>>778…、老>>767は「服真要素は他に年から出てこないのかな～（ﾁﾗﾁﾗ」ってニュアンスもあっただろうが、それぶった切ってるな。質問自体がおかしいとかｗあくまで自説に拘りがあってそれ言うってのは、２ｄ終盤の動きもそうだし、確白に噛み付く姿勢もあるのは１ｄ決定周りも。動きに強気な性格がある割には、>>804>>828吊り先に自信というか確信がない。この辺が村印象に見えた。
4日目,負傷兵シモン,村人,「慎重さ」がどこにあるのか？って話だな。アルビンはいちいち視点がズレてるんだよな。確定してない色の年の意見を参考に、商>>808と希望出しがあるけど、旅とか老に意見合わせれば良いじゃん。２ｄは「希望なし（つまりまとめに一任だよね）」って言ってるくらいだし。２ｄの「青白」前提の灰の切り分け方もそう。色を裏返した時の不安はないの？ってね。村っぽくない。まぁある意味、兵>>542を見て、
4日目,負傷兵シモン,村人,その後も同じ動きをしてるのは白かなぁ？とも思うが。でも妙とか商の「姿勢」を評価で２ｄ>>567>>568なんだよね。で、その後３ｄ>>701挽回できるよう～>>783ちゃんと▼●出します～>>816読み込めてないと正直に～最低の理由～性格アピ多過ぎるだろ！！ｗｗ…と自分で拾ってて、これ心情偽装してるなら、一貫しまくってて凄いと思った。今日商吊りはちと気が早いかね。
